5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/22/2018 21:20,38,74.40,48,67.50,57,59.70,45,67.80,45,64.60,233,66.20,5,60.00
1/22/2018 21:25,42,75.50,36,67.70,44,59.90,31,68.40,30,64.40,183,67.20,5,60.00
1/22/2018 21:30,49,77.00,38,68.00,44,60.10,31,64.90,30,64.50,192,67.40,5,60.00
1/22/2018 21:35,40,74.30,47,67.20,51,59.40,38,67.40,35,64.50,211,66.30,5,60.00
1/22/2018 21:40,44,73.60,37,68.10,44,60.20,31,68.10,30,64.40,186,66.90,5,60.00
1/22/2018 21:45,35,74.70,35,68.30,44,60.40,31,69.30,29,64.40,174,67.10,5,60.00
1/22/2018 21:50,34,75.40,35,68.30,39,60.40,25,68.70,24,64.50,157,67.30,5,60.00
1/22/2018 21:55,37,76.30,38,68.80,44,60.80,32,69.30,31,64.60,182,67.80,5,60.00
1/22/2018 22:00,22,76.60,38,69.20,49,61.20,38,69.00,37,64.70,184,67.00,5,60.00
1/22/2018 22:05,39,75.80,35,68.90,41,60.90,26,68.80,26,64.60,167,67.90,5,60.00
1/22/2018 22:10,39,76.60,39,68.80,50,60.80,39,67.80,38,64.50,205,67.30,5,60.00
1/22/2018 22:15,35,77.40,38,67.10,44,59.40,29,69.00,28,64.50,174,67.10,5,60.00
1/22/2018 22:20,30,77.30,33,67.70,42,59.90,29,68.90,27,64.60,161,67.10,5,60.00
1/22/2018 22:25,23,76.70,32,68.20,46,60.30,34,68.10,32,64.60,167,66.50,5,60.00
1/22/2018 22:30,25,75.60,28,68.60,37,60.70,23,68.20,22,64.50,135,67.00,5,60.00
1/22/2018 22:35,29,76.50,31,69.00,41,61.00,27,68.60,26,64.50,154,67.50,5,60.00
1/22/2018 22:40,23,76.50,23,68.80,32,60.80,16,69.10,16,64.50,110,67.50,5,60.00
1/22/2018 22:45,23,75.00,28,68.90,38,60.90,23,69.00,23,64.60,135,67.00,5,60.00
1/22/2018 22:50,16,75.80,19,69.00,34,61.00,18,69.10,18,64.50,105,66.70,5,60.00
1/22/2018 22:55,24,76.30,22,68.90,33,60.90,17,69.20,17,64.50,113,67.50,5,60.00
1/22/2018 23:00,24,76.70,29,68.60,38,60.70,23,69.20,23,64.40,137,67.20,5,60.00
1/22/2018 23:05,10,76.50,15,68.80,32,60.80,16,69.10,16,64.40,89,66.00,5,60.00
1/22/2018 23:10,24,76.40,9,68.80,28,60.80,13,69.30,13,64.40,87,67.70,5,60.00
1/22/2018 23:15,17,76.30,9,68.80,28,60.80,12,68.10,12,64.50,78,66.80,5,60.00
1/22/2018 23:20,28,76.70,9,68.80,28,60.80,22,68.50,21,64.50,108,67.90,5,60.00
1/22/2018 23:25,21,76.70,9,68.80,28,60.80,13,68.90,13,64.50,84,67.50,5,60.00
1/22/2018 23:30,19,76.20,9,68.80,28,60.80,14,68.30,14,64.50,84,67.00,5,60.00
1/22/2018 23:35,21,76.10,9,68.80,28,60.80,23,69.00,23,64.50,104,67.20,5,60.00
1/22/2018 23:40,21,74.90,9,68.80,28,60.80,11,69.10,11,64.50,80,67.00,5,60.00
1/22/2018 23:45,15,74.80,16,68.90,29,60.90,13,69.10,13,64.50,86,66.60,5,60.00
1/22/2018 23:50,16,75.80,11,68.90,26,60.90,9,69.30,9,64.50,71,67.00,5,60.00
1/22/2018 23:55,17,76.30,9,68.90,28,60.90,13,69.20,13,64.50,80,67.00,5,60.00
1/23/2018 0:00,6,76.50,9,69.00,26,61.00,9,69.20,9,64.50,59,65.60,5,60.00
1/23/2018 0:05,17,76.60,9,69.00,28,61.00,21,69.60,21,64.40,96,67.10,5,60.00
1/23/2018 0:10,18,75.60,9,69.00,28,61.00,16,69.50,16,64.50,87,67.10,5,60.00
1/23/2018 0:15,20,73.40,9,69.00,28,61.00,22,69.70,20,64.50,99,66.90,5,60.00
1/23/2018 0:20,15,74.90,9,69.00,27,61.00,11,69.50,10,64.50,72,66.70,5,60.00
1/23/2018 0:25,13,74.90,8,69.00,22,61.00,4,69.30,4,64.50,51,66.70,5,60.00
1/23/2018 0:30,10,75.70,9,69.00,24,61.00,7,69.20,7,64.60,57,66.30,5,60.00
1/23/2018 0:35,11,76.20,9,69.00,25,61.00,8,69.30,8,64.60,61,66.50,5,60.00
1/23/2018 0:40,11,76.50,11,69.30,24,61.20,7,69.20,7,64.60,60,66.80,5,60.00
1/23/2018 0:45,11,76.60,9,69.30,28,61.20,11,69.50,11,64.50,70,66.50,5,60.00
1/23/2018 0:50,13,76.50,9,69.30,28,61.20,15,68.10,14,64.50,79,66.50,5,60.00
1/23/2018 0:55,11,76.50,9,69.30,23,61.20,5,68.60,6,64.50,54,66.70,5,60.00
1/23/2018 1:00,9,76.30,9,69.30,25,61.20,8,68.30,8,64.50,59,66.20,5,60.00
1/23/2018 1:05,4,76.40,9,69.30,24,61.20,7,68.80,7,64.50,51,65.30,5,60.00
1/23/2018 1:10,8,76.50,9,69.30,26,61.20,9,68.50,9,64.50,61,66.00,5,60.00
1/23/2018 1:15,8,76.40,9,69.30,25,61.20,8,69.00,8,64.50,58,66.10,5,60.00
1/23/2018 1:20,6,76.40,9,69.30,26,61.20,9,69.20,9,64.40,59,65.70,5,60.00
1/23/2018 1:25,6,76.50,9,69.30,28,61.20,11,69.10,11,64.40,65,65.60,5,60.00
1/23/2018 1:30,9,76.50,9,69.30,28,61.20,11,68.60,11,64.40,68,66.00,5,60.00
1/23/2018 1:35,15,75.40,9,69.30,22,61.20,5,68.90,5,64.40,56,67.30,5,60.00
1/23/2018 1:40,8,76.10,9,69.30,22,61.20,5,69.10,5,64.40,49,66.30,5,60.00
1/23/2018 1:45,7,76.20,9,69.30,22,61.20,5,69.00,5,64.40,48,66.10,5,60.00
1/23/2018 1:50,6,75.00,9,69.30,28,61.20,12,69.30,12,64.40,67,65.60,5,60.00
1/23/2018 1:55,8,74.20,9,69.30,22,61.20,5,68.70,5,64.40,49,65.90,5,60.00
1/23/2018 2:00,12,75.60,9,69.30,25,61.20,9,69.10,8,64.40,63,66.60,5,60.00
1/23/2018 2:05,8,76.10,9,69.30,24,61.20,7,68.80,7,64.40,55,66.10,5,60.00
1/23/2018 2:10,7,76.50,9,69.30,27,61.20,10,69.10,10,64.40,63,65.80,5,60.00
1/23/2018 2:15,9,76.70,9,69.30,22,61.20,5,69.20,5,64.40,50,66.60,5,60.00
1/23/2018 2:20,8,76.80,5,69.30,19,61.20,1,69.30,1,64.40,34,66.40,5,60.00
1/23/2018 2:25,9,76.90,9,69.30,23,61.20,6,69.40,6,64.40,53,66.50,5,60.00
1/23/2018 2:30,7,77.00,9,69.30,22,61.20,5,69.50,5,64.40,48,66.20,5,60.00
1/23/2018 2:35,7,76.90,9,69.30,23,61.20,6,69.40,6,64.40,51,66.10,5,60.00
1/23/2018 2:40,10,76.30,9,69.30,23,61.20,6,69.20,6,64.50,54,66.60,5,60.00
1/23/2018 2:45,4,76.50,9,69.30,26,61.20,9,68.80,9,64.40,57,65.30,5,60.00
1/23/2018 2:50,2,76.70,9,69.30,22,61.20,5,68.70,5,64.40,43,64.90,5,60.00
1/23/2018 2:55,3,76.70,9,69.30,24,61.20,7,69.00,7,64.40,50,65.10,5,60.00
1/23/2018 3:00,4,76.00,8,69.30,22,61.20,4,69.30,4,64.50,42,65.20,5,60.00
1/23/2018 3:05,6,76.60,5,69.30,19,61.20,1,69.30,1,64.50,32,65.70,5,60.00
1/23/2018 3:10,6,75.90,8,69.30,22,61.20,4,69.60,4,64.50,44,65.80,5,60.00
1/23/2018 3:15,7,76.50,8,69.30,22,61.20,4,69.50,4,64.50,45,66.10,5,60.00
1/23/2018 3:20,7,76.80,5,69.30,19,61.20,1,69.30,1,64.50,33,66.10,5,60.00
1/23/2018 3:25,5,76.50,8,69.30,22,61.20,4,69.50,4,64.50,43,65.60,5,60.00
1/23/2018 3:30,8,76.80,9,69.30,22,61.20,5,69.50,5,64.50,49,66.40,5,60.00
1/23/2018 3:35,4,76.70,6,69.30,20,61.20,2,69.30,2,64.50,34,65.10,5,60.00
1/23/2018 3:40,7,76.20,9,69.30,23,61.20,6,69.00,6,64.40,51,66.00,5,60.00
1/23/2018 3:45,13,75.80,9,69.30,22,61.20,5,69.40,5,64.40,54,67.10,5,60.00
1/23/2018 3:50,11,76.30,8,69.30,22,61.20,4,68.90,4,64.40,49,66.80,5,60.00
1/23/2018 3:55,10,76.20,7,69.30,21,61.20,3,69.10,3,64.40,44,66.70,5,60.00
1/23/2018 4:00,11,75.20,9,69.30,28,61.20,11,69.30,11,64.40,70,66.20,5,60.00
1/23/2018 4:05,6,76.00,9,69.30,24,61.20,7,69.50,7,64.50,53,65.80,5,60.00
1/23/2018 4:10,5,76.50,7,69.30,21,61.20,3,69.40,3,64.50,39,65.50,5,60.00
1/23/2018 4:15,6,76.80,9,69.30,24,61.20,7,69.40,7,64.50,53,65.90,5,60.00
1/23/2018 4:20,6,76.90,8,69.30,22,61.20,5,69.50,4,64.50,45,66.00,5,60.00
1/23/2018 4:25,14,73.90,8,69.30,22,61.20,4,69.00,4,64.50,52,66.70,5,60.00
1/23/2018 4:30,17,71.50,9,69.30,23,61.20,6,69.20,6,64.50,61,66.40,5,60.00
1/23/2018 4:35,10,73.20,9,69.30,26,61.20,9,69.40,9,64.50,63,65.90,5,60.00
1/23/2018 4:40,12,74.00,10,69.10,25,61.10,8,67.60,8,64.50,63,66.10,5,60.00
1/23/2018 4:45,12,75.70,9,69.10,28,61.10,12,67.40,12,64.50,73,66.10,5,60.00
1/23/2018 4:50,8,75.80,9,69.10,24,61.10,7,68.40,7,64.50,55,65.90,5,60.00
1/23/2018 4:55,15,69.40,9,69.10,27,61.10,10,69.00,10,64.50,71,65.50,5,60.00
1/23/2018 5:00,10,72.90,9,69.10,28,61.10,14,68.80,13,64.50,74,65.70,5,60.00
1/23/2018 5:05,19,72.80,9,69.10,22,61.10,6,69.00,5,64.50,61,67.00,5,60.00
1/23/2018 5:10,13,75.40,9,69.10,28,61.10,15,68.70,14,64.50,79,66.40,5,60.00
1/23/2018 5:15,24,73.90,15,69.20,27,61.20,10,69.10,10,64.50,86,67.40,5,60.00
1/23/2018 5:20,22,73.80,20,69.40,31,61.30,15,68.70,15,64.50,103,67.10,5,60.00
1/23/2018 5:25,22,71.90,16,69.20,29,61.20,13,69.20,13,64.60,93,66.70,5,60.00
1/23/2018 5:30,20,72.60,19,69.20,36,61.20,21,69.60,21,64.50,117,66.50,5,60.00
1/23/2018 5:35,21,75.80,19,69.30,30,61.20,14,68.20,14,64.50,98,67.40,5,60.00
1/23/2018 5:40,18,74.90,22,68.90,33,60.90,17,69.10,17,64.50,107,66.80,5,60.00
1/23/2018 5:45,25,77.20,25,68.90,36,60.90,22,65.90,21,64.50,129,67.00,5,60.00
1/23/2018 5:50,24,77.30,23,69.30,36,61.20,21,64.20,21,64.50,125,66.80,5,60.00
1/23/2018 5:55,26,76.20,22,69.40,34,61.30,19,66.10,18,64.60,119,67.30,5,60.00
1/23/2018 6:00,15,76.30,20,68.90,36,60.90,22,68.10,20,64.50,113,66.40,5,60.00
1/23/2018 6:05,32,78.20,29,68.50,38,60.60,23,69.10,23,64.40,145,68.00,5,60.00
1/23/2018 6:10,27,79.00,31,69.00,39,61.00,26,68.60,24,64.40,147,67.90,5,60.00
1/23/2018 6:15,30,78.50,30,69.00,39,61.00,24,67.60,24,64.50,147,67.90,5,60.00
1/23/2018 6:20,40,76.00,27,69.50,36,61.40,23,68.30,21,64.50,147,68.40,5,60.00
1/23/2018 6:25,42,79.50,26,70.20,36,62.00,20,67.60,20,64.50,144,69.70,5,60.00
1/23/2018 6:30,32,76.80,31,69.50,39,61.40,24,67.90,24,64.50,150,67.90,5,60.00
1/23/2018 6:35,43,77.30,36,68.50,44,60.60,31,68.10,30,64.50,184,68.00,5,60.00
1/23/2018 6:40,42,80.00,33,68.40,45,60.50,28,69.20,25,64.40,173,68.70,5,60.00
1/23/2018 6:45,39,75.50,50,68.30,54,60.40,37,68.70,37,64.50,217,67.00,5,60.00
1/23/2018 6:50,41,76.30,42,68.40,46,60.40,23,68.60,22,64.50,174,67.70,5,60.00
1/23/2018 6:55,32,72.70,35,67.80,52,59.90,27,66.80,27,64.50,173,65.70,5,60.00
1/23/2018 7:00,38,74.60,36,68.00,44,60.20,31,68.60,30,64.50,179,67.00,5,60.00
1/23/2018 7:05,47,71.20,48,69.50,52,61.40,41,68.50,39,64.50,227,67.00,5,60.00
1/23/2018 7:10,40,73.80,54,70.10,59,61.90,45,70.80,46,64.50,244,67.80,5,60.00
1/23/2018 7:15,52,74.70,43,70.20,47,62.00,33,69.90,33,64.40,208,68.50,5,60.00
1/23/2018 7:20,43,73.60,48,70.10,54,61.90,42,66.20,41,64.50,228,67.10,5,60.00
1/23/2018 7:25,62,77.10,63,69.40,66,61.40,44,65.50,41,64.50,276,67.90,5,60.00
1/23/2018 7:30,59,80.10,63,71.20,66,62.90,56,69.20,54,64.40,298,69.50,5,60.00
1/23/2018 7:35,69,78.80,60,68.50,61,60.60,50,68.00,47,64.50,287,68.60,5,60.00
1/23/2018 7:40,67,77.10,68,68.60,68,60.70,56,65.90,53,64.50,312,67.50,5,60.00
1/23/2018 7:45,78,78.60,53,69.10,56,61.10,40,65.00,38,64.50,265,68.90,5,60.00
1/23/2018 7:50,89,79.40,68,68.40,68,60.50,48,64.80,47,64.30,320,68.70,5,60.00
1/23/2018 7:55,75,80.10,50,69.40,55,61.40,43,67.60,42,64.40,265,69.70,5,60.00
1/23/2018 8:00,74,81.00,53,69.90,56,61.80,45,70.00,42,64.40,270,70.40,5,60.00
1/23/2018 8:05,84,80.50,80,68.90,79,60.90,57,69.80,55,64.20,355,69.30,5,60.00
1/23/2018 8:10,67,78.60,67,68.50,73,60.60,56,67.70,51,64.40,314,68.00,5,60.00
1/23/2018 8:15,95,78.10,69,68.60,69,60.70,45,65.50,43,64.30,321,68.70,5,60.00
1/23/2018 8:20,77,76.40,75,68.90,74,60.90,51,66.60,50,64.50,327,67.80,5,60.00
1/23/2018 8:25,60,79.10,48,69.00,56,61.00,45,68.40,43,64.50,252,68.80,5,60.00
1/23/2018 8:30,75,79.30,72,69.40,72,61.40,41,67.50,42,64.40,302,69.00,5,60.00
1/23/2018 8:35,81,77.50,55,68.40,57,60.50,23,67.90,21,64.50,237,69.20,5,60.00
1/23/2018 8:40,73,79.20,51,68.40,53,60.50,29,68.70,30,64.50,236,69.50,5,60.00
1/23/2018 8:45,73,80.60,60,69.60,61,61.50,50,70.70,47,64.50,291,70.00,5,60.00
1/23/2018 8:50,58,83.50,55,69.40,59,61.40,46,71.00,43,64.50,261,70.20,5,60.00
1/23/2018 8:55,54,80.00,58,69.90,64,61.70,54,70.50,52,64.70,282,69.10,5,60.00
1/23/2018 9:00,73,78.40,56,70.40,58,62.20,38,68.40,38,64.50,263,69.70,5,60.00
1/23/2018 9:05,60,78.50,51,71.30,59,62.90,31,67.60,31,64.60,232,69.60,5,60.00
1/23/2018 9:10,59,80.80,51,69.90,56,61.70,45,68.10,43,64.50,254,69.40,5,60.00
1/23/2018 9:15,56,76.10,47,69.50,54,61.40,43,67.90,41,64.40,241,68.10,5,60.00
1/23/2018 9:20,65,75.80,45,68.70,51,60.70,38,69.50,37,64.50,236,68.40,5,60.00
1/23/2018 9:25,61,73.30,56,68.00,58,60.20,45,69.40,42,64.50,262,67.20,5,60.00
1/23/2018 9:30,61,74.30,63,64.90,66,57.40,55,65.40,54,64.40,299,65.20,5,60.00
1/23/2018 9:35,57,76.20,50,65.10,53,57.70,27,64.50,27,64.40,214,66.10,5,60.00
1/23/2018 9:40,62,74.80,60,66.80,63,59.10,51,66.10,51,64.40,287,66.30,5,60.00
1/23/2018 9:45,66,75.80,60,67.10,63,59.40,48,66.20,45,64.50,282,66.80,5,60.00
1/23/2018 9:50,56,76.60,58,69.20,63,61.20,53,69.20,51,64.50,281,68.00,5,60.00
1/23/2018 9:55,64,78.10,57,68.30,67,60.40,45,70.00,42,64.60,275,68.40,5,60.00
1/23/2018 10:00,51,72.80,57,65.40,65,57.90,49,69.50,49,64.50,271,65.60,5,60.00
1/23/2018 10:05,59,72.50,63,67.00,66,59.30,61,71.00,54,64.50,303,66.80,5,60.00
1/23/2018 10:10,57,72.70,54,68.20,58,60.30,50,67.50,46,64.60,265,66.70,5,60.00
1/23/2018 10:15,59,70.20,55,68.70,66,60.70,61,67.10,55,64.50,296,66.10,5,60.00
1/23/2018 10:20,61,71.80,54,68.80,58,60.80,48,67.40,45,64.50,266,66.80,5,60.00
1/23/2018 10:25,63,75.00,59,69.50,66,61.40,55,66.60,54,64.60,297,67.50,5,60.00
1/23/2018 10:30,67,75.50,53,67.80,58,59.90,47,66.40,45,64.50,270,67.20,5,60.00
1/23/2018 10:35,60,77.30,56,68.70,65,60.70,52,63.20,48,64.50,281,67.00,5,60.00
1/23/2018 10:40,65,77.60,47,68.90,55,60.90,46,68.10,42,64.30,255,68.50,5,60.00
1/23/2018 10:45,65,76.10,49,68.00,58,60.20,45,68.70,45,64.30,262,67.80,5,60.00
1/23/2018 10:50,68,79.70,63,69.30,71,61.20,66,67.80,63,64.50,331,68.50,5,60.00
1/23/2018 10:55,57,76.30,65,68.30,67,60.40,57,67.90,56,64.30,302,67.20,5,60.00
1/23/2018 11:00,61,74.60,56,67.50,66,59.70,55,68.60,54,64.30,292,66.90,5,60.00
1/23/2018 11:05,62,69.30,58,68.40,70,60.50,53,70.70,50,64.50,293,66.50,5,60.00
1/23/2018 11:10,67,75.40,62,68.50,70,60.60,53,67.40,51,64.40,303,67.30,5,60.00
1/23/2018 11:15,69,75.90,68,66.50,70,58.90,60,64.60,59,64.20,326,66.10,5,60.00
1/23/2018 11:20,61,76.50,69,68.40,81,60.50,76,65.90,71,63.90,358,66.60,5,60.00
1/23/2018 11:25,74,72.50,64,67.10,67,59.40,69,68.30,66,64.00,340,66.40,5,60.00
1/23/2018 11:30,60,75.60,61,68.00,64,60.20,55,68.50,52,64.10,292,67.30,5,60.00
1/23/2018 11:35,79,75.10,72,67.60,77,59.80,74,67.10,67,64.30,369,66.90,5,60.00
1/23/2018 11:40,81,74.80,64,67.00,66,59.30,58,68.80,55,64.30,324,67.30,5,60.00
1/23/2018 11:45,65,76.90,64,66.70,70,59.00,58,67.20,55,64.20,312,66.80,5,60.00
1/23/2018 11:50,72,77.20,72,67.80,79,59.90,72,68.70,69,64.20,364,67.40,5,60.00
1/23/2018 11:55,77,77.90,75,68.10,75,60.20,67,67.30,65,64.10,359,67.70,5,60.00
1/23/2018 12:00,59,79.60,76,68.00,76,60.20,76,68.70,73,64.00,360,67.60,5,60.00
1/23/2018 12:05,82,75.60,65,64.80,78,57.40,60,69.40,56,64.10,341,66.40,5,60.00
1/23/2018 12:10,77,75.90,73,65.30,74,57.80,70,66.10,64,64.40,358,66.00,5,60.00
1/23/2018 12:15,79,75.10,70,65.60,80,58.00,73,65.40,70,64.10,372,65.70,5,60.00
1/23/2018 12:20,74,77.40,66,65.50,78,57.90,76,66.80,71,63.70,365,66.20,5,60.00
1/23/2018 12:25,63,79.80,73,66.10,74,58.40,67,66.20,61,63.90,338,66.60,5,60.00
1/23/2018 12:30,69,78.80,69,65.40,69,57.90,62,66.60,58,63.80,327,66.60,5,60.00
1/23/2018 12:35,75,74.50,74,64.20,75,56.90,67,66.20,65,64.10,356,65.20,5,60.00
1/23/2018 12:40,69,76.70,62,64.20,68,56.80,63,66.70,57,64.40,319,65.80,5,60.00
1/23/2018 12:45,76,77.40,64,64.60,73,57.20,70,67.10,62,64.20,345,66.30,5,60.00
1/23/2018 12:50,78,76.10,68,64.60,78,57.20,66,67.40,59,64.40,349,66.00,5,60.00
1/23/2018 12:55,68,74.60,83,64.90,82,57.40,77,66.40,73,64.00,383,65.20,5,60.00
1/23/2018 13:00,87,71.80,67,65.10,80,57.70,86,65.70,80,64.10,400,65.00,5,60.00
1/23/2018 13:05,64,70.00,65,65.50,70,57.90,79,66.60,77,64.00,355,64.70,5,60.00
1/23/2018 13:10,71,72.00,80,66.50,80,58.90,76,67.10,70,64.10,377,65.60,5,60.00
1/23/2018 13:15,71,69.90,67,68.00,69,60.10,63,67.40,58,64.40,328,66.00,5,60.00
1/23/2018 13:20,64,72.80,72,67.60,72,59.80,79,67.10,70,64.30,357,66.20,5,60.00
1/23/2018 13:25,67,71.40,72,68.20,72,60.30,81,66.30,76,64.20,368,66.00,5,60.00
1/23/2018 13:30,70,70.00,80,66.10,85,58.40,79,65.80,78,64.20,392,64.70,5,60.00
1/23/2018 13:35,73,71.10,68,66.10,68,58.50,64,65.40,56,64.30,329,65.20,5,60.00
1/23/2018 13:40,69,71.50,69,66.30,75,58.70,61,66.10,60,64.20,334,65.20,5,60.00
1/23/2018 13:45,69,69.40,79,65.90,79,58.30,71,68.00,69,64.20,367,65.00,5,60.00
1/23/2018 13:50,80,67.10,76,65.10,76,57.70,70,66.50,66,64.30,368,64.10,5,60.00
1/23/2018 13:55,73,70.90,66,66.50,68,58.80,60,67.80,57,64.40,324,65.70,5,60.00
1/23/2018 14:00,70,66.20,72,64.30,79,56.90,62,65.10,58,64.30,341,63.10,5,60.00
1/23/2018 14:05,84,64.60,82,63.70,93,56.40,73,65.90,70,64.00,402,62.70,5,60.00
1/23/2018 14:10,84,70.10,99,65.30,96,57.80,76,66.40,70,64.40,425,64.60,5,60.00
1/23/2018 14:15,83,69.90,88,66.90,88,59.20,83,66.90,77,64.00,419,65.30,5,60.00
1/23/2018 14:20,88,68.50,67,66.10,69,58.50,65,69.20,58,64.20,347,65.50,5,60.00
1/23/2018 14:25,91,69.70,83,65.30,85,57.80,73,68.30,69,64.20,401,65.10,5,60.00
1/23/2018 14:30,90,68.00,81,65.60,79,58.10,75,66.90,68,64.50,393,64.70,5,60.00
1/23/2018 14:35,87,67.30,82,66.40,90,58.70,76,66.70,72,64.60,407,64.60,5,60.00
1/23/2018 14:40,100,68.50,106,65.40,107,57.90,93,64.40,87,64.30,493,64.00,5,60.00
1/23/2018 14:45,90,67.90,92,64.60,89,57.20,86,66.10,81,64.40,438,64.00,5,60.00
1/23/2018 14:50,102,67.20,100,64.40,105,57.00,74,66.30,70,64.50,451,63.60,5,60.00
1/23/2018 14:55,107,69.10,87,65.50,92,57.90,70,67.30,63,64.50,419,64.90,5,60.00
1/23/2018 15:00,92,71.00,91,64.70,101,57.30,84,67.90,78,64.30,446,64.90,5,60.00
1/23/2018 15:05,90,69.90,96,63.70,106,56.40,82,66.90,78,64.40,452,63.90,5,60.00
1/23/2018 15:10,99,68.70,99,61.40,101,54.50,91,66.40,87,64.40,477,63.00,5,60.00
1/23/2018 15:15,99,71.10,106,63.00,108,55.80,89,67.40,81,64.30,483,64.10,5,60.00
1/23/2018 15:20,102,70.90,88,62.70,90,55.60,91,66.90,82,64.50,453,64.30,5,60.00
1/23/2018 15:25,93,68.30,114,62.00,110,54.90,108,65.40,100,64.70,525,62.90,5,60.00
1/23/2018 15:30,97,71.20,100,62.30,104,55.20,95,66.30,88,64.60,484,63.80,5,60.00
1/23/2018 15:35,107,71.10,101,62.60,109,55.40,96,66.80,89,64.50,502,64.00,5,60.00
1/23/2018 15:40,119,70.00,111,63.10,110,55.90,80,68.20,69,64.00,489,64.10,5,60.00
1/23/2018 15:45,88,71.50,102,63.80,98,56.50,88,67.20,88,64.10,464,64.40,5,60.00
1/23/2018 15:50,107,72.60,88,63.70,94,56.40,80,66.50,77,64.10,446,64.90,5,60.00
1/23/2018 15:55,97,70.30,99,63.50,98,56.20,79,65.20,74,63.90,447,63.70,5,60.00
1/23/2018 16:00,90,73.10,94,64.60,93,57.20,81,66.50,75,64.30,433,65.10,5,60.00
1/23/2018 16:05,94,70.60,97,64.60,101,57.20,94,65.30,86,64.50,472,64.30,5,60.00
1/23/2018 16:10,98,70.00,114,64.20,109,56.80,109,66.10,101,64.50,531,64.20,5,60.00
1/23/2018 16:15,97,70.70,101,64.80,110,57.40,91,67.50,86,64.20,485,64.70,5,60.00
1/23/2018 16:20,88,69.90,88,64.70,95,57.30,83,67.20,77,64.10,431,64.50,5,60.00
1/23/2018 16:25,90,72.80,91,65.60,88,58.00,74,66.90,72,64.30,415,65.60,5,60.00
1/23/2018 16:30,104,71.90,102,65.30,109,57.80,68,67.30,60,64.00,443,65.10,5,60.00
1/23/2018 16:35,97,72.60,86,64.70,97,57.30,73,68.60,66,64.40,419,65.50,5,60.00
1/23/2018 16:40,92,73.90,99,65.60,101,58.10,94,67.70,87,64.20,473,65.80,5,60.00
1/23/2018 16:45,98,74.10,100,66.10,96,58.50,89,67.50,88,64.00,471,66.10,5,60.00
1/23/2018 16:50,91,73.30,92,66.10,93,58.50,83,66.80,81,64.10,440,65.80,5,60.00
1/23/2018 16:55,91,73.90,86,65.10,96,57.70,76,65.60,71,64.20,420,65.30,5,60.00
1/23/2018 17:00,92,72.00,93,63.40,101,56.20,92,65.40,82,64.20,460,64.10,5,60.00
1/23/2018 17:05,109,72.50,95,63.20,103,55.90,94,65.60,84,64.40,485,64.40,5,60.00
1/23/2018 17:10,100,71.40,99,62.50,98,55.40,100,65.10,87,64.20,484,63.70,5,60.00
1/23/2018 17:15,110,69.00,118,61.80,112,54.80,113,63.30,105,64.20,558,62.60,5,60.00
1/23/2018 17:20,109,68.40,99,61.00,108,54.10,91,62.30,83,64.30,490,61.90,5,60.00
1/23/2018 17:25,90,67.60,93,62.30,103,55.20,92,58.30,82,64.40,460,61.30,5,60.00
1/23/2018 17:30,92,68.30,94,56.10,104,49.90,79,60.70,72,64.40,441,59.40,5,60.00
1/23/2018 17:35,117,67.30,102,54.90,111,48.80,91,59.90,85,64.20,506,58.90,5,60.00
1/23/2018 17:40,95,68.30,82,60.70,84,53.80,75,62.40,72,64.30,408,62.00,5,60.00
1/23/2018 17:45,98,69.20,85,60.80,94,53.90,80,62.20,75,64.10,432,62.00,5,60.00
1/23/2018 17:50,100,67.90,92,60.40,98,53.60,86,62.00,81,64.20,457,61.60,5,60.00
1/23/2018 17:55,96,68.40,83,57.90,92,49.00,77,62.10,73,64.30,421,60.20,5,60.00
1/23/2018 18:00,92,71.70,67,58.00,80,49.30,64,64.60,58,64.20,361,61.70,5,60.00
1/23/2018 18:05,73,72.20,85,59.40,84,52.70,80,63.00,75,63.70,397,61.90,5,60.00
1/23/2018 18:10,76,72.40,85,60.90,84,54.00,78,63.60,75,63.90,398,62.70,5,60.00
1/23/2018 18:15,105,71.70,99,60.40,95,53.50,80,63.50,74,64.00,453,62.70,5,60.00
1/23/2018 18:20,102,73.90,97,61.30,107,54.30,75,63.90,69,64.30,450,63.40,5,60.00
1/23/2018 18:25,90,74.20,79,62.70,88,55.50,82,64.60,79,63.70,418,64.20,5,60.00
1/23/2018 18:30,75,74.80,83,63.60,94,56.30,59,66.20,54,64.20,365,64.50,5,60.00
1/23/2018 18:35,72,75.40,78,63.70,90,56.40,74,66.40,68,64.40,382,64.80,5,60.00
1/23/2018 18:40,98,74.70,96,64.00,101,56.70,61,66.30,57,64.30,413,65.10,5,60.00
1/23/2018 18:45,85,74.50,95,64.20,96,56.80,69,65.80,67,64.50,412,64.90,5,60.00
1/23/2018 18:50,77,74.80,93,64.20,103,56.90,65,67.10,60,64.60,398,64.90,5,60.00
1/23/2018 18:55,87,73.10,79,64.60,90,57.20,66,67.70,62,64.50,384,65.30,5,60.00
