5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
9/26/2017 19:00,100,73.50,95,60.60,104,53.70,73,68.60,68,64.60,440,63.90,5,60.00
9/26/2017 19:05,89,73.00,93,61.40,98,54.50,90,67.70,82,64.20,452,63.90,5,60.00
9/26/2017 19:10,74,74.00,84,61.40,82,54.50,69,67.30,63,64.50,372,64.00,5,60.00
9/26/2017 19:15,88,72.20,82,61.80,85,54.10,77,67.90,72,64.50,404,64.10,5,60.00
9/26/2017 19:20,89,71.50,95,61.20,92,54.00,91,66.70,84,64.30,451,63.40,5,60.00
9/26/2017 19:25,88,73.40,91,61.10,88,53.70,80,66.30,76,64.60,423,63.70,5,60.00
9/26/2017 19:30,72,71.80,79,60.80,81,53.50,74,65.70,69,64.80,375,63.00,5,60.00
9/26/2017 19:35,72,71.50,88,61.30,88,53.00,82,67.80,79,64.60,409,63.20,5,60.00
9/26/2017 19:40,67,73.60,71,61.80,73,54.00,61,67.50,62,64.80,334,64.10,5,60.00
9/26/2017 19:45,74,71.50,90,61.40,89,53.70,85,65.60,81,64.70,419,63.10,5,60.00
9/26/2017 19:50,87,72.60,79,61.40,83,53.50,78,67.10,69,64.80,396,63.90,5,60.00
9/26/2017 19:55,68,72.90,74,61.80,77,54.20,65,67.80,64,64.40,348,63.90,5,60.00
9/26/2017 20:00,68,75.40,67,65.30,70,57.80,61,67.00,59,64.50,325,66.00,5,60.00
9/26/2017 20:05,58,75.70,64,67.20,67,59.40,56,69.60,55,64.50,300,67.10,5,60.00
9/26/2017 20:10,67,74.30,78,67.50,82,59.70,76,69.80,73,64.60,376,66.90,5,60.00
9/26/2017 20:15,74,75.10,56,68.10,70,60.20,64,70.20,61,64.50,325,67.70,5,60.00
9/26/2017 20:20,65,77.20,66,68.30,76,60.40,80,69.20,76,64.50,363,67.60,5,60.00
9/26/2017 20:25,63,76.80,57,68.50,61,60.60,53,70.10,49,64.70,283,68.30,5,60.00
9/26/2017 20:30,67,75.00,67,67.50,70,59.70,60,70.30,58,64.60,322,67.30,5,60.00
9/26/2017 20:35,64,74.10,71,67.60,74,59.80,65,69.00,58,64.70,332,66.90,5,60.00
9/26/2017 20:40,76,73.40,72,68.10,76,60.20,60,67.20,58,64.60,342,66.80,5,60.00
9/26/2017 20:45,83,74.00,63,67.00,67,59.30,54,68.40,52,64.60,319,67.10,5,60.00
9/26/2017 20:50,62,74.30,58,66.90,59,59.20,47,69.20,47,64.70,273,66.90,5,60.00
9/26/2017 20:55,62,71.00,65,68.00,74,60.10,66,68.80,64,64.50,331,66.30,5,60.00
9/26/2017 21:00,60,75.30,62,69.00,65,61.00,55,68.20,53,64.50,295,67.60,5,60.00
9/26/2017 21:05,64,74.90,65,68.90,66,60.90,56,69.20,53,64.40,304,67.70,5,60.00
9/26/2017 21:10,69,75.00,63,67.00,65,59.20,52,69.40,49,64.30,298,67.10,5,60.00
9/26/2017 21:15,70,74.20,65,65.70,73,58.20,56,68.80,53,64.30,317,66.20,5,60.00
9/26/2017 21:20,74,73.40,48,65.60,54,57.70,46,69.60,41,64.30,263,66.70,5,60.00
9/26/2017 21:25,73,74.00,61,66.30,67,58.70,53,69.10,52,64.50,306,66.60,5,60.00
9/26/2017 21:30,67,75.50,61,67.00,65,59.20,55,67.40,53,64.20,301,66.80,5,60.00
9/26/2017 21:35,72,76.90,51,67.50,53,59.70,36,67.80,36,64.20,248,68.10,5,60.00
9/26/2017 21:40,53,77.50,58,68.00,64,60.20,53,70.00,50,64.10,278,67.70,5,60.00
9/26/2017 21:45,62,75.80,62,67.80,63,59.90,55,69.30,53,64.20,295,67.40,5,60.00
9/26/2017 21:50,60,77.50,47,68.20,51,60.30,37,70.70,37,64.40,232,68.70,5,60.00
9/26/2017 21:55,54,77.00,49,68.10,61,60.20,43,70.00,41,64.40,248,67.80,5,60.00
9/26/2017 22:00,65,75.30,54,67.30,64,59.50,37,69.10,35,64.60,255,67.30,5,60.00
9/26/2017 22:05,72,74.80,49,66.90,52,59.20,36,66.70,36,64.60,245,67.20,5,60.00
9/26/2017 22:10,82,74.60,44,66.60,51,58.80,39,68.10,37,64.60,253,67.60,5,60.00
9/26/2017 22:15,80,74.00,59,66.10,63,58.20,53,68.00,51,64.30,306,66.60,5,60.00
9/26/2017 22:20,60,74.30,54,67.00,59,59.20,40,67.80,40,64.40,253,66.60,5,60.00
9/26/2017 22:25,58,75.80,54,66.40,61,58.70,42,66.20,41,64.40,256,66.30,5,60.00
9/26/2017 22:30,51,75.80,39,67.60,46,59.80,33,68.10,32,64.50,201,67.50,5,60.00
9/26/2017 22:35,45,76.30,40,68.20,48,60.30,47,68.30,46,64.40,226,67.40,5,60.00
9/26/2017 22:40,44,75.60,43,67.30,51,59.50,39,65.80,38,64.40,215,66.40,5,60.00
9/26/2017 22:45,50,76.20,46,67.30,49,59.50,46,66.30,46,64.40,237,66.80,5,60.00
9/26/2017 22:50,37,76.60,42,67.60,46,59.80,56,66.00,55,64.30,236,66.30,5,60.00
9/26/2017 22:55,32,76.90,28,68.20,45,60.30,42,68.10,42,64.40,189,66.90,5,60.00
9/26/2017 23:00,28,77.10,28,68.30,39,60.40,25,68.40,24,64.40,144,67.20,5,60.00
9/26/2017 23:05,37,77.10,35,68.60,44,60.70,30,68.80,29,64.40,175,67.70,5,60.00
9/26/2017 23:10,26,77.00,35,68.80,40,60.80,29,68.30,29,64.60,159,67.30,5,60.00
9/26/2017 23:15,24,76.50,29,69.20,38,61.20,25,69.20,23,64.50,139,67.50,5,60.00
9/26/2017 23:20,35,75.50,30,69.10,39,61.10,25,68.80,24,64.50,153,67.80,5,60.00
9/26/2017 23:25,19,72.30,21,68.90,30,60.90,14,69.10,14,64.50,98,66.50,5,60.00
9/26/2017 23:30,27,74.10,19,68.90,30,60.90,14,69.40,14,64.50,104,67.40,5,60.00
9/26/2017 23:35,29,75.90,18,68.90,36,60.90,33,69.20,32,64.40,148,67.40,5,60.00
9/26/2017 23:40,15,76.40,23,69.00,39,61.00,26,68.60,25,64.50,128,66.50,5,60.00
9/26/2017 23:45,27,76.60,11,69.00,29,61.00,13,68.80,13,64.50,93,68.10,5,60.00
9/26/2017 23:50,23,76.60,9,69.00,28,61.00,14,69.10,14,64.50,88,67.70,5,60.00
9/26/2017 23:55,18,76.40,9,69.00,28,61.00,20,68.90,20,64.50,95,67.10,5,60.00
9/27/2017 0:00,26,76.50,11,69.00,30,61.00,15,69.20,15,64.50,97,67.90,5,60.00
9/27/2017 0:05,23,76.80,22,68.70,34,60.70,19,69.30,18,64.50,116,67.40,5,60.00
9/27/2017 0:10,16,76.70,11,68.90,30,60.90,20,69.30,20,64.50,97,66.90,5,60.00
9/27/2017 0:15,24,76.60,9,68.90,28,60.90,19,69.40,17,64.50,97,67.80,5,60.00
9/27/2017 0:20,29,76.80,9,68.90,28,60.90,17,69.60,15,64.50,98,68.40,5,60.00
9/27/2017 0:25,15,76.70,9,68.90,26,60.90,9,69.40,9,64.50,68,67.00,5,60.00
9/27/2017 0:30,7,76.20,9,68.90,28,60.90,11,69.30,11,64.50,66,65.60,5,60.00
9/27/2017 0:35,15,76.20,9,68.90,22,60.90,5,69.30,5,64.50,56,67.30,5,60.00
9/27/2017 0:40,17,76.70,9,68.90,22,60.90,5,69.20,5,64.50,58,67.80,5,60.00
9/27/2017 0:45,12,76.30,9,68.90,27,60.90,10,68.50,10,64.50,68,66.30,5,60.00
9/27/2017 0:50,11,76.50,9,68.90,26,60.90,9,69.00,9,64.50,64,66.30,5,60.00
9/27/2017 0:55,14,76.40,9,68.90,24,60.90,7,69.10,7,64.50,61,67.00,5,60.00
9/27/2017 1:00,15,76.40,9,68.90,27,60.90,10,69.50,10,64.50,71,66.90,5,60.00
9/27/2017 1:05,9,76.40,9,68.90,26,60.90,9,69.50,9,64.50,62,66.10,5,60.00
9/27/2017 1:10,12,76.50,9,68.90,25,60.90,8,69.50,8,64.50,62,66.60,5,60.00
9/27/2017 1:15,7,76.50,9,68.90,23,60.90,6,69.30,6,64.50,51,65.80,5,60.00
9/27/2017 1:20,6,76.50,9,68.90,25,60.90,8,69.50,8,64.50,56,65.60,5,60.00
9/27/2017 1:25,8,75.90,8,68.90,22,60.90,4,69.50,4,64.50,46,65.90,5,60.00
9/27/2017 1:30,9,76.20,9,68.90,25,60.90,8,68.70,8,64.50,59,66.00,5,60.00
9/27/2017 1:35,9,76.50,9,68.90,25,60.90,8,68.50,8,64.50,59,66.00,5,60.00
9/27/2017 1:40,5,76.40,9,68.90,25,60.90,8,68.20,8,64.50,55,65.20,5,60.00
9/27/2017 1:45,6,76.60,9,68.90,22,60.90,5,68.90,5,64.40,47,65.60,5,60.00
9/27/2017 1:50,10,76.50,9,68.90,26,60.90,9,69.10,9,64.50,63,66.20,5,60.00
9/27/2017 1:55,6,76.20,6,68.90,20,60.90,2,69.30,2,64.50,36,65.40,5,60.00
9/27/2017 2:00,12,76.20,9,68.90,27,60.90,11,69.60,10,64.50,69,66.50,5,60.00
9/27/2017 2:05,9,76.30,9,68.90,23,60.90,6,69.50,6,64.50,53,66.20,5,60.00
9/27/2017 2:10,10,76.20,9,68.90,28,60.90,16,69.80,16,64.50,79,66.30,5,60.00
9/27/2017 2:15,8,76.30,8,68.90,22,60.90,4,69.60,4,64.50,46,66.00,5,60.00
9/27/2017 2:20,7,76.30,9,68.90,24,60.90,7,69.60,7,64.50,54,65.80,5,60.00
9/27/2017 2:25,7,76.00,9,68.90,28,60.90,13,69.30,12,64.50,69,65.70,5,60.00
9/27/2017 2:30,9,76.30,9,68.90,23,60.90,7,69.50,6,64.40,54,66.30,5,60.00
9/27/2017 2:35,10,76.40,9,68.90,22,60.90,5,68.80,5,64.40,51,66.50,5,60.00
9/27/2017 2:40,8,76.60,9,68.90,29,60.90,12,68.70,12,64.40,70,65.60,5,60.00
9/27/2017 2:45,11,76.70,8,68.90,22,60.90,5,68.50,4,64.50,50,66.70,5,60.00
9/27/2017 2:50,6,76.70,7,68.90,21,60.90,3,68.60,3,64.50,40,65.50,5,60.00
9/27/2017 2:55,8,76.10,9,68.90,23,60.90,6,69.10,6,64.50,52,66.00,5,60.00
9/27/2017 3:00,6,76.60,9,68.90,24,60.90,8,69.30,7,64.50,54,65.70,5,60.00
9/27/2017 3:05,10,76.60,9,68.90,23,60.90,6,69.40,6,64.50,54,66.50,5,60.00
9/27/2017 3:10,6,76.90,9,68.90,22,60.90,6,69.60,5,64.50,48,65.80,5,60.00
9/27/2017 3:15,5,77.00,8,68.90,22,60.90,4,69.40,4,64.50,43,65.40,5,60.00
9/27/2017 3:20,8,76.30,9,68.90,24,60.90,7,69.30,7,64.50,55,66.00,5,60.00
9/27/2017 3:25,9,76.10,9,68.90,23,60.90,6,69.20,6,64.50,53,66.20,5,60.00
9/27/2017 3:30,9,76.60,8,68.90,22,60.90,4,69.20,4,64.50,47,66.30,5,60.00
9/27/2017 3:35,5,76.80,8,68.90,22,60.90,4,69.20,4,64.50,43,65.30,5,60.00
9/27/2017 3:40,4,76.40,9,68.60,25,60.70,8,69.20,8,64.50,54,65.00,5,60.00
9/27/2017 3:45,12,76.80,9,68.60,27,60.70,10,68.40,10,64.50,68,66.30,5,60.00
9/27/2017 3:50,7,76.90,9,68.60,23,60.70,6,68.80,6,64.50,51,65.70,5,60.00
9/27/2017 3:55,12,75.70,10,68.70,23,60.70,6,69.10,6,64.50,57,66.60,5,60.00
9/27/2017 4:00,6,75.90,9,68.70,23,60.70,6,69.30,6,64.50,50,65.50,5,60.00
9/27/2017 4:05,9,75.20,6,68.70,20,60.70,2,69.30,2,64.50,39,65.90,5,60.00
9/27/2017 4:10,10,75.30,9,68.70,22,60.70,5,69.30,5,64.50,51,66.20,5,60.00
9/27/2017 4:15,8,76.00,9,68.70,22,60.70,5,69.30,5,64.50,49,65.90,5,60.00
9/27/2017 4:20,4,75.70,9,68.70,24,60.70,7,69.30,7,64.50,51,65.00,5,60.00
9/27/2017 4:25,10,76.20,9,68.70,22,60.70,5,69.00,5,64.50,51,66.40,5,60.00
9/27/2017 4:30,6,76.60,7,68.70,21,60.70,3,69.20,3,64.50,40,65.40,5,60.00
9/27/2017 4:35,10,76.10,7,68.70,21,60.70,3,68.60,3,64.50,44,66.30,5,60.00
9/27/2017 4:40,18,71.40,12,68.90,29,60.90,12,69.00,12,64.50,83,66.00,5,60.00
9/27/2017 4:45,12,72.70,9,68.90,25,60.90,8,68.60,8,64.50,62,65.80,5,60.00
9/27/2017 4:50,18,74.30,9,68.90,27,60.90,11,68.30,10,64.50,75,66.60,5,60.00
9/27/2017 4:55,16,73.70,9,68.90,28,60.90,15,67.60,15,64.50,83,66.10,5,60.00
9/27/2017 5:00,12,75.00,9,68.90,26,60.90,10,68.40,9,64.50,66,66.20,5,60.00
9/27/2017 5:05,11,75.70,9,68.90,26,60.90,9,68.90,9,64.50,64,66.20,5,60.00
9/27/2017 5:10,12,75.60,9,68.90,23,60.90,6,69.30,6,64.50,56,66.60,5,60.00
9/27/2017 5:15,13,75.50,9,68.90,26,60.90,9,69.30,9,64.50,66,66.50,5,60.00
9/27/2017 5:20,15,74.20,9,68.90,28,60.90,13,69.20,13,64.50,78,66.40,5,60.00
9/27/2017 5:25,22,76.40,9,68.90,28,60.90,16,66.40,16,64.50,91,67.00,5,60.00
9/27/2017 5:30,22,74.20,9,68.90,28,60.90,18,66.70,17,64.50,94,66.50,5,60.00
9/27/2017 5:35,20,74.80,9,68.90,28,60.90,13,66.30,12,64.50,82,66.50,5,60.00
9/27/2017 5:40,18,75.40,9,68.90,28,60.90,15,67.80,15,64.50,85,66.70,5,60.00
9/27/2017 5:45,35,78.10,9,68.90,28,60.90,19,67.10,19,64.50,110,68.70,5,60.00
9/27/2017 5:50,26,76.70,12,69.00,32,61.00,19,68.60,18,64.50,107,67.70,5,60.00
9/27/2017 5:55,25,76.20,22,68.60,33,60.70,17,69.00,17,64.50,114,67.40,5,60.00
9/27/2017 6:00,30,71.90,20,68.90,31,60.90,15,68.40,15,64.50,111,66.80,5,60.00
9/27/2017 6:05,30,74.40,22,68.40,33,60.40,17,68.10,17,64.60,119,67.10,5,60.00
9/27/2017 6:10,26,70.40,30,68.10,39,60.20,25,68.90,24,64.60,144,65.90,5,60.00
9/27/2017 6:15,34,73.60,29,67.10,38,59.30,24,68.00,23,64.50,148,66.30,5,60.00
9/27/2017 6:20,31,76.60,31,67.70,40,59.90,25,68.10,25,64.40,152,67.00,5,60.00
9/27/2017 6:25,31,76.30,23,67.50,34,59.70,18,68.80,18,64.40,124,67.30,5,60.00
9/27/2017 6:30,48,78.20,38,69.10,43,61.10,28,66.90,28,64.40,185,68.60,5,60.00
9/27/2017 6:35,45,79.40,42,68.40,46,60.40,31,65.00,27,64.50,191,68.00,5,60.00
9/27/2017 6:40,47,81.60,38,68.40,42,60.50,26,66.80,26,64.50,179,69.20,5,60.00
9/27/2017 6:45,41,78.80,42,68.90,46,60.90,27,67.40,28,64.60,184,68.20,5,60.00
9/27/2017 6:50,56,78.30,47,65.80,50,58.20,32,68.50,29,64.60,214,67.50,5,60.00
9/27/2017 6:55,44,79.10,31,66.50,39,58.90,24,67.00,24,64.60,162,67.90,5,60.00
9/27/2017 7:00,46,75.00,52,67.90,58,60.00,46,70.50,46,64.70,248,67.30,5,60.00
9/27/2017 7:05,55,70.10,40,68.40,46,60.50,32,70.40,32,64.70,205,66.80,5,60.00
9/27/2017 7:10,51,67.60,39,68.90,44,60.90,26,69.60,29,64.70,189,66.10,5,60.00
9/27/2017 7:15,58,64.40,31,67.50,39,59.70,25,68.10,24,64.60,177,64.40,5,60.00
9/27/2017 7:20,59,67.50,40,68.30,47,60.40,36,67.80,33,64.50,215,65.70,5,60.00
9/27/2017 7:25,69,71.10,64,67.60,65,59.80,37,69.90,35,64.50,270,66.50,5,60.00
9/27/2017 7:30,75,72.70,71,67.60,71,59.80,52,70.60,48,64.60,317,67.10,5,60.00
9/27/2017 7:35,80,72.90,52,68.20,57,60.30,47,71.20,44,64.70,280,67.90,5,60.00
9/27/2017 7:40,77,73.80,74,67.90,73,60.00,56,71.90,48,64.40,328,67.70,5,60.00
9/27/2017 7:45,82,73.50,53,69.20,56,61.20,33,72.00,33,64.40,257,68.60,5,60.00
9/27/2017 7:50,83,73.60,55,68.90,57,60.90,45,73.50,41,64.50,281,68.70,5,60.00
9/27/2017 7:55,84,74.40,77,69.10,79,61.10,50,73.20,47,64.40,337,68.50,5,60.00
9/27/2017 8:00,78,72.30,61,68.20,62,60.30,34,69.10,34,64.40,269,67.20,5,60.00
9/27/2017 8:05,75,69.40,65,67.60,66,59.80,42,70.00,42,64.40,290,66.20,5,60.00
9/27/2017 8:10,86,73.20,59,68.80,62,60.80,49,69.90,47,64.50,303,67.90,5,60.00
9/27/2017 8:15,79,73.20,56,69.10,58,61.10,46,71.30,41,64.40,280,68.30,5,60.00
9/27/2017 8:20,81,74.10,68,68.30,68,60.40,49,72.20,46,64.50,312,68.10,5,60.00
9/27/2017 8:25,87,73.70,72,67.00,72,59.30,55,68.90,53,64.50,339,67.00,5,60.00
9/27/2017 8:30,82,69.40,66,66.30,67,58.70,47,69.30,47,64.50,309,65.60,5,60.00
9/27/2017 8:35,93,70.20,62,65.90,63,58.30,46,69.80,43,64.40,307,66.00,5,60.00
9/27/2017 8:40,87,69.10,71,65.30,71,57.80,36,69.50,34,64.40,299,65.00,5,60.00
9/27/2017 8:45,76,69.60,59,64.60,62,57.20,54,66.10,50,64.20,301,64.50,5,60.00
9/27/2017 8:50,74,70.80,52,66.50,57,58.80,49,67.70,44,64.20,276,65.90,5,60.00
9/27/2017 8:55,67,68.20,51,66.50,56,58.80,46,67.10,43,64.30,263,65.00,5,60.00
9/27/2017 9:00,73,73.80,54,65.70,58,58.20,50,66.00,46,64.40,281,66.10,5,60.00
9/27/2017 9:05,77,67.70,64,65.60,65,58.10,42,68.40,41,64.40,289,64.70,5,60.00
9/27/2017 9:10,68,72.00,47,66.00,53,58.40,41,69.20,40,64.30,249,66.30,5,60.00
9/27/2017 9:15,89,73.80,56,67.50,60,59.70,53,64.40,48,64.30,306,66.80,5,60.00
9/27/2017 9:20,76,73.20,75,66.30,74,58.70,53,61.80,48,64.40,326,65.20,5,60.00
9/27/2017 9:25,83,73.00,59,66.10,61,58.40,41,64.20,40,64.50,284,66.00,5,60.00
9/27/2017 9:30,80,71.60,69,66.00,69,58.40,52,63.70,50,64.40,320,65.10,5,60.00
9/27/2017 9:35,80,67.30,67,64.90,74,57.40,53,65.90,51,64.50,325,63.90,5,60.00
9/27/2017 9:40,65,65.80,60,64.60,70,57.20,49,62.10,46,64.50,290,62.60,5,60.00
9/27/2017 9:45,73,68.10,51,67.50,56,59.70,46,64.00,43,64.60,269,65.00,5,60.00
9/27/2017 9:50,68,68.90,60,68.90,63,60.90,52,64.60,51,64.40,294,65.60,5,60.00
9/27/2017 9:55,61,71.60,45,67.60,52,59.80,41,66.00,38,64.40,237,66.10,5,60.00
9/27/2017 10:00,50,71.70,44,69.30,52,61.20,38,64.40,37,64.50,221,66.30,5,60.00
9/27/2017 10:05,69,76.30,59,69.40,73,61.40,53,65.60,51,64.30,305,67.50,5,60.00
9/27/2017 10:10,75,72.30,58,68.70,61,60.70,57,64.70,56,64.20,307,66.40,5,60.00
9/27/2017 10:15,63,73.10,49,67.10,58,59.40,52,65.30,49,64.30,271,66.00,5,60.00
9/27/2017 10:20,67,75.50,44,68.90,52,60.90,38,64.10,36,64.40,237,67.60,5,60.00
9/27/2017 10:25,70,72.20,56,67.90,70,60.00,44,67.00,44,64.40,284,66.30,5,60.00
9/27/2017 10:30,53,72.60,56,63.80,58,55.60,47,65.30,46,64.40,260,64.10,5,60.00
9/27/2017 10:35,58,63.50,45,62.70,53,54.30,44,62.80,38,64.40,238,61.30,5,60.00
9/27/2017 10:40,56,65.00,48,64.40,56,56.30,39,65.20,36,64.40,235,62.80,5,60.00
9/27/2017 10:45,67,65.40,42,72.20,49,67.40,37,67.60,35,64.40,230,67.30,5,60.00
9/27/2017 10:50,71,67.00,43,67.00,50,59.20,38,69.40,36,64.30,238,65.30,5,60.00
9/27/2017 10:55,59,64.90,58,66.00,68,58.40,52,66.50,48,64.40,285,63.80,5,60.00
9/27/2017 11:00,62,66.40,54,69.00,56,61.00,41,62.90,38,64.30,251,64.90,5,60.00
9/27/2017 11:05,61,65.10,56,69.30,63,61.20,55,61.70,48,64.20,283,64.30,5,60.00
9/27/2017 11:10,66,72.00,54,69.30,59,61.20,47,63.60,47,64.40,273,66.40,5,60.00
9/27/2017 11:15,63,71.10,60,68.80,64,60.80,51,59.00,52,64.40,290,65.00,5,60.00
9/27/2017 11:20,58,72.50,63,69.90,64,61.70,45,60.20,44,64.40,274,66.10,5,60.00
9/27/2017 11:25,67,73.30,50,69.40,65,61.30,43,65.30,42,64.30,267,66.90,5,60.00
9/27/2017 11:30,77,73.70,60,68.90,61,60.90,38,67.50,37,64.40,273,67.60,5,60.00
9/27/2017 11:35,75,70.40,56,68.80,58,60.80,36,62.70,35,64.40,260,66.00,5,60.00
9/27/2017 11:40,69,71.70,54,65.80,66,58.20,47,66.20,46,64.40,282,65.30,5,60.00
9/27/2017 11:45,75,74.30,66,68.20,67,60.30,55,68.00,54,64.30,317,67.30,5,60.00
9/27/2017 11:50,66,74.80,57,68.60,68,60.70,47,69.10,44,64.40,282,67.60,5,60.00
9/27/2017 11:55,77,71.80,55,67.90,59,60.00,47,68.20,47,64.40,285,66.80,5,60.00
9/27/2017 12:00,78,67.60,69,67.50,69,59.70,48,67.70,44,64.50,308,65.40,5,60.00
9/27/2017 12:05,80,67.30,63,66.50,66,58.90,55,61.70,54,64.40,318,63.90,5,60.00
9/27/2017 12:10,93,72.30,70,68.30,75,60.40,53,61.40,52,64.40,343,66.00,5,60.00
9/27/2017 12:15,88,71.70,71,66.70,74,59.00,65,59.20,64,64.40,362,64.60,5,60.00
9/27/2017 12:20,77,69.80,58,67.50,60,59.70,42,63.90,40,64.30,277,65.50,5,60.00
9/27/2017 12:25,85,72.60,65,67.20,66,59.40,48,64.30,47,64.40,311,66.20,5,60.00
9/27/2017 12:30,93,75.00,67,68.10,67,60.20,47,67.00,43,64.40,317,67.80,5,60.00
9/27/2017 12:35,84,73.80,73,66.40,73,58.70,57,67.60,53,64.20,340,66.40,5,60.00
9/27/2017 12:40,89,72.20,59,67.00,63,59.30,59,66.00,51,64.40,321,66.30,5,60.00
9/27/2017 12:45,94,69.10,73,67.00,73,59.30,61,67.40,55,64.50,356,65.70,5,60.00
9/27/2017 12:50,96,68.80,82,65.00,81,57.50,68,63.90,61,64.40,388,64.10,5,60.00
9/27/2017 12:55,90,68.40,69,66.80,71,59.10,62,60.10,60,64.30,352,64.00,5,60.00
9/27/2017 13:00,86,69.90,68,67.00,68,59.20,41,63.20,41,64.30,304,65.20,5,60.00
9/27/2017 13:05,78,66.60,79,66.90,79,59.20,53,63.40,52,64.30,341,64.10,5,60.00
9/27/2017 13:10,104,65.70,67,65.60,67,58.10,53,64.60,51,64.30,342,63.80,5,60.00
9/27/2017 13:15,83,65.50,73,65.70,74,58.20,67,66.10,61,64.10,358,63.90,5,60.00
9/27/2017 13:20,86,68.30,81,65.90,79,58.30,53,66.90,51,64.40,350,64.70,5,60.00
9/27/2017 13:25,86,66.10,77,64.10,78,56.70,57,66.40,55,64.30,353,63.40,5,60.00
9/27/2017 13:30,76,68.00,72,66.10,72,58.40,51,67.30,50,64.20,321,64.70,5,60.00
9/27/2017 13:35,83,67.10,90,66.20,87,58.60,58,67.70,57,64.50,375,64.60,5,60.00
9/27/2017 13:40,99,67.40,99,66.10,95,58.50,72,66.80,69,64.20,434,64.60,5,60.00
9/27/2017 13:45,105,67.00,83,65.30,81,57.80,61,66.10,52,64.20,382,64.20,5,60.00
9/27/2017 13:50,91,68.50,71,65.30,71,57.80,60,67.20,58,64.20,351,64.80,5,60.00
9/27/2017 13:55,91,70.40,82,65.60,81,58.00,74,66.20,71,64.40,399,65.00,5,60.00
9/27/2017 14:00,97,67.60,78,64.10,78,56.70,75,68.20,68,63.80,396,64.20,5,60.00
9/27/2017 14:05,109,70.20,105,63.20,101,56.00,85,65.70,79,64.30,479,63.90,5,60.00
9/27/2017 14:10,96,70.20,93,64.50,90,57.10,67,66.40,62,64.10,408,64.50,5,60.00
9/27/2017 14:15,99,68.40,89,64.20,90,56.80,86,65.90,82,64.30,446,64.00,5,60.00
9/27/2017 14:20,99,68.40,67,64.70,69,57.30,65,66.30,58,64.40,358,64.50,5,60.00
9/27/2017 14:25,79,68.60,79,64.70,78,57.30,68,67.00,64,64.40,368,64.30,5,60.00
9/27/2017 14:30,84,68.80,85,65.40,88,57.90,79,66.40,79,64.20,415,64.50,5,60.00
9/27/2017 14:35,94,70.10,88,65.50,86,57.90,79,64.40,77,64.10,424,64.50,5,60.00
9/27/2017 14:40,100,70.60,99,65.10,96,57.60,76,65.70,71,64.30,442,64.70,5,60.00
9/27/2017 14:45,100,68.10,93,63.80,90,56.50,83,64.70,78,64.10,444,63.50,5,60.00
9/27/2017 14:50,99,67.90,92,62.00,89,54.90,85,64.70,76,64.30,441,62.80,5,60.00
9/27/2017 14:55,98,70.50,95,62.70,92,55.50,82,65.20,80,64.30,447,63.70,5,60.00
9/27/2017 15:00,108,69.70,88,63.90,86,56.60,81,63.90,77,64.20,440,63.90,5,60.00
9/27/2017 15:05,103,67.20,98,63.90,94,56.60,82,63.40,80,64.40,457,63.10,5,60.00
9/27/2017 15:10,98,69.40,101,63.30,96,56.10,98,64.80,89,64.50,482,63.60,5,60.00
9/27/2017 15:15,111,70.20,105,62.90,106,55.70,86,65.80,78,64.40,486,63.80,5,60.00
9/27/2017 15:20,93,74.40,89,65.10,88,57.70,87,65.10,80,64.50,437,65.50,5,60.00
9/27/2017 15:25,90,74.90,92,66.10,89,58.40,86,65.60,81,65.60,438,66.20,5,60.00
9/27/2017 15:30,99,72.50,117,63.90,112,56.60,117,61.30,108,64.80,553,63.60,5,60.00
9/27/2017 15:35,90,71.10,102,64.60,111,57.20,98,63.60,89,63.70,490,63.70,5,60.00
9/27/2017 15:40,113,72.20,105,64.70,100,57.30,96,63.70,93,64.30,507,64.70,5,60.00
9/27/2017 15:45,99,74.30,107,64.20,102,56.90,85,64.30,74,64.00,467,64.70,5,60.00
9/27/2017 15:50,99,72.70,89,62.80,87,55.70,73,65.80,78,64.30,426,64.40,5,60.00
9/27/2017 15:55,113,72.20,83,63.20,82,55.90,75,65.40,73,64.10,426,64.70,5,60.00
9/27/2017 16:00,105,74.50,101,62.90,97,55.70,80,65.60,73,63.80,456,64.70,5,60.00
9/27/2017 16:05,100,71.80,105,63.00,102,55.80,88,62.90,87,63.80,482,63.40,5,60.00
9/27/2017 16:10,99,72.70,106,64.50,115,57.10,96,64.00,85,63.70,501,64.20,5,60.00
9/27/2017 16:15,95,73.30,103,63.50,98,56.20,97,63.30,91,64.20,484,64.00,5,60.00
9/27/2017 16:20,95,74.20,106,63.40,101,56.20,103,64.80,94,64.80,499,64.50,5,60.00
9/27/2017 16:25,94,73.60,84,65.10,89,57.60,93,64.20,85,64.60,445,65.10,5,60.00
9/27/2017 16:30,94,74.80,96,65.30,102,57.80,94,64.30,85,64.20,471,65.20,5,60.00
9/27/2017 16:35,92,75.30,96,64.60,96,57.20,93,63.00,85,63.90,462,64.70,5,60.00
