5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/02/2018 19:00,69,77.80,69,68.00,71,60.10,65,70.80,60,64.40,334,68.20,5,60.00
1/02/2018 19:05,72,74.10,71,66.60,73,58.90,66,70.40,62,64.30,344,66.90,5,60.00
1/02/2018 19:10,67,75.70,75,66.90,75,59.20,66,69.30,65,64.20,348,66.90,5,60.00
1/02/2018 19:15,66,72.00,78,68.00,79,60.10,71,68.70,68,64.10,362,66.40,5,60.00
1/02/2018 19:20,64,73.30,63,68.40,66,60.40,54,68.90,54,64.10,301,67.00,5,60.00
1/02/2018 19:25,67,75.70,53,68.80,56,60.80,40,69.80,39,64.20,255,68.30,5,60.00
1/02/2018 19:30,51,76.90,49,69.60,54,61.50,42,69.50,41,64.20,237,68.40,5,60.00
1/02/2018 19:35,48,77.70,48,69.40,56,61.30,42,70.80,41,64.30,235,68.50,5,60.00
1/02/2018 19:40,45,75.90,51,68.60,56,60.70,44,69.90,43,64.40,239,67.60,5,60.00
1/02/2018 19:45,53,75.30,54,69.30,56,61.20,41,71.00,40,64.50,244,68.20,5,60.00
1/02/2018 19:50,53,74.10,58,68.50,62,60.60,50,71.30,50,64.40,273,67.60,5,60.00
1/02/2018 19:55,40,75.90,47,68.40,53,60.40,44,71.30,40,64.40,224,67.70,5,60.00
1/02/2018 20:00,39,76.80,45,68.80,57,60.80,45,71.00,44,64.30,230,67.70,5,60.00
1/02/2018 20:05,41,78.20,55,68.90,61,60.90,50,70.00,49,64.50,256,67.80,5,60.00
1/02/2018 20:10,40,79.00,47,68.70,53,60.70,41,70.60,40,64.50,221,68.20,5,60.00
1/02/2018 20:15,37,78.10,44,69.30,55,61.20,50,70.20,48,64.30,234,68.00,5,60.00
1/02/2018 20:20,49,76.80,50,70.40,55,62.20,48,68.90,42,64.40,244,68.50,5,60.00
1/02/2018 20:25,40,76.70,44,70.00,60,61.90,53,68.20,50,64.60,247,67.60,5,60.00
1/02/2018 20:30,40,76.50,39,69.80,51,61.70,38,67.70,37,64.50,205,67.70,5,60.00
1/02/2018 20:35,31,77.20,40,68.70,47,60.70,33,67.60,33,64.50,184,67.10,5,60.00
1/02/2018 20:40,41,76.60,41,68.90,46,60.90,32,65.70,31,64.50,191,67.40,5,60.00
1/02/2018 20:45,33,76.60,36,69.60,47,61.50,33,67.50,33,64.40,182,67.50,5,60.00
1/02/2018 20:50,30,75.90,34,69.40,47,61.40,36,69.30,33,64.40,180,67.50,5,60.00
1/02/2018 20:55,43,76.80,41,69.40,49,61.30,37,68.60,37,64.50,207,68.00,5,60.00
1/02/2018 21:00,33,76.30,35,69.30,44,61.20,30,69.10,29,64.50,171,67.70,5,60.00
1/02/2018 21:05,35,77.10,36,69.00,53,61.00,40,70.10,40,64.60,204,67.70,5,60.00
1/02/2018 21:10,42,76.50,35,68.90,49,60.90,43,70.10,42,64.60,211,68.00,5,60.00
1/02/2018 21:15,50,76.10,38,68.70,49,60.70,31,70.30,31,64.50,199,68.20,5,60.00
1/02/2018 21:20,28,76.60,43,68.90,49,60.90,44,70.80,43,64.40,207,67.50,5,60.00
1/02/2018 21:25,42,77.00,42,69.40,51,61.30,34,70.10,31,64.40,200,68.30,5,60.00
1/02/2018 21:30,34,77.20,35,69.40,49,61.30,38,69.80,37,64.30,193,67.80,5,60.00
1/02/2018 21:35,32,76.90,34,69.50,47,61.40,27,69.40,27,64.30,167,67.80,5,60.00
1/02/2018 21:40,30,76.50,47,69.60,54,61.50,41,69.80,41,64.30,213,67.50,5,60.00
1/02/2018 21:45,34,76.70,41,69.90,55,61.70,42,70.00,42,64.40,214,67.80,5,60.00
1/02/2018 21:50,34,76.90,35,69.40,47,61.40,33,68.80,33,64.30,182,67.70,5,60.00
1/02/2018 21:55,37,76.40,38,69.20,45,61.20,36,69.00,36,64.30,192,67.70,5,60.00
1/02/2018 22:00,37,76.40,34,69.50,44,61.40,28,68.60,27,64.30,170,67.90,5,60.00
1/02/2018 22:05,24,76.00,39,69.00,47,61.00,39,68.60,38,64.50,187,66.90,5,60.00
1/02/2018 22:10,34,76.60,28,69.10,37,61.10,23,66.80,22,64.50,144,67.70,5,60.00
1/02/2018 22:15,31,73.10,44,68.60,50,60.70,41,67.40,37,64.60,203,66.40,5,60.00
1/02/2018 22:20,30,74.60,27,68.90,36,60.90,23,68.20,21,64.50,137,67.20,5,60.00
1/02/2018 22:25,36,75.70,29,68.50,38,60.60,24,68.40,23,64.50,150,67.60,5,60.00
1/02/2018 22:30,35,76.10,23,68.30,32,60.40,18,68.60,16,64.50,124,68.00,5,60.00
1/02/2018 22:35,21,75.80,32,68.60,42,60.70,27,68.40,26,64.50,148,66.60,5,60.00
1/02/2018 22:40,27,76.50,26,68.90,36,60.90,22,68.50,20,64.50,131,67.60,5,60.00
1/02/2018 22:45,31,77.20,31,68.90,40,60.90,27,68.40,25,64.40,154,67.70,5,60.00
1/02/2018 22:50,23,77.00,26,68.80,36,60.80,22,68.80,20,64.40,127,67.30,5,60.00
1/02/2018 22:55,21,77.00,23,69.20,35,61.20,19,69.10,19,64.50,117,67.40,5,60.00
1/02/2018 23:00,29,77.40,27,69.20,37,61.20,22,69.50,22,64.50,137,68.10,5,60.00
1/02/2018 23:05,22,77.40,28,69.30,42,61.20,28,69.20,27,64.50,147,67.30,5,60.00
1/02/2018 23:10,30,76.60,29,69.00,42,61.00,27,68.60,27,64.40,155,67.40,5,60.00
1/02/2018 23:15,18,76.60,24,69.00,35,61.00,20,68.70,19,64.50,116,67.00,5,60.00
1/02/2018 23:20,19,76.80,27,69.10,36,61.10,21,68.70,21,64.50,124,67.10,5,60.00
1/02/2018 23:25,20,77.00,21,69.10,29,61.10,16,68.80,13,64.50,99,67.70,5,60.00
1/02/2018 23:30,24,76.40,23,68.60,31,60.70,16,68.80,15,64.50,109,67.50,5,60.00
1/02/2018 23:35,19,76.80,20,68.90,31,60.90,15,69.10,15,64.50,100,67.30,5,60.00
1/02/2018 23:40,26,77.30,27,68.90,37,60.90,22,68.90,22,64.50,134,67.60,5,60.00
1/02/2018 23:45,15,77.10,16,69.00,28,61.00,12,69.00,11,64.50,82,67.20,5,60.00
1/02/2018 23:50,18,77.00,9,69.00,28,61.00,20,69.20,19,64.50,94,67.30,5,60.00
1/02/2018 23:55,19,76.90,9,69.00,28,61.00,16,68.60,16,64.50,88,67.30,5,60.00
1/03/2018 0:00,17,76.50,9,69.00,28,61.00,16,69.20,16,64.50,86,67.10,5,60.00
1/03/2018 0:05,24,76.10,9,69.00,28,61.00,13,69.20,13,64.50,87,67.70,5,60.00
1/03/2018 0:10,18,76.40,9,69.00,28,61.00,13,69.30,13,64.50,81,67.20,5,60.00
1/03/2018 0:15,14,76.60,14,69.10,28,61.10,11,69.20,11,64.50,78,66.90,5,60.00
1/03/2018 0:20,14,76.70,9,69.10,28,61.10,13,69.30,13,64.50,77,66.80,5,60.00
1/03/2018 0:25,13,76.60,9,69.10,28,61.10,11,68.20,11,64.50,72,66.50,5,60.00
1/03/2018 0:30,17,76.50,9,69.10,25,61.10,8,68.80,8,64.50,67,67.40,5,60.00
1/03/2018 0:35,10,76.40,9,69.10,26,61.10,9,69.10,9,64.50,63,66.30,5,60.00
1/03/2018 0:40,17,76.50,9,69.10,24,61.10,7,69.20,7,64.50,64,67.60,5,60.00
1/03/2018 0:45,11,76.10,12,69.00,32,61.00,23,65.30,23,64.50,101,65.40,5,60.00
1/03/2018 0:50,16,76.40,10,69.10,25,61.10,8,67.20,8,64.50,67,67.10,5,60.00
1/03/2018 0:55,16,75.50,9,69.10,24,61.10,7,68.10,7,64.50,63,67.10,5,60.00
1/03/2018 1:00,15,75.50,9,69.10,25,61.10,8,68.60,8,64.50,65,66.90,5,60.00
1/03/2018 1:05,13,75.40,9,69.10,24,61.10,8,69.20,7,64.50,61,66.80,5,60.00
1/03/2018 1:10,7,75.70,9,69.10,25,61.10,8,69.10,8,64.50,57,65.80,5,60.00
1/03/2018 1:15,14,76.00,9,69.10,28,61.10,12,69.30,12,64.50,75,66.70,5,60.00
1/03/2018 1:20,10,76.20,10,68.90,28,60.90,11,69.40,11,64.50,70,66.20,5,60.00
1/03/2018 1:25,2,76.30,9,68.90,28,60.90,11,69.50,11,64.40,61,64.80,5,60.00
1/03/2018 1:30,10,76.50,9,68.90,24,60.90,7,69.30,7,64.50,57,66.40,5,60.00
1/03/2018 1:35,8,76.30,9,68.90,22,60.90,5,69.40,5,64.50,49,66.10,5,60.00
1/03/2018 1:40,8,76.60,9,68.90,24,60.90,7,69.40,7,64.50,55,66.10,5,60.00
1/03/2018 1:45,5,76.80,8,68.90,22,60.90,4,68.80,4,64.50,43,65.30,5,60.00
1/03/2018 1:50,12,77.10,9,68.90,25,60.90,9,69.10,8,64.50,63,66.80,5,60.00
1/03/2018 1:55,6,76.90,9,68.90,23,60.90,6,69.30,6,64.40,50,65.70,5,60.00
1/03/2018 2:00,8,76.20,9,68.90,25,60.90,8,69.40,8,64.50,58,65.90,5,60.00
1/03/2018 2:05,9,76.40,9,68.90,27,60.90,10,69.50,10,64.50,65,66.10,5,60.00
1/03/2018 2:10,9,76.60,7,68.90,21,60.90,3,69.30,3,64.60,43,66.40,5,60.00
1/03/2018 2:15,7,76.70,8,68.90,22,60.90,4,69.30,4,64.60,45,65.90,5,60.00
1/03/2018 2:20,10,76.90,9,68.90,22,60.90,5,69.30,5,64.50,51,66.70,5,60.00
1/03/2018 2:25,3,76.40,9,68.90,24,60.90,6,68.70,7,64.60,49,64.80,5,60.00
1/03/2018 2:30,7,76.40,9,68.90,23,60.90,6,69.10,6,64.60,51,65.90,5,60.00
1/03/2018 2:35,7,76.30,9,68.90,22,60.90,5,69.10,5,64.50,48,65.90,5,60.00
1/03/2018 2:40,9,76.60,9,68.90,28,60.90,11,69.00,11,64.50,68,66.00,5,60.00
1/03/2018 2:45,9,76.70,8,68.90,22,60.90,4,69.10,4,64.50,47,66.30,5,60.00
1/03/2018 2:50,14,76.50,9,68.90,25,60.90,8,68.20,8,64.50,64,66.80,5,60.00
1/03/2018 2:55,6,76.00,6,68.90,20,60.90,2,68.50,2,64.50,36,65.40,5,60.00
1/03/2018 3:00,4,76.30,8,68.90,22,60.90,4,69.00,4,64.50,42,65.00,5,60.00
1/03/2018 3:05,6,76.70,9,68.90,24,60.90,7,69.20,7,64.50,53,65.60,5,60.00
1/03/2018 3:10,9,76.90,8,68.90,22,60.90,4,69.30,4,64.50,47,66.40,5,60.00
1/03/2018 3:15,5,76.60,6,68.90,20,60.90,2,69.40,2,64.50,35,65.20,5,60.00
1/03/2018 3:20,5,76.10,8,68.90,22,60.90,4,69.40,4,64.50,43,65.30,5,60.00
1/03/2018 3:25,6,76.60,9,68.90,26,60.90,9,69.40,9,64.40,59,65.60,5,60.00
1/03/2018 3:30,7,76.70,8,68.90,22,60.90,4,69.40,4,64.40,45,65.90,5,60.00
1/03/2018 3:35,4,76.70,8,68.90,22,60.90,4,68.70,4,64.40,42,65.00,5,60.00
1/03/2018 3:40,7,76.80,7,68.90,21,60.90,3,68.80,3,64.40,41,65.80,5,60.00
1/03/2018 3:45,3,76.50,8,68.90,22,60.90,4,68.40,4,64.40,41,64.70,5,60.00
1/03/2018 3:50,7,76.50,9,68.90,27,60.90,10,68.40,10,64.40,63,65.50,5,60.00
1/03/2018 3:55,3,76.50,9,68.90,24,60.90,7,68.70,7,64.40,50,64.90,5,60.00
1/03/2018 4:00,9,76.10,9,68.90,26,60.90,9,69.00,9,64.40,62,66.00,5,60.00
1/03/2018 4:05,5,76.30,7,68.90,21,60.90,3,69.30,3,64.40,39,65.30,5,60.00
1/03/2018 4:10,9,75.80,9,68.90,24,60.90,7,69.40,7,64.40,56,66.10,5,60.00
1/03/2018 4:15,7,75.80,9,68.90,24,60.90,8,69.50,7,64.50,55,65.80,5,60.00
1/03/2018 4:20,4,75.70,9,68.90,22,60.90,5,69.40,5,64.50,45,65.20,5,60.00
1/03/2018 4:25,7,76.00,9,68.90,28,60.90,15,68.70,15,64.40,74,65.60,5,60.00
1/03/2018 4:30,7,75.30,5,68.90,19,60.90,1,68.90,1,64.50,33,65.60,5,60.00
1/03/2018 4:35,13,76.50,8,68.90,22,60.90,5,68.70,4,64.40,52,67.10,5,60.00
1/03/2018 4:40,10,75.20,6,68.90,20,60.90,1,69.10,2,64.70,39,66.20,5,60.00
1/03/2018 4:45,13,75.30,15,68.80,29,60.80,14,67.80,13,64.60,84,66.20,5,60.00
1/03/2018 4:50,16,76.00,10,68.90,29,60.90,12,67.90,12,64.50,79,66.60,5,60.00
1/03/2018 4:55,12,76.80,9,68.70,25,60.70,8,68.20,8,64.50,62,66.40,5,60.00
1/03/2018 5:00,19,77.20,11,68.90,26,60.90,9,68.80,9,64.50,74,67.70,5,60.00
1/03/2018 5:05,16,74.60,8,68.90,22,60.90,4,69.00,4,64.50,54,67.00,5,60.00
1/03/2018 5:10,19,76.40,9,68.90,28,60.90,11,69.10,11,64.50,78,67.20,5,60.00
1/03/2018 5:15,18,77.60,10,68.90,28,60.90,12,69.40,11,64.50,79,67.50,5,60.00
1/03/2018 5:20,18,75.30,9,68.90,23,60.90,6,69.40,6,64.50,62,67.40,5,60.00
1/03/2018 5:25,29,74.70,9,68.90,27,60.90,10,69.00,10,64.50,85,67.90,5,60.00
1/03/2018 5:30,16,75.00,12,68.90,31,60.90,16,68.90,16,64.40,91,66.50,5,60.00
1/03/2018 5:35,19,76.30,9,68.90,28,60.90,20,69.20,20,64.40,96,67.20,5,60.00
1/03/2018 5:40,24,76.10,9,68.90,28,60.90,14,69.40,14,64.40,89,67.70,5,60.00
1/03/2018 5:45,18,75.60,9,68.90,28,60.90,20,68.10,20,64.40,95,66.70,5,60.00
1/03/2018 5:50,30,76.60,9,68.90,28,60.90,15,68.80,15,64.40,97,68.30,5,60.00
1/03/2018 5:55,25,77.50,9,68.90,28,60.90,12,69.10,12,64.50,86,68.20,5,60.00
1/03/2018 6:00,19,76.30,12,68.60,28,60.70,11,69.30,11,64.50,81,67.20,5,60.00
1/03/2018 6:05,29,76.90,18,69.00,32,61.00,17,69.10,16,64.40,112,68.10,5,60.00
1/03/2018 6:10,38,76.90,17,68.60,29,60.70,11,69.40,12,64.50,107,69.00,5,60.00
1/03/2018 6:15,36,78.40,24,68.40,35,60.50,19,69.40,19,64.50,133,68.60,5,60.00
1/03/2018 6:20,22,78.90,22,68.20,33,60.30,17,69.20,17,64.50,111,67.60,5,60.00
1/03/2018 6:25,32,79.60,35,68.80,44,60.80,31,67.70,29,64.50,171,67.80,5,60.00
1/03/2018 6:30,28,77.10,27,69.40,36,61.30,21,68.10,21,64.50,133,67.80,5,60.00
1/03/2018 6:35,46,75.70,38,68.80,45,60.80,31,69.40,31,64.50,191,68.00,5,60.00
1/03/2018 6:40,30,77.10,34,69.10,45,61.10,28,69.50,28,64.50,165,67.70,5,60.00
1/03/2018 6:45,36,77.50,32,69.20,44,61.20,28,68.70,26,64.50,166,68.00,5,60.00
1/03/2018 6:50,41,77.10,40,68.00,44,60.40,28,67.20,27,64.40,180,67.60,5,60.00
1/03/2018 6:55,33,71.70,39,68.50,49,60.90,38,70.00,32,64.40,191,66.70,5,60.00
1/03/2018 7:00,36,74.10,42,67.70,49,60.00,38,68.10,35,64.40,200,66.50,5,60.00
1/03/2018 7:05,39,69.30,35,68.30,44,60.70,29,66.00,29,64.50,176,65.60,5,60.00
1/03/2018 7:10,45,73.70,35,68.40,44,60.40,31,66.50,29,64.50,184,66.90,5,60.00
1/03/2018 7:15,58,72.30,43,68.30,47,60.40,31,67.40,31,64.40,210,66.90,5,60.00
1/03/2018 7:20,51,73.50,34,65.90,43,58.30,29,63.00,28,64.40,185,65.50,5,60.00
1/03/2018 7:25,57,75.50,41,67.00,48,59.30,36,66.60,34,64.50,216,67.10,5,60.00
1/03/2018 7:30,63,71.90,46,68.60,52,60.70,40,69.00,39,64.40,240,67.10,5,60.00
1/03/2018 7:35,58,74.30,54,69.50,56,61.40,44,68.40,39,64.40,251,67.80,5,60.00
1/03/2018 7:40,62,76.70,46,68.50,52,60.60,41,64.30,39,64.50,240,67.50,5,60.00
1/03/2018 7:45,67,75.80,44,69.10,51,61.10,37,67.40,37,64.70,236,68.30,5,60.00
1/03/2018 7:50,66,74.40,54,69.90,58,61.70,48,68.80,46,64.50,272,68.10,5,60.00
1/03/2018 7:55,70,76.90,58,69.40,59,61.30,42,70.70,41,64.40,270,69.00,5,60.00
1/03/2018 8:00,66,75.20,52,68.40,54,60.50,43,67.20,41,64.50,256,67.70,5,60.00
1/03/2018 8:05,63,75.50,35,69.90,44,61.70,29,66.60,29,64.50,200,68.60,5,60.00
1/03/2018 8:10,76,75.30,69,69.60,69,61.50,46,65.00,45,64.40,305,67.70,5,60.00
1/03/2018 8:15,57,75.40,57,69.20,61,61.20,49,66.30,49,64.40,273,67.30,5,60.00
1/03/2018 8:20,48,73.70,48,68.60,53,60.70,40,68.10,40,64.40,229,67.00,5,60.00
1/03/2018 8:25,77,75.60,67,68.30,67,60.70,50,68.80,49,64.60,310,68.00,5,60.00
1/03/2018 8:30,67,68.90,61,66.10,62,58.30,44,68.90,42,64.50,276,65.20,5,60.00
1/03/2018 8:35,66,70.60,62,66.90,65,59.20,54,67.00,53,64.50,300,65.60,5,60.00
1/03/2018 8:40,59,77.20,57,67.20,59,59.40,47,66.70,43,64.50,265,67.20,5,60.00
1/03/2018 8:45,62,78.20,48,68.90,54,60.90,42,66.20,41,64.40,247,68.30,5,60.00
1/03/2018 8:50,57,71.50,63,68.40,66,60.50,56,69.00,55,64.30,297,66.60,5,60.00
1/03/2018 8:55,62,74.70,56,69.90,66,61.80,56,67.80,55,64.40,295,67.70,5,60.00
1/03/2018 9:00,76,76.80,56,70.60,58,62.40,43,69.00,40,64.40,273,69.40,5,60.00
1/03/2018 9:05,53,72.40,62,68.40,66,60.50,55,70.90,55,64.20,291,67.00,5,60.00
1/03/2018 9:10,54,71.30,48,69.60,54,61.50,42,70.00,41,64.30,239,67.30,5,60.00
1/03/2018 9:15,60,74.00,48,68.40,54,60.50,45,69.90,41,64.30,248,67.60,5,60.00
1/03/2018 9:20,56,72.80,50,68.20,55,60.50,43,71.50,42,64.40,246,67.50,5,60.00
1/03/2018 9:25,59,73.30,48,67.60,53,59.80,42,71.70,40,64.50,242,67.50,5,60.00
1/03/2018 9:30,62,70.00,51,67.20,56,59.40,45,71.20,43,64.20,257,66.40,5,60.00
1/03/2018 9:35,65,72.20,56,69.90,67,61.80,68,68.80,64,64.50,320,67.40,5,60.00
1/03/2018 9:40,57,73.20,57,70.10,62,61.90,51,69.90,50,64.30,277,67.80,5,60.00
1/03/2018 9:45,55,75.60,55,69.80,65,61.70,58,65.70,55,64.40,288,67.20,5,60.00
1/03/2018 9:50,72,75.70,54,68.80,58,60.80,46,67.80,45,64.50,275,68.00,5,60.00
1/03/2018 9:55,60,71.20,54,68.00,59,60.10,52,69.50,47,64.50,272,66.70,5,60.00
1/03/2018 10:00,74,72.50,50,68.30,55,60.40,43,68.40,42,64.50,264,67.20,5,60.00
1/03/2018 10:05,59,73.40,59,68.40,70,60.40,65,70.60,61,64.40,314,67.20,5,60.00
1/03/2018 10:10,53,71.70,52,68.40,61,60.50,52,72.30,51,64.50,269,67.30,5,60.00
1/03/2018 10:15,63,70.10,56,67.40,66,59.60,57,69.50,54,64.50,296,66.10,5,60.00
1/03/2018 10:20,61,72.90,61,67.40,62,59.60,57,68.20,49,64.40,290,66.50,5,60.00
1/03/2018 10:25,56,76.20,57,67.60,61,59.90,51,68.10,49,64.40,274,67.20,5,60.00
1/03/2018 10:30,45,68.10,52,68.10,64,60.50,53,67.10,52,64.30,266,65.30,5,60.00
1/03/2018 10:35,84,66.60,52,68.40,57,60.40,49,59.30,44,64.40,286,64.10,5,60.00
1/03/2018 10:40,76,74.40,59,68.80,70,61.30,67,62.30,63,64.10,335,66.30,5,60.00
1/03/2018 10:45,74,73.70,58,68.80,61,61.30,52,64.80,49,64.40,294,67.00,5,60.00
1/03/2018 10:50,72,74.40,68,66.70,75,58.90,72,66.80,65,64.40,352,66.20,5,60.00
1/03/2018 10:55,62,76.10,69,66.50,74,58.80,67,67.50,64,64.40,336,66.40,5,60.00
1/03/2018 11:00,54,76.10,55,68.00,64,60.10,53,67.80,53,64.60,279,67.10,5,60.00
1/03/2018 11:05,58,68.60,69,62.90,73,55.70,62,63.00,60,64.50,322,62.60,5,60.00
1/03/2018 11:10,61,74.10,68,64.60,73,57.20,60,64.20,58,64.50,320,64.60,5,60.00
1/03/2018 11:15,55,73.60,56,66.10,70,58.40,50,65.20,47,64.50,278,65.20,5,60.00
1/03/2018 11:20,65,74.70,61,67.10,73,59.40,66,64.40,62,64.30,327,65.80,5,60.00
1/03/2018 11:25,63,71.20,64,65.60,69,58.10,57,61.90,55,64.40,308,64.20,5,60.00
1/03/2018 11:30,73,70.10,64,64.50,76,57.10,70,63.00,66,64.60,349,63.80,5,60.00
1/03/2018 11:35,64,69.20,66,65.60,71,58.00,62,61.20,60,64.30,323,63.60,5,60.00
1/03/2018 11:40,69,66.90,64,64.10,66,55.90,59,61.00,55,64.50,313,62.50,5,60.00
1/03/2018 11:45,63,67.00,65,65.20,70,57.70,62,62.70,59,64.60,319,63.30,5,60.00
1/03/2018 11:50,66,67.60,68,66.30,70,58.70,66,64.70,59,64.70,329,64.30,5,60.00
1/03/2018 11:55,64,66.60,57,67.10,61,59.40,51,66.30,49,64.70,282,64.80,5,60.00
1/03/2018 12:00,69,65.10,62,66.00,72,58.40,54,65.10,51,64.70,308,63.60,5,60.00
1/03/2018 12:05,72,67.20,57,65.00,60,57.50,51,64.50,48,64.60,288,63.80,5,60.00
1/03/2018 12:10,75,68.50,79,65.10,78,57.10,52,65.60,51,64.50,335,64.00,5,60.00
1/03/2018 12:15,74,67.20,78,65.40,77,57.90,58,64.00,55,64.40,342,63.70,5,60.00
1/03/2018 12:20,71,67.90,63,66.10,66,58.40,55,64.30,54,64.30,309,64.20,5,60.00
1/03/2018 12:25,88,63.20,65,65.60,66,58.10,52,65.90,52,64.30,323,63.30,5,60.00
1/03/2018 12:30,74,67.60,82,64.80,80,57.40,58,66.10,57,64.30,351,63.80,5,60.00
1/03/2018 12:35,72,64.80,65,63.60,67,55.90,58,65.50,56,64.20,318,62.70,5,60.00
1/03/2018 12:40,88,66.10,74,63.90,73,56.60,61,67.00,56,64.20,352,63.50,5,60.00
1/03/2018 12:45,82,65.40,66,63.60,68,56.30,66,67.00,57,64.40,339,63.40,5,60.00
1/03/2018 12:50,98,66.50,62,63.60,63,55.50,38,68.50,37,64.50,298,63.60,5,60.00
1/03/2018 12:55,82,66.60,65,64.70,66,57.00,51,67.30,49,64.50,313,64.00,5,60.00
1/03/2018 13:00,83,63.20,66,63.70,67,56.40,54,64.90,54,64.50,324,62.40,5,60.00
1/03/2018 13:05,80,63.30,68,62.90,70,55.70,61,63.30,59,64.30,338,61.80,5,60.00
1/03/2018 13:10,87,63.00,78,62.40,78,54.80,72,60.00,68,64.20,383,60.90,5,60.00
1/03/2018 13:15,89,63.00,78,62.10,78,54.90,71,61.30,68,64.10,384,61.10,5,60.00
1/03/2018 13:20,73,64.20,89,62.00,88,54.10,83,62.30,79,64.40,412,61.20,5,60.00
1/03/2018 13:25,75,64.50,74,62.60,84,54.30,78,61.60,75,64.10,386,61.20,5,60.00
1/03/2018 13:30,66,66.40,76,62.80,76,55.20,63,62.40,62,64.10,343,62.00,5,60.00
1/03/2018 13:35,75,61.90,78,62.70,78,55.60,69,58.20,68,64.30,368,60.50,5,60.00
1/03/2018 13:40,89,59.60,81,60.80,79,53.90,67,58.60,66,64.00,382,59.20,5,60.00
1/03/2018 13:45,72,63.20,69,62.00,75,54.90,68,60.40,65,64.10,349,60.80,5,60.00
1/03/2018 13:50,69,65.20,87,62.90,88,55.70,85,60.30,80,64.30,409,61.50,5,60.00
1/03/2018 13:55,74,66.10,74,63.20,74,56.00,68,62.30,64,64.40,354,62.40,5,60.00
1/03/2018 14:00,91,68.40,76,63.20,75,56.00,62,63.20,57,64.50,361,63.20,5,60.00
1/03/2018 14:05,79,67.80,97,63.10,93,55.90,70,62.40,64,64.60,403,62.50,5,60.00
1/03/2018 14:10,74,66.70,84,63.70,82,56.40,76,62.70,72,64.10,388,62.60,5,60.00
1/03/2018 14:15,86,65.90,86,62.50,85,55.40,78,64.10,76,64.20,411,62.40,5,60.00
1/03/2018 14:20,81,66.30,82,61.70,89,53.60,68,62.50,63,64.30,383,61.40,5,60.00
1/03/2018 14:25,75,63.20,77,61.30,87,53.50,64,60.10,63,64.20,366,60.10,5,60.00
1/03/2018 14:30,86,64.60,78,60.50,78,53.60,70,59.70,68,64.10,380,60.50,5,60.00
1/03/2018 14:35,78,62.40,75,60.50,87,53.50,64,60.30,58,64.30,362,59.80,5,60.00
1/03/2018 14:40,77,64.90,81,62.00,82,54.90,74,62.40,68,64.40,382,61.60,5,60.00
1/03/2018 14:45,76,65.90,91,61.70,91,54.70,76,60.00,70,64.50,404,61.10,5,60.00
1/03/2018 14:50,97,66.90,95,61.90,92,54.90,89,62.30,84,64.20,457,62.10,5,60.00
1/03/2018 14:55,73,68.50,87,61.50,91,54.50,87,60.20,83,63.90,421,61.40,5,60.00
1/03/2018 15:00,80,65.70,64,61.90,77,54.90,74,61.10,73,63.60,368,61.40,5,60.00
1/03/2018 15:05,79,64.70,91,61.10,92,54.20,84,60.00,80,63.60,426,60.50,5,60.00
1/03/2018 15:10,95,65.50,90,62.30,89,55.20,84,60.80,79,63.80,437,61.50,5,60.00
1/03/2018 15:15,90,68.40,84,62.10,91,55.00,79,61.90,74,64.20,418,62.20,5,60.00
1/03/2018 15:20,79,70.60,76,62.30,88,55.20,88,62.40,83,64.20,414,62.80,5,60.00
1/03/2018 15:25,86,70.20,82,63.70,82,56.40,76,64.20,73,64.30,399,63.80,5,60.00
1/03/2018 15:30,81,70.30,83,64.90,84,57.40,82,65.00,73,64.40,403,64.40,5,60.00
1/03/2018 15:35,89,72.70,101,65.20,97,57.70,92,65.40,89,64.40,468,65.00,5,60.00
1/03/2018 15:40,79,73.00,91,66.10,90,58.50,76,65.10,72,64.30,408,65.30,5,60.00
1/03/2018 15:45,89,72.50,105,63.70,110,56.40,94,61.70,86,64.30,484,63.40,5,60.00
1/03/2018 15:50,78,69.60,88,64.10,86,56.70,83,65.50,77,64.20,412,63.90,5,60.00
1/03/2018 15:55,83,72.20,56,66.50,70,58.80,67,64.30,62,64.30,338,65.50,5,60.00
1/03/2018 16:00,80,72.70,76,66.50,82,58.80,58,65.90,54,64.40,350,65.70,5,60.00
1/03/2018 16:05,83,74.50,85,66.50,84,58.90,84,66.10,75,64.40,411,66.10,5,60.00
1/03/2018 16:10,91,74.40,91,67.10,93,59.40,89,67.50,87,64.70,451,66.60,5,60.00
1/03/2018 16:15,89,74.00,89,66.10,99,58.40,79,67.60,73,64.40,429,65.90,5,60.00
1/03/2018 16:20,81,73.90,88,66.50,92,58.80,81,67.90,77,64.30,419,66.10,5,60.00
1/03/2018 16:25,82,72.00,81,67.00,88,59.30,76,67.60,71,64.20,398,66.00,5,60.00
1/03/2018 16:30,77,72.60,99,66.20,101,58.60,98,65.20,87,64.50,462,65.10,5,60.00
1/03/2018 16:35,80,72.00,88,66.00,88,58.40,83,64.50,77,64.40,416,64.90,5,60.00
