5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/12/2017 19:00,95,72.30,103,65.20,99,57.70,80,67.30,74,64.40,451,65.30,5,60.00
12/12/2017 19:05,73,70.70,82,65.60,93,58.00,72,67.60,70,64.50,390,64.90,5,60.00
12/12/2017 19:10,72,72.80,77,66.60,77,58.90,71,68.40,67,64.20,364,66.10,5,60.00
12/12/2017 19:15,83,75.60,90,67.00,87,59.30,72,70.10,68,64.10,400,67.20,5,60.00
12/12/2017 19:20,83,71.10,86,65.40,92,57.90,73,69.40,61,64.10,395,65.40,5,60.00
12/12/2017 19:25,81,72.40,76,66.40,79,58.70,60,70.00,58,64.40,354,66.30,5,60.00
12/12/2017 19:30,73,73.30,70,67.30,70,59.50,56,70.20,54,64.40,323,67.00,5,60.00
12/12/2017 19:35,71,72.80,64,66.50,70,58.80,60,69.40,55,64.50,320,66.40,5,60.00
12/12/2017 19:40,72,75.50,69,66.30,70,58.70,64,68.90,59,64.50,334,66.90,5,60.00
12/12/2017 19:45,69,71.10,67,63.90,67,56.60,59,70.00,54,64.40,316,65.10,5,60.00
12/12/2017 19:50,65,71.70,82,66.10,82,58.50,68,68.60,65,64.30,362,65.50,5,60.00
12/12/2017 19:55,71,74.20,79,65.90,78,58.30,55,68.10,52,64.20,335,66.00,5,60.00
12/12/2017 20:00,75,75.50,82,66.50,81,58.90,66,68.40,64,64.50,368,66.70,5,60.00
12/12/2017 20:05,59,77.80,67,68.00,71,60.10,65,68.30,60,64.20,322,67.40,5,60.00
12/12/2017 20:10,78,77.20,69,69.00,70,61.00,54,69.30,53,64.40,324,68.60,5,60.00
12/12/2017 20:15,70,76.70,59,68.90,63,60.90,55,70.30,51,64.40,298,68.50,5,60.00
12/12/2017 20:20,65,76.70,66,69.00,79,61.00,57,68.80,50,64.40,317,67.80,5,60.00
12/12/2017 20:25,64,75.10,68,68.00,78,60.20,67,68.50,59,64.30,336,67.00,5,60.00
12/12/2017 20:30,65,75.90,66,69.40,68,61.30,58,69.20,57,64.20,314,68.00,5,60.00
12/12/2017 20:35,49,74.60,63,68.50,68,60.60,60,69.30,57,64.20,297,67.00,5,60.00
12/12/2017 20:40,58,75.50,61,68.40,62,60.50,45,70.80,43,64.40,269,67.90,5,60.00
12/12/2017 20:45,61,76.70,60,69.00,64,61.00,42,69.70,41,64.40,268,68.30,5,60.00
12/12/2017 20:50,57,78.50,67,69.90,69,61.70,61,70.00,58,64.40,312,68.70,5,60.00
12/12/2017 20:55,54,77.60,52,70.30,57,62.10,49,69.80,49,64.40,261,68.80,5,60.00
12/12/2017 21:00,64,77.00,65,69.30,67,61.20,58,69.20,56,64.40,310,68.20,5,60.00
12/12/2017 21:05,56,77.00,51,68.90,56,60.90,49,68.60,43,64.40,255,68.10,5,60.00
12/12/2017 21:10,50,77.90,54,68.70,65,60.70,54,67.70,53,64.40,276,67.50,5,60.00
12/12/2017 21:15,53,76.00,53,68.10,56,60.20,57,66.70,55,64.30,274,67.00,5,60.00
12/12/2017 21:20,51,76.40,63,69.40,67,61.30,57,68.00,54,64.30,292,67.50,5,60.00
12/12/2017 21:25,62,75.40,64,68.20,67,60.30,57,65.80,55,64.40,305,66.80,5,60.00
12/12/2017 21:30,54,75.40,63,68.60,66,60.70,57,66.20,54,64.40,294,66.80,5,60.00
12/12/2017 21:35,53,76.80,59,68.80,63,60.80,54,67.00,51,64.40,280,67.40,5,60.00
12/12/2017 21:40,46,76.70,50,68.90,59,60.90,44,69.20,42,64.60,241,67.80,5,60.00
12/12/2017 21:45,53,75.90,53,69.60,58,61.50,47,70.30,45,64.50,256,68.30,5,60.00
12/12/2017 21:50,43,76.50,58,69.70,60,61.60,53,70.30,52,64.50,266,68.10,5,60.00
12/12/2017 21:55,41,76.20,43,69.70,51,61.60,40,70.80,36,64.40,211,68.30,5,60.00
12/12/2017 22:00,39,76.10,41,69.20,52,61.20,41,70.40,39,64.30,212,67.80,5,60.00
12/12/2017 22:05,42,77.10,45,69.30,59,61.20,39,69.80,38,64.30,223,67.90,5,60.00
12/12/2017 22:10,39,74.80,41,68.70,52,60.70,42,70.70,39,64.30,213,67.50,5,60.00
12/12/2017 22:15,42,73.90,41,69.10,49,61.10,35,70.70,34,64.30,201,67.60,5,60.00
12/12/2017 22:20,38,73.30,35,69.20,45,61.20,28,70.30,27,64.40,173,67.40,5,60.00
12/12/2017 22:25,37,75.40,38,69.50,45,61.40,32,69.90,31,64.40,183,67.90,5,60.00
12/12/2017 22:30,27,76.30,26,69.30,40,61.20,25,69.50,25,64.50,143,67.60,5,60.00
12/12/2017 22:35,30,75.20,34,69.40,43,61.30,29,69.10,28,64.50,164,67.40,5,60.00
12/12/2017 22:40,31,76.40,27,69.00,38,61.00,23,69.10,23,64.40,142,67.80,5,60.00
12/12/2017 22:45,26,76.50,35,68.60,44,60.70,29,69.20,29,64.40,163,67.10,5,60.00
12/12/2017 22:50,26,76.70,35,68.50,44,60.60,29,69.80,29,64.40,163,67.20,5,60.00
12/12/2017 22:55,28,77.00,29,68.50,38,60.60,24,69.90,23,64.40,142,67.60,5,60.00
12/12/2017 23:00,24,76.90,25,68.80,36,60.80,20,69.70,20,64.40,125,67.50,5,60.00
12/12/2017 23:05,19,75.70,27,68.90,36,60.90,22,69.60,21,64.40,125,67.00,5,60.00
12/12/2017 23:10,30,76.30,30,68.60,41,60.70,26,69.40,26,64.40,153,67.40,5,60.00
12/12/2017 23:15,27,76.60,21,68.80,34,60.80,19,69.50,18,64.40,119,67.70,5,60.00
12/12/2017 23:20,26,76.90,26,68.90,36,60.90,22,69.70,21,64.40,131,67.70,5,60.00
12/12/2017 23:25,26,77.10,30,68.80,39,60.80,27,69.20,24,64.40,146,67.50,5,60.00
12/12/2017 23:30,25,76.40,15,68.70,27,60.70,11,69.40,10,64.40,88,68.00,5,60.00
12/12/2017 23:35,26,75.20,25,68.90,32,60.90,18,69.10,16,64.50,117,67.50,5,60.00
12/12/2017 23:40,28,76.30,13,68.90,30,60.90,14,69.20,14,64.50,99,68.00,5,60.00
12/12/2017 23:45,29,76.80,9,68.90,28,60.90,26,69.80,25,64.50,117,68.20,5,60.00
12/12/2017 23:50,16,75.40,13,69.00,30,61.00,14,69.60,14,64.50,87,66.80,5,60.00
12/12/2017 23:55,17,75.80,11,69.10,30,61.10,17,69.40,16,64.50,91,67.00,5,60.00
12/13/2017 0:00,23,76.50,9,69.00,28,61.00,14,69.20,14,64.50,88,67.70,5,60.00
12/13/2017 0:05,20,76.40,9,69.00,28,61.00,12,68.50,12,64.50,81,67.30,5,60.00
12/13/2017 0:10,17,74.50,15,69.10,31,61.10,15,68.80,15,64.50,93,66.60,5,60.00
12/13/2017 0:15,19,74.10,9,69.10,28,61.10,16,68.70,16,64.50,88,66.70,5,60.00
12/13/2017 0:20,18,75.40,10,68.90,30,60.90,14,69.10,14,64.50,86,66.80,5,60.00
12/13/2017 0:25,12,76.10,9,68.90,23,60.90,6,69.30,6,64.60,56,66.80,5,60.00
12/13/2017 0:30,6,75.70,9,68.90,28,60.90,12,69.30,12,64.50,67,65.50,5,60.00
12/13/2017 0:35,8,76.10,9,68.90,23,60.90,6,69.30,6,64.50,52,66.00,5,60.00
12/13/2017 0:40,8,76.30,9,68.90,27,60.90,10,69.30,10,64.50,64,65.90,5,60.00
12/13/2017 0:45,16,76.20,17,68.70,29,60.70,14,68.50,13,64.50,89,66.80,5,60.00
12/13/2017 0:50,8,76.40,9,71.60,29,63.20,13,68.70,13,64.50,72,67.00,5,60.00
12/13/2017 0:55,16,75.70,9,71.60,25,63.20,9,69.10,8,64.50,67,68.30,5,60.00
12/13/2017 1:00,5,76.30,9,71.60,25,63.20,8,69.30,8,64.50,55,66.90,5,60.00
12/13/2017 1:05,14,76.90,9,71.60,26,63.20,9,68.90,9,64.50,67,68.10,5,60.00
12/13/2017 1:10,8,76.80,9,71.60,28,63.20,14,69.20,14,64.50,73,67.10,5,60.00
12/13/2017 1:15,13,77.00,9,71.60,23,63.20,6,68.60,6,64.50,57,68.40,5,60.00
12/13/2017 1:20,12,77.10,9,71.60,24,63.20,7,68.90,7,64.50,59,68.10,5,60.00
12/13/2017 1:25,5,77.10,9,71.60,26,63.20,9,69.30,9,64.50,58,66.90,5,60.00
12/13/2017 1:30,9,76.20,9,71.60,22,63.20,5,69.30,5,64.50,50,67.80,5,60.00
12/13/2017 1:35,10,76.70,9,71.60,26,63.20,9,69.40,9,64.40,63,67.60,5,60.00
12/13/2017 1:40,8,76.40,9,71.60,24,63.20,7,69.50,7,64.40,55,67.50,5,60.00
12/13/2017 1:45,10,76.70,9,71.60,28,63.20,11,68.80,11,64.40,69,67.30,5,60.00
12/13/2017 1:50,12,76.80,9,71.60,22,63.20,5,69.00,5,64.40,53,68.40,5,60.00
12/13/2017 1:55,9,76.60,9,71.60,28,63.20,14,69.40,14,64.40,74,67.30,5,60.00
12/13/2017 2:00,10,76.90,9,71.60,27,63.20,10,69.40,10,64.40,66,67.60,5,60.00
12/13/2017 2:05,15,77.10,9,71.60,25,63.20,8,68.60,8,64.40,65,68.40,5,60.00
12/13/2017 2:10,8,77.10,9,71.60,25,63.20,8,69.00,8,64.40,58,67.40,5,60.00
12/13/2017 2:15,6,77.00,9,71.60,24,63.20,8,69.40,7,64.40,54,67.20,5,60.00
12/13/2017 2:20,7,76.70,9,71.60,27,63.20,10,68.70,10,64.40,63,67.00,5,60.00
12/13/2017 2:25,8,76.10,9,71.60,24,63.20,7,68.50,7,64.40,55,67.30,5,60.00
12/13/2017 2:30,6,76.50,9,71.60,23,63.20,6,68.80,6,64.40,50,67.10,5,60.00
12/13/2017 2:35,6,76.80,8,71.60,22,63.20,4,68.30,4,64.40,44,67.20,5,60.00
12/13/2017 2:40,9,76.80,9,71.60,22,63.20,5,68.70,5,64.50,50,67.90,5,60.00
12/13/2017 2:45,3,76.40,5,71.60,19,63.20,1,68.20,1,64.50,29,66.20,5,60.00
12/13/2017 2:50,6,75.60,9,71.60,22,63.20,5,68.70,5,64.50,47,67.10,5,60.00
12/13/2017 2:55,4,76.10,9,71.60,23,63.20,6,68.90,6,64.40,48,66.70,5,60.00
12/13/2017 3:00,8,76.80,6,71.60,20,63.20,2,68.60,2,64.40,38,67.80,5,60.00
12/13/2017 3:05,8,76.50,9,71.60,22,63.20,5,68.80,5,64.40,49,67.60,5,60.00
12/13/2017 3:10,9,77.20,5,71.60,19,63.20,1,69.10,1,64.40,35,68.20,5,60.00
12/13/2017 3:15,4,77.30,9,71.60,22,63.20,5,68.70,5,64.40,45,66.90,5,60.00
12/13/2017 3:20,11,76.90,7,71.60,21,63.20,3,68.30,3,64.40,45,68.30,5,60.00
12/13/2017 3:25,2,76.90,7,71.60,21,63.20,3,68.80,3,64.60,36,66.20,5,60.00
12/13/2017 3:30,7,76.90,6,71.60,20,63.20,2,68.90,2,64.50,37,67.50,5,60.00
12/13/2017 3:35,6,76.80,9,71.60,25,63.20,8,69.00,8,64.50,56,67.00,5,60.00
12/13/2017 3:40,5,76.80,8,71.60,22,63.20,4,69.30,4,64.50,43,67.00,5,60.00
12/13/2017 3:45,11,76.70,9,71.60,24,63.20,8,68.10,7,64.50,59,67.80,5,60.00
12/13/2017 3:50,6,76.30,9,71.60,22,63.20,5,68.90,5,64.50,47,67.20,5,60.00
12/13/2017 3:55,9,76.80,9,71.60,22,63.20,5,69.00,5,64.50,50,67.90,5,60.00
12/13/2017 4:00,6,76.70,9,71.60,23,63.20,6,68.90,6,64.50,50,67.20,5,60.00
12/13/2017 4:05,8,75.90,6,71.60,20,63.20,2,68.90,2,64.50,38,67.60,5,60.00
12/13/2017 4:10,14,76.30,9,70.20,22,62.00,5,68.90,5,64.40,55,67.80,5,60.00
12/13/2017 4:15,7,76.70,9,70.20,24,62.00,7,69.30,7,64.50,54,66.50,5,60.00
12/13/2017 4:20,9,76.30,9,70.20,26,62.00,9,69.20,9,64.50,62,66.70,5,60.00
12/13/2017 4:25,13,75.80,11,69.50,25,61.40,8,69.50,8,64.50,65,67.10,5,60.00
12/13/2017 4:30,11,75.30,9,69.50,26,61.40,9,69.70,9,64.50,64,66.60,5,60.00
12/13/2017 4:35,17,74.50,9,69.50,23,61.40,6,69.00,6,64.50,61,67.30,5,60.00
12/13/2017 4:40,14,75.50,9,69.50,26,61.40,9,69.30,9,64.50,67,66.90,5,60.00
12/13/2017 4:45,9,76.40,9,69.50,28,61.40,15,68.40,15,64.50,76,66.10,5,60.00
12/13/2017 4:50,17,75.10,9,69.50,27,61.40,10,68.40,10,64.50,73,67.00,5,60.00
12/13/2017 4:55,14,75.10,9,69.50,26,61.40,9,68.80,9,64.50,67,66.80,5,60.00
12/13/2017 5:00,13,74.90,9,69.50,23,61.40,6,69.10,6,64.50,57,66.90,5,60.00
12/13/2017 5:05,20,74.20,9,69.50,23,61.40,7,69.40,6,64.50,65,67.60,5,60.00
12/13/2017 5:10,14,73.70,12,69.30,30,61.20,14,69.40,14,64.50,84,66.40,5,60.00
12/13/2017 5:15,20,75.20,12,69.00,28,61.00,13,69.70,11,64.40,84,67.30,5,60.00
12/13/2017 5:20,17,73.60,15,69.20,27,61.20,10,69.50,10,64.50,79,66.80,5,60.00
12/13/2017 5:25,17,75.40,9,69.20,28,61.20,22,67.30,22,64.50,98,66.50,5,60.00
12/13/2017 5:30,26,74.70,17,68.40,30,60.50,17,69.10,14,64.50,104,67.30,5,60.00
12/13/2017 5:35,19,75.70,20,68.40,31,60.50,15,69.50,15,64.50,100,66.90,5,60.00
12/13/2017 5:40,23,74.70,24,68.70,35,60.70,20,68.60,19,64.50,121,66.90,5,60.00
12/13/2017 5:45,34,77.50,17,69.10,29,61.10,12,68.80,12,64.50,104,69.00,5,60.00
12/13/2017 5:50,29,78.40,29,67.70,38,59.90,23,68.50,23,64.50,142,67.40,5,60.00
12/13/2017 5:55,17,76.90,23,68.40,35,60.50,21,69.30,19,64.50,115,66.80,5,60.00
12/13/2017 6:00,23,74.70,19,68.40,30,60.40,15,67.60,14,64.50,101,66.80,5,60.00
12/13/2017 6:05,32,73.50,24,69.00,35,61.00,21,68.60,19,64.40,131,67.20,5,60.00
12/13/2017 6:10,31,74.70,26,68.60,36,60.70,20,69.20,20,64.40,133,67.30,5,60.00
12/13/2017 6:15,39,79.30,20,69.40,31,61.30,16,69.50,15,64.40,121,69.90,5,60.00
12/13/2017 6:20,27,73.00,36,67.90,44,60.00,31,70.20,30,64.50,168,66.50,5,60.00
12/13/2017 6:25,43,79.60,29,68.30,38,60.40,24,70.40,23,64.50,157,69.20,5,60.00
12/13/2017 6:30,43,76.70,33,67.90,38,60.00,23,68.40,21,64.50,158,68.00,5,60.00
12/13/2017 6:35,37,74.30,32,67.90,41,60.00,26,69.40,26,64.50,162,67.10,5,60.00
12/13/2017 6:40,42,75.50,46,68.50,49,60.60,32,70.80,31,64.50,200,67.80,5,60.00
12/13/2017 6:45,46,77.80,40,69.00,44,61.50,25,70.70,25,64.50,180,69.00,5,60.00
12/13/2017 6:50,46,78.40,32,67.70,45,60.00,31,71.20,31,64.50,185,68.50,5,60.00
12/13/2017 6:55,39,70.60,42,67.70,47,60.00,33,68.80,32,64.50,193,66.10,5,60.00
12/13/2017 7:00,47,71.10,39,68.20,46,60.30,34,66.40,32,64.40,198,66.10,5,60.00
12/13/2017 7:05,57,68.40,39,67.00,43,59.20,23,67.60,23,64.40,185,65.40,5,60.00
12/13/2017 7:10,48,71.40,41,67.20,44,59.40,21,68.80,20,64.40,174,66.30,5,60.00
12/13/2017 7:15,37,72.50,46,69.40,49,61.40,34,68.70,32,64.40,198,67.10,5,60.00
12/13/2017 7:20,54,75.20,53,69.10,58,61.10,50,67.50,45,64.30,260,67.40,5,60.00
12/13/2017 7:25,73,78.60,60,68.60,61,60.70,34,66.80,33,64.40,261,68.80,5,60.00
12/13/2017 7:30,72,78.70,61,68.10,62,60.50,35,66.80,33,64.50,263,68.60,5,60.00
12/13/2017 7:35,65,79.70,58,67.50,60,59.70,38,66.40,36,64.40,257,68.10,5,60.00
12/13/2017 7:40,55,73.60,48,68.00,54,60.20,40,68.70,40,64.60,237,67.10,5,60.00
12/13/2017 7:45,62,75.50,53,69.10,56,61.10,38,67.60,38,64.60,247,68.00,5,60.00
12/13/2017 7:50,69,80.50,52,70.50,67,62.30,37,68.50,35,64.50,260,70.00,5,60.00
12/13/2017 7:55,65,78.10,52,71.80,57,63.40,45,69.30,44,64.40,263,69.90,5,60.00
12/13/2017 8:00,65,78.40,57,72.20,61,64.60,41,68.10,40,64.40,264,70.20,5,60.00
12/13/2017 8:05,67,80.30,53,71.50,56,63.20,45,69.80,42,64.50,263,70.60,5,60.00
12/13/2017 8:10,88,79.70,53,71.30,56,62.90,40,70.60,39,64.30,276,71.20,5,60.00
12/13/2017 8:15,70,79.00,56,70.80,60,62.60,51,68.70,48,64.30,285,69.60,5,60.00
12/13/2017 8:20,75,77.40,71,69.60,71,61.50,44,69.60,42,64.40,303,68.90,5,60.00
12/13/2017 8:25,68,78.60,53,69.40,56,61.40,35,69.30,32,64.40,244,69.50,5,60.00
12/13/2017 8:30,81,76.60,58,68.30,60,60.40,44,67.50,41,64.40,284,68.30,5,60.00
12/13/2017 8:35,64,76.30,59,68.00,71,60.10,51,66.20,51,64.40,296,67.00,5,60.00
12/13/2017 8:40,78,76.20,56,69.90,70,61.80,43,68.50,43,64.40,290,68.60,5,60.00
12/13/2017 8:45,73,73.90,60,69.90,67,61.70,44,68.10,43,64.40,287,67.90,5,60.00
12/13/2017 8:50,80,75.60,62,70.30,65,62.20,56,69.70,53,64.50,316,68.90,5,60.00
12/13/2017 8:55,73,80.40,58,68.20,62,60.30,53,66.50,50,64.50,296,68.60,5,60.00
12/13/2017 9:00,69,80.30,64,69.00,64,61.00,47,70.00,43,64.50,287,69.40,5,60.00
12/13/2017 9:05,70,79.50,61,69.00,62,61.00,50,67.00,44,64.50,287,68.80,5,60.00
12/13/2017 9:10,73,77.60,59,69.70,62,61.60,52,68.50,50,64.60,296,68.90,5,60.00
12/13/2017 9:15,66,76.60,63,69.80,68,61.70,54,68.60,53,64.50,304,68.30,5,60.00
12/13/2017 9:20,71,76.30,63,70.80,69,62.60,47,68.70,43,64.40,293,68.90,5,60.00
12/13/2017 9:25,58,74.20,53,69.60,57,61.50,47,71.00,44,64.20,259,68.20,5,60.00
12/13/2017 9:30,60,76.30,56,70.40,60,62.20,48,68.70,48,64.30,272,68.50,5,60.00
12/13/2017 9:35,60,79.90,55,71.20,59,62.90,41,68.10,40,64.50,255,69.80,5,60.00
12/13/2017 9:40,63,80.20,56,69.70,61,61.60,52,68.50,48,64.40,280,69.20,5,60.00
12/13/2017 9:45,53,75.70,56,68.40,60,60.50,49,64.20,48,64.50,266,66.60,5,60.00
12/13/2017 9:50,52,74.50,59,68.90,63,60.90,52,63.70,51,64.70,277,66.40,5,60.00
12/13/2017 9:55,52,67.20,55,67.10,65,59.40,51,62.60,47,64.60,270,64.00,5,60.00
12/13/2017 10:00,63,71.50,55,68.30,65,60.40,63,66.80,58,64.40,304,66.20,5,60.00
12/13/2017 10:05,57,74.40,55,68.90,61,60.90,50,68.50,49,64.50,272,67.40,5,60.00
12/13/2017 10:10,51,72.20,60,68.50,66,60.60,59,69.20,56,64.50,292,66.70,5,60.00
12/13/2017 10:15,57,70.60,63,68.50,70,60.60,73,69.30,70,64.20,333,66.50,5,60.00
12/13/2017 10:20,62,72.20,64,68.10,64,60.20,44,65.00,42,64.40,276,66.10,5,60.00
12/13/2017 10:25,68,70.90,52,68.70,59,60.70,47,67.20,47,64.40,273,66.50,5,60.00
12/13/2017 10:30,66,73.20,47,69.20,53,61.20,41,67.50,40,64.40,247,67.50,5,60.00
12/13/2017 10:35,58,74.60,69,68.80,82,60.80,61,69.60,57,64.40,327,67.20,5,60.00
12/13/2017 10:40,63,77.70,52,69.60,57,61.50,43,64.60,44,64.50,259,68.10,5,60.00
12/13/2017 10:45,58,74.10,56,69.70,60,61.60,51,63.20,48,64.50,273,66.70,5,60.00
12/13/2017 10:50,62,71.60,63,67.80,73,59.90,63,65.30,62,64.40,323,65.60,5,60.00
12/13/2017 10:55,63,71.90,57,65.30,61,57.80,52,68.00,49,64.50,282,65.50,5,60.00
12/13/2017 11:00,61,68.40,47,66.90,61,59.20,65,65.60,60,64.50,294,64.80,5,60.00
12/13/2017 11:05,61,64.70,67,66.30,70,58.70,58,62.70,58,64.30,314,63.30,5,60.00
12/13/2017 11:10,71,68.50,61,68.20,62,60.30,43,64.00,39,64.30,276,65.30,5,60.00
12/13/2017 11:15,70,70.10,60,67.70,62,59.90,50,64.70,49,64.20,291,65.50,5,60.00
12/13/2017 11:20,62,67.10,50,67.90,60,60.00,52,65.20,48,64.40,272,64.80,5,60.00
12/13/2017 11:25,61,66.80,64,67.10,65,59.40,47,65.40,47,64.40,284,64.50,5,60.00
12/13/2017 11:30,69,68.30,70,67.90,76,60.00,64,61.40,61,64.20,340,64.30,5,60.00
12/13/2017 11:35,58,67.00,75,69.50,75,61.40,70,60.90,65,64.10,343,64.50,5,60.00
12/13/2017 11:40,77,66.70,62,68.00,64,60.10,54,64.70,52,64.20,309,64.80,5,60.00
12/13/2017 11:45,68,70.10,70,69.30,74,61.20,63,64.10,61,64.40,336,65.80,5,60.00
12/13/2017 11:50,69,70.70,70,70.30,83,62.20,79,63.20,76,64.40,377,65.90,5,60.00
12/13/2017 11:55,69,71.40,67,69.40,73,61.30,65,60.40,63,64.20,337,65.30,5,60.00
12/13/2017 12:00,63,66.50,69,66.50,73,58.90,64,60.40,60,64.20,329,63.20,5,60.00
12/13/2017 12:05,83,69.10,64,66.40,73,58.70,57,62.30,55,64.40,332,64.40,5,60.00
12/13/2017 12:10,71,68.70,73,65.80,81,58.20,75,62.70,71,64.30,371,63.80,5,60.00
12/13/2017 12:15,79,71.00,79,65.40,80,57.90,74,63.70,69,64.30,381,64.50,5,60.00
12/13/2017 12:20,79,68.50,81,65.00,79,57.50,61,65.90,60,64.40,360,64.20,5,60.00
12/13/2017 12:25,73,69.60,77,63.90,77,56.60,75,66.10,67,64.20,369,64.00,5,60.00
12/13/2017 12:30,73,68.70,81,65.30,81,57.80,73,65.50,71,64.20,379,64.20,5,60.00
12/13/2017 12:35,61,70.90,66,65.80,67,58.20,57,64.30,54,64.50,305,64.60,5,60.00
12/13/2017 12:40,79,71.60,79,65.40,78,57.90,84,64.80,81,64.50,401,64.80,5,60.00
12/13/2017 12:45,79,72.60,73,66.50,77,58.80,70,67.70,67,64.20,366,66.00,5,60.00
12/13/2017 12:50,80,70.00,69,67.50,71,59.70,61,68.20,60,64.20,341,66.00,5,60.00
12/13/2017 12:55,77,71.80,29,68.10,26,66.30,71,66.10,67,64.30,270,67.50,5,0.00
12/13/2017 13:00,65,71.20,29,68.00,25,66.20,67,65.90,62,64.50,248,67.20,5,0.00
12/13/2017 13:05,67,73.70,29,68.00,26,66.20,65,65.90,62,64.50,249,67.90,5,0.00
12/13/2017 13:10,88,73.10,30,67.80,27,66.00,70,64.80,66,64.50,281,67.80,5,0.00
12/13/2017 13:15,74,70.30,92,66.50,89,58.80,92,69.80,90,63.60,437,65.70,5,60.00
12/13/2017 13:20,70,76.50,77,67.30,76,59.50,75,68.90,68,63.80,366,67.10,5,60.00
12/13/2017 13:25,66,75.30,70,67.40,78,59.60,63,69.90,61,64.10,338,67.00,5,60.00
12/13/2017 13:30,77,77.70,83,66.80,82,59.10,76,66.50,73,64.00,391,66.70,5,60.00
12/13/2017 13:35,79,74.80,70,66.50,73,58.80,65,67.40,62,64.30,349,66.50,5,60.00
12/13/2017 13:40,89,74.60,78,65.60,90,58.00,73,66.40,67,64.30,397,65.80,5,60.00
12/13/2017 13:45,68,74.50,73,66.00,85,58.40,91,67.10,86,64.40,403,65.70,5,60.00
12/13/2017 13:50,85,75.30,85,65.70,83,58.20,84,65.90,80,64.20,417,65.90,5,60.00
12/13/2017 13:55,65,79.30,74,67.00,75,59.20,68,68.40,65,64.10,347,67.30,5,60.00
12/13/2017 14:00,66,74.70,89,65.10,93,57.60,84,68.80,78,64.50,410,65.60,5,60.00
12/13/2017 14:05,80,74.40,91,65.80,101,58.20,86,68.30,80,64.60,438,65.90,5,60.00
12/13/2017 14:10,91,76.40,85,65.30,92,57.80,80,69.60,75,64.60,423,66.70,5,60.00
12/13/2017 14:15,92,78.70,79,66.00,81,58.40,73,69.00,71,64.40,396,67.70,5,60.00
12/13/2017 14:20,79,80.80,85,66.40,89,58.70,76,68.90,75,64.30,404,67.60,5,60.00
12/13/2017 14:25,82,76.60,103,65.60,105,58.10,97,69.10,90,63.80,477,66.20,5,60.00
12/13/2017 14:30,81,75.20,79,65.60,78,58.10,72,69.60,64,64.10,374,66.60,5,60.00
12/13/2017 14:35,93,78.50,100,64.50,102,57.10,76,68.30,73,64.30,444,66.30,5,60.00
12/13/2017 14:40,95,79.90,96,64.70,93,57.30,85,68.30,78,64.50,447,67.00,5,60.00
12/13/2017 14:45,101,79.60,105,63.30,100,56.10,89,69.10,83,64.20,478,66.50,5,60.00
12/13/2017 14:50,92,78.30,92,64.20,96,56.90,85,69.00,81,64.10,446,66.40,5,60.00
12/13/2017 14:55,92,78.00,81,65.10,92,57.70,71,67.70,65,64.20,401,66.70,5,60.00
12/13/2017 15:00,99,75.60,100,62.80,98,55.70,95,68.00,88,64.30,480,65.30,5,60.00
12/13/2017 15:05,104,74.20,108,63.90,116,56.60,97,66.50,89,64.60,514,64.90,5,60.00
12/13/2017 15:10,84,71.90,95,64.50,102,57.10,81,65.70,75,64.60,437,64.40,5,60.00
12/13/2017 15:15,117,70.00,111,63.20,114,56.00,101,65.20,91,64.30,534,63.70,5,60.00
12/13/2017 15:20,105,69.60,107,64.20,104,56.80,102,64.70,98,64.70,516,64.00,5,60.00
12/13/2017 15:25,106,68.80,97,64.10,107,56.70,83,66.60,75,64.50,468,64.00,5,60.00
12/13/2017 15:30,101,69.90,93,63.50,101,56.20,107,65.10,100,64.20,502,63.80,5,60.00
12/13/2017 15:35,81,71.00,104,63.60,108,56.30,96,65.10,92,64.20,481,63.60,5,60.00
12/13/2017 15:40,106,70.60,104,63.70,107,56.40,97,64.20,92,64.20,506,63.80,5,60.00
12/13/2017 15:45,98,71.90,99,63.90,96,56.60,94,63.00,88,64.30,475,64.00,5,60.00
12/13/2017 15:50,99,72.80,95,61.50,101,54.50,87,63.10,84,64.40,466,63.20,5,60.00
12/13/2017 15:55,94,72.00,85,63.20,86,56.00,83,63.90,77,64.30,425,64.00,5,60.00
12/13/2017 16:00,108,70.60,102,63.10,99,55.90,96,64.70,90,64.00,495,63.80,5,60.00
12/13/2017 16:05,99,70.90,105,62.60,112,55.40,81,64.30,74,64.10,471,63.20,5,60.00
12/13/2017 16:10,105,71.60,105,63.30,109,56.10,101,63.80,93,64.40,513,63.80,5,60.00
12/13/2017 16:15,101,72.20,102,63.40,100,56.20,98,64.90,88,64.10,489,64.20,5,60.00
12/13/2017 16:20,104,73.30,92,64.20,97,56.80,86,65.60,81,64.50,460,65.00,5,60.00
12/13/2017 16:25,103,73.80,95,64.10,94,56.70,90,66.40,86,64.60,468,65.30,5,60.00
12/13/2017 16:30,92,73.20,104,63.00,103,55.80,100,65.70,92,64.40,491,64.20,5,60.00
12/13/2017 16:35,91,74.50,99,64.80,102,57.40,93,67.00,87,64.50,472,65.40,5,60.00
