5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
9/18/2017 21:20,59,74.20,39,68.50,44,61.30,33,67.60,31,64.60,206,67.90,5,60.00
9/18/2017 21:25,58,75.10,41,68.90,46,61.70,37,66.90,33,64.50,215,68.00,5,60.00
9/18/2017 21:30,49,76.70,52,69.10,54,61.80,46,67.50,43,64.50,244,67.90,5,60.00
9/18/2017 21:35,46,75.60,44,68.90,48,61.70,38,68.90,36,64.50,212,68.00,5,60.00
9/18/2017 21:40,50,74.20,41,69.00,46,61.80,35,68.10,33,64.40,205,67.80,5,60.00
9/18/2017 21:45,55,72.90,43,68.90,47,61.70,38,65.40,35,64.40,218,67.00,5,60.00
9/18/2017 21:50,53,71.80,48,69.30,52,62.00,46,66.40,44,64.50,243,66.90,5,60.00
9/18/2017 21:55,45,72.70,40,69.60,45,62.40,34,67.20,32,64.30,196,67.40,5,60.00
9/18/2017 22:00,51,71.60,42,69.50,46,62.20,33,65.50,34,64.60,206,66.90,5,60.00
9/18/2017 22:05,49,72.90,32,69.70,38,62.40,30,67.50,29,64.50,178,67.80,5,60.00
9/18/2017 22:10,30,74.10,36,69.70,42,62.50,32,68.20,29,64.50,169,67.50,5,60.00
9/18/2017 22:15,28,71.50,43,69.70,47,62.40,35,68.20,35,64.50,188,66.90,5,60.00
9/18/2017 22:20,45,70.20,33,69.50,39,62.30,35,66.80,35,64.60,187,66.70,5,60.00
9/18/2017 22:25,40,72.70,40,69.70,45,62.40,34,68.60,32,64.60,191,67.60,5,60.00
9/18/2017 22:30,33,72.90,31,69.40,38,62.20,25,68.90,24,64.60,151,67.50,5,60.00
9/18/2017 22:35,34,74.10,29,69.50,35,62.30,26,69.00,24,64.60,148,68.00,5,60.00
9/18/2017 22:40,31,74.70,25,69.50,33,62.30,20,69.20,19,64.60,128,68.10,5,60.00
9/18/2017 22:45,38,74.80,31,69.30,38,62.10,27,69.10,27,64.50,161,68.10,5,60.00
9/18/2017 22:50,30,75.00,28,69.40,34,62.20,27,68.10,27,64.50,146,67.70,5,60.00
9/18/2017 22:55,40,74.10,26,69.70,37,62.50,21,69.10,19,64.50,143,68.30,5,60.00
9/18/2017 23:00,34,74.70,24,69.50,34,62.20,20,69.40,20,64.50,132,68.20,5,60.00
9/18/2017 23:05,31,75.00,35,69.50,41,62.20,28,69.20,28,64.50,163,67.80,5,60.00
9/18/2017 23:10,13,75.40,10,69.70,28,62.50,15,69.20,14,64.50,80,67.10,5,60.00
9/18/2017 23:15,21,74.00,8,69.70,27,62.50,14,68.80,14,64.50,84,67.40,5,60.00
9/18/2017 23:20,22,74.10,9,69.70,28,62.40,15,68.80,15,64.50,89,67.50,5,60.00
9/18/2017 23:25,25,74.80,20,69.70,36,62.50,23,69.20,23,64.50,127,67.60,5,60.00
9/18/2017 23:30,14,75.40,9,69.70,27,62.50,13,69.20,13,64.50,76,67.20,5,60.00
9/18/2017 23:35,23,75.80,8,69.70,27,62.50,25,69.30,25,64.60,108,67.90,5,60.00
9/18/2017 23:40,19,75.50,8,69.70,27,62.50,18,68.70,18,64.60,90,67.50,5,60.00
9/18/2017 23:45,16,75.80,11,69.50,28,62.30,13,69.20,13,64.60,81,67.40,5,60.00
9/18/2017 23:50,17,74.90,8,69.50,27,62.30,12,69.00,13,64.60,77,67.30,5,60.00
9/18/2017 23:55,15,75.50,8,69.50,27,62.30,16,69.20,15,64.50,81,67.20,5,60.00
9/19/2017 0:00,16,76.50,8,69.50,27,62.20,13,69.20,13,64.50,77,67.50,5,60.00
9/19/2017 0:05,20,76.70,8,69.50,27,62.20,18,69.70,18,64.50,91,68.00,5,60.00
9/19/2017 0:10,19,74.80,8,69.50,27,62.20,13,68.50,12,64.50,79,67.40,5,60.00
9/19/2017 0:15,15,75.50,8,69.50,27,62.20,12,69.00,12,64.50,74,67.20,5,60.00
9/19/2017 0:20,13,76.00,8,69.50,25,62.20,10,68.50,10,64.50,66,67.10,5,60.00
9/19/2017 0:25,17,76.20,8,69.50,24,62.20,8,68.90,8,64.50,65,67.90,5,60.00
9/19/2017 0:30,10,76.40,9,69.50,26,62.20,11,69.10,11,64.50,67,66.80,5,60.00
9/19/2017 0:35,14,76.40,8,69.50,27,62.20,12,69.30,12,64.50,73,67.30,5,60.00
9/19/2017 0:40,17,76.40,8,69.50,25,62.20,9,69.20,9,64.50,68,67.80,5,60.00
9/19/2017 0:45,14,76.60,8,69.50,27,62.20,21,68.60,20,64.50,90,67.10,5,60.00
9/19/2017 0:50,13,76.10,8,69.50,22,62.20,7,68.80,6,64.40,56,67.50,5,60.00
9/19/2017 0:55,10,76.10,8,69.50,23,62.20,8,69.30,7,64.50,56,67.00,5,60.00
9/19/2017 1:00,13,74.90,8,69.50,27,62.20,12,69.40,12,64.50,72,66.90,5,60.00
9/19/2017 1:05,8,75.40,8,69.50,25,62.20,10,69.20,10,64.50,61,66.40,5,60.00
9/19/2017 1:10,10,75.70,8,69.50,27,62.20,14,66.50,14,64.50,73,66.10,5,60.00
9/19/2017 1:15,12,76.00,8,69.50,23,62.20,7,67.90,7,64.50,57,67.10,5,60.00
9/19/2017 1:20,9,76.20,7,69.50,19,62.20,3,68.60,3,64.50,41,67.20,5,60.00
9/19/2017 1:25,9,76.20,8,69.50,25,62.20,9,68.90,9,64.50,60,66.60,5,60.00
9/19/2017 1:30,10,76.30,8,69.50,20,62.20,4,69.00,4,64.50,46,67.30,5,60.00
9/19/2017 1:35,8,76.50,8,69.50,24,62.20,8,69.20,8,64.50,56,66.60,5,60.00
9/19/2017 1:40,4,76.50,8,69.50,21,62.20,5,69.20,5,64.50,43,66.00,5,60.00
9/19/2017 1:45,5,76.50,8,69.50,27,62.20,13,68.70,13,64.50,66,65.90,5,60.00
9/19/2017 1:50,6,75.50,8,69.50,21,62.20,5,69.00,5,64.50,45,66.30,5,60.00
9/19/2017 1:55,7,76.00,7,69.50,19,62.20,3,69.10,3,64.50,39,66.70,5,60.00
9/19/2017 2:00,7,76.30,8,69.50,27,62.20,13,69.50,13,64.50,68,66.40,5,60.00
9/19/2017 2:05,5,76.20,8,69.50,24,62.20,8,69.50,8,64.50,53,66.10,5,60.00
9/19/2017 2:10,7,76.20,6,69.50,18,62.20,2,69.30,2,64.50,35,66.80,5,60.00
9/19/2017 2:15,9,76.40,7,69.50,19,62.20,3,67.70,3,64.50,41,67.10,5,60.00
9/19/2017 2:20,7,76.40,8,69.50,21,62.20,6,68.50,5,64.50,47,66.60,5,60.00
9/19/2017 2:25,7,75.90,8,69.50,22,62.20,6,68.80,6,64.50,49,66.40,5,60.00
9/19/2017 2:30,1,76.10,8,69.50,24,62.20,8,68.40,8,64.50,49,65.10,5,60.00
9/19/2017 2:35,2,76.30,8,69.50,24,62.20,8,69.00,8,64.50,50,65.40,5,60.00
9/19/2017 2:40,5,76.40,8,69.50,22,62.20,7,69.20,6,64.50,48,66.20,5,60.00
9/19/2017 2:45,2,76.60,6,69.50,18,62.20,2,68.80,2,64.50,30,65.20,5,60.00
9/19/2017 2:50,4,76.60,9,69.30,21,62.00,5,68.30,5,64.50,44,65.80,5,60.00
9/19/2017 2:55,5,76.50,8,69.30,24,62.00,8,69.00,8,64.50,53,65.90,5,60.00
9/19/2017 3:00,5,76.70,7,69.30,19,62.00,3,69.10,3,64.50,37,66.20,5,60.00
9/19/2017 3:05,3,76.70,7,69.30,19,62.00,3,68.90,3,64.50,35,65.50,5,60.00
9/19/2017 3:10,9,77.10,7,69.30,19,62.00,3,69.20,3,64.60,41,67.30,5,60.00
9/19/2017 3:15,3,76.90,8,69.30,20,62.00,4,69.20,4,64.50,39,65.60,5,60.00
9/19/2017 3:20,0,76.90,5,69.30,18,62.00,2,69.10,1,64.50,26,64.10,5,60.00
9/19/2017 3:25,3,76.90,5,69.30,18,62.00,1,69.00,1,64.50,28,65.30,5,60.00
9/19/2017 3:30,3,76.80,8,69.30,22,62.00,6,68.90,6,64.50,45,65.50,5,60.00
9/19/2017 3:35,15,75.00,8,69.30,21,62.00,5,69.10,5,64.50,54,67.60,5,60.00
9/19/2017 3:40,12,73.30,9,69.30,25,62.10,9,68.60,9,64.50,64,66.50,5,60.00
9/19/2017 3:45,8,74.00,8,69.30,20,62.10,4,68.40,4,64.50,44,66.40,5,60.00
9/19/2017 3:50,3,75.70,8,69.30,20,62.10,4,69.00,4,64.50,39,65.60,5,60.00
9/19/2017 3:55,5,76.30,6,69.30,18,62.10,2,69.10,2,64.50,33,66.10,5,60.00
9/19/2017 4:00,9,76.10,7,69.30,19,62.10,3,69.20,3,64.50,41,67.10,5,60.00
9/19/2017 4:05,7,75.90,6,69.30,18,62.10,2,69.20,2,64.50,35,66.60,5,60.00
9/19/2017 4:10,3,75.70,7,72.20,19,65.00,3,69.40,3,64.50,35,67.70,5,60.00
9/19/2017 4:15,7,76.30,8,72.20,20,65.00,4,69.30,4,64.50,43,68.50,5,60.00
9/19/2017 4:20,10,76.60,8,72.20,22,65.00,6,69.30,6,64.50,52,68.80,5,60.00
9/19/2017 4:25,13,76.60,8,72.20,24,65.00,8,68.40,8,64.50,61,68.80,5,60.00
9/19/2017 4:30,8,75.60,9,70.90,22,63.60,6,67.90,6,64.40,51,67.40,5,60.00
9/19/2017 4:35,11,76.40,8,70.90,25,63.60,10,68.50,9,64.50,63,67.70,5,60.00
9/19/2017 4:40,10,76.40,8,70.90,20,63.60,4,68.90,4,64.50,46,68.20,5,60.00
9/19/2017 4:45,17,74.10,8,70.90,24,63.60,8,68.40,8,64.50,65,68.00,5,60.00
9/19/2017 4:50,11,75.50,8,70.90,23,63.60,7,68.80,7,64.50,56,67.80,5,60.00
9/19/2017 4:55,11,75.10,8,70.90,26,63.60,12,68.80,11,64.50,68,67.40,5,60.00
9/19/2017 5:00,16,75.60,8,70.90,25,63.60,10,68.20,10,64.50,69,68.00,5,60.00
9/19/2017 5:05,14,76.50,8,70.90,23,63.60,7,69.00,7,64.50,59,68.40,5,60.00
9/19/2017 5:10,25,77.40,8,70.90,25,63.60,10,68.70,10,64.50,78,69.60,5,60.00
9/19/2017 5:15,27,75.30,8,70.90,26,63.60,11,68.20,11,64.50,83,68.80,5,60.00
9/19/2017 5:20,25,77.50,8,70.90,26,63.60,12,68.60,11,64.40,82,69.40,5,60.00
9/19/2017 5:25,16,76.60,16,70.20,34,62.90,22,68.80,22,64.50,110,67.50,5,60.00
9/19/2017 5:30,20,76.90,14,69.80,25,62.50,9,68.80,9,64.50,77,68.60,5,60.00
9/19/2017 5:35,20,76.40,8,69.80,27,62.50,13,69.40,13,64.50,81,68.10,5,60.00
9/19/2017 5:40,35,75.30,20,69.10,29,61.80,16,69.80,14,64.30,114,68.70,5,60.00
9/19/2017 5:45,23,76.20,27,68.90,39,61.70,24,65.50,25,64.50,138,66.70,5,60.00
9/19/2017 5:50,26,74.70,22,69.10,32,61.80,17,66.40,17,64.40,114,67.20,5,60.00
9/19/2017 5:55,20,73.90,24,69.50,32,62.20,20,67.90,18,64.40,114,67.10,5,60.00
9/19/2017 6:00,29,67.40,19,69.40,27,62.20,12,68.70,12,64.40,99,66.10,5,60.00
9/19/2017 6:05,31,73.10,26,69.30,34,62.00,20,68.40,20,64.40,131,67.40,5,60.00
9/19/2017 6:10,31,73.10,29,69.80,36,62.50,22,68.10,22,64.50,140,67.60,5,60.00
9/19/2017 6:15,33,74.10,30,69.90,39,62.60,27,67.10,25,64.50,154,67.60,5,60.00
9/19/2017 6:20,28,75.00,32,69.80,39,62.50,23,67.70,22,64.40,144,67.70,5,60.00
9/19/2017 6:25,36,70.40,33,68.40,39,61.20,27,68.40,26,64.40,161,66.50,5,60.00
9/19/2017 6:30,39,65.00,25,68.40,32,61.30,18,68.80,18,64.40,132,65.20,5,60.00
9/19/2017 6:35,50,63.30,42,68.00,47,60.90,32,68.70,31,64.30,202,64.70,5,60.00
9/19/2017 6:40,47,70.30,31,68.60,36,61.50,20,67.80,19,64.40,153,66.80,5,60.00
9/19/2017 6:45,66,72.40,46,68.40,50,61.30,31,66.50,31,64.40,224,67.20,5,60.00
9/19/2017 6:50,40,74.40,47,67.70,54,60.60,37,69.70,35,64.40,213,67.00,5,60.00
9/19/2017 6:55,30,77.00,41,68.90,46,61.70,30,69.70,30,64.40,177,67.80,5,60.00
9/19/2017 7:00,51,72.60,46,69.60,49,62.40,39,72.00,37,64.50,222,68.30,5,60.00
9/19/2017 7:05,53,72.50,33,69.50,39,62.30,26,70.40,26,64.50,177,68.20,5,60.00
9/19/2017 7:10,43,70.60,45,70.30,49,63.00,38,70.00,36,64.40,211,67.60,5,60.00
9/19/2017 7:15,49,72.60,46,71.20,49,63.90,40,67.50,37,64.40,221,68.10,5,60.00
9/19/2017 7:20,65,71.10,62,68.90,66,61.70,40,67.80,40,64.50,273,66.90,5,60.00
9/19/2017 7:25,66,67.00,47,68.80,50,61.60,39,69.50,38,64.50,240,66.20,5,60.00
9/19/2017 7:30,72,67.90,59,69.90,60,62.70,49,68.70,49,64.40,289,66.80,5,60.00
9/19/2017 7:35,73,68.30,74,69.60,78,62.40,64,69.40,62,64.40,351,66.80,5,60.00
9/19/2017 7:40,81,68.80,58,70.00,59,62.70,50,68.30,48,64.40,296,67.00,5,60.00
9/19/2017 7:45,76,70.50,56,67.80,57,60.70,48,69.70,46,64.50,283,66.90,5,60.00
9/19/2017 7:50,78,70.80,55,68.40,58,61.20,42,67.50,42,64.50,275,66.80,5,60.00
9/19/2017 7:55,78,68.00,61,69.20,64,62.00,47,65.80,45,64.50,295,66.10,5,60.00
9/19/2017 8:00,66,67.00,57,69.10,58,61.90,51,67.00,47,64.40,279,65.90,5,60.00
9/19/2017 8:05,78,68.10,79,70.10,78,62.90,72,68.30,70,64.60,377,66.80,5,60.00
9/19/2017 8:10,84,68.10,73,68.20,72,61.00,60,65.20,61,64.70,350,65.60,5,60.00
9/19/2017 8:15,72,70.50,70,68.20,71,61.10,56,66.10,55,64.70,324,66.20,5,60.00
9/19/2017 8:20,77,67.00,55,68.20,60,61.10,51,66.20,49,64.60,292,65.50,5,60.00
9/19/2017 8:25,74,69.40,75,69.20,79,62.00,65,66.00,63,64.50,356,66.20,5,60.00
9/19/2017 8:30,66,68.30,49,69.90,53,62.60,40,66.90,39,64.50,247,66.60,5,60.00
9/19/2017 8:35,71,65.90,58,69.30,61,62.10,45,67.50,44,64.50,279,65.80,5,60.00
9/19/2017 8:40,79,66.90,79,69.00,80,61.80,49,67.90,48,64.50,335,66.00,5,60.00
9/19/2017 8:45,79,65.10,51,67.50,59,60.40,37,67.80,36,64.60,262,64.80,5,60.00
9/19/2017 8:50,75,66.80,70,67.70,72,60.60,52,69.70,49,64.40,318,65.70,5,60.00
9/19/2017 8:55,71,70.40,56,68.70,57,61.40,49,71.00,46,64.50,279,67.40,5,60.00
9/19/2017 9:00,77,77.20,60,69.40,62,62.20,50,70.40,47,64.60,296,69.30,5,60.00
9/19/2017 9:05,68,75.00,61,68.10,61,60.60,52,67.40,51,64.50,293,67.40,5,60.00
9/19/2017 9:10,65,75.10,61,69.10,69,61.80,47,67.30,45,64.60,287,67.70,5,60.00
9/19/2017 9:15,47,76.90,51,68.10,56,61.00,38,64.80,35,64.70,227,67.10,5,60.00
9/19/2017 9:20,59,78.30,73,69.10,70,61.80,63,65.30,61,64.50,326,67.60,5,60.00
9/19/2017 9:25,49,74.90,52,68.80,62,61.60,56,63.00,52,64.70,271,66.30,5,60.00
9/19/2017 9:30,75,77.40,63,68.80,65,61.60,50,65.40,48,64.70,301,68.20,5,60.00
9/19/2017 9:35,61,71.60,51,68.40,56,61.20,46,66.30,45,64.50,259,66.50,5,60.00
9/19/2017 9:40,48,75.50,57,70.50,58,63.20,51,65.20,47,64.60,261,67.70,5,60.00
9/19/2017 9:45,57,74.50,53,68.60,57,61.30,47,66.90,46,64.60,260,67.30,5,60.00
9/19/2017 9:50,63,73.80,61,68.90,63,61.70,59,67.80,55,64.70,301,67.40,5,60.00
9/19/2017 9:55,63,78.30,54,69.40,67,62.20,59,64.20,57,64.80,300,67.80,5,60.00
9/19/2017 10:00,55,74.00,62,69.10,65,61.90,54,65.80,52,64.70,288,67.00,5,60.00
9/19/2017 10:05,58,76.50,63,68.50,65,61.20,56,66.50,55,64.40,297,67.30,5,60.00
9/19/2017 10:10,56,78.80,52,67.90,60,60.30,46,68.60,43,64.30,257,68.00,5,60.00
9/19/2017 10:15,72,78.70,65,68.00,67,60.80,55,68.10,54,64.60,313,68.40,5,60.00
9/19/2017 10:20,72,78.50,68,68.30,69,61.20,58,69.50,58,64.60,325,68.60,5,60.00
9/19/2017 10:25,68,73.90,53,68.40,66,61.20,59,67.80,56,64.40,302,67.20,5,60.00
9/19/2017 10:30,65,75.30,68,68.80,69,61.60,65,67.10,65,64.30,332,67.40,5,60.00
9/19/2017 10:35,67,73.80,53,68.90,61,61.70,53,66.10,51,64.20,285,67.20,5,60.00
9/19/2017 10:40,66,73.10,54,69.00,67,61.80,58,65.60,57,64.30,302,66.80,5,60.00
9/19/2017 10:45,66,73.70,61,68.60,61,61.50,54,66.60,51,64.10,293,67.10,5,60.00
9/19/2017 10:50,63,72.00,61,68.90,64,61.70,54,65.30,51,64.60,293,66.60,5,60.00
9/19/2017 10:55,67,73.30,63,66.30,65,58.20,45,66.20,40,64.30,280,65.80,5,60.00
9/19/2017 11:00,66,69.30,53,65.00,64,56.40,47,66.60,43,64.40,273,64.20,5,60.00
9/19/2017 11:05,62,66.70,61,63.50,67,56.60,60,66.10,57,64.20,307,63.30,5,60.00
9/19/2017 11:10,70,68.90,59,67.80,60,60.60,53,68.20,49,64.30,291,66.10,5,60.00
9/19/2017 11:15,60,72.80,48,68.30,58,61.20,41,67.40,39,64.30,246,66.90,5,60.00
9/19/2017 11:20,63,70.20,66,68.40,72,61.20,65,68.50,63,64.20,329,66.40,5,60.00
9/19/2017 11:25,74,69.70,59,68.90,72,61.70,71,70.20,67,63.80,343,66.80,5,60.00
9/19/2017 11:30,81,67.60,68,68.30,77,61.20,57,67.50,55,64.00,338,65.70,5,60.00
9/19/2017 11:35,69,68.30,61,69.60,65,62.40,57,63.20,55,64.10,307,65.60,5,60.00
9/19/2017 11:40,69,66.60,64,68.30,63,61.20,60,64.30,53,64.10,309,65.00,5,60.00
9/19/2017 11:45,64,69.40,66,68.40,67,61.20,60,65.90,55,64.10,312,65.80,5,60.00
9/19/2017 11:50,79,69.40,53,68.60,63,61.50,56,69.50,53,64.20,304,66.70,5,60.00
9/19/2017 11:55,62,71.70,70,69.90,74,62.70,60,68.30,59,64.30,325,67.30,5,60.00
9/19/2017 12:00,76,71.50,65,68.10,68,61.00,57,67.70,54,64.40,320,66.70,5,60.00
9/19/2017 12:05,72,69.00,74,67.40,75,60.30,65,64.00,62,64.50,348,65.00,5,60.00
9/19/2017 12:10,83,67.80,79,67.60,83,60.50,64,64.60,62,64.60,371,65.00,5,60.00
9/19/2017 12:15,82,67.00,79,66.20,80,59.10,70,63.00,67,64.30,378,63.90,5,60.00
9/19/2017 12:20,88,69.60,66,66.80,67,59.70,61,64.30,57,64.10,339,65.20,5,60.00
9/19/2017 12:25,71,68.60,75,65.60,72,58.60,64,61.60,63,64.20,345,63.80,5,60.00
9/19/2017 12:30,74,69.00,76,66.40,77,59.30,65,63.90,62,64.40,354,64.60,5,60.00
9/19/2017 12:35,73,63.70,76,65.20,85,58.20,68,65.50,62,64.00,364,63.10,5,60.00
9/19/2017 12:40,75,64.80,72,66.00,74,58.90,68,63.70,65,64.20,354,63.50,5,60.00
9/19/2017 12:45,74,65.90,64,65.80,76,58.80,73,62.90,69,64.40,356,63.50,5,60.00
9/19/2017 12:50,78,66.70,63,65.20,65,58.20,56,62.70,55,64.40,317,63.50,5,60.00
9/19/2017 12:55,66,65.90,77,64.60,74,57.70,68,62.40,65,64.30,350,62.90,5,60.00
9/19/2017 13:00,81,65.60,79,64.80,80,57.80,64,61.90,63,64.40,367,62.90,5,60.00
9/19/2017 13:05,79,64.70,82,64.80,87,57.90,57,63.30,54,64.40,359,62.80,5,60.00
9/19/2017 13:10,88,64.70,86,63.60,85,56.70,67,60.70,65,64.40,391,62.00,5,60.00
9/19/2017 13:15,84,64.10,76,64.60,77,57.60,60,63.70,58,64.50,355,62.80,5,60.00
9/19/2017 13:20,71,64.50,75,65.20,83,58.20,89,64.30,80,64.40,398,63.20,5,60.00
9/19/2017 13:25,78,64.50,72,65.40,73,58.40,54,65.40,51,64.30,328,63.50,5,60.00
9/19/2017 13:30,84,67.10,78,65.90,80,58.90,71,63.40,66,64.30,379,63.90,5,60.00
9/19/2017 13:35,76,67.20,79,66.60,80,59.50,61,64.50,59,64.40,355,64.40,5,60.00
9/19/2017 13:40,79,67.60,80,66.60,90,59.60,72,63.50,66,64.40,387,64.20,5,60.00
9/19/2017 13:45,74,67.70,85,66.10,89,59.10,76,63.90,72,64.60,396,64.10,5,60.00
9/19/2017 13:50,77,70.00,70,65.20,81,58.20,79,65.90,75,64.40,382,64.70,5,60.00
9/19/2017 13:55,91,69.30,83,65.80,83,58.80,66,65.00,65,64.40,388,64.80,5,60.00
9/19/2017 14:00,91,67.60,88,65.30,87,58.30,79,62.30,73,64.40,418,63.60,5,60.00
9/19/2017 14:05,93,65.70,90,64.70,94,57.70,69,63.70,66,64.30,412,63.10,5,60.00
9/19/2017 14:10,89,67.20,96,65.20,96,58.20,96,61.40,90,64.10,467,63.20,5,60.00
9/19/2017 14:15,92,65.50,91,65.40,90,58.40,76,63.70,76,64.20,425,63.40,5,60.00
9/19/2017 14:20,84,67.40,93,65.30,91,58.30,81,65.20,79,64.00,428,64.00,5,60.00
9/19/2017 14:25,93,65.00,84,64.60,80,57.60,77,66.60,71,64.00,405,63.60,5,60.00
9/19/2017 14:30,84,64.10,88,65.80,87,58.80,67,64.70,62,64.30,388,63.40,5,60.00
9/19/2017 14:35,92,67.60,99,65.60,102,58.60,91,64.80,82,64.20,466,64.10,5,60.00
9/19/2017 14:40,111,70.00,88,64.90,86,57.90,77,64.90,75,64.60,437,64.80,5,60.00
9/19/2017 14:45,97,71.40,84,66.50,86,59.40,75,65.50,71,64.40,413,65.60,5,60.00
9/19/2017 14:50,106,73.70,83,66.00,83,58.90,69,66.20,67,64.20,408,66.30,5,60.00
9/19/2017 14:55,92,71.10,98,64.80,99,57.90,87,63.60,84,64.40,460,64.30,5,60.00
9/19/2017 15:00,94,73.40,92,65.00,93,58.00,93,61.40,78,64.50,450,64.50,5,60.00
9/19/2017 15:05,108,72.40,95,64.40,103,57.50,93,62.40,81,64.50,480,64.30,5,60.00
9/19/2017 15:10,103,70.60,112,64.60,105,57.60,102,63.40,96,63.90,518,64.00,5,60.00
9/19/2017 15:15,107,68.80,92,63.60,100,56.70,82,63.90,76,64.10,457,63.40,5,60.00
9/19/2017 15:20,88,71.60,95,65.20,93,58.20,113,63.90,97,64.00,486,64.50,5,60.00
9/19/2017 15:25,85,71.80,107,64.80,99,57.90,99,63.70,92,63.70,482,64.20,5,60.00
9/19/2017 15:30,84,73.00,85,66.40,81,59.40,78,65.80,73,63.80,401,65.80,5,60.00
9/19/2017 15:35,104,73.50,107,65.80,100,58.80,105,66.20,92,64.00,508,65.80,5,60.00
9/19/2017 15:40,110,73.70,113,65.00,110,58.00,96,65.10,82,64.60,511,65.30,5,60.00
9/19/2017 15:45,109,73.00,104,65.50,104,58.50,96,62.70,89,64.30,502,64.90,5,60.00
9/19/2017 15:50,82,71.20,96,65.80,98,58.70,83,63.10,82,63.80,441,64.30,5,60.00
9/19/2017 15:55,85,73.00,103,65.40,102,58.40,106,63.60,101,64.10,497,64.60,5,60.00
9/19/2017 16:00,95,74.10,78,66.60,83,59.50,93,63.70,86,64.00,435,65.70,5,60.00
9/19/2017 16:05,104,69.70,114,66.00,113,59.00,87,62.90,79,64.30,497,64.40,5,60.00
9/19/2017 16:10,107,71.00,120,65.20,121,58.20,108,61.40,100,64.30,556,63.90,5,60.00
9/19/2017 16:15,108,71.70,102,64.90,108,57.90,89,62.30,87,64.80,494,64.40,5,60.00
9/19/2017 16:20,97,70.20,92,65.40,95,58.40,82,63.20,78,64.60,444,64.40,5,60.00
9/19/2017 16:25,102,70.50,102,64.60,109,57.70,87,62.00,86,64.10,486,63.70,5,60.00
9/19/2017 16:30,98,74.00,93,65.20,102,58.20,85,62.90,78,64.20,456,64.90,5,60.00
9/19/2017 16:35,97,71.60,96,66.70,89,59.60,89,63.50,82,64.30,453,65.30,5,60.00
9/19/2017 16:40,95,72.50,106,66.80,102,59.70,100,64.60,91,64.30,494,65.50,5,60.00
9/19/2017 16:45,97,74.50,96,66.10,104,59.10,81,64.10,78,64.10,456,65.60,5,60.00
9/19/2017 16:50,85,73.70,100,65.80,107,58.80,89,64.00,83,64.10,464,65.00,5,60.00
9/19/2017 16:55,98,72.20,104,65.80,103,58.70,93,64.30,89,64.10,487,65.00,5,60.00
9/19/2017 17:00,113,73.10,103,65.80,103,58.80,97,63.30,88,64.40,504,65.30,5,60.00
9/19/2017 17:05,110,74.40,105,66.10,97,59.10,98,64.20,90,64.50,500,65.90,5,60.00
9/19/2017 17:10,96,73.90,122,64.80,112,57.80,111,64.70,105,64.50,546,64.90,5,60.00
9/19/2017 17:15,103,62.80,109,65.40,102,58.40,106,59.10,93,64.70,513,62.00,5,60.00
9/19/2017 17:20,90,39.90,106,63.00,108,56.10,104,46.60,91,64.40,499,54.20,5,60.00
9/19/2017 17:25,88,26.40,86,52.90,89,41.90,75,42.80,73,64.60,411,45.10,5,60.00
9/19/2017 17:30,93,20.90,102,50.60,109,39.10,81,44.30,75,64.20,460,43.00,5,60.00
9/19/2017 17:35,83,16.20,93,50.70,100,37.40,80,45.50,79,64.40,435,42.60,5,60.00
9/19/2017 17:40,90,15.20,83,50.30,93,37.00,68,44.50,66,64.30,400,40.60,5,60.00
9/19/2017 17:45,83,14.00,100,52.40,102,40.80,91,45.10,85,64.50,461,43.70,5,60.00
9/19/2017 17:50,81,13.10,102,56.90,93,48.90,88,43.60,87,64.20,451,46.20,5,60.00
9/19/2017 17:55,87,18.40,74,60.50,83,53.80,66,45.40,62,64.10,372,47.10,5,60.00
9/19/2017 18:00,77,30.10,80,64.20,85,57.20,70,49.60,68,64.20,380,53.00,5,60.00
9/19/2017 18:05,92,52.30,91,65.10,88,58.10,78,58.40,77,64.70,426,59.60,5,60.00
9/19/2017 18:10,92,61.70,92,65.60,97,58.60,85,62.20,78,64.80,444,62.50,5,60.00
9/19/2017 18:15,94,67.90,79,65.90,89,58.90,74,64.30,67,65.00,403,64.40,5,60.00
9/19/2017 18:20,96,71.20,80,65.60,90,58.60,76,64.90,64,64.90,406,65.10,5,60.00
9/19/2017 18:25,105,72.20,81,65.00,81,58.00,72,62.90,66,64.70,405,65.10,5,60.00
9/19/2017 18:30,98,73.90,85,65.70,83,58.70,81,64.30,76,64.50,423,65.70,5,60.00
9/19/2017 18:35,96,73.50,91,65.80,100,58.70,81,64.40,75,64.00,443,65.30,5,60.00
9/19/2017 18:40,95,71.80,89,66.20,88,59.20,78,65.70,74,64.30,424,65.60,5,60.00
9/19/2017 18:45,70,71.70,76,66.60,77,59.60,65,66.10,61,64.40,349,65.60,5,60.00
9/19/2017 18:50,86,72.80,84,67.10,93,60.00,77,64.70,71,64.70,411,65.80,5,60.00
9/19/2017 18:55,88,71.00,75,65.10,76,58.10,71,65.40,63,64.50,373,65.00,5,60.00
