5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/20/2018 19:00,75,72.00,72,62.10,83,55.00,66,65.60,63,64.30,359,63.60,5,60.00
2/20/2018 19:05,76,72.90,85,63.70,87,56.40,78,65.90,69,64.30,395,64.40,5,60.00
2/20/2018 19:10,95,73.30,97,64.10,93,56.70,88,65.20,83,64.30,456,64.80,5,60.00
2/20/2018 19:15,94,71.60,83,65.00,87,57.50,71,65.10,70,64.10,405,64.80,5,60.00
2/20/2018 19:20,76,74.50,74,66.30,78,58.70,69,66.90,64,64.40,361,66.20,5,60.00
2/20/2018 19:25,81,76.20,73,66.70,75,59.00,68,66.30,65,64.40,362,66.70,5,60.00
2/20/2018 19:30,70,74.40,82,67.90,83,60.00,68,67.80,67,64.20,370,66.70,5,60.00
2/20/2018 19:35,66,75.10,73,67.80,79,59.90,53,68.30,52,64.40,323,66.90,5,60.00
2/20/2018 19:40,63,73.40,69,68.20,71,60.30,68,68.20,64,64.50,335,66.80,5,60.00
2/20/2018 19:45,65,74.70,68,69.40,79,61.30,56,69.50,55,64.40,323,67.60,5,60.00
2/20/2018 19:50,55,74.50,64,69.30,69,61.20,57,68.80,55,64.40,300,67.40,5,60.00
2/20/2018 19:55,67,77.90,66,68.40,67,60.40,58,65.50,55,64.20,313,67.40,5,60.00
2/20/2018 20:00,59,76.90,62,69.10,66,61.10,54,67.10,55,64.80,296,67.70,5,60.00
2/20/2018 20:05,53,78.20,62,69.50,64,61.40,55,69.70,51,64.70,285,68.50,5,60.00
2/20/2018 20:10,61,77.20,63,69.60,67,61.50,59,69.50,56,64.40,306,68.40,5,60.00
2/20/2018 20:15,70,78.00,73,68.00,76,60.20,68,68.40,66,64.40,353,67.70,5,60.00
2/20/2018 20:20,55,77.60,60,67.10,69,59.40,58,68.50,52,64.40,294,67.10,5,60.00
2/20/2018 20:25,55,75.70,57,67.30,59,59.50,44,69.20,42,64.40,257,67.20,5,60.00
2/20/2018 20:30,51,76.40,57,67.60,70,59.80,51,68.50,49,64.30,278,66.80,5,60.00
2/20/2018 20:35,67,76.90,64,67.30,66,59.50,57,68.20,55,64.00,309,67.30,5,60.00
2/20/2018 20:40,45,76.30,74,67.80,73,59.90,77,69.60,73,63.90,342,66.80,5,60.00
2/20/2018 20:45,51,74.90,63,68.90,66,60.90,60,68.50,54,64.00,294,67.10,5,60.00
2/20/2018 20:50,48,75.70,52,69.40,58,61.30,47,69.00,46,64.20,251,67.70,5,60.00
2/20/2018 20:55,59,76.20,52,70.60,57,62.40,47,69.10,44,64.40,259,68.70,5,60.00
2/20/2018 21:00,53,75.80,59,68.00,61,60.10,50,68.70,47,64.40,270,67.20,5,60.00
2/20/2018 21:05,46,75.90,47,68.90,58,60.90,42,68.20,40,64.40,233,67.40,5,60.00
2/20/2018 21:10,55,76.90,52,68.40,59,60.40,54,70.10,47,64.40,267,68.00,5,60.00
2/20/2018 21:15,52,76.30,53,69.80,58,61.70,46,67.80,46,64.40,255,67.90,5,60.00
2/20/2018 21:20,52,75.20,62,69.00,64,61.00,55,67.60,53,64.40,286,67.20,5,60.00
2/20/2018 21:25,55,76.70,47,69.50,53,61.40,44,69.10,40,64.30,239,68.40,5,60.00
2/20/2018 21:30,45,75.70,53,68.90,57,60.90,48,68.40,45,64.30,248,67.40,5,60.00
2/20/2018 21:35,46,74.60,58,69.10,64,61.10,53,68.50,50,64.20,271,67.10,5,60.00
2/20/2018 21:40,43,75.90,51,69.30,57,61.20,45,68.70,43,64.30,239,67.50,5,60.00
2/20/2018 21:45,52,75.90,41,69.80,55,61.70,50,68.70,50,64.40,248,68.00,5,60.00
2/20/2018 21:50,43,76.30,41,69.90,53,61.70,39,69.40,34,64.50,210,68.20,5,60.00
2/20/2018 21:55,25,75.50,36,69.20,47,61.20,33,70.00,30,64.50,171,67.20,5,60.00
2/20/2018 22:00,33,76.10,44,69.70,49,61.60,24,69.80,23,64.50,173,67.90,5,60.00
2/20/2018 22:05,30,76.40,47,69.50,53,61.40,45,68.80,43,64.30,218,67.30,5,60.00
2/20/2018 22:10,29,76.30,48,69.00,54,61.00,43,68.40,41,64.30,215,67.00,5,60.00
2/20/2018 22:15,36,76.30,54,69.00,58,61.00,47,68.60,46,64.50,241,67.20,5,60.00
2/20/2018 22:20,33,76.40,38,68.60,49,60.70,39,67.80,35,64.40,194,67.00,5,60.00
2/20/2018 22:25,20,75.50,30,68.80,39,60.80,28,68.70,24,64.40,141,66.80,5,60.00
2/20/2018 22:30,32,76.10,40,68.40,47,60.40,34,68.20,33,64.50,186,67.00,5,60.00
2/20/2018 22:35,27,76.10,28,68.70,35,60.70,19,68.30,19,64.50,128,67.40,5,60.00
2/20/2018 22:40,42,76.40,35,67.60,39,59.80,24,68.40,23,64.40,163,67.70,5,60.00
2/20/2018 22:45,29,75.90,35,68.10,45,60.20,31,68.10,31,64.50,171,66.70,5,60.00
2/20/2018 22:50,35,75.80,29,68.20,35,60.30,19,68.60,19,64.50,137,67.70,5,60.00
2/20/2018 22:55,25,76.20,27,68.70,41,60.70,35,69.00,34,64.50,162,67.00,5,60.00
2/20/2018 23:00,35,74.30,33,68.40,44,60.50,27,69.40,27,64.50,166,67.10,5,60.00
2/20/2018 23:05,31,73.90,35,68.60,44,60.70,29,69.10,29,64.50,168,66.90,5,60.00
2/20/2018 23:10,26,75.40,29,68.70,39,60.70,27,69.60,24,64.50,145,67.20,5,60.00
2/20/2018 23:15,28,75.80,31,68.60,44,60.70,31,69.10,30,64.50,164,67.00,5,60.00
2/20/2018 23:20,27,75.90,22,68.60,37,60.70,17,69.20,17,64.50,120,67.30,5,60.00
2/20/2018 23:25,36,77.10,32,68.80,41,60.80,26,69.10,26,64.50,161,68.00,5,60.00
2/20/2018 23:30,23,76.80,24,68.90,35,60.90,19,69.20,19,64.50,120,67.40,5,60.00
2/20/2018 23:35,16,76.10,19,69.00,36,61.00,21,69.20,21,64.50,113,66.70,5,60.00
2/20/2018 23:40,21,75.90,19,68.90,26,60.90,9,69.20,9,64.50,84,67.70,5,60.00
2/20/2018 23:45,26,75.90,27,69.10,36,61.10,21,69.20,21,64.50,131,67.50,5,60.00
2/20/2018 23:50,20,75.70,19,68.90,30,60.90,14,68.60,14,64.50,97,67.20,5,60.00
2/20/2018 23:55,18,76.10,17,69.00,36,61.00,21,69.10,21,64.50,113,66.80,5,60.00
2/21/2018 0:00,25,76.50,21,69.00,32,61.00,16,69.20,16,64.50,110,67.80,5,60.00
2/21/2018 0:05,21,76.80,27,69.00,40,61.00,25,69.40,25,64.50,138,67.10,5,60.00
2/21/2018 0:10,22,75.80,19,68.90,36,60.90,22,69.20,21,64.50,120,67.10,5,60.00
2/21/2018 0:15,29,77.10,17,68.70,27,60.70,10,69.30,10,64.50,93,68.60,5,60.00
2/21/2018 0:20,14,76.60,22,68.80,33,60.80,17,69.00,17,64.50,103,66.60,5,60.00
2/21/2018 0:25,7,76.60,17,68.80,29,60.80,13,69.40,12,64.50,78,66.00,5,60.00
2/21/2018 0:30,13,75.80,15,68.90,27,60.90,11,69.50,10,64.50,76,66.70,5,60.00
2/21/2018 0:35,8,76.20,15,68.90,33,60.90,17,69.60,17,64.50,90,65.90,5,60.00
2/21/2018 0:40,13,76.50,17,68.80,30,60.80,15,69.30,14,64.50,89,66.60,5,60.00
2/21/2018 0:45,19,76.30,16,68.90,27,60.90,10,69.20,10,64.50,82,67.50,5,60.00
2/21/2018 0:50,12,75.80,17,68.20,29,60.30,12,69.30,12,64.50,82,66.10,5,60.00
2/21/2018 0:55,15,75.90,23,68.10,36,60.20,20,69.60,20,64.50,114,66.30,5,60.00
2/21/2018 1:00,14,75.60,14,68.50,27,60.60,10,69.60,10,64.60,75,66.60,5,60.00
2/21/2018 1:05,10,76.00,12,68.70,27,60.70,11,69.60,10,64.50,70,66.20,5,60.00
2/21/2018 1:10,10,76.40,11,68.80,24,60.80,8,69.50,7,64.50,60,66.50,5,60.00
2/21/2018 1:15,9,76.70,15,68.80,28,60.80,12,69.70,11,64.40,75,66.30,5,60.00
2/21/2018 1:20,9,76.10,14,68.80,30,60.80,14,69.40,14,64.40,81,66.00,5,60.00
2/21/2018 1:25,5,76.40,9,68.80,22,60.80,5,69.30,5,64.40,46,65.40,5,60.00
2/21/2018 1:30,9,76.10,7,68.80,21,60.80,3,69.40,3,64.50,43,66.20,5,60.00
2/21/2018 1:35,9,76.30,15,68.70,29,60.70,12,69.10,12,64.50,77,66.00,5,60.00
2/21/2018 1:40,6,76.70,10,68.80,23,60.80,6,69.30,6,64.50,51,65.70,5,60.00
2/21/2018 1:45,7,76.60,10,68.80,22,60.80,5,68.70,5,64.50,49,65.90,5,60.00
2/21/2018 1:50,5,76.70,10,68.70,23,60.70,6,69.00,6,64.50,50,65.40,5,60.00
2/21/2018 1:55,5,76.10,9,68.80,22,60.80,5,69.10,5,64.60,46,65.30,5,60.00
2/21/2018 2:00,11,76.50,15,68.90,29,60.90,13,69.30,13,64.50,81,66.50,5,60.00
2/21/2018 2:05,13,76.80,14,68.90,27,60.90,11,69.50,10,64.50,75,66.90,5,60.00
2/21/2018 2:10,16,77.50,9,68.90,22,60.90,5,69.50,5,64.50,57,67.90,5,60.00
2/21/2018 2:15,4,77.10,9,68.80,22,60.80,5,69.40,5,64.40,45,65.20,5,60.00
2/21/2018 2:20,11,77.30,10,68.80,23,60.80,6,69.50,6,64.50,56,66.80,5,60.00
2/21/2018 2:25,4,77.10,7,68.90,21,60.90,3,69.40,3,64.50,38,65.10,5,60.00
2/21/2018 2:30,7,77.00,11,68.90,24,60.90,7,69.50,7,64.50,56,66.00,5,60.00
2/21/2018 2:35,4,76.20,6,68.90,20,60.90,2,69.60,2,64.50,34,64.90,5,60.00
2/21/2018 2:40,2,76.40,6,68.90,20,60.90,2,69.40,2,64.40,32,64.10,5,60.00
2/21/2018 2:45,5,76.60,11,68.90,25,60.90,8,68.90,8,64.40,57,65.40,5,60.00
2/21/2018 2:50,3,76.20,11,68.90,25,60.90,8,68.20,8,64.40,55,64.90,5,60.00
2/21/2018 2:55,4,75.70,7,68.90,21,60.90,3,68.50,3,64.40,38,64.80,5,60.00
2/21/2018 3:00,6,76.30,7,68.90,21,60.90,3,69.00,3,64.40,40,65.50,5,60.00
2/21/2018 3:05,9,76.10,9,68.90,22,60.90,5,69.00,5,64.50,50,66.30,5,60.00
2/21/2018 3:10,6,76.60,9,68.80,23,60.80,6,68.80,6,64.50,50,65.50,5,60.00
2/21/2018 3:15,8,76.50,11,68.90,25,60.90,8,68.80,8,64.50,60,66.00,5,60.00
2/21/2018 3:20,7,75.90,10,68.90,23,60.90,6,69.00,6,64.50,52,65.80,5,60.00
2/21/2018 3:25,6,76.30,5,68.90,19,60.90,1,68.70,1,64.50,32,65.40,5,60.00
2/21/2018 3:30,3,76.50,6,68.90,20,60.90,2,69.10,2,64.50,33,64.50,5,60.00
2/21/2018 3:35,6,76.50,7,68.40,21,60.50,3,68.70,3,64.50,40,65.20,5,60.00
2/21/2018 3:40,7,76.20,9,68.70,22,60.70,6,69.00,5,64.50,49,65.80,5,60.00
2/21/2018 3:45,6,76.70,10,68.70,23,60.70,6,69.20,6,64.50,51,65.60,5,60.00
2/21/2018 3:50,8,76.90,8,68.90,22,60.90,4,69.30,4,64.50,46,66.10,5,60.00
2/21/2018 3:55,6,76.80,10,68.90,23,60.90,6,68.70,6,64.40,51,65.60,5,60.00
2/21/2018 4:00,7,76.50,8,68.70,22,60.70,4,68.90,4,64.50,45,65.70,5,60.00
2/21/2018 4:05,6,76.90,10,68.90,23,60.90,6,69.20,6,64.50,51,65.80,5,60.00
2/21/2018 4:10,9,76.30,8,68.90,22,60.90,4,69.30,4,64.50,47,66.20,5,60.00
2/21/2018 4:15,12,76.60,8,68.80,22,60.80,4,68.90,4,64.50,50,66.80,5,60.00
2/21/2018 4:20,12,76.20,13,68.90,25,60.90,8,69.00,8,64.50,66,66.70,5,60.00
2/21/2018 4:25,15,73.10,9,68.70,22,60.70,5,69.20,5,64.50,56,66.40,5,60.00
2/21/2018 4:30,9,72.80,14,68.90,28,60.90,11,69.40,11,64.50,73,65.70,5,60.00
2/21/2018 4:35,11,74.20,9,68.80,22,60.80,5,69.30,5,64.50,52,66.20,5,60.00
2/21/2018 4:40,9,75.80,11,68.90,24,60.90,7,69.40,7,64.50,58,66.20,5,60.00
2/21/2018 4:45,16,75.70,11,69.00,22,61.00,5,69.20,5,64.50,59,67.50,5,60.00
2/21/2018 4:50,12,75.40,13,69.10,25,61.10,8,69.50,8,64.50,66,66.70,5,60.00
2/21/2018 4:55,16,75.60,13,69.10,25,61.10,8,69.30,8,64.50,70,67.20,5,60.00
2/21/2018 5:00,16,72.70,11,69.20,24,61.20,7,69.10,7,64.50,65,66.60,5,60.00
2/21/2018 5:05,23,73.90,15,69.10,29,61.10,12,69.50,12,64.50,91,67.20,5,60.00
2/21/2018 5:10,15,75.20,15,68.90,23,60.90,6,69.40,6,64.50,65,67.20,5,60.00
2/21/2018 5:15,21,76.40,21,68.80,32,60.80,16,68.50,16,64.50,106,67.20,5,60.00
2/21/2018 5:20,29,79.10,10,68.80,22,60.80,5,68.90,5,64.50,71,70.20,5,60.00
2/21/2018 5:25,19,78.40,17,67.50,29,59.70,13,69.20,12,64.50,90,67.20,5,60.00
2/21/2018 5:30,20,77.90,22,68.00,33,60.10,17,69.40,17,64.50,109,67.10,5,60.00
2/21/2018 5:35,20,77.20,14,68.40,26,60.40,10,69.20,9,64.50,79,67.70,5,60.00
2/21/2018 5:40,26,76.50,28,68.70,37,60.70,22,67.90,22,64.40,135,67.20,5,60.00
2/21/2018 5:45,23,76.70,25,68.40,37,60.50,22,67.20,22,64.50,129,66.80,5,60.00
2/21/2018 5:50,18,77.50,19,68.60,30,60.70,15,68.40,14,64.40,96,67.10,5,60.00
2/21/2018 5:55,15,75.90,23,69.20,34,61.20,18,69.40,18,64.50,108,66.80,5,60.00
2/21/2018 6:00,28,75.50,26,69.30,33,61.20,17,69.00,16,64.50,120,67.80,5,60.00
2/21/2018 6:05,24,74.30,29,68.90,38,60.90,23,69.10,23,64.50,137,66.90,5,60.00
2/21/2018 6:10,34,75.40,25,69.40,35,61.30,22,69.80,19,64.50,135,68.20,5,60.00
2/21/2018 6:15,39,79.30,28,69.20,38,61.20,25,70.40,23,64.60,153,69.30,5,60.00
2/21/2018 6:20,40,77.30,30,68.90,36,60.90,18,66.50,18,64.60,142,68.40,5,60.00
2/21/2018 6:25,46,76.70,33,66.70,42,59.00,28,69.00,27,64.50,176,67.50,5,60.00
2/21/2018 6:30,33,75.90,36,67.40,44,59.60,30,69.50,30,64.50,173,66.90,5,60.00
2/21/2018 6:35,34,72.00,41,68.30,44,60.40,24,67.60,24,64.50,167,66.30,5,60.00
2/21/2018 6:40,47,73.70,43,68.00,47,60.20,31,68.40,26,64.50,194,67.10,5,60.00
2/21/2018 6:45,46,75.10,44,68.90,51,60.90,41,70.20,37,64.50,219,67.80,5,60.00
2/21/2018 6:50,42,73.60,43,66.80,47,59.10,30,71.00,27,64.50,189,66.70,5,60.00
2/21/2018 6:55,41,70.50,41,67.20,47,59.50,31,70.30,29,64.50,189,66.10,5,60.00
2/21/2018 7:00,43,73.50,30,68.60,38,60.70,23,70.60,23,64.50,157,67.70,5,60.00
2/21/2018 7:05,57,73.20,45,67.90,51,60.20,38,68.60,38,64.40,229,67.00,5,60.00
2/21/2018 7:10,57,75.40,45,68.00,48,60.30,26,69.40,26,64.30,202,68.00,5,60.00
2/21/2018 7:15,59,71.20,48,68.80,54,61.30,44,70.70,41,64.40,246,67.30,5,60.00
2/21/2018 7:20,55,76.00,62,69.90,63,61.80,53,74.80,50,64.50,283,69.20,5,60.00
2/21/2018 7:25,67,80.70,64,70.00,65,61.90,44,71.50,42,64.40,282,70.10,5,60.00
2/21/2018 7:30,61,78.10,56,69.90,58,61.70,47,71.40,43,64.40,265,69.40,5,60.00
2/21/2018 7:35,77,79.20,50,68.70,53,60.70,39,70.40,35,64.50,254,69.90,5,60.00
2/21/2018 7:40,72,79.20,74,69.00,73,61.00,51,71.50,44,64.50,314,69.30,5,60.00
2/21/2018 7:45,82,80.00,59,69.10,63,61.10,54,71.30,51,64.30,309,70.00,5,60.00
2/21/2018 7:50,75,78.70,65,68.00,66,60.20,43,71.30,42,64.40,291,69.00,5,60.00
2/21/2018 7:55,75,80.60,83,68.80,81,60.80,58,70.90,54,64.40,351,69.10,5,60.00
2/21/2018 8:00,77,77.80,65,67.20,66,59.40,51,70.90,49,64.30,308,68.30,5,60.00
2/21/2018 8:05,75,76.60,49,68.80,56,60.80,44,71.40,43,64.40,267,69.00,5,60.00
2/21/2018 8:10,82,76.60,67,70.20,69,62.00,46,71.00,45,64.50,309,69.40,5,60.00
2/21/2018 8:15,74,76.60,73,70.30,74,62.20,58,72.60,54,64.60,333,69.40,5,60.00
2/21/2018 8:20,80,75.10,55,69.90,59,61.70,49,71.20,47,64.40,290,69.00,5,60.00
2/21/2018 8:25,73,78.40,60,67.60,64,59.80,55,69.90,52,64.30,304,68.40,5,60.00
2/21/2018 8:30,60,77.00,64,67.40,65,59.60,45,70.50,44,64.30,278,67.70,5,60.00
2/21/2018 8:35,64,76.30,60,69.40,61,61.40,51,67.20,47,64.60,283,68.00,5,60.00
2/21/2018 8:40,66,73.20,79,67.70,79,59.90,60,67.50,55,64.50,339,66.40,5,60.00
2/21/2018 8:45,78,75.40,62,68.00,66,60.10,56,68.40,54,64.40,316,67.60,5,60.00
2/21/2018 8:50,77,76.30,62,66.50,63,58.80,45,65.70,42,64.50,289,67.00,5,60.00
2/21/2018 8:55,57,75.80,55,67.60,70,59.80,48,69.60,43,64.40,273,67.20,5,60.00
2/21/2018 9:00,58,73.00,59,66.20,64,58.60,52,69.60,51,64.30,284,66.20,5,60.00
2/21/2018 9:05,62,72.00,61,63.90,64,55.80,53,67.80,52,64.60,292,64.70,5,60.00
2/21/2018 9:10,59,71.20,58,63.50,62,55.30,52,68.70,50,64.50,281,64.50,5,60.00
2/21/2018 9:15,64,67.80,43,64.10,53,56.70,44,67.30,40,64.60,244,64.10,5,60.00
2/21/2018 9:20,51,68.60,56,65.60,61,58.10,48,69.10,48,64.50,264,64.90,5,60.00
2/21/2018 9:25,70,67.80,63,66.10,64,58.50,51,63.90,50,64.40,298,64.20,5,60.00
2/21/2018 9:30,61,64.80,56,66.80,63,59.10,54,64.50,54,64.30,288,63.80,5,60.00
2/21/2018 9:35,65,64.90,50,67.50,53,59.70,42,67.60,39,64.30,249,64.70,5,60.00
2/21/2018 9:40,65,66.30,62,66.90,69,59.20,54,65.80,53,64.20,303,64.30,5,60.00
2/21/2018 9:45,69,67.00,62,67.40,65,59.60,54,66.20,53,64.30,303,64.90,5,60.00
2/21/2018 9:50,75,69.50,53,69.20,58,61.20,48,66.20,45,64.20,279,66.30,5,60.00
2/21/2018 9:55,58,71.00,58,66.80,70,59.10,51,68.50,50,64.50,287,65.70,5,60.00
2/21/2018 10:00,60,71.00,64,67.50,67,59.70,58,70.30,56,64.40,305,66.50,5,60.00
2/21/2018 10:05,70,72.10,66,66.50,76,58.90,67,68.40,66,64.10,345,65.90,5,60.00
2/21/2018 10:10,62,71.10,59,67.50,63,59.70,55,69.40,51,64.40,290,66.40,5,60.00
2/21/2018 10:15,64,72.00,63,68.60,66,60.70,54,68.80,54,64.50,301,66.90,5,60.00
2/21/2018 10:20,59,70.70,62,69.20,63,61.20,54,68.50,51,64.50,289,66.80,5,60.00
2/21/2018 10:25,76,68.10,71,66.60,75,58.90,62,69.60,59,64.50,343,65.40,5,60.00
2/21/2018 10:30,70,68.00,73,66.00,73,58.40,62,70.70,60,64.40,338,65.30,5,60.00
2/21/2018 10:35,63,70.90,59,65.70,61,58.20,47,72.10,45,64.40,275,66.10,5,60.00
2/21/2018 10:40,80,69.90,66,67.00,67,59.20,55,70.10,50,64.50,318,66.20,5,60.00
2/21/2018 10:45,72,69.50,56,67.90,60,60.00,50,68.80,48,64.40,286,66.20,5,60.00
2/21/2018 10:50,68,68.30,62,67.50,65,59.70,58,69.80,53,64.20,306,65.90,5,60.00
2/21/2018 10:55,67,64.00,61,68.60,66,60.70,60,71.20,54,64.20,308,65.60,5,60.00
2/21/2018 11:00,75,65.80,60,69.30,64,61.20,54,71.90,52,64.30,305,66.30,5,60.00
2/21/2018 11:05,70,66.50,52,69.60,65,61.50,56,69.40,53,64.30,296,66.10,5,60.00
2/21/2018 11:10,80,66.40,60,68.60,64,60.70,56,67.40,52,64.30,312,65.50,5,60.00
2/21/2018 11:15,64,67.20,63,68.20,65,60.30,61,64.90,61,64.40,314,65.00,5,60.00
2/21/2018 11:20,57,59.30,54,54.90,69,48.80,74,60.70,71,64.50,325,57.80,5,60.00
2/21/2018 11:25,80,62.80,70,60.90,83,54.00,76,62.10,74,64.40,383,60.70,5,60.00
2/21/2018 11:30,73,69.10,54,63.90,59,56.60,68,64.20,65,64.40,319,63.90,5,60.00
2/21/2018 11:35,70,70.40,68,67.10,70,59.40,69,66.40,64,64.30,341,65.50,5,60.00
2/21/2018 11:40,66,71.10,67,67.30,74,59.50,59,67.00,58,64.50,324,65.70,5,60.00
2/21/2018 11:45,65,65.00,73,67.80,77,59.90,73,67.50,67,64.40,355,64.90,5,60.00
2/21/2018 11:50,56,70.40,59,68.90,63,60.90,53,67.60,51,64.40,282,66.40,5,60.00
2/21/2018 11:55,70,71.70,70,68.90,72,60.90,72,68.30,68,64.40,352,66.80,5,60.00
2/21/2018 12:00,71,71.40,72,67.20,73,59.40,67,68.10,63,64.40,346,66.10,5,60.00
2/21/2018 12:05,71,70.30,80,67.50,81,59.70,74,65.90,70,64.30,376,65.40,5,60.00
2/21/2018 12:10,82,68.80,80,66.60,79,58.90,78,68.00,72,63.90,391,65.30,5,60.00
2/21/2018 12:15,79,67.70,71,65.40,76,57.90,63,66.60,59,64.20,348,64.30,5,60.00
2/21/2018 12:20,62,70.70,70,65.10,76,57.70,67,67.00,61,64.60,336,64.70,5,60.00
2/21/2018 12:25,61,70.10,67,65.30,80,57.80,59,66.20,57,64.60,324,64.40,5,60.00
2/21/2018 12:30,67,70.30,68,65.90,75,58.30,72,64.40,68,64.10,350,64.50,5,60.00
2/21/2018 12:35,64,71.30,74,66.00,78,58.40,73,67.20,64,64.10,353,65.20,5,60.00
2/21/2018 12:40,60,70.90,65,68.20,67,60.30,56,68.30,56,64.10,304,66.30,5,60.00
2/21/2018 12:45,55,73.00,65,67.40,67,59.60,63,66.90,56,64.20,306,66.00,5,60.00
2/21/2018 12:50,64,75.30,70,67.30,72,59.50,63,67.90,61,64.20,330,66.70,5,60.00
2/21/2018 12:55,62,75.70,48,68.00,61,60.10,42,69.00,41,64.30,254,67.50,5,60.00
2/21/2018 13:00,58,73.70,60,67.80,70,59.90,57,70.00,52,64.40,297,66.90,5,60.00
2/21/2018 13:05,68,74.90,67,67.20,72,59.40,60,68.70,58,64.30,325,66.90,5,60.00
2/21/2018 13:10,72,74.30,62,68.00,67,60.20,56,67.10,53,64.30,310,67.00,5,60.00
2/21/2018 13:15,67,74.80,60,68.50,61,60.60,64,65.70,62,64.40,314,66.90,5,60.00
2/21/2018 13:20,72,73.70,69,68.40,74,60.40,65,69.10,60,64.00,340,67.10,5,60.00
2/21/2018 13:25,72,74.50,80,67.70,79,59.90,69,67.20,70,64.20,370,66.60,5,60.00
2/21/2018 13:30,80,69.40,70,68.20,72,60.30,63,66.30,61,64.40,346,65.80,5,60.00
2/21/2018 13:35,68,70.70,75,66.90,75,59.20,66,66.20,65,64.30,349,65.40,5,60.00
2/21/2018 13:40,89,70.50,78,65.90,80,58.30,72,63.30,68,64.30,387,64.60,5,60.00
2/21/2018 13:45,79,68.50,88,66.40,86,58.70,69,63.30,63,64.00,385,64.20,5,60.00
2/21/2018 13:50,77,72.30,79,65.30,85,57.80,74,63.60,69,64.30,384,64.50,5,60.00
2/21/2018 13:55,89,70.30,69,65.80,71,58.20,63,66.30,60,64.20,352,65.20,5,60.00
2/21/2018 14:00,92,70.40,88,64.10,90,56.70,85,64.90,77,64.20,432,64.10,5,60.00
2/21/2018 14:05,97,70.90,81,64.10,79,56.70,70,64.40,69,64.30,396,64.40,5,60.00
2/21/2018 14:10,93,70.70,99,63.90,95,56.60,87,65.30,75,64.20,449,64.10,5,60.00
2/21/2018 14:15,97,71.80,101,65.60,107,58.00,88,65.60,80,64.30,473,64.90,5,60.00
2/21/2018 14:20,89,67.80,91,65.10,96,57.70,80,66.20,80,64.40,436,64.10,5,60.00
2/21/2018 14:25,88,70.20,92,65.30,99,57.80,78,67.20,70,64.30,427,64.80,5,60.00
2/21/2018 14:30,94,67.60,84,64.30,82,56.90,73,66.50,71,63.90,404,63.90,5,60.00
2/21/2018 14:35,97,68.60,102,64.90,111,57.40,84,65.50,74,64.00,468,63.90,5,60.00
2/21/2018 14:40,96,69.30,96,63.70,101,56.40,82,65.80,78,64.00,453,63.70,5,60.00
2/21/2018 14:45,92,69.90,90,64.80,88,57.40,86,67.50,79,63.60,435,64.70,5,60.00
2/21/2018 14:50,89,71.40,90,65.40,101,57.90,86,66.90,79,63.90,445,64.90,5,60.00
2/21/2018 14:55,94,72.10,89,65.20,100,57.70,81,66.50,78,64.20,442,65.00,5,60.00
2/21/2018 15:00,85,72.90,101,63.80,104,56.50,91,65.80,89,64.10,470,64.30,5,60.00
2/21/2018 15:05,104,72.80,99,64.70,95,57.30,73,65.40,68,64.20,439,65.10,5,60.00
2/21/2018 15:10,104,70.60,109,63.50,104,56.20,97,64.50,93,64.20,507,63.80,5,60.00
2/21/2018 15:15,97,71.20,92,63.20,91,55.90,95,65.50,83,63.90,458,64.00,5,60.00
2/21/2018 15:20,101,67.90,99,62.30,96,55.20,89,66.90,81,64.20,466,63.20,5,60.00
2/21/2018 15:25,93,71.20,93,63.70,95,56.40,91,68.50,88,64.10,460,64.80,5,60.00
2/21/2018 15:30,96,72.70,100,65.10,96,57.70,90,67.00,82,64.00,464,65.30,5,60.00
2/21/2018 15:35,90,72.00,101,65.00,98,57.50,94,66.30,89,64.20,472,64.90,5,60.00
2/21/2018 15:40,101,70.80,105,64.20,101,56.90,104,64.60,93,64.30,504,64.20,5,60.00
2/21/2018 15:45,101,71.70,86,64.10,84,56.70,80,65.20,75,64.50,426,64.70,5,60.00
2/21/2018 15:50,109,72.90,99,65.10,96,57.70,96,66.80,89,64.40,489,65.60,5,60.00
2/21/2018 15:55,82,72.80,97,65.60,94,58.00,92,64.60,86,63.80,451,64.80,5,60.00
2/21/2018 16:00,106,72.20,98,64.40,106,57.00,68,66.20,65,64.10,443,64.70,5,60.00
2/21/2018 16:05,88,73.80,94,64.20,93,56.90,85,64.90,83,64.10,443,64.70,5,60.00
2/21/2018 16:10,96,73.90,107,66.10,102,58.40,100,64.50,95,64.00,500,65.30,5,60.00
2/21/2018 16:15,101,73.40,102,65.80,102,58.20,88,65.10,85,63.70,478,65.30,5,60.00
2/21/2018 16:20,95,75.60,96,65.80,95,58.20,87,68.20,85,64.10,458,66.40,5,60.00
2/21/2018 16:25,85,74.90,96,65.20,98,57.70,94,68.30,85,64.20,458,65.90,5,60.00
2/21/2018 16:30,100,73.80,99,65.60,101,58.00,92,68.40,87,64.00,479,66.00,5,60.00
2/21/2018 16:35,96,73.00,101,64.10,98,56.70,97,66.30,89,64.10,481,64.80,5,60.00
