5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/28/2017 19:00,81,73.30,85,62.90,96,55.70,79,57.90,74,65.00,415,62.70,5,60.00
11/28/2017 19:05,74,73.60,89,62.80,99,55.70,74,58.70,72,64.70,408,62.60,5,60.00
11/28/2017 19:10,74,72.40,83,61.20,81,54.20,72,57.80,64,64.70,374,61.80,5,60.00
11/28/2017 19:15,91,70.90,88,61.90,85,54.90,75,58.30,74,64.50,413,62.30,5,60.00
11/28/2017 19:20,65,74.00,82,62.30,81,54.40,65,59.40,61,64.50,354,62.50,5,60.00
11/28/2017 19:25,91,74.20,82,62.70,81,55.60,76,59.70,72,64.50,402,63.60,5,60.00
11/28/2017 19:30,80,73.60,75,62.20,74,54.00,59,59.90,56,64.40,344,63.00,5,60.00
11/28/2017 19:35,74,74.80,67,63.20,72,55.90,51,60.00,49,64.30,313,63.90,5,60.00
11/28/2017 19:40,64,77.50,57,65.70,66,58.20,44,62.20,41,64.30,272,65.90,5,60.00
11/28/2017 19:45,56,77.20,60,65.20,66,57.70,46,62.20,44,64.50,272,65.20,5,60.00
11/28/2017 19:50,70,76.80,59,65.90,72,58.30,55,61.40,51,64.60,307,65.60,5,60.00
11/28/2017 19:55,60,75.90,59,65.40,64,57.90,46,59.80,46,64.60,275,64.90,5,60.00
11/28/2017 20:00,65,77.80,58,67.30,66,59.50,47,63.60,46,64.40,282,66.80,5,60.00
11/28/2017 20:05,56,78.20,57,67.60,62,59.80,51,65.50,50,64.50,276,67.10,5,60.00
11/28/2017 20:10,54,74.80,64,68.60,66,60.70,56,68.30,55,64.30,295,67.10,5,60.00
11/28/2017 20:15,58,76.30,55,68.60,59,60.70,49,69.90,47,64.10,268,68.00,5,60.00
11/28/2017 20:20,55,76.80,44,69.40,53,61.30,46,69.00,40,64.30,238,68.40,5,60.00
11/28/2017 20:25,59,74.20,58,68.90,59,60.90,50,69.30,47,64.40,273,67.60,5,60.00
11/28/2017 20:30,62,75.80,64,69.30,66,61.20,58,69.40,55,64.40,305,68.00,5,60.00
11/28/2017 20:35,57,76.90,65,67.60,78,59.80,59,69.60,56,64.20,315,67.10,5,60.00
11/28/2017 20:40,42,77.90,53,69.10,57,61.10,54,71.00,52,64.40,258,68.20,5,60.00
11/28/2017 20:45,41,76.90,47,69.50,56,61.40,42,70.60,40,64.50,226,68.20,5,60.00
11/28/2017 20:50,46,75.70,47,69.10,57,61.10,41,70.40,40,64.50,231,67.90,5,60.00
11/28/2017 20:55,49,77.60,46,70.10,51,61.90,40,70.60,38,64.50,224,69.00,5,60.00
11/28/2017 21:00,48,76.90,52,68.60,61,60.70,49,69.40,49,64.30,259,67.60,5,60.00
11/28/2017 21:05,49,76.90,54,69.20,59,61.20,49,69.70,46,64.30,257,68.00,5,60.00
11/28/2017 21:10,58,77.40,60,69.30,64,61.20,41,68.40,39,64.30,262,68.20,5,60.00
11/28/2017 21:15,47,78.10,56,69.70,60,61.60,48,68.30,48,64.40,259,68.10,5,60.00
11/28/2017 21:20,50,76.00,44,69.00,51,61.00,38,69.00,38,64.40,221,68.00,5,60.00
11/28/2017 21:25,45,76.90,47,69.40,53,61.40,31,70.10,29,64.40,205,68.40,5,60.00
11/28/2017 21:30,47,76.90,51,69.90,58,61.80,48,68.70,46,64.40,250,68.10,5,60.00
11/28/2017 21:35,40,77.20,52,69.40,61,61.30,46,68.50,44,64.50,243,67.60,5,60.00
11/28/2017 21:40,50,77.50,54,69.60,58,61.50,50,69.80,46,64.60,258,68.50,5,60.00
11/28/2017 21:45,46,76.20,48,69.90,55,61.80,43,69.30,41,64.50,233,68.20,5,60.00
11/28/2017 21:50,54,76.30,50,69.00,61,61.00,43,70.50,38,64.40,246,68.20,5,60.00
11/28/2017 21:55,48,75.90,41,69.10,49,61.10,33,70.20,34,64.50,205,68.20,5,60.00
11/28/2017 22:00,33,76.80,44,68.90,52,60.90,39,69.90,39,64.60,207,67.50,5,60.00
11/28/2017 22:05,33,75.10,45,68.60,51,60.70,38,70.80,38,64.50,205,67.30,5,60.00
11/28/2017 22:10,37,74.50,38,68.90,51,60.90,42,70.70,38,64.50,206,67.50,5,60.00
11/28/2017 22:15,39,75.60,38,68.80,45,60.80,32,70.90,31,64.50,185,67.90,5,60.00
11/28/2017 22:20,29,76.20,34,68.50,43,60.60,29,69.80,28,64.50,163,67.30,5,60.00
11/28/2017 22:25,34,76.50,33,68.90,42,60.90,28,68.90,27,64.50,164,67.70,5,60.00
11/28/2017 22:30,34,77.00,31,68.90,42,60.90,25,69.60,25,64.50,157,67.90,5,60.00
11/28/2017 22:35,28,77.10,31,68.70,40,60.70,25,69.60,25,64.50,149,67.60,5,60.00
11/28/2017 22:40,29,76.80,33,69.40,42,61.30,29,69.30,27,64.50,160,67.80,5,60.00
11/28/2017 22:45,28,76.90,25,69.40,43,61.40,29,68.60,29,64.50,154,67.50,5,60.00
11/28/2017 22:50,23,76.50,31,69.90,40,61.70,25,69.00,25,64.50,144,67.60,5,60.00
11/28/2017 22:55,31,77.00,35,69.50,43,61.40,30,69.00,29,64.50,168,67.90,5,60.00
11/28/2017 23:00,23,76.90,28,69.50,40,61.40,26,69.50,25,64.40,142,67.50,5,60.00
11/28/2017 23:05,24,77.30,33,69.10,44,61.10,29,69.20,29,64.30,159,67.30,5,60.00
11/28/2017 23:10,24,77.10,32,68.90,40,60.90,26,69.60,26,64.40,148,67.40,5,60.00
11/28/2017 23:15,33,77.90,28,69.00,34,61.00,13,69.60,12,64.50,120,68.80,5,60.00
11/28/2017 23:20,26,77.80,26,69.30,36,61.20,21,69.30,20,64.50,129,68.00,5,60.00
11/28/2017 23:25,23,77.50,20,69.70,30,61.60,14,69.40,14,64.50,101,68.30,5,60.00
11/28/2017 23:30,20,77.30,27,69.40,37,61.40,23,69.50,22,64.50,129,67.50,5,60.00
11/28/2017 23:35,20,76.20,22,69.40,33,61.30,17,69.30,17,64.40,109,67.40,5,60.00
11/28/2017 23:40,14,76.50,21,68.90,32,60.90,16,67.90,16,64.50,99,66.50,5,60.00
11/28/2017 23:45,26,76.80,19,68.90,30,60.90,14,68.60,14,64.50,103,67.90,5,60.00
11/28/2017 23:50,23,77.00,23,68.90,34,60.90,19,69.10,18,64.50,117,67.50,5,60.00
11/28/2017 23:55,22,77.10,20,69.00,33,61.00,17,69.20,17,64.40,109,67.50,5,60.00
11/29/2017 0:00,18,76.50,14,69.00,33,61.00,20,69.20,20,64.50,105,67.00,5,60.00
11/29/2017 0:05,20,77.10,9,69.00,28,61.00,17,69.40,17,64.50,91,67.60,5,60.00
11/29/2017 0:10,14,77.10,9,69.00,28,61.00,12,69.50,11,64.50,74,66.90,5,60.00
11/29/2017 0:15,15,77.20,9,69.00,25,61.00,8,69.40,8,64.50,65,67.30,5,60.00
11/29/2017 0:20,13,77.00,9,69.00,27,61.00,10,69.40,10,64.50,69,66.80,5,60.00
11/29/2017 0:25,18,76.40,9,69.00,28,61.00,15,69.30,14,64.40,84,67.20,5,60.00
11/29/2017 0:30,10,76.60,9,69.00,28,61.00,13,69.30,13,64.50,73,66.20,5,60.00
11/29/2017 0:35,14,76.50,15,68.90,27,60.90,11,69.40,10,64.50,77,67.00,5,60.00
11/29/2017 0:40,13,76.80,9,69.00,29,61.00,12,69.40,12,64.50,75,66.60,5,60.00
11/29/2017 0:45,10,76.60,9,69.00,28,61.00,17,68.50,17,64.50,81,66.10,5,60.00
11/29/2017 0:50,19,76.80,9,69.00,27,61.00,10,69.00,10,64.50,75,67.50,5,60.00
11/29/2017 0:55,8,76.70,9,69.00,23,61.00,6,68.50,6,64.50,52,66.10,5,60.00
11/29/2017 1:00,7,76.20,9,69.00,26,61.00,10,68.90,9,64.50,61,65.70,5,60.00
11/29/2017 1:05,14,76.30,9,69.00,27,61.00,10,69.40,10,64.50,70,66.80,5,60.00
11/29/2017 1:10,8,76.30,9,69.00,27,61.00,10,69.40,10,64.50,64,65.90,5,60.00
11/29/2017 1:15,12,76.50,9,69.00,24,61.00,7,69.20,7,64.50,59,66.80,5,60.00
11/29/2017 1:20,7,76.00,9,69.00,23,61.00,6,69.30,6,64.50,51,65.90,5,60.00
11/29/2017 1:25,8,75.90,8,69.00,22,61.00,4,69.30,4,64.50,46,66.00,5,60.00
11/29/2017 1:30,10,76.40,9,69.00,27,61.00,10,69.10,10,64.50,66,66.20,5,60.00
11/29/2017 1:35,7,76.50,9,69.00,24,61.00,7,69.20,7,64.50,54,65.90,5,60.00
11/29/2017 1:40,3,76.60,10,68.90,23,60.90,6,69.40,6,64.50,48,65.00,5,60.00
11/29/2017 1:45,7,76.50,9,68.90,24,60.90,8,68.90,7,64.50,55,65.80,5,60.00
11/29/2017 1:50,5,76.50,9,68.90,22,60.90,5,69.20,5,64.50,46,65.40,5,60.00
11/29/2017 1:55,5,76.50,9,68.90,24,60.90,7,69.40,7,64.50,52,65.40,5,60.00
11/29/2017 2:00,9,75.60,9,68.90,24,60.90,7,69.30,7,64.50,56,66.00,5,60.00
11/29/2017 2:05,6,76.00,9,68.90,24,60.90,8,69.40,7,64.50,54,65.60,5,60.00
11/29/2017 2:10,11,76.70,9,68.90,24,60.90,7,69.60,7,64.50,58,66.60,5,60.00
11/29/2017 2:15,5,76.70,9,68.90,24,60.90,7,69.50,7,64.50,52,65.50,5,60.00
11/29/2017 2:20,2,76.70,9,68.90,23,60.90,6,69.40,6,64.50,46,64.80,5,60.00
11/29/2017 2:25,5,76.70,9,68.90,26,60.90,9,69.40,9,64.50,58,65.40,5,60.00
11/29/2017 2:30,6,76.80,7,68.90,21,60.90,3,69.30,3,64.50,40,65.60,5,60.00
11/29/2017 2:35,5,76.90,8,68.90,22,60.90,4,68.50,4,64.50,43,65.30,5,60.00
11/29/2017 2:40,7,76.40,9,68.90,23,60.90,6,69.10,6,64.40,51,65.80,5,60.00
11/29/2017 2:45,5,76.60,8,68.90,22,60.90,5,68.70,4,64.50,44,65.40,5,60.00
11/29/2017 2:50,6,76.80,9,68.90,25,60.90,8,69.10,8,64.40,56,65.60,5,60.00
11/29/2017 2:55,2,76.40,9,68.90,27,60.90,10,69.20,10,64.50,58,64.80,5,60.00
11/29/2017 3:00,10,76.10,9,68.90,23,60.90,6,68.40,6,64.50,54,66.30,5,60.00
11/29/2017 3:05,12,75.30,9,68.90,24,60.90,7,68.90,7,64.50,59,66.50,5,60.00
11/29/2017 3:10,11,76.10,5,68.90,19,60.90,1,68.70,1,64.50,37,66.80,5,60.00
11/29/2017 3:15,6,76.50,9,68.90,23,60.90,6,69.20,6,64.50,50,65.70,5,60.00
11/29/2017 3:20,8,76.70,8,68.90,22,60.90,4,68.60,4,64.50,46,66.10,5,60.00
11/29/2017 3:25,8,75.90,8,68.90,22,60.90,4,69.00,4,64.50,46,65.90,5,60.00
11/29/2017 3:30,7,76.50,7,68.90,21,60.90,3,69.10,3,64.50,41,65.80,5,60.00
11/29/2017 3:35,6,76.90,7,68.90,21,60.90,3,69.20,3,64.50,40,65.60,5,60.00
11/29/2017 3:40,5,76.70,9,68.90,23,60.90,6,69.30,6,64.50,49,65.50,5,60.00
11/29/2017 3:45,7,75.40,6,68.90,20,60.90,2,69.20,2,64.50,37,65.60,5,60.00
11/29/2017 3:50,10,76.00,9,68.90,24,60.90,7,68.60,7,64.50,57,66.20,5,60.00
11/29/2017 3:55,11,73.60,9,68.90,23,60.90,6,69.10,6,64.40,55,66.10,5,60.00
11/29/2017 4:00,11,74.60,8,68.90,22,60.90,4,69.30,4,64.40,49,66.30,5,60.00
11/29/2017 4:05,12,74.90,9,68.90,22,60.90,5,69.30,5,64.50,53,66.60,5,60.00
11/29/2017 4:10,8,75.70,9,68.90,23,60.90,6,69.30,6,64.50,52,66.00,5,60.00
11/29/2017 4:15,9,76.70,9,68.90,23,60.90,6,69.50,6,64.50,53,66.30,5,60.00
11/29/2017 4:20,9,77.30,9,68.90,24,60.90,7,69.20,7,64.60,56,66.30,5,60.00
11/29/2017 4:25,14,76.20,8,68.90,22,60.90,4,69.40,4,64.60,52,67.20,5,60.00
11/29/2017 4:30,8,76.20,9,68.90,28,60.90,11,69.10,12,64.60,68,65.80,5,60.00
11/29/2017 4:35,11,76.60,7,68.90,21,60.90,3,69.10,3,64.60,45,66.80,5,60.00
11/29/2017 4:40,11,73.30,6,68.90,20,60.90,2,69.30,2,64.60,41,66.00,5,60.00
11/29/2017 4:45,14,72.50,9,68.90,22,60.90,5,69.10,5,64.50,55,66.30,5,60.00
11/29/2017 4:50,18,74.30,15,69.10,33,61.10,18,69.10,17,64.40,101,66.60,5,60.00
11/29/2017 4:55,13,75.10,9,69.00,26,61.00,9,68.40,9,64.40,66,66.40,5,60.00
11/29/2017 5:00,18,73.40,10,69.00,23,61.00,6,69.00,6,64.40,63,66.90,5,60.00
11/29/2017 5:05,10,72.70,9,69.00,22,61.00,5,69.30,5,64.50,51,65.90,5,60.00
11/29/2017 5:10,22,75.30,10,69.10,25,61.10,8,69.50,8,64.50,73,67.80,5,60.00
11/29/2017 5:15,18,76.80,9,69.10,28,61.10,16,69.60,16,64.50,87,67.40,5,60.00
11/29/2017 5:20,21,76.70,9,69.10,28,61.10,14,69.70,14,64.50,86,67.70,5,60.00
11/29/2017 5:25,19,76.90,16,69.20,32,61.20,16,69.70,16,64.50,99,67.40,5,60.00
11/29/2017 5:30,19,77.20,11,69.20,27,61.20,10,69.40,10,64.50,77,67.80,5,60.00
11/29/2017 5:35,15,77.60,9,69.20,28,61.20,15,69.00,15,64.50,82,67.10,5,60.00
11/29/2017 5:40,20,77.70,9,69.20,28,61.20,17,69.60,13,64.50,87,67.90,5,60.00
11/29/2017 5:45,17,77.20,9,69.20,28,61.20,16,69.50,17,64.50,87,67.30,5,60.00
11/29/2017 5:50,29,79.10,13,69.10,29,61.10,13,69.70,13,64.50,97,69.20,5,60.00
11/29/2017 5:55,26,78.30,24,68.50,30,60.60,14,69.80,14,64.50,108,68.30,5,60.00
11/29/2017 6:00,30,78.40,20,68.70,30,60.70,14,69.40,14,64.50,108,68.70,5,60.00
11/29/2017 6:05,34,77.30,28,68.40,37,60.50,22,69.80,22,64.50,143,68.10,5,60.00
11/29/2017 6:10,28,72.60,26,68.40,36,60.40,20,69.90,20,64.40,130,66.70,5,60.00
11/29/2017 6:15,36,69.20,28,67.60,37,59.90,22,70.00,22,64.40,145,65.90,5,60.00
11/29/2017 6:20,40,76.00,28,67.70,37,60.10,22,67.90,22,64.50,149,67.60,5,60.00
11/29/2017 6:25,37,73.50,19,67.30,30,59.60,16,68.50,14,64.50,116,67.10,5,60.00
11/29/2017 6:30,41,79.00,38,68.00,45,60.20,36,66.00,35,64.40,195,67.50,5,60.00
11/29/2017 6:35,38,81.10,29,68.10,35,60.20,20,67.60,19,64.40,141,69.10,5,60.00
11/29/2017 6:40,49,75.60,30,67.60,36,59.80,20,68.40,20,64.40,155,68.00,5,60.00
11/29/2017 6:45,40,80.40,38,67.80,45,60.10,31,69.60,31,64.60,185,68.40,5,60.00
11/29/2017 6:50,39,79.80,37,68.40,49,60.40,29,67.60,28,64.50,182,68.00,5,60.00
11/29/2017 6:55,44,79.50,45,69.70,49,61.60,35,67.30,35,64.50,208,68.60,5,60.00
11/29/2017 7:00,33,72.50,36,69.90,41,61.80,26,68.10,26,64.50,162,67.20,5,60.00
11/29/2017 7:05,49,74.70,47,70.30,50,62.10,28,67.80,28,64.50,202,68.20,5,60.00
11/29/2017 7:10,57,75.00,42,69.80,46,61.70,31,68.30,30,64.50,206,68.40,5,60.00
11/29/2017 7:15,56,78.50,46,70.10,49,61.90,25,67.00,25,64.50,201,69.40,5,60.00
11/29/2017 7:20,55,74.40,38,70.60,45,62.40,35,65.40,31,64.50,204,68.00,5,60.00
11/29/2017 7:25,60,74.10,62,71.00,63,62.70,36,67.10,36,64.50,257,68.20,5,60.00
11/29/2017 7:30,68,77.90,52,69.60,54,61.50,34,69.60,32,64.50,240,69.50,5,60.00
11/29/2017 7:35,57,80.50,67,69.80,67,61.70,42,68.20,41,64.40,274,69.00,5,60.00
11/29/2017 7:40,72,81.20,70,70.60,70,62.40,43,68.80,41,64.40,296,70.10,5,60.00
11/29/2017 7:45,67,80.40,58,70.40,60,62.20,41,67.60,39,64.50,265,69.80,5,60.00
11/29/2017 7:50,89,78.70,69,70.40,69,62.20,46,68.90,42,64.40,315,69.90,5,60.00
11/29/2017 7:55,80,75.80,65,69.40,66,61.40,52,69.70,48,64.50,311,68.60,5,60.00
11/29/2017 8:00,68,72.50,67,69.70,67,61.60,46,70.70,41,64.50,289,67.90,5,60.00
11/29/2017 8:05,81,75.70,61,69.70,62,61.60,50,71.40,48,64.30,302,69.10,5,60.00
11/29/2017 8:10,87,76.80,57,70.20,61,62.00,53,69.70,49,64.20,307,69.40,5,60.00
11/29/2017 8:15,78,78.70,56,68.20,64,60.30,54,70.00,52,64.30,304,68.90,5,60.00
11/29/2017 8:20,70,81.50,61,67.70,62,59.90,38,69.60,36,64.30,267,69.30,5,60.00
11/29/2017 8:25,63,78.90,67,69.10,67,61.10,55,71.10,54,64.10,306,68.80,5,60.00
11/29/2017 8:30,89,79.70,71,68.50,71,60.60,46,70.90,41,64.20,318,69.70,5,60.00
11/29/2017 8:35,75,78.30,61,69.60,73,61.50,44,70.00,43,64.20,296,69.10,5,60.00
11/29/2017 8:40,95,77.20,70,68.10,70,60.20,44,70.80,41,64.30,320,69.00,5,60.00
11/29/2017 8:45,77,80.80,56,68.80,58,60.80,46,71.50,43,64.40,280,70.20,5,60.00
11/29/2017 8:50,63,79.10,60,69.00,61,61.00,48,69.40,47,64.30,279,68.80,5,60.00
11/29/2017 8:55,59,77.60,51,69.70,59,61.60,43,67.60,39,64.50,251,68.50,5,60.00
11/29/2017 9:00,77,75.10,50,71.10,58,62.80,46,66.30,42,64.60,273,68.70,5,60.00
11/29/2017 9:05,59,75.80,59,69.90,68,61.80,61,66.10,60,64.70,307,67.50,5,60.00
11/29/2017 9:10,70,74.80,67,69.80,67,61.70,44,68.80,41,64.50,289,68.20,5,60.00
11/29/2017 9:15,50,75.50,51,69.00,59,61.00,41,63.50,39,64.60,240,66.70,5,60.00
11/29/2017 9:20,60,72.30,58,67.60,60,59.80,43,65.60,43,64.40,264,66.10,5,60.00
11/29/2017 9:25,64,72.20,47,67.20,53,59.40,40,63.00,40,64.40,244,65.70,5,60.00
11/29/2017 9:30,60,68.80,54,67.30,65,59.50,46,64.90,46,64.20,271,64.80,5,60.00
11/29/2017 9:35,61,67.60,54,67.20,61,59.40,52,68.60,49,64.20,277,65.30,5,60.00
11/29/2017 9:40,61,69.50,45,68.20,59,60.60,39,68.10,37,64.30,241,66.10,5,60.00
11/29/2017 9:45,69,68.40,47,66.60,56,58.80,43,65.00,43,64.30,258,64.70,5,60.00
11/29/2017 9:50,49,70.10,44,67.30,57,59.50,49,66.00,46,64.40,245,65.20,5,60.00
11/29/2017 9:55,58,69.90,55,68.50,65,60.60,51,69.30,47,64.50,276,66.40,5,60.00
11/29/2017 10:00,62,68.00,53,65.70,58,58.20,46,67.10,45,64.50,264,64.60,5,60.00
11/29/2017 10:05,57,68.70,48,66.30,60,58.70,50,68.10,48,64.40,263,65.10,5,60.00
11/29/2017 10:10,57,70.90,44,67.90,49,60.00,55,68.20,51,64.30,256,66.40,5,60.00
11/29/2017 10:15,62,68.50,53,66.70,56,58.90,46,61.80,43,64.40,260,64.20,5,60.00
11/29/2017 10:20,68,69.70,60,67.70,64,60.00,53,65.70,52,64.40,297,65.60,5,60.00
11/29/2017 10:25,50,69.30,57,67.80,67,59.90,51,66.10,48,64.40,273,65.20,5,60.00
11/29/2017 10:30,65,72.50,62,68.50,65,60.60,57,66.50,53,64.20,302,66.50,5,60.00
11/29/2017 10:35,69,71.80,67,68.00,71,60.40,60,69.50,58,64.10,325,66.70,5,60.00
11/29/2017 10:40,67,72.40,66,67.30,76,59.50,61,67.70,57,64.20,327,66.10,5,60.00
11/29/2017 10:45,67,72.20,61,67.90,64,60.30,54,68.80,52,64.30,298,66.80,5,60.00
11/29/2017 10:50,52,67.50,63,67.50,66,59.80,56,69.60,54,64.20,291,65.50,5,60.00
11/29/2017 10:55,52,71.90,70,66.30,70,58.70,65,69.90,62,64.20,319,65.90,5,60.00
11/29/2017 11:00,60,75.80,54,68.10,67,60.20,70,69.90,68,64.30,319,67.50,5,60.00
11/29/2017 11:05,60,71.40,51,69.60,62,61.50,52,68.30,50,64.50,275,67.00,5,60.00
11/29/2017 11:10,63,72.10,56,69.70,67,61.60,47,67.20,47,64.60,280,67.00,5,60.00
11/29/2017 11:15,67,70.70,60,69.30,69,61.20,61,66.20,58,64.80,315,66.40,5,60.00
11/29/2017 11:20,66,69.00,64,69.40,75,61.40,70,62.90,65,64.40,340,65.30,5,60.00
11/29/2017 11:25,72,66.50,63,70.30,71,62.10,64,65.30,60,64.30,330,65.60,5,60.00
11/29/2017 11:30,59,68.70,70,69.70,76,61.60,69,65.70,66,64.30,340,65.90,5,60.00
11/29/2017 11:35,78,68.30,71,68.90,73,60.90,63,68.60,62,64.40,347,66.20,5,60.00
11/29/2017 11:40,75,68.30,63,67.10,64,59.40,55,69.20,52,64.30,309,65.70,5,60.00
11/29/2017 11:45,71,66.90,58,68.00,66,60.10,60,66.80,55,64.10,310,65.10,5,60.00
11/29/2017 11:50,85,67.60,61,67.20,64,59.40,57,67.70,52,64.30,319,65.40,5,60.00
11/29/2017 11:55,65,69.80,66,67.40,73,59.60,51,69.30,49,64.30,304,65.90,5,60.00
11/29/2017 12:00,67,73.40,70,67.50,77,59.70,70,67.50,68,64.20,352,66.30,5,60.00
11/29/2017 12:05,67,74.60,62,66.10,72,58.50,65,67.00,61,64.20,327,66.00,5,60.00
11/29/2017 12:10,69,71.50,65,64.30,67,56.90,53,64.10,52,64.30,306,64.30,5,60.00
11/29/2017 12:15,60,72.90,70,64.90,72,57.40,65,64.80,61,64.50,328,64.60,5,60.00
11/29/2017 12:20,66,71.00,79,63.40,87,56.20,82,63.90,78,64.30,392,63.40,5,60.00
11/29/2017 12:25,85,73.40,75,64.60,77,57.20,60,63.80,59,64.40,356,64.90,5,60.00
11/29/2017 12:30,72,72.40,77,63.60,76,56.30,71,64.50,66,64.20,362,64.10,5,60.00
11/29/2017 12:35,65,72.20,66,63.20,67,55.90,49,66.50,46,64.30,293,64.30,5,60.00
11/29/2017 12:40,63,74.20,76,63.90,76,56.60,53,67.60,52,64.30,320,64.90,5,60.00
11/29/2017 12:45,70,72.00,62,63.40,70,56.20,64,67.70,59,64.40,325,64.70,5,60.00
11/29/2017 12:50,54,73.70,73,62.70,83,55.50,47,67.30,45,64.40,302,63.70,5,60.00
11/29/2017 12:55,60,69.00,72,64.60,72,57.20,57,65.70,53,64.50,314,63.90,5,60.00
11/29/2017 13:00,54,70.10,70,63.90,70,56.60,56,65.60,54,64.30,304,63.70,5,60.00
11/29/2017 13:05,69,73.30,75,65.10,76,57.70,53,66.70,49,64.20,322,65.20,5,60.00
11/29/2017 13:10,60,72.00,78,64.30,90,56.90,48,66.90,44,64.30,320,64.10,5,60.00
11/29/2017 13:15,70,71.40,75,64.50,75,57.10,68,65.90,65,64.30,353,64.50,5,60.00
11/29/2017 13:20,79,69.60,83,63.50,82,56.20,75,66.10,73,64.10,392,63.80,5,60.00
11/29/2017 13:25,60,70.60,78,63.80,77,56.50,57,65.50,54,64.40,326,63.70,5,60.00
11/29/2017 13:30,63,74.00,79,63.30,91,56.10,50,67.20,46,64.30,329,64.10,5,60.00
11/29/2017 13:35,70,72.00,82,63.00,88,55.80,68,67.30,61,64.30,369,64.00,5,60.00
11/29/2017 13:40,60,73.20,66,64.80,68,57.40,60,68.40,57,64.50,311,65.40,5,60.00
11/29/2017 13:45,62,73.00,69,65.80,75,58.20,49,67.20,46,64.50,301,65.40,5,60.00
11/29/2017 13:50,52,73.50,63,66.10,76,58.50,50,68.20,50,64.50,291,65.50,5,60.00
11/29/2017 13:55,60,73.50,78,66.60,78,58.90,70,68.60,68,64.40,354,66.10,5,60.00
11/29/2017 14:00,57,76.50,70,67.40,72,59.60,63,69.20,61,64.50,323,67.10,5,60.00
11/29/2017 14:05,59,74.10,67,66.90,76,59.20,62,67.90,58,64.50,322,66.10,5,60.00
11/29/2017 14:10,63,76.50,67,66.60,80,58.90,39,64.90,35,64.40,284,66.10,5,60.00
11/29/2017 14:15,52,75.60,61,66.60,75,58.90,46,67.10,43,64.40,277,66.00,5,60.00
11/29/2017 14:20,71,73.10,69,65.10,80,57.60,68,67.70,60,64.40,348,65.40,5,60.00
11/29/2017 14:25,64,72.40,69,64.60,82,57.20,55,66.60,54,64.30,324,64.60,5,60.00
11/29/2017 14:30,52,72.60,67,64.10,80,56.70,41,65.90,40,64.40,280,63.90,5,60.00
11/29/2017 14:35,45,71.20,51,66.60,64,58.90,43,67.40,43,64.40,246,65.20,5,60.00
11/29/2017 14:40,51,71.20,85,65.60,83,58.10,52,66.10,43,64.50,314,64.50,5,60.00
11/29/2017 14:45,61,66.80,95,63.60,101,56.30,47,67.10,44,64.70,348,62.60,5,60.00
11/29/2017 14:50,65,69.70,91,63.90,101,56.60,65,65.50,61,64.20,383,63.30,5,60.00
11/29/2017 14:55,82,69.70,81,64.70,83,57.30,61,66.00,54,64.20,361,64.30,5,60.00
11/29/2017 15:00,75,71.70,96,63.80,104,56.50,60,64.30,54,64.50,389,63.60,5,60.00
11/29/2017 15:05,72,74.00,81,63.40,87,56.20,62,65.40,58,64.50,360,64.30,5,60.00
11/29/2017 15:10,67,74.70,81,63.20,79,55.90,65,64.60,61,64.50,353,64.20,5,60.00
11/29/2017 15:15,61,76.00,102,63.30,111,56.10,68,65.90,62,64.20,404,63.80,5,60.00
11/29/2017 15:20,68,76.40,79,63.00,90,55.80,67,66.20,63,64.10,367,64.50,5,60.00
11/29/2017 15:25,59,72.40,83,63.30,90,56.10,61,66.50,58,64.10,351,63.70,5,60.00
11/29/2017 15:30,60,74.50,89,63.80,87,56.50,54,66.80,52,64.20,342,64.40,5,60.00
11/29/2017 15:35,91,75.30,106,64.50,102,57.10,104,65.60,95,64.20,498,65.10,5,60.00
11/29/2017 15:40,71,76.60,96,58.00,106,49.10,77,65.20,69,64.40,419,61.30,5,60.00
11/29/2017 15:45,63,78.50,72,59.30,79,51.50,57,66.90,50,64.10,321,63.30,5,60.00
11/29/2017 15:50,78,78.20,91,61.90,88,54.90,58,69.40,52,64.30,367,65.20,5,60.00
11/29/2017 15:55,64,76.10,77,62.70,80,55.50,72,69.60,67,64.30,360,65.20,5,60.00
11/29/2017 16:00,81,74.20,95,62.80,96,55.70,61,67.80,60,64.30,393,64.40,5,60.00
11/29/2017 16:05,61,71.20,83,63.40,94,56.20,63,66.30,59,64.50,360,63.50,5,60.00
11/29/2017 16:10,66,75.70,98,64.40,107,57.00,61,66.60,60,64.30,392,64.60,5,60.00
11/29/2017 16:15,75,73.10,92,63.30,101,56.10,62,66.40,57,64.20,387,64.00,5,60.00
11/29/2017 16:20,87,74.00,87,62.00,98,54.90,80,65.60,74,64.10,426,63.90,5,60.00
11/29/2017 16:25,74,73.20,92,62.70,98,55.60,64,62.00,61,64.50,389,63.10,5,60.00
11/29/2017 16:30,54,71.60,86,62.40,91,55.30,50,64.60,47,64.40,328,62.60,5,60.00
11/29/2017 16:35,91,72.70,92,62.20,101,55.10,87,64.80,81,64.30,452,63.60,5,60.00
