5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/08/2018 21:20,37,64.80,38,63.40,45,56.20,33,58.00,31,64.50,184,61.10,5,60.00
1/08/2018 21:25,48,64.00,45,61.50,51,54.10,39,58.60,38,64.50,221,60.30,5,60.00
1/08/2018 21:30,36,65.80,35,62.30,45,55.20,31,60.50,31,64.50,178,61.30,5,60.00
1/08/2018 21:35,18,70.30,12,65.60,30,58.10,31,61.60,31,64.50,122,63.20,5,60.00
1/08/2018 21:40,21,72.10,22,66.10,41,58.50,29,61.50,29,64.50,142,63.50,5,60.00
1/08/2018 21:45,44,68.90,44,64.40,51,56.40,38,60.70,37,64.20,214,62.70,5,60.00
1/08/2018 21:50,61,64.90,33,64.70,42,56.60,27,61.40,27,64.30,190,62.40,5,60.00
1/08/2018 21:55,57,60.90,36,64.60,44,56.50,31,62.20,30,64.40,198,61.30,5,60.00
1/08/2018 22:00,62,58.70,47,63.60,53,55.40,41,59.60,40,64.40,243,60.00,5,60.00
1/08/2018 22:05,56,57.80,64,58.60,66,49.80,57,56.60,55,64.50,298,57.20,5,60.00
1/08/2018 22:10,57,56.90,41,58.60,48,49.70,40,57.40,34,64.40,220,56.90,5,60.00
1/08/2018 22:15,64,55.80,54,59.70,58,51.00,46,57.10,46,64.40,268,57.30,5,60.00
1/08/2018 22:20,71,57.30,39,60.40,46,51.80,32,56.20,32,64.40,220,57.60,5,60.00
1/08/2018 22:25,62,57.40,40,62.50,47,54.20,36,57.80,33,64.50,218,58.80,5,60.00
1/08/2018 22:30,50,58.40,32,62.10,41,53.70,27,57.40,26,64.50,176,58.70,5,60.00
1/08/2018 22:35,45,59.10,46,61.80,52,53.40,40,56.50,39,64.50,222,58.80,5,60.00
1/08/2018 22:40,39,62.20,27,63.80,36,55.60,22,60.10,21,64.50,145,60.90,5,60.00
1/08/2018 22:45,33,64.80,38,63.60,45,55.40,31,61.70,31,64.50,178,61.60,5,60.00
1/08/2018 22:50,35,59.60,22,64.30,33,56.20,17,64.50,17,64.50,124,60.90,5,60.00
1/08/2018 22:55,42,60.70,30,65.50,43,57.60,28,64.70,28,64.50,171,62.00,5,60.00
1/08/2018 23:00,41,62.40,28,59.90,37,53.20,22,65.20,22,64.50,150,60.40,5,60.00
1/08/2018 23:05,29,61.70,35,59.90,39,53.20,32,57.90,29,64.40,164,59.00,5,60.00
1/08/2018 23:10,35,62.20,26,64.20,32,56.80,22,62.00,22,64.40,137,61.60,5,60.00
1/08/2018 23:15,29,64.80,17,63.80,28,56.50,12,64.70,11,64.40,97,62.20,5,60.00
1/08/2018 23:20,22,67.20,22,64.20,33,56.80,18,66.40,17,64.40,112,63.00,5,60.00
1/08/2018 23:25,32,65.70,15,65.00,27,57.00,10,67.20,10,64.40,94,63.10,5,60.00
1/08/2018 23:30,32,61.60,19,65.80,30,57.80,14,67.60,14,64.50,109,62.40,5,60.00
1/08/2018 23:35,23,64.80,15,66.30,34,58.40,24,64.70,24,64.50,120,63.10,5,60.00
1/08/2018 23:40,13,69.80,10,66.70,30,59.00,17,65.60,16,64.50,86,63.90,5,60.00
1/08/2018 23:45,26,68.90,9,66.70,28,59.00,11,66.90,11,64.50,85,64.60,5,60.00
1/08/2018 23:50,14,71.90,9,67.80,29,59.90,15,67.20,14,64.50,81,65.00,5,60.00
1/08/2018 23:55,8,73.90,9,67.80,28,59.90,11,68.00,11,64.50,67,64.70,5,60.00
1/09/2018 0:00,23,76.50,9,69.00,28,61.00,12,69.20,12,64.50,84,67.80,5,60.00
1/09/2018 0:05,10,76.30,9,69.00,28,61.00,13,69.20,13,64.50,73,66.20,5,60.00
1/09/2018 0:10,20,75.40,14,68.90,33,60.90,22,67.50,22,64.50,111,66.50,5,60.00
1/09/2018 0:15,26,69.50,9,68.90,28,60.90,19,66.10,19,64.50,101,65.50,5,60.00
1/09/2018 0:20,11,72.70,12,68.90,29,60.90,13,67.50,13,64.50,78,65.50,5,60.00
1/09/2018 0:25,12,74.20,9,68.90,27,60.90,10,68.20,10,64.50,68,65.90,5,60.00
1/09/2018 0:30,8,73.70,10,68.80,29,60.80,13,68.20,13,64.50,73,65.30,5,60.00
1/09/2018 0:35,8,74.70,9,68.80,27,60.80,10,68.30,10,64.50,64,65.40,5,60.00
1/09/2018 0:40,13,75.40,9,68.80,28,60.80,13,68.50,12,64.50,75,66.20,5,60.00
1/09/2018 0:45,9,75.60,9,68.80,28,60.80,11,68.70,13,64.60,70,65.70,5,60.00
1/09/2018 0:50,11,74.90,9,68.80,28,60.80,12,68.80,12,64.60,72,65.90,5,60.00
1/09/2018 0:55,14,75.10,9,68.80,26,60.80,9,67.70,9,64.50,67,66.30,5,60.00
1/09/2018 1:00,7,75.70,9,68.80,28,60.80,11,68.20,11,64.50,66,65.30,5,60.00
1/09/2018 1:05,2,76.00,9,68.80,24,60.80,7,68.70,7,64.50,49,64.50,5,60.00
1/09/2018 1:10,6,76.30,9,68.80,26,60.80,11,69.00,9,64.50,61,65.50,5,60.00
1/09/2018 1:15,4,76.40,9,68.80,26,60.80,9,69.10,9,64.30,57,65.00,5,60.00
1/09/2018 1:20,7,76.20,9,68.80,25,60.80,8,68.40,8,64.40,57,65.50,5,60.00
1/09/2018 1:25,23,74.20,12,68.60,29,60.70,13,68.50,13,64.40,90,66.90,5,60.00
1/09/2018 1:30,13,72.70,9,68.70,29,60.70,18,68.70,18,64.40,87,65.80,5,60.00
1/09/2018 1:35,6,74.90,6,68.70,20,60.70,2,68.90,2,64.50,36,65.10,5,60.00
1/09/2018 1:40,3,75.70,8,68.70,22,60.70,4,69.00,4,64.50,41,64.60,5,60.00
1/09/2018 1:45,13,75.70,9,68.70,28,60.70,14,68.30,14,64.50,78,66.20,5,60.00
1/09/2018 1:50,7,76.00,9,68.70,28,60.70,11,68.60,11,64.50,66,65.40,5,60.00
1/09/2018 1:55,9,76.10,9,68.70,23,60.70,7,68.40,6,64.50,54,66.00,5,60.00
1/09/2018 2:00,9,76.40,9,68.70,25,60.70,9,68.70,8,64.50,60,66.00,5,60.00
1/09/2018 2:05,7,76.30,9,68.70,23,60.70,6,69.00,6,64.50,51,65.70,5,60.00
1/09/2018 2:10,7,75.70,9,68.70,28,60.70,11,68.90,11,64.50,66,65.40,5,60.00
1/09/2018 2:15,4,76.30,9,68.70,26,60.70,10,68.90,9,64.50,58,65.00,5,60.00
1/09/2018 2:20,6,76.40,7,68.70,21,60.70,3,69.00,3,64.40,40,65.40,5,60.00
1/09/2018 2:25,5,76.50,8,68.70,22,60.70,4,69.10,4,64.40,43,65.20,5,60.00
1/09/2018 2:30,3,76.40,8,68.70,22,60.70,4,69.20,4,64.40,41,64.60,5,60.00
1/09/2018 2:35,6,76.30,7,68.70,21,60.70,3,69.00,3,64.40,40,65.40,5,60.00
1/09/2018 2:40,8,76.60,9,68.90,23,60.90,6,69.20,6,64.40,52,66.10,5,60.00
1/09/2018 2:45,10,76.50,9,68.90,22,60.90,5,67.80,5,64.40,51,66.40,5,60.00
1/09/2018 2:50,11,76.60,9,68.90,25,60.90,8,68.50,8,64.40,61,66.40,5,60.00
1/09/2018 2:55,7,76.40,9,68.90,22,60.90,5,68.40,5,64.40,48,65.80,5,60.00
1/09/2018 3:00,3,75.90,9,68.90,25,60.90,8,68.90,8,64.40,53,64.90,5,60.00
1/09/2018 3:05,10,76.30,9,68.90,23,60.90,6,68.20,6,64.40,54,66.30,5,60.00
1/09/2018 3:10,9,76.70,5,68.90,19,60.90,1,68.50,1,64.20,35,66.40,5,60.00
1/09/2018 3:15,13,76.40,6,68.90,20,60.90,2,67.90,2,64.30,43,67.20,5,60.00
1/09/2018 3:20,7,76.20,9,68.90,22,60.90,5,68.50,5,64.40,48,65.80,5,60.00
1/09/2018 3:25,5,76.00,7,68.90,21,60.90,3,68.80,3,64.40,39,65.20,5,60.00
1/09/2018 3:30,2,76.50,6,68.90,20,60.90,2,69.10,2,64.40,32,64.10,5,60.00
1/09/2018 3:35,6,76.60,9,68.90,23,60.90,6,69.30,6,64.40,50,65.70,5,60.00
1/09/2018 3:40,5,76.60,8,68.90,22,60.90,4,69.00,4,64.40,43,65.30,5,60.00
1/09/2018 3:45,9,75.60,8,68.90,22,60.90,4,69.10,4,64.40,47,66.10,5,60.00
1/09/2018 3:50,8,75.40,9,69.10,22,61.10,5,68.50,5,64.40,49,66.00,5,60.00
1/09/2018 3:55,4,76.10,9,69.10,23,61.10,6,69.20,6,64.40,48,65.30,5,60.00
1/09/2018 4:00,3,76.30,7,68.90,21,60.90,3,69.30,3,64.50,37,64.70,5,60.00
1/09/2018 4:05,5,75.70,6,68.90,20,60.90,2,69.50,2,64.50,35,65.10,5,60.00
1/09/2018 4:10,6,75.90,9,68.90,25,60.90,8,69.30,8,64.50,56,65.50,5,60.00
1/09/2018 4:15,10,75.90,9,68.90,23,60.90,6,69.40,6,64.50,54,66.40,5,60.00
1/09/2018 4:20,8,75.30,9,68.90,27,60.90,11,69.60,10,64.50,65,65.80,5,60.00
1/09/2018 4:25,7,76.20,9,68.90,26,60.90,9,69.20,9,64.50,60,65.70,5,60.00
1/09/2018 4:30,10,76.20,9,69.00,22,61.00,5,69.40,5,64.50,51,66.60,5,60.00
1/09/2018 4:35,8,76.60,9,69.00,23,61.00,6,69.50,6,64.50,52,66.20,5,60.00
1/09/2018 4:40,12,73.90,9,69.00,28,61.00,13,69.90,13,64.50,75,66.20,5,60.00
1/09/2018 4:45,13,75.60,9,69.00,23,61.00,7,68.80,6,64.50,58,66.80,5,60.00
1/09/2018 4:50,11,74.90,8,69.00,22,61.00,4,69.10,4,64.50,49,66.40,5,60.00
1/09/2018 4:55,14,75.10,9,69.00,28,61.00,11,68.50,11,64.50,73,66.40,5,60.00
1/09/2018 5:00,15,73.90,9,69.00,23,61.00,6,69.00,6,64.50,59,66.70,5,60.00
1/09/2018 5:05,17,72.90,12,68.90,31,60.90,15,68.40,15,64.50,90,66.10,5,60.00
1/09/2018 5:10,11,74.60,9,68.90,28,60.90,11,68.80,11,64.50,70,65.90,5,60.00
1/09/2018 5:15,18,74.70,9,68.90,27,60.90,10,69.10,10,64.50,74,66.80,5,60.00
1/09/2018 5:20,20,70.50,11,68.90,29,60.90,13,69.50,13,64.50,86,66.00,5,60.00
1/09/2018 5:25,18,73.00,9,68.90,23,60.90,6,69.30,6,64.50,62,66.80,5,60.00
1/09/2018 5:30,12,75.20,9,68.90,28,60.90,16,69.70,16,64.50,81,66.40,5,60.00
1/09/2018 5:35,16,76.40,9,68.90,29,60.90,13,69.60,13,64.50,80,66.90,5,60.00
1/09/2018 5:40,17,76.10,12,68.90,31,60.90,19,68.50,19,64.50,98,66.70,5,60.00
1/09/2018 5:45,23,74.40,17,68.70,29,60.70,12,68.80,12,64.50,93,67.10,5,60.00
1/09/2018 5:50,25,74.10,26,68.00,36,60.10,20,69.50,20,64.50,127,66.60,5,60.00
1/09/2018 5:55,24,76.30,23,68.40,37,60.50,22,69.70,22,64.50,128,67.20,5,60.00
1/09/2018 6:00,20,77.30,21,68.80,38,60.80,24,66.90,24,64.50,127,66.60,5,60.00
1/09/2018 6:05,23,76.40,24,68.20,35,60.30,20,67.90,19,64.50,121,66.80,5,60.00
1/09/2018 6:10,34,74.00,24,66.50,35,58.70,19,67.70,19,64.50,131,66.20,5,60.00
1/09/2018 6:15,39,74.40,28,67.50,37,59.70,23,65.50,22,64.50,149,66.60,5,60.00
1/09/2018 6:20,34,73.40,32,66.60,37,58.70,20,66.20,20,64.50,143,65.80,5,60.00
1/09/2018 6:25,42,70.70,27,65.90,36,58.00,21,66.50,21,64.50,147,65.20,5,60.00
1/09/2018 6:30,39,68.20,32,65.40,38,57.90,22,64.80,21,64.50,152,64.00,5,60.00
1/09/2018 6:35,37,70.80,27,66.60,36,58.90,21,65.00,21,64.60,142,65.20,5,60.00
1/09/2018 6:40,45,74.40,38,66.40,42,58.70,16,65.70,15,64.50,156,66.40,5,60.00
1/09/2018 6:45,41,69.10,28,67.60,36,59.80,22,67.30,20,64.50,147,65.60,5,60.00
1/09/2018 6:50,33,72.00,34,66.90,44,59.20,26,69.00,26,64.50,163,65.80,5,60.00
1/09/2018 6:55,46,74.00,40,66.50,46,58.90,29,66.40,28,64.50,189,66.20,5,60.00
1/09/2018 7:00,45,71.10,34,66.80,40,59.10,25,67.30,25,64.50,169,65.90,5,60.00
1/09/2018 7:05,48,71.60,40,67.00,47,59.20,30,67.90,30,64.50,195,66.00,5,60.00
1/09/2018 7:10,54,71.50,50,65.90,53,58.30,37,66.90,35,64.60,229,65.40,5,60.00
1/09/2018 7:15,51,73.80,51,66.10,53,58.40,33,67.10,30,64.50,218,66.00,5,60.00
1/09/2018 7:20,63,73.90,50,63.70,59,56.30,29,67.00,29,64.50,230,65.10,5,60.00
1/09/2018 7:25,59,75.20,53,65.00,56,57.50,32,67.70,32,64.50,232,66.10,5,60.00
1/09/2018 7:30,64,74.90,59,64.30,61,56.90,40,66.90,39,64.50,263,65.60,5,60.00
1/09/2018 7:35,78,77.30,42,66.00,46,58.10,33,65.70,32,64.50,231,68.00,5,60.00
1/09/2018 7:40,67,77.50,56,67.30,58,59.50,47,67.40,42,64.40,270,67.70,5,60.00
1/09/2018 7:45,68,76.90,62,67.00,66,59.30,44,68.40,41,64.40,281,67.40,5,60.00
1/09/2018 7:50,78,79.50,71,66.30,71,58.70,51,69.70,50,64.30,321,68.00,5,60.00
1/09/2018 7:55,80,80.40,60,66.20,61,58.60,41,69.70,41,64.40,283,68.80,5,60.00
1/09/2018 8:00,74,79.40,69,66.30,69,58.70,46,69.10,44,64.20,302,67.90,5,60.00
1/09/2018 8:05,71,80.60,57,66.80,59,59.10,46,67.70,45,64.40,278,68.40,5,60.00
1/09/2018 8:10,86,78.10,59,65.60,65,58.00,65,66.50,60,64.50,335,67.30,5,60.00
1/09/2018 8:15,67,74.00,64,66.90,65,59.20,54,68.00,51,64.30,301,66.60,5,60.00
1/09/2018 8:20,78,79.20,58,68.40,59,60.50,50,67.30,46,64.30,291,68.90,5,60.00
1/09/2018 8:25,61,81.50,64,67.90,76,60.00,57,65.60,55,64.60,313,67.60,5,60.00
1/09/2018 8:30,73,80.20,45,67.20,51,59.40,38,65.30,38,64.60,245,68.80,5,60.00
1/09/2018 8:35,70,79.10,67,65.90,74,58.30,52,66.20,47,64.50,310,66.90,5,60.00
1/09/2018 8:40,74,77.60,72,66.60,72,58.90,50,67.40,50,64.60,318,67.20,5,60.00
1/09/2018 8:45,64,77.60,62,67.50,65,59.70,54,66.90,53,64.50,298,67.30,5,60.00
1/09/2018 8:50,71,78.30,60,67.70,61,59.90,53,67.00,49,64.60,294,68.00,5,60.00
1/09/2018 8:55,61,75.80,60,66.00,64,58.40,54,65.30,52,64.50,291,66.00,5,60.00
1/09/2018 9:00,57,78.00,62,67.70,66,59.90,59,67.80,54,64.50,298,67.40,5,60.00
1/09/2018 9:05,62,75.90,63,67.10,69,59.40,49,66.30,42,64.40,285,66.60,5,60.00
1/09/2018 9:10,58,73.40,57,66.80,61,59.10,46,66.20,46,64.40,268,66.00,5,60.00
1/09/2018 9:15,43,76.20,53,68.20,58,60.30,48,68.60,45,64.30,247,67.10,5,60.00
1/09/2018 9:20,44,76.20,48,67.60,61,59.80,39,66.90,39,64.30,231,66.50,5,60.00
1/09/2018 9:25,54,75.40,48,67.50,58,59.70,53,67.00,51,64.20,264,66.60,5,60.00
1/09/2018 9:30,55,77.10,57,67.40,69,59.60,42,68.00,41,64.30,264,67.00,5,60.00
1/09/2018 9:35,53,76.70,56,67.90,59,60.00,53,65.70,51,64.50,272,66.80,5,60.00
1/09/2018 9:40,62,75.30,51,67.10,58,59.40,53,66.80,52,64.30,276,66.70,5,60.00
1/09/2018 9:45,55,70.20,59,67.70,64,59.90,55,68.60,52,64.20,285,66.00,5,60.00
1/09/2018 9:50,64,69.20,61,66.90,67,59.20,61,66.20,60,64.40,313,65.10,5,60.00
1/09/2018 9:55,57,70.90,62,67.30,66,59.50,55,64.20,55,64.20,295,65.10,5,60.00
1/09/2018 10:00,55,73.70,53,68.00,56,60.10,44,63.70,43,64.20,251,66.10,5,60.00
1/09/2018 10:05,48,73.70,55,67.10,59,59.40,51,64.10,47,64.30,260,65.50,5,60.00
1/09/2018 10:10,49,74.30,52,67.50,67,59.70,60,63.80,57,64.20,285,65.40,5,60.00
1/09/2018 10:15,65,75.60,57,66.80,70,59.00,49,65.60,49,64.40,290,66.30,5,60.00
1/09/2018 10:20,70,75.90,64,66.60,72,58.70,62,66.50,61,64.30,329,66.40,5,60.00
1/09/2018 10:25,56,73.80,62,66.00,64,58.40,56,66.20,53,64.30,291,65.50,5,60.00
1/09/2018 10:30,68,75.30,62,66.30,63,58.70,49,66.10,47,64.20,289,66.40,5,60.00
1/09/2018 10:35,51,75.90,55,66.10,70,58.30,64,67.40,62,64.30,302,65.90,5,60.00
1/09/2018 10:40,64,76.40,69,66.70,71,59.00,63,65.60,60,64.60,327,66.30,5,60.00
1/09/2018 10:45,55,76.00,48,68.20,54,60.30,44,68.90,41,64.50,242,67.70,5,60.00
1/09/2018 10:50,62,73.50,60,65.60,64,58.10,58,66.10,52,64.50,296,65.50,5,60.00
1/09/2018 10:55,64,75.10,52,67.90,57,60.00,49,66.20,44,64.50,266,67.10,5,60.00
1/09/2018 11:00,53,72.50,56,67.20,61,59.40,57,67.70,52,64.50,279,66.10,5,60.00
1/09/2018 11:05,48,76.10,52,67.80,64,59.90,55,64.90,53,64.10,272,66.10,5,60.00
1/09/2018 11:10,75,75.60,66,65.80,70,57.90,58,65.90,56,64.40,325,66.10,5,60.00
1/09/2018 11:15,68,74.00,60,68.10,68,60.20,58,67.50,57,64.50,311,66.90,5,60.00
1/09/2018 11:20,65,74.70,62,68.10,68,60.20,61,67.20,57,64.70,313,67.00,5,60.00
1/09/2018 11:25,71,73.80,66,68.30,67,60.40,53,66.90,50,64.50,307,67.00,5,60.00
1/09/2018 11:30,55,76.30,70,68.90,76,60.90,70,66.50,66,64.40,337,66.90,5,60.00
1/09/2018 11:35,50,73.70,57,66.50,61,58.80,52,65.20,49,64.40,269,65.50,5,60.00
1/09/2018 11:40,74,72.10,58,65.50,65,57.90,57,65.30,53,64.40,307,65.30,5,60.00
1/09/2018 11:45,61,70.50,58,65.10,68,57.70,59,59.10,57,64.30,303,63.20,5,60.00
1/09/2018 11:50,67,72.60,59,68.10,67,60.20,58,63.20,56,64.30,307,65.70,5,60.00
1/09/2018 11:55,68,72.30,47,68.10,62,60.20,55,65.00,51,64.40,283,66.10,5,60.00
1/09/2018 12:00,59,75.90,52,68.40,62,60.40,53,67.50,50,64.50,276,67.30,5,60.00
1/09/2018 12:05,69,72.70,70,67.30,73,59.50,56,65.30,56,64.30,324,65.80,5,60.00
1/09/2018 12:10,55,74.10,59,66.50,70,58.90,69,63.90,59,64.40,312,65.20,5,60.00
1/09/2018 12:15,73,76.40,69,67.50,71,59.70,66,65.80,60,64.40,339,66.90,5,60.00
1/09/2018 12:20,65,78.70,60,68.10,61,60.20,48,66.10,46,64.40,280,67.90,5,60.00
1/09/2018 12:25,61,75.50,59,67.80,67,59.90,61,67.40,56,64.10,304,66.80,5,60.00
1/09/2018 12:30,72,72.30,67,65.60,69,58.10,60,64.10,58,64.10,326,65.00,5,60.00
1/09/2018 12:35,76,70.70,75,65.80,75,58.20,68,62.40,65,63.90,359,64.30,5,60.00
1/09/2018 12:40,67,70.60,76,64.70,84,57.30,60,63.20,57,64.40,344,63.70,5,60.00
1/09/2018 12:45,68,70.40,76,65.40,75,57.90,67,65.50,64,64.20,350,64.60,5,60.00
1/09/2018 12:50,74,73.40,70,66.40,73,58.70,65,66.60,61,64.30,343,65.90,5,60.00
1/09/2018 12:55,67,73.30,63,68.50,72,60.60,66,65.20,61,64.30,329,66.30,5,60.00
1/09/2018 13:00,67,70.50,57,64.50,60,57.10,50,67.00,48,64.20,282,64.70,5,60.00
1/09/2018 13:05,63,71.60,69,64.00,73,56.70,64,66.30,60,64.10,329,64.30,5,60.00
1/09/2018 13:10,60,69.10,82,63.70,81,56.40,77,66.10,74,64.30,374,63.60,5,60.00
1/09/2018 13:15,71,70.20,77,62.70,76,55.50,66,65.90,58,64.20,348,63.50,5,60.00
1/09/2018 13:20,64,72.00,79,61.90,87,54.90,80,65.80,78,64.10,388,63.20,5,60.00
1/09/2018 13:25,69,72.20,69,60.80,69,53.90,59,67.20,57,64.10,323,63.50,5,60.00
1/09/2018 13:30,70,72.30,67,61.90,75,54.90,61,67.60,58,63.90,331,63.90,5,60.00
1/09/2018 13:35,74,68.40,79,60.80,81,54.00,67,65.70,65,64.00,366,62.30,5,60.00
1/09/2018 13:40,70,70.00,77,61.80,81,54.80,74,64.90,67,64.40,369,62.90,5,60.00
1/09/2018 13:45,77,68.40,65,62.30,67,55.20,58,64.60,56,64.50,323,63.10,5,60.00
1/09/2018 13:50,78,70.70,66,62.20,67,55.10,57,65.00,56,64.30,324,63.60,5,60.00
1/09/2018 13:55,78,71.50,83,62.30,81,55.20,70,65.70,65,64.50,377,63.70,5,60.00
1/09/2018 14:00,74,72.00,69,62.80,82,55.70,67,63.50,59,64.50,351,63.50,5,60.00
1/09/2018 14:05,76,70.30,84,62.40,91,55.30,73,65.30,71,64.70,395,63.20,5,60.00
1/09/2018 14:10,89,69.20,94,60.90,91,54.00,67,65.60,62,64.40,403,62.50,5,60.00
1/09/2018 14:15,90,69.90,86,62.20,92,55.10,68,67.10,66,64.60,402,63.50,5,60.00
1/09/2018 14:20,71,71.30,77,62.20,76,55.10,69,63.80,66,64.50,359,63.20,5,60.00
1/09/2018 14:25,83,68.80,89,61.80,97,54.80,81,63.70,72,64.30,422,62.40,5,60.00
1/09/2018 14:30,91,69.40,87,62.40,86,55.30,78,65.30,73,64.30,415,63.30,5,60.00
1/09/2018 14:35,85,69.40,91,62.70,96,55.60,73,65.10,70,64.30,415,63.10,5,60.00
1/09/2018 14:40,89,71.30,96,61.30,93,54.40,92,64.30,85,64.30,455,63.00,5,60.00
1/09/2018 14:45,94,70.30,83,60.80,81,54.00,79,65.10,71,64.40,408,63.10,5,60.00
1/09/2018 14:50,97,71.50,99,61.60,98,54.60,80,65.20,78,64.20,452,63.30,5,60.00
1/09/2018 14:55,83,70.80,95,59.80,92,53.00,91,63.50,84,64.20,445,62.00,5,60.00
1/09/2018 15:00,86,69.90,81,59.40,81,52.70,73,64.10,71,64.40,392,62.10,5,60.00
1/09/2018 15:05,96,71.10,101,60.80,98,54.00,103,63.50,91,64.50,489,62.70,5,60.00
1/09/2018 15:10,91,70.40,97,59.90,95,53.10,77,63.40,71,64.70,431,62.00,5,60.00
1/09/2018 15:15,107,65.70,108,58.90,117,52.20,84,64.00,77,64.50,493,60.50,5,60.00
1/09/2018 15:20,94,68.10,82,60.80,86,54.00,82,62.40,77,64.60,421,62.00,5,60.00
1/09/2018 15:25,89,70.30,92,62.00,89,54.90,74,64.50,73,64.70,417,63.20,5,60.00
1/09/2018 15:30,81,70.90,82,61.70,93,54.70,80,65.00,68,64.60,404,63.10,5,60.00
1/09/2018 15:35,96,72.30,102,62.20,98,55.10,86,64.90,85,64.10,467,63.60,5,60.00
1/09/2018 15:40,90,71.20,72,61.50,84,54.50,56,64.10,53,64.20,355,63.10,5,60.00
1/09/2018 15:45,64,71.00,94,61.80,91,54.70,50,65.50,46,64.40,345,62.50,5,60.00
1/09/2018 15:50,52,69.80,85,62.40,83,55.30,51,66.60,44,64.40,315,62.70,5,60.00
1/09/2018 15:55,57,70.00,86,61.10,92,54.20,59,65.20,54,64.40,348,61.90,5,60.00
1/09/2018 16:00,63,68.90,80,62.10,83,55.00,50,66.30,49,64.40,325,62.60,5,60.00
1/09/2018 16:05,72,70.40,92,62.50,103,55.40,65,68.10,58,64.20,390,63.30,5,60.00
1/09/2018 16:10,67,70.60,111,61.40,115,54.50,65,63.90,59,64.10,417,61.70,5,60.00
1/09/2018 16:15,74,69.50,92,61.60,102,54.60,72,63.50,66,64.00,406,62.00,5,60.00
1/09/2018 16:20,70,71.10,94,61.00,101,54.10,74,62.30,70,64.20,409,61.80,5,60.00
1/09/2018 16:25,64,73.40,102,61.80,103,54.70,58,63.00,55,64.10,382,62.30,5,60.00
1/09/2018 16:30,70,71.40,91,60.80,93,53.90,71,64.50,62,64.80,387,62.40,5,60.00
1/09/2018 16:35,65,69.60,110,59.20,115,52.50,72,64.70,65,64.70,427,60.70,5,60.00
1/09/2018 16:40,73,69.20,93,59.30,103,52.60,76,62.70,71,64.50,416,60.90,5,60.00
1/09/2018 16:45,88,70.00,109,59.50,117,52.80,84,63.40,83,64.20,481,61.30,5,60.00
1/09/2018 16:50,60,70.70,92,60.40,102,53.60,55,64.30,46,64.30,355,61.30,5,60.00
1/09/2018 16:55,68,70.10,87,59.60,98,52.90,59,63.90,56,64.00,368,61.10,5,60.00
1/09/2018 17:00,90,69.00,100,58.90,109,52.20,58,64.80,57,64.10,414,60.90,5,60.00
1/09/2018 17:05,67,67.60,96,59.40,106,52.70,53,64.90,53,64.20,375,60.40,5,60.00
1/09/2018 17:10,72,66.50,98,58.90,107,52.20,75,62.40,70,64.20,422,60.00,5,60.00
1/09/2018 17:15,80,67.10,87,58.10,98,51.60,72,62.00,63,64.30,400,60.00,5,60.00
1/09/2018 17:20,92,66.50,118,56.10,125,49.90,59,62.40,54,64.30,448,58.30,5,60.00
1/09/2018 17:25,101,66.60,92,57.00,103,50.60,69,63.40,62,64.10,427,59.80,5,60.00
1/09/2018 17:30,59,66.70,101,57.20,110,50.80,54,64.20,47,64.30,371,58.70,5,60.00
1/09/2018 17:35,67,66.50,89,56.40,99,50.10,71,62.10,64,64.00,390,58.80,5,60.00
1/09/2018 17:40,81,66.80,86,57.10,88,50.70,67,62.80,59,64.10,381,59.80,5,60.00
1/09/2018 17:45,72,67.60,89,57.30,99,50.90,61,60.50,58,64.40,379,59.20,5,60.00
1/09/2018 17:50,75,66.60,92,58.10,102,51.60,51,59.10,47,64.10,367,58.90,5,60.00
1/09/2018 17:55,66,67.60,87,57.70,98,51.20,56,59.60,56,64.20,363,59.10,5,60.00
1/09/2018 18:00,68,71.20,73,61.90,86,54.90,58,63.00,55,64.10,340,62.50,5,60.00
1/09/2018 18:05,69,71.10,90,64.70,101,57.30,57,63.40,56,64.30,373,63.60,5,60.00
1/09/2018 18:10,59,70.90,80,65.20,92,57.70,65,64.30,62,64.40,358,63.90,5,60.00
1/09/2018 18:15,53,72.00,98,65.60,98,58.00,54,65.50,51,64.40,354,64.30,5,60.00
1/09/2018 18:20,70,71.70,92,65.10,103,57.70,50,67.20,45,64.40,360,64.50,5,60.00
1/09/2018 18:25,64,68.90,79,66.40,91,58.70,57,67.10,53,64.40,344,64.60,5,60.00
1/09/2018 18:30,53,71.10,81,65.90,92,58.30,53,66.20,52,64.30,331,64.40,5,60.00
1/09/2018 18:35,62,72.60,74,65.60,86,58.10,54,66.80,53,64.70,329,65.00,5,60.00
1/09/2018 18:40,67,71.90,99,65.40,97,57.90,58,67.70,55,64.70,376,64.90,5,60.00
1/09/2018 18:45,58,73.80,80,66.00,92,58.40,59,67.90,55,64.80,344,65.40,5,60.00
1/09/2018 18:50,54,72.00,74,66.20,86,58.60,43,68.90,41,64.60,298,65.20,5,60.00
1/09/2018 18:55,44,69.40,66,66.70,79,59.00,57,68.40,52,64.50,298,65.00,5,60.00
