5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/13/2018 19:00,90,75.30,94,64.80,97,57.40,75,66.90,72,64.80,428,65.70,5,60.00
2/13/2018 19:05,89,76.00,83,66.60,94,58.90,65,69.10,59,64.70,390,67.00,5,60.00
2/13/2018 19:10,77,76.90,81,66.80,87,59.10,68,67.80,64,64.80,377,66.90,5,60.00
2/13/2018 19:15,86,74.50,78,66.30,77,58.70,65,67.80,60,64.70,366,66.60,5,60.00
2/13/2018 19:20,69,75.30,80,68.00,83,60.10,70,68.00,70,64.70,372,67.00,5,60.00
2/13/2018 19:25,94,74.30,96,68.60,98,60.70,76,68.30,67,64.60,431,67.40,5,60.00
2/13/2018 19:30,62,76.10,78,69.00,81,61.00,68,70.00,63,64.40,352,67.80,5,60.00
2/13/2018 19:35,73,76.20,79,67.90,81,60.00,51,71.30,50,64.50,334,67.80,5,60.00
2/13/2018 19:40,76,75.40,82,67.90,81,60.00,64,69.80,60,64.70,363,67.50,5,60.00
2/13/2018 19:45,63,77.90,73,69.60,79,61.50,67,70.90,61,64.80,343,68.70,5,60.00
2/13/2018 19:50,70,77.00,73,69.90,76,61.70,64,71.20,61,64.70,344,68.80,5,60.00
2/13/2018 19:55,58,77.20,69,69.60,75,61.50,54,70.00,53,64.70,309,68.30,5,60.00
2/13/2018 20:00,66,74.30,78,67.80,86,59.90,73,68.70,66,64.10,369,66.60,5,60.00
2/13/2018 20:05,73,73.60,71,68.00,74,60.10,67,69.10,62,64.30,347,67.00,5,60.00
2/13/2018 20:10,56,75.00,80,67.70,90,59.90,65,67.80,61,64.40,352,66.30,5,60.00
2/13/2018 20:15,76,74.20,72,68.30,72,60.40,61,69.10,58,64.30,339,67.40,5,60.00
2/13/2018 20:20,65,75.20,70,68.90,70,60.90,53,67.20,52,64.30,310,67.30,5,60.00
2/13/2018 20:25,58,75.60,67,69.40,78,61.30,70,67.30,68,64.10,341,67.10,5,60.00
2/13/2018 20:30,55,75.10,75,68.80,76,60.80,67,66.70,65,64.30,338,66.70,5,60.00
2/13/2018 20:35,68,76.60,64,68.40,64,60.50,53,67.30,51,64.40,300,67.70,5,60.00
2/13/2018 20:40,57,73.80,65,68.90,68,60.90,60,69.00,57,64.30,307,67.20,5,60.00
2/13/2018 20:45,65,75.30,82,68.90,86,60.90,76,69.10,72,64.40,381,67.40,5,60.00
2/13/2018 20:50,52,72.30,62,69.40,68,61.30,49,69.70,48,64.30,279,67.10,5,60.00
2/13/2018 20:55,57,73.60,64,68.90,69,60.90,58,68.00,58,64.20,306,66.90,5,60.00
2/13/2018 21:00,52,75.60,54,69.20,62,61.20,49,68.80,46,64.40,263,67.70,5,60.00
2/13/2018 21:05,48,73.60,53,67.70,65,59.90,54,68.80,53,64.40,273,66.50,5,60.00
2/13/2018 21:10,54,75.50,62,69.60,70,61.50,58,66.50,53,64.50,297,67.30,5,60.00
2/13/2018 21:15,58,75.60,63,69.40,66,61.40,56,67.40,54,64.60,297,67.60,5,60.00
2/13/2018 21:20,51,76.40,57,69.40,62,61.40,44,68.50,43,64.50,257,67.90,5,60.00
2/13/2018 21:25,45,74.00,58,68.20,62,60.30,52,68.10,50,64.30,267,66.60,5,60.00
2/13/2018 21:30,43,75.40,47,68.90,60,60.90,48,68.60,48,64.40,246,67.20,5,60.00
2/13/2018 21:35,37,76.40,44,69.40,51,61.30,35,69.20,34,64.30,201,67.70,5,60.00
2/13/2018 21:40,48,76.30,54,69.80,63,61.70,45,68.40,43,64.50,253,67.80,5,60.00
2/13/2018 21:45,46,76.80,61,70.40,62,62.20,59,68.70,56,64.40,284,68.10,5,60.00
2/13/2018 21:50,41,76.10,40,69.50,47,61.40,34,68.30,33,64.40,195,67.90,5,60.00
2/13/2018 21:55,36,76.60,49,70.20,55,62.00,42,70.10,40,64.40,222,68.10,5,60.00
2/13/2018 22:00,35,75.80,43,69.40,57,61.30,39,68.40,36,64.50,210,67.20,5,60.00
2/13/2018 22:05,40,77.00,48,69.40,57,61.30,45,69.80,41,64.50,231,67.90,5,60.00
2/13/2018 22:10,38,77.00,43,69.70,50,61.60,36,69.60,36,64.50,203,68.10,5,60.00
2/13/2018 22:15,33,76.40,38,69.10,52,61.10,41,65.20,39,64.50,203,66.60,5,60.00
2/13/2018 22:20,25,76.40,45,69.10,48,61.10,43,66.40,42,64.60,203,66.60,5,60.00
2/13/2018 22:25,29,75.90,35,68.40,43,60.50,25,68.20,24,64.50,156,67.00,5,60.00
2/13/2018 22:30,31,76.60,39,68.90,48,60.90,35,68.50,34,64.60,187,67.30,5,60.00
2/13/2018 22:35,32,76.40,40,69.10,47,61.10,34,68.20,33,64.50,186,67.40,5,60.00
2/13/2018 22:40,32,76.80,35,68.90,51,60.90,38,68.50,37,64.40,193,67.20,5,60.00
2/13/2018 22:45,38,76.40,35,68.50,39,60.60,20,68.90,19,64.50,151,68.00,5,60.00
2/13/2018 22:50,20,76.10,25,68.70,36,60.70,21,69.00,21,64.50,123,66.90,5,60.00
2/13/2018 22:55,34,76.10,28,68.90,43,60.90,22,69.30,22,64.50,149,67.60,5,60.00
2/13/2018 23:00,38,76.80,34,68.70,43,60.70,30,69.50,28,64.60,173,68.00,5,60.00
2/13/2018 23:05,27,76.40,31,68.90,43,60.90,26,69.40,25,64.50,152,67.30,5,60.00
2/13/2018 23:10,26,76.60,31,68.80,44,60.80,31,69.20,30,64.50,162,67.20,5,60.00
2/13/2018 23:15,28,75.00,33,69.00,43,61.00,28,69.00,28,64.50,160,67.10,5,60.00
2/13/2018 23:20,22,75.60,29,69.00,38,61.00,24,69.00,23,64.50,136,67.10,5,60.00
2/13/2018 23:25,27,75.50,27,69.10,38,61.10,23,69.40,23,64.50,138,67.40,5,60.00
2/13/2018 23:30,26,74.00,22,68.90,33,60.90,17,69.40,17,64.50,115,67.20,5,60.00
2/13/2018 23:35,22,75.10,15,69.00,34,61.00,18,68.80,18,64.50,107,66.90,5,60.00
2/13/2018 23:40,16,75.90,10,69.40,30,61.40,28,68.30,27,64.50,111,66.70,5,60.00
2/13/2018 23:45,24,76.30,9,69.40,28,61.40,16,68.80,15,64.50,92,67.90,5,60.00
2/13/2018 23:50,19,76.60,9,69.20,28,61.20,11,69.00,11,64.50,78,67.40,5,60.00
2/13/2018 23:55,22,76.70,9,69.20,28,61.20,19,69.00,18,64.50,96,67.70,5,60.00
2/14/2018 0:00,17,76.50,9,69.00,28,61.00,21,69.20,20,64.50,95,67.10,5,60.00
2/14/2018 0:05,21,76.40,9,69.00,28,61.00,21,69.60,21,64.50,100,67.50,5,60.00
2/14/2018 0:10,21,76.70,21,69.20,32,61.20,16,69.50,16,64.50,106,67.60,5,60.00
2/14/2018 0:15,20,76.30,20,69.20,30,61.20,14,69.20,14,64.50,98,67.50,5,60.00
2/14/2018 0:20,12,76.40,12,69.20,31,61.20,15,69.20,15,64.50,85,66.50,5,60.00
2/14/2018 0:25,6,76.50,10,69.00,30,61.00,18,69.10,18,64.50,82,65.70,5,60.00
2/14/2018 0:30,11,76.10,9,69.00,28,61.00,17,69.40,15,64.50,80,66.40,5,60.00
2/14/2018 0:35,14,76.30,9,69.00,28,61.00,13,69.00,13,64.50,77,66.70,5,60.00
2/14/2018 0:40,11,76.40,9,69.00,23,61.00,6,69.10,6,64.50,55,66.70,5,60.00
2/14/2018 0:45,19,75.70,9,69.00,27,61.00,11,68.70,10,64.50,76,67.20,5,60.00
2/14/2018 0:50,14,76.20,9,69.00,28,61.00,13,68.20,13,64.50,77,66.50,5,60.00
2/14/2018 0:55,8,76.40,9,69.00,26,61.00,9,68.60,9,64.50,61,65.80,5,60.00
2/14/2018 1:00,7,76.40,9,69.00,25,61.00,8,68.40,8,64.50,57,65.70,5,60.00
2/14/2018 1:05,11,75.10,9,69.00,22,61.00,5,68.70,5,64.50,52,66.50,5,60.00
2/14/2018 1:10,8,75.80,9,69.00,27,61.00,12,69.10,10,64.40,66,65.90,5,60.00
2/14/2018 1:15,12,76.30,9,69.00,26,61.00,8,69.00,9,64.50,64,66.50,5,60.00
2/14/2018 1:20,6,76.30,9,69.00,25,61.00,8,69.20,8,64.50,56,65.60,5,60.00
2/14/2018 1:25,7,76.40,9,69.00,28,61.00,13,69.50,13,64.50,70,65.80,5,60.00
2/14/2018 1:30,2,76.50,9,69.00,24,61.00,7,68.70,7,64.50,49,64.70,5,60.00
2/14/2018 1:35,4,76.60,9,69.00,24,61.00,7,69.00,7,64.50,51,65.20,5,60.00
2/14/2018 1:40,10,76.60,6,69.00,20,61.00,2,69.30,2,64.50,40,66.70,5,60.00
2/14/2018 1:45,9,76.40,9,69.00,24,61.00,7,68.70,7,64.50,56,66.20,5,60.00
2/14/2018 1:50,8,76.20,9,68.90,22,60.90,5,68.10,5,64.50,49,66.00,5,60.00
2/14/2018 1:55,7,76.00,9,68.90,28,60.90,14,69.00,14,64.40,72,65.60,5,60.00
2/14/2018 2:00,8,76.50,9,68.90,22,60.90,5,69.40,5,64.40,49,66.10,5,60.00
2/14/2018 2:05,7,76.90,6,68.90,20,60.90,2,69.50,2,64.50,37,65.90,5,60.00
2/14/2018 2:10,11,77.10,9,68.90,22,60.90,5,69.50,5,64.50,52,66.90,5,60.00
2/14/2018 2:15,11,77.30,8,68.90,22,60.90,4,69.40,4,64.50,49,66.90,5,60.00
2/14/2018 2:20,9,77.30,9,68.90,22,60.90,5,69.40,5,64.50,50,66.50,5,60.00
2/14/2018 2:25,13,76.90,10,68.80,23,60.80,6,69.30,6,64.50,58,67.00,5,60.00
2/14/2018 2:30,6,76.30,9,68.80,24,60.80,7,69.40,7,64.50,53,65.50,5,60.00
2/14/2018 2:35,4,76.10,7,68.80,21,60.80,3,68.60,3,64.50,38,64.80,5,60.00
2/14/2018 2:40,5,75.80,6,68.80,20,60.80,2,69.10,2,64.50,35,65.00,5,60.00
2/14/2018 2:45,6,76.30,9,68.80,26,60.80,9,68.10,9,64.50,59,65.30,5,60.00
2/14/2018 2:50,10,76.10,7,68.80,21,60.80,3,68.80,3,64.50,44,66.30,5,60.00
2/14/2018 2:55,3,75.80,9,68.80,23,60.80,6,69.10,6,64.50,47,64.80,5,60.00
2/14/2018 3:00,13,76.10,9,68.80,25,60.80,8,69.20,8,64.50,63,66.60,5,60.00
2/14/2018 3:05,7,76.50,7,68.80,21,60.80,3,69.20,3,64.50,41,65.70,5,60.00
2/14/2018 3:10,7,76.90,7,68.80,21,60.80,3,69.20,3,64.50,41,65.80,5,60.00
2/14/2018 3:15,9,75.80,7,68.80,21,60.80,3,69.10,3,64.50,43,66.10,5,60.00
2/14/2018 3:20,3,76.30,8,68.80,22,60.80,4,69.10,4,64.50,41,64.70,5,60.00
2/14/2018 3:25,7,76.60,9,68.80,24,60.80,7,69.30,7,64.50,54,65.80,5,60.00
2/14/2018 3:30,6,76.70,7,68.80,21,60.80,3,69.30,3,64.50,40,65.50,5,60.00
2/14/2018 3:35,5,76.30,9,68.80,24,60.80,7,69.30,7,64.50,52,65.30,5,60.00
2/14/2018 3:40,9,76.00,9,68.80,24,60.80,7,69.40,7,64.50,56,66.10,5,60.00
2/14/2018 3:45,8,76.40,9,68.80,24,60.80,7,69.40,7,64.50,55,65.90,5,60.00
2/14/2018 3:50,6,76.00,8,68.80,22,60.80,4,69.40,4,64.50,44,65.40,5,60.00
2/14/2018 3:55,5,76.70,9,68.80,23,60.80,6,69.30,6,64.50,49,65.40,5,60.00
2/14/2018 4:00,5,75.50,9,68.80,22,60.80,5,69.30,5,64.50,46,65.30,5,60.00
2/14/2018 4:05,8,75.60,9,68.80,24,60.80,7,69.30,7,64.50,55,65.80,5,60.00
2/14/2018 4:10,6,75.50,9,68.80,22,60.80,5,69.30,5,64.40,47,65.50,5,60.00
2/14/2018 4:15,11,75.90,9,68.80,22,60.80,5,68.90,5,64.40,52,66.50,5,60.00
2/14/2018 4:20,8,75.40,9,68.80,26,60.80,9,69.20,9,64.40,61,65.70,5,60.00
2/14/2018 4:25,9,75.60,9,68.80,27,60.80,10,69.10,10,64.50,65,65.80,5,60.00
2/14/2018 4:30,8,74.20,9,68.80,24,60.80,7,69.20,7,64.50,55,65.60,5,60.00
2/14/2018 4:35,13,72.50,8,68.80,22,60.80,4,69.20,4,64.50,51,66.00,5,60.00
2/14/2018 4:40,14,73.90,9,68.80,24,60.80,7,69.30,7,64.50,61,66.40,5,60.00
2/14/2018 4:45,16,74.50,9,68.80,23,60.80,6,68.70,6,64.50,60,66.80,5,60.00
2/14/2018 4:50,15,75.90,9,68.80,23,60.80,7,68.90,6,64.50,60,67.10,5,60.00
2/14/2018 4:55,11,75.70,9,68.80,28,60.80,15,68.80,14,64.50,77,66.10,5,60.00
2/14/2018 5:00,18,74.60,10,68.60,23,60.70,6,69.00,6,64.50,63,67.10,5,60.00
2/14/2018 5:05,12,74.40,9,68.60,27,60.70,10,68.90,10,64.50,68,65.90,5,60.00
2/14/2018 5:10,23,75.10,10,68.90,27,60.90,10,69.20,10,64.50,80,67.50,5,60.00
2/14/2018 5:15,18,74.50,9,68.90,28,60.90,13,68.50,12,64.50,80,66.60,5,60.00
2/14/2018 5:20,11,75.90,9,68.90,24,60.90,7,69.00,7,64.50,58,66.40,5,60.00
2/14/2018 5:25,18,75.10,9,68.90,28,60.90,11,69.30,11,64.50,77,66.90,5,60.00
2/14/2018 5:30,18,74.50,9,68.90,25,60.90,10,69.50,8,64.50,70,67.10,5,60.00
2/14/2018 5:35,15,76.00,9,68.80,29,60.80,18,68.90,18,64.50,89,66.60,5,60.00
2/14/2018 5:40,23,76.60,17,68.00,29,60.20,12,68.50,12,64.50,93,67.30,5,60.00
2/14/2018 5:45,29,74.10,22,67.80,33,59.90,18,68.30,17,64.50,119,66.80,5,60.00
2/14/2018 5:50,20,73.40,15,67.20,27,59.40,10,68.10,10,64.50,82,65.90,5,60.00
2/14/2018 5:55,20,73.10,22,68.30,33,60.40,18,69.30,17,64.40,110,66.40,5,60.00
2/14/2018 6:00,23,71.40,18,68.70,28,60.70,12,69.60,11,64.50,92,66.60,5,60.00
2/14/2018 6:05,32,73.10,26,68.40,36,60.50,20,69.80,20,64.50,134,67.00,5,60.00
2/14/2018 6:10,41,67.60,28,68.70,36,60.70,21,69.10,20,64.50,146,65.90,5,60.00
2/14/2018 6:15,42,74.40,27,69.80,36,61.70,20,69.40,20,64.50,145,68.30,5,60.00
2/14/2018 6:20,34,70.10,23,69.30,34,61.20,19,69.00,18,64.50,128,66.60,5,60.00
2/14/2018 6:25,38,71.90,30,68.10,39,60.20,25,67.20,24,64.50,156,66.40,5,60.00
2/14/2018 6:30,36,70.10,41,68.90,44,60.90,27,67.40,25,64.40,173,66.30,5,60.00
2/14/2018 6:35,41,69.90,41,68.40,48,60.50,36,69.90,34,64.50,200,66.40,5,60.00
2/14/2018 6:40,42,75.10,46,68.40,49,60.50,29,69.80,29,64.50,195,67.50,5,60.00
2/14/2018 6:45,50,71.00,50,68.40,53,60.40,36,70.90,36,64.40,225,66.90,5,60.00
2/14/2018 6:50,45,73.60,41,68.60,45,60.70,31,68.00,29,64.30,191,67.20,5,60.00
2/14/2018 6:55,51,72.20,36,68.80,48,60.80,34,68.00,34,64.40,203,66.90,5,60.00
2/14/2018 7:00,49,68.60,43,67.60,47,59.90,27,64.90,26,64.40,192,65.20,5,60.00
2/14/2018 7:05,43,69.80,41,67.90,44,60.10,25,67.80,25,64.50,178,65.90,5,60.00
2/14/2018 7:10,46,73.00,42,69.00,46,61.50,28,68.80,28,64.50,190,67.50,5,60.00
2/14/2018 7:15,53,78.40,40,68.50,45,60.60,31,69.30,31,64.40,200,68.80,5,60.00
2/14/2018 7:20,60,75.10,58,68.30,60,60.40,44,67.20,43,64.40,265,67.20,5,60.00
2/14/2018 7:25,56,73.70,47,69.10,50,61.10,30,68.70,29,64.40,212,67.70,5,60.00
2/14/2018 7:30,67,76.60,71,68.90,72,60.90,58,70.40,57,64.60,325,68.20,5,60.00
2/14/2018 7:35,71,76.90,65,69.40,66,61.30,39,69.40,36,64.50,277,68.70,5,60.00
2/14/2018 7:40,72,76.40,52,68.40,57,60.40,50,69.60,44,64.50,275,68.40,5,60.00
2/14/2018 7:45,80,71.40,64,69.60,64,61.50,47,71.70,47,64.30,302,67.90,5,60.00
2/14/2018 7:50,80,76.30,82,69.90,87,61.80,51,72.30,48,64.40,348,68.90,5,60.00
2/14/2018 7:55,85,77.10,70,70.20,70,62.00,49,70.00,45,64.50,319,69.40,5,60.00
2/14/2018 8:00,82,76.50,58,69.40,59,61.30,48,71.30,47,64.50,294,69.30,5,60.00
2/14/2018 8:05,79,74.40,63,68.40,64,60.40,37,71.20,36,64.60,279,68.10,5,60.00
2/14/2018 8:10,89,74.70,65,68.40,66,60.40,53,68.60,52,64.70,325,67.90,5,60.00
2/14/2018 8:15,72,70.90,76,68.60,76,60.70,50,66.30,48,64.70,322,66.30,5,60.00
2/14/2018 8:20,66,76.80,68,69.60,68,61.50,50,66.60,48,64.50,300,68.00,5,60.00
2/14/2018 8:25,81,77.50,74,68.50,73,60.60,60,69.20,57,64.40,345,68.40,5,60.00
2/14/2018 8:30,74,78.10,71,68.40,71,60.50,50,67.00,48,64.40,314,68.10,5,60.00
2/14/2018 8:35,76,78.80,51,68.10,56,60.20,43,66.60,43,64.40,269,68.70,5,60.00
2/14/2018 8:40,72,78.80,72,69.00,72,61.00,46,67.20,45,64.40,307,68.50,5,60.00
2/14/2018 8:45,77,74.90,63,68.90,68,60.90,53,70.10,49,64.40,310,68.10,5,60.00
2/14/2018 8:50,67,75.30,72,68.60,73,60.70,48,69.60,46,64.40,306,67.70,5,60.00
2/14/2018 8:55,69,78.60,57,70.00,70,61.90,50,71.30,48,64.40,294,69.40,5,60.00
2/14/2018 9:00,72,77.50,52,70.00,57,61.90,47,68.70,44,64.40,272,69.20,5,60.00
2/14/2018 9:05,68,76.90,59,68.70,65,60.70,53,70.60,53,64.40,298,68.40,5,60.00
2/14/2018 9:10,63,76.50,52,68.50,62,60.60,47,70.20,44,64.50,268,68.20,5,60.00
2/14/2018 9:15,63,76.90,54,67.10,67,59.40,49,67.10,45,64.50,278,67.00,5,60.00
2/14/2018 9:20,62,77.30,49,67.50,62,59.70,54,69.70,50,64.50,277,67.80,5,60.00
2/14/2018 9:25,68,74.50,53,67.10,58,59.40,49,70.20,46,64.20,274,67.40,5,60.00
2/14/2018 9:30,68,75.80,47,67.90,55,60.00,40,70.20,36,64.40,246,68.20,5,60.00
2/14/2018 9:35,60,76.30,55,67.00,58,59.30,48,68.50,47,64.30,268,67.20,5,60.00
2/14/2018 9:40,52,76.00,54,68.40,68,60.50,45,68.70,42,64.50,261,67.30,5,60.00
2/14/2018 9:45,65,77.80,52,68.00,66,60.10,61,68.40,57,64.50,301,67.80,5,60.00
2/14/2018 9:50,62,74.90,46,69.20,59,61.20,57,67.90,55,64.10,279,67.50,5,60.00
2/14/2018 9:55,59,74.80,53,67.80,66,59.90,49,67.00,45,64.20,272,66.70,5,60.00
2/14/2018 10:00,78,72.90,58,68.70,62,60.70,54,66.80,50,64.30,302,67.10,5,60.00
2/14/2018 10:05,64,74.00,63,67.70,65,59.90,61,69.00,59,64.20,312,67.00,5,60.00
2/14/2018 10:10,51,76.60,44,67.80,47,60.10,31,69.80,30,64.30,203,68.00,5,60.00
2/14/2018 10:15,66,74.60,53,67.50,59,59.70,45,69.70,44,64.50,267,67.40,5,60.00
2/14/2018 10:20,51,77.20,51,68.70,54,60.70,63,69.60,59,64.30,278,68.00,5,60.00
2/14/2018 10:25,61,76.40,60,66.60,71,58.90,64,68.70,61,64.00,317,66.70,5,60.00
2/14/2018 10:30,64,70.70,56,66.40,66,58.50,50,69.50,48,64.20,284,65.70,5,60.00
2/14/2018 10:35,63,72.60,64,68.00,68,60.10,55,69.10,52,64.30,302,66.70,5,60.00
2/14/2018 10:40,66,72.10,64,67.50,70,59.70,63,67.70,59,64.10,322,66.10,5,60.00
2/14/2018 10:45,64,71.90,76,67.40,79,59.60,79,67.90,69,64.00,367,66.00,5,60.00
2/14/2018 10:50,62,69.60,60,67.90,70,60.00,61,68.60,59,64.30,312,65.90,5,60.00
2/14/2018 10:55,71,75.80,62,67.90,63,60.00,54,67.50,51,64.30,301,67.40,5,60.00
2/14/2018 11:00,67,76.60,65,67.50,69,59.70,63,66.90,58,64.40,322,67.00,5,60.00
2/14/2018 11:05,59,73.10,65,67.10,70,59.40,66,68.80,65,64.40,325,66.30,5,60.00
2/14/2018 11:10,63,75.00,71,69.10,73,61.10,69,69.50,62,64.20,338,67.70,5,60.00
2/14/2018 11:15,62,75.00,77,67.80,81,59.90,79,68.70,71,64.40,370,66.80,5,60.00
2/14/2018 11:20,69,74.70,72,68.80,72,60.80,73,70.40,66,64.20,352,67.80,5,60.00
2/14/2018 11:25,63,74.60,79,67.50,79,59.70,71,66.10,69,64.30,361,66.20,5,60.00
2/14/2018 11:30,65,77.40,74,66.10,74,58.40,67,70.60,64,64.50,344,67.20,5,60.00
2/14/2018 11:35,86,74.40,68,66.40,76,58.70,62,71.40,59,64.40,351,67.20,5,60.00
2/14/2018 11:40,75,74.20,75,66.60,74,58.90,59,70.20,53,64.40,336,66.90,5,60.00
2/14/2018 11:45,77,73.40,68,67.90,70,60.00,63,68.30,59,64.20,337,66.90,5,60.00
2/14/2018 11:50,78,73.90,77,68.70,77,60.70,69,70.40,67,64.40,368,67.70,5,60.00
2/14/2018 11:55,75,74.20,63,68.10,76,60.20,69,72.50,66,64.50,349,67.90,5,60.00
2/14/2018 12:00,69,70.90,77,68.30,76,60.40,77,67.80,75,64.40,374,66.30,5,60.00
2/14/2018 12:05,83,69.40,79,66.10,86,58.40,71,68.90,63,64.60,382,65.40,5,60.00
2/14/2018 12:10,81,68.30,81,66.50,92,58.80,77,66.80,71,64.70,402,64.80,5,60.00
2/14/2018 12:15,74,69.40,74,67.00,79,59.30,80,67.70,71,64.70,378,65.60,5,60.00
2/14/2018 12:20,77,69.70,82,67.20,84,59.40,78,65.50,72,64.80,393,65.30,5,60.00
2/14/2018 12:25,82,70.00,82,66.50,80,58.90,70,65.50,66,64.60,380,65.10,5,60.00
2/14/2018 12:30,70,71.80,81,67.20,81,59.40,74,65.90,71,64.70,377,65.70,5,60.00
2/14/2018 12:35,87,71.30,85,66.70,90,59.00,77,65.80,74,64.60,413,65.50,5,60.00
2/14/2018 12:40,67,69.50,71,67.90,73,60.00,63,68.10,62,64.50,336,65.90,5,60.00
2/14/2018 12:45,74,68.40,80,66.00,83,58.40,70,64.10,61,64.30,368,64.10,5,60.00
2/14/2018 12:50,73,72.10,81,65.40,92,57.90,71,66.60,66,64.00,383,64.80,5,60.00
2/14/2018 12:55,81,69.10,92,65.20,89,57.70,89,66.60,81,64.20,432,64.50,5,60.00
2/14/2018 13:00,69,69.80,94,65.10,95,57.60,93,63.30,87,64.20,438,63.60,5,60.00
2/14/2018 13:05,67,69.50,80,65.70,81,58.20,75,65.00,71,64.20,374,64.30,5,60.00
2/14/2018 13:10,87,68.80,93,65.60,90,58.10,81,66.70,80,64.10,431,64.60,5,60.00
2/14/2018 13:15,96,69.00,83,67.50,91,59.70,77,65.80,68,64.60,415,65.40,5,60.00
2/14/2018 13:20,75,72.80,89,67.00,91,59.30,81,66.80,78,63.90,414,65.70,5,60.00
2/14/2018 13:25,78,70.80,83,64.70,92,57.30,78,67.60,73,64.20,404,64.70,5,60.00
2/14/2018 13:30,81,72.80,85,65.60,83,58.00,78,66.80,73,64.20,400,65.50,5,60.00
2/14/2018 13:35,88,69.60,90,66.00,95,58.40,90,67.60,87,64.30,450,65.10,5,60.00
2/14/2018 13:40,77,71.30,85,67.00,84,59.30,78,68.10,75,64.40,399,65.90,5,60.00
2/14/2018 13:45,79,72.80,74,67.50,78,59.70,73,65.60,68,64.50,372,66.10,5,60.00
2/14/2018 13:50,84,74.80,79,67.50,89,59.70,72,69.20,69,64.30,393,67.00,5,60.00
2/14/2018 13:55,75,72.00,92,68.40,89,60.40,76,67.80,68,64.20,400,66.50,5,60.00
2/14/2018 14:00,91,71.40,89,67.90,87,60.00,64,68.00,58,64.20,389,66.40,5,60.00
2/14/2018 14:05,101,67.90,98,67.10,94,59.40,66,64.20,63,64.30,422,64.70,5,60.00
2/14/2018 14:10,85,69.30,95,65.70,92,58.20,89,66.30,80,64.10,441,64.70,5,60.00
2/14/2018 14:15,79,70.20,79,65.60,90,58.00,73,68.80,65,64.20,386,65.10,5,60.00
2/14/2018 14:20,88,69.00,99,66.90,99,59.20,91,68.60,87,64.20,464,65.50,5,60.00
2/14/2018 14:25,91,69.70,93,66.00,90,58.40,71,69.30,69,64.10,414,65.40,5,60.00
2/14/2018 14:30,90,67.80,96,63.70,93,56.40,76,66.20,70,64.30,425,63.50,5,60.00
2/14/2018 14:35,97,69.50,107,63.00,115,55.80,88,66.30,77,64.00,484,63.40,5,60.00
2/14/2018 14:40,97,72.20,103,64.40,98,57.00,85,67.20,72,64.20,455,65.00,5,60.00
2/14/2018 14:45,95,73.00,102,64.40,105,57.00,85,66.50,78,64.20,465,64.80,5,60.00
2/14/2018 14:50,116,69.20,115,62.20,109,55.10,83,65.80,79,64.20,502,63.20,5,60.00
2/14/2018 14:55,107,71.40,105,63.80,109,56.50,81,66.40,76,64.30,478,64.40,5,60.00
2/14/2018 15:00,94,73.30,104,64.60,100,57.20,66,66.90,64,64.40,428,65.10,5,60.00
2/14/2018 15:05,106,68.80,110,64.60,117,57.20,89,68.20,84,64.20,506,64.30,5,60.00
2/14/2018 15:10,87,71.00,100,64.30,96,56.90,91,65.30,79,64.40,453,64.30,5,60.00
2/14/2018 15:15,101,69.60,95,64.20,92,56.80,88,65.40,84,64.20,460,64.10,5,60.00
2/14/2018 15:20,94,71.30,105,63.20,107,56.00,100,64.30,93,64.20,499,63.60,5,60.00
2/14/2018 15:25,94,70.90,109,62.60,104,55.40,89,64.30,84,64.80,480,63.40,5,60.00
2/14/2018 15:30,109,72.80,98,62.70,107,55.50,94,64.00,86,64.40,494,63.90,5,60.00
2/14/2018 15:35,96,71.10,108,63.20,103,55.90,94,65.00,90,64.10,491,63.70,5,60.00
2/14/2018 15:40,105,72.10,110,64.20,105,56.80,90,66.00,84,64.10,494,64.60,5,60.00
2/14/2018 15:45,105,67.20,93,59.90,90,53.10,74,61.80,72,64.40,434,61.30,5,60.00
2/14/2018 15:50,104,66.40,84,62.20,84,55.10,77,64.40,74,64.40,423,62.60,5,60.00
2/14/2018 15:55,58,38.30,93,62.60,90,55.40,74,57.70,70,64.60,385,56.70,5,60.00
2/14/2018 16:00,56,22.50,80,50.60,83,40.70,71,45.70,70,64.70,360,45.70,5,60.00
2/14/2018 16:05,65,15.70,93,46.80,90,36.40,83,45.20,82,64.50,413,42.80,5,60.00
2/14/2018 16:10,61,11.30,78,42.80,78,31.90,73,45.70,68,64.60,358,39.80,5,60.00
2/14/2018 16:15,68,9.80,84,41.50,87,30.50,78,41.60,74,64.20,391,37.90,5,60.00
2/14/2018 16:20,108,17.70,95,44.20,103,33.50,92,45.20,84,63.90,482,39.60,5,60.00
2/14/2018 16:25,85,41.20,70,53.00,83,44.20,85,53.50,78,64.00,401,50.90,5,60.00
2/14/2018 16:30,76,57.80,83,58.70,94,52.10,70,61.20,68,64.00,391,58.30,5,60.00
2/14/2018 16:35,93,66.50,89,63.20,99,55.90,76,63.80,75,63.60,432,62.40,5,60.00
