5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/04/2017 21:20,46,76.90,47,69.30,56,61.20,38,69.10,36,64.40,223,68.00,5,60.00
12/04/2017 21:25,41,76.90,45,69.10,57,61.10,37,69.40,36,64.50,216,67.80,5,60.00
12/04/2017 21:30,43,73.80,51,69.30,56,61.20,44,69.60,43,64.40,237,67.40,5,60.00
12/04/2017 21:35,39,75.20,44,68.80,51,60.80,37,68.40,37,64.40,208,67.20,5,60.00
12/04/2017 21:40,36,76.60,48,69.60,55,61.50,42,69.10,42,64.40,223,67.70,5,60.00
12/04/2017 21:45,39,76.20,42,69.40,55,61.30,42,68.40,42,64.40,220,67.40,5,60.00
12/04/2017 21:50,42,76.70,41,69.30,54,61.20,41,68.40,41,64.40,219,67.60,5,60.00
12/04/2017 21:55,31,74.60,31,69.20,47,61.20,36,67.70,35,64.40,180,66.80,5,60.00
12/04/2017 22:00,34,76.20,46,69.30,52,61.20,40,67.20,39,64.40,211,67.10,5,60.00
12/04/2017 22:05,31,76.30,51,68.70,56,60.70,44,67.20,43,64.40,225,66.60,5,60.00
12/04/2017 22:10,41,75.80,54,68.90,58,60.90,48,66.70,46,64.60,247,67.00,5,60.00
12/04/2017 22:15,37,74.60,46,68.90,49,60.90,62,67.30,60,64.60,254,66.80,5,60.00
12/04/2017 22:20,43,74.20,33,68.30,50,60.40,62,63.90,54,64.50,242,65.70,5,60.00
12/04/2017 22:25,36,75.00,30,68.30,47,60.40,64,64.60,60,64.50,237,65.80,5,60.00
12/04/2017 22:30,31,73.10,38,68.60,45,60.70,50,66.20,46,64.60,210,66.10,5,60.00
12/04/2017 22:35,37,74.30,38,67.10,45,59.40,34,67.70,31,64.50,185,66.30,5,60.00
12/04/2017 22:40,22,75.60,27,68.10,35,60.20,30,68.40,29,64.50,143,66.70,5,60.00
12/04/2017 22:45,11,76.00,9,68.40,29,60.50,21,68.30,21,64.50,91,65.90,5,60.00
12/04/2017 22:50,34,75.90,25,68.50,43,60.60,31,69.40,31,64.40,164,67.40,5,60.00
12/04/2017 22:55,32,74.60,32,68.70,41,60.70,27,69.60,26,64.50,158,67.30,5,60.00
12/04/2017 23:00,28,75.40,30,68.40,37,60.40,20,69.30,19,64.50,134,67.20,5,60.00
12/04/2017 23:05,26,76.10,28,68.80,37,60.80,22,69.10,22,64.40,135,67.30,5,60.00
12/04/2017 23:10,15,76.50,21,68.90,34,60.90,19,69.30,18,64.40,107,66.70,5,60.00
12/04/2017 23:15,15,76.30,9,68.90,28,60.90,25,69.10,25,64.40,102,66.70,5,60.00
12/04/2017 23:20,26,75.90,9,68.90,28,60.90,15,69.10,15,64.40,93,67.70,5,60.00
12/04/2017 23:25,24,76.40,9,68.90,28,60.90,21,69.20,21,64.40,103,67.60,5,60.00
12/04/2017 23:30,18,76.20,9,68.90,28,60.90,18,69.00,18,64.40,91,67.00,5,60.00
12/04/2017 23:35,19,76.30,9,68.90,28,60.90,24,69.20,24,64.50,104,67.10,5,60.00
12/04/2017 23:40,23,76.30,9,68.90,28,60.90,17,69.10,17,64.50,94,67.60,5,60.00
12/04/2017 23:45,20,76.20,9,68.90,28,60.90,14,69.30,13,64.50,84,67.30,5,60.00
12/04/2017 23:50,17,76.50,9,68.90,28,60.90,16,68.90,16,64.50,86,67.00,5,60.00
12/04/2017 23:55,19,76.40,13,68.90,26,60.90,10,68.80,9,64.50,77,67.50,5,60.00
12/05/2017 0:00,10,76.50,9,69.00,28,61.00,12,69.20,12,64.50,71,66.20,5,60.00
12/05/2017 0:05,11,75.90,9,69.00,28,61.00,13,69.20,13,64.50,74,66.30,5,60.00
12/05/2017 0:10,14,75.70,9,69.00,28,61.00,19,69.20,19,64.40,89,66.60,5,60.00
12/05/2017 0:15,14,75.90,10,69.00,25,61.00,9,69.00,8,64.40,66,66.90,5,60.00
12/05/2017 0:20,13,75.50,9,69.00,28,61.00,13,69.10,13,64.40,76,66.40,5,60.00
12/05/2017 0:25,11,76.00,9,69.00,25,61.00,8,69.30,8,64.40,61,66.40,5,60.00
12/05/2017 0:30,19,76.40,9,69.00,24,61.00,7,69.40,7,64.40,66,67.80,5,60.00
12/05/2017 0:35,12,76.30,9,69.00,27,61.00,11,68.90,10,64.40,69,66.50,5,60.00
12/05/2017 0:40,14,76.30,8,69.00,22,61.00,4,69.10,4,64.40,52,67.20,5,60.00
12/05/2017 0:45,7,76.20,9,69.00,26,61.00,10,68.50,9,64.40,61,65.70,5,60.00
12/05/2017 0:50,16,75.90,9,69.00,26,61.00,9,68.90,9,64.40,69,67.00,5,60.00
12/05/2017 0:55,13,75.00,9,69.00,24,61.00,7,68.20,7,64.40,60,66.50,5,60.00
12/05/2017 1:00,11,75.70,9,69.00,23,61.00,6,68.70,6,64.40,55,66.50,5,60.00
12/05/2017 1:05,12,75.90,8,69.00,22,61.00,4,69.00,4,64.40,50,66.80,5,60.00
12/05/2017 1:10,11,75.60,9,69.00,27,61.00,10,69.00,10,64.40,67,66.20,5,60.00
12/05/2017 1:15,8,76.00,8,69.00,22,61.00,4,69.10,4,64.40,46,66.00,5,60.00
12/05/2017 1:20,7,76.20,9,69.00,28,61.00,15,68.60,15,64.40,74,65.70,5,60.00
12/05/2017 1:25,11,75.20,9,69.00,22,61.00,5,68.90,5,64.40,52,66.50,5,60.00
12/05/2017 1:30,5,75.70,9,69.00,24,61.00,7,69.00,7,64.40,52,65.30,5,60.00
12/05/2017 1:35,5,76.10,9,69.00,24,61.00,7,69.00,7,64.40,52,65.40,5,60.00
12/05/2017 1:40,9,76.30,9,69.00,23,61.00,6,69.10,6,64.40,53,66.30,5,60.00
12/05/2017 1:45,9,76.50,9,69.00,22,61.00,5,69.20,5,64.40,50,66.40,5,60.00
12/05/2017 1:50,5,76.50,9,69.00,23,61.00,7,67.60,6,64.40,50,65.30,5,60.00
12/05/2017 1:55,8,75.90,9,69.00,24,61.00,7,68.30,7,64.40,55,65.80,5,60.00
12/05/2017 2:00,7,76.00,9,69.00,25,61.00,8,68.90,8,64.40,57,65.70,5,60.00
12/05/2017 2:05,7,75.90,9,69.00,26,61.00,9,69.10,9,64.40,60,65.70,5,60.00
12/05/2017 2:10,13,76.30,9,69.00,24,61.00,7,69.30,7,64.40,60,66.90,5,60.00
12/05/2017 2:15,7,76.50,9,69.00,26,61.00,9,69.30,9,64.40,60,65.80,5,60.00
12/05/2017 2:20,5,76.50,9,69.00,26,61.00,9,68.50,9,64.40,58,65.30,5,60.00
12/05/2017 2:25,4,75.70,9,69.00,23,61.00,6,68.70,6,64.40,48,65.10,5,60.00
12/05/2017 2:30,5,76.10,9,69.00,23,61.00,6,68.90,6,64.40,49,65.40,5,60.00
12/05/2017 2:35,10,76.30,9,69.00,23,61.00,6,69.00,6,64.40,54,66.40,5,60.00
12/05/2017 2:40,10,76.40,9,69.00,23,61.00,6,69.20,6,64.40,54,66.50,5,60.00
12/05/2017 2:45,16,76.50,9,69.00,25,61.00,8,68.40,8,64.40,66,67.20,5,60.00
12/05/2017 2:50,6,75.70,9,69.00,23,61.00,6,68.80,6,64.40,50,65.60,5,60.00
12/05/2017 2:55,7,76.10,9,69.00,27,61.00,10,68.70,10,64.40,63,65.60,5,60.00
12/05/2017 3:00,7,76.40,5,69.00,19,61.00,1,68.90,1,64.50,33,65.80,5,60.00
12/05/2017 3:05,4,75.00,9,69.00,27,61.00,13,68.50,10,64.50,63,65.10,5,60.00
12/05/2017 3:10,7,75.80,5,69.00,19,61.00,1,68.80,1,64.50,33,65.70,5,60.00
12/05/2017 3:15,2,75.90,9,69.00,23,61.00,6,69.00,6,64.50,46,64.70,5,60.00
12/05/2017 3:20,4,76.10,8,69.00,22,61.00,4,68.20,4,64.50,42,65.00,5,60.00
12/05/2017 3:25,6,75.70,9,69.00,22,61.00,5,68.80,5,64.50,47,65.60,5,60.00
12/05/2017 3:30,6,76.10,9,69.00,22,61.00,6,69.00,5,64.50,48,65.80,5,60.00
12/05/2017 3:35,3,76.00,9,69.00,22,61.00,5,69.10,5,64.50,44,65.00,5,60.00
12/05/2017 3:40,9,75.50,6,69.00,20,61.00,2,69.30,2,64.50,39,66.20,5,60.00
12/05/2017 3:45,13,71.90,9,68.70,23,60.70,6,69.20,6,64.50,57,65.80,5,60.00
12/05/2017 3:50,12,74.20,7,68.70,21,60.70,2,68.50,3,64.50,45,66.20,5,60.00
12/05/2017 3:55,11,75.20,9,68.70,23,60.70,6,68.60,6,64.50,55,66.20,5,60.00
12/05/2017 4:00,10,75.50,9,68.90,23,60.90,6,68.60,6,64.50,54,66.20,5,60.00
12/05/2017 4:05,3,75.70,9,68.90,22,60.90,5,68.80,5,64.50,44,64.80,5,60.00
12/05/2017 4:10,8,76.40,9,68.90,23,60.90,6,68.10,6,64.50,52,65.90,5,60.00
12/05/2017 4:15,9,76.00,9,68.90,25,60.90,8,67.30,8,64.50,59,65.80,5,60.00
12/05/2017 4:20,11,76.40,8,68.90,22,60.90,4,68.20,4,64.50,49,66.60,5,60.00
12/05/2017 4:25,9,76.40,9,68.90,22,60.90,5,68.60,5,64.50,50,66.20,5,60.00
12/05/2017 4:30,8,76.70,10,69.00,29,61.00,12,68.70,12,64.50,71,65.80,5,60.00
12/05/2017 4:35,6,75.90,9,69.00,26,61.00,8,68.90,9,64.60,58,65.40,5,60.00
12/05/2017 4:40,12,74.30,11,69.60,25,61.50,8,69.00,8,64.50,64,66.60,5,60.00
12/05/2017 4:45,10,75.20,9,69.60,28,61.50,11,68.00,11,64.50,69,66.10,5,60.00
12/05/2017 4:50,9,75.00,9,69.60,28,61.50,16,67.10,16,64.50,78,65.80,5,60.00
12/05/2017 4:55,12,76.00,9,69.60,27,61.50,10,67.80,10,64.40,68,66.50,5,60.00
12/05/2017 5:00,20,74.00,9,69.60,28,61.50,11,68.30,11,64.40,79,66.90,5,60.00
12/05/2017 5:05,17,66.80,9,69.60,25,61.50,8,67.60,8,64.40,67,65.00,5,60.00
12/05/2017 5:10,18,71.60,9,69.60,25,61.50,8,68.10,8,64.40,68,66.40,5,60.00
12/05/2017 5:15,18,74.80,12,69.20,29,61.20,13,67.60,12,64.40,84,66.70,5,60.00
12/05/2017 5:20,17,75.10,9,69.20,28,61.20,12,68.20,12,64.40,78,66.70,5,60.00
12/05/2017 5:25,19,75.80,10,69.00,29,61.00,15,68.10,15,64.40,88,66.90,5,60.00
12/05/2017 5:30,22,76.60,20,68.60,31,60.70,15,68.40,15,64.40,103,67.30,5,60.00
12/05/2017 5:35,17,76.20,18,68.90,29,60.90,13,68.30,13,64.50,90,67.00,5,60.00
12/05/2017 5:40,22,73.50,28,68.00,34,60.10,19,67.40,18,64.50,121,66.20,5,60.00
12/05/2017 5:45,23,75.30,25,68.60,36,60.70,21,65.90,21,64.50,126,66.40,5,60.00
12/05/2017 5:50,27,73.40,19,68.50,36,60.60,21,67.30,20,64.50,123,66.40,5,60.00
12/05/2017 5:55,25,73.90,22,68.80,33,60.80,17,67.30,17,64.50,114,66.70,5,60.00
12/05/2017 6:00,27,72.40,23,69.40,36,61.40,21,68.00,21,64.50,128,66.70,5,60.00
12/05/2017 6:05,25,74.60,24,69.40,35,61.40,19,67.80,19,64.40,122,67.10,5,60.00
12/05/2017 6:10,32,71.40,27,69.10,36,61.10,21,65.90,21,64.40,137,66.30,5,60.00
12/05/2017 6:15,33,67.30,29,69.10,41,61.10,26,65.60,26,64.50,155,65.20,5,60.00
12/05/2017 6:20,37,72.40,27,68.20,36,60.30,21,64.30,21,64.50,142,66.20,5,60.00
12/05/2017 6:25,32,73.80,21,68.10,32,60.20,18,66.70,16,64.50,119,66.80,5,60.00
12/05/2017 6:30,38,76.40,27,68.10,35,60.20,19,66.90,19,64.50,138,67.70,5,60.00
12/05/2017 6:35,28,74.30,24,68.40,35,60.40,20,67.00,19,64.50,126,66.70,5,60.00
12/05/2017 6:40,36,73.30,46,69.20,49,61.20,25,67.90,24,64.50,180,67.00,5,60.00
12/05/2017 6:45,37,76.40,42,68.90,50,60.90,36,66.00,35,64.50,200,67.00,5,60.00
12/05/2017 6:50,36,78.30,36,69.20,41,61.20,22,67.20,22,64.50,157,68.20,5,60.00
12/05/2017 6:55,47,81.20,49,68.80,52,60.80,31,67.30,29,64.50,208,68.80,5,60.00
12/05/2017 7:00,46,79.90,44,69.10,47,61.10,27,67.70,27,64.50,191,68.90,5,60.00
12/05/2017 7:05,46,72.60,43,68.60,47,61.00,29,68.30,28,64.50,193,67.10,5,60.00
12/05/2017 7:10,57,70.50,35,68.50,41,60.90,30,69.30,26,64.60,189,67.00,5,60.00
12/05/2017 7:15,57,68.10,38,68.90,45,60.90,32,68.90,31,64.50,203,66.20,5,60.00
12/05/2017 7:20,68,75.40,52,71.10,54,62.80,37,69.40,34,64.60,245,69.30,5,60.00
12/05/2017 7:25,62,76.10,59,71.60,61,63.20,37,69.00,36,64.50,255,69.30,5,60.00
12/05/2017 7:30,60,78.90,52,69.70,54,61.60,41,70.40,38,64.60,245,69.50,5,60.00
12/05/2017 7:35,59,80.40,66,68.40,67,60.50,46,68.00,44,64.50,282,68.40,5,60.00
12/05/2017 7:40,66,77.30,56,68.90,58,60.90,41,69.90,39,64.50,260,68.80,5,60.00
12/05/2017 7:45,67,76.70,55,69.10,57,61.10,43,69.50,42,64.50,264,68.60,5,60.00
12/05/2017 7:50,72,76.60,64,69.20,65,61.20,39,68.50,36,64.60,276,68.50,5,60.00
12/05/2017 7:55,70,76.10,53,68.90,58,60.90,48,67.40,45,64.50,274,68.00,5,60.00
12/05/2017 8:00,77,77.30,55,69.30,57,61.20,40,69.10,39,64.60,268,69.20,5,60.00
12/05/2017 8:05,81,77.10,64,69.40,67,61.30,52,66.90,48,64.70,312,68.50,5,60.00
12/05/2017 8:10,82,75.70,64,68.40,65,60.40,44,69.40,43,64.70,298,68.30,5,60.00
12/05/2017 8:15,78,73.40,79,68.40,79,60.50,59,68.90,56,64.80,351,67.30,5,60.00
12/05/2017 8:20,63,75.50,69,69.70,72,61.60,55,68.00,52,64.70,311,67.90,5,60.00
12/05/2017 8:25,75,75.00,68,70.10,68,61.90,48,71.00,46,64.60,305,68.80,5,60.00
12/05/2017 8:30,76,78.40,62,70.80,63,62.60,42,71.00,39,64.50,282,70.20,5,60.00
12/05/2017 8:35,69,79.00,63,71.30,64,62.90,38,68.00,36,64.50,270,69.90,5,60.00
12/05/2017 8:40,74,81.40,71,68.60,71,60.70,53,67.30,52,64.60,321,68.90,5,60.00
12/05/2017 8:45,80,78.50,68,68.20,71,60.30,59,68.40,59,64.60,337,68.40,5,60.00
12/05/2017 8:50,69,76.30,60,68.90,64,60.90,53,70.50,52,64.50,298,68.40,5,60.00
12/05/2017 8:55,71,76.50,58,69.10,59,61.10,44,72.00,43,64.60,275,69.10,5,60.00
12/05/2017 9:00,53,77.00,54,69.90,58,61.70,48,67.30,46,64.40,259,68.10,5,60.00
12/05/2017 9:05,59,75.50,51,68.40,61,60.40,50,69.20,49,64.40,270,67.60,5,60.00
12/05/2017 9:10,67,77.70,53,69.50,56,61.40,45,68.90,42,64.40,263,69.00,5,60.00
12/05/2017 9:15,70,77.50,55,70.30,57,62.10,36,68.90,35,64.40,253,69.40,5,60.00
12/05/2017 9:20,46,72.30,35,70.10,47,61.90,45,66.70,44,64.30,217,66.90,5,60.00
12/05/2017 9:25,50,76.00,54,69.50,63,61.40,54,67.20,51,64.30,272,67.40,5,60.00
12/05/2017 9:30,53,73.20,60,69.40,61,61.30,50,65.20,48,64.30,272,66.60,5,60.00
12/05/2017 9:35,49,73.30,48,68.90,58,60.90,48,65.90,48,64.20,251,66.40,5,60.00
12/05/2017 9:40,57,72.70,57,70.00,61,61.90,53,63.30,49,64.00,277,66.40,5,60.00
12/05/2017 9:45,81,75.20,56,68.30,58,60.40,40,61.30,39,64.30,274,67.10,5,60.00
12/05/2017 9:50,53,76.50,59,69.10,64,61.10,47,63.60,46,64.50,269,66.90,5,60.00
12/05/2017 9:55,57,75.70,51,69.70,57,61.60,50,64.50,44,64.40,259,67.30,5,60.00
12/05/2017 10:00,58,74.30,52,68.30,64,60.40,46,69.20,43,64.40,263,67.20,5,60.00
12/05/2017 10:05,56,72.80,54,69.70,63,61.60,47,67.00,46,64.40,266,67.00,5,60.00
12/05/2017 10:10,55,71.90,63,68.90,66,60.90,57,66.10,54,64.50,295,66.30,5,60.00
12/05/2017 10:15,64,76.70,56,67.90,58,60.00,43,68.60,40,64.60,261,67.90,5,60.00
12/05/2017 10:20,63,73.00,55,69.10,61,61.10,50,69.20,49,64.70,278,67.50,5,60.00
12/05/2017 10:25,52,73.20,67,69.40,69,61.30,60,68.00,58,64.80,306,67.10,5,60.00
12/05/2017 10:30,51,76.20,58,70.20,63,62.00,52,68.70,51,64.50,275,68.10,5,60.00
12/05/2017 10:35,63,73.80,65,69.40,72,61.30,49,63.70,49,64.60,298,66.60,5,60.00
12/05/2017 10:40,67,75.90,62,66.70,66,59.00,57,66.50,54,64.40,306,66.60,5,60.00
12/05/2017 10:45,67,75.60,60,68.30,65,60.40,59,69.90,53,64.50,304,67.90,5,60.00
12/05/2017 10:50,76,77.70,68,66.80,70,59.10,59,69.00,59,64.30,332,67.60,5,60.00
12/05/2017 10:55,62,75.60,63,66.10,71,58.50,55,70.60,54,64.50,305,66.80,5,60.00
12/05/2017 11:00,61,73.70,60,66.70,61,59.00,47,64.70,45,64.60,274,65.90,5,60.00
12/05/2017 11:05,60,72.00,62,67.60,69,59.80,62,61.60,58,64.40,311,64.90,5,60.00
12/05/2017 11:10,76,74.40,71,68.80,75,60.80,68,61.20,65,64.70,355,66.10,5,60.00
12/05/2017 11:15,61,72.90,58,68.60,69,60.70,60,60.10,58,64.40,306,65.20,5,60.00
12/05/2017 11:20,50,69.70,64,67.70,69,59.90,66,58.10,63,64.60,312,63.60,5,60.00
12/05/2017 11:25,60,68.90,72,68.60,77,60.70,68,56.60,67,64.70,344,63.70,5,60.00
12/05/2017 11:30,64,71.00,70,67.80,72,59.90,65,56.80,61,65.10,332,64.10,5,60.00
12/05/2017 11:35,82,66.90,72,65.90,72,58.30,62,56.10,58,65.10,346,62.70,5,60.00
12/05/2017 11:40,80,68.30,70,66.20,73,58.60,70,56.20,63,64.80,356,62.90,5,60.00
12/05/2017 11:45,68,68.20,70,67.50,74,59.70,66,57.00,61,64.90,339,63.40,5,60.00
12/05/2017 11:50,71,70.80,74,67.90,74,60.00,66,59.00,64,64.90,349,64.60,5,60.00
12/05/2017 11:55,77,71.70,57,68.90,66,60.90,58,60.40,54,64.90,312,65.60,5,60.00
12/05/2017 12:00,66,71.10,68,69.20,73,61.20,65,60.00,59,64.70,331,65.20,5,60.00
12/05/2017 12:05,62,66.20,63,69.10,72,61.10,58,59.10,54,64.50,309,64.00,5,60.00
12/05/2017 12:10,61,68.50,71,68.10,80,60.20,56,58.70,52,64.30,320,64.00,5,60.00
12/05/2017 12:15,75,69.30,70,67.20,75,59.40,67,57.90,65,64.30,352,63.70,5,60.00
12/05/2017 12:20,72,70.30,72,67.50,72,59.70,73,58.40,69,64.10,358,64.00,5,60.00
12/05/2017 12:25,64,70.50,76,68.20,76,60.30,77,58.50,74,64.40,367,64.20,5,60.00
12/05/2017 12:30,61,71.40,67,69.30,67,61.20,73,57.10,71,64.50,339,64.40,5,60.00
12/05/2017 12:35,71,73.40,61,69.00,74,61.00,74,57.80,73,64.40,353,64.90,5,60.00
12/05/2017 12:40,73,72.00,66,69.80,71,61.70,63,57.40,60,64.40,333,65.20,5,60.00
12/05/2017 12:45,79,71.50,76,70.00,76,61.90,66,56.80,64,64.40,361,65.20,5,60.00
12/05/2017 12:50,72,71.70,83,68.40,82,60.50,58,57.70,54,64.40,349,64.80,5,60.00
12/05/2017 12:55,76,71.80,83,68.80,84,60.80,79,57.90,73,64.30,395,64.70,5,60.00
12/05/2017 13:00,78,70.40,78,66.60,78,58.90,70,56.60,68,64.50,372,63.50,5,60.00
12/05/2017 13:05,78,69.80,84,64.80,91,57.40,81,57.70,74,64.50,408,62.60,5,60.00
12/05/2017 13:10,80,69.40,73,65.40,85,57.90,94,56.90,90,64.40,422,62.50,5,60.00
12/05/2017 13:15,81,67.50,83,62.60,93,55.40,115,53.70,105,64.30,477,60.30,5,60.00
12/05/2017 13:20,77,68.50,78,62.80,78,55.70,70,56.50,68,64.30,371,61.60,5,60.00
12/05/2017 13:25,74,71.30,82,64.60,82,57.20,84,58.30,79,64.30,401,62.90,5,60.00
12/05/2017 13:30,70,70.10,80,62.60,85,55.40,78,59.00,70,64.30,383,62.00,5,60.00
12/05/2017 13:35,90,72.30,71,63.70,71,56.40,60,59.20,58,64.40,350,63.80,5,60.00
12/05/2017 13:40,81,71.20,85,64.80,83,57.40,68,60.20,64,64.40,381,63.70,5,60.00
12/05/2017 13:45,91,72.00,88,63.80,85,56.50,77,57.40,74,64.40,415,63.00,5,60.00
12/05/2017 13:50,85,71.90,82,63.70,86,56.40,83,58.90,77,64.20,413,63.00,5,60.00
12/05/2017 13:55,82,71.10,90,63.40,87,56.20,70,58.60,69,64.20,398,62.70,5,60.00
12/05/2017 14:00,83,67.90,81,63.90,79,56.60,51,60.00,50,64.40,344,62.70,5,60.00
12/05/2017 14:05,90,69.00,90,63.70,92,56.40,83,61.10,77,64.40,432,62.90,5,60.00
12/05/2017 14:10,77,70.80,88,63.40,93,56.20,76,60.10,71,64.30,405,62.70,5,60.00
12/05/2017 14:15,85,71.00,92,63.70,95,56.40,71,60.50,65,64.10,408,63.00,5,60.00
12/05/2017 14:20,89,69.80,92,63.60,89,56.30,72,60.90,70,64.30,412,63.00,5,60.00
12/05/2017 14:25,85,71.40,106,62.30,106,55.00,78,58.50,72,64.20,447,61.90,5,60.00
12/05/2017 14:30,86,70.60,88,62.70,93,55.50,71,58.20,61,63.90,399,62.10,5,60.00
12/05/2017 14:35,94,69.70,96,62.60,93,55.40,91,56.80,85,64.20,459,61.70,5,60.00
12/05/2017 14:40,92,71.40,103,61.80,102,54.70,96,58.30,91,64.00,484,61.80,5,60.00
12/05/2017 14:45,106,73.40,99,61.80,96,54.70,82,58.70,74,64.30,457,62.80,5,60.00
12/05/2017 14:50,90,72.40,86,62.30,84,55.20,76,59.10,69,64.30,405,62.80,5,60.00
12/05/2017 14:55,89,72.80,93,61.80,103,54.70,117,57.80,109,63.90,511,61.80,5,60.00
12/05/2017 15:00,103,73.60,104,61.30,113,54.40,84,57.20,77,64.10,481,62.00,5,60.00
12/05/2017 15:05,89,72.70,107,61.00,102,54.10,113,58.00,104,64.50,515,61.70,5,60.00
12/05/2017 15:10,101,74.50,107,60.00,103,53.10,101,56.20,95,64.10,507,61.50,5,60.00
12/05/2017 15:15,90,70.10,111,60.90,110,54.00,103,57.80,98,64.10,512,61.00,5,60.00
12/05/2017 15:20,92,70.60,93,61.00,97,54.10,104,58.00,90,63.90,476,61.30,5,60.00
12/05/2017 15:25,102,68.90,105,61.10,101,54.20,91,56.30,83,64.30,482,60.90,5,60.00
12/05/2017 15:30,115,68.10,105,60.50,101,53.70,98,55.60,94,64.30,513,60.60,5,60.00
12/05/2017 15:35,98,69.50,100,61.30,99,54.30,92,57.00,88,64.20,477,61.20,5,60.00
12/05/2017 15:40,105,71.30,104,62.10,113,55.00,87,58.50,78,64.10,487,62.10,5,60.00
12/05/2017 15:45,93,71.80,95,62.60,97,55.40,87,57.80,84,63.70,456,62.20,5,60.00
12/05/2017 15:50,102,72.40,96,62.30,93,55.20,76,59.80,69,63.80,436,62.90,5,60.00
12/05/2017 15:55,99,73.40,92,62.50,101,55.40,80,59.70,77,64.00,449,63.10,5,60.00
12/05/2017 16:00,78,75.40,81,63.10,82,55.90,74,60.10,71,64.40,386,63.70,5,60.00
12/05/2017 16:05,92,75.70,100,61.80,99,54.80,90,58.10,88,64.40,469,62.80,5,60.00
12/05/2017 16:10,100,72.00,105,61.10,113,54.20,94,56.70,88,64.30,500,61.40,5,60.00
12/05/2017 16:15,97,72.80,114,61.10,116,54.20,108,56.30,101,64.10,536,61.30,5,60.00
12/05/2017 16:20,95,73.70,98,61.80,98,54.80,80,56.80,79,64.30,450,62.30,5,60.00
12/05/2017 16:25,93,72.00,98,62.00,95,54.90,92,56.10,88,64.60,466,61.90,5,60.00
12/05/2017 16:30,101,72.60,85,61.50,92,54.50,66,55.90,64,64.70,408,62.30,5,60.00
12/05/2017 16:35,102,70.40,92,62.00,103,54.90,90,56.40,80,64.30,467,61.60,5,60.00
12/05/2017 16:40,99,69.40,93,62.40,100,55.30,87,56.50,82,64.70,461,61.70,5,60.00
12/05/2017 16:45,97,71.70,106,61.60,113,54.60,80,56.70,73,64.30,469,61.60,5,60.00
12/05/2017 16:50,106,71.00,96,60.80,97,54.00,91,57.10,85,64.10,475,61.60,5,60.00
12/05/2017 16:55,85,71.50,81,62.80,85,55.70,85,56.60,78,64.30,414,62.10,5,60.00
12/05/2017 17:00,88,71.50,82,62.60,81,55.40,73,55.70,72,64.50,396,62.20,5,60.00
12/05/2017 17:05,90,72.60,84,63.20,95,56.00,63,57.50,61,64.50,393,62.90,5,60.00
12/05/2017 17:10,92,71.70,75,62.60,75,55.40,69,56.60,65,64.60,376,62.60,5,60.00
12/05/2017 17:15,106,69.70,87,61.40,98,54.50,75,56.00,69,64.50,435,61.40,5,60.00
12/05/2017 17:20,106,69.50,101,61.20,103,54.20,95,54.70,89,64.40,494,60.90,5,60.00
12/05/2017 17:25,110,67.30,103,59.40,98,52.70,76,54.90,68,64.10,455,59.80,5,60.00
12/05/2017 17:30,95,66.40,83,60.10,94,53.30,58,55.90,53,64.30,383,59.90,5,60.00
12/05/2017 17:35,98,66.30,93,60.50,98,53.70,87,54.60,82,64.30,458,59.80,5,60.00
12/05/2017 17:40,91,68.20,78,60.80,84,53.90,72,54.90,68,64.60,393,60.60,5,60.00
12/05/2017 17:45,90,69.80,89,61.30,100,54.40,62,56.30,57,64.60,398,61.20,5,60.00
12/05/2017 17:50,95,71.80,60,61.50,73,54.50,56,58.10,52,64.50,336,62.80,5,60.00
12/05/2017 17:55,76,71.80,79,62.00,89,54.90,62,58.10,61,64.50,367,62.10,5,60.00
12/05/2017 18:00,91,70.00,89,62.20,87,55.10,68,57.00,63,64.50,398,61.90,5,60.00
12/05/2017 18:05,84,69.90,86,62.70,97,55.50,66,56.50,64,64.20,397,61.70,5,60.00
12/05/2017 18:10,90,71.20,73,62.70,86,55.50,63,56.00,60,64.30,372,62.20,5,60.00
12/05/2017 18:15,85,71.10,84,62.60,95,55.40,77,55.10,73,64.40,414,61.60,5,60.00
12/05/2017 18:20,95,70.10,78,62.70,87,55.50,81,55.80,78,64.70,419,61.90,5,60.00
12/05/2017 18:25,96,70.20,93,62.70,90,55.60,54,56.30,53,64.60,386,62.30,5,60.00
12/05/2017 18:30,92,71.40,73,63.20,84,55.90,54,56.10,50,64.50,353,62.70,5,60.00
12/05/2017 18:35,80,73.20,68,63.70,76,56.40,66,57.20,59,64.30,349,63.10,5,60.00
12/05/2017 18:40,82,74.70,78,63.40,84,56.20,73,57.60,68,64.50,385,63.30,5,60.00
12/05/2017 18:45,81,73.30,98,62.30,95,55.20,79,56.40,74,64.40,427,62.10,5,60.00
12/05/2017 18:50,86,72.10,90,62.70,94,55.60,63,58.30,61,64.50,394,62.60,5,60.00
12/05/2017 18:55,83,73.10,83,62.60,83,55.40,77,57.80,73,64.20,399,62.70,5,60.00
