5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/06/2017 21:20,44,76.50,15,70.10,13,68.20,45,69.00,44,64.40,161,69.80,5,0.00
11/06/2017 21:25,46,77.00,14,70.10,13,68.20,46,69.00,44,64.30,163,70.00,5,0.00
11/06/2017 21:30,37,77.20,14,70.10,12,68.20,39,68.30,39,64.40,141,69.70,5,0.00
11/06/2017 21:35,45,76.80,14,70.10,13,68.20,41,69.70,39,64.40,152,70.40,5,0.00
11/06/2017 21:40,42,77.60,14,70.10,12,68.20,37,69.20,37,64.50,142,70.50,5,0.00
11/06/2017 21:45,42,77.30,14,70.20,12,68.30,37,69.00,37,64.40,142,70.30,5,0.00
11/06/2017 21:50,35,75.30,13,70.10,11,68.20,37,69.80,37,64.50,133,69.70,5,0.00
11/06/2017 21:55,41,75.20,12,70.10,10,68.20,30,69.80,30,64.50,123,70.20,5,0.00
11/06/2017 22:00,33,75.80,12,70.00,10,68.10,37,69.00,35,64.40,127,69.50,5,0.00
11/06/2017 22:05,34,76.30,12,70.10,10,68.20,36,68.60,36,64.40,128,69.60,5,0.00
11/06/2017 22:10,34,76.50,12,70.10,11,68.20,30,69.20,30,64.40,117,70.10,5,0.00
11/06/2017 22:15,37,76.70,11,70.10,10,68.20,33,68.90,32,64.40,123,70.10,5,0.00
11/06/2017 22:20,30,76.70,11,70.00,10,68.10,31,69.10,30,64.50,112,69.90,5,0.00
11/06/2017 22:25,34,77.10,10,70.00,9,68.10,27,69.40,25,64.50,105,70.70,5,0.00
11/06/2017 22:30,35,76.30,9,70.00,8,68.10,25,68.50,25,64.50,102,70.30,5,0.00
11/06/2017 22:35,27,76.70,9,70.10,8,68.20,24,68.70,23,64.40,91,70.10,5,0.00
11/06/2017 22:40,29,76.80,9,70.20,8,68.30,27,69.00,25,64.50,98,70.20,5,0.00
11/06/2017 22:45,26,76.90,9,70.00,8,68.10,23,69.10,22,64.40,88,70.20,5,0.00
11/06/2017 22:50,31,76.20,8,70.10,7,68.20,21,69.50,21,64.50,88,70.60,5,0.00
11/06/2017 22:55,32,76.90,7,70.00,7,68.10,27,69.80,25,64.50,98,70.70,5,0.00
11/06/2017 23:00,25,76.90,7,70.00,6,68.10,27,69.60,26,64.50,91,70.10,5,0.00
11/06/2017 23:05,30,76.60,7,70.00,6,68.10,21,69.70,21,64.50,85,70.80,5,0.00
11/06/2017 23:10,29,76.50,7,70.10,6,68.20,30,69.60,29,64.50,101,70.10,5,0.00
11/06/2017 23:15,21,76.60,7,69.90,6,68.00,24,69.80,24,64.50,82,69.90,5,0.00
11/06/2017 23:20,25,76.50,6,70.00,6,68.10,21,69.70,21,64.50,79,70.40,5,0.00
11/06/2017 23:25,22,76.20,6,70.00,5,68.10,19,69.60,18,64.50,70,70.30,5,0.00
11/06/2017 23:30,26,76.90,6,70.00,5,68.10,17,69.50,16,64.50,70,71.10,5,0.00
11/06/2017 23:35,25,77.00,6,70.00,5,68.10,21,69.10,19,64.50,76,70.60,5,0.00
11/06/2017 23:40,27,77.00,6,69.90,5,68.00,21,68.50,21,64.50,80,70.40,5,0.00
11/06/2017 23:45,20,76.70,6,69.70,5,67.80,13,68.60,13,64.50,57,70.60,5,0.00
11/06/2017 23:50,24,76.80,5,69.80,4,67.90,16,69.20,15,64.50,64,70.90,5,0.00
11/06/2017 23:55,18,76.60,4,69.70,4,67.80,15,69.10,16,64.50,57,70.10,5,0.00
11/07/2017 0:00,20,76.50,4,70.10,4,68.20,19,69.20,18,64.50,65,70.10,5,0.00
11/07/2017 0:05,17,76.90,4,70.00,4,68.10,16,69.30,16,64.50,57,70.20,5,0.00
11/07/2017 0:10,21,76.60,4,70.00,4,68.10,14,69.30,14,64.50,57,70.80,5,0.00
11/07/2017 0:15,17,76.30,4,70.00,3,68.10,14,69.10,14,64.50,52,70.20,5,0.00
11/07/2017 0:20,17,76.60,4,70.00,3,68.10,12,69.20,12,64.50,48,70.60,5,0.00
11/07/2017 0:25,15,76.50,3,69.70,3,67.80,11,69.20,11,64.50,43,70.50,5,0.00
11/07/2017 0:30,14,76.50,3,69.90,3,68.00,10,69.30,9,64.50,39,70.70,5,0.00
11/07/2017 0:35,12,76.20,3,69.70,3,67.80,11,69.30,11,64.50,40,70.00,5,0.00
11/07/2017 0:40,15,76.40,3,69.90,3,68.00,8,69.40,8,64.50,37,71.10,5,0.00
11/07/2017 0:45,15,76.70,3,69.80,3,67.90,13,68.70,13,64.50,47,70.10,5,0.00
11/07/2017 0:50,15,76.60,2,69.80,2,67.90,11,69.00,11,64.50,41,70.60,5,0.00
11/07/2017 0:55,16,76.00,2,69.70,2,67.80,10,68.90,10,64.50,40,70.60,5,0.00
11/07/2017 1:00,9,76.40,2,69.90,2,68.00,8,69.10,7,64.50,28,70.30,5,0.00
11/07/2017 1:05,12,76.40,2,69.70,2,67.80,7,69.20,7,64.50,30,70.90,5,0.00
11/07/2017 1:10,10,75.90,2,69.80,2,67.90,12,69.20,12,64.50,38,69.40,5,0.00
11/07/2017 1:15,8,76.30,2,69.80,2,67.90,9,68.90,9,64.50,30,69.50,5,0.00
11/07/2017 1:20,6,76.50,2,69.90,2,68.00,8,68.90,8,64.50,26,69.30,5,0.00
11/07/2017 1:25,9,76.60,2,69.60,2,67.70,6,69.10,6,64.50,25,70.60,5,0.00
11/07/2017 1:30,8,76.60,2,69.90,1,68.00,8,69.20,8,64.50,27,70.00,5,0.00
11/07/2017 1:35,9,76.60,2,69.60,2,67.70,5,68.90,5,64.50,23,70.90,5,0.00
11/07/2017 1:40,9,76.00,2,69.70,2,67.80,7,69.10,7,64.50,27,70.20,5,0.00
11/07/2017 1:45,9,76.50,2,69.50,1,67.60,10,69.00,9,64.50,31,69.90,5,0.00
11/07/2017 1:50,7,76.60,2,69.40,1,67.50,6,69.00,6,64.50,22,70.20,5,0.00
11/07/2017 1:55,8,76.50,2,69.60,1,67.70,6,69.10,6,64.50,23,70.50,5,0.00
11/07/2017 2:00,9,76.60,2,69.50,1,67.60,7,69.20,7,64.50,26,70.50,5,0.00
11/07/2017 2:05,7,76.70,2,69.60,1,67.70,7,69.40,7,64.50,24,70.00,5,0.00
11/07/2017 2:10,8,76.70,2,69.60,1,67.70,5,69.30,5,64.50,21,70.90,5,0.00
11/07/2017 2:15,7,76.80,2,69.80,1,67.90,6,69.30,6,64.50,22,70.40,5,0.00
11/07/2017 2:20,7,76.60,1,69.70,1,67.80,4,69.40,4,64.50,17,71.10,5,0.00
11/07/2017 2:25,5,76.60,1,69.70,1,67.80,6,69.40,6,64.50,19,69.70,5,0.00
11/07/2017 2:30,5,76.40,2,69.60,1,67.70,6,69.20,6,64.50,20,69.60,5,0.00
11/07/2017 2:35,6,76.30,1,69.60,1,67.70,3,69.20,3,64.50,14,71.20,5,0.00
11/07/2017 2:40,11,76.20,2,69.80,1,67.90,8,69.20,8,64.50,30,70.50,5,0.00
11/07/2017 2:45,6,76.50,2,69.60,1,67.70,8,68.90,7,64.50,24,69.50,5,0.00
11/07/2017 2:50,5,76.40,2,69.70,1,67.80,4,69.10,4,64.50,16,70.20,5,0.00
11/07/2017 2:55,4,76.50,1,69.50,1,67.60,8,69.30,7,64.50,21,69.00,5,0.00
11/07/2017 3:00,7,76.70,2,69.60,1,67.70,8,69.20,8,64.50,26,69.70,5,0.00
11/07/2017 3:05,6,76.70,2,69.70,1,67.80,5,69.20,5,64.50,19,70.30,5,0.00
11/07/2017 3:10,9,76.40,2,69.60,1,67.70,3,69.20,3,64.50,18,72.00,5,0.00
11/07/2017 3:15,6,76.70,2,69.70,1,67.80,3,69.30,3,64.50,15,71.30,5,0.00
11/07/2017 3:20,6,76.50,2,69.80,1,67.90,3,69.20,3,64.50,15,71.20,5,0.00
11/07/2017 3:25,7,76.40,2,69.50,2,67.60,4,69.30,3,64.50,18,71.10,5,0.00
11/07/2017 3:30,7,76.20,2,69.30,2,67.40,3,69.20,3,64.50,17,71.10,5,0.00
11/07/2017 3:35,7,75.90,2,69.50,2,67.60,4,69.10,4,64.50,19,70.50,5,0.00
11/07/2017 3:40,8,75.50,2,69.80,2,67.90,5,68.90,5,64.50,22,70.30,5,0.00
11/07/2017 3:45,10,76.20,2,69.60,2,67.70,4,68.50,4,64.50,22,71.30,5,0.00
11/07/2017 3:50,7,76.60,3,69.40,2,67.50,4,69.00,4,64.50,20,70.70,5,0.00
11/07/2017 3:55,11,76.10,2,69.60,2,67.70,6,69.00,6,64.50,27,70.80,5,0.00
11/07/2017 4:00,8,75.90,2,69.40,2,67.50,4,69.00,4,64.50,20,70.70,5,0.00
11/07/2017 4:05,5,75.90,3,69.40,2,67.50,5,69.10,5,64.50,20,69.50,5,0.00
11/07/2017 4:10,10,75.90,3,69.60,3,67.70,2,69.10,2,64.50,20,71.90,5,0.00
11/07/2017 4:15,11,76.10,3,69.40,3,67.50,5,68.90,5,64.50,27,70.90,5,0.00
11/07/2017 4:20,10,76.00,4,69.70,3,67.80,5,69.00,5,64.50,27,70.70,5,0.00
11/07/2017 4:25,11,74.90,4,69.60,3,67.70,6,69.00,6,64.50,30,70.20,5,0.00
11/07/2017 4:30,10,75.50,4,69.70,4,67.80,7,69.20,7,64.50,32,70.00,5,0.00
11/07/2017 4:35,9,75.40,5,69.80,4,67.90,7,68.90,7,64.50,32,69.80,5,0.00
11/07/2017 4:40,17,76.20,6,69.80,5,67.90,7,69.20,7,64.50,42,71.20,5,0.00
11/07/2017 4:45,14,76.00,6,69.90,6,68.00,12,67.90,12,64.50,50,69.60,5,0.00
11/07/2017 4:50,9,76.10,7,70.00,6,68.10,9,68.70,9,64.50,40,69.60,5,0.00
11/07/2017 4:55,15,75.50,7,69.80,6,67.90,10,68.50,10,64.50,48,70.00,5,0.00
11/07/2017 5:00,13,75.90,7,69.80,7,67.90,11,68.80,9,64.50,47,70.00,5,0.00
11/07/2017 5:05,14,75.00,8,69.90,7,68.00,9,69.10,9,64.50,47,70.00,5,0.00
11/07/2017 5:10,16,75.10,10,69.90,9,68.00,12,69.20,12,64.50,59,69.80,5,0.00
11/07/2017 5:15,19,75.90,11,70.00,10,68.10,8,69.40,8,64.50,56,70.80,5,0.00
11/07/2017 5:20,19,76.20,12,70.10,10,68.20,15,69.60,15,64.50,71,70.20,5,0.00
11/07/2017 5:25,18,75.90,13,70.00,11,68.10,13,69.10,13,64.50,68,70.00,5,0.00
11/07/2017 5:30,20,76.20,14,70.20,12,68.30,16,68.50,16,64.50,78,69.90,5,0.00
11/07/2017 5:35,18,76.10,15,70.40,13,68.50,19,68.50,19,64.50,84,69.60,5,0.00
11/07/2017 5:40,26,76.40,16,70.40,14,68.50,20,68.50,19,64.50,95,70.20,5,0.00
11/07/2017 5:45,30,77.00,18,70.50,16,68.60,18,68.10,18,64.50,100,70.60,5,0.00
11/07/2017 5:50,33,77.90,19,70.40,17,68.50,16,69.50,16,64.50,101,71.50,5,0.00
11/07/2017 5:55,22,77.50,19,70.30,16,68.40,19,68.90,19,64.50,95,70.20,5,0.00
11/07/2017 6:00,32,75.20,18,69.90,16,68.00,17,69.00,17,64.50,100,70.20,5,0.00
11/07/2017 6:05,34,75.70,19,69.60,17,67.70,23,68.10,21,64.50,114,69.90,5,0.00
11/07/2017 6:10,33,75.10,20,69.40,18,67.50,22,68.10,22,64.50,115,69.60,5,0.00
11/07/2017 6:15,33,74.90,22,69.30,19,67.40,21,68.10,20,64.50,115,69.50,5,0.00
11/07/2017 6:20,37,74.00,22,69.10,20,67.20,25,69.20,23,64.50,127,69.40,5,0.00
11/07/2017 6:25,36,75.60,24,69.00,21,67.10,23,68.10,23,64.50,127,69.60,5,0.00
11/07/2017 6:30,37,75.60,25,69.00,22,67.10,26,68.70,24,64.50,134,69.60,5,0.00
11/07/2017 6:35,36,76.20,27,68.90,23,67.00,26,69.20,25,64.50,137,69.70,5,0.00
11/07/2017 6:40,39,75.40,29,68.80,25,66.90,29,67.10,29,64.50,151,69.00,5,0.00
11/07/2017 6:45,43,76.90,30,68.70,26,66.80,30,67.30,29,64.50,158,69.60,5,0.00
11/07/2017 6:50,43,76.40,30,68.80,26,66.90,32,68.20,30,64.60,161,69.60,5,0.00
11/07/2017 6:55,49,78.80,29,68.90,26,67.00,29,67.40,29,64.50,162,70.50,5,0.00
11/07/2017 7:00,52,73.80,30,68.60,26,66.70,26,68.60,26,64.50,160,69.30,5,0.00
11/07/2017 7:05,38,73.00,31,68.50,27,66.60,32,69.40,30,64.50,158,68.70,5,0.00
11/07/2017 7:10,51,73.90,33,68.50,29,66.60,33,69.30,32,64.50,178,69.20,5,0.00
11/07/2017 7:15,48,73.40,36,68.70,32,66.80,31,67.60,29,64.50,176,68.70,5,0.00
11/07/2017 7:20,66,74.50,37,68.70,33,66.80,40,68.50,37,64.40,213,69.40,5,0.00
11/07/2017 7:25,63,74.60,40,68.50,35,66.60,34,68.00,33,64.40,205,69.30,5,0.00
11/07/2017 7:30,65,75.70,40,68.50,35,66.60,47,68.60,44,64.40,231,69.50,5,0.00
11/07/2017 7:35,86,78.90,41,68.60,36,66.70,45,70.30,44,64.40,252,71.40,5,0.00
11/07/2017 7:40,77,78.90,43,68.60,38,66.70,46,69.10,45,64.40,249,70.80,5,0.00
11/07/2017 7:45,77,78.60,42,68.50,37,66.60,49,69.40,43,64.40,248,70.80,5,0.00
11/07/2017 7:50,78,78.00,41,68.60,36,66.70,50,69.20,48,64.40,253,70.50,5,0.00
11/07/2017 7:55,86,80.60,41,68.50,37,66.60,47,67.50,44,64.30,255,71.40,5,0.00
11/07/2017 8:00,84,78.10,41,68.60,36,66.70,41,68.90,40,64.40,242,71.00,5,0.00
11/07/2017 8:05,88,77.10,41,68.20,36,66.40,50,69.70,47,64.50,262,70.60,5,0.00
11/07/2017 8:10,78,75.50,41,68.10,36,66.30,52,66.90,52,64.50,259,69.10,5,0.00
11/07/2017 8:15,70,75.90,40,67.90,35,66.10,63,67.50,54,64.40,262,69.00,5,0.00
11/07/2017 8:20,80,74.90,36,67.90,32,66.10,52,68.90,50,64.40,250,69.40,5,0.00
11/07/2017 8:25,75,76.80,32,68.00,29,66.20,49,67.60,48,64.40,233,69.80,5,0.00
11/07/2017 8:30,70,76.60,39,67.80,34,66.00,45,66.70,43,64.50,231,69.40,5,0.00
11/07/2017 8:35,72,77.80,37,67.70,33,65.90,47,67.20,44,64.50,233,69.90,5,0.00
11/07/2017 8:40,73,75.90,37,67.90,33,66.10,47,64.30,46,64.50,236,68.70,5,0.00
11/07/2017 8:45,75,73.80,35,67.90,31,66.10,49,64.80,47,64.60,237,68.20,5,0.00
11/07/2017 8:50,71,75.30,38,67.90,34,66.10,47,67.20,43,64.50,233,69.10,5,0.00
11/07/2017 8:55,63,75.50,37,67.60,33,65.80,43,68.50,42,64.50,218,69.20,5,0.00
11/07/2017 9:00,76,75.90,36,68.10,32,66.30,45,67.40,42,64.50,231,69.60,5,0.00
11/07/2017 9:05,66,74.70,34,68.10,30,66.30,50,67.50,49,64.40,229,68.80,5,0.00
11/07/2017 9:10,67,74.50,34,68.10,30,66.30,48,67.20,46,64.50,225,68.80,5,0.00
11/07/2017 9:15,60,73.60,34,68.10,30,66.30,54,67.60,52,64.40,230,68.40,5,0.00
11/07/2017 9:20,61,75.00,34,68.30,30,66.50,50,67.20,48,64.50,223,68.80,5,0.00
11/07/2017 9:25,63,74.90,34,68.10,30,66.30,50,67.50,47,64.50,224,68.90,5,0.00
11/07/2017 9:30,64,74.50,33,68.20,29,66.40,49,68.10,47,64.50,222,69.00,5,0.00
11/07/2017 9:35,62,74.50,32,68.50,28,66.60,45,68.70,43,64.40,210,69.20,5,0.00
11/07/2017 9:40,58,75.70,33,68.30,29,66.50,46,68.30,45,64.50,211,69.30,5,0.00
11/07/2017 9:45,62,74.00,32,68.50,29,66.60,49,67.30,48,64.40,220,68.60,5,0.00
11/07/2017 9:50,63,74.40,32,68.80,28,66.90,46,68.80,44,64.50,213,69.30,5,0.00
11/07/2017 9:55,57,74.60,30,68.60,27,66.70,56,70.10,50,64.40,220,69.30,5,0.00
11/07/2017 10:00,57,75.30,29,68.90,26,67.00,45,69.40,45,64.40,202,69.60,5,0.00
11/07/2017 10:05,63,73.80,29,68.80,26,66.90,48,68.80,46,64.30,212,69.10,5,0.00
11/07/2017 10:10,59,74.60,29,68.90,25,67.00,53,68.20,52,64.40,218,69.00,5,0.00
11/07/2017 10:15,64,74.80,30,68.70,26,66.80,53,69.10,51,64.50,224,69.40,5,0.00
11/07/2017 10:20,59,73.20,29,68.60,26,66.70,58,69.40,54,64.50,226,68.80,5,0.00
11/07/2017 10:25,66,75.20,28,68.60,25,66.70,55,67.90,53,64.50,227,69.20,5,0.00
11/07/2017 10:30,65,76.20,28,68.70,25,66.80,51,67.70,50,64.50,219,69.50,5,0.00
11/07/2017 10:35,66,76.20,29,68.80,25,66.90,59,67.70,57,64.50,236,69.40,5,0.00
11/07/2017 10:40,67,74.60,29,68.70,26,66.80,65,66.60,63,64.60,250,68.50,5,0.00
11/07/2017 10:45,68,74.60,29,68.70,25,66.80,51,68.10,50,64.60,223,69.20,5,0.00
11/07/2017 10:50,64,74.70,28,68.80,25,66.90,48,68.80,47,64.60,212,69.40,5,0.00
11/07/2017 10:55,61,75.60,27,68.80,24,66.90,61,69.40,58,64.50,231,69.50,5,0.00
11/07/2017 11:00,60,74.40,27,68.70,24,66.80,63,67.00,62,64.80,236,68.50,5,0.00
11/07/2017 11:05,68,71.20,27,68.60,24,66.70,50,67.40,47,64.60,216,68.10,5,0.00
11/07/2017 11:10,63,70.10,27,68.50,24,66.60,60,66.70,59,64.70,233,67.30,5,0.00
11/07/2017 11:15,65,73.10,27,68.60,24,66.70,55,67.30,54,64.60,225,68.40,5,0.00
11/07/2017 11:20,71,72.80,27,68.60,24,66.70,55,68.60,52,64.60,229,68.80,5,0.00
11/07/2017 11:25,65,71.20,27,68.50,24,66.60,60,68.20,55,64.60,231,68.10,5,0.00
11/07/2017 11:30,70,72.20,27,68.60,24,66.70,52,69.80,47,64.40,220,68.90,5,0.00
11/07/2017 11:35,72,73.20,28,68.70,24,66.80,59,68.70,55,64.50,238,68.90,5,0.00
11/07/2017 11:40,70,76.50,28,68.70,25,66.80,58,68.80,56,64.50,237,69.80,5,0.00
11/07/2017 11:45,64,75.80,28,68.70,25,66.80,58,70.20,54,64.60,229,69.90,5,0.00
11/07/2017 11:50,75,75.20,28,68.90,25,67.00,67,69.10,64,64.60,259,69.50,5,0.00
11/07/2017 11:55,65,73.90,27,69.00,24,67.10,65,69.70,65,64.60,246,69.10,5,0.00
11/07/2017 12:00,65,71.80,28,68.70,24,66.80,65,68.20,63,64.60,245,68.10,5,0.00
11/07/2017 12:05,71,68.00,28,68.50,24,66.60,70,68.90,63,64.60,256,67.30,5,0.00
11/07/2017 12:10,71,68.80,28,68.30,24,66.50,61,67.40,57,64.50,241,67.10,5,0.00
11/07/2017 12:15,60,67.80,28,68.70,25,66.80,72,66.70,65,64.20,250,66.50,5,0.00
11/07/2017 12:20,78,70.10,28,68.90,25,67.00,69,67.00,66,64.20,266,67.40,5,0.00
11/07/2017 12:25,80,68.20,28,68.60,25,66.70,67,66.80,63,64.50,263,66.90,5,0.00
11/07/2017 12:30,71,69.10,28,68.70,25,66.80,63,67.40,60,64.30,247,67.20,5,0.00
11/07/2017 12:35,71,67.80,28,68.60,25,66.70,64,66.10,61,64.40,249,66.50,5,0.00
11/07/2017 12:40,67,70.10,29,68.80,26,66.90,68,67.40,66,64.40,256,67.40,5,0.00
11/07/2017 12:45,71,67.30,29,68.80,26,66.90,75,68.50,72,64.40,273,67.00,5,0.00
11/07/2017 12:50,80,69.90,29,68.90,26,67.00,52,68.50,51,64.30,238,68.00,5,0.00
11/07/2017 12:55,73,71.10,28,68.80,25,66.90,67,70.20,63,64.30,256,68.50,5,0.00
11/07/2017 13:00,80,70.80,28,68.90,25,67.00,67,68.40,62,64.50,262,68.10,5,0.00
11/07/2017 13:05,77,69.70,28,68.70,25,66.80,70,67.30,65,64.50,265,67.40,5,0.00
11/07/2017 13:10,76,70.10,28,68.70,25,66.80,75,66.80,71,64.50,275,67.30,5,0.00
11/07/2017 13:15,81,70.20,29,68.80,26,66.90,68,67.80,65,64.70,269,67.80,5,0.00
11/07/2017 13:20,81,69.40,29,68.70,26,66.80,68,68.40,64,64.50,268,67.60,5,0.00
11/07/2017 13:25,80,70.00,30,68.70,26,66.80,70,66.50,65,64.30,271,67.30,5,0.00
11/07/2017 13:30,74,69.10,29,68.60,26,66.70,64,65.40,60,64.40,253,66.70,5,0.00
11/07/2017 13:35,83,71.40,29,68.80,26,66.90,67,67.60,65,64.30,270,68.00,5,0.00
11/07/2017 13:40,83,71.30,30,68.90,26,67.00,76,66.90,71,64.20,286,67.70,5,0.00
11/07/2017 13:45,80,69.90,31,68.80,27,66.90,66,66.00,65,64.30,269,67.20,5,0.00
11/07/2017 13:50,82,69.50,30,68.60,27,66.70,65,66.60,60,64.40,264,67.20,5,0.00
11/07/2017 13:55,80,69.10,30,68.90,27,67.00,70,67.00,64,64.50,271,67.20,5,0.00
11/07/2017 14:00,74,69.20,30,68.60,27,66.70,69,67.00,67,64.40,267,67.10,5,0.00
11/07/2017 14:05,83,70.10,30,68.50,27,66.60,76,67.00,73,64.50,289,67.40,5,0.00
11/07/2017 14:10,88,69.90,31,68.50,27,66.60,82,68.00,78,64.30,306,67.50,5,0.00
11/07/2017 14:15,88,70.60,33,68.50,29,66.60,81,67.80,74,64.30,305,67.70,5,0.00
11/07/2017 14:20,85,71.80,34,68.50,30,66.60,75,66.80,71,64.30,295,67.80,5,0.00
11/07/2017 14:25,94,70.50,33,68.50,29,66.60,67,67.00,64,64.30,287,67.70,5,0.00
11/07/2017 14:30,89,71.80,34,68.70,30,66.80,89,65.70,82,64.30,324,67.40,5,0.00
11/07/2017 14:35,93,71.20,35,68.60,31,66.70,79,66.10,73,64.30,311,67.50,5,0.00
11/07/2017 14:40,92,68.80,36,68.60,32,66.70,81,65.70,76,64.20,317,66.70,5,0.00
11/07/2017 14:45,87,70.60,36,68.70,32,66.80,92,67.00,82,64.20,329,67.40,5,0.00
11/07/2017 14:50,95,71.80,36,68.70,32,66.80,85,66.80,78,64.00,326,67.80,5,0.00
11/07/2017 14:55,97,71.80,36,68.70,32,66.80,84,67.10,78,64.20,327,67.90,5,0.00
11/07/2017 15:00,94,71.40,35,68.20,31,66.40,85,67.80,81,64.10,326,67.80,5,0.00
11/07/2017 15:05,99,71.20,35,68.10,31,66.30,92,66.20,87,64.00,344,67.30,5,0.00
11/07/2017 15:10,100,70.80,36,67.90,32,66.10,85,65.90,79,64.20,332,67.20,5,0.00
11/07/2017 15:15,95,71.60,38,68.10,33,66.30,88,66.80,84,64.30,338,67.60,5,0.00
11/07/2017 15:20,105,71.20,37,68.20,33,66.40,87,66.80,82,64.30,344,67.70,5,0.00
11/07/2017 15:25,100,70.70,36,68.10,32,66.30,85,66.20,78,64.40,331,67.40,5,0.00
11/07/2017 15:30,93,71.00,37,68.10,33,66.30,79,66.40,76,64.40,318,67.50,5,0.00
11/07/2017 15:35,105,70.70,38,68.10,33,66.30,96,65.90,88,64.40,360,67.20,5,0.00
11/07/2017 15:40,99,70.80,38,68.10,34,66.30,91,65.70,86,64.10,348,67.10,5,0.00
11/07/2017 15:45,96,72.70,39,68.10,35,66.30,89,67.90,85,64.30,344,68.20,5,0.00
11/07/2017 15:50,90,73.00,38,68.10,34,66.30,76,68.10,71,64.20,309,68.40,5,0.00
11/07/2017 15:55,96,74.10,37,68.00,33,66.20,80,67.70,68,64.40,314,68.80,5,0.00
11/07/2017 16:00,88,74.40,36,67.90,32,66.10,78,67.90,72,64.10,306,68.70,5,0.00
11/07/2017 16:05,98,74.50,37,68.10,32,66.30,91,67.40,86,64.40,344,68.60,5,0.00
11/07/2017 16:10,105,74.20,39,68.00,34,66.20,102,67.00,94,64.20,374,68.40,5,0.00
11/07/2017 16:15,108,72.90,39,68.00,34,66.20,94,65.80,89,64.20,364,67.80,5,0.00
11/07/2017 16:20,97,70.90,38,67.90,34,66.10,97,65.90,88,64.10,354,67.10,5,0.00
11/07/2017 16:25,101,72.90,37,68.10,33,66.30,93,66.00,83,64.20,347,67.80,5,0.00
11/07/2017 16:30,95,72.50,38,67.90,33,66.10,83,66.70,76,64.10,325,67.90,5,0.00
11/07/2017 16:35,101,72.70,38,67.90,34,66.10,87,66.00,85,64.40,345,67.80,5,0.00
11/07/2017 16:40,99,72.00,40,67.90,35,66.10,100,66.20,96,64.10,370,67.40,5,0.00
11/07/2017 16:45,104,72.60,41,67.80,36,66.00,91,65.40,82,64.00,354,67.50,5,0.00
11/07/2017 16:50,99,73.80,39,68.00,35,66.20,88,65.40,84,64.00,345,67.80,5,0.00
11/07/2017 16:55,112,73.80,39,67.80,35,66.00,81,66.70,77,63.90,344,68.40,5,0.00
11/07/2017 17:00,103,74.20,39,67.80,34,66.00,85,66.80,82,64.20,343,68.40,5,0.00
11/07/2017 17:05,98,74.40,41,67.80,36,66.00,88,67.20,84,64.30,347,68.50,5,0.00
11/07/2017 17:10,104,73.70,42,67.50,37,65.70,95,66.70,85,64.10,363,68.10,5,0.00
11/07/2017 17:15,119,71.00,43,67.60,38,65.80,95,64.30,90,64.30,385,66.90,5,0.00
11/07/2017 17:20,121,70.00,44,67.30,39,65.50,96,64.50,87,64.30,387,66.60,5,0.00
11/07/2017 17:25,110,69.20,43,67.40,38,65.60,90,65.00,84,64.50,365,66.50,5,0.00
11/07/2017 17:30,118,70.40,42,67.10,37,65.30,82,65.00,77,64.60,356,67.00,5,0.00
11/07/2017 17:35,98,70.80,41,66.60,37,64.80,96,64.50,90,64.70,362,66.50,5,0.00
11/07/2017 17:40,99,71.50,41,66.70,36,64.90,81,65.30,78,64.40,335,67.00,5,0.00
11/07/2017 17:45,98,72.30,41,66.60,36,64.80,77,65.80,74,64.50,326,67.40,5,0.00
11/07/2017 17:50,92,72.10,41,66.30,36,64.50,80,65.60,75,64.50,324,67.20,5,0.00
11/07/2017 17:55,88,73.30,39,66.30,34,64.50,81,66.40,73,64.50,315,67.70,5,0.00
11/07/2017 18:00,83,75.30,38,66.40,34,64.60,74,67.00,72,64.70,301,68.40,5,0.00
11/07/2017 18:05,92,75.00,37,66.70,33,64.90,78,66.70,74,64.60,314,68.40,5,0.00
11/07/2017 18:10,90,74.30,38,66.80,33,65.00,79,67.30,73,64.70,313,68.40,5,0.00
11/07/2017 18:15,89,73.70,37,67.10,33,65.30,84,66.90,80,64.50,323,68.00,5,0.00
11/07/2017 18:20,93,73.90,37,67.10,33,65.30,66,67.10,63,64.60,292,68.50,5,0.00
11/07/2017 18:25,96,73.60,35,67.40,31,65.60,74,67.10,68,64.50,304,68.50,5,0.00
11/07/2017 18:30,68,74.40,72,65.50,84,57.90,52,67.40,44,64.50,320,65.60,5,60.00
11/07/2017 18:35,90,74.20,85,65.50,96,57.90,72,67.10,71,64.30,414,65.70,5,60.00
11/07/2017 18:40,84,73.60,99,66.00,105,58.40,81,65.00,78,64.40,447,65.20,5,60.00
11/07/2017 18:45,95,73.30,98,65.10,100,57.70,68,65.10,65,64.10,426,65.00,5,60.00
11/07/2017 18:50,78,74.30,83,65.20,90,57.70,74,65.20,71,64.10,396,65.10,5,60.00
11/07/2017 18:55,87,75.20,72,65.90,80,58.30,65,66.60,63,64.30,367,66.30,5,60.00
