5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/07/2017 8:45,76,68.30,69,62.50,145,65.50,2,0.00
11/07/2017 8:50,83,68.30,75,62.50,158,65.50,2,0.00
11/07/2017 8:55,81,68.00,72,62.20,153,65.30,2,0.00
11/07/2017 9:00,79,68.50,70,62.70,149,65.80,2,0.00
11/07/2017 9:05,75,68.50,68,62.70,143,65.70,2,0.00
11/07/2017 9:10,75,68.50,68,62.70,143,65.70,2,0.00
11/07/2017 9:15,75,68.50,67,62.70,142,65.80,2,0.00
11/07/2017 9:20,75,68.70,67,62.90,142,66.00,2,0.00
11/07/2017 9:25,73,68.50,66,62.70,139,65.70,2,0.00
11/07/2017 9:30,72,68.60,65,62.80,137,65.90,2,0.00
11/07/2017 9:35,70,68.90,63,62.90,133,66.10,2,0.00
11/07/2017 9:40,72,68.70,64,62.90,136,66.00,2,0.00
11/07/2017 9:45,71,68.90,63,62.90,134,66.10,2,0.00
11/07/2017 9:50,70,69.20,62,63.20,132,66.40,2,0.00
11/07/2017 9:55,66,69.00,60,63.00,126,66.10,2,0.00
11/07/2017 10:00,64,69.30,57,63.30,121,66.50,2,0.00
11/07/2017 10:05,64,69.20,58,63.20,122,66.30,2,0.00
11/07/2017 10:10,63,69.30,56,63.30,119,66.50,2,0.00
11/07/2017 10:15,65,69.10,58,63.10,123,66.30,2,0.00
11/07/2017 10:20,64,69.00,58,63.00,122,66.10,2,0.00
11/07/2017 10:25,62,69.00,56,63.00,118,66.20,2,0.00
11/07/2017 10:30,62,69.10,56,63.10,118,66.30,2,0.00
11/07/2017 10:35,63,69.20,56,63.20,119,66.40,2,0.00
11/07/2017 10:40,64,69.10,57,63.10,121,66.30,2,0.00
11/07/2017 10:45,63,69.10,56,63.10,119,66.30,2,0.00
11/07/2017 10:50,62,69.20,56,63.20,118,66.40,2,0.00
11/07/2017 10:55,60,69.20,54,63.20,114,66.40,2,0.00
11/07/2017 11:00,58,69.10,53,63.10,111,66.20,2,0.00
11/07/2017 11:05,58,69.00,53,63.00,111,66.10,2,0.00
11/07/2017 11:10,60,68.90,54,62.90,114,66.10,2,0.00
11/07/2017 11:15,59,69.00,53,63.00,112,66.20,2,0.00
11/07/2017 11:20,60,69.00,54,63.00,114,66.20,2,0.00
11/07/2017 11:25,60,68.90,53,62.90,113,66.10,2,0.00
11/07/2017 11:30,60,69.00,54,63.00,114,66.20,2,0.00
11/07/2017 11:35,61,69.10,54,63.10,115,66.30,2,0.00
11/07/2017 11:40,62,69.10,55,63.10,117,66.30,2,0.00
11/07/2017 11:45,62,69.10,56,63.10,118,66.30,2,0.00
11/07/2017 11:50,62,69.30,55,63.30,117,66.50,2,0.00
11/07/2017 11:55,60,69.40,54,63.40,114,66.60,2,0.00
11/07/2017 12:00,61,69.10,54,63.10,115,66.30,2,0.00
11/07/2017 12:05,61,68.90,54,62.90,115,66.10,2,0.00
11/07/2017 12:10,61,68.70,54,62.90,115,66.00,2,0.00
11/07/2017 12:15,62,69.10,56,63.10,118,66.30,2,0.00
11/07/2017 12:20,62,69.30,56,63.30,118,66.50,2,0.00
11/07/2017 12:25,61,69.00,55,63.00,116,66.20,2,0.00
11/07/2017 12:30,62,69.10,55,63.10,117,66.30,2,0.00
11/07/2017 12:35,62,69.00,55,63.00,117,66.20,2,0.00
11/07/2017 12:40,64,69.20,57,63.20,121,66.40,2,0.00
11/07/2017 12:45,64,69.20,57,63.20,121,66.40,2,0.00
11/07/2017 12:50,64,69.30,58,63.30,122,66.40,2,0.00
11/07/2017 12:55,62,69.20,56,63.20,118,66.40,2,0.00
11/07/2017 13:00,62,69.30,55,63.30,117,66.50,2,0.00
11/07/2017 13:05,61,69.10,55,63.10,116,66.30,2,0.00
11/07/2017 13:10,62,69.10,56,63.10,118,66.30,2,0.00
11/07/2017 13:15,63,69.20,57,63.20,120,66.30,2,0.00
11/07/2017 13:20,63,69.10,57,63.10,120,66.20,2,0.00
11/07/2017 13:25,65,69.10,58,63.10,123,66.30,2,0.00
11/07/2017 13:30,64,69.00,57,63.00,121,66.20,2,0.00
11/07/2017 13:35,64,69.20,58,63.20,122,66.30,2,0.00
11/07/2017 13:40,65,69.30,59,63.30,124,66.40,2,0.00
11/07/2017 13:45,67,69.20,61,63.20,128,66.30,2,0.00
11/07/2017 13:50,66,69.00,60,63.00,126,66.10,2,0.00
11/07/2017 13:55,66,69.30,59,63.30,125,66.50,2,0.00
11/07/2017 14:00,66,69.00,59,63.00,125,66.20,2,0.00
11/07/2017 14:05,66,68.90,60,62.90,126,66.00,2,0.00
11/07/2017 14:10,68,68.90,61,62.90,129,66.10,2,0.00
11/07/2017 14:15,71,68.90,64,62.90,135,66.10,2,0.00
11/07/2017 14:20,74,68.90,66,62.90,140,66.10,2,0.00
11/07/2017 14:25,73,68.90,65,62.90,138,66.10,2,0.00
11/07/2017 14:30,74,69.10,66,63.10,140,66.30,2,0.00
11/07/2017 14:35,76,69.00,68,63.00,144,66.20,2,0.00
11/07/2017 14:40,79,69.00,70,63.00,149,66.20,2,0.00
11/07/2017 14:45,80,69.10,71,63.10,151,66.30,2,0.00
11/07/2017 14:50,80,69.10,71,63.10,151,66.30,2,0.00
11/07/2017 14:55,78,69.10,70,63.10,148,66.30,2,0.00
11/07/2017 15:00,76,68.60,68,62.80,144,65.90,2,0.00
11/07/2017 15:05,77,68.50,69,62.70,146,65.80,2,0.00
11/07/2017 15:10,80,68.30,71,62.50,151,65.60,2,0.00
11/07/2017 15:15,82,68.50,74,62.70,156,65.80,2,0.00
11/07/2017 15:20,81,68.60,73,62.80,154,65.90,2,0.00
11/07/2017 15:25,80,68.50,71,62.70,151,65.80,2,0.00
11/07/2017 15:30,81,68.50,72,62.70,153,65.80,2,0.00
11/07/2017 15:35,82,68.50,74,62.70,156,65.80,2,0.00
11/07/2017 15:40,84,68.50,75,62.70,159,65.80,2,0.00
11/07/2017 15:45,85,68.50,77,62.70,162,65.70,2,0.00
11/07/2017 15:50,83,68.50,75,62.70,158,65.70,2,0.00
11/07/2017 15:55,81,68.40,73,62.60,154,65.70,2,0.00
11/07/2017 16:00,79,68.30,71,62.50,150,65.60,2,0.00
11/07/2017 16:05,80,68.50,72,62.70,152,65.80,2,0.00
11/07/2017 16:10,85,68.40,76,62.60,161,65.70,2,0.00
11/07/2017 16:15,85,68.40,76,62.60,161,65.70,2,0.00
11/07/2017 16:20,84,68.30,75,62.50,159,65.60,2,0.00
11/07/2017 16:25,82,68.50,73,62.70,155,65.80,2,0.00
11/07/2017 16:30,83,68.30,74,62.50,157,65.60,2,0.00
11/07/2017 16:35,83,68.30,75,62.50,158,65.50,2,0.00
11/07/2017 16:40,86,68.30,78,62.50,164,65.50,2,0.00
11/07/2017 16:45,89,68.20,79,62.40,168,65.50,2,0.00
11/07/2017 16:50,86,68.40,77,62.60,163,65.70,2,0.00
11/07/2017 16:55,86,68.20,77,62.40,163,65.50,2,0.00
11/07/2017 17:00,84,68.20,76,62.40,160,65.40,2,0.00
11/07/2017 17:05,89,68.20,79,62.40,168,65.50,2,0.00
11/07/2017 17:10,92,67.90,82,62.10,174,65.20,2,0.00
11/07/2017 17:15,95,68.00,85,62.20,180,65.30,2,0.00
11/07/2017 17:20,95,67.70,86,61.90,181,64.90,2,0.00
11/07/2017 17:25,94,67.80,85,62.00,179,65.00,2,0.00
11/07/2017 17:30,92,67.50,83,61.70,175,64.70,2,0.00
11/07/2017 17:35,91,67.00,81,61.20,172,64.30,2,0.00
11/07/2017 17:40,89,67.10,80,61.30,169,64.40,2,0.00
11/07/2017 17:45,89,67.00,80,61.20,169,64.30,2,0.00
11/07/2017 17:50,89,66.70,80,60.90,169,64.00,2,0.00
11/07/2017 17:55,84,66.70,76,60.90,160,63.90,2,0.00
11/07/2017 18:00,83,66.80,75,61.00,158,64.00,2,0.00
11/07/2017 18:05,82,67.10,73,61.30,155,64.40,2,0.00
11/07/2017 18:10,82,67.20,74,61.40,156,64.40,2,0.00
11/07/2017 18:15,82,67.50,73,61.70,155,64.80,2,0.00
11/07/2017 18:20,81,67.50,72,61.70,153,64.80,2,0.00
11/07/2017 18:25,77,67.80,69,62.00,146,65.10,2,0.00
11/07/2017 18:30,40,67.70,58,63.00,98,64.90,2,0.00
11/07/2017 18:35,42,68.60,59,63.90,101,65.90,2,0.00
11/07/2017 18:40,48,68.20,66,63.40,114,65.40,2,0.00
11/07/2017 18:45,51,66.90,69,62.10,120,64.20,2,0.00
11/07/2017 18:50,55,68.70,73,64.10,128,66.10,2,0.00
11/07/2017 18:55,47,68.40,64,63.70,111,65.70,2,0.00
11/07/2017 19:00,51,68.60,68,63.80,119,65.80,2,0.00
11/07/2017 19:05,50,68.90,68,64.20,118,66.20,2,0.00
11/07/2017 19:10,38,69.80,54,65.10,92,67.10,2,0.00
11/07/2017 19:15,46,70.50,63,66.00,109,67.90,2,0.00
11/07/2017 19:20,44,70.00,60,65.30,104,67.30,2,0.00
11/07/2017 19:25,29,70.00,46,65.40,75,67.20,2,0.00
11/07/2017 19:30,45,69.50,63,64.90,108,66.80,2,0.00
11/07/2017 19:35,39,69.70,55,65.10,94,67.00,2,0.00
11/07/2017 19:40,41,69.50,58,64.80,99,66.80,2,0.00
11/07/2017 19:45,38,69.70,55,65.00,93,66.90,2,0.00
11/07/2017 19:50,33,68.20,49,63.40,82,65.30,2,0.00
11/07/2017 19:55,37,68.50,54,63.70,91,65.60,2,0.00
11/07/2017 20:00,32,68.90,48,64.20,80,66.10,2,0.00
11/07/2017 20:05,31,68.80,47,64.10,78,66.00,2,0.00
11/07/2017 20:10,28,68.80,45,64.10,73,65.90,2,0.00
11/07/2017 20:15,33,68.60,49,63.90,82,65.80,2,0.00
11/07/2017 20:20,39,69.20,56,64.70,95,66.50,2,0.00
11/07/2017 20:25,36,68.40,52,63.70,88,65.60,2,0.00
11/07/2017 20:30,29,69.00,45,64.30,74,66.10,2,0.00
11/07/2017 20:35,30,68.90,47,64.20,77,66.00,2,0.00
11/07/2017 20:40,27,68.60,43,64.00,70,65.80,2,0.00
11/07/2017 20:45,33,68.10,50,63.40,83,65.30,2,0.00
11/07/2017 20:50,29,68.70,45,64.00,74,65.90,2,0.00
11/07/2017 20:55,24,68.90,41,64.30,65,66.00,2,0.00
11/07/2017 21:00,27,69.20,42,64.60,69,66.40,2,0.00
11/07/2017 21:05,30,68.50,46,63.90,76,65.70,2,0.00
11/07/2017 21:10,31,69.00,48,64.30,79,66.20,2,0.00
11/07/2017 21:15,31,68.30,48,63.70,79,65.50,2,0.00
11/07/2017 21:20,27,68.90,43,64.30,70,66.10,2,0.00
11/07/2017 21:25,29,69.30,45,64.70,74,66.50,2,0.00
11/07/2017 21:30,23,68.60,39,64.00,62,65.70,2,0.00
11/07/2017 21:35,23,68.70,39,64.00,62,65.80,2,0.00
11/07/2017 21:40,23,68.80,39,64.20,62,65.90,2,0.00
11/07/2017 21:45,23,69.10,39,64.50,62,66.20,2,0.00
11/07/2017 21:50,19,69.40,35,64.80,54,66.40,2,0.00
11/07/2017 21:55,20,69.50,36,64.90,56,66.60,2,0.00
11/07/2017 22:00,20,69.30,36,64.70,56,66.30,2,0.00
11/07/2017 22:05,20,69.20,35,64.50,55,66.20,2,0.00
11/07/2017 22:10,21,69.20,36,64.50,57,66.30,2,0.00
11/07/2017 22:15,23,69.40,38,64.80,61,66.50,2,0.00
11/07/2017 22:20,22,69.20,38,64.60,60,66.30,2,0.00
11/07/2017 22:25,21,69.40,37,64.70,58,66.40,2,0.00
11/07/2017 22:30,29,69.50,45,64.90,74,66.70,2,0.00
11/07/2017 22:35,17,69.50,33,64.90,50,66.50,2,0.00
11/07/2017 22:40,16,69.40,32,64.80,48,66.30,2,0.00
11/07/2017 22:45,20,69.40,36,64.80,56,66.50,2,0.00
11/07/2017 22:50,15,69.30,31,64.70,46,66.20,2,0.00
11/07/2017 22:55,16,69.20,31,64.50,47,66.10,2,0.00
11/07/2017 23:00,14,69.20,29,64.60,43,66.10,2,0.00
11/07/2017 23:05,12,69.00,27,64.40,39,65.80,2,0.00
11/07/2017 23:10,14,69.20,29,64.60,43,66.10,2,0.00
11/07/2017 23:15,16,69.30,32,64.70,48,66.30,2,0.00
11/07/2017 23:20,13,69.10,29,64.50,42,65.90,2,0.00
11/07/2017 23:25,13,69.30,29,64.70,42,66.10,2,0.00
11/07/2017 23:30,15,69.30,30,64.70,45,66.20,2,0.00
11/07/2017 23:35,13,69.40,29,64.80,42,66.20,2,0.00
11/07/2017 23:40,8,69.40,24,64.80,32,66.00,2,0.00
11/07/2017 23:45,10,69.50,25,64.90,35,66.20,2,0.00
11/07/2017 23:50,12,69.60,27,65.00,39,66.40,2,0.00
11/07/2017 23:55,12,69.50,28,64.90,40,66.30,2,0.00
11/08/2017 0:00,8,69.30,23,64.70,31,65.90,2,0.00
11/08/2017 0:05,11,69.40,26,64.80,37,66.20,2,0.00
11/08/2017 0:10,8,69.40,23,64.80,31,66.00,2,0.00
11/08/2017 0:15,9,69.40,24,64.80,33,66.10,2,0.00
11/08/2017 0:20,9,69.30,24,64.70,33,66.00,2,0.00
11/08/2017 0:25,8,69.30,23,64.70,31,65.90,2,0.00
11/08/2017 0:30,7,69.10,23,64.40,30,65.50,2,0.00
11/08/2017 0:35,12,69.30,21,64.70,33,66.30,2,0.00
11/08/2017 0:40,8,69.30,24,64.70,32,65.80,2,0.00
11/08/2017 0:45,7,69.30,22,64.70,29,65.80,2,0.00
11/08/2017 0:50,7,69.30,22,64.70,29,65.80,2,0.00
11/08/2017 0:55,9,69.40,24,64.80,33,66.00,2,0.00
11/08/2017 1:00,7,69.40,22,64.80,29,66.00,2,0.00
11/08/2017 1:05,8,69.30,23,64.70,31,65.90,2,0.00
11/08/2017 1:10,7,69.30,22,64.70,29,65.80,2,0.00
11/08/2017 1:15,5,69.30,21,64.70,26,65.60,2,0.00
11/08/2017 1:20,6,69.40,21,64.80,27,65.90,2,0.00
11/08/2017 1:25,7,69.30,22,64.70,29,65.80,2,0.00
11/08/2017 1:30,7,69.30,22,64.70,29,65.80,2,0.00
11/08/2017 1:35,9,69.30,24,64.70,33,66.00,2,0.00
11/08/2017 1:40,6,69.40,21,64.80,27,65.80,2,0.00
11/08/2017 1:45,6,69.40,21,64.80,27,65.80,2,0.00
11/08/2017 1:50,6,69.30,21,64.70,27,65.80,2,0.00
11/08/2017 1:55,7,69.20,22,64.60,29,65.70,2,0.00
11/08/2017 2:00,10,69.30,20,64.70,30,66.30,2,0.00
11/08/2017 2:05,8,69.30,23,64.70,31,65.90,2,0.00
11/08/2017 2:10,6,69.40,21,64.80,27,65.80,2,0.00
11/08/2017 2:15,7,69.10,22,64.50,29,65.60,2,0.00
11/08/2017 2:20,7,69.20,22,64.60,29,65.70,2,0.00
11/08/2017 2:25,8,69.30,23,64.70,31,65.90,2,0.00
11/08/2017 2:30,7,68.90,23,64.20,30,65.30,2,0.00
11/08/2017 2:35,7,69.10,22,64.50,29,65.70,2,0.00
11/08/2017 2:40,9,69.20,24,64.60,33,65.80,2,0.00
11/08/2017 2:45,7,69.30,22,64.70,29,65.80,2,0.00
11/08/2017 2:50,8,69.50,23,64.90,31,66.10,2,0.00
11/08/2017 2:55,10,69.40,26,64.80,36,66.10,2,0.00
11/08/2017 3:00,10,69.40,26,64.80,36,66.10,2,0.00
11/08/2017 3:05,11,69.30,26,64.70,37,66.10,2,0.00
11/08/2017 3:10,10,69.30,25,64.70,35,66.00,2,0.00
11/08/2017 3:15,12,69.20,27,64.60,39,66.00,2,0.00
11/08/2017 3:20,11,69.10,26,64.50,37,65.90,2,0.00
11/08/2017 3:25,13,69.30,29,64.70,42,66.10,2,0.00
11/08/2017 3:30,11,69.20,27,64.60,38,65.90,2,0.00
11/08/2017 3:35,11,69.20,27,64.60,38,66.00,2,0.00
11/08/2017 3:40,14,69.40,30,64.70,44,66.20,2,0.00
11/08/2017 3:45,17,69.40,33,64.80,50,66.40,2,0.00
11/08/2017 3:50,19,69.20,35,64.50,54,66.20,2,0.00
11/08/2017 3:55,17,69.40,33,64.80,50,66.30,2,0.00
11/08/2017 4:00,13,69.10,29,64.50,42,65.90,2,0.00
11/08/2017 4:05,19,69.10,34,64.40,53,66.10,2,0.00
11/08/2017 4:10,14,69.40,30,64.80,44,66.30,2,0.00
11/08/2017 4:15,23,69.80,40,65.20,63,66.90,2,0.00
11/08/2017 4:20,19,69.60,35,65.00,54,66.60,2,0.00
11/08/2017 4:25,21,69.70,37,65.20,58,66.80,2,0.00
11/08/2017 4:30,23,69.50,40,64.90,63,66.60,2,0.00
11/08/2017 4:35,34,68.30,51,63.50,85,65.40,2,0.00
11/08/2017 4:40,31,68.40,48,63.70,79,65.50,2,0.00
11/08/2017 4:45,34,69.60,52,64.90,86,66.70,2,0.00
11/08/2017 4:50,44,69.90,62,65.30,106,67.20,2,0.00
11/08/2017 4:55,36,69.90,54,65.30,90,67.10,2,0.00
11/08/2017 5:00,46,70.30,64,65.80,110,67.70,2,0.00
11/08/2017 5:05,46,70.20,64,65.60,110,67.50,2,0.00
11/08/2017 5:10,53,69.80,73,65.20,126,67.10,2,0.00
11/08/2017 5:15,47,70.50,66,66.00,113,67.90,2,0.00
11/08/2017 5:20,58,69.70,78,65.10,136,67.10,2,0.00
11/08/2017 5:25,61,69.10,82,64.50,143,66.50,2,0.00
11/08/2017 5:30,63,68.60,85,64.00,148,66.00,2,0.00
11/08/2017 5:35,59,68.70,80,64.10,139,66.10,2,0.00
11/08/2017 5:40,66,70.00,87,65.50,153,67.40,2,0.00
11/08/2017 5:45,74,68.80,96,64.20,170,66.20,2,0.00
11/08/2017 5:50,73,69.20,96,64.60,169,66.60,2,0.00
11/08/2017 5:55,62,69.80,84,65.20,146,67.10,2,0.00
11/08/2017 6:00,53,67.80,74,63.10,127,65.10,2,0.00
11/08/2017 6:05,63,68.80,85,64.10,148,66.10,2,0.00
11/08/2017 6:10,73,67.70,95,62.90,168,65.00,2,0.00
11/08/2017 6:15,62,68.20,83,63.50,145,65.50,2,0.00
11/08/2017 6:20,60,67.90,81,63.20,141,65.20,2,0.00
11/08/2017 6:25,62,69.40,84,64.70,146,66.70,2,0.00
11/08/2017 6:30,72,69.90,94,65.30,166,67.30,2,0.00
11/08/2017 6:35,71,69.80,95,65.20,166,67.10,2,0.00
11/08/2017 6:40,66,68.70,88,64.00,154,66.00,2,0.00
11/08/2017 6:45,78,69.50,102,64.80,180,66.90,2,0.00
11/08/2017 6:50,83,70.10,107,65.40,190,67.50,2,0.00
11/08/2017 6:55,66,70.80,87,66.30,153,68.20,2,0.00
11/08/2017 7:00,73,69.50,95,64.80,168,66.90,2,0.00
11/08/2017 7:05,72,68.40,95,63.60,167,65.70,2,0.00
11/08/2017 7:10,91,67.70,113,62.80,204,65.00,2,0.00
11/08/2017 7:15,89,67.20,113,62.30,202,64.40,2,0.00
11/08/2017 7:20,85,68.00,108,63.20,193,65.30,2,0.00
11/08/2017 7:25,86,67.90,109,63.00,195,65.20,2,0.00
11/08/2017 7:30,99,68.10,123,63.20,222,65.40,2,0.00
11/08/2017 7:35,92,67.90,115,63.00,207,65.20,2,0.00
11/08/2017 7:40,89,67.80,113,63.00,202,65.10,2,0.00
11/08/2017 7:45,99,67.30,125,62.30,224,64.50,2,0.00
11/08/2017 7:50,87,66.50,110,61.50,197,63.70,2,0.00
11/08/2017 7:55,89,66.90,113,62.00,202,64.20,2,0.00
11/08/2017 8:00,90,66.30,114,61.40,204,63.60,2,0.00
11/08/2017 8:05,80,67.70,102,62.90,182,65.00,2,0.00
11/08/2017 8:10,81,67.00,104,62.10,185,64.20,2,0.00
11/08/2017 8:15,71,66.90,93,62.10,164,64.20,2,0.00
11/08/2017 8:20,72,67.50,95,62.70,167,64.80,2,0.00
11/08/2017 8:25,78,67.30,100,62.40,178,64.50,2,0.00
11/08/2017 8:30,81,67.30,103,62.40,184,64.60,2,0.00
11/08/2017 8:35,73,66.50,95,61.50,168,63.70,2,0.00
11/08/2017 8:40,72,59.50,93,53.80,165,56.30,2,0.00
11/08/2017 8:45,71,51.40,92,44.80,163,47.70,2,0.00
11/08/2017 8:50,72,42.60,91,35.00,163,38.40,2,0.00
11/08/2017 8:55,61,36.10,80,27.80,141,31.40,2,0.00
11/08/2017 9:00,57,32.90,76,24.30,133,28.00,2,0.00
11/08/2017 9:05,65,31.50,84,22.80,149,26.60,2,0.00
11/08/2017 9:10,65,31.00,85,22.30,150,26.10,2,0.00
11/08/2017 9:15,54,31.40,78,22.70,132,26.30,2,0.00
11/08/2017 9:20,47,31.60,73,23.00,120,26.40,2,0.00
11/08/2017 9:25,57,42.40,84,34.40,141,37.60,2,0.00
11/08/2017 9:30,81,44.60,102,37.10,183,40.40,2,0.00
11/08/2017 9:35,72,52.70,91,46.30,163,49.10,2,0.00
11/08/2017 9:40,77,56.70,99,50.70,176,53.30,2,0.00
11/08/2017 9:45,82,57.70,103,51.90,185,54.50,2,0.00
11/08/2017 9:50,72,59.20,91,53.60,163,56.10,2,0.00
11/08/2017 9:55,77,58.30,98,52.60,175,55.10,2,0.00
11/08/2017 10:00,78,60.00,98,54.50,176,56.90,2,0.00
11/08/2017 10:05,76,60.80,95,55.30,171,57.70,2,0.00
11/08/2017 10:10,68,60.60,88,55.10,156,57.50,2,0.00
11/08/2017 10:15,65,62.70,84,57.40,149,59.70,2,0.00
11/08/2017 10:20,68,64.50,86,59.50,154,61.70,2,0.00
11/08/2017 10:25,68,65.30,88,60.20,156,62.40,2,0.00
11/08/2017 10:30,73,64.70,94,59.60,167,61.80,2,0.00
11/08/2017 10:35,70,64.90,90,59.90,160,62.10,2,0.00
11/08/2017 10:40,60,64.00,80,58.90,140,61.10,2,0.00
11/08/2017 10:45,64,63.30,83,58.10,147,60.40,2,0.00
11/08/2017 10:50,64,64.80,83,59.80,147,62.00,2,0.00
11/08/2017 10:55,71,63.20,90,58.10,161,60.30,2,0.00
11/08/2017 11:00,67,62.20,86,56.90,153,59.20,2,0.00
11/08/2017 11:05,57,63.20,75,58.10,132,60.30,2,0.00
11/08/2017 11:10,56,63.70,75,58.70,131,60.90,2,0.00
11/08/2017 11:15,69,64.00,89,59.00,158,61.20,2,0.00
11/08/2017 11:20,59,65.30,78,60.40,137,62.50,2,0.00
11/08/2017 11:25,57,64.80,75,59.90,132,62.00,2,0.00
11/08/2017 11:30,55,64.90,74,60.10,129,62.20,2,0.00
11/08/2017 11:35,61,65.60,79,60.90,140,62.90,2,0.00
11/08/2017 11:40,63,65.20,82,60.40,145,62.50,2,0.00
11/08/2017 11:45,69,65.20,90,60.40,159,62.50,2,0.00
11/08/2017 11:50,60,65.60,79,60.90,139,62.90,2,0.00
11/08/2017 11:55,55,66.10,74,61.30,129,63.30,2,0.00
11/08/2017 12:00,57,68.10,75,63.30,132,65.40,2,0.00
11/08/2017 12:05,48,68.60,66,63.90,114,65.90,2,0.00
11/08/2017 12:10,48,68.40,65,63.70,113,65.70,2,0.00
11/08/2017 12:15,50,68.30,67,63.50,117,65.50,2,0.00
11/08/2017 12:20,58,69.00,76,64.30,134,66.30,2,0.00
11/08/2017 12:25,51,70.40,69,65.90,120,67.80,2,0.00
11/08/2017 12:30,51,68.10,70,63.30,121,65.30,2,0.00
11/08/2017 12:35,57,67.60,75,62.80,132,64.80,2,0.00
11/08/2017 12:40,50,68.40,68,63.60,118,65.60,2,0.00
11/08/2017 12:45,57,68.10,76,63.20,133,65.30,2,0.00
11/08/2017 12:50,45,68.00,62,63.10,107,65.20,2,0.00
11/08/2017 12:55,41,67.20,59,62.30,100,64.30,2,0.00
11/08/2017 13:00,55,68.40,72,63.70,127,65.70,2,0.00
11/08/2017 13:05,47,69.40,65,64.80,112,66.80,2,0.00
11/08/2017 13:10,48,68.90,66,64.30,114,66.20,2,0.00
11/08/2017 13:15,46,69.80,64,65.20,110,67.10,2,0.00
11/08/2017 13:20,46,69.60,64,65.00,110,66.90,2,0.00
11/08/2017 13:25,53,69.50,71,64.90,124,66.90,2,0.00
11/08/2017 13:30,54,69.30,72,64.70,126,66.70,2,0.00
11/08/2017 13:35,60,70.00,79,65.50,139,67.50,2,0.00
11/08/2017 13:40,46,70.60,63,66.00,109,67.90,2,0.00
11/08/2017 13:45,54,69.20,73,64.50,127,66.50,2,0.00
11/08/2017 13:50,50,69.00,68,64.30,118,66.30,2,0.00
11/08/2017 13:55,48,69.90,65,65.30,113,67.30,2,0.00
11/08/2017 14:00,52,69.60,69,65.10,121,67.00,2,0.00
11/08/2017 14:05,46,70.00,63,65.40,109,67.30,2,0.00
11/08/2017 14:10,58,69.10,77,64.50,135,66.40,2,0.00
11/08/2017 14:15,49,69.80,66,65.20,115,67.10,2,0.00
11/08/2017 14:20,57,68.00,75,63.20,132,65.30,2,0.00
11/08/2017 14:25,47,66.80,65,61.90,112,64.00,2,0.00
11/08/2017 14:30,47,66.70,66,61.80,113,63.80,2,0.00
11/08/2017 14:35,48,67.00,66,62.10,114,64.20,2,0.00
11/08/2017 14:40,51,68.30,69,63.60,120,65.60,2,0.00
11/08/2017 14:45,50,68.80,69,64.00,119,66.00,2,0.00
11/08/2017 14:50,49,69.20,67,64.50,116,66.50,2,0.00
11/08/2017 14:55,52,68.90,70,64.20,122,66.20,2,0.00
11/08/2017 15:00,45,66.80,62,62.00,107,64.00,2,0.00
11/08/2017 15:05,58,67.30,77,62.50,135,64.60,2,0.00
11/08/2017 15:10,54,67.00,73,62.20,127,64.20,2,0.00
11/08/2017 15:15,42,67.10,60,62.30,102,64.30,2,0.00
11/08/2017 15:20,55,67.40,74,62.70,129,64.70,2,0.00
11/08/2017 15:25,54,67.80,72,63.00,126,65.10,2,0.00
11/08/2017 15:30,64,68.00,84,63.20,148,65.30,2,0.00
11/08/2017 15:35,52,68.10,70,63.40,122,65.40,2,0.00
11/08/2017 15:40,65,68.40,85,63.60,150,65.60,2,0.00
11/08/2017 15:45,48,67.50,66,62.70,114,64.70,2,0.00
11/08/2017 15:50,53,67.60,71,62.90,124,64.90,2,0.00
11/08/2017 15:55,44,67.80,61,63.00,105,65.00,2,0.00
11/08/2017 16:00,49,67.70,67,63.00,116,65.00,2,0.00
11/08/2017 16:05,38,68.10,55,63.40,93,65.30,2,0.00
11/08/2017 16:10,44,68.00,62,63.30,106,65.20,2,0.00
11/08/2017 16:15,38,67.10,54,62.30,92,64.30,2,0.00
11/08/2017 16:20,38,63.80,55,58.60,93,60.80,2,0.00
11/08/2017 16:25,36,55.50,54,49.40,90,51.80,2,0.00
11/08/2017 16:30,36,43.80,53,36.30,89,39.40,2,0.00
11/08/2017 16:35,31,35.30,48,26.90,79,30.20,2,0.00
11/08/2017 16:40,26,30.70,42,21.80,68,25.20,2,0.00
11/08/2017 16:45,42,28.90,60,19.90,102,23.60,2,0.00
11/08/2017 16:50,63,29.60,82,20.70,145,24.60,2,0.00
11/08/2017 16:55,51,31.30,69,22.50,120,26.30,2,0.00
11/08/2017 17:00,47,32.00,66,23.30,113,27.00,2,0.00
11/08/2017 17:05,44,37.40,62,29.30,106,32.70,2,0.00
11/08/2017 17:10,38,40.70,57,33.00,95,36.10,2,0.00
11/08/2017 17:15,46,42.50,65,35.00,111,38.10,2,0.00
11/08/2017 17:20,43,41.10,61,33.20,104,36.50,2,0.00
11/08/2017 17:25,42,45.60,61,38.10,103,41.20,2,0.00
11/08/2017 17:30,40,53.60,57,47.10,97,49.80,2,0.00
11/08/2017 17:35,48,54.70,66,48.40,114,51.10,2,0.00
11/08/2017 17:40,46,46.40,65,39.20,111,42.20,2,0.00
