5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/21/2018 17:45,46,67.80,64,63.00,110,65.00,2,0.00
2/21/2018 17:50,45,68.20,63,63.50,108,65.40,2,0.00
2/21/2018 17:55,41,68.20,59,63.50,100,65.50,2,0.00
2/21/2018 18:00,49,68.60,67,63.90,116,65.90,2,0.00
2/21/2018 18:05,41,69.20,58,64.50,99,66.40,2,0.00
2/21/2018 18:10,55,70.10,74,65.50,129,67.50,2,0.00
2/21/2018 18:15,57,69.40,75,64.80,132,66.80,2,0.00
2/21/2018 18:20,48,69.50,65,64.80,113,66.80,2,0.00
2/21/2018 18:25,49,67.10,67,62.20,116,64.30,2,0.00
2/21/2018 18:30,47,67.40,64,62.50,111,64.50,2,0.00
2/21/2018 18:35,41,67.40,58,62.50,99,64.50,2,0.00
2/21/2018 18:40,49,67.80,67,63.00,116,65.00,2,0.00
2/21/2018 18:45,41,67.90,58,63.20,99,65.10,2,0.00
2/21/2018 18:50,48,68.10,65,63.30,113,65.40,2,0.00
2/21/2018 18:55,42,68.80,60,64.10,102,66.00,2,0.00
2/21/2018 19:00,37,68.30,54,63.50,91,65.50,2,0.00
2/21/2018 19:05,33,69.30,50,64.60,83,66.50,2,0.00
2/21/2018 19:10,37,68.10,55,63.40,92,65.30,2,0.00
2/21/2018 19:15,48,69.00,66,64.30,114,66.30,2,0.00
2/21/2018 19:20,39,69.40,56,64.80,95,66.70,2,0.00
2/21/2018 19:25,50,67.70,68,62.90,118,64.90,2,0.00
2/21/2018 19:30,42,68.30,59,63.60,101,65.60,2,0.00
2/21/2018 19:35,32,69.10,49,64.50,81,66.30,2,0.00
2/21/2018 19:40,38,68.80,55,64.10,93,66.00,2,0.00
2/21/2018 19:45,33,69.40,50,64.80,83,66.60,2,0.00
2/21/2018 19:50,38,69.00,55,64.40,93,66.30,2,0.00
2/21/2018 19:55,27,69.50,44,64.90,71,66.70,2,0.00
2/21/2018 20:00,36,68.30,53,63.60,89,65.50,2,0.00
2/21/2018 20:05,30,68.20,46,63.40,76,65.30,2,0.00
2/21/2018 20:10,38,68.60,54,64.00,92,65.90,2,0.00
2/21/2018 20:15,41,68.40,57,63.80,98,65.70,2,0.00
2/21/2018 20:20,34,68.80,50,64.20,84,66.10,2,0.00
2/21/2018 20:25,31,69.50,48,64.90,79,66.70,2,0.00
2/21/2018 20:30,27,69.10,43,64.50,70,66.30,2,0.00
2/21/2018 20:35,31,69.70,47,65.20,78,67.00,2,0.00
2/21/2018 20:40,25,68.80,42,64.20,67,65.90,2,0.00
2/21/2018 20:45,32,68.70,49,64.00,81,65.90,2,0.00
2/21/2018 20:50,26,69.10,43,64.50,69,66.30,2,0.00
2/21/2018 20:55,27,69.40,44,64.80,71,66.60,2,0.00
2/21/2018 21:00,21,69.40,36,64.80,57,66.50,2,0.00
2/21/2018 21:05,23,69.30,39,64.70,62,66.40,2,0.00
2/21/2018 21:10,28,69.30,44,64.60,72,66.40,2,0.00
2/21/2018 21:15,26,69.10,42,64.50,68,66.20,2,0.00
2/21/2018 21:20,26,69.00,43,64.30,69,66.10,2,0.00
2/21/2018 21:25,24,68.70,39,64.10,63,65.80,2,0.00
2/21/2018 21:30,19,69.10,35,64.50,54,66.10,2,0.00
2/21/2018 21:35,21,69.20,37,64.50,58,66.20,2,0.00
2/21/2018 21:40,22,69.30,38,64.70,60,66.40,2,0.00
2/21/2018 21:45,26,69.10,42,64.40,68,66.20,2,0.00
2/21/2018 21:50,28,69.20,45,64.60,73,66.40,2,0.00
2/21/2018 21:55,23,69.30,39,64.70,62,66.40,2,0.00
2/21/2018 22:00,29,69.30,45,64.70,74,66.50,2,0.00
2/21/2018 22:05,21,69.10,37,64.50,58,66.20,2,0.00
2/21/2018 22:10,18,69.10,33,64.50,51,66.10,2,0.00
2/21/2018 22:15,24,68.90,39,64.20,63,66.00,2,0.00
2/21/2018 22:20,19,68.90,35,64.30,54,65.90,2,0.00
2/21/2018 22:25,14,69.10,30,64.50,44,65.90,2,0.00
2/21/2018 22:30,21,69.20,36,64.50,57,66.20,2,0.00
2/21/2018 22:35,16,68.70,31,64.10,47,65.70,2,0.00
2/21/2018 22:40,19,68.70,35,64.00,54,65.60,2,0.00
2/21/2018 22:45,16,68.70,32,64.10,48,65.60,2,0.00
2/21/2018 22:50,18,68.90,34,64.30,52,65.90,2,0.00
2/21/2018 22:55,17,69.00,34,64.40,51,65.90,2,0.00
2/21/2018 23:00,13,69.10,29,64.50,42,65.90,2,0.00
2/21/2018 23:05,19,69.30,35,64.70,54,66.30,2,0.00
2/21/2018 23:10,15,69.40,30,64.80,45,66.40,2,0.00
2/21/2018 23:15,16,69.40,31,64.80,47,66.40,2,0.00
2/21/2018 23:20,15,69.30,31,64.70,46,66.20,2,0.00
2/21/2018 23:25,15,69.20,30,64.60,45,66.20,2,0.00
2/21/2018 23:30,18,69.20,34,64.50,52,66.10,2,0.00
2/21/2018 23:35,18,69.30,33,64.70,51,66.40,2,0.00
2/21/2018 23:40,12,69.20,27,64.60,39,66.00,2,0.00
2/21/2018 23:45,12,69.40,27,64.80,39,66.20,2,0.00
2/21/2018 23:50,13,69.30,28,64.70,41,66.20,2,0.00
2/21/2018 23:55,12,69.20,28,64.60,40,66.00,2,0.00
2/22/2018 0:00,10,69.30,25,64.70,35,66.10,2,0.00
2/22/2018 0:05,8,69.20,23,64.60,31,65.80,2,0.00
2/22/2018 0:10,8,69.30,24,64.70,32,65.80,2,0.00
2/22/2018 0:15,11,68.60,27,63.90,38,65.30,2,0.00
2/22/2018 0:20,6,69.00,21,64.40,27,65.40,2,0.00
2/22/2018 0:25,9,68.80,24,64.20,33,65.50,2,0.00
2/22/2018 0:30,16,68.90,23,64.30,39,66.20,2,0.00
2/22/2018 0:35,7,69.20,22,64.50,29,65.70,2,0.00
2/22/2018 0:40,6,69.30,21,64.70,27,65.70,2,0.00
2/22/2018 0:45,6,69.30,21,64.70,27,65.70,2,0.00
2/22/2018 0:50,7,69.30,23,64.70,30,65.80,2,0.00
2/22/2018 0:55,6,69.40,22,64.80,28,65.80,2,0.00
2/22/2018 1:00,6,69.30,22,64.70,28,65.70,2,0.00
2/22/2018 1:05,5,69.40,21,64.80,26,65.70,2,0.00
2/22/2018 1:10,6,69.30,21,64.70,27,65.70,2,0.00
2/22/2018 1:15,7,69.00,22,64.40,29,65.50,2,0.00
2/22/2018 1:20,9,68.30,24,63.70,33,64.90,2,0.00
2/22/2018 1:25,7,68.90,22,64.30,29,65.40,2,0.00
2/22/2018 1:30,10,68.80,25,64.20,35,65.50,2,0.00
2/22/2018 1:35,8,69.10,24,64.50,32,65.60,2,0.00
2/22/2018 1:40,7,69.20,22,64.60,29,65.70,2,0.00
2/22/2018 1:45,10,69.40,25,64.80,35,66.10,2,0.00
2/22/2018 1:50,7,69.40,22,64.80,29,65.90,2,0.00
2/22/2018 1:55,7,69.40,22,64.80,29,65.90,2,0.00
2/22/2018 2:00,7,69.40,22,64.80,29,65.90,2,0.00
2/22/2018 2:05,6,69.40,21,64.80,27,65.80,2,0.00
2/22/2018 2:10,5,69.40,21,64.80,26,65.70,2,0.00
2/22/2018 2:15,12,69.30,21,64.70,33,66.40,2,0.00
2/22/2018 2:20,8,69.20,23,64.50,31,65.70,2,0.00
2/22/2018 2:25,6,69.20,21,64.50,27,65.50,2,0.00
2/22/2018 2:30,6,69.20,21,64.50,27,65.60,2,0.00
2/22/2018 2:35,8,69.20,23,64.60,31,65.80,2,0.00
2/22/2018 2:40,10,69.40,25,64.70,35,66.10,2,0.00
2/22/2018 2:45,10,69.40,26,64.80,36,66.10,2,0.00
2/22/2018 2:50,8,69.50,23,64.90,31,66.10,2,0.00
2/22/2018 2:55,7,69.50,23,64.90,30,66.00,2,0.00
2/22/2018 3:00,11,69.20,27,64.60,38,66.00,2,0.00
2/22/2018 3:05,11,69.20,26,64.60,37,66.00,2,0.00
2/22/2018 3:10,9,69.00,25,64.40,34,65.60,2,0.00
2/22/2018 3:15,7,69.20,23,64.60,30,65.70,2,0.00
2/22/2018 3:20,10,69.20,25,64.60,35,65.90,2,0.00
2/22/2018 3:25,11,69.00,27,64.40,38,65.80,2,0.00
2/22/2018 3:30,13,69.20,29,64.60,42,66.00,2,0.00
2/22/2018 3:35,14,69.40,30,64.80,44,66.30,2,0.00
2/22/2018 3:40,10,69.50,25,64.90,35,66.20,2,0.00
2/22/2018 3:45,11,69.30,27,64.70,38,66.10,2,0.00
2/22/2018 3:50,13,69.20,28,64.60,41,66.10,2,0.00
2/22/2018 3:55,17,68.80,33,64.20,50,65.80,2,0.00
2/22/2018 4:00,13,68.90,28,64.30,41,65.70,2,0.00
2/22/2018 4:05,16,69.10,32,64.50,48,66.00,2,0.00
2/22/2018 4:10,26,69.30,42,64.60,68,66.40,2,0.00
2/22/2018 4:15,22,69.40,39,64.80,61,66.40,2,0.00
2/22/2018 4:20,23,69.20,40,64.50,63,66.20,2,0.00
2/22/2018 4:25,26,68.90,43,64.30,69,66.00,2,0.00
2/22/2018 4:30,33,69.40,51,64.80,84,66.60,2,0.00
2/22/2018 4:35,32,69.00,49,64.40,81,66.20,2,0.00
2/22/2018 4:40,33,69.10,50,64.50,83,66.30,2,0.00
2/22/2018 4:45,42,69.40,61,64.80,103,66.70,2,0.00
2/22/2018 4:50,37,69.00,54,64.40,91,66.30,2,0.00
2/22/2018 4:55,40,69.50,58,65.00,98,66.80,2,0.00
2/22/2018 5:00,39,69.10,57,64.40,96,66.30,2,0.00
2/22/2018 5:05,38,69.90,56,65.30,94,67.20,2,0.00
2/22/2018 5:10,45,69.00,64,64.30,109,66.30,2,0.00
2/22/2018 5:15,46,68.60,66,63.80,112,65.70,2,0.00
2/22/2018 5:20,45,68.50,64,63.70,109,65.70,2,0.00
2/22/2018 5:25,50,68.20,70,63.40,120,65.40,2,0.00
2/22/2018 5:30,51,67.00,71,62.10,122,64.10,2,0.00
2/22/2018 5:35,62,65.20,83,60.20,145,62.30,2,0.00
2/22/2018 5:40,64,67.10,85,62.30,149,64.40,2,0.00
2/22/2018 5:45,64,67.70,84,62.80,148,64.90,2,0.00
2/22/2018 5:50,57,67.20,77,62.30,134,64.40,2,0.00
2/22/2018 5:55,66,67.00,89,62.10,155,64.20,2,0.00
2/22/2018 6:00,54,68.60,74,63.80,128,65.80,2,0.00
2/22/2018 6:05,61,67.10,82,62.30,143,64.40,2,0.00
2/22/2018 6:10,62,67.50,83,62.60,145,64.70,2,0.00
2/22/2018 6:15,64,67.60,86,62.70,150,64.80,2,0.00
2/22/2018 6:20,68,67.50,89,62.60,157,64.70,2,0.00
2/22/2018 6:25,67,66.90,89,61.90,156,64.10,2,0.00
2/22/2018 6:30,67,67.30,89,62.40,156,64.50,2,0.00
2/22/2018 6:35,77,67.30,100,62.40,177,64.50,2,0.00
2/22/2018 6:40,69,67.30,93,62.40,162,64.50,2,0.00
2/22/2018 6:45,78,67.70,100,62.80,178,64.90,2,0.00
2/22/2018 6:50,73,69.30,94,64.60,167,66.70,2,0.00
2/22/2018 6:55,70,68.20,91,63.50,161,65.60,2,0.00
2/22/2018 7:00,79,68.30,102,63.50,181,65.60,2,0.00
2/22/2018 7:05,81,68.00,103,63.20,184,65.30,2,0.00
2/22/2018 7:10,71,69.30,92,64.50,163,66.60,2,0.00
2/22/2018 7:15,82,69.60,104,64.90,186,67.00,2,0.00
2/22/2018 7:20,88,67.40,112,62.40,200,64.60,2,0.00
2/22/2018 7:25,90,66.00,114,61.00,204,63.20,2,0.00
2/22/2018 7:30,80,67.50,103,62.70,183,64.80,2,0.00
2/22/2018 7:35,97,67.70,122,62.80,219,64.90,2,0.00
2/22/2018 7:40,85,67.30,109,62.50,194,64.60,2,0.00
2/22/2018 7:45,91,67.50,114,62.60,205,64.80,2,0.00
2/22/2018 7:50,90,67.50,114,62.60,204,64.70,2,0.00
2/22/2018 7:55,89,67.30,112,62.30,201,64.50,2,0.00
2/22/2018 8:00,91,67.20,114,62.20,205,64.40,2,0.00
2/22/2018 8:05,96,66.60,120,61.60,216,63.80,2,0.00
2/22/2018 8:10,78,67.30,101,62.30,179,64.50,2,0.00
2/22/2018 8:15,78,66.80,100,61.90,178,64.10,2,0.00
2/22/2018 8:20,80,66.20,102,61.20,182,63.40,2,0.00
2/22/2018 8:25,80,66.40,103,61.40,183,63.60,2,0.00
2/22/2018 8:30,76,65.60,99,60.50,175,62.70,2,0.00
2/22/2018 8:35,85,65.40,107,60.20,192,62.50,2,0.00
2/22/2018 8:40,87,65.40,110,60.30,197,62.60,2,0.00
2/22/2018 8:45,81,66.60,104,61.60,185,63.80,2,0.00
2/22/2018 8:50,81,66.80,103,61.80,184,64.00,2,0.00
2/22/2018 8:55,72,67.60,94,62.70,166,64.80,2,0.00
2/22/2018 9:00,78,66.60,99,61.70,177,63.90,2,0.00
2/22/2018 9:05,70,65.60,90,60.60,160,62.80,2,0.00
2/22/2018 9:10,71,65.00,89,59.90,160,62.20,2,0.00
2/22/2018 9:15,84,65.50,106,60.50,190,62.70,2,0.00
2/22/2018 9:20,75,64.10,96,59.00,171,61.20,2,0.00
2/22/2018 9:25,70,64.80,90,59.80,160,62.00,2,0.00
2/22/2018 9:30,76,64.20,98,59.00,174,61.30,2,0.00
2/22/2018 9:35,69,65.30,89,60.20,158,62.40,2,0.00
2/22/2018 9:40,71,66.20,92,61.20,163,63.40,2,0.00
2/22/2018 9:45,72,65.20,95,60.20,167,62.40,2,0.00
2/22/2018 9:50,82,66.10,103,61.10,185,63.30,2,0.00
2/22/2018 9:55,84,64.00,106,58.80,190,61.10,2,0.00
2/22/2018 10:00,74,65.40,94,60.40,168,62.60,2,0.00
2/22/2018 10:05,74,67.00,93,62.20,167,64.30,2,0.00
2/22/2018 10:10,61,67.00,81,62.20,142,64.20,2,0.00
2/22/2018 10:15,78,67.70,99,62.90,177,65.00,2,0.00
2/22/2018 10:20,65,67.60,85,62.90,150,64.90,2,0.00
2/22/2018 10:25,64,68.00,84,63.40,148,65.40,2,0.00
2/22/2018 10:30,66,67.70,87,63.00,153,65.00,2,0.00
2/22/2018 10:35,67,68.00,86,63.40,153,65.40,2,0.00
2/22/2018 10:40,62,67.90,81,63.30,143,65.30,2,0.00
2/22/2018 10:45,60,67.80,78,63.10,138,65.20,2,0.00
2/22/2018 10:50,60,68.40,78,63.80,138,65.80,2,0.00
2/22/2018 10:55,74,67.70,93,62.90,167,65.00,2,0.00
2/22/2018 11:00,51,66.20,69,61.40,120,63.40,2,0.00
2/22/2018 11:05,56,66.40,75,61.50,131,63.60,2,0.00
2/22/2018 11:10,53,67.90,72,63.30,125,65.20,2,0.00
2/22/2018 11:15,53,67.90,70,63.20,123,65.20,2,0.00
2/22/2018 11:20,63,67.50,81,62.80,144,64.90,2,0.00
2/22/2018 11:25,66,68.00,84,63.40,150,65.40,2,0.00
2/22/2018 11:30,61,67.60,80,62.90,141,64.90,2,0.00
2/22/2018 11:35,61,67.80,80,63.10,141,65.20,2,0.00
2/22/2018 11:40,54,67.20,72,62.40,126,64.50,2,0.00
2/22/2018 11:45,55,65.50,74,60.50,129,62.60,2,0.00
2/22/2018 11:50,57,66.00,76,61.10,133,63.20,2,0.00
2/22/2018 11:55,54,67.10,72,62.20,126,64.30,2,0.00
2/22/2018 12:00,58,65.70,77,60.80,135,62.90,2,0.00
2/22/2018 12:05,44,66.50,62,61.60,106,63.60,2,0.00
2/22/2018 12:10,48,67.40,65,62.60,113,64.70,2,0.00
2/22/2018 12:15,54,67.20,73,62.40,127,64.40,2,0.00
2/22/2018 12:20,56,66.30,75,61.40,131,63.50,2,0.00
2/22/2018 12:25,51,66.80,69,61.90,120,64.00,2,0.00
2/22/2018 12:30,55,66.30,73,61.40,128,63.50,2,0.00
2/22/2018 12:35,47,66.60,64,61.80,111,63.90,2,0.00
2/22/2018 12:40,49,66.50,66,61.70,115,63.80,2,0.00
2/22/2018 12:45,54,66.70,71,61.90,125,64.00,2,0.00
2/22/2018 12:50,43,66.40,61,61.60,104,63.60,2,0.00
2/22/2018 12:55,56,67.80,74,63.10,130,65.10,2,0.00
2/22/2018 13:00,51,67.60,69,62.80,120,64.80,2,0.00
2/22/2018 13:05,41,67.60,58,62.90,99,64.80,2,0.00
2/22/2018 13:10,48,66.50,66,61.70,114,63.70,2,0.00
2/22/2018 13:15,48,66.90,65,62.20,113,64.20,2,0.00
2/22/2018 13:20,59,66.50,76,61.70,135,63.80,2,0.00
2/22/2018 13:25,56,66.90,74,62.10,130,64.20,2,0.00
2/22/2018 13:30,55,67.00,73,62.20,128,64.20,2,0.00
2/22/2018 13:35,63,68.00,56,62.20,119,65.30,2,0.00
2/22/2018 13:40,64,67.80,58,62.00,122,65.00,2,0.00
2/22/2018 13:45,65,67.90,58,62.10,123,65.20,2,0.00
2/22/2018 13:50,65,67.90,58,62.10,123,65.20,2,0.00
2/22/2018 13:55,65,67.90,59,62.10,124,65.10,2,0.00
2/22/2018 14:00,62,68.00,56,62.20,118,65.20,2,0.00
2/22/2018 14:05,70,65.20,90,60.10,160,62.30,2,0.00
2/22/2018 14:10,49,66.00,67,61.10,116,63.20,2,0.00
2/22/2018 14:15,49,66.00,67,61.10,116,63.20,2,0.00
2/22/2018 14:20,55,66.40,73,61.50,128,63.60,2,0.00
2/22/2018 14:25,49,65.40,67,60.50,116,62.60,2,0.00
2/22/2018 14:30,56,66.40,74,61.60,130,63.70,2,0.00
2/22/2018 14:35,55,66.80,73,61.90,128,64.00,2,0.00
2/22/2018 14:40,55,66.40,74,61.50,129,63.60,2,0.00
2/22/2018 14:45,55,67.60,72,62.90,127,64.90,2,0.00
2/22/2018 14:50,44,67.10,61,62.40,105,64.40,2,0.00
2/22/2018 14:55,56,66.50,73,61.60,129,63.70,2,0.00
2/22/2018 15:00,43,66.70,60,62.00,103,64.00,2,0.00
2/22/2018 15:05,55,68.60,73,63.90,128,65.90,2,0.00
2/22/2018 15:10,60,68.50,79,63.80,139,65.80,2,0.00
2/22/2018 15:15,60,68.40,78,63.70,138,65.80,2,0.00
2/22/2018 15:20,67,67.80,85,63.00,152,65.10,2,0.00
2/22/2018 15:25,59,68.50,78,63.70,137,65.70,2,0.00
2/22/2018 15:30,74,67.70,93,62.80,167,65.00,2,0.00
2/22/2018 15:35,64,68.00,83,63.10,147,65.30,2,0.00
2/22/2018 15:40,64,68.80,83,64.00,147,66.10,2,0.00
2/22/2018 15:45,67,69.50,86,64.80,153,66.80,2,0.00
2/22/2018 15:50,61,68.70,81,63.90,142,65.90,2,0.00
2/22/2018 15:55,63,68.50,82,63.70,145,65.80,2,0.00
2/22/2018 16:00,53,69.80,71,65.20,124,67.20,2,0.00
2/22/2018 16:05,59,67.70,78,62.90,137,64.90,2,0.00
2/22/2018 16:10,49,67.90,66,63.00,115,65.10,2,0.00
2/22/2018 16:15,58,68.50,77,63.80,135,65.80,2,0.00
2/22/2018 16:20,55,67.90,73,63.10,128,65.20,2,0.00
2/22/2018 16:25,42,67.70,60,63.00,102,64.90,2,0.00
2/22/2018 16:30,54,68.80,73,64.00,127,66.00,2,0.00
2/22/2018 16:35,54,68.90,72,64.20,126,66.20,2,0.00
2/22/2018 16:40,54,67.80,72,63.00,126,65.10,2,0.00
2/22/2018 16:45,57,68.10,75,63.30,132,65.30,2,0.00
2/22/2018 16:50,56,69.60,74,64.90,130,66.90,2,0.00
2/22/2018 16:55,45,69.60,62,65.00,107,66.90,2,0.00
2/22/2018 17:00,52,69.80,70,65.10,122,67.10,2,0.00
2/22/2018 17:05,47,68.80,65,64.10,112,66.10,2,0.00
2/22/2018 17:10,47,69.60,64,65.00,111,66.90,2,0.00
2/22/2018 17:15,56,68.90,74,64.20,130,66.20,2,0.00
2/22/2018 17:20,50,67.60,69,62.70,119,64.80,2,0.00
2/22/2018 17:25,51,67.30,69,62.40,120,64.50,2,0.00
2/22/2018 17:30,49,62.10,67,56.70,116,59.00,2,0.00
2/22/2018 17:35,49,61.20,68,55.60,117,57.90,2,0.00
2/22/2018 17:40,46,61.90,64,56.40,110,58.70,2,0.00
2/22/2018 17:45,45,65.30,62,60.10,107,62.30,2,0.00
2/22/2018 17:50,48,67.10,66,62.20,114,64.20,2,0.00
2/22/2018 17:55,53,67.80,72,63.00,125,65.10,2,0.00
2/22/2018 18:00,60,67.70,79,62.80,139,64.90,2,0.00
2/22/2018 18:05,60,64.30,79,59.10,139,61.40,2,0.00
2/22/2018 18:10,54,58.20,74,52.30,128,54.80,2,0.00
2/22/2018 18:15,50,52.60,69,46.20,119,48.90,2,0.00
2/22/2018 18:20,51,53.90,68,47.60,119,50.30,2,0.00
2/22/2018 18:25,54,59.20,72,53.50,126,55.90,2,0.00
2/22/2018 18:30,46,63.40,63,58.10,109,60.40,2,0.00
2/22/2018 18:35,53,66.20,72,61.10,125,63.30,2,0.00
2/22/2018 18:40,53,67.40,72,62.50,125,64.60,2,0.00
2/22/2018 18:45,46,68.70,63,64.00,109,66.00,2,0.00
2/22/2018 18:50,38,69.70,56,65.10,94,67.00,2,0.00
2/22/2018 18:55,49,68.60,67,63.90,116,65.90,2,0.00
2/22/2018 19:00,48,67.90,66,63.20,114,65.20,2,0.00
2/22/2018 19:05,44,68.70,61,64.00,105,66.00,2,0.00
2/22/2018 19:10,35,69.00,52,64.40,87,66.30,2,0.00
2/22/2018 19:15,38,68.90,55,64.20,93,66.20,2,0.00
2/22/2018 19:20,39,69.50,57,64.90,96,66.80,2,0.00
2/22/2018 19:25,37,68.30,55,63.60,92,65.50,2,0.00
2/22/2018 19:30,40,68.80,57,64.10,97,66.00,2,0.00
2/22/2018 19:35,32,69.30,48,64.70,80,66.60,2,0.00
2/22/2018 19:40,25,68.50,42,63.80,67,65.50,2,0.00
2/22/2018 19:45,33,68.80,49,64.10,82,66.00,2,0.00
2/22/2018 19:50,35,69.60,51,65.00,86,66.90,2,0.00
2/22/2018 19:55,26,69.00,43,64.40,69,66.20,2,0.00
2/22/2018 20:00,27,68.90,44,64.20,71,66.00,2,0.00
2/22/2018 20:05,33,68.20,49,63.60,82,65.40,2,0.00
2/22/2018 20:10,31,68.90,47,64.20,78,66.10,2,0.00
2/22/2018 20:15,30,68.60,46,63.90,76,65.70,2,0.00
2/22/2018 20:20,31,69.10,48,64.50,79,66.30,2,0.00
2/22/2018 20:25,30,69.00,47,64.40,77,66.20,2,0.00
2/22/2018 20:30,25,69.20,41,64.50,66,66.30,2,0.00
2/22/2018 20:35,31,68.60,48,63.90,79,65.80,2,0.00
2/22/2018 20:40,27,68.00,42,63.30,69,65.10,2,0.00
2/22/2018 20:45,27,68.90,44,64.30,71,66.10,2,0.00
2/22/2018 20:50,29,69.20,45,64.50,74,66.30,2,0.00
2/22/2018 20:55,30,69.30,47,64.70,77,66.50,2,0.00
2/22/2018 21:00,32,68.60,47,64.00,79,65.90,2,0.00
2/22/2018 21:05,30,69.30,46,64.70,76,66.50,2,0.00
2/22/2018 21:10,30,69.10,47,64.50,77,66.30,2,0.00
2/22/2018 21:15,28,68.50,44,63.80,72,65.60,2,0.00
2/22/2018 21:20,32,68.60,49,63.90,81,65.80,2,0.00
2/22/2018 21:25,31,69.10,47,64.50,78,66.30,2,0.00
2/22/2018 21:30,29,69.30,44,64.70,73,66.50,2,0.00
2/22/2018 21:35,27,69.40,44,64.80,71,66.60,2,0.00
2/22/2018 21:40,24,68.80,41,64.20,65,65.90,2,0.00
2/22/2018 21:45,32,69.00,49,64.30,81,66.20,2,0.00
2/22/2018 21:50,28,68.60,45,63.90,73,65.70,2,0.00
2/22/2018 21:55,24,68.10,40,63.40,64,65.20,2,0.00
2/22/2018 22:00,24,68.80,40,64.10,64,65.90,2,0.00
2/22/2018 22:05,28,69.00,44,64.30,72,66.10,2,0.00
2/22/2018 22:10,26,69.10,42,64.40,68,66.20,2,0.00
2/22/2018 22:15,21,69.30,36,64.70,57,66.40,2,0.00
2/22/2018 22:20,21,69.40,36,64.80,57,66.50,2,0.00
2/22/2018 22:25,20,69.30,36,64.70,56,66.30,2,0.00
2/22/2018 22:30,25,69.40,42,64.80,67,66.50,2,0.00
2/22/2018 22:35,29,69.50,45,64.90,74,66.70,2,0.00
2/22/2018 22:40,23,68.90,39,64.20,62,65.90,2,0.00
2/22/2018 22:45,16,69.00,32,64.40,48,65.90,2,0.00
2/22/2018 22:50,19,69.00,35,64.40,54,66.00,2,0.00
2/22/2018 22:55,16,69.20,31,64.60,47,66.20,2,0.00
2/22/2018 23:00,17,69.10,33,64.50,50,66.10,2,0.00
2/22/2018 23:05,20,69.60,36,65.00,56,66.60,2,0.00
2/22/2018 23:10,16,69.50,31,64.90,47,66.50,2,0.00
2/22/2018 23:15,15,69.20,30,64.60,45,66.10,2,0.00
2/22/2018 23:20,18,69.50,34,64.90,52,66.50,2,0.00
2/22/2018 23:25,19,69.60,35,65.00,54,66.70,2,0.00
2/22/2018 23:30,15,69.30,31,64.70,46,66.20,2,0.00
2/22/2018 23:35,18,68.90,33,64.20,51,65.90,2,0.00
2/22/2018 23:40,10,69.20,26,64.60,36,65.90,2,0.00
2/22/2018 23:45,17,69.20,33,64.60,50,66.20,2,0.00
2/22/2018 23:50,11,69.20,26,64.60,37,66.00,2,0.00
2/22/2018 23:55,14,69.30,29,64.70,43,66.20,2,0.00
2/23/2018 0:00,10,69.30,25,64.70,35,66.10,2,0.00
2/23/2018 0:05,12,69.40,27,64.80,39,66.30,2,0.00
2/23/2018 0:10,10,69.40,25,64.80,35,66.20,2,0.00
2/23/2018 0:15,11,69.30,27,64.60,38,66.00,2,0.00
2/23/2018 0:20,12,69.20,28,64.60,40,65.90,2,0.00
2/23/2018 0:25,8,69.20,24,64.60,32,65.70,2,0.00
2/23/2018 0:30,7,69.20,22,64.60,29,65.70,2,0.00
2/23/2018 0:35,7,69.30,22,64.70,29,65.80,2,0.00
2/23/2018 0:40,10,69.00,25,64.40,35,65.70,2,0.00
2/23/2018 0:45,7,69.20,22,64.60,29,65.70,2,0.00
2/23/2018 0:50,10,69.40,25,64.80,35,66.10,2,0.00
2/23/2018 0:55,7,69.40,23,64.80,30,65.90,2,0.00
2/23/2018 1:00,9,69.40,24,64.80,33,66.10,2,0.00
2/23/2018 1:05,8,69.40,23,64.80,31,66.00,2,0.00
2/23/2018 1:10,8,69.20,24,64.60,32,65.70,2,0.00
2/23/2018 1:15,8,68.80,24,64.10,32,65.30,2,0.00
2/23/2018 1:20,9,69.00,24,64.40,33,65.70,2,0.00
2/23/2018 1:25,6,69.20,22,64.60,28,65.60,2,0.00
2/23/2018 1:30,8,69.10,23,64.40,31,65.60,2,0.00
2/23/2018 1:35,9,69.10,25,64.50,34,65.70,2,0.00
2/23/2018 1:40,7,69.30,22,64.70,29,65.80,2,0.00
2/23/2018 1:45,7,69.20,22,64.60,29,65.70,2,0.00
2/23/2018 1:50,7,69.30,22,64.70,29,65.80,2,0.00
2/23/2018 1:55,8,69.30,23,64.70,31,65.90,2,0.00
2/23/2018 2:00,7,69.20,22,64.60,29,65.70,2,0.00
2/23/2018 2:05,10,69.30,25,64.70,35,66.00,2,0.00
2/23/2018 2:10,9,69.20,24,64.60,33,65.90,2,0.00
2/23/2018 2:15,10,69.30,25,64.70,35,66.00,2,0.00
2/23/2018 2:20,8,69.30,23,64.70,31,65.90,2,0.00
2/23/2018 2:25,7,69.30,22,64.70,29,65.80,2,0.00
2/23/2018 2:30,7,69.10,22,64.40,29,65.60,2,0.00
2/23/2018 2:35,7,69.00,23,64.40,30,65.50,2,0.00
2/23/2018 2:40,12,69.30,27,64.70,39,66.10,2,0.00
