5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/01/2017 17:45,50,69.70,69,65.10,119,67.00,2,0.00
11/01/2017 17:50,60,67.80,80,63.00,140,65.10,2,0.00
11/01/2017 17:55,60,68.20,78,63.50,138,65.50,2,0.00
11/01/2017 18:00,45,69.10,62,64.50,107,66.40,2,0.00
11/01/2017 18:05,44,69.40,61,64.80,105,66.80,2,0.00
11/01/2017 18:10,58,69.70,76,65.10,134,67.10,2,0.00
11/01/2017 18:15,53,69.40,72,64.80,125,66.70,2,0.00
11/01/2017 18:20,52,68.40,70,63.60,122,65.70,2,0.00
11/01/2017 18:25,46,68.90,64,64.20,110,66.20,2,0.00
11/01/2017 18:30,50,68.00,68,63.20,118,65.20,2,0.00
11/01/2017 18:35,46,68.00,63,63.30,109,65.30,2,0.00
11/01/2017 18:40,46,68.20,63,63.40,109,65.40,2,0.00
11/01/2017 18:45,46,67.60,64,62.80,110,64.80,2,0.00
11/01/2017 18:50,45,67.90,62,63.10,107,65.10,2,0.00
11/01/2017 18:55,38,68.10,55,63.30,93,65.20,2,0.00
11/01/2017 19:00,42,68.20,59,63.50,101,65.40,2,0.00
11/01/2017 19:05,55,68.60,72,64.00,127,66.00,2,0.00
11/01/2017 19:10,47,68.60,65,64.00,112,66.00,2,0.00
11/01/2017 19:15,45,67.00,63,62.20,108,64.20,2,0.00
11/01/2017 19:20,41,67.90,58,63.10,99,65.10,2,0.00
11/01/2017 19:25,42,67.10,59,62.30,101,64.30,2,0.00
11/01/2017 19:30,47,67.90,65,63.20,112,65.20,2,0.00
11/01/2017 19:35,36,68.20,53,63.50,89,65.40,2,0.00
11/01/2017 19:40,36,68.80,53,64.10,89,66.00,2,0.00
11/01/2017 19:45,39,68.80,56,64.10,95,66.00,2,0.00
11/01/2017 19:50,32,68.60,49,63.90,81,65.80,2,0.00
11/01/2017 19:55,28,68.90,45,64.20,73,66.00,2,0.00
11/01/2017 20:00,28,69.10,44,64.40,72,66.20,2,0.00
11/01/2017 20:05,27,69.30,44,64.70,71,66.40,2,0.00
11/01/2017 20:10,33,69.20,50,64.60,83,66.40,2,0.00
11/01/2017 20:15,31,69.90,47,65.30,78,67.20,2,0.00
11/01/2017 20:20,26,69.80,41,65.20,67,66.90,2,0.00
11/01/2017 20:25,34,68.90,51,64.20,85,66.10,2,0.00
11/01/2017 20:30,29,68.00,45,63.30,74,65.20,2,0.00
11/01/2017 20:35,37,69.00,54,64.40,91,66.30,2,0.00
11/01/2017 20:40,31,68.60,47,64.00,78,65.90,2,0.00
11/01/2017 20:45,27,69.10,42,64.50,69,66.30,2,0.00
11/01/2017 20:50,32,68.20,49,63.60,81,65.40,2,0.00
11/01/2017 20:55,27,68.70,43,64.00,70,65.80,2,0.00
11/01/2017 21:00,28,68.60,44,63.90,72,65.70,2,0.00
11/01/2017 21:05,27,69.10,43,64.50,70,66.30,2,0.00
11/01/2017 21:10,22,69.20,38,64.60,60,66.30,2,0.00
11/01/2017 21:15,28,69.50,43,65.00,71,66.80,2,0.00
11/01/2017 21:20,26,69.40,42,64.80,68,66.60,2,0.00
11/01/2017 21:25,28,68.50,44,63.80,72,65.70,2,0.00
11/01/2017 21:30,24,68.40,39,63.80,63,65.50,2,0.00
11/01/2017 21:35,27,69.20,43,64.50,70,66.30,2,0.00
11/01/2017 21:40,25,68.80,41,64.10,66,65.90,2,0.00
11/01/2017 21:45,23,69.30,38,64.70,61,66.50,2,0.00
11/01/2017 21:50,25,69.80,41,65.20,66,66.90,2,0.00
11/01/2017 21:55,22,69.60,37,65.00,59,66.70,2,0.00
11/01/2017 22:00,22,69.10,37,64.50,59,66.20,2,0.00
11/01/2017 22:05,21,69.70,36,65.10,57,66.80,2,0.00
11/01/2017 22:10,16,69.60,31,65.00,47,66.60,2,0.00
11/01/2017 22:15,20,69.60,35,65.00,55,66.70,2,0.00
11/01/2017 22:20,18,69.70,33,65.20,51,66.80,2,0.00
11/01/2017 22:25,20,69.10,36,64.50,56,66.20,2,0.00
11/01/2017 22:30,20,68.80,35,64.10,55,65.80,2,0.00
11/01/2017 22:35,16,69.10,31,64.50,47,66.10,2,0.00
11/01/2017 22:40,18,69.40,33,64.80,51,66.40,2,0.00
11/01/2017 22:45,15,69.50,30,64.90,45,66.40,2,0.00
11/01/2017 22:50,18,69.70,34,65.20,52,66.70,2,0.00
11/01/2017 22:55,12,69.60,27,65.00,39,66.50,2,0.00
11/01/2017 23:00,16,69.20,32,64.60,48,66.10,2,0.00
11/01/2017 23:05,9,69.20,24,64.60,33,65.80,2,0.00
11/01/2017 23:10,11,69.30,26,64.70,37,66.10,2,0.00
11/01/2017 23:15,12,69.30,27,64.70,39,66.10,2,0.00
11/01/2017 23:20,12,69.30,27,64.70,39,66.20,2,0.00
11/01/2017 23:25,11,69.40,27,64.80,38,66.10,2,0.00
11/01/2017 23:30,10,69.30,25,64.70,35,66.10,2,0.00
11/01/2017 23:35,10,69.40,25,64.70,35,66.10,2,0.00
11/01/2017 23:40,13,69.30,28,64.70,41,66.20,2,0.00
11/01/2017 23:45,13,69.40,28,64.80,41,66.30,2,0.00
11/01/2017 23:50,11,69.40,26,64.80,37,66.20,2,0.00
11/01/2017 23:55,13,69.40,29,64.80,42,66.20,2,0.00
11/02/2017 0:00,10,69.30,25,64.70,35,66.10,2,0.00
11/02/2017 0:05,7,69.30,23,64.70,30,65.70,2,0.00
11/02/2017 0:10,9,69.30,24,64.70,33,66.00,2,0.00
11/02/2017 0:15,10,69.00,26,64.40,36,65.60,2,0.00
11/02/2017 0:20,10,69.20,25,64.60,35,65.90,2,0.00
11/02/2017 0:25,7,69.30,22,64.70,29,65.80,2,0.00
11/02/2017 0:30,7,69.40,22,64.70,29,65.90,2,0.00
11/02/2017 0:35,5,69.30,21,64.70,26,65.60,2,0.00
11/02/2017 0:40,6,69.40,21,64.80,27,65.80,2,0.00
11/02/2017 0:45,7,69.40,22,64.80,29,65.90,2,0.00
11/02/2017 0:50,14,69.40,22,64.80,36,66.60,2,0.00
11/02/2017 0:55,6,69.20,21,64.50,27,65.60,2,0.00
11/02/2017 1:00,6,69.30,21,64.70,27,65.70,2,0.00
11/02/2017 1:05,7,69.40,22,64.80,29,65.90,2,0.00
11/02/2017 1:10,7,69.20,22,64.50,29,65.70,2,0.00
11/02/2017 1:15,5,69.20,21,64.60,26,65.50,2,0.00
11/02/2017 1:20,10,69.30,20,64.70,30,66.20,2,0.00
11/02/2017 1:25,8,69.40,23,64.80,31,66.00,2,0.00
11/02/2017 1:30,7,69.40,22,64.80,29,65.90,2,0.00
11/02/2017 1:35,8,69.30,23,64.70,31,65.90,2,0.00
11/02/2017 1:40,7,69.30,22,64.70,29,65.80,2,0.00
11/02/2017 1:45,5,69.20,20,64.50,25,65.40,2,0.00
11/02/2017 1:50,5,69.00,20,64.40,25,65.30,2,0.00
11/02/2017 1:55,8,69.00,23,64.30,31,65.50,2,0.00
11/02/2017 2:00,5,69.10,21,64.50,26,65.40,2,0.00
11/02/2017 2:05,8,69.20,19,64.50,27,65.90,2,0.00
11/02/2017 2:10,6,69.30,21,64.70,27,65.70,2,0.00
11/02/2017 2:15,7,69.30,22,64.70,29,65.80,2,0.00
11/02/2017 2:20,7,69.30,22,64.70,29,65.80,2,0.00
11/02/2017 2:25,6,69.30,22,64.70,28,65.70,2,0.00
11/02/2017 2:30,8,69.40,23,64.80,31,66.00,2,0.00
11/02/2017 2:35,6,69.30,22,64.70,28,65.70,2,0.00
11/02/2017 2:40,8,69.40,24,64.80,32,65.90,2,0.00
11/02/2017 2:45,8,69.30,24,64.70,32,65.80,2,0.00
11/02/2017 2:50,10,69.40,25,64.80,35,66.20,2,0.00
11/02/2017 2:55,8,69.40,24,64.80,32,65.90,2,0.00
11/02/2017 3:00,8,69.40,23,64.80,31,66.00,2,0.00
11/02/2017 3:05,7,69.40,22,64.70,29,65.90,2,0.00
11/02/2017 3:10,9,69.40,25,64.70,34,66.00,2,0.00
11/02/2017 3:15,11,69.10,26,64.50,37,65.80,2,0.00
11/02/2017 3:20,10,69.30,26,64.70,36,66.00,2,0.00
11/02/2017 3:25,10,69.10,26,64.50,36,65.80,2,0.00
11/02/2017 3:30,6,69.10,21,64.50,27,65.50,2,0.00
11/02/2017 3:35,12,69.30,28,64.70,40,66.10,2,0.00
11/02/2017 3:40,13,69.30,29,64.70,42,66.20,2,0.00
11/02/2017 3:45,11,69.40,27,64.80,38,66.10,2,0.00
11/02/2017 3:50,11,69.20,27,64.50,38,65.90,2,0.00
11/02/2017 3:55,13,69.20,29,64.50,42,66.00,2,0.00
11/02/2017 4:00,15,69.10,30,64.50,45,66.00,2,0.00
11/02/2017 4:05,15,69.30,31,64.70,46,66.20,2,0.00
11/02/2017 4:10,17,69.20,33,64.60,50,66.20,2,0.00
11/02/2017 4:15,22,69.50,39,64.90,61,66.60,2,0.00
11/02/2017 4:20,19,69.30,35,64.70,54,66.30,2,0.00
11/02/2017 4:25,21,69.50,37,64.90,58,66.60,2,0.00
11/02/2017 4:30,30,69.50,48,64.90,78,66.70,2,0.00
11/02/2017 4:35,27,69.80,45,65.30,72,67.00,2,0.00
11/02/2017 4:40,27,69.20,44,64.60,71,66.40,2,0.00
11/02/2017 4:45,39,69.50,57,64.90,96,66.80,2,0.00
11/02/2017 4:50,39,69.80,57,65.20,96,67.00,2,0.00
11/02/2017 4:55,42,70.00,60,65.40,102,67.30,2,0.00
11/02/2017 5:00,35,69.70,53,65.10,88,67.00,2,0.00
11/02/2017 5:05,39,67.80,58,63.10,97,65.00,2,0.00
11/02/2017 5:10,47,68.20,66,63.50,113,65.40,2,0.00
11/02/2017 5:15,47,68.40,66,63.70,113,65.60,2,0.00
11/02/2017 5:20,49,68.30,68,63.60,117,65.60,2,0.00
11/02/2017 5:25,63,66.90,85,62.10,148,64.10,2,0.00
11/02/2017 5:30,61,67.60,82,62.80,143,64.80,2,0.00
11/02/2017 5:35,59,66.30,80,61.40,139,63.50,2,0.00
11/02/2017 5:40,57,67.00,78,62.10,135,64.10,2,0.00
11/02/2017 5:45,66,66.00,88,61.10,154,63.20,2,0.00
11/02/2017 5:50,68,66.60,90,61.80,158,63.90,2,0.00
11/02/2017 5:55,63,67.00,84,62.20,147,64.30,2,0.00
11/02/2017 6:00,72,67.50,94,62.60,166,64.80,2,0.00
11/02/2017 6:05,57,68.00,79,63.20,136,65.20,2,0.00
11/02/2017 6:10,60,67.60,81,62.80,141,64.80,2,0.00
11/02/2017 6:15,66,66.50,88,61.50,154,63.60,2,0.00
11/02/2017 6:20,58,67.10,79,62.10,137,64.20,2,0.00
11/02/2017 6:25,67,67.40,89,62.50,156,64.60,2,0.00
11/02/2017 6:30,66,67.50,87,62.70,153,64.80,2,0.00
11/02/2017 6:35,74,66.40,96,61.40,170,63.60,2,0.00
11/02/2017 6:40,73,68.30,95,63.40,168,65.50,2,0.00
11/02/2017 6:45,76,67.50,98,62.60,174,64.70,2,0.00
11/02/2017 6:50,73,67.00,96,62.10,169,64.20,2,0.00
11/02/2017 6:55,62,66.90,83,62.00,145,64.10,2,0.00
11/02/2017 7:00,73,67.30,95,62.40,168,64.50,2,0.00
11/02/2017 7:05,69,67.10,91,62.20,160,64.30,2,0.00
11/02/2017 7:10,73,66.00,96,61.00,169,63.20,2,0.00
11/02/2017 7:15,67,66.50,88,61.50,155,63.60,2,0.00
11/02/2017 7:20,87,65.40,110,60.30,197,62.60,2,0.00
11/02/2017 7:25,78,65.60,101,60.60,179,62.80,2,0.00
11/02/2017 7:30,97,66.80,121,61.80,218,64.00,2,0.00
11/02/2017 7:35,87,66.20,111,61.30,198,63.50,2,0.00
11/02/2017 7:40,85,66.80,110,61.90,195,64.00,2,0.00
11/02/2017 7:45,93,67.50,117,62.70,210,64.80,2,0.00
11/02/2017 7:50,94,66.70,119,61.90,213,64.00,2,0.00
11/02/2017 7:55,84,67.70,107,62.90,191,65.10,2,0.00
11/02/2017 8:00,79,67.10,102,62.20,181,64.30,2,0.00
11/02/2017 8:05,64,67.90,85,63.10,149,65.20,2,0.00
11/02/2017 8:10,84,66.60,108,61.70,192,63.80,2,0.00
11/02/2017 8:15,82,67.40,104,62.60,186,64.70,2,0.00
11/02/2017 8:20,83,67.40,106,62.50,189,64.70,2,0.00
11/02/2017 8:25,79,67.20,100,62.20,179,64.40,2,0.00
11/02/2017 8:30,70,67.30,92,62.40,162,64.60,2,0.00
11/02/2017 8:35,76,66.90,99,62.00,175,64.10,2,0.00
11/02/2017 8:40,89,66.00,111,61.10,200,63.30,2,0.00
11/02/2017 8:45,86,66.90,108,61.90,194,64.10,2,0.00
11/02/2017 8:50,79,66.90,101,62.00,180,64.10,2,0.00
11/02/2017 8:55,83,65.00,105,60.00,188,62.20,2,0.00
11/02/2017 9:00,77,63.80,99,58.70,176,60.90,2,0.00
11/02/2017 9:05,76,64.70,98,59.60,174,61.80,2,0.00
11/02/2017 9:10,65,64.90,85,59.90,150,62.10,2,0.00
11/02/2017 9:15,65,66.20,85,61.30,150,63.40,2,0.00
11/02/2017 9:20,66,65.50,86,60.50,152,62.70,2,0.00
11/02/2017 9:25,68,66.80,89,62.00,157,64.10,2,0.00
11/02/2017 9:30,65,68.30,86,63.50,151,65.60,2,0.00
11/02/2017 9:35,63,67.70,83,63.00,146,65.00,2,0.00
11/02/2017 9:40,68,67.10,89,62.20,157,64.30,2,0.00
11/02/2017 9:45,73,66.90,94,62.00,167,64.10,2,0.00
11/02/2017 9:50,69,66.60,88,61.60,157,63.80,2,0.00
11/02/2017 9:55,74,66.00,94,61.00,168,63.20,2,0.00
11/02/2017 10:00,69,66.40,88,61.50,157,63.60,2,0.00
11/02/2017 10:05,64,68.80,83,64.10,147,66.10,2,0.00
11/02/2017 10:10,66,68.40,86,63.70,152,65.80,2,0.00
11/02/2017 10:15,65,67.60,84,62.80,149,64.90,2,0.00
11/02/2017 10:20,80,67.50,101,62.70,181,64.80,2,0.00
11/02/2017 10:25,70,66.90,89,62.10,159,64.20,2,0.00
11/02/2017 10:30,66,68.00,86,63.30,152,65.30,2,0.00
11/02/2017 10:35,66,67.50,85,62.80,151,64.90,2,0.00
11/02/2017 10:40,66,67.50,85,62.80,151,64.90,2,0.00
11/02/2017 10:45,66,67.90,85,63.20,151,65.30,2,0.00
11/02/2017 10:50,58,68.30,77,63.60,135,65.60,2,0.00
11/02/2017 10:55,59,67.30,78,62.50,137,64.60,2,0.00
11/02/2017 11:00,68,67.20,87,62.50,155,64.60,2,0.00
11/02/2017 11:05,60,67.40,79,62.60,139,64.70,2,0.00
11/02/2017 11:10,55,68.20,73,63.50,128,65.50,2,0.00
11/02/2017 11:15,58,67.00,77,62.20,135,64.30,2,0.00
11/02/2017 11:20,54,67.50,72,62.70,126,64.80,2,0.00
11/02/2017 11:25,63,68.20,82,63.50,145,65.50,2,0.00
11/02/2017 11:30,70,67.50,89,62.70,159,64.80,2,0.00
11/02/2017 11:35,69,68.00,89,63.30,158,65.30,2,0.00
11/02/2017 11:40,63,68.20,81,63.60,144,65.60,2,0.00
11/02/2017 11:45,53,66.80,72,62.10,125,64.10,2,0.00
11/02/2017 11:50,55,65.50,73,60.70,128,62.80,2,0.00
11/02/2017 11:55,50,67.30,68,62.70,118,64.60,2,0.00
11/02/2017 12:00,48,67.50,66,62.80,114,64.80,2,0.00
11/02/2017 12:05,57,67.40,76,62.70,133,64.70,2,0.00
11/02/2017 12:10,52,66.30,71,61.60,123,63.60,2,0.00
11/02/2017 12:15,55,66.50,73,61.80,128,63.90,2,0.00
11/02/2017 12:20,62,67.10,81,62.20,143,64.30,2,0.00
11/02/2017 12:25,51,66.30,69,61.40,120,63.50,2,0.00
11/02/2017 12:30,65,66.30,85,61.40,150,63.60,2,0.00
11/02/2017 12:35,47,67.60,64,62.80,111,64.80,2,0.00
11/02/2017 12:40,42,66.70,60,61.90,102,63.90,2,0.00
11/02/2017 12:45,53,67.70,71,62.90,124,65.00,2,0.00
11/02/2017 12:50,56,67.10,74,62.40,130,64.40,2,0.00
11/02/2017 12:55,54,66.70,71,61.90,125,64.00,2,0.00
11/02/2017 13:00,50,66.90,67,62.20,117,64.20,2,0.00
11/02/2017 13:05,50,67.30,68,62.50,118,64.50,2,0.00
11/02/2017 13:10,54,66.60,72,61.70,126,63.80,2,0.00
11/02/2017 13:15,54,66.40,72,61.50,126,63.60,2,0.00
11/02/2017 13:20,50,65.90,68,61.10,118,63.10,2,0.00
11/02/2017 13:25,54,65.20,72,60.30,126,62.40,2,0.00
11/02/2017 13:30,58,65.50,77,60.50,135,62.70,2,0.00
11/02/2017 13:35,46,67.60,64,62.80,110,64.80,2,0.00
11/02/2017 13:40,56,67.80,74,63.10,130,65.20,2,0.00
11/02/2017 13:45,50,66.80,68,62.00,118,64.00,2,0.00
11/02/2017 13:50,53,67.50,71,62.80,124,64.80,2,0.00
11/02/2017 13:55,55,67.50,73,62.70,128,64.80,2,0.00
11/02/2017 14:00,50,68.20,67,63.50,117,65.50,2,0.00
11/02/2017 14:05,48,68.40,65,63.70,113,65.70,2,0.00
11/02/2017 14:10,48,68.80,66,64.20,114,66.10,2,0.00
11/02/2017 14:15,71,68.40,89,63.80,160,65.80,2,0.00
11/02/2017 14:20,54,67.70,73,63.00,127,65.00,2,0.00
11/02/2017 14:25,51,68.50,69,63.80,120,65.80,2,0.00
11/02/2017 14:30,55,68.10,74,63.40,129,65.40,2,0.00
11/02/2017 14:35,53,68.80,71,64.20,124,66.10,2,0.00
11/02/2017 14:40,51,68.60,69,64.00,120,66.00,2,0.00
11/02/2017 14:45,58,67.50,76,62.80,134,64.90,2,0.00
11/02/2017 14:50,52,67.80,71,63.10,123,65.10,2,0.00
11/02/2017 14:55,48,68.50,65,63.90,113,65.80,2,0.00
11/02/2017 15:00,44,68.60,61,63.90,105,65.80,2,0.00
11/02/2017 15:05,55,68.40,73,63.70,128,65.70,2,0.00
11/02/2017 15:10,59,66.30,78,61.50,137,63.60,2,0.00
11/02/2017 15:15,55,67.40,73,62.70,128,64.70,2,0.00
11/02/2017 15:20,54,67.20,72,62.50,126,64.50,2,0.00
11/02/2017 15:25,46,69.20,63,64.60,109,66.50,2,0.00
11/02/2017 15:30,60,69.10,79,64.50,139,66.50,2,0.00
11/02/2017 15:35,52,68.00,71,63.20,123,65.20,2,0.00
11/02/2017 15:40,70,68.50,90,63.90,160,65.90,2,0.00
11/02/2017 15:45,57,69.00,76,64.40,133,66.40,2,0.00
11/02/2017 15:50,58,69.70,77,65.10,135,67.10,2,0.00
11/02/2017 15:55,64,69.10,83,64.50,147,66.50,2,0.00
11/02/2017 16:00,59,69.40,78,64.80,137,66.80,2,0.00
11/02/2017 16:05,62,70.00,82,65.50,144,67.50,2,0.00
11/02/2017 16:10,51,70.00,69,65.50,120,67.40,2,0.00
11/02/2017 16:15,58,68.50,77,63.90,135,65.90,2,0.00
11/02/2017 16:20,53,68.10,71,63.40,124,65.40,2,0.00
11/02/2017 16:25,50,69.40,68,64.80,118,66.70,2,0.00
11/02/2017 16:30,53,69.00,71,64.40,124,66.40,2,0.00
11/02/2017 16:35,57,68.80,76,64.20,133,66.20,2,0.00
11/02/2017 16:40,52,69.40,70,64.80,122,66.70,2,0.00
11/02/2017 16:45,57,68.10,74,63.30,131,65.40,2,0.00
11/02/2017 16:50,55,68.00,73,63.20,128,65.30,2,0.00
11/02/2017 16:55,62,67.60,81,62.70,143,64.80,2,0.00
11/02/2017 17:00,46,68.50,63,63.80,109,65.80,2,0.00
11/02/2017 17:05,62,68.90,81,64.20,143,66.20,2,0.00
11/02/2017 17:10,60,68.50,78,63.70,138,65.80,2,0.00
11/02/2017 17:15,49,69.70,67,65.10,116,67.00,2,0.00
11/02/2017 17:20,57,70.00,76,65.40,133,67.30,2,0.00
11/02/2017 17:25,59,69.60,79,65.00,138,66.90,2,0.00
11/02/2017 17:30,56,68.60,74,63.90,130,65.90,2,0.00
11/02/2017 17:35,52,68.70,70,64.00,122,66.00,2,0.00
11/02/2017 17:40,55,68.00,73,63.30,128,65.30,2,0.00
11/02/2017 17:45,59,69.00,78,64.40,137,66.40,2,0.00
11/02/2017 17:50,59,69.60,78,65.00,137,67.00,2,0.00
11/02/2017 17:55,58,68.80,77,64.20,135,66.20,2,0.00
11/02/2017 18:00,52,68.70,70,64.00,122,66.00,2,0.00
11/02/2017 18:05,46,69.00,64,64.40,110,66.30,2,0.00
11/02/2017 18:10,57,69.70,76,65.10,133,67.00,2,0.00
11/02/2017 18:15,49,69.30,67,64.70,116,66.60,2,0.00
11/02/2017 18:20,51,69.20,69,64.60,120,66.60,2,0.00
11/02/2017 18:25,53,68.30,72,63.60,125,65.60,2,0.00
11/02/2017 18:30,45,67.60,63,62.90,108,64.90,2,0.00
11/02/2017 18:35,45,69.10,63,64.50,108,66.40,2,0.00
11/02/2017 18:40,61,67.90,79,63.10,140,65.20,2,0.00
11/02/2017 18:45,49,66.90,68,62.00,117,64.00,2,0.00
11/02/2017 18:50,48,67.70,65,63.00,113,65.00,2,0.00
11/02/2017 18:55,49,68.30,66,63.50,115,65.60,2,0.00
11/02/2017 19:00,38,68.30,55,63.50,93,65.50,2,0.00
11/02/2017 19:05,38,68.20,55,63.40,93,65.40,2,0.00
11/02/2017 19:10,47,67.10,66,62.20,113,64.20,2,0.00
11/02/2017 19:15,52,68.40,71,63.70,123,65.70,2,0.00
11/02/2017 19:20,42,68.60,60,63.90,102,65.80,2,0.00
11/02/2017 19:25,51,65.30,69,60.30,120,62.40,2,0.00
11/02/2017 19:30,44,67.50,61,62.70,105,64.70,2,0.00
11/02/2017 19:35,41,68.10,58,63.40,99,65.30,2,0.00
11/02/2017 19:40,40,69.00,57,64.40,97,66.30,2,0.00
11/02/2017 19:45,47,69.40,65,64.80,112,66.70,2,0.00
11/02/2017 19:50,39,67.20,56,62.50,95,64.40,2,0.00
11/02/2017 19:55,34,68.20,51,63.50,85,65.40,2,0.00
11/02/2017 20:00,37,68.50,55,63.90,92,65.80,2,0.00
11/02/2017 20:05,40,69.50,57,64.90,97,66.80,2,0.00
11/02/2017 20:10,37,70.60,54,66.10,91,67.90,2,0.00
11/02/2017 20:15,34,70.50,51,66.00,85,67.80,2,0.00
11/02/2017 20:20,33,69.80,49,65.30,82,67.10,2,0.00
11/02/2017 20:25,32,69.50,49,64.90,81,66.70,2,0.00
11/02/2017 20:30,29,69.50,45,65.00,74,66.80,2,0.00
11/02/2017 20:35,41,69.00,58,64.40,99,66.30,2,0.00
11/02/2017 20:40,37,70.00,53,65.50,90,67.30,2,0.00
11/02/2017 20:45,39,70.20,56,65.70,95,67.60,2,0.00
11/02/2017 20:50,35,70.60,51,66.10,86,67.90,2,0.00
11/02/2017 20:55,25,69.00,41,64.40,66,66.10,2,0.00
11/02/2017 21:00,33,68.90,49,64.30,82,66.10,2,0.00
11/02/2017 21:05,33,69.00,49,64.40,82,66.30,2,0.00
11/02/2017 21:10,30,69.30,47,64.80,77,66.50,2,0.00
11/02/2017 21:15,34,69.20,52,64.50,86,66.40,2,0.00
11/02/2017 21:20,26,69.20,43,64.60,69,66.40,2,0.00
11/02/2017 21:25,30,69.70,46,65.10,76,66.90,2,0.00
11/02/2017 21:30,26,69.80,43,65.20,69,66.90,2,0.00
11/02/2017 21:35,29,69.50,45,64.90,74,66.70,2,0.00
11/02/2017 21:40,22,69.60,38,65.00,60,66.70,2,0.00
11/02/2017 21:45,27,69.90,43,65.30,70,67.10,2,0.00
11/02/2017 21:50,22,69.10,39,64.40,61,66.10,2,0.00
11/02/2017 21:55,27,68.90,42,64.20,69,66.00,2,0.00
11/02/2017 22:00,23,69.10,39,64.50,62,66.20,2,0.00
11/02/2017 22:05,18,69.40,33,64.70,51,66.40,2,0.00
11/02/2017 22:10,18,69.30,34,64.70,52,66.30,2,0.00
11/02/2017 22:15,21,69.50,36,64.90,57,66.50,2,0.00
11/02/2017 22:20,20,69.50,35,64.90,55,66.60,2,0.00
11/02/2017 22:25,18,69.00,33,64.40,51,66.00,2,0.00
11/02/2017 22:30,17,69.20,32,64.50,49,66.10,2,0.00
11/02/2017 22:35,21,69.30,36,64.70,57,66.40,2,0.00
11/02/2017 22:40,21,69.30,38,64.70,59,66.40,2,0.00
11/02/2017 22:45,20,69.40,36,64.80,56,66.40,2,0.00
11/02/2017 22:50,16,69.10,31,64.50,47,66.00,2,0.00
11/02/2017 22:55,18,69.10,33,64.50,51,66.10,2,0.00
11/02/2017 23:00,20,68.80,35,64.20,55,65.90,2,0.00
11/02/2017 23:05,16,69.10,31,64.40,47,66.00,2,0.00
11/02/2017 23:10,14,69.30,29,64.70,43,66.20,2,0.00
11/02/2017 23:15,17,69.30,33,64.70,50,66.20,2,0.00
11/02/2017 23:20,15,69.30,30,64.70,45,66.20,2,0.00
11/02/2017 23:25,16,69.40,32,64.80,48,66.30,2,0.00
11/02/2017 23:30,14,69.40,30,64.80,44,66.30,2,0.00
11/02/2017 23:35,15,69.50,31,64.90,46,66.40,2,0.00
11/02/2017 23:40,15,69.30,31,64.70,46,66.20,2,0.00
11/02/2017 23:45,14,69.30,29,64.70,43,66.20,2,0.00
11/02/2017 23:50,16,69.00,32,64.40,48,66.00,2,0.00
11/02/2017 23:55,12,69.30,27,64.70,39,66.10,2,0.00
11/03/2017 0:00,9,69.30,24,64.70,33,66.00,2,0.00
11/03/2017 0:05,12,69.30,27,64.70,39,66.20,2,0.00
11/03/2017 0:10,14,69.40,29,64.70,43,66.20,2,0.00
11/03/2017 0:15,13,69.50,28,64.90,41,66.40,2,0.00
11/03/2017 0:20,15,69.30,30,64.70,45,66.20,2,0.00
11/03/2017 0:25,6,69.10,22,64.50,28,65.50,2,0.00
11/03/2017 0:30,9,69.20,24,64.60,33,65.90,2,0.00
11/03/2017 0:35,7,69.30,23,64.70,30,65.80,2,0.00
11/03/2017 0:40,10,69.30,26,64.70,36,66.00,2,0.00
11/03/2017 0:45,10,69.40,25,64.80,35,66.10,2,0.00
11/03/2017 0:50,7,69.20,22,64.60,29,65.70,2,0.00
11/03/2017 0:55,9,69.20,24,64.60,33,65.90,2,0.00
11/03/2017 1:00,9,69.40,24,64.80,33,66.00,2,0.00
11/03/2017 1:05,7,69.40,22,64.80,29,65.90,2,0.00
11/03/2017 1:10,10,69.40,20,64.80,30,66.30,2,0.00
11/03/2017 1:15,11,69.40,26,64.80,37,66.10,2,0.00
11/03/2017 1:20,10,69.50,25,64.90,35,66.20,2,0.00
11/03/2017 1:25,8,69.50,23,64.90,31,66.10,2,0.00
11/03/2017 1:30,6,69.40,21,64.80,27,65.90,2,0.00
11/03/2017 1:35,7,69.40,22,64.70,29,65.90,2,0.00
11/03/2017 1:40,5,69.40,21,64.80,26,65.70,2,0.00
11/03/2017 1:45,6,69.40,21,64.80,27,65.90,2,0.00
11/03/2017 1:50,6,69.20,22,64.50,28,65.50,2,0.00
11/03/2017 1:55,9,69.40,24,64.80,33,66.10,2,0.00
11/03/2017 2:00,8,69.50,23,64.90,31,66.10,2,0.00
11/03/2017 2:05,8,69.60,23,65.00,31,66.20,2,0.00
11/03/2017 2:10,7,69.50,23,64.90,30,66.00,2,0.00
11/03/2017 2:15,6,69.20,21,64.60,27,65.60,2,0.00
11/03/2017 2:20,6,69.30,21,64.70,27,65.80,2,0.00
11/03/2017 2:25,7,69.30,22,64.70,29,65.80,2,0.00
11/03/2017 2:30,8,69.20,24,64.50,32,65.70,2,0.00
11/03/2017 2:35,8,69.00,24,64.40,32,65.50,2,0.00
11/03/2017 2:40,11,69.20,26,64.50,37,65.90,2,0.00
