5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/20/2017 17:45,43,44.10,62,36.70,105,39.70,2,0.00
12/20/2017 17:50,50,49.40,69,42.50,119,45.40,2,0.00
12/20/2017 17:55,50,54.50,69,48.20,119,50.90,2,0.00
12/20/2017 18:00,49,56.50,68,50.40,117,52.90,2,0.00
12/20/2017 18:05,50,55.00,70,48.70,120,51.30,2,0.00
12/20/2017 18:10,50,56.70,69,50.50,119,53.10,2,0.00
12/20/2017 18:15,49,58.10,68,52.20,117,54.70,2,0.00
12/20/2017 18:20,47,62.60,65,57.10,112,59.40,2,0.00
12/20/2017 18:25,47,65.30,64,60.20,111,62.40,2,0.00
12/20/2017 18:30,63,66.90,82,61.90,145,64.10,2,0.00
12/20/2017 18:35,58,67.50,77,62.70,135,64.70,2,0.00
12/20/2017 18:40,47,67.30,65,62.50,112,64.60,2,0.00
12/20/2017 18:45,38,68.90,55,64.20,93,66.10,2,0.00
12/20/2017 18:50,54,67.90,72,63.10,126,65.20,2,0.00
12/20/2017 18:55,42,67.70,59,62.90,101,64.90,2,0.00
12/20/2017 19:00,49,68.80,66,64.20,115,66.10,2,0.00
12/20/2017 19:05,53,67.70,72,62.90,125,65.00,2,0.00
12/20/2017 19:10,45,68.70,62,64.00,107,66.00,2,0.00
12/20/2017 19:15,46,69.40,63,64.80,109,66.80,2,0.00
12/20/2017 19:20,37,70.10,54,65.50,91,67.40,2,0.00
12/20/2017 19:25,42,69.00,59,64.20,101,66.20,2,0.00
12/20/2017 19:30,36,68.50,52,63.80,88,65.70,2,0.00
12/20/2017 19:35,39,69.60,56,65.00,95,66.90,2,0.00
12/20/2017 19:40,30,69.80,46,65.20,76,67.00,2,0.00
12/20/2017 19:45,34,69.70,50,65.10,84,66.90,2,0.00
12/20/2017 19:50,31,69.80,47,65.20,78,67.10,2,0.00
12/20/2017 19:55,36,69.20,54,64.50,90,66.40,2,0.00
12/20/2017 20:00,30,69.00,46,64.30,76,66.10,2,0.00
12/20/2017 20:05,29,69.20,45,64.60,74,66.40,2,0.00
12/20/2017 20:10,33,69.10,50,64.50,83,66.30,2,0.00
12/20/2017 20:15,28,69.80,44,65.20,72,67.00,2,0.00
12/20/2017 20:20,29,69.90,45,65.30,74,67.10,2,0.00
12/20/2017 20:25,40,69.30,57,64.70,97,66.60,2,0.00
12/20/2017 20:30,31,69.60,47,65.00,78,66.80,2,0.00
12/20/2017 20:35,31,69.30,47,64.60,78,66.50,2,0.00
12/20/2017 20:40,34,69.20,51,64.50,85,66.40,2,0.00
12/20/2017 20:45,28,68.70,44,64.00,72,65.80,2,0.00
12/20/2017 20:50,27,68.40,43,63.70,70,65.50,2,0.00
12/20/2017 20:55,32,68.40,48,63.70,80,65.60,2,0.00
12/20/2017 21:00,30,68.90,47,64.20,77,66.00,2,0.00
12/20/2017 21:05,29,69.30,45,64.60,74,66.40,2,0.00
12/20/2017 21:10,27,68.90,43,64.30,70,66.10,2,0.00
12/20/2017 21:15,33,69.10,49,64.50,82,66.30,2,0.00
12/20/2017 21:20,30,69.80,46,65.20,76,67.00,2,0.00
12/20/2017 21:25,26,69.10,42,64.40,68,66.20,2,0.00
12/20/2017 21:30,28,69.40,45,64.80,73,66.60,2,0.00
12/20/2017 21:35,24,69.50,40,64.90,64,66.60,2,0.00
12/20/2017 21:40,29,69.30,46,64.70,75,66.50,2,0.00
12/20/2017 21:45,30,69.80,45,65.20,75,67.10,2,0.00
12/20/2017 21:50,24,68.90,40,64.30,64,66.00,2,0.00
12/20/2017 21:55,29,69.10,45,64.50,74,66.30,2,0.00
12/20/2017 22:00,24,68.00,39,63.20,63,65.00,2,0.00
12/20/2017 22:05,29,69.00,45,64.30,74,66.20,2,0.00
12/20/2017 22:10,25,69.40,40,64.80,65,66.50,2,0.00
12/20/2017 22:15,29,69.80,45,65.20,74,67.00,2,0.00
12/20/2017 22:20,22,69.80,38,65.30,60,66.90,2,0.00
12/20/2017 22:25,21,69.70,37,65.20,58,66.80,2,0.00
12/20/2017 22:30,27,70.00,44,65.50,71,67.20,2,0.00
12/20/2017 22:35,21,70.10,36,65.60,57,67.20,2,0.00
12/20/2017 22:40,23,69.70,39,65.20,62,66.90,2,0.00
12/20/2017 22:45,19,68.90,35,64.30,54,65.90,2,0.00
12/20/2017 22:50,24,69.50,39,64.90,63,66.70,2,0.00
12/20/2017 22:55,20,69.30,35,64.70,55,66.40,2,0.00
12/20/2017 23:00,16,69.40,31,64.80,47,66.30,2,0.00
12/20/2017 23:05,20,69.30,36,64.70,56,66.30,2,0.00
12/20/2017 23:10,15,69.30,30,64.70,45,66.20,2,0.00
12/20/2017 23:15,21,69.40,36,64.80,57,66.50,2,0.00
12/20/2017 23:20,25,69.60,41,65.00,66,66.80,2,0.00
12/20/2017 23:25,14,69.60,30,65.00,44,66.40,2,0.00
12/20/2017 23:30,16,69.50,32,64.90,48,66.40,2,0.00
12/20/2017 23:35,19,69.60,35,65.00,54,66.60,2,0.00
12/20/2017 23:40,16,69.50,31,64.90,47,66.40,2,0.00
12/20/2017 23:45,16,69.40,32,64.80,48,66.40,2,0.00
12/20/2017 23:50,21,69.00,37,64.40,58,66.10,2,0.00
12/20/2017 23:55,9,69.20,24,64.50,33,65.80,2,0.00
12/21/2017 0:00,14,69.30,30,64.70,44,66.20,2,0.00
12/21/2017 0:05,15,69.10,30,64.50,45,66.00,2,0.00
12/21/2017 0:10,12,69.20,27,64.60,39,66.00,2,0.00
12/21/2017 0:15,10,69.30,25,64.70,35,66.00,2,0.00
12/21/2017 0:20,14,69.40,29,64.80,43,66.30,2,0.00
12/21/2017 0:25,12,69.30,28,64.70,40,66.10,2,0.00
12/21/2017 0:30,10,69.50,25,64.90,35,66.20,2,0.00
12/21/2017 0:35,10,69.50,25,64.90,35,66.20,2,0.00
12/21/2017 0:40,10,69.40,25,64.80,35,66.10,2,0.00
12/21/2017 0:45,9,69.50,24,64.90,33,66.20,2,0.00
12/21/2017 0:50,4,69.50,19,64.90,23,65.70,2,0.00
12/21/2017 0:55,7,69.50,22,64.90,29,66.00,2,0.00
12/21/2017 1:00,6,69.50,21,64.90,27,65.90,2,0.00
12/21/2017 1:05,9,69.40,24,64.80,33,66.00,2,0.00
12/21/2017 1:10,8,69.40,24,64.80,32,65.90,2,0.00
12/21/2017 1:15,10,69.40,26,64.80,36,66.10,2,0.00
12/21/2017 1:20,8,69.40,23,64.80,31,66.00,2,0.00
12/21/2017 1:25,7,69.40,22,64.80,29,66.00,2,0.00
12/21/2017 1:30,7,69.40,22,64.80,29,65.90,2,0.00
12/21/2017 1:35,12,69.20,28,64.60,40,66.00,2,0.00
12/21/2017 1:40,8,69.10,23,64.50,31,65.70,2,0.00
12/21/2017 1:45,7,69.30,22,64.70,29,65.80,2,0.00
12/21/2017 1:50,8,69.40,23,64.80,31,66.00,2,0.00
12/21/2017 1:55,12,69.40,21,64.80,33,66.50,2,0.00
12/21/2017 2:00,8,69.30,23,64.70,31,65.80,2,0.00
12/21/2017 2:05,6,69.30,22,64.70,28,65.60,2,0.00
12/21/2017 2:10,9,69.30,24,64.70,33,66.00,2,0.00
12/21/2017 2:15,9,69.40,24,64.80,33,66.00,2,0.00
12/21/2017 2:20,9,68.60,24,63.90,33,65.20,2,0.00
12/21/2017 2:25,7,68.70,22,64.10,29,65.20,2,0.00
12/21/2017 2:30,10,69.10,25,64.40,35,65.80,2,0.00
12/21/2017 2:35,12,69.10,28,64.50,40,65.90,2,0.00
12/21/2017 2:40,8,69.20,24,64.60,32,65.70,2,0.00
12/21/2017 2:45,12,69.20,28,64.60,40,66.00,2,0.00
12/21/2017 2:50,8,69.40,23,64.80,31,66.00,2,0.00
12/21/2017 2:55,8,69.40,24,64.80,32,66.00,2,0.00
12/21/2017 3:00,9,69.40,25,64.80,34,66.10,2,0.00
12/21/2017 3:05,7,69.40,22,64.80,29,65.90,2,0.00
12/21/2017 3:10,10,69.40,25,64.80,35,66.10,2,0.00
12/21/2017 3:15,10,69.20,25,64.60,35,65.90,2,0.00
12/21/2017 3:20,6,69.00,21,64.40,27,65.50,2,0.00
12/21/2017 3:25,7,69.20,22,64.60,29,65.70,2,0.00
12/21/2017 3:30,12,69.40,27,64.80,39,66.20,2,0.00
12/21/2017 3:35,8,69.20,24,64.60,32,65.80,2,0.00
12/21/2017 3:40,8,69.30,24,64.70,32,65.80,2,0.00
12/21/2017 3:45,15,69.40,31,64.80,46,66.30,2,0.00
12/21/2017 3:50,9,69.40,24,64.80,33,66.00,2,0.00
12/21/2017 3:55,13,69.30,29,64.70,42,66.10,2,0.00
12/21/2017 4:00,13,69.30,28,64.70,41,66.20,2,0.00
12/21/2017 4:05,18,69.30,33,64.70,51,66.30,2,0.00
12/21/2017 4:10,13,69.20,29,64.60,42,66.00,2,0.00
12/21/2017 4:15,13,69.30,29,64.70,42,66.10,2,0.00
12/21/2017 4:20,18,69.20,34,64.50,52,66.10,2,0.00
12/21/2017 4:25,15,69.30,31,64.70,46,66.20,2,0.00
12/21/2017 4:30,18,69.20,34,64.60,52,66.20,2,0.00
12/21/2017 4:35,20,69.30,36,64.70,56,66.40,2,0.00
12/21/2017 4:40,21,69.10,37,64.50,58,66.20,2,0.00
12/21/2017 4:45,25,69.20,42,64.60,67,66.30,2,0.00
12/21/2017 4:50,25,69.70,42,65.10,67,66.80,2,0.00
12/21/2017 4:55,24,69.60,41,65.00,65,66.70,2,0.00
12/21/2017 5:00,29,69.60,47,65.00,76,66.80,2,0.00
12/21/2017 5:05,25,69.90,42,65.30,67,67.00,2,0.00
12/21/2017 5:10,19,69.80,36,65.20,55,66.80,2,0.00
12/21/2017 5:15,28,69.50,45,64.90,73,66.70,2,0.00
12/21/2017 5:20,34,70.30,52,65.80,86,67.60,2,0.00
12/21/2017 5:25,28,69.60,46,65.00,74,66.80,2,0.00
12/21/2017 5:30,32,68.90,50,64.30,82,66.10,2,0.00
12/21/2017 5:35,37,68.90,54,64.30,91,66.10,2,0.00
12/21/2017 5:40,33,65.30,51,60.30,84,62.20,2,0.00
12/21/2017 5:45,42,68.00,60,63.30,102,65.20,2,0.00
12/21/2017 5:50,36,69.10,53,64.40,89,66.30,2,0.00
12/21/2017 5:55,34,69.40,52,64.70,86,66.50,2,0.00
12/21/2017 6:00,30,68.10,47,63.30,77,65.20,2,0.00
12/21/2017 6:05,33,69.10,51,64.40,84,66.30,2,0.00
12/21/2017 6:10,40,69.30,58,64.70,98,66.60,2,0.00
12/21/2017 6:15,40,69.60,59,65.00,99,66.80,2,0.00
12/21/2017 6:20,28,69.80,45,65.20,73,67.00,2,0.00
12/21/2017 6:25,36,70.10,54,65.60,90,67.40,2,0.00
12/21/2017 6:30,43,70.00,62,65.50,105,67.30,2,0.00
12/21/2017 6:35,36,68.80,54,64.10,90,66.00,2,0.00
12/21/2017 6:40,34,69.10,51,64.50,85,66.30,2,0.00
12/21/2017 6:45,41,70.00,59,65.50,100,67.30,2,0.00
12/21/2017 6:50,46,69.90,64,65.30,110,67.20,2,0.00
12/21/2017 6:55,42,69.90,61,65.30,103,67.20,2,0.00
12/21/2017 7:00,40,69.90,58,65.30,98,67.20,2,0.00
12/21/2017 7:05,38,67.80,56,63.10,94,65.00,2,0.00
12/21/2017 7:10,45,68.80,64,64.20,109,66.10,2,0.00
12/21/2017 7:15,40,69.10,58,64.50,98,66.40,2,0.00
12/21/2017 7:20,42,70.00,59,65.40,101,67.30,2,0.00
12/21/2017 7:25,42,70.70,60,66.20,102,68.10,2,0.00
12/21/2017 7:30,52,70.10,71,65.60,123,67.50,2,0.00
12/21/2017 7:35,45,70.30,64,65.80,109,67.70,2,0.00
12/21/2017 7:40,45,69.10,65,64.50,110,66.40,2,0.00
12/21/2017 7:45,43,69.60,61,65.00,104,66.90,2,0.00
12/21/2017 7:50,58,69.70,77,65.10,135,67.10,2,0.00
12/21/2017 7:55,38,70.00,56,65.40,94,67.30,2,0.00
12/21/2017 8:00,46,69.40,65,64.80,111,66.70,2,0.00
12/21/2017 8:05,42,69.30,60,64.80,102,66.60,2,0.00
12/21/2017 8:10,50,69.10,69,64.40,119,66.40,2,0.00
12/21/2017 8:15,39,69.40,57,64.80,96,66.70,2,0.00
12/21/2017 8:20,55,68.80,75,64.20,130,66.10,2,0.00
12/21/2017 8:25,54,68.70,73,64.00,127,66.00,2,0.00
12/21/2017 8:30,64,68.30,84,63.60,148,65.60,2,0.00
12/21/2017 8:35,59,67.60,79,62.90,138,64.90,2,0.00
12/21/2017 8:40,75,67.50,96,62.70,171,64.80,2,0.00
12/21/2017 8:45,75,66.80,96,62.00,171,64.10,2,0.00
12/21/2017 8:50,74,67.40,96,62.60,170,64.70,2,0.00
12/21/2017 8:55,77,66.60,98,61.80,175,63.90,2,0.00
12/21/2017 9:00,68,66.20,89,61.30,157,63.40,2,0.00
12/21/2017 9:05,69,68.30,90,63.60,159,65.70,2,0.00
12/21/2017 9:10,58,67.80,77,63.00,135,65.10,2,0.00
12/21/2017 9:15,64,67.40,83,62.70,147,64.70,2,0.00
12/21/2017 9:20,65,67.60,85,62.80,150,64.90,2,0.00
12/21/2017 9:25,69,67.20,90,62.40,159,64.50,2,0.00
12/21/2017 9:30,67,67.00,87,62.20,154,64.30,2,0.00
12/21/2017 9:35,76,65.80,97,60.80,173,63.00,2,0.00
12/21/2017 9:40,63,64.80,84,59.90,147,62.00,2,0.00
12/21/2017 9:45,67,65.90,87,60.90,154,63.10,2,0.00
12/21/2017 9:50,67,65.60,88,60.60,155,62.80,2,0.00
12/21/2017 9:55,55,65.80,74,60.80,129,63.00,2,0.00
12/21/2017 10:00,51,66.80,70,62.00,121,64.00,2,0.00
12/21/2017 10:05,63,68.10,81,63.50,144,65.50,2,0.00
12/21/2017 10:10,55,68.50,75,63.90,130,65.90,2,0.00
12/21/2017 10:15,62,67.40,81,62.70,143,64.70,2,0.00
12/21/2017 10:20,67,68.20,87,63.60,154,65.60,2,0.00
12/21/2017 10:25,61,67.70,82,63.10,143,65.00,2,0.00
12/21/2017 10:30,61,66.50,81,61.60,142,63.70,2,0.00
12/21/2017 10:35,76,67.20,97,62.40,173,64.50,2,0.00
12/21/2017 10:40,62,66.60,81,61.80,143,63.90,2,0.00
12/21/2017 10:45,68,66.50,88,61.70,156,63.80,2,0.00
12/21/2017 10:50,63,66.80,83,62.00,146,64.10,2,0.00
12/21/2017 10:55,56,67.00,76,62.20,132,64.20,2,0.00
12/21/2017 11:00,54,67.90,72,63.20,126,65.20,2,0.00
12/21/2017 11:05,55,68.90,75,64.20,130,66.20,2,0.00
12/21/2017 11:10,61,68.10,81,63.30,142,65.40,2,0.00
12/21/2017 11:15,56,66.10,76,61.20,132,63.30,2,0.00
12/21/2017 11:20,55,67.70,74,62.90,129,65.00,2,0.00
12/21/2017 11:25,59,69.30,78,64.60,137,66.60,2,0.00
12/21/2017 11:30,65,69.60,85,65.00,150,67.00,2,0.00
12/21/2017 11:35,58,70.30,76,65.80,134,67.80,2,0.00
12/21/2017 11:40,61,70.30,80,65.80,141,67.80,2,0.00
12/21/2017 11:45,56,69.30,75,64.70,131,66.60,2,0.00
12/21/2017 11:50,60,69.50,80,64.90,140,66.80,2,0.00
12/21/2017 11:55,56,70.00,76,65.40,132,67.40,2,0.00
12/21/2017 12:00,58,69.20,78,64.60,136,66.60,2,0.00
12/21/2017 12:05,56,69.00,75,64.40,131,66.30,2,0.00
12/21/2017 12:10,62,69.10,81,64.40,143,66.40,2,0.00
12/21/2017 12:15,55,69.80,74,65.20,129,67.10,2,0.00
12/21/2017 12:20,66,67.90,86,63.10,152,65.20,2,0.00
12/21/2017 12:25,55,68.70,73,64.00,128,66.00,2,0.00
12/21/2017 12:30,60,68.20,78,63.50,138,65.50,2,0.00
12/21/2017 12:35,53,69.50,70,64.90,123,66.90,2,0.00
12/21/2017 12:40,54,69.70,73,65.10,127,67.00,2,0.00
12/21/2017 12:45,47,70.00,64,65.40,111,67.30,2,0.00
12/21/2017 12:50,54,67.30,72,62.60,126,64.60,2,0.00
12/21/2017 12:55,51,69.10,68,64.40,119,66.40,2,0.00
12/21/2017 13:00,47,69.90,66,65.30,113,67.20,2,0.00
12/21/2017 13:05,41,68.40,59,63.80,100,65.70,2,0.00
12/21/2017 13:10,44,69.10,61,64.40,105,66.40,2,0.00
12/21/2017 13:15,43,70.00,61,65.50,104,67.40,2,0.00
12/21/2017 13:20,41,70.40,58,65.90,99,67.80,2,0.00
12/21/2017 13:25,55,69.80,74,65.20,129,67.20,2,0.00
12/21/2017 13:30,58,70.10,77,65.50,135,67.50,2,0.00
12/21/2017 13:35,50,69.70,67,65.10,117,67.10,2,0.00
12/21/2017 13:40,49,69.80,67,65.20,116,67.20,2,0.00
12/21/2017 13:45,56,69.30,74,64.60,130,66.60,2,0.00
12/21/2017 13:50,56,68.90,74,64.20,130,66.20,2,0.00
12/21/2017 13:55,56,69.30,74,64.70,130,66.70,2,0.00
12/21/2017 14:00,49,69.10,67,64.50,116,66.40,2,0.00
12/21/2017 14:05,57,69.00,75,64.50,132,66.40,2,0.00
12/21/2017 14:10,61,68.50,80,63.90,141,65.90,2,0.00
12/21/2017 14:15,56,68.00,74,63.30,130,65.40,2,0.00
12/21/2017 14:20,60,68.60,78,64.00,138,66.00,2,0.00
12/21/2017 14:25,53,68.00,71,63.40,124,65.40,2,0.00
12/21/2017 14:30,48,68.40,65,63.80,113,65.80,2,0.00
12/21/2017 14:35,53,67.90,71,63.30,124,65.20,2,0.00
12/21/2017 14:40,53,68.40,72,63.80,125,65.80,2,0.00
12/21/2017 14:45,49,67.60,67,62.90,116,64.90,2,0.00
12/21/2017 14:50,64,67.80,83,63.10,147,65.10,2,0.00
12/21/2017 14:55,56,67.10,74,62.40,130,64.40,2,0.00
12/21/2017 15:00,54,67.50,72,62.70,126,64.70,2,0.00
12/21/2017 15:05,64,67.70,83,63.00,147,65.10,2,0.00
12/21/2017 15:10,53,68.40,71,63.70,124,65.70,2,0.00
12/21/2017 15:15,57,68.40,75,63.60,132,65.70,2,0.00
12/21/2017 15:20,65,67.50,85,62.80,150,64.80,2,0.00
12/21/2017 15:25,63,67.40,82,62.60,145,64.70,2,0.00
12/21/2017 15:30,59,67.10,78,62.40,137,64.40,2,0.00
12/21/2017 15:35,55,66.40,73,61.50,128,63.60,2,0.00
12/21/2017 15:40,57,66.80,76,61.90,133,64.00,2,0.00
12/21/2017 15:45,60,66.60,79,61.70,139,63.80,2,0.00
12/21/2017 15:50,65,66.40,86,61.50,151,63.60,2,0.00
12/21/2017 15:55,54,66.00,73,61.00,127,63.20,2,0.00
12/21/2017 16:00,63,66.80,82,62.00,145,64.10,2,0.00
12/21/2017 16:05,63,67.60,83,62.90,146,65.00,2,0.00
12/21/2017 16:10,58,68.50,77,63.90,135,65.90,2,0.00
12/21/2017 16:15,59,69.10,78,64.50,137,66.50,2,0.00
12/21/2017 16:20,49,68.50,66,64.00,115,65.90,2,0.00
12/21/2017 16:25,41,68.90,58,64.40,99,66.30,2,0.00
12/21/2017 16:30,52,67.40,70,62.70,122,64.70,2,0.00
12/21/2017 16:35,41,68.10,58,63.40,99,65.40,2,0.00
12/21/2017 16:40,49,69.30,67,64.70,116,66.70,2,0.00
12/21/2017 16:45,49,67.90,66,63.20,115,65.20,2,0.00
12/21/2017 16:50,49,67.20,66,62.30,115,64.40,2,0.00
12/21/2017 16:55,44,67.20,62,62.40,106,64.40,2,0.00
12/21/2017 17:00,47,68.30,64,63.50,111,65.50,2,0.00
12/21/2017 17:05,55,68.60,74,63.90,129,65.90,2,0.00
12/21/2017 17:10,51,69.00,69,64.30,120,66.30,2,0.00
12/21/2017 17:15,51,69.90,70,65.40,121,67.30,2,0.00
12/21/2017 17:20,50,69.60,68,65.00,118,67.00,2,0.00
12/21/2017 17:25,39,69.10,56,64.40,95,66.40,2,0.00
12/21/2017 17:30,41,69.10,58,64.40,99,66.30,2,0.00
12/21/2017 17:35,38,69.40,55,64.80,93,66.70,2,0.00
12/21/2017 17:40,44,68.50,62,63.90,106,65.80,2,0.00
12/21/2017 17:45,47,68.70,66,64.00,113,66.00,2,0.00
12/21/2017 17:50,44,67.90,62,63.10,106,65.00,2,0.00
12/21/2017 17:55,40,68.10,57,63.30,97,65.30,2,0.00
12/21/2017 18:00,43,68.70,61,63.90,104,65.90,2,0.00
12/21/2017 18:05,43,68.80,60,64.00,103,66.00,2,0.00
12/21/2017 18:10,51,68.70,68,64.00,119,66.00,2,0.00
12/21/2017 18:15,61,68.30,79,63.50,140,65.60,2,0.00
12/21/2017 18:20,56,67.90,74,63.00,130,65.10,2,0.00
12/21/2017 18:25,46,68.10,63,63.40,109,65.40,2,0.00
12/21/2017 18:30,47,69.00,64,64.40,111,66.30,2,0.00
12/21/2017 18:35,47,69.50,65,64.90,112,66.80,2,0.00
12/21/2017 18:40,40,69.60,57,65.10,97,66.90,2,0.00
12/21/2017 18:45,41,70.40,58,66.00,99,67.80,2,0.00
12/21/2017 18:50,42,69.20,59,64.60,101,66.50,2,0.00
12/21/2017 18:55,45,69.60,62,65.00,107,66.90,2,0.00
12/21/2017 19:00,42,69.40,60,64.80,102,66.70,2,0.00
12/21/2017 19:05,36,68.50,53,63.80,89,65.70,2,0.00
12/21/2017 19:10,44,68.30,61,63.60,105,65.60,2,0.00
12/21/2017 19:15,46,68.20,63,63.40,109,65.40,2,0.00
12/21/2017 19:20,49,69.80,67,65.20,116,67.20,2,0.00
12/21/2017 19:25,42,68.60,59,63.90,101,65.80,2,0.00
12/21/2017 19:30,35,69.20,51,64.50,86,66.40,2,0.00
12/21/2017 19:35,42,69.70,59,65.10,101,67.00,2,0.00
12/21/2017 19:40,42,69.70,59,65.10,101,67.00,2,0.00
12/21/2017 19:45,32,69.10,48,64.50,80,66.40,2,0.00
12/21/2017 19:50,31,69.90,48,65.30,79,67.10,2,0.00
12/21/2017 19:55,35,68.70,51,64.10,86,66.00,2,0.00
12/21/2017 20:00,33,68.50,50,63.90,83,65.70,2,0.00
12/21/2017 20:05,35,68.70,51,64.00,86,65.90,2,0.00
12/21/2017 20:10,36,68.90,52,64.30,88,66.20,2,0.00
12/21/2017 20:15,38,69.50,55,64.90,93,66.80,2,0.00
12/21/2017 20:20,34,69.80,51,65.20,85,67.00,2,0.00
12/21/2017 20:25,29,70.00,45,65.50,74,67.30,2,0.00
12/21/2017 20:30,32,69.40,49,64.70,81,66.60,2,0.00
12/21/2017 20:35,33,69.00,50,64.30,83,66.20,2,0.00
12/21/2017 20:40,30,69.40,45,64.80,75,66.60,2,0.00
12/21/2017 20:45,29,69.90,44,65.30,73,67.10,2,0.00
12/21/2017 20:50,32,69.60,49,65.00,81,66.80,2,0.00
12/21/2017 20:55,33,68.50,50,63.80,83,65.70,2,0.00
12/21/2017 21:00,37,68.10,53,63.30,90,65.30,2,0.00
12/21/2017 21:05,28,68.10,44,63.40,72,65.20,2,0.00
12/21/2017 21:10,30,67.50,46,62.80,76,64.60,2,0.00
12/21/2017 21:15,35,67.70,51,63.00,86,64.90,2,0.00
12/21/2017 21:20,31,68.10,48,63.40,79,65.20,2,0.00
12/21/2017 21:25,30,68.80,47,64.20,77,66.00,2,0.00
12/21/2017 21:30,29,69.00,45,64.40,74,66.20,2,0.00
12/21/2017 21:35,28,68.40,44,63.70,72,65.50,2,0.00
12/21/2017 21:40,34,66.90,50,62.10,84,64.10,2,0.00
12/21/2017 21:45,36,66.80,53,62.00,89,63.90,2,0.00
12/21/2017 21:50,31,67.50,48,62.70,79,64.60,2,0.00
12/21/2017 21:55,28,67.60,44,62.80,72,64.70,2,0.00
12/21/2017 22:00,28,67.70,44,63.00,72,64.90,2,0.00
12/21/2017 22:05,23,68.70,39,64.00,62,65.70,2,0.00
12/21/2017 22:10,25,68.90,41,64.20,66,66.00,2,0.00
12/21/2017 22:15,25,68.60,42,63.90,67,65.70,2,0.00
12/21/2017 22:20,22,69.20,38,64.50,60,66.20,2,0.00
12/21/2017 22:25,25,69.40,41,64.80,66,66.60,2,0.00
12/21/2017 22:30,21,69.40,37,64.80,58,66.50,2,0.00
12/21/2017 22:35,24,69.60,40,65.00,64,66.70,2,0.00
12/21/2017 22:40,30,69.40,46,64.70,76,66.60,2,0.00
12/21/2017 22:45,26,69.10,42,64.50,68,66.30,2,0.00
12/21/2017 22:50,25,69.00,41,64.30,66,66.10,2,0.00
12/21/2017 22:55,23,69.20,38,64.60,61,66.30,2,0.00
12/21/2017 23:00,17,69.40,32,64.80,49,66.40,2,0.00
12/21/2017 23:05,17,69.50,33,64.90,50,66.40,2,0.00
12/21/2017 23:10,20,69.30,36,64.70,56,66.30,2,0.00
12/21/2017 23:15,23,69.40,39,64.80,62,66.50,2,0.00
12/21/2017 23:20,20,69.40,36,64.70,56,66.40,2,0.00
12/21/2017 23:25,20,69.20,35,64.60,55,66.30,2,0.00
12/21/2017 23:30,21,68.90,37,64.20,58,65.90,2,0.00
12/21/2017 23:35,18,68.80,34,64.10,52,65.70,2,0.00
12/21/2017 23:40,15,69.10,30,64.50,45,66.00,2,0.00
12/21/2017 23:45,20,69.20,35,64.60,55,66.30,2,0.00
12/21/2017 23:50,12,69.20,28,64.60,40,66.00,2,0.00
12/21/2017 23:55,13,69.10,28,64.50,41,66.00,2,0.00
12/22/2017 0:00,14,69.30,30,64.70,44,66.20,2,0.00
12/22/2017 0:05,14,69.30,29,64.70,43,66.20,2,0.00
12/22/2017 0:10,8,69.20,24,64.50,32,65.70,2,0.00
12/22/2017 0:15,12,69.30,27,64.70,39,66.10,2,0.00
12/22/2017 0:20,16,69.30,32,64.70,48,66.20,2,0.00
12/22/2017 0:25,11,69.00,26,64.40,37,65.80,2,0.00
12/22/2017 0:30,9,69.10,24,64.50,33,65.70,2,0.00
12/22/2017 0:35,12,69.00,27,64.40,39,65.80,2,0.00
12/22/2017 0:40,10,69.10,26,64.50,36,65.80,2,0.00
12/22/2017 0:45,8,69.30,23,64.70,31,65.90,2,0.00
12/22/2017 0:50,10,69.30,26,64.70,36,65.90,2,0.00
12/22/2017 0:55,8,69.30,23,64.70,31,65.90,2,0.00
12/22/2017 1:00,9,69.40,24,64.80,33,66.10,2,0.00
12/22/2017 1:05,7,69.20,22,64.60,29,65.70,2,0.00
12/22/2017 1:10,8,69.30,23,64.70,31,65.80,2,0.00
12/22/2017 1:15,10,69.30,26,64.70,36,66.00,2,0.00
12/22/2017 1:20,8,69.10,23,64.40,31,65.60,2,0.00
12/22/2017 1:25,5,69.30,20,64.70,25,65.60,2,0.00
12/22/2017 1:30,8,69.30,24,64.70,32,65.90,2,0.00
12/22/2017 1:35,8,69.30,24,64.70,32,65.80,2,0.00
12/22/2017 1:40,9,69.10,24,64.50,33,65.70,2,0.00
12/22/2017 1:45,7,69.30,22,64.70,29,65.80,2,0.00
12/22/2017 1:50,9,69.00,24,64.40,33,65.70,2,0.00
12/22/2017 1:55,15,69.20,22,64.60,37,66.50,2,0.00
12/22/2017 2:00,10,69.30,20,64.70,30,66.20,2,0.00
12/22/2017 2:05,9,69.40,25,64.80,34,66.00,2,0.00
12/22/2017 2:10,7,69.40,23,64.80,30,65.90,2,0.00
12/22/2017 2:15,8,69.40,24,64.80,32,66.00,2,0.00
12/22/2017 2:20,8,69.00,23,64.30,31,65.50,2,0.00
12/22/2017 2:25,10,68.80,25,64.20,35,65.50,2,0.00
12/22/2017 2:30,7,69.10,23,64.40,30,65.50,2,0.00
12/22/2017 2:35,9,69.10,24,64.40,33,65.70,2,0.00
12/22/2017 2:40,8,69.10,24,64.40,32,65.60,2,0.00
