5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/22/2017 17:45,45,67.60,62,62.90,107,64.90,2,0.00
11/22/2017 17:50,41,68.70,59,64.10,100,66.00,2,0.00
11/22/2017 17:55,43,68.30,60,63.60,103,65.60,2,0.00
11/22/2017 18:00,46,68.20,63,63.50,109,65.50,2,0.00
11/22/2017 18:05,46,67.30,62,62.50,108,64.60,2,0.00
11/22/2017 18:10,41,68.10,58,63.40,99,65.30,2,0.00
11/22/2017 18:15,43,68.90,61,64.30,104,66.20,2,0.00
11/22/2017 18:20,54,68.90,74,64.20,128,66.20,2,0.00
11/22/2017 18:25,46,68.50,64,63.80,110,65.70,2,0.00
11/22/2017 18:30,50,68.60,68,63.90,118,65.90,2,0.00
11/22/2017 18:35,49,68.80,67,64.10,116,66.10,2,0.00
11/22/2017 18:40,50,69.00,67,64.40,117,66.40,2,0.00
11/22/2017 18:45,43,68.60,61,63.90,104,65.80,2,0.00
11/22/2017 18:50,44,69.70,60,65.10,104,67.00,2,0.00
11/22/2017 18:55,41,70.30,59,65.70,100,67.60,2,0.00
11/22/2017 19:00,44,69.20,62,64.60,106,66.50,2,0.00
11/22/2017 19:05,44,69.60,62,64.90,106,66.90,2,0.00
11/22/2017 19:10,39,69.30,56,64.60,95,66.50,2,0.00
11/22/2017 19:15,39,69.40,56,64.70,95,66.70,2,0.00
11/22/2017 19:20,35,69.30,51,64.60,86,66.50,2,0.00
11/22/2017 19:25,47,68.80,64,64.10,111,66.10,2,0.00
11/22/2017 19:30,45,68.70,62,64.00,107,65.90,2,0.00
11/22/2017 19:35,42,68.50,59,63.80,101,65.80,2,0.00
11/22/2017 19:40,28,69.50,45,64.90,73,66.70,2,0.00
11/22/2017 19:45,36,69.70,53,65.10,89,66.90,2,0.00
11/22/2017 19:50,41,70.30,57,65.70,98,67.60,2,0.00
11/22/2017 19:55,40,69.20,58,64.60,98,66.50,2,0.00
11/22/2017 20:00,33,69.50,50,64.90,83,66.70,2,0.00
11/22/2017 20:05,40,69.80,57,65.30,97,67.10,2,0.00
11/22/2017 20:10,42,68.90,59,64.20,101,66.10,2,0.00
11/22/2017 20:15,33,69.60,49,65.00,82,66.90,2,0.00
11/22/2017 20:20,28,69.80,44,65.20,72,67.00,2,0.00
11/22/2017 20:25,33,69.70,49,65.10,82,67.00,2,0.00
11/22/2017 20:30,33,70.10,49,65.50,82,67.40,2,0.00
11/22/2017 20:35,35,70.00,51,65.40,86,67.30,2,0.00
11/22/2017 20:40,31,69.70,47,65.20,78,67.00,2,0.00
11/22/2017 20:45,43,69.70,60,65.10,103,67.00,2,0.00
11/22/2017 20:50,41,70.30,58,65.80,99,67.70,2,0.00
11/22/2017 20:55,35,70.20,52,65.70,87,67.50,2,0.00
11/22/2017 21:00,36,69.60,53,65.00,89,66.90,2,0.00
11/22/2017 21:05,38,70.10,54,65.50,92,67.40,2,0.00
11/22/2017 21:10,32,69.40,49,64.80,81,66.70,2,0.00
11/22/2017 21:15,32,69.20,49,64.60,81,66.40,2,0.00
11/22/2017 21:20,30,69.40,46,64.80,76,66.70,2,0.00
11/22/2017 21:25,34,69.90,50,65.30,84,67.20,2,0.00
11/22/2017 21:30,31,69.80,47,65.30,78,67.10,2,0.00
11/22/2017 21:35,25,70.00,41,65.40,66,67.10,2,0.00
11/22/2017 21:40,27,69.60,42,65.00,69,66.80,2,0.00
11/22/2017 21:45,29,69.60,45,65.10,74,66.90,2,0.00
11/22/2017 21:50,25,69.70,41,65.20,66,66.90,2,0.00
11/22/2017 21:55,20,69.60,36,65.00,56,66.70,2,0.00
11/22/2017 22:00,23,69.60,39,65.00,62,66.70,2,0.00
11/22/2017 22:05,31,68.20,48,63.50,79,65.30,2,0.00
11/22/2017 22:10,30,68.90,47,64.20,77,66.00,2,0.00
11/22/2017 22:15,29,68.80,44,64.20,73,66.00,2,0.00
11/22/2017 22:20,21,68.40,37,63.80,58,65.50,2,0.00
11/22/2017 22:25,24,68.80,40,64.20,64,65.90,2,0.00
11/22/2017 22:30,24,69.20,39,64.60,63,66.30,2,0.00
11/22/2017 22:35,24,69.60,40,65.00,64,66.80,2,0.00
11/22/2017 22:40,22,69.40,37,64.80,59,66.50,2,0.00
11/22/2017 22:45,20,69.40,35,64.80,55,66.50,2,0.00
11/22/2017 22:50,24,69.50,40,65.00,64,66.70,2,0.00
11/22/2017 22:55,21,68.90,37,64.20,58,65.90,2,0.00
11/22/2017 23:00,22,69.10,37,64.50,59,66.20,2,0.00
11/22/2017 23:05,26,69.60,41,65.00,67,66.70,2,0.00
11/22/2017 23:10,27,69.80,43,65.30,70,67.00,2,0.00
11/22/2017 23:15,26,69.80,42,65.20,68,67.00,2,0.00
11/22/2017 23:20,26,69.90,42,65.30,68,67.10,2,0.00
11/22/2017 23:25,27,70.30,43,65.70,70,67.50,2,0.00
11/22/2017 23:30,25,69.70,41,65.10,66,66.90,2,0.00
11/22/2017 23:35,31,69.90,47,65.30,78,67.10,2,0.00
11/22/2017 23:40,22,70.00,37,65.50,59,67.20,2,0.00
11/22/2017 23:45,18,69.80,33,65.20,51,66.80,2,0.00
11/22/2017 23:50,20,69.80,36,65.20,56,66.80,2,0.00
11/22/2017 23:55,15,69.70,30,65.10,45,66.60,2,0.00
11/23/2017 0:00,17,69.30,33,64.70,50,66.30,2,0.00
11/23/2017 0:05,13,69.40,28,64.80,41,66.20,2,0.00
11/23/2017 0:10,17,69.50,33,65.00,50,66.50,2,0.00
11/23/2017 0:15,14,69.10,30,64.50,44,66.00,2,0.00
11/23/2017 0:20,14,69.00,30,64.30,44,65.80,2,0.00
11/23/2017 0:25,12,68.90,27,64.30,39,65.70,2,0.00
11/23/2017 0:30,11,69.20,27,64.60,38,65.90,2,0.00
11/23/2017 0:35,10,69.40,25,64.80,35,66.10,2,0.00
11/23/2017 0:40,13,69.50,29,65.00,42,66.40,2,0.00
11/23/2017 0:45,9,69.50,24,65.00,33,66.20,2,0.00
11/23/2017 0:50,10,69.40,26,64.80,36,66.00,2,0.00
11/23/2017 0:55,9,69.40,24,64.80,33,66.10,2,0.00
11/23/2017 1:00,10,69.50,25,64.90,35,66.20,2,0.00
11/23/2017 1:05,10,69.40,25,64.80,35,66.20,2,0.00
11/23/2017 1:10,8,69.50,24,64.90,32,66.00,2,0.00
11/23/2017 1:15,10,69.50,25,64.90,35,66.20,2,0.00
11/23/2017 1:20,9,69.00,24,64.40,33,65.70,2,0.00
11/23/2017 1:25,10,69.00,20,64.40,30,65.90,2,0.00
11/23/2017 1:30,8,69.10,23,64.50,31,65.70,2,0.00
11/23/2017 1:35,7,69.20,22,64.50,29,65.70,2,0.00
11/23/2017 1:40,9,69.20,24,64.60,33,65.90,2,0.00
11/23/2017 1:45,7,69.20,23,64.50,30,65.60,2,0.00
11/23/2017 1:50,14,69.30,22,64.70,36,66.50,2,0.00
11/23/2017 1:55,7,69.30,22,64.70,29,65.80,2,0.00
11/23/2017 2:00,7,69.50,22,64.90,29,66.00,2,0.00
11/23/2017 2:05,6,69.50,21,64.90,27,65.90,2,0.00
11/23/2017 2:10,7,69.40,22,64.80,29,65.90,2,0.00
11/23/2017 2:15,7,69.40,23,64.70,30,65.80,2,0.00
11/23/2017 2:20,7,69.40,22,64.80,29,65.90,2,0.00
11/23/2017 2:25,6,69.40,21,64.80,27,65.80,2,0.00
11/23/2017 2:30,7,69.40,22,64.80,29,65.90,2,0.00
11/23/2017 2:35,15,69.40,22,64.80,37,66.70,2,0.00
11/23/2017 2:40,11,69.50,26,64.90,37,66.30,2,0.00
11/23/2017 2:45,7,69.50,22,64.90,29,66.00,2,0.00
11/23/2017 2:50,14,69.20,22,64.60,36,66.40,2,0.00
11/23/2017 2:55,7,69.30,22,64.70,29,65.80,2,0.00
11/23/2017 3:00,9,69.40,24,64.80,33,66.10,2,0.00
11/23/2017 3:05,8,69.40,24,64.80,32,66.00,2,0.00
11/23/2017 3:10,6,69.30,22,64.70,28,65.70,2,0.00
11/23/2017 3:15,7,69.40,23,64.80,30,65.80,2,0.00
11/23/2017 3:20,9,69.30,24,64.70,33,66.00,2,0.00
11/23/2017 3:25,9,69.30,25,64.70,34,66.00,2,0.00
11/23/2017 3:30,8,69.40,24,64.80,32,65.90,2,0.00
11/23/2017 3:35,11,69.40,26,64.80,37,66.10,2,0.00
11/23/2017 3:40,9,69.40,24,64.80,33,66.10,2,0.00
11/23/2017 3:45,10,69.40,25,64.80,35,66.10,2,0.00
11/23/2017 3:50,10,69.30,25,64.70,35,66.10,2,0.00
11/23/2017 3:55,12,69.20,27,64.60,39,66.00,2,0.00
11/23/2017 4:00,10,69.30,26,64.70,36,65.90,2,0.00
11/23/2017 4:05,12,69.30,28,64.70,40,66.10,2,0.00
11/23/2017 4:10,7,69.10,22,64.50,29,65.60,2,0.00
11/23/2017 4:15,13,69.10,29,64.40,42,65.90,2,0.00
11/23/2017 4:20,15,69.20,30,64.60,45,66.10,2,0.00
11/23/2017 4:25,15,68.80,30,64.20,45,65.70,2,0.00
11/23/2017 4:30,13,69.10,28,64.50,41,66.00,2,0.00
11/23/2017 4:35,14,69.10,29,64.40,43,65.90,2,0.00
11/23/2017 4:40,15,69.20,30,64.50,45,66.10,2,0.00
11/23/2017 4:45,15,69.30,30,64.70,45,66.20,2,0.00
11/23/2017 4:50,17,69.30,33,64.70,50,66.30,2,0.00
11/23/2017 4:55,14,69.30,29,64.70,43,66.20,2,0.00
11/23/2017 5:00,13,69.40,28,64.80,41,66.30,2,0.00
11/23/2017 5:05,18,69.80,33,65.20,51,66.80,2,0.00
11/23/2017 5:10,11,69.60,27,65.00,38,66.30,2,0.00
11/23/2017 5:15,15,69.50,30,64.90,45,66.50,2,0.00
11/23/2017 5:20,15,69.50,30,64.90,45,66.40,2,0.00
11/23/2017 5:25,14,69.50,29,64.90,43,66.40,2,0.00
11/23/2017 5:30,13,69.50,29,64.90,42,66.30,2,0.00
11/23/2017 5:35,16,69.50,31,64.90,47,66.50,2,0.00
11/23/2017 5:40,12,69.50,28,64.90,40,66.30,2,0.00
11/23/2017 5:45,17,69.60,33,65.00,50,66.60,2,0.00
11/23/2017 5:50,12,69.50,28,64.90,40,66.30,2,0.00
11/23/2017 5:55,12,69.50,28,65.00,40,66.30,2,0.00
11/23/2017 6:00,14,69.60,30,65.00,44,66.50,2,0.00
11/23/2017 6:05,13,69.50,28,64.90,41,66.30,2,0.00
11/23/2017 6:10,12,69.50,27,64.90,39,66.30,2,0.00
11/23/2017 6:15,14,69.20,30,64.50,44,66.00,2,0.00
11/23/2017 6:20,12,69.20,28,64.60,40,66.00,2,0.00
11/23/2017 6:25,16,69.30,32,64.70,48,66.20,2,0.00
11/23/2017 6:30,15,69.40,31,64.80,46,66.30,2,0.00
11/23/2017 6:35,20,69.40,36,64.80,56,66.50,2,0.00
11/23/2017 6:40,19,69.30,35,64.70,54,66.30,2,0.00
11/23/2017 6:45,21,69.50,37,65.00,58,66.60,2,0.00
11/23/2017 6:50,21,69.70,37,65.10,58,66.80,2,0.00
11/23/2017 6:55,22,69.60,38,65.00,60,66.70,2,0.00
11/23/2017 7:00,18,69.70,34,65.10,52,66.70,2,0.00
11/23/2017 7:05,21,69.60,37,65.00,58,66.70,2,0.00
11/23/2017 7:10,27,69.50,43,64.90,70,66.60,2,0.00
11/23/2017 7:15,31,69.80,47,65.30,78,67.10,2,0.00
11/23/2017 7:20,19,69.70,34,65.10,53,66.70,2,0.00
11/23/2017 7:25,20,69.50,36,64.90,56,66.50,2,0.00
11/23/2017 7:30,26,69.70,42,65.10,68,66.80,2,0.00
11/23/2017 7:35,26,69.30,42,64.70,68,66.40,2,0.00
11/23/2017 7:40,27,69.80,43,65.30,70,67.00,2,0.00
11/23/2017 7:45,27,68.90,42,64.20,69,66.00,2,0.00
11/23/2017 7:50,25,69.10,41,64.50,66,66.30,2,0.00
11/23/2017 7:55,22,69.60,38,65.00,60,66.70,2,0.00
11/23/2017 8:00,26,69.40,42,64.70,68,66.50,2,0.00
11/23/2017 8:05,27,69.20,43,64.60,70,66.40,2,0.00
11/23/2017 8:10,20,69.20,35,64.60,55,66.30,2,0.00
11/23/2017 8:15,27,69.40,43,64.80,70,66.60,2,0.00
11/23/2017 8:20,23,69.50,39,64.90,62,66.60,2,0.00
11/23/2017 8:25,22,69.40,38,64.80,60,66.50,2,0.00
11/23/2017 8:30,25,69.40,41,64.80,66,66.50,2,0.00
11/23/2017 8:35,20,69.40,37,64.80,57,66.50,2,0.00
11/23/2017 8:40,18,69.50,34,64.90,52,66.50,2,0.00
11/23/2017 8:45,25,69.50,41,65.00,66,66.70,2,0.00
11/23/2017 8:50,20,69.50,35,64.90,55,66.60,2,0.00
11/23/2017 8:55,22,69.40,38,64.80,60,66.50,2,0.00
11/23/2017 9:00,24,69.50,39,64.90,63,66.70,2,0.00
11/23/2017 9:05,26,69.80,41,65.20,67,66.90,2,0.00
11/23/2017 9:10,23,69.60,39,65.00,62,66.70,2,0.00
11/23/2017 9:15,25,69.80,41,65.20,66,67.00,2,0.00
11/23/2017 9:20,24,69.40,39,64.80,63,66.50,2,0.00
11/23/2017 9:25,31,69.70,47,65.10,78,66.90,2,0.00
11/23/2017 9:30,37,70.00,53,65.40,90,67.30,2,0.00
11/23/2017 9:35,33,70.10,49,65.50,82,67.30,2,0.00
11/23/2017 9:40,25,69.90,41,65.30,66,67.00,2,0.00
11/23/2017 9:45,29,70.10,45,65.50,74,67.30,2,0.00
11/23/2017 9:50,32,70.10,48,65.50,80,67.40,2,0.00
11/23/2017 9:55,27,69.90,43,65.30,70,67.10,2,0.00
11/23/2017 10:00,29,69.50,45,64.90,74,66.70,2,0.00
11/23/2017 10:05,40,69.10,56,64.50,96,66.50,2,0.00
11/23/2017 10:10,31,69.30,47,64.70,78,66.50,2,0.00
11/23/2017 10:15,41,69.10,58,64.50,99,66.40,2,0.00
11/23/2017 10:20,36,69.40,53,64.90,89,66.70,2,0.00
11/23/2017 10:25,37,69.30,54,64.70,91,66.60,2,0.00
11/23/2017 10:30,39,69.30,56,64.80,95,66.70,2,0.00
11/23/2017 10:35,43,69.40,59,64.80,102,66.70,2,0.00
11/23/2017 10:40,37,69.10,54,64.60,91,66.40,2,0.00
11/23/2017 10:45,39,69.10,56,64.50,95,66.30,2,0.00
11/23/2017 10:50,38,69.40,54,64.80,92,66.70,2,0.00
11/23/2017 10:55,42,69.50,59,64.90,101,66.80,2,0.00
11/23/2017 11:00,37,69.80,53,65.30,90,67.10,2,0.00
11/23/2017 11:05,45,68.90,63,64.30,108,66.20,2,0.00
11/23/2017 11:10,44,67.30,62,62.60,106,64.50,2,0.00
11/23/2017 11:15,38,68.40,55,63.80,93,65.70,2,0.00
11/23/2017 11:20,40,68.90,57,64.30,97,66.20,2,0.00
11/23/2017 11:25,44,69.70,61,65.20,105,67.10,2,0.00
11/23/2017 11:30,46,69.90,63,65.40,109,67.30,2,0.00
11/23/2017 11:35,51,70.00,68,65.50,119,67.40,2,0.00
11/23/2017 11:40,39,70.10,55,65.60,94,67.50,2,0.00
11/23/2017 11:45,46,69.90,64,65.50,110,67.40,2,0.00
11/23/2017 11:50,46,69.70,63,65.30,109,67.20,2,0.00
11/23/2017 11:55,45,68.80,62,64.30,107,66.20,2,0.00
11/23/2017 12:00,36,69.90,52,65.40,88,67.20,2,0.00
11/23/2017 12:05,47,71.80,65,67.40,112,69.30,2,0.00
11/23/2017 12:10,44,72.60,61,68.30,105,70.10,2,0.00
11/23/2017 12:15,38,72.70,54,68.40,92,70.20,2,0.00
11/23/2017 12:20,47,72.70,65,68.30,112,70.20,2,0.00
11/23/2017 12:25,44,73.40,60,69.10,104,70.90,2,0.00
11/23/2017 12:30,44,73.30,62,69.10,106,70.80,2,0.00
11/23/2017 12:35,46,73.80,64,69.50,110,71.30,2,0.00
11/23/2017 12:40,41,72.80,58,68.50,99,70.30,2,0.00
11/23/2017 12:45,50,73.00,68,68.70,118,70.50,2,0.00
11/23/2017 12:50,46,73.30,63,69.10,109,70.90,2,0.00
11/23/2017 12:55,45,73.10,63,68.80,108,70.60,2,0.00
11/23/2017 13:00,51,72.90,69,68.60,120,70.40,2,0.00
11/23/2017 13:05,44,72.90,61,68.60,105,70.40,2,0.00
11/23/2017 13:10,50,72.60,67,68.20,117,70.10,2,0.00
11/23/2017 13:15,49,73.00,67,68.80,116,70.60,2,0.00
11/23/2017 13:20,40,72.10,57,67.80,97,69.60,2,0.00
11/23/2017 13:25,53,72.10,71,67.70,124,69.60,2,0.00
11/23/2017 13:30,55,71.70,72,67.20,127,69.20,2,0.00
11/23/2017 13:35,47,72.30,65,68.00,112,69.80,2,0.00
11/23/2017 13:40,45,71.90,61,67.50,106,69.40,2,0.00
11/23/2017 13:45,50,71.80,68,67.50,118,69.30,2,0.00
11/23/2017 13:50,52,72.00,70,67.60,122,69.50,2,0.00
11/23/2017 13:55,49,71.60,67,67.10,116,69.00,2,0.00
11/23/2017 14:00,44,70.00,61,65.40,105,67.30,2,0.00
11/23/2017 14:05,49,69.80,67,65.20,116,67.10,2,0.00
11/23/2017 14:10,50,69.00,68,64.40,118,66.30,2,0.00
11/23/2017 14:15,52,68.70,70,64.10,122,66.10,2,0.00
11/23/2017 14:20,55,69.10,74,64.50,129,66.50,2,0.00
11/23/2017 14:25,57,69.10,77,64.60,134,66.50,2,0.00
11/23/2017 14:30,49,68.90,67,64.30,116,66.30,2,0.00
11/23/2017 14:35,51,68.90,69,64.40,120,66.30,2,0.00
11/23/2017 14:40,53,69.30,71,64.80,124,66.70,2,0.00
11/23/2017 14:45,46,69.10,63,64.60,109,66.50,2,0.00
11/23/2017 14:50,50,68.90,67,64.30,117,66.20,2,0.00
11/23/2017 14:55,43,68.80,60,64.20,103,66.10,2,0.00
11/23/2017 15:00,48,70.90,65,66.50,113,68.30,2,0.00
11/23/2017 15:05,44,71.00,62,66.40,106,68.30,2,0.00
11/23/2017 15:10,50,71.00,67,66.50,117,68.40,2,0.00
11/23/2017 15:15,40,71.00,58,66.50,98,68.30,2,0.00
11/23/2017 15:20,45,71.00,63,66.50,108,68.40,2,0.00
11/23/2017 15:25,43,71.10,60,66.60,103,68.50,2,0.00
11/23/2017 15:30,50,72.20,67,67.80,117,69.70,2,0.00
11/23/2017 15:35,55,71.80,74,67.40,129,69.30,2,0.00
11/23/2017 15:40,44,71.90,62,67.60,106,69.40,2,0.00
11/23/2017 15:45,42,71.90,59,67.50,101,69.40,2,0.00
11/23/2017 15:50,42,71.90,59,67.60,101,69.40,2,0.00
11/23/2017 15:55,38,72.10,55,67.70,93,69.50,2,0.00
11/23/2017 16:00,44,72.20,61,67.80,105,69.60,2,0.00
11/23/2017 16:05,42,71.50,58,67.10,100,68.90,2,0.00
11/23/2017 16:10,41,71.00,57,66.60,98,68.40,2,0.00
11/23/2017 16:15,35,71.20,52,66.80,87,68.60,2,0.00
11/23/2017 16:20,49,72.40,66,68.20,115,70.00,2,0.00
11/23/2017 16:25,35,72.00,52,67.60,87,69.40,2,0.00
11/23/2017 16:30,37,71.90,53,67.50,90,69.30,2,0.00
11/23/2017 16:35,36,71.20,53,66.80,89,68.60,2,0.00
11/23/2017 16:40,31,71.00,48,66.60,79,68.30,2,0.00
11/23/2017 16:45,36,71.50,53,67.00,89,68.80,2,0.00
11/23/2017 16:50,38,70.90,55,66.40,93,68.20,2,0.00
11/23/2017 16:55,27,70.40,43,65.90,70,67.60,2,0.00
11/23/2017 17:00,32,70.20,48,65.70,80,67.50,2,0.00
11/23/2017 17:05,29,70.50,45,66.00,74,67.80,2,0.00
11/23/2017 17:10,29,70.80,44,66.30,73,68.00,2,0.00
11/23/2017 17:15,31,70.50,48,66.00,79,67.80,2,0.00
11/23/2017 17:20,38,70.40,55,65.80,93,67.70,2,0.00
11/23/2017 17:25,32,70.30,49,65.80,81,67.60,2,0.00
11/23/2017 17:30,32,70.30,49,65.70,81,67.50,2,0.00
11/23/2017 17:35,35,70.40,52,65.80,87,67.60,2,0.00
11/23/2017 17:40,31,70.30,48,65.70,79,67.50,2,0.00
11/23/2017 17:45,28,70.00,44,65.40,72,67.20,2,0.00
11/23/2017 17:50,25,70.10,40,65.50,65,67.30,2,0.00
11/23/2017 17:55,26,69.80,42,65.20,68,67.00,2,0.00
11/23/2017 18:00,30,70.30,46,65.70,76,67.50,2,0.00
11/23/2017 18:05,35,70.70,50,66.20,85,68.10,2,0.00
11/23/2017 18:10,27,70.70,42,66.20,69,68.00,2,0.00
11/23/2017 18:15,25,70.50,42,65.90,67,67.60,2,0.00
11/23/2017 18:20,28,70.10,44,65.50,72,67.30,2,0.00
11/23/2017 18:25,27,69.30,43,64.70,70,66.50,2,0.00
11/23/2017 18:30,33,69.80,49,65.20,82,67.00,2,0.00
11/23/2017 18:35,25,70.20,40,65.70,65,67.40,2,0.00
11/23/2017 18:40,29,70.10,46,65.50,75,67.30,2,0.00
11/23/2017 18:45,33,70.10,49,65.50,82,67.40,2,0.00
11/23/2017 18:50,28,69.60,45,64.90,73,66.70,2,0.00
11/23/2017 18:55,32,70.00,48,65.40,80,67.30,2,0.00
11/23/2017 19:00,32,70.10,47,65.60,79,67.40,2,0.00
11/23/2017 19:05,32,70.30,49,65.70,81,67.50,2,0.00
11/23/2017 19:10,33,69.80,48,65.30,81,67.10,2,0.00
11/23/2017 19:15,32,69.80,48,65.20,80,67.00,2,0.00
11/23/2017 19:20,29,70.00,45,65.50,74,67.20,2,0.00
11/23/2017 19:25,30,69.60,46,65.00,76,66.80,2,0.00
11/23/2017 19:30,35,69.70,51,65.20,86,67.00,2,0.00
11/23/2017 19:35,36,70.30,53,65.80,89,67.60,2,0.00
11/23/2017 19:40,36,70.30,52,65.80,88,67.60,2,0.00
11/23/2017 19:45,35,70.10,52,65.50,87,67.40,2,0.00
11/23/2017 19:50,34,69.80,50,65.20,84,67.10,2,0.00
11/23/2017 19:55,32,69.80,48,65.20,80,67.10,2,0.00
11/23/2017 20:00,36,69.90,53,65.30,89,67.20,2,0.00
11/23/2017 20:05,30,69.60,47,65.00,77,66.80,2,0.00
11/23/2017 20:10,36,69.30,52,64.70,88,66.60,2,0.00
11/23/2017 20:15,34,69.30,51,64.70,85,66.60,2,0.00
11/23/2017 20:20,44,70.00,61,65.50,105,67.40,2,0.00
11/23/2017 20:25,35,69.80,51,65.20,86,67.10,2,0.00
11/23/2017 20:30,37,69.40,54,64.80,91,66.70,2,0.00
11/23/2017 20:35,39,70.00,55,65.40,94,67.30,2,0.00
11/23/2017 20:40,34,69.90,51,65.30,85,67.10,2,0.00
11/23/2017 20:45,38,69.70,56,65.10,94,67.00,2,0.00
11/23/2017 20:50,35,69.70,52,65.20,87,67.00,2,0.00
11/23/2017 20:55,39,69.40,56,64.70,95,66.60,2,0.00
11/23/2017 21:00,39,69.60,57,65.00,96,66.80,2,0.00
11/23/2017 21:05,40,69.30,57,64.70,97,66.60,2,0.00
11/23/2017 21:10,41,68.60,57,63.90,98,65.90,2,0.00
11/23/2017 21:15,35,68.70,52,64.00,87,65.90,2,0.00
11/23/2017 21:20,39,68.10,56,63.40,95,65.30,2,0.00
11/23/2017 21:25,39,67.80,56,62.90,95,64.90,2,0.00
11/23/2017 21:30,36,68.30,53,63.60,89,65.50,2,0.00
11/23/2017 21:35,41,68.50,59,63.70,100,65.70,2,0.00
11/23/2017 21:40,36,68.60,53,63.90,89,65.80,2,0.00
11/23/2017 21:45,48,68.90,67,64.20,115,66.20,2,0.00
11/23/2017 21:50,31,69.20,49,64.60,80,66.30,2,0.00
11/23/2017 21:55,45,69.50,62,64.90,107,66.80,2,0.00
11/23/2017 22:00,31,68.90,47,64.30,78,66.10,2,0.00
11/23/2017 22:05,33,69.00,49,64.40,82,66.20,2,0.00
11/23/2017 22:10,35,69.20,51,64.60,86,66.50,2,0.00
11/23/2017 22:15,26,69.50,42,64.90,68,66.70,2,0.00
11/23/2017 22:20,30,68.90,46,64.30,76,66.10,2,0.00
11/23/2017 22:25,34,69.50,50,64.90,84,66.80,2,0.00
11/23/2017 22:30,32,69.40,48,64.80,80,66.60,2,0.00
11/23/2017 22:35,30,69.60,46,65.00,76,66.80,2,0.00
11/23/2017 22:40,27,69.40,43,64.80,70,66.60,2,0.00
11/23/2017 22:45,24,69.50,40,64.90,64,66.60,2,0.00
11/23/2017 22:50,26,69.60,42,65.00,68,66.80,2,0.00
11/23/2017 22:55,25,69.50,41,64.90,66,66.60,2,0.00
11/23/2017 23:00,22,69.40,38,64.80,60,66.50,2,0.00
11/23/2017 23:05,23,69.40,39,64.80,62,66.50,2,0.00
11/23/2017 23:10,21,69.50,37,64.90,58,66.60,2,0.00
11/23/2017 23:15,21,69.60,36,65.00,57,66.70,2,0.00
11/23/2017 23:20,20,69.60,36,65.00,56,66.60,2,0.00
11/23/2017 23:25,19,69.50,34,64.90,53,66.50,2,0.00
11/23/2017 23:30,20,69.30,36,64.60,56,66.30,2,0.00
11/23/2017 23:35,22,69.60,38,64.90,60,66.60,2,0.00
11/23/2017 23:40,16,69.60,31,65.00,47,66.50,2,0.00
11/23/2017 23:45,19,69.50,35,64.90,54,66.50,2,0.00
11/23/2017 23:50,15,69.50,31,64.90,46,66.40,2,0.00
11/23/2017 23:55,17,69.40,33,64.70,50,66.30,2,0.00
11/24/2017 0:00,14,69.30,29,64.70,43,66.20,2,0.00
11/24/2017 0:05,15,69.30,31,64.70,46,66.20,2,0.00
11/24/2017 0:10,12,69.40,27,64.80,39,66.20,2,0.00
11/24/2017 0:15,11,69.40,26,64.80,37,66.20,2,0.00
11/24/2017 0:20,11,69.30,27,64.70,38,66.10,2,0.00
11/24/2017 0:25,11,69.20,26,64.60,37,66.00,2,0.00
11/24/2017 0:30,9,69.30,25,64.70,34,65.90,2,0.00
11/24/2017 0:35,10,69.20,25,64.60,35,65.90,2,0.00
11/24/2017 0:40,12,69.30,28,64.70,40,66.10,2,0.00
11/24/2017 0:45,9,69.30,24,64.70,33,66.00,2,0.00
11/24/2017 0:50,8,69.40,24,64.80,32,66.00,2,0.00
11/24/2017 0:55,8,69.30,23,64.70,31,65.90,2,0.00
11/24/2017 1:00,8,69.30,23,64.70,31,65.90,2,0.00
11/24/2017 1:05,6,69.30,21,64.70,27,65.70,2,0.00
11/24/2017 1:10,8,69.30,24,64.70,32,65.90,2,0.00
11/24/2017 1:15,9,69.20,24,64.60,33,65.90,2,0.00
11/24/2017 1:20,6,69.30,21,64.70,27,65.70,2,0.00
11/24/2017 1:25,6,69.30,21,64.70,27,65.70,2,0.00
11/24/2017 1:30,6,69.30,21,64.70,27,65.70,2,0.00
11/24/2017 1:35,10,69.00,25,64.40,35,65.70,2,0.00
11/24/2017 1:40,6,69.30,21,64.70,27,65.70,2,0.00
11/24/2017 1:45,7,69.30,22,64.70,29,65.80,2,0.00
11/24/2017 1:50,5,69.30,20,64.70,25,65.60,2,0.00
11/24/2017 1:55,6,69.40,21,64.80,27,65.80,2,0.00
11/24/2017 2:00,5,69.40,20,64.80,25,65.70,2,0.00
11/24/2017 2:05,13,69.40,21,64.80,34,66.50,2,0.00
11/24/2017 2:10,6,69.30,22,64.70,28,65.60,2,0.00
11/24/2017 2:15,6,69.30,21,64.70,27,65.70,2,0.00
11/24/2017 2:20,5,69.30,20,64.70,25,65.60,2,0.00
11/24/2017 2:25,8,69.40,23,64.80,31,66.00,2,0.00
11/24/2017 2:30,7,69.40,22,64.80,29,65.90,2,0.00
11/24/2017 2:35,6,69.20,21,64.50,27,65.60,2,0.00
11/24/2017 2:40,9,69.20,26,64.50,35,65.70,2,0.00
