5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/30/2018 8:45,75,67.80,98,63.00,173,65.10,2,0.00
1/30/2018 8:50,89,66.80,111,61.90,200,64.10,2,0.00
1/30/2018 8:55,82,66.70,103,61.80,185,63.90,2,0.00
1/30/2018 9:00,82,65.10,103,60.00,185,62.30,2,0.00
1/30/2018 9:05,74,66.40,95,61.50,169,63.60,2,0.00
1/30/2018 9:10,76,67.20,98,62.40,174,64.50,2,0.00
1/30/2018 9:15,72,66.60,93,61.80,165,63.90,2,0.00
1/30/2018 9:20,76,66.10,97,61.20,173,63.30,2,0.00
1/30/2018 9:25,70,64.80,91,59.70,161,61.90,2,0.00
1/30/2018 9:30,67,65.70,87,60.70,154,62.90,2,0.00
1/30/2018 9:35,69,66.40,88,61.50,157,63.70,2,0.00
1/30/2018 9:40,62,66.10,82,61.10,144,63.20,2,0.00
1/30/2018 9:45,68,67.10,87,62.20,155,64.40,2,0.00
1/30/2018 9:50,59,65.00,77,59.90,136,62.10,2,0.00
1/30/2018 9:55,72,62.50,89,57.10,161,59.60,2,0.00
1/30/2018 10:00,71,63.30,90,58.10,161,60.40,2,0.00
1/30/2018 10:05,72,64.40,92,59.30,164,61.50,2,0.00
1/30/2018 10:10,50,65.80,68,60.80,118,62.90,2,0.00
1/30/2018 10:15,54,67.30,72,62.60,126,64.60,2,0.00
1/30/2018 10:20,52,67.70,70,63.10,122,65.10,2,0.00
1/30/2018 10:25,58,69.00,76,64.50,134,66.50,2,0.00
1/30/2018 10:30,52,69.00,70,64.50,122,66.40,2,0.00
1/30/2018 10:35,49,68.40,68,63.70,117,65.70,2,0.00
1/30/2018 10:40,65,67.80,85,63.00,150,65.10,2,0.00
1/30/2018 10:45,58,68.90,77,64.30,135,66.30,2,0.00
1/30/2018 10:50,56,68.80,73,64.30,129,66.20,2,0.00
1/30/2018 10:55,61,70.10,79,65.60,140,67.60,2,0.00
1/30/2018 11:00,48,70.00,65,65.50,113,67.40,2,0.00
1/30/2018 11:05,51,70.00,68,65.50,119,67.40,2,0.00
1/30/2018 11:10,56,68.80,75,64.20,131,66.10,2,0.00
1/30/2018 11:15,61,69.90,79,65.40,140,67.40,2,0.00
1/30/2018 11:20,58,70.20,75,65.60,133,67.60,2,0.00
1/30/2018 11:25,52,70.00,69,65.50,121,67.40,2,0.00
1/30/2018 11:30,52,71.20,71,66.80,123,68.70,2,0.00
1/30/2018 11:35,54,69.90,72,65.40,126,67.30,2,0.00
1/30/2018 11:40,53,69.20,72,64.60,125,66.60,2,0.00
1/30/2018 11:45,47,69.10,64,64.50,111,66.40,2,0.00
1/30/2018 11:50,52,68.80,69,64.10,121,66.10,2,0.00
1/30/2018 11:55,55,69.80,73,65.20,128,67.20,2,0.00
1/30/2018 12:00,52,67.60,69,62.80,121,64.80,2,0.00
1/30/2018 12:05,46,68.60,63,63.90,109,65.90,2,0.00
1/30/2018 12:10,52,69.90,70,65.30,122,67.30,2,0.00
1/30/2018 12:15,51,70.70,68,66.20,119,68.10,2,0.00
1/30/2018 12:20,48,71.00,65,66.60,113,68.50,2,0.00
1/30/2018 12:25,52,70.80,69,66.30,121,68.20,2,0.00
1/30/2018 12:30,46,70.80,63,66.30,109,68.20,2,0.00
1/30/2018 12:35,47,69.20,64,64.60,111,66.60,2,0.00
1/30/2018 12:40,63,69.20,82,64.60,145,66.60,2,0.00
1/30/2018 12:45,51,70.00,69,65.50,120,67.40,2,0.00
1/30/2018 12:50,52,70.50,70,65.90,122,67.80,2,0.00
1/30/2018 12:55,59,69.90,76,65.40,135,67.40,2,0.00
1/30/2018 13:00,42,69.20,59,64.60,101,66.50,2,0.00
1/30/2018 13:05,46,68.70,64,64.10,110,66.10,2,0.00
1/30/2018 13:10,51,68.70,69,64.10,120,66.10,2,0.00
1/30/2018 13:15,48,69.20,65,64.50,113,66.50,2,0.00
1/30/2018 13:20,51,69.20,69,64.60,120,66.50,2,0.00
1/30/2018 13:25,42,69.80,59,65.20,101,67.10,2,0.00
1/30/2018 13:30,49,68.80,67,64.20,116,66.10,2,0.00
1/30/2018 13:35,60,68.60,79,63.90,139,65.90,2,0.00
1/30/2018 13:40,51,68.60,69,63.90,120,65.90,2,0.00
1/30/2018 13:45,51,68.00,69,63.30,120,65.30,2,0.00
1/30/2018 13:50,39,68.70,57,64.00,96,65.90,2,0.00
1/30/2018 13:55,49,67.00,68,62.30,117,64.30,2,0.00
1/30/2018 14:00,47,68.00,64,63.40,111,65.30,2,0.00
1/30/2018 14:05,46,68.20,63,63.50,109,65.50,2,0.00
1/30/2018 14:10,44,69.20,62,64.70,106,66.60,2,0.00
1/30/2018 14:15,47,67.60,65,62.90,112,64.80,2,0.00
1/30/2018 14:20,53,69.30,70,64.80,123,66.70,2,0.00
1/30/2018 14:25,42,70.00,59,65.40,101,67.30,2,0.00
1/30/2018 14:30,44,69.60,62,65.10,106,67.00,2,0.00
1/30/2018 14:35,34,70.00,52,65.50,86,67.30,2,0.00
1/30/2018 14:40,50,70.20,69,65.60,119,67.60,2,0.00
1/30/2018 14:45,52,69.40,70,64.70,122,66.70,2,0.00
1/30/2018 14:50,49,70.00,67,65.40,116,67.30,2,0.00
1/30/2018 14:55,41,70.20,58,65.60,99,67.50,2,0.00
1/30/2018 15:00,62,69.20,80,64.60,142,66.60,2,0.00
1/30/2018 15:05,55,69.00,74,64.40,129,66.30,2,0.00
1/30/2018 15:10,59,67.30,78,62.60,137,64.60,2,0.00
1/30/2018 15:15,54,68.70,72,64.10,126,66.10,2,0.00
1/30/2018 15:20,52,69.20,70,64.70,122,66.60,2,0.00
1/30/2018 15:25,63,68.90,81,64.30,144,66.30,2,0.00
1/30/2018 15:30,56,69.60,74,65.00,130,67.00,2,0.00
1/30/2018 15:35,65,69.80,83,65.10,148,67.20,2,0.00
1/30/2018 15:40,69,69.40,87,64.80,156,66.80,2,0.00
1/30/2018 15:45,69,68.00,87,63.20,156,65.30,2,0.00
1/30/2018 15:50,64,69.10,82,64.50,146,66.50,2,0.00
1/30/2018 15:55,62,68.10,81,63.40,143,65.40,2,0.00
1/30/2018 16:00,61,68.70,80,64.00,141,66.00,2,0.00
1/30/2018 16:05,57,69.10,75,64.50,132,66.40,2,0.00
1/30/2018 16:10,58,68.90,77,64.20,135,66.20,2,0.00
1/30/2018 16:15,55,69.50,74,64.80,129,66.80,2,0.00
1/30/2018 16:20,54,68.90,72,64.30,126,66.30,2,0.00
1/30/2018 16:25,49,68.50,67,63.80,116,65.80,2,0.00
1/30/2018 16:30,50,68.70,68,63.90,118,65.90,2,0.00
1/30/2018 16:35,47,68.70,65,64.10,112,66.00,2,0.00
1/30/2018 16:40,50,69.10,68,64.50,118,66.40,2,0.00
1/30/2018 16:45,44,66.60,63,61.70,107,63.70,2,0.00
1/30/2018 16:50,43,68.40,60,63.70,103,65.70,2,0.00
1/30/2018 16:55,41,69.10,60,64.50,101,66.40,2,0.00
1/30/2018 17:00,48,69.20,66,64.60,114,66.50,2,0.00
1/30/2018 17:05,45,69.50,62,64.90,107,66.80,2,0.00
1/30/2018 17:10,45,69.10,64,64.40,109,66.30,2,0.00
1/30/2018 17:15,51,69.50,69,64.80,120,66.80,2,0.00
1/30/2018 17:20,45,69.50,63,64.90,108,66.80,2,0.00
1/30/2018 17:25,48,69.60,66,65.00,114,67.00,2,0.00
1/30/2018 17:30,56,69.70,75,65.20,131,67.10,2,0.00
1/30/2018 17:35,45,70.00,62,65.50,107,67.40,2,0.00
1/30/2018 17:40,44,71.00,61,66.50,105,68.40,2,0.00
1/30/2018 17:45,51,69.40,69,64.80,120,66.70,2,0.00
1/30/2018 17:50,48,68.40,66,63.60,114,65.60,2,0.00
1/30/2018 17:55,45,63.00,64,57.60,109,59.80,2,0.00
1/30/2018 18:00,35,62.30,52,56.90,87,59.10,2,0.00
1/30/2018 18:05,39,62.00,57,56.40,96,58.70,2,0.00
1/30/2018 18:10,33,63.80,50,58.50,83,60.60,2,0.00
1/30/2018 18:15,38,64.80,55,59.70,93,61.80,2,0.00
1/30/2018 18:20,33,66.80,50,61.90,83,63.90,2,0.00
1/30/2018 18:25,37,66.90,53,62.00,90,64.00,2,0.00
1/30/2018 18:30,36,67.20,53,62.40,89,64.40,2,0.00
1/30/2018 18:35,35,67.90,52,63.10,87,65.10,2,0.00
1/30/2018 18:40,30,68.80,46,64.10,76,66.00,2,0.00
1/30/2018 18:45,32,69.20,49,64.60,81,66.40,2,0.00
1/30/2018 18:50,41,68.30,59,63.60,100,65.50,2,0.00
1/30/2018 18:55,44,69.40,61,64.80,105,66.70,2,0.00
1/30/2018 19:00,33,68.70,50,64.00,83,65.90,2,0.00
1/30/2018 19:05,39,69.60,56,65.00,95,66.90,2,0.00
1/30/2018 19:10,40,69.70,58,65.00,98,66.90,2,0.00
1/30/2018 19:15,31,69.80,48,65.20,79,67.00,2,0.00
1/30/2018 19:20,34,68.80,51,64.10,85,65.90,2,0.00
1/30/2018 19:25,32,69.30,48,64.70,80,66.50,2,0.00
1/30/2018 19:30,37,69.90,53,65.30,90,67.20,2,0.00
1/30/2018 19:35,35,68.70,52,63.90,87,65.90,2,0.00
1/30/2018 19:40,35,69.50,52,64.80,87,66.70,2,0.00
1/30/2018 19:45,36,69.40,53,64.70,89,66.60,2,0.00
1/30/2018 19:50,37,69.50,54,64.90,91,66.80,2,0.00
1/30/2018 19:55,32,70.20,48,65.60,80,67.40,2,0.00
1/30/2018 20:00,31,69.20,48,64.60,79,66.40,2,0.00
1/30/2018 20:05,32,69.30,50,64.70,82,66.50,2,0.00
1/30/2018 20:10,34,68.90,51,64.20,85,66.00,2,0.00
1/30/2018 20:15,31,69.10,48,64.40,79,66.20,2,0.00
1/30/2018 20:20,31,68.90,47,64.20,78,66.00,2,0.00
1/30/2018 20:25,32,69.20,49,64.60,81,66.40,2,0.00
1/30/2018 20:30,29,69.30,46,64.70,75,66.50,2,0.00
1/30/2018 20:35,26,69.30,42,64.70,68,66.50,2,0.00
1/30/2018 20:40,25,69.40,42,64.80,67,66.60,2,0.00
1/30/2018 20:45,28,69.80,45,65.20,73,66.90,2,0.00
1/30/2018 20:50,21,69.50,37,64.90,58,66.50,2,0.00
1/30/2018 20:55,19,68.80,35,64.20,54,65.80,2,0.00
1/30/2018 21:00,24,68.30,40,63.60,64,65.30,2,0.00
1/30/2018 21:05,27,68.90,43,64.20,70,66.00,2,0.00
1/30/2018 21:10,23,69.00,38,64.40,61,66.10,2,0.00
1/30/2018 21:15,27,69.40,43,64.80,70,66.60,2,0.00
1/30/2018 21:20,19,69.10,35,64.50,54,66.10,2,0.00
1/30/2018 21:25,21,69.30,37,64.70,58,66.30,2,0.00
1/30/2018 21:30,26,69.30,42,64.70,68,66.50,2,0.00
1/30/2018 21:35,27,68.40,43,63.70,70,65.50,2,0.00
1/30/2018 21:40,24,68.80,40,64.20,64,65.90,2,0.00
1/30/2018 21:45,17,69.20,33,64.60,50,66.20,2,0.00
1/30/2018 21:50,28,69.00,44,64.30,72,66.10,2,0.00
1/30/2018 21:55,22,68.70,38,64.10,60,65.80,2,0.00
1/30/2018 22:00,23,69.20,39,64.50,62,66.30,2,0.00
1/30/2018 22:05,26,69.40,42,64.80,68,66.60,2,0.00
1/30/2018 22:10,27,69.80,42,65.20,69,67.00,2,0.00
1/30/2018 22:15,26,69.30,41,64.70,67,66.50,2,0.00
1/30/2018 22:20,26,69.50,42,64.90,68,66.70,2,0.00
1/30/2018 22:25,18,69.00,34,64.40,52,66.00,2,0.00
1/30/2018 22:30,21,69.10,37,64.40,58,66.10,2,0.00
1/30/2018 22:35,21,69.30,37,64.70,58,66.30,2,0.00
1/30/2018 22:40,18,69.10,33,64.40,51,66.10,2,0.00
1/30/2018 22:45,10,69.20,26,64.60,36,65.90,2,0.00
1/30/2018 22:50,15,69.40,31,64.80,46,66.30,2,0.00
1/30/2018 22:55,19,68.80,35,64.20,54,65.80,2,0.00
1/30/2018 23:00,14,69.00,30,64.40,44,65.80,2,0.00
1/30/2018 23:05,19,69.10,35,64.50,54,66.10,2,0.00
1/30/2018 23:10,16,69.20,32,64.60,48,66.10,2,0.00
1/30/2018 23:15,11,68.90,26,64.20,37,65.60,2,0.00
1/30/2018 23:20,12,68.90,27,64.30,39,65.70,2,0.00
1/30/2018 23:25,11,69.20,27,64.60,38,66.00,2,0.00
1/30/2018 23:30,14,69.30,30,64.70,44,66.20,2,0.00
1/30/2018 23:35,15,69.30,30,64.70,45,66.20,2,0.00
1/30/2018 23:40,14,69.30,29,64.70,43,66.20,2,0.00
1/30/2018 23:45,15,69.30,30,64.70,45,66.30,2,0.00
1/30/2018 23:50,13,69.40,29,64.80,42,66.20,2,0.00
1/30/2018 23:55,9,69.40,24,64.80,33,66.10,2,0.00
1/31/2018 0:00,11,69.30,27,64.70,38,66.10,2,0.00
1/31/2018 0:05,9,69.40,24,64.80,33,66.10,2,0.00
1/31/2018 0:10,10,69.40,26,64.80,36,66.10,2,0.00
1/31/2018 0:15,10,69.30,25,64.70,35,66.00,2,0.00
1/31/2018 0:20,8,69.10,23,64.50,31,65.70,2,0.00
1/31/2018 0:25,7,69.20,22,64.50,29,65.70,2,0.00
1/31/2018 0:30,7,69.30,22,64.70,29,65.80,2,0.00
1/31/2018 0:35,8,69.20,23,64.60,31,65.80,2,0.00
1/31/2018 0:40,9,69.40,24,64.80,33,66.00,2,0.00
1/31/2018 0:45,11,69.40,21,64.80,32,66.40,2,0.00
1/31/2018 0:50,8,69.50,23,64.90,31,66.10,2,0.00
1/31/2018 0:55,4,69.50,19,64.90,23,65.70,2,0.00
1/31/2018 1:00,7,69.40,22,64.80,29,65.90,2,0.00
1/31/2018 1:05,6,69.40,22,64.80,28,65.80,2,0.00
1/31/2018 1:10,8,69.20,23,64.50,31,65.70,2,0.00
1/31/2018 1:15,5,69.10,21,64.50,26,65.40,2,0.00
1/31/2018 1:20,15,69.00,22,64.40,37,66.30,2,0.00
1/31/2018 1:25,5,69.40,21,64.80,26,65.60,2,0.00
1/31/2018 1:30,9,69.20,24,64.60,33,65.90,2,0.00
1/31/2018 1:35,10,69.20,25,64.60,35,65.90,2,0.00
1/31/2018 1:40,6,69.20,21,64.60,27,65.60,2,0.00
1/31/2018 1:45,7,69.20,22,64.50,29,65.70,2,0.00
1/31/2018 1:50,7,69.30,23,64.70,30,65.80,2,0.00
1/31/2018 1:55,15,69.40,22,64.80,37,66.60,2,0.00
1/31/2018 2:00,8,69.30,23,64.70,31,65.90,2,0.00
1/31/2018 2:05,9,69.20,24,64.50,33,65.80,2,0.00
1/31/2018 2:10,8,69.20,24,64.50,32,65.70,2,0.00
1/31/2018 2:15,7,69.20,23,64.60,30,65.70,2,0.00
1/31/2018 2:20,7,69.20,22,64.60,29,65.70,2,0.00
1/31/2018 2:25,6,69.30,21,64.70,27,65.70,2,0.00
1/31/2018 2:30,7,69.20,22,64.60,29,65.70,2,0.00
1/31/2018 2:35,6,69.20,21,64.50,27,65.60,2,0.00
1/31/2018 2:40,10,69.40,25,64.80,35,66.10,2,0.00
1/31/2018 2:45,9,69.40,24,64.80,33,66.00,2,0.00
1/31/2018 2:50,10,69.40,26,64.80,36,66.10,2,0.00
1/31/2018 2:55,10,69.40,26,64.70,36,66.00,2,0.00
1/31/2018 3:00,6,69.40,21,64.80,27,65.80,2,0.00
1/31/2018 3:05,9,69.40,24,64.80,33,66.10,2,0.00
1/31/2018 3:10,10,69.30,26,64.70,36,66.00,2,0.00
1/31/2018 3:15,10,68.80,26,64.20,36,65.50,2,0.00
1/31/2018 3:20,11,68.90,26,64.30,37,65.70,2,0.00
1/31/2018 3:25,8,69.10,24,64.50,32,65.60,2,0.00
1/31/2018 3:30,13,69.30,29,64.70,42,66.10,2,0.00
1/31/2018 3:35,15,69.40,31,64.80,46,66.30,2,0.00
1/31/2018 3:40,11,69.20,27,64.50,38,65.90,2,0.00
1/31/2018 3:45,13,69.40,29,64.80,42,66.20,2,0.00
1/31/2018 3:50,12,69.50,27,64.90,39,66.30,2,0.00
1/31/2018 3:55,11,69.40,27,64.80,38,66.10,2,0.00
1/31/2018 4:00,17,69.50,34,64.90,51,66.50,2,0.00
1/31/2018 4:05,17,69.50,34,64.90,51,66.50,2,0.00
1/31/2018 4:10,18,69.40,34,64.70,52,66.30,2,0.00
1/31/2018 4:15,25,69.70,42,65.10,67,66.80,2,0.00
1/31/2018 4:20,24,69.90,40,65.30,64,67.10,2,0.00
1/31/2018 4:25,24,69.80,41,65.30,65,67.00,2,0.00
1/31/2018 4:30,26,69.60,43,65.00,69,66.70,2,0.00
1/31/2018 4:35,24,68.80,41,64.20,65,65.90,2,0.00
1/31/2018 4:40,39,69.30,57,64.60,96,66.50,2,0.00
1/31/2018 4:45,38,69.10,56,64.40,94,66.30,2,0.00
1/31/2018 4:50,47,69.50,66,64.70,113,66.70,2,0.00
1/31/2018 4:55,35,68.10,53,63.30,88,65.20,2,0.00
1/31/2018 5:00,43,69.30,62,64.60,105,66.60,2,0.00
1/31/2018 5:05,34,68.80,51,64.10,85,66.00,2,0.00
1/31/2018 5:10,42,68.90,61,64.20,103,66.10,2,0.00
1/31/2018 5:15,45,67.60,65,62.90,110,64.90,2,0.00
1/31/2018 5:20,48,68.80,68,64.10,116,66.10,2,0.00
1/31/2018 5:25,51,70.30,71,65.70,122,67.60,2,0.00
1/31/2018 5:30,59,70.70,79,66.10,138,68.10,2,0.00
1/31/2018 5:35,65,69.60,88,64.90,153,66.90,2,0.00
1/31/2018 5:40,65,69.30,86,64.60,151,66.70,2,0.00
1/31/2018 5:45,70,69.30,93,64.60,163,66.60,2,0.00
1/31/2018 5:50,70,69.50,93,64.80,163,66.80,2,0.00
1/31/2018 5:55,60,68.60,79,63.90,139,65.90,2,0.00
1/31/2018 6:00,58,67.70,79,62.80,137,64.90,2,0.00
1/31/2018 6:05,62,68.10,84,63.20,146,65.30,2,0.00
1/31/2018 6:10,68,67.10,89,62.20,157,64.30,2,0.00
1/31/2018 6:15,59,68.10,79,63.20,138,65.30,2,0.00
1/31/2018 6:20,63,67.20,85,62.30,148,64.40,2,0.00
1/31/2018 6:25,60,67.30,81,62.40,141,64.40,2,0.00
1/31/2018 6:30,62,66.60,84,61.60,146,63.70,2,0.00
1/31/2018 6:35,60,66.30,82,61.30,142,63.40,2,0.00
1/31/2018 6:40,75,67.50,98,62.60,173,64.70,2,0.00
1/31/2018 6:45,80,67.90,103,63.00,183,65.10,2,0.00
1/31/2018 6:50,74,67.50,96,62.60,170,64.70,2,0.00
1/31/2018 6:55,70,67.30,93,62.40,163,64.50,2,0.00
1/31/2018 7:00,66,66.90,87,62.00,153,64.10,2,0.00
1/31/2018 7:05,82,67.70,104,62.90,186,65.00,2,0.00
1/31/2018 7:10,78,67.50,100,62.70,178,64.80,2,0.00
1/31/2018 7:15,84,68.30,107,63.50,191,65.60,2,0.00
1/31/2018 7:20,88,68.10,111,63.30,199,65.40,2,0.00
1/31/2018 7:25,86,66.20,110,61.20,196,63.40,2,0.00
1/31/2018 7:30,86,66.30,109,61.40,195,63.60,2,0.00
1/31/2018 7:35,88,66.40,111,61.40,199,63.60,2,0.00
1/31/2018 7:40,87,66.20,111,61.30,198,63.50,2,0.00
1/31/2018 7:45,80,66.80,103,61.80,183,64.00,2,0.00
1/31/2018 7:50,76,67.00,98,62.10,174,64.30,2,0.00
1/31/2018 7:55,98,66.70,122,61.70,220,63.90,2,0.00
1/31/2018 8:00,73,66.90,95,61.90,168,64.10,2,0.00
1/31/2018 8:05,72,67.30,94,62.40,166,64.50,2,0.00
1/31/2018 8:10,73,67.20,95,62.30,168,64.40,2,0.00
1/31/2018 8:15,74,68.20,96,63.40,170,65.50,2,0.00
1/31/2018 8:20,91,67.40,115,62.50,206,64.60,2,0.00
1/31/2018 8:25,79,67.10,100,62.20,179,64.40,2,0.00
1/31/2018 8:30,79,65.30,101,60.10,180,62.40,2,0.00
1/31/2018 8:35,72,66.80,94,61.80,166,64.00,2,0.00
1/31/2018 8:40,86,67.00,110,62.20,196,64.30,2,0.00
1/31/2018 8:45,83,68.70,105,64.00,188,66.10,2,0.00
1/31/2018 8:50,82,66.50,103,61.70,185,63.80,2,0.00
1/31/2018 8:55,69,67.30,90,62.50,159,64.60,2,0.00
1/31/2018 9:00,76,66.80,97,61.90,173,64.00,2,0.00
1/31/2018 9:05,73,67.10,94,62.20,167,64.40,2,0.00
1/31/2018 9:10,80,67.20,103,62.30,183,64.40,2,0.00
1/31/2018 9:15,75,66.50,96,61.60,171,63.80,2,0.00
1/31/2018 9:20,62,66.60,83,61.70,145,63.80,2,0.00
1/31/2018 9:25,60,66.10,79,61.30,139,63.40,2,0.00
1/31/2018 9:30,65,67.80,85,63.00,150,65.10,2,0.00
1/31/2018 9:35,73,66.70,94,61.90,167,64.00,2,0.00
1/31/2018 9:40,87,66.00,111,61.10,198,63.20,2,0.00
1/31/2018 9:45,85,65.90,107,60.90,192,63.10,2,0.00
1/31/2018 9:50,75,67.70,96,62.90,171,65.00,2,0.00
1/31/2018 9:55,77,67.30,98,62.40,175,64.60,2,0.00
1/31/2018 10:00,71,64.60,92,59.60,163,61.80,2,0.00
1/31/2018 10:05,73,65.70,94,60.80,167,62.90,2,0.00
1/31/2018 10:10,75,66.20,95,61.30,170,63.50,2,0.00
1/31/2018 10:15,71,66.40,92,61.60,163,63.70,2,0.00
1/31/2018 10:20,58,67.10,78,62.30,136,64.40,2,0.00
1/31/2018 10:25,63,67.50,83,62.70,146,64.80,2,0.00
1/31/2018 10:30,66,66.70,85,61.90,151,64.00,2,0.00
1/31/2018 10:35,61,67.90,80,63.10,141,65.20,2,0.00
1/31/2018 10:40,61,69.60,79,65.00,140,67.00,2,0.00
1/31/2018 10:45,58,67.50,77,62.80,135,64.80,2,0.00
1/31/2018 10:50,61,68.00,80,63.40,141,65.40,2,0.00
1/31/2018 10:55,64,68.60,84,63.90,148,65.90,2,0.00
1/31/2018 11:00,59,69.80,76,65.30,135,67.30,2,0.00
1/31/2018 11:05,66,68.90,86,64.30,152,66.30,2,0.00
1/31/2018 11:10,56,68.70,75,64.00,131,66.00,2,0.00
1/31/2018 11:15,66,68.20,86,63.40,152,65.50,2,0.00
1/31/2018 11:20,56,68.90,74,64.30,130,66.30,2,0.00
1/31/2018 11:25,55,69.70,73,65.20,128,67.10,2,0.00
1/31/2018 11:30,59,69.10,80,64.50,139,66.50,2,0.00
1/31/2018 11:35,54,68.20,74,63.40,128,65.40,2,0.00
1/31/2018 11:40,59,66.50,79,61.60,138,63.70,2,0.00
1/31/2018 11:45,79,64.50,100,59.40,179,61.70,2,0.00
1/31/2018 11:50,71,62.50,91,57.20,162,59.50,2,0.00
1/31/2018 11:55,59,65.40,78,60.30,137,62.50,2,0.00
1/31/2018 12:00,64,67.90,82,63.10,146,65.20,2,0.00
1/31/2018 12:05,52,67.60,69,62.90,121,64.90,2,0.00
1/31/2018 12:10,58,69.90,76,65.30,134,67.30,2,0.00
1/31/2018 12:15,56,68.30,74,63.60,130,65.70,2,0.00
1/31/2018 12:20,48,69.50,66,64.90,114,66.80,2,0.00
1/31/2018 12:25,54,68.60,73,63.90,127,65.90,2,0.00
1/31/2018 12:30,54,69.60,72,65.00,126,67.00,2,0.00
1/31/2018 12:35,55,70.10,74,65.50,129,67.50,2,0.00
1/31/2018 12:40,47,69.50,65,64.90,112,66.80,2,0.00
1/31/2018 12:45,51,70.10,68,65.50,119,67.40,2,0.00
1/31/2018 12:50,39,70.00,56,65.40,95,67.30,2,0.00
1/31/2018 12:55,36,68.60,53,64.00,89,65.90,2,0.00
1/31/2018 13:00,49,68.60,68,63.80,117,65.80,2,0.00
1/31/2018 13:05,50,69.70,68,65.10,118,67.10,2,0.00
1/31/2018 13:10,42,70.40,59,65.80,101,67.70,2,0.00
1/31/2018 13:15,48,70.80,66,66.20,114,68.10,2,0.00
1/31/2018 13:20,51,69.70,70,65.10,121,67.00,2,0.00
1/31/2018 13:25,53,69.90,71,65.30,124,67.20,2,0.00
1/31/2018 13:30,55,70.00,72,65.50,127,67.50,2,0.00
1/31/2018 13:35,50,70.10,68,65.70,118,67.50,2,0.00
1/31/2018 13:40,57,70.30,75,65.90,132,67.80,2,0.00
1/31/2018 13:45,52,69.10,70,64.60,122,66.50,2,0.00
1/31/2018 13:50,53,69.50,72,65.00,125,66.90,2,0.00
1/31/2018 13:55,50,69.50,67,64.90,117,66.90,2,0.00
1/31/2018 14:00,48,69.80,65,65.20,113,67.20,2,0.00
1/31/2018 14:05,38,69.40,55,64.80,93,66.60,2,0.00
1/31/2018 14:10,39,68.30,56,63.60,95,65.50,2,0.00
1/31/2018 14:15,39,69.50,55,65.00,94,66.90,2,0.00
1/31/2018 14:20,43,70.00,60,65.50,103,67.40,2,0.00
1/31/2018 14:25,45,70.90,63,66.50,108,68.30,2,0.00
1/31/2018 14:30,44,70.00,61,65.50,105,67.40,2,0.00
1/31/2018 14:35,40,69.70,57,65.10,97,67.00,2,0.00
1/31/2018 14:40,49,69.10,67,64.40,116,66.40,2,0.00
1/31/2018 14:45,43,70.50,61,66.00,104,67.90,2,0.00
1/31/2018 14:50,55,70.20,74,65.70,129,67.60,2,0.00
1/31/2018 14:55,50,70.10,68,65.60,118,67.50,2,0.00
1/31/2018 15:00,45,70.80,62,66.40,107,68.20,2,0.00
1/31/2018 15:05,47,69.90,64,65.40,111,67.30,2,0.00
1/31/2018 15:10,48,69.40,66,64.80,114,66.70,2,0.00
1/31/2018 15:15,43,69.50,61,64.90,104,66.80,2,0.00
1/31/2018 15:20,45,69.00,63,64.40,108,66.40,2,0.00
1/31/2018 15:25,49,69.20,67,64.50,116,66.50,2,0.00
1/31/2018 15:30,58,69.70,76,65.20,134,67.20,2,0.00
1/31/2018 15:35,59,69.70,77,65.20,136,67.20,2,0.00
1/31/2018 15:40,60,68.00,80,63.40,140,65.40,2,0.00
1/31/2018 15:45,54,69.80,72,65.20,126,67.20,2,0.00
1/31/2018 15:50,41,70.40,58,65.90,99,67.80,2,0.00
1/31/2018 15:55,52,70.30,69,65.80,121,67.70,2,0.00
1/31/2018 16:00,44,69.40,62,64.70,106,66.70,2,0.00
1/31/2018 16:05,50,70.00,67,65.40,117,67.40,2,0.00
1/31/2018 16:10,50,68.90,70,64.20,120,66.20,2,0.00
1/31/2018 16:15,49,70.10,67,65.60,116,67.50,2,0.00
1/31/2018 16:20,52,71.30,70,66.90,122,68.70,2,0.00
1/31/2018 16:25,57,69.90,75,65.30,132,67.30,2,0.00
1/31/2018 16:30,50,70.40,67,65.90,117,67.80,2,0.00
1/31/2018 16:35,58,70.20,77,65.70,135,67.70,2,0.00
1/31/2018 16:40,49,69.40,66,64.90,115,66.80,2,0.00
1/31/2018 16:45,54,70.30,71,65.90,125,67.80,2,0.00
1/31/2018 16:50,46,69.80,63,65.20,109,67.10,2,0.00
1/31/2018 16:55,48,69.10,66,64.50,114,66.40,2,0.00
1/31/2018 17:00,42,74.60,60,70.50,102,72.20,2,0.00
1/31/2018 17:05,45,76.10,63,72.30,108,73.90,2,0.00
1/31/2018 17:10,45,76.10,63,72.30,108,73.90,2,0.00
1/31/2018 17:15,53,74.90,73,71.00,126,72.60,2,0.00
1/31/2018 17:20,51,76.10,69,72.30,120,73.90,2,0.00
1/31/2018 17:25,45,76.10,63,72.30,108,73.90,2,0.00
1/31/2018 17:30,48,76.10,67,72.30,115,73.90,2,0.00
1/31/2018 17:35,47,76.10,65,72.30,112,73.90,2,0.00
1/31/2018 17:40,52,76.10,70,72.30,122,73.90,2,0.00
