5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/07/2018 17:45,52,67.80,71,63.00,123,65.10,2,0.00
2/07/2018 17:50,47,69.90,64,65.30,111,67.20,2,0.00
2/07/2018 17:55,49,69.70,68,65.20,117,67.10,2,0.00
2/07/2018 18:00,56,70.30,75,65.80,131,67.70,2,0.00
2/07/2018 18:05,47,69.60,65,65.00,112,66.90,2,0.00
2/07/2018 18:10,58,69.80,76,65.30,134,67.30,2,0.00
2/07/2018 18:15,45,66.70,63,62.00,108,64.00,2,0.00
2/07/2018 18:20,41,67.60,59,62.90,100,64.80,2,0.00
2/07/2018 18:25,47,69.10,66,64.50,113,66.40,2,0.00
2/07/2018 18:30,41,69.10,58,64.60,99,66.40,2,0.00
2/07/2018 18:35,42,67.80,60,63.20,102,65.10,2,0.00
2/07/2018 18:40,45,69.10,62,64.50,107,66.40,2,0.00
2/07/2018 18:45,41,69.70,58,65.20,99,67.10,2,0.00
2/07/2018 18:50,42,69.60,59,65.10,101,67.00,2,0.00
2/07/2018 18:55,36,69.40,52,64.90,88,66.70,2,0.00
2/07/2018 19:00,35,70.20,52,65.70,87,67.50,2,0.00
2/07/2018 19:05,35,70.00,51,65.40,86,67.30,2,0.00
2/07/2018 19:10,39,68.30,55,63.60,94,65.60,2,0.00
2/07/2018 19:15,16,69.00,32,64.40,48,65.90,2,0.00
2/07/2018 19:20,20,69.50,36,64.90,56,66.50,2,0.00
2/07/2018 19:25,40,69.30,57,64.70,97,66.60,2,0.00
2/07/2018 19:30,44,69.90,62,65.30,106,67.30,2,0.00
2/07/2018 19:35,38,70.20,55,65.70,93,67.50,2,0.00
2/07/2018 19:40,40,69.10,58,64.40,98,66.30,2,0.00
2/07/2018 19:45,34,69.90,51,65.40,85,67.20,2,0.00
2/07/2018 19:50,43,70.40,59,65.90,102,67.80,2,0.00
2/07/2018 19:55,30,69.80,46,65.30,76,67.10,2,0.00
2/07/2018 20:00,36,69.60,52,65.00,88,66.80,2,0.00
2/07/2018 20:05,31,69.20,48,64.60,79,66.40,2,0.00
2/07/2018 20:10,30,69.50,46,64.90,76,66.70,2,0.00
2/07/2018 20:15,35,69.60,51,65.00,86,66.90,2,0.00
2/07/2018 20:20,28,69.30,45,64.80,73,66.50,2,0.00
2/07/2018 20:25,32,68.10,48,63.40,80,65.30,2,0.00
2/07/2018 20:30,28,68.60,45,64.00,73,65.80,2,0.00
2/07/2018 20:35,30,68.40,47,63.70,77,65.60,2,0.00
2/07/2018 20:40,24,69.20,41,64.70,65,66.30,2,0.00
2/07/2018 20:45,30,69.80,46,65.20,76,67.00,2,0.00
2/07/2018 20:50,33,69.70,49,65.10,82,67.00,2,0.00
2/07/2018 20:55,24,69.30,39,64.70,63,66.40,2,0.00
2/07/2018 21:00,33,69.30,49,64.70,82,66.50,2,0.00
2/07/2018 21:05,26,69.40,42,64.80,68,66.60,2,0.00
2/07/2018 21:10,29,69.90,45,65.30,74,67.10,2,0.00
2/07/2018 21:15,25,69.80,40,65.20,65,67.00,2,0.00
2/07/2018 21:20,30,69.70,46,65.10,76,66.90,2,0.00
2/07/2018 21:25,29,70.20,45,65.70,74,67.50,2,0.00
2/07/2018 21:30,24,69.80,40,65.20,64,66.90,2,0.00
2/07/2018 21:35,25,69.30,41,64.70,66,66.40,2,0.00
2/07/2018 21:40,28,69.30,44,64.70,72,66.40,2,0.00
2/07/2018 21:45,24,69.60,40,65.00,64,66.70,2,0.00
2/07/2018 21:50,27,69.90,43,65.30,70,67.10,2,0.00
2/07/2018 21:55,30,69.40,46,64.80,76,66.70,2,0.00
2/07/2018 22:00,25,69.80,41,65.30,66,67.00,2,0.00
2/07/2018 22:05,29,69.00,46,64.40,75,66.20,2,0.00
2/07/2018 22:10,22,69.10,38,64.50,60,66.20,2,0.00
2/07/2018 22:15,26,69.50,42,64.90,68,66.70,2,0.00
2/07/2018 22:20,20,69.60,36,65.00,56,66.60,2,0.00
2/07/2018 22:25,17,69.50,33,64.90,50,66.40,2,0.00
2/07/2018 22:30,20,69.50,36,64.90,56,66.60,2,0.00
2/07/2018 22:35,17,69.20,32,64.50,49,66.10,2,0.00
2/07/2018 22:40,21,69.30,38,64.60,59,66.30,2,0.00
2/07/2018 22:45,21,69.50,36,64.90,57,66.60,2,0.00
2/07/2018 22:50,17,69.80,32,65.20,49,66.80,2,0.00
2/07/2018 22:55,15,69.60,30,65.00,45,66.60,2,0.00
2/07/2018 23:00,16,69.70,31,65.20,47,66.70,2,0.00
2/07/2018 23:05,13,69.60,28,65.00,41,66.50,2,0.00
2/07/2018 23:10,10,69.50,25,64.90,35,66.20,2,0.00
2/07/2018 23:15,11,69.40,26,64.80,37,66.10,2,0.00
2/07/2018 23:20,14,69.40,29,64.80,43,66.30,2,0.00
2/07/2018 23:25,11,69.40,27,64.80,38,66.10,2,0.00
2/07/2018 23:30,16,69.20,31,64.50,47,66.10,2,0.00
2/07/2018 23:35,16,69.50,32,64.90,48,66.40,2,0.00
2/07/2018 23:40,15,69.40,31,64.80,46,66.30,2,0.00
2/07/2018 23:45,9,69.30,26,64.70,35,65.90,2,0.00
2/07/2018 23:50,11,69.40,27,64.80,38,66.20,2,0.00
2/07/2018 23:55,10,69.20,26,64.60,36,65.90,2,0.00
2/08/2018 0:00,11,69.30,26,64.70,37,66.10,2,0.00
2/08/2018 0:05,9,69.40,24,64.80,33,66.10,2,0.00
2/08/2018 0:10,10,69.10,25,64.40,35,65.80,2,0.00
2/08/2018 0:15,9,69.10,24,64.50,33,65.70,2,0.00
2/08/2018 0:20,8,69.20,23,64.60,31,65.80,2,0.00
2/08/2018 0:25,7,69.30,22,64.70,29,65.80,2,0.00
2/08/2018 0:30,5,69.20,21,64.60,26,65.50,2,0.00
2/08/2018 0:35,6,69.40,22,64.80,28,65.80,2,0.00
2/08/2018 0:40,8,69.50,23,64.90,31,66.10,2,0.00
2/08/2018 0:45,5,69.40,21,64.80,26,65.70,2,0.00
2/08/2018 0:50,6,69.30,21,64.70,27,65.80,2,0.00
2/08/2018 0:55,7,69.30,22,64.70,29,65.80,2,0.00
2/08/2018 1:00,4,69.30,20,64.70,24,65.50,2,0.00
2/08/2018 1:05,6,69.40,22,64.80,28,65.80,2,0.00
2/08/2018 1:10,6,69.30,21,64.70,27,65.80,2,0.00
2/08/2018 1:15,7,69.30,23,64.70,30,65.70,2,0.00
2/08/2018 1:20,13,69.30,21,64.70,34,66.40,2,0.00
2/08/2018 1:25,14,69.30,22,64.70,36,66.50,2,0.00
2/08/2018 1:30,8,69.40,23,64.80,31,66.00,2,0.00
2/08/2018 1:35,9,69.40,24,64.80,33,66.10,2,0.00
2/08/2018 1:40,9,69.40,24,64.80,33,66.00,2,0.00
2/08/2018 1:45,6,69.40,21,64.80,27,65.80,2,0.00
2/08/2018 1:50,5,69.40,20,64.80,25,65.80,2,0.00
2/08/2018 1:55,5,69.40,21,64.80,26,65.70,2,0.00
2/08/2018 2:00,6,68.90,21,64.20,27,65.30,2,0.00
2/08/2018 2:05,11,69.20,27,64.60,38,65.90,2,0.00
2/08/2018 2:10,7,69.20,23,64.60,30,65.70,2,0.00
2/08/2018 2:15,6,69.20,22,64.60,28,65.60,2,0.00
2/08/2018 2:20,7,69.30,22,64.70,29,65.80,2,0.00
2/08/2018 2:25,13,69.30,21,64.70,34,66.40,2,0.00
2/08/2018 2:30,6,69.30,21,64.70,27,65.70,2,0.00
2/08/2018 2:35,7,69.40,22,64.70,29,65.90,2,0.00
2/08/2018 2:40,11,69.30,26,64.70,37,66.10,2,0.00
2/08/2018 2:45,10,69.40,26,64.80,36,66.10,2,0.00
2/08/2018 2:50,10,69.40,26,64.80,36,66.10,2,0.00
2/08/2018 2:55,10,69.30,25,64.70,35,66.00,2,0.00
2/08/2018 3:00,6,69.30,22,64.70,28,65.70,2,0.00
2/08/2018 3:05,8,69.30,23,64.70,31,65.80,2,0.00
2/08/2018 3:10,11,69.00,26,64.40,37,65.80,2,0.00
2/08/2018 3:15,8,68.90,24,64.30,32,65.40,2,0.00
2/08/2018 3:20,8,69.20,24,64.60,32,65.70,2,0.00
2/08/2018 3:25,10,69.30,26,64.70,36,65.90,2,0.00
2/08/2018 3:30,11,69.20,27,64.60,38,65.90,2,0.00
2/08/2018 3:35,11,69.10,26,64.40,37,65.80,2,0.00
2/08/2018 3:40,11,69.30,26,64.70,37,66.10,2,0.00
2/08/2018 3:45,16,69.30,31,64.70,47,66.30,2,0.00
2/08/2018 3:50,13,69.30,28,64.70,41,66.10,2,0.00
2/08/2018 3:55,19,69.40,35,64.80,54,66.40,2,0.00
2/08/2018 4:00,12,69.60,27,65.00,39,66.40,2,0.00
2/08/2018 4:05,19,69.30,35,64.60,54,66.30,2,0.00
2/08/2018 4:10,20,69.30,37,64.70,57,66.30,2,0.00
2/08/2018 4:15,21,69.10,38,64.50,59,66.10,2,0.00
2/08/2018 4:20,22,69.50,38,64.90,60,66.50,2,0.00
2/08/2018 4:25,17,69.20,34,64.50,51,66.10,2,0.00
2/08/2018 4:30,31,69.30,48,64.70,79,66.50,2,0.00
2/08/2018 4:35,27,69.10,44,64.50,71,66.20,2,0.00
2/08/2018 4:40,37,69.80,55,65.20,92,67.10,2,0.00
2/08/2018 4:45,32,69.30,49,64.80,81,66.60,2,0.00
2/08/2018 4:50,35,69.50,53,65.00,88,66.80,2,0.00
2/08/2018 4:55,35,69.30,53,64.70,88,66.60,2,0.00
2/08/2018 5:00,40,70.20,59,65.60,99,67.40,2,0.00
2/08/2018 5:05,33,70.00,51,65.40,84,67.20,2,0.00
2/08/2018 5:10,47,70.60,66,66.10,113,68.00,2,0.00
2/08/2018 5:15,46,70.60,64,66.00,110,67.90,2,0.00
2/08/2018 5:20,46,70.10,65,65.60,111,67.40,2,0.00
2/08/2018 5:25,58,70.50,80,66.10,138,67.90,2,0.00
2/08/2018 5:30,50,70.10,69,65.50,119,67.40,2,0.00
2/08/2018 5:35,60,70.10,80,65.60,140,67.50,2,0.00
2/08/2018 5:40,61,69.50,81,64.90,142,66.90,2,0.00
2/08/2018 5:45,74,68.50,98,63.90,172,65.90,2,0.00
2/08/2018 5:50,66,69.80,88,65.30,154,67.20,2,0.00
2/08/2018 5:55,60,70.10,79,65.50,139,67.50,2,0.00
2/08/2018 6:00,67,68.50,88,63.80,155,65.80,2,0.00
2/08/2018 6:05,52,69.40,71,64.90,123,66.80,2,0.00
2/08/2018 6:10,69,68.60,91,64.00,160,66.00,2,0.00
2/08/2018 6:15,71,67.90,93,63.10,164,65.20,2,0.00
2/08/2018 6:20,35,67.80,54,63.00,89,64.90,2,0.00
2/08/2018 6:25,46,68.50,66,63.80,112,65.70,2,0.00
2/08/2018 6:30,46,68.60,66,63.90,112,65.80,2,0.00
2/08/2018 6:35,43,68.10,62,63.30,105,65.30,2,0.00
2/08/2018 6:40,56,67.70,76,62.90,132,65.00,2,0.00
2/08/2018 6:45,56,68.00,77,63.20,133,65.20,2,0.00
2/08/2018 6:50,57,68.70,78,63.90,135,65.90,2,0.00
2/08/2018 6:55,61,68.40,81,63.60,142,65.70,2,0.00
2/08/2018 7:00,45,68.70,64,63.90,109,65.90,2,0.00
2/08/2018 7:05,50,67.70,71,62.90,121,64.90,2,0.00
2/08/2018 7:10,57,68.30,77,63.60,134,65.60,2,0.00
2/08/2018 7:15,58,69.40,79,64.80,137,66.70,2,0.00
2/08/2018 7:20,51,68.50,71,63.80,122,65.70,2,0.00
2/08/2018 7:25,50,68.80,70,64.00,120,66.00,2,0.00
2/08/2018 7:30,52,67.70,72,62.90,124,64.90,2,0.00
2/08/2018 7:35,62,67.80,83,62.90,145,65.00,2,0.00
2/08/2018 7:40,64,67.80,85,63.00,149,65.10,2,0.00
2/08/2018 7:45,70,66.50,93,61.50,163,63.60,2,0.00
2/08/2018 7:50,57,66.50,77,61.50,134,63.60,2,0.00
2/08/2018 7:55,48,66.10,67,61.10,115,63.20,2,0.00
2/08/2018 8:00,61,66.50,82,61.50,143,63.70,2,0.00
2/08/2018 8:05,55,66.60,76,61.60,131,63.70,2,0.00
2/08/2018 8:10,61,67.00,81,62.10,142,64.20,2,0.00
2/08/2018 8:15,57,68.10,77,63.20,134,65.30,2,0.00
2/08/2018 8:20,53,67.40,72,62.50,125,64.60,2,0.00
2/08/2018 8:25,58,66.90,79,62.00,137,64.10,2,0.00
2/08/2018 8:30,50,66.30,70,61.40,120,63.40,2,0.00
2/08/2018 8:35,59,66.50,78,61.60,137,63.70,2,0.00
2/08/2018 8:40,53,67.20,73,62.20,126,64.30,2,0.00
2/08/2018 8:45,57,65.30,77,60.20,134,62.40,2,0.00
2/08/2018 8:50,64,63.60,85,58.40,149,60.60,2,0.00
2/08/2018 8:55,56,65.20,76,60.00,132,62.20,2,0.00
2/08/2018 9:00,45,64.40,64,59.40,109,61.50,2,0.00
2/08/2018 9:05,79,66.20,102,61.30,181,63.50,2,0.00
2/08/2018 9:10,71,66.70,91,61.90,162,64.00,2,0.00
2/08/2018 9:15,67,66.40,87,61.60,154,63.70,2,0.00
2/08/2018 9:20,84,66.30,107,61.50,191,63.60,2,0.00
2/08/2018 9:25,72,68.40,93,63.80,165,65.80,2,0.00
2/08/2018 9:30,71,67.80,92,63.10,163,65.10,2,0.00
2/08/2018 9:35,74,65.50,96,60.70,170,62.80,2,0.00
2/08/2018 9:40,72,65.30,94,60.50,166,62.60,2,0.00
2/08/2018 9:45,84,65.20,107,60.30,191,62.50,2,0.00
2/08/2018 9:50,79,67.20,101,62.50,180,64.60,2,0.00
2/08/2018 9:55,77,66.90,98,62.20,175,64.30,2,0.00
2/08/2018 10:00,72,68.40,92,63.70,164,65.80,2,0.00
2/08/2018 10:05,74,68.00,96,63.30,170,65.30,2,0.00
2/08/2018 10:10,62,67.70,81,62.90,143,65.00,2,0.00
2/08/2018 10:15,62,67.90,82,63.10,144,65.20,2,0.00
2/08/2018 10:20,56,66.10,75,61.20,131,63.30,2,0.00
2/08/2018 10:25,55,66.80,73,62.00,128,64.10,2,0.00
2/08/2018 10:30,48,67.80,66,63.20,114,65.20,2,0.00
2/08/2018 10:35,52,66.70,71,62.00,123,64.00,2,0.00
2/08/2018 10:40,50,66.00,68,61.20,118,63.30,2,0.00
2/08/2018 10:45,55,67.70,73,63.00,128,65.00,2,0.00
2/08/2018 10:50,56,66.90,75,62.20,131,64.20,2,0.00
2/08/2018 10:55,49,67.30,67,62.60,116,64.60,2,0.00
2/08/2018 11:00,60,67.40,79,62.80,139,64.80,2,0.00
2/08/2018 11:05,53,66.30,71,61.50,124,63.60,2,0.00
2/08/2018 11:10,73,66.00,93,61.20,166,63.30,2,0.00
2/08/2018 11:15,58,65.80,77,61.00,135,63.10,2,0.00
2/08/2018 11:20,62,66.10,80,61.30,142,63.40,2,0.00
2/08/2018 11:25,53,66.20,70,61.40,123,63.50,2,0.00
2/08/2018 11:30,51,67.10,69,62.40,120,64.40,2,0.00
2/08/2018 11:35,52,68.20,70,63.50,122,65.50,2,0.00
2/08/2018 11:40,55,68.70,73,64.10,128,66.10,2,0.00
2/08/2018 11:45,60,66.70,80,61.90,140,63.90,2,0.00
2/08/2018 11:50,60,68.20,79,63.50,139,65.50,2,0.00
2/08/2018 11:55,63,68.00,83,63.30,146,65.30,2,0.00
2/08/2018 12:00,55,67.80,72,63.20,127,65.20,2,0.00
2/08/2018 12:05,56,67.30,74,62.60,130,64.60,2,0.00
2/08/2018 12:10,56,66.30,74,61.40,130,63.50,2,0.00
2/08/2018 12:15,58,65.40,77,60.50,135,62.60,2,0.00
2/08/2018 12:20,60,65.00,79,60.00,139,62.20,2,0.00
2/08/2018 12:25,43,66.10,61,61.30,104,63.30,2,0.00
2/08/2018 12:30,50,67.10,69,62.40,119,64.40,2,0.00
2/08/2018 12:35,48,68.00,65,63.30,113,65.30,2,0.00
2/08/2018 12:40,50,69.60,67,65.10,117,67.00,2,0.00
2/08/2018 12:45,51,69.10,68,64.60,119,66.50,2,0.00
2/08/2018 12:50,47,66.40,64,61.60,111,63.60,2,0.00
2/08/2018 12:55,53,65.30,71,60.50,124,62.50,2,0.00
2/08/2018 13:00,48,64.90,65,60.00,113,62.10,2,0.00
2/08/2018 13:05,46,65.60,63,60.70,109,62.80,2,0.00
2/08/2018 13:10,36,68.10,53,63.30,89,65.20,2,0.00
2/08/2018 13:15,49,67.60,66,62.80,115,64.80,2,0.00
2/08/2018 13:20,46,67.90,64,63.20,110,65.20,2,0.00
2/08/2018 13:25,54,66.80,72,62.00,126,64.10,2,0.00
2/08/2018 13:30,46,68.30,63,63.60,109,65.60,2,0.00
2/08/2018 13:35,52,67.50,70,62.70,122,64.80,2,0.00
2/08/2018 13:40,45,68.20,63,63.60,108,65.50,2,0.00
2/08/2018 13:45,43,67.90,60,63.20,103,65.20,2,0.00
2/08/2018 13:50,50,68.20,67,63.50,117,65.50,2,0.00
2/08/2018 13:55,45,67.70,63,62.90,108,64.90,2,0.00
2/08/2018 14:00,53,68.10,72,63.40,125,65.30,2,0.00
2/08/2018 14:05,47,69.00,64,64.30,111,66.30,2,0.00
2/08/2018 14:10,43,69.60,60,65.10,103,67.00,2,0.00
2/08/2018 14:15,40,69.10,58,64.50,98,66.40,2,0.00
2/08/2018 14:20,51,68.40,69,63.80,120,65.70,2,0.00
2/08/2018 14:25,44,69.10,62,64.50,106,66.40,2,0.00
2/08/2018 14:30,59,69.20,77,64.60,136,66.60,2,0.00
2/08/2018 14:35,45,69.50,62,64.90,107,66.80,2,0.00
2/08/2018 14:40,50,67.50,68,62.90,118,64.80,2,0.00
2/08/2018 14:45,50,67.00,68,62.40,118,64.30,2,0.00
2/08/2018 14:50,46,67.90,64,63.20,110,65.20,2,0.00
2/08/2018 14:55,52,69.10,70,64.50,122,66.50,2,0.00
2/08/2018 15:00,57,66.90,76,62.10,133,64.20,2,0.00
2/08/2018 15:05,49,67.00,67,62.30,116,64.30,2,0.00
2/08/2018 15:10,46,67.10,65,62.30,111,64.30,2,0.00
2/08/2018 15:15,66,67.60,84,62.90,150,64.90,2,0.00
2/08/2018 15:20,61,67.30,81,62.60,142,64.60,2,0.00
2/08/2018 15:25,58,67.30,76,62.60,134,64.60,2,0.00
2/08/2018 15:30,65,67.30,83,62.60,148,64.60,2,0.00
2/08/2018 15:35,60,68.60,80,64.00,140,66.00,2,0.00
2/08/2018 15:40,59,68.20,77,63.50,136,65.50,2,0.00
2/08/2018 15:45,62,68.90,80,64.30,142,66.30,2,0.00
2/08/2018 15:50,57,68.50,76,63.90,133,65.90,2,0.00
2/08/2018 15:55,56,68.40,74,63.80,130,65.70,2,0.00
2/08/2018 16:00,59,69.10,76,64.50,135,66.50,2,0.00
2/08/2018 16:05,67,68.80,86,64.20,153,66.20,2,0.00
2/08/2018 16:10,60,68.40,79,63.70,139,65.80,2,0.00
2/08/2018 16:15,54,67.90,72,63.20,126,65.20,2,0.00
2/08/2018 16:20,56,68.40,75,63.80,131,65.80,2,0.00
2/08/2018 16:25,54,68.70,72,64.10,126,66.10,2,0.00
2/08/2018 16:30,51,67.30,69,62.50,120,64.60,2,0.00
2/08/2018 16:35,57,68.30,77,63.60,134,65.60,2,0.00
2/08/2018 16:40,57,67.90,76,63.20,133,65.20,2,0.00
2/08/2018 16:45,54,68.80,73,64.10,127,66.10,2,0.00
2/08/2018 16:50,51,69.50,69,65.00,120,66.90,2,0.00
2/08/2018 16:55,50,68.50,68,64.00,118,65.90,2,0.00
2/08/2018 17:00,50,68.60,68,64.10,118,66.00,2,0.00
2/08/2018 17:05,50,68.90,67,64.30,117,66.20,2,0.00
2/08/2018 17:10,54,68.40,73,63.80,127,65.80,2,0.00
2/08/2018 17:15,60,68.60,79,64.00,139,66.00,2,0.00
2/08/2018 17:20,54,68.00,72,63.30,126,65.30,2,0.00
2/08/2018 17:25,50,62.00,69,56.60,119,58.90,2,0.00
2/08/2018 17:30,56,55.50,75,49.30,131,51.90,2,0.00
2/08/2018 17:35,52,53.20,70,46.80,122,49.50,2,0.00
2/08/2018 17:40,61,55.80,80,49.70,141,52.40,2,0.00
2/08/2018 17:45,55,55.20,73,49.00,128,51.70,2,0.00
2/08/2018 17:50,47,60.00,66,54.30,113,56.70,2,0.00
2/08/2018 17:55,57,60.30,75,54.50,132,57.00,2,0.00
2/08/2018 18:00,58,56.80,77,50.80,135,53.40,2,0.00
2/08/2018 18:05,56,58.00,74,52.10,130,54.70,2,0.00
2/08/2018 18:10,53,62.10,72,56.80,125,59.00,2,0.00
2/08/2018 18:15,53,61.00,72,55.60,125,57.90,2,0.00
2/08/2018 18:20,42,58.50,60,52.80,102,55.10,2,0.00
2/08/2018 18:25,55,62.10,73,56.70,128,59.00,2,0.00
2/08/2018 18:30,44,65.30,61,60.30,105,62.40,2,0.00
2/08/2018 18:35,54,67.20,73,62.30,127,64.40,2,0.00
2/08/2018 18:40,64,67.30,83,62.50,147,64.60,2,0.00
2/08/2018 18:45,52,68.60,69,64.00,121,66.00,2,0.00
2/08/2018 18:50,48,69.30,66,64.70,114,66.60,2,0.00
2/08/2018 18:55,55,68.50,74,63.80,129,65.80,2,0.00
2/08/2018 19:00,48,68.50,65,63.90,113,65.90,2,0.00
2/08/2018 19:05,47,69.50,64,64.90,111,66.80,2,0.00
2/08/2018 19:10,51,69.70,69,65.10,120,67.10,2,0.00
2/08/2018 19:15,47,69.90,64,65.40,111,67.30,2,0.00
2/08/2018 19:20,57,68.50,74,63.80,131,65.90,2,0.00
2/08/2018 19:25,41,67.90,58,63.10,99,65.10,2,0.00
2/08/2018 19:30,38,67.90,54,63.20,92,65.10,2,0.00
2/08/2018 19:35,41,68.90,59,64.30,100,66.20,2,0.00
2/08/2018 19:40,39,69.90,56,65.40,95,67.30,2,0.00
2/08/2018 19:45,33,69.70,49,65.20,82,67.00,2,0.00
2/08/2018 19:50,37,69.70,54,65.10,91,67.00,2,0.00
2/08/2018 19:55,30,69.80,47,65.20,77,67.00,2,0.00
2/08/2018 20:00,30,69.50,47,64.80,77,66.60,2,0.00
2/08/2018 20:05,32,69.00,48,64.30,80,66.20,2,0.00
2/08/2018 20:10,33,69.80,49,65.20,82,67.00,2,0.00
2/08/2018 20:15,29,69.70,45,65.00,74,66.90,2,0.00
2/08/2018 20:20,33,69.80,49,65.20,82,67.00,2,0.00
2/08/2018 20:25,29,69.60,45,65.00,74,66.80,2,0.00
2/08/2018 20:30,29,69.70,45,65.10,74,66.90,2,0.00
2/08/2018 20:35,25,69.10,42,64.50,67,66.20,2,0.00
2/08/2018 20:40,33,69.30,50,64.70,83,66.50,2,0.00
2/08/2018 20:45,31,69.60,47,65.00,78,66.90,2,0.00
2/08/2018 20:50,31,69.70,47,65.10,78,66.90,2,0.00
2/08/2018 20:55,35,69.30,51,64.70,86,66.60,2,0.00
2/08/2018 21:00,32,69.60,48,65.10,80,66.90,2,0.00
2/08/2018 21:05,28,69.80,44,65.30,72,67.00,2,0.00
2/08/2018 21:10,32,69.70,49,65.20,81,67.00,2,0.00
2/08/2018 21:15,27,69.30,44,64.70,71,66.40,2,0.00
2/08/2018 21:20,32,68.60,48,63.90,80,65.80,2,0.00
2/08/2018 21:25,34,69.00,51,64.30,85,66.20,2,0.00
2/08/2018 21:30,32,69.00,49,64.40,81,66.20,2,0.00
2/08/2018 21:35,35,69.80,52,65.20,87,67.10,2,0.00
2/08/2018 21:40,32,69.40,48,64.80,80,66.70,2,0.00
2/08/2018 21:45,28,68.90,44,64.30,72,66.10,2,0.00
2/08/2018 21:50,28,70.00,44,65.50,72,67.20,2,0.00
2/08/2018 21:55,32,69.60,48,65.00,80,66.80,2,0.00
2/08/2018 22:00,30,69.20,46,64.60,76,66.50,2,0.00
2/08/2018 22:05,27,69.40,42,64.80,69,66.60,2,0.00
2/08/2018 22:10,27,69.50,43,65.00,70,66.70,2,0.00
2/08/2018 22:15,30,69.50,46,64.90,76,66.70,2,0.00
2/08/2018 22:20,30,69.20,47,64.60,77,66.40,2,0.00
2/08/2018 22:25,40,68.70,57,64.10,97,66.00,2,0.00
2/08/2018 22:30,23,68.70,39,64.10,62,65.80,2,0.00
2/08/2018 22:35,28,69.10,45,64.50,73,66.20,2,0.00
2/08/2018 22:40,23,69.30,39,64.80,62,66.50,2,0.00
2/08/2018 22:45,23,69.20,39,64.70,62,66.40,2,0.00
2/08/2018 22:50,23,69.30,39,64.70,62,66.40,2,0.00
2/08/2018 22:55,14,69.40,30,64.80,44,66.20,2,0.00
2/08/2018 23:00,18,69.50,34,64.90,52,66.50,2,0.00
2/08/2018 23:05,17,69.00,33,64.40,50,66.00,2,0.00
2/08/2018 23:10,17,69.10,33,64.50,50,66.10,2,0.00
2/08/2018 23:15,18,69.20,34,64.60,52,66.20,2,0.00
2/08/2018 23:20,13,69.20,28,64.60,41,66.10,2,0.00
2/08/2018 23:25,16,69.40,32,64.80,48,66.30,2,0.00
2/08/2018 23:30,20,69.50,35,64.90,55,66.60,2,0.00
2/08/2018 23:35,16,69.40,31,64.80,47,66.40,2,0.00
2/08/2018 23:40,17,69.40,32,64.80,49,66.40,2,0.00
2/08/2018 23:45,11,69.40,27,64.80,38,66.20,2,0.00
2/08/2018 23:50,11,69.40,27,64.80,38,66.10,2,0.00
2/08/2018 23:55,12,69.40,27,64.80,39,66.20,2,0.00
2/09/2018 0:00,13,69.30,28,64.70,41,66.20,2,0.00
2/09/2018 0:05,12,69.40,28,64.80,40,66.20,2,0.00
2/09/2018 0:10,14,69.20,29,64.60,43,66.10,2,0.00
2/09/2018 0:15,10,69.40,26,64.80,36,66.10,2,0.00
2/09/2018 0:20,10,69.30,25,64.70,35,66.00,2,0.00
2/09/2018 0:25,9,68.70,24,64.00,33,65.30,2,0.00
2/09/2018 0:30,10,68.90,25,64.20,35,65.50,2,0.00
2/09/2018 0:35,10,68.90,25,64.20,35,65.60,2,0.00
2/09/2018 0:40,8,69.20,24,64.60,32,65.70,2,0.00
2/09/2018 0:45,10,69.20,26,64.50,36,65.80,2,0.00
2/09/2018 0:50,9,69.20,24,64.60,33,65.80,2,0.00
2/09/2018 0:55,7,69.30,22,64.70,29,65.80,2,0.00
2/09/2018 1:00,9,69.30,24,64.60,33,65.90,2,0.00
2/09/2018 1:05,10,69.40,26,64.80,36,66.10,2,0.00
2/09/2018 1:10,8,69.30,23,64.70,31,65.90,2,0.00
2/09/2018 1:15,7,69.10,22,64.50,29,65.60,2,0.00
2/09/2018 1:20,7,69.30,22,64.70,29,65.80,2,0.00
2/09/2018 1:25,9,69.40,24,64.80,33,66.00,2,0.00
2/09/2018 1:30,9,69.30,24,64.70,33,66.00,2,0.00
2/09/2018 1:35,8,69.20,23,64.60,31,65.80,2,0.00
2/09/2018 1:40,6,69.20,22,64.60,28,65.60,2,0.00
2/09/2018 1:45,5,69.40,21,64.80,26,65.70,2,0.00
2/09/2018 1:50,8,69.40,24,64.80,32,66.00,2,0.00
2/09/2018 1:55,7,69.30,23,64.70,30,65.70,2,0.00
2/09/2018 2:00,12,69.40,21,64.80,33,66.40,2,0.00
2/09/2018 2:05,7,69.20,23,64.60,30,65.70,2,0.00
2/09/2018 2:10,10,69.30,25,64.70,35,66.00,2,0.00
2/09/2018 2:15,7,69.40,22,64.80,29,65.90,2,0.00
2/09/2018 2:20,9,69.40,24,64.80,33,66.00,2,0.00
2/09/2018 2:25,9,69.30,24,64.70,33,66.00,2,0.00
2/09/2018 2:30,8,69.40,24,64.80,32,65.90,2,0.00
2/09/2018 2:35,5,69.30,20,64.70,25,65.70,2,0.00
2/09/2018 2:40,10,69.30,26,64.70,36,66.00,2,0.00
