5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/24/2018 17:45,35,56.30,54,50.20,89,52.60,2,0.00
1/24/2018 17:50,32,57.40,48,51.50,80,53.90,2,0.00
1/24/2018 17:55,45,57.40,63,51.40,108,53.90,2,0.00
1/24/2018 18:00,33,60.20,49,54.60,82,56.80,2,0.00
1/24/2018 18:05,45,60.30,62,54.70,107,57.00,2,0.00
1/24/2018 18:10,39,61.40,56,56.00,95,58.20,2,0.00
1/24/2018 18:15,36,61.90,52,56.40,88,58.60,2,0.00
1/24/2018 18:20,43,60.90,61,55.30,104,57.60,2,0.00
1/24/2018 18:25,34,60.90,51,55.50,85,57.60,2,0.00
1/24/2018 18:30,42,61.40,58,55.90,100,58.20,2,0.00
1/24/2018 18:35,41,62.70,59,57.30,100,59.50,2,0.00
1/24/2018 18:40,35,64.40,51,59.30,86,61.40,2,0.00
1/24/2018 18:45,38,65.00,54,60.00,92,62.10,2,0.00
1/24/2018 18:50,43,63.90,60,58.60,103,60.80,2,0.00
1/24/2018 18:55,38,65.70,55,60.60,93,62.70,2,0.00
1/24/2018 19:00,28,65.90,44,60.90,72,62.90,2,0.00
1/24/2018 19:05,38,66.50,55,61.50,93,63.60,2,0.00
1/24/2018 19:10,29,66.90,46,62.00,75,63.90,2,0.00
1/24/2018 19:15,31,67.00,48,62.20,79,64.10,2,0.00
1/24/2018 19:20,38,67.30,54,62.40,92,64.40,2,0.00
1/24/2018 19:25,44,64.00,61,58.80,105,61.00,2,0.00
1/24/2018 19:30,41,65.60,59,60.70,100,62.70,2,0.00
1/24/2018 19:35,26,66.60,42,61.70,68,63.60,2,0.00
1/24/2018 19:40,35,67.20,52,62.40,87,64.30,2,0.00
1/24/2018 19:45,36,67.30,53,62.60,89,64.50,2,0.00
1/24/2018 19:50,34,67.20,51,62.40,85,64.30,2,0.00
1/24/2018 19:55,32,66.50,48,61.60,80,63.50,2,0.00
1/24/2018 20:00,28,65.50,43,60.60,71,62.50,2,0.00
1/24/2018 20:05,29,66.00,45,61.10,74,63.10,2,0.00
1/24/2018 20:10,29,66.40,44,61.60,73,63.50,2,0.00
1/24/2018 20:15,30,66.10,46,61.20,76,63.20,2,0.00
1/24/2018 20:20,29,65.80,45,60.90,74,62.80,2,0.00
1/24/2018 20:25,29,66.00,46,61.00,75,63.00,2,0.00
1/24/2018 20:30,30,66.00,46,61.10,76,63.00,2,0.00
1/24/2018 20:35,29,67.00,45,62.20,74,64.10,2,0.00
1/24/2018 20:40,24,68.00,39,63.30,63,65.10,2,0.00
1/24/2018 20:45,30,67.40,46,62.60,76,64.50,2,0.00
1/24/2018 20:50,28,66.70,44,61.90,72,63.80,2,0.00
1/24/2018 20:55,27,67.30,43,62.50,70,64.30,2,0.00
1/24/2018 21:00,25,67.60,40,62.80,65,64.70,2,0.00
1/24/2018 21:05,26,67.90,42,63.10,68,64.90,2,0.00
1/24/2018 21:10,25,67.10,41,62.20,66,64.10,2,0.00
1/24/2018 21:15,28,67.80,44,63.00,72,64.90,2,0.00
1/24/2018 21:20,23,68.40,39,63.70,62,65.40,2,0.00
1/24/2018 21:25,33,67.90,49,63.10,82,65.00,2,0.00
1/24/2018 21:30,29,68.50,45,63.80,74,65.70,2,0.00
1/24/2018 21:35,25,69.00,41,64.40,66,66.10,2,0.00
1/24/2018 21:40,25,69.40,41,64.80,66,66.50,2,0.00
1/24/2018 21:45,24,69.40,40,64.80,64,66.50,2,0.00
1/24/2018 21:50,25,69.20,40,64.60,65,66.40,2,0.00
1/24/2018 21:55,23,68.90,39,64.30,62,66.00,2,0.00
1/24/2018 22:00,17,69.00,33,64.40,50,65.90,2,0.00
1/24/2018 22:05,21,69.10,37,64.50,58,66.20,2,0.00
1/24/2018 22:10,27,70.10,25,64.10,52,67.20,2,0.00
1/24/2018 22:15,28,70.10,25,64.10,53,67.30,2,0.00
1/24/2018 22:20,26,70.20,24,64.20,50,67.30,2,0.00
1/24/2018 22:25,26,70.10,23,64.10,49,67.30,2,0.00
1/24/2018 22:30,22,69.30,37,64.70,59,66.50,2,0.00
1/24/2018 22:35,14,69.30,31,64.70,45,66.10,2,0.00
1/24/2018 22:40,16,68.80,32,64.10,48,65.70,2,0.00
1/24/2018 22:45,16,69.00,31,64.40,47,66.00,2,0.00
1/24/2018 22:50,17,69.00,33,64.40,50,66.00,2,0.00
1/24/2018 22:55,13,69.10,28,64.50,41,65.90,2,0.00
1/24/2018 23:00,12,69.20,28,64.60,40,66.00,2,0.00
1/24/2018 23:05,14,69.30,30,64.70,44,66.20,2,0.00
1/24/2018 23:10,16,69.10,32,64.50,48,66.00,2,0.00
1/24/2018 23:15,18,69.50,34,64.90,52,66.50,2,0.00
1/24/2018 23:20,12,69.40,28,64.80,40,66.20,2,0.00
1/24/2018 23:25,14,68.90,29,64.30,43,65.80,2,0.00
1/24/2018 23:30,11,69.20,27,64.60,38,66.00,2,0.00
1/24/2018 23:35,12,69.40,28,64.80,40,66.20,2,0.00
1/24/2018 23:40,14,69.40,29,64.80,43,66.30,2,0.00
1/24/2018 23:45,13,69.40,28,64.80,41,66.30,2,0.00
1/24/2018 23:50,8,69.40,23,64.80,31,66.00,2,0.00
1/24/2018 23:55,9,69.50,24,64.90,33,66.10,2,0.00
1/25/2018 0:00,9,69.30,24,64.70,33,66.00,2,0.00
1/25/2018 0:05,10,69.20,26,64.60,36,65.90,2,0.00
1/25/2018 0:10,7,69.20,23,64.50,30,65.60,2,0.00
1/25/2018 0:15,10,69.50,25,64.90,35,66.20,2,0.00
1/25/2018 0:20,10,69.30,25,64.60,35,66.00,2,0.00
1/25/2018 0:25,9,69.40,24,64.80,33,66.10,2,0.00
1/25/2018 0:30,7,69.10,22,64.40,29,65.50,2,0.00
1/25/2018 0:35,15,69.00,22,64.40,37,66.30,2,0.00
1/25/2018 0:40,7,69.20,22,64.50,29,65.70,2,0.00
1/25/2018 0:45,8,69.30,24,64.70,32,65.80,2,0.00
1/25/2018 0:50,8,69.40,24,64.80,32,65.90,2,0.00
1/25/2018 0:55,6,69.30,21,64.70,27,65.80,2,0.00
1/25/2018 1:00,9,69.40,24,64.70,33,66.00,2,0.00
1/25/2018 1:05,7,69.10,22,64.50,29,65.60,2,0.00
1/25/2018 1:10,7,69.30,22,64.70,29,65.80,2,0.00
1/25/2018 1:15,9,69.20,24,64.50,33,65.80,2,0.00
1/25/2018 1:20,13,69.20,21,64.60,34,66.40,2,0.00
1/25/2018 1:25,6,69.30,21,64.70,27,65.70,2,0.00
1/25/2018 1:30,13,69.30,21,64.70,34,66.50,2,0.00
1/25/2018 1:35,10,69.20,26,64.60,36,65.90,2,0.00
1/25/2018 1:40,7,69.30,23,64.70,30,65.80,2,0.00
1/25/2018 1:45,7,69.30,22,64.70,29,65.80,2,0.00
1/25/2018 1:50,5,69.30,20,64.70,25,65.60,2,0.00
1/25/2018 1:55,9,69.20,19,64.60,28,66.10,2,0.00
1/25/2018 2:00,6,69.20,21,64.60,27,65.60,2,0.00
1/25/2018 2:05,6,69.30,21,64.70,27,65.70,2,0.00
1/25/2018 2:10,8,69.20,24,64.50,32,65.70,2,0.00
1/25/2018 2:15,7,69.20,22,64.50,29,65.70,2,0.00
1/25/2018 2:20,9,69.20,19,64.50,28,66.00,2,0.00
1/25/2018 2:25,7,69.10,22,64.40,29,65.50,2,0.00
1/25/2018 2:30,7,69.00,23,64.40,30,65.50,2,0.00
1/25/2018 2:35,5,69.30,21,64.70,26,65.50,2,0.00
1/25/2018 2:40,10,69.30,26,64.70,36,65.90,2,0.00
1/25/2018 2:45,6,69.30,21,64.70,27,65.70,2,0.00
1/25/2018 2:50,8,69.20,24,64.60,32,65.80,2,0.00
1/25/2018 2:55,9,69.30,24,64.70,33,66.00,2,0.00
1/25/2018 3:00,11,69.30,27,64.70,38,66.00,2,0.00
1/25/2018 3:05,10,69.10,25,64.40,35,65.80,2,0.00
1/25/2018 3:10,12,69.00,28,64.40,40,65.70,2,0.00
1/25/2018 3:15,9,69.10,24,64.50,33,65.70,2,0.00
1/25/2018 3:20,9,69.20,24,64.60,33,65.90,2,0.00
1/25/2018 3:25,12,69.30,28,64.70,40,66.10,2,0.00
1/25/2018 3:30,10,69.40,26,64.80,36,66.10,2,0.00
1/25/2018 3:35,14,69.40,30,64.80,44,66.30,2,0.00
1/25/2018 3:40,12,69.40,28,64.80,40,66.20,2,0.00
1/25/2018 3:45,13,69.50,29,64.90,42,66.30,2,0.00
1/25/2018 3:50,15,69.50,31,64.90,46,66.40,2,0.00
1/25/2018 3:55,14,69.50,30,64.90,44,66.40,2,0.00
1/25/2018 4:00,17,68.70,32,64.10,49,65.70,2,0.00
1/25/2018 4:05,16,68.90,32,64.20,48,65.80,2,0.00
1/25/2018 4:10,14,69.00,30,64.40,44,65.90,2,0.00
1/25/2018 4:15,23,68.60,39,64.00,62,65.70,2,0.00
1/25/2018 4:20,23,68.90,39,64.20,62,65.90,2,0.00
1/25/2018 4:25,22,69.00,38,64.40,60,66.10,2,0.00
1/25/2018 4:30,29,69.30,47,64.70,76,66.40,2,0.00
1/25/2018 4:35,29,69.00,46,64.30,75,66.10,2,0.00
1/25/2018 4:40,39,69.00,57,64.30,96,66.20,2,0.00
1/25/2018 4:45,31,69.20,49,64.50,80,66.30,2,0.00
1/25/2018 4:50,37,68.00,55,63.30,92,65.20,2,0.00
1/25/2018 4:55,37,68.50,55,63.80,92,65.70,2,0.00
1/25/2018 5:00,42,68.40,61,63.80,103,65.70,2,0.00
1/25/2018 5:05,37,68.80,55,64.20,92,66.10,2,0.00
1/25/2018 5:10,40,69.30,58,64.70,98,66.50,2,0.00
1/25/2018 5:15,48,68.40,68,63.70,116,65.60,2,0.00
1/25/2018 5:20,49,68.20,69,63.50,118,65.40,2,0.00
1/25/2018 5:25,52,69.10,73,64.40,125,66.40,2,0.00
1/25/2018 5:30,50,70.00,70,65.50,120,67.40,2,0.00
1/25/2018 5:35,58,70.30,80,65.80,138,67.70,2,0.00
1/25/2018 5:40,63,69.10,85,64.50,148,66.40,2,0.00
1/25/2018 5:45,62,69.20,83,64.60,145,66.60,2,0.00
1/25/2018 5:50,70,68.90,91,64.30,161,66.30,2,0.00
1/25/2018 5:55,65,69.50,86,64.90,151,66.90,2,0.00
1/25/2018 6:00,55,68.50,75,63.90,130,65.80,2,0.00
1/25/2018 6:05,63,67.30,84,62.50,147,64.50,2,0.00
1/25/2018 6:10,64,66.00,86,60.90,150,63.10,2,0.00
1/25/2018 6:15,67,66.40,89,61.40,156,63.50,2,0.00
1/25/2018 6:20,65,65.70,88,60.70,153,62.80,2,0.00
1/25/2018 6:25,68,66.20,90,61.20,158,63.30,2,0.00
1/25/2018 6:30,65,66.10,86,61.00,151,63.20,2,0.00
1/25/2018 6:35,70,67.10,92,62.10,162,64.30,2,0.00
1/25/2018 6:40,72,66.50,95,61.50,167,63.60,2,0.00
1/25/2018 6:45,76,66.10,97,61.10,173,63.30,2,0.00
1/25/2018 6:50,83,65.30,106,60.10,189,62.40,2,0.00
1/25/2018 6:55,69,65.80,91,60.60,160,62.90,2,0.00
1/25/2018 7:00,68,65.30,90,60.20,158,62.40,2,0.00
1/25/2018 7:05,68,65.70,89,60.70,157,62.80,2,0.00
1/25/2018 7:10,85,65.30,108,60.30,193,62.50,2,0.00
1/25/2018 7:15,88,65.60,112,60.50,200,62.70,2,0.00
1/25/2018 7:20,85,66.00,109,60.90,194,63.10,2,0.00
1/25/2018 7:25,82,66.00,106,61.00,188,63.10,2,0.00
1/25/2018 7:30,79,66.90,101,62.00,180,64.10,2,0.00
1/25/2018 7:35,77,66.00,98,60.90,175,63.20,2,0.00
1/25/2018 7:40,97,65.20,123,60.10,220,62.30,2,0.00
1/25/2018 7:45,89,65.80,112,60.70,201,62.90,2,0.00
1/25/2018 7:50,85,65.50,108,60.40,193,62.60,2,0.00
1/25/2018 7:55,83,65.10,105,60.00,188,62.30,2,0.00
1/25/2018 8:00,85,64.80,109,59.60,194,61.90,2,0.00
1/25/2018 8:05,79,65.20,101,60.10,180,62.30,2,0.00
1/25/2018 8:10,75,65.30,97,60.20,172,62.50,2,0.00
1/25/2018 8:15,76,66.60,97,61.70,173,63.90,2,0.00
1/25/2018 8:20,69,67.40,90,62.60,159,64.70,2,0.00
1/25/2018 8:25,76,66.30,99,61.40,175,63.50,2,0.00
1/25/2018 8:30,79,66.10,101,61.10,180,63.30,2,0.00
1/25/2018 8:35,57,66.00,77,61.00,134,63.10,2,0.00
1/25/2018 8:40,54,66.70,73,61.70,127,63.80,2,0.00
1/25/2018 8:45,56,65.60,76,60.50,132,62.70,2,0.00
1/25/2018 8:50,47,65.70,66,60.60,113,62.70,2,0.00
1/25/2018 8:55,62,65.50,83,60.40,145,62.60,2,0.00
1/25/2018 9:00,66,64.40,87,59.30,153,61.50,2,0.00
1/25/2018 9:05,51,65.30,70,60.30,121,62.40,2,0.00
1/25/2018 9:10,50,65.80,69,60.80,119,62.90,2,0.00
1/25/2018 9:15,51,66.30,69,61.30,120,63.40,2,0.00
1/25/2018 9:20,48,65.90,67,60.90,115,63.00,2,0.00
1/25/2018 9:25,49,65.80,68,60.90,117,63.00,2,0.00
1/25/2018 9:30,46,66.30,65,61.40,111,63.40,2,0.00
1/25/2018 9:35,47,66.20,65,61.20,112,63.30,2,0.00
1/25/2018 9:40,38,66.20,56,61.30,94,63.30,2,0.00
1/25/2018 9:45,37,67.50,55,62.70,92,64.70,2,0.00
1/25/2018 9:50,43,67.90,60,63.20,103,65.20,2,0.00
1/25/2018 9:55,38,68.30,56,63.60,94,65.50,2,0.00
1/25/2018 10:00,38,69.30,55,64.70,93,66.60,2,0.00
1/25/2018 10:05,40,69.50,57,64.90,97,66.80,2,0.00
1/25/2018 10:10,33,68.90,50,64.30,83,66.10,2,0.00
1/25/2018 10:15,39,68.40,56,63.80,95,65.70,2,0.00
1/25/2018 10:20,59,68.40,77,63.80,136,65.80,2,0.00
1/25/2018 10:25,56,67.50,75,62.80,131,64.80,2,0.00
1/25/2018 10:30,55,66.80,73,62.00,128,64.10,2,0.00
1/25/2018 10:35,58,67.10,76,62.30,134,64.40,2,0.00
1/25/2018 10:40,57,67.40,75,62.60,132,64.70,2,0.00
1/25/2018 10:45,56,67.40,74,62.60,130,64.60,2,0.00
1/25/2018 10:50,59,67.50,78,62.70,137,64.80,2,0.00
1/25/2018 10:55,57,66.70,76,61.90,133,63.90,2,0.00
1/25/2018 11:00,54,66.80,73,62.00,127,64.10,2,0.00
1/25/2018 11:05,56,66.50,75,61.60,131,63.70,2,0.00
1/25/2018 11:10,54,66.00,72,61.10,126,63.20,2,0.00
1/25/2018 11:15,59,66.90,78,62.10,137,64.20,2,0.00
1/25/2018 11:20,62,66.60,82,61.80,144,63.90,2,0.00
1/25/2018 11:25,56,67.70,75,62.90,131,64.90,2,0.00
1/25/2018 11:30,63,67.20,82,62.40,145,64.50,2,0.00
1/25/2018 11:35,52,69.20,70,64.50,122,66.50,2,0.00
1/25/2018 11:40,54,68.70,71,64.10,125,66.10,2,0.00
1/25/2018 11:45,59,68.40,77,63.70,136,65.70,2,0.00
1/25/2018 11:50,60,67.90,79,63.10,139,65.20,2,0.00
1/25/2018 11:55,54,68.90,72,64.30,126,66.30,2,0.00
1/25/2018 12:00,50,69.60,67,65.00,117,67.00,2,0.00
1/25/2018 12:05,42,68.20,60,63.50,102,65.50,2,0.00
1/25/2018 12:10,55,68.60,73,64.00,128,66.00,2,0.00
1/25/2018 12:15,44,69.10,61,64.50,105,66.40,2,0.00
1/25/2018 12:20,49,68.70,67,64.10,116,66.10,2,0.00
1/25/2018 12:25,50,67.90,67,63.10,117,65.10,2,0.00
1/25/2018 12:30,51,68.50,70,63.70,121,65.70,2,0.00
1/25/2018 12:35,57,70.10,74,65.60,131,67.50,2,0.00
1/25/2018 12:40,59,69.00,77,64.30,136,66.30,2,0.00
1/25/2018 12:45,46,68.00,64,63.30,110,65.30,2,0.00
1/25/2018 12:50,46,67.80,63,63.10,109,65.10,2,0.00
1/25/2018 12:55,44,68.50,61,63.90,105,65.80,2,0.00
1/25/2018 13:00,43,69.40,60,64.80,103,66.70,2,0.00
1/25/2018 13:05,45,68.80,61,64.10,106,66.10,2,0.00
1/25/2018 13:10,47,69.20,66,64.60,113,66.50,2,0.00
1/25/2018 13:15,45,69.00,62,64.30,107,66.30,2,0.00
1/25/2018 13:20,54,68.10,73,63.30,127,65.30,2,0.00
1/25/2018 13:25,50,68.20,67,63.50,117,65.50,2,0.00
1/25/2018 13:30,41,68.60,58,63.80,99,65.80,2,0.00
1/25/2018 13:35,52,68.50,69,63.80,121,65.80,2,0.00
1/25/2018 13:40,50,68.70,68,64.00,118,66.00,2,0.00
1/25/2018 13:45,47,67.00,66,62.10,113,64.10,2,0.00
1/25/2018 13:50,43,67.30,61,62.40,104,64.40,2,0.00
1/25/2018 13:55,43,65.90,61,60.90,104,63.00,2,0.00
1/25/2018 14:00,48,67.10,65,62.30,113,64.30,2,0.00
1/25/2018 14:05,47,66.90,64,62.00,111,64.10,2,0.00
1/25/2018 14:10,47,64.50,64,59.50,111,61.60,2,0.00
1/25/2018 14:15,49,64.40,66,59.30,115,61.50,2,0.00
1/25/2018 14:20,62,64.40,80,59.30,142,61.50,2,0.00
1/25/2018 14:25,52,64.90,70,59.70,122,61.90,2,0.00
1/25/2018 14:30,46,65.70,64,60.70,110,62.80,2,0.00
1/25/2018 14:35,52,65.60,71,60.40,123,62.60,2,0.00
1/25/2018 14:40,52,66.10,70,61.10,122,63.20,2,0.00
1/25/2018 14:45,47,67.40,65,62.50,112,64.60,2,0.00
1/25/2018 14:50,50,66.70,68,61.70,118,63.90,2,0.00
1/25/2018 14:55,56,66.70,75,61.70,131,63.80,2,0.00
1/25/2018 15:00,50,67.50,67,62.70,117,64.80,2,0.00
1/25/2018 15:05,53,68.00,71,63.20,124,65.30,2,0.00
1/25/2018 15:10,53,68.60,72,63.80,125,65.80,2,0.00
1/25/2018 15:15,61,68.30,79,63.50,140,65.60,2,0.00
1/25/2018 15:20,56,68.60,75,63.90,131,65.90,2,0.00
1/25/2018 15:25,63,68.90,81,64.20,144,66.20,2,0.00
1/25/2018 15:30,56,68.30,74,63.60,130,65.60,2,0.00
1/25/2018 15:35,53,69.70,71,65.10,124,67.00,2,0.00
1/25/2018 15:40,58,68.90,78,64.20,136,66.20,2,0.00
1/25/2018 15:45,66,70.00,85,65.40,151,67.40,2,0.00
1/25/2018 15:50,62,69.00,81,64.20,143,66.30,2,0.00
1/25/2018 15:55,66,68.60,84,63.80,150,65.90,2,0.00
1/25/2018 16:00,66,69.40,85,64.70,151,66.80,2,0.00
1/25/2018 16:05,63,69.00,81,64.30,144,66.30,2,0.00
1/25/2018 16:10,59,68.00,78,63.20,137,65.30,2,0.00
1/25/2018 16:15,63,69.00,81,64.30,144,66.30,2,0.00
1/25/2018 16:20,56,68.00,74,63.20,130,65.30,2,0.00
1/25/2018 16:25,59,68.20,77,63.40,136,65.50,2,0.00
1/25/2018 16:30,49,67.00,67,62.10,116,64.20,2,0.00
1/25/2018 16:35,53,67.80,71,63.00,124,65.10,2,0.00
1/25/2018 16:40,61,68.20,79,63.40,140,65.50,2,0.00
1/25/2018 16:45,55,68.70,74,63.90,129,65.90,2,0.00
1/25/2018 16:50,46,69.50,63,64.80,109,66.70,2,0.00
1/25/2018 16:55,54,68.90,73,64.20,127,66.20,2,0.00
1/25/2018 17:00,59,67.50,78,62.70,137,64.80,2,0.00
1/25/2018 17:05,54,67.80,73,63.00,127,65.00,2,0.00
1/25/2018 17:10,64,67.70,84,62.80,148,64.90,2,0.00
1/25/2018 17:15,59,68.90,77,64.30,136,66.30,2,0.00
1/25/2018 17:20,57,69.50,76,64.90,133,66.90,2,0.00
1/25/2018 17:25,58,69.10,77,64.50,135,66.50,2,0.00
1/25/2018 17:30,50,67.10,68,62.20,118,64.30,2,0.00
1/25/2018 17:35,49,64.20,67,59.00,116,61.20,2,0.00
1/25/2018 17:40,56,65.60,74,60.50,130,62.70,2,0.00
1/25/2018 17:45,48,64.90,66,59.70,114,61.90,2,0.00
1/25/2018 17:50,50,67.60,69,62.80,119,64.80,2,0.00
1/25/2018 17:55,54,66.80,72,61.90,126,64.00,2,0.00
1/25/2018 18:00,55,67.00,74,62.20,129,64.20,2,0.00
1/25/2018 18:05,57,67.50,76,62.80,133,64.80,2,0.00
1/25/2018 18:10,62,66.60,82,61.80,144,63.90,2,0.00
1/25/2018 18:15,62,62.90,81,57.70,143,60.00,2,0.00
1/25/2018 18:20,58,55.10,78,49.00,136,51.60,2,0.00
1/25/2018 18:25,60,49.00,78,42.20,138,45.20,2,0.00
1/25/2018 18:30,56,47.90,76,40.90,132,43.90,2,0.00
1/25/2018 18:35,47,55.30,65,49.10,112,51.70,2,0.00
1/25/2018 18:40,49,61.20,67,55.60,116,58.00,2,0.00
1/25/2018 18:45,44,64.70,62,59.60,106,61.80,2,0.00
1/25/2018 18:50,46,66.20,62,61.30,108,63.40,2,0.00
1/25/2018 18:55,46,67.10,64,62.30,110,64.30,2,0.00
1/25/2018 19:00,40,68.50,57,63.80,97,65.70,2,0.00
1/25/2018 19:05,46,69.20,64,64.60,110,66.50,2,0.00
1/25/2018 19:10,37,69.30,55,64.70,92,66.50,2,0.00
1/25/2018 19:15,43,69.00,60,64.40,103,66.30,2,0.00
1/25/2018 19:20,31,69.60,47,65.00,78,66.90,2,0.00
1/25/2018 19:25,48,68.00,66,63.30,114,65.30,2,0.00
1/25/2018 19:30,42,67.10,59,62.30,101,64.30,2,0.00
1/25/2018 19:35,39,68.20,55,63.40,94,65.30,2,0.00
1/25/2018 19:40,40,68.80,58,64.10,98,66.00,2,0.00
1/25/2018 19:45,31,70.00,47,65.40,78,67.20,2,0.00
1/25/2018 19:50,31,69.80,48,65.10,79,66.90,2,0.00
1/25/2018 19:55,38,70.20,54,65.60,92,67.50,2,0.00
1/25/2018 20:00,30,70.10,46,65.50,76,67.30,2,0.00
1/25/2018 20:05,35,69.70,52,65.10,87,66.90,2,0.00
1/25/2018 20:10,32,69.40,49,64.70,81,66.60,2,0.00
1/25/2018 20:15,38,69.50,55,64.90,93,66.80,2,0.00
1/25/2018 20:20,34,68.90,51,64.30,85,66.10,2,0.00
1/25/2018 20:25,39,68.60,57,63.90,96,65.80,2,0.00
1/25/2018 20:30,33,68.40,50,63.70,83,65.50,2,0.00
1/25/2018 20:35,27,68.60,44,63.90,71,65.70,2,0.00
1/25/2018 20:40,27,68.60,43,64.00,70,65.80,2,0.00
1/25/2018 20:45,36,69.00,52,64.40,88,66.30,2,0.00
1/25/2018 20:50,33,68.70,49,64.10,82,66.00,2,0.00
1/25/2018 20:55,28,69.30,45,64.70,73,66.50,2,0.00
1/25/2018 21:00,27,69.10,43,64.50,70,66.30,2,0.00
1/25/2018 21:05,30,68.10,47,63.50,77,65.30,2,0.00
1/25/2018 21:10,37,67.80,54,63.10,91,65.00,2,0.00
1/25/2018 21:15,36,67.30,52,62.60,88,64.50,2,0.00
1/25/2018 21:20,31,67.40,47,62.70,78,64.60,2,0.00
1/25/2018 21:25,29,67.90,45,63.20,74,65.00,2,0.00
1/25/2018 21:30,32,68.30,48,63.70,80,65.50,2,0.00
1/25/2018 21:35,32,68.20,49,63.40,81,65.30,2,0.00
1/25/2018 21:40,30,68.60,45,63.90,75,65.80,2,0.00
1/25/2018 21:45,30,69.00,46,64.40,76,66.30,2,0.00
1/25/2018 21:50,28,69.30,45,64.70,73,66.50,2,0.00
1/25/2018 21:55,22,69.20,38,64.60,60,66.30,2,0.00
1/25/2018 22:00,24,69.00,40,64.40,64,66.10,2,0.00
1/25/2018 22:05,27,68.60,43,64.00,70,65.80,2,0.00
1/25/2018 22:10,28,67.80,44,63.10,72,64.90,2,0.00
1/25/2018 22:15,21,67.70,36,63.00,57,64.80,2,0.00
1/25/2018 22:20,27,68.40,43,63.80,70,65.60,2,0.00
1/25/2018 22:25,25,68.30,41,63.60,66,65.40,2,0.00
1/25/2018 22:30,23,68.80,38,64.10,61,65.90,2,0.00
1/25/2018 22:35,25,68.80,41,64.10,66,65.90,2,0.00
1/25/2018 22:40,22,68.10,38,63.40,60,65.10,2,0.00
1/25/2018 22:45,22,68.60,38,63.90,60,65.60,2,0.00
1/25/2018 22:50,16,69.00,31,64.40,47,66.00,2,0.00
1/25/2018 22:55,18,68.70,33,64.10,51,65.70,2,0.00
1/25/2018 23:00,16,68.80,32,64.20,48,65.70,2,0.00
1/25/2018 23:05,23,68.80,38,64.20,61,66.00,2,0.00
1/25/2018 23:10,15,69.10,30,64.50,45,66.00,2,0.00
1/25/2018 23:15,16,69.30,31,64.70,47,66.30,2,0.00
1/25/2018 23:20,16,69.30,32,64.70,48,66.20,2,0.00
1/25/2018 23:25,13,69.20,29,64.50,42,66.00,2,0.00
1/25/2018 23:30,13,69.20,29,64.60,42,66.00,2,0.00
1/25/2018 23:35,17,69.60,32,65.00,49,66.60,2,0.00
1/25/2018 23:40,12,69.40,27,64.80,39,66.30,2,0.00
1/25/2018 23:45,16,69.40,31,64.80,47,66.40,2,0.00
1/25/2018 23:50,16,69.30,32,64.70,48,66.20,2,0.00
1/25/2018 23:55,17,69.20,23,64.60,40,66.60,2,0.00
1/26/2018 0:00,12,69.30,28,64.70,40,66.10,2,0.00
1/26/2018 0:05,9,69.20,24,64.60,33,65.90,2,0.00
1/26/2018 0:10,14,69.10,29,64.50,43,66.00,2,0.00
1/26/2018 0:15,16,69.00,31,64.40,47,66.00,2,0.00
1/26/2018 0:20,19,68.60,34,63.90,53,65.60,2,0.00
1/26/2018 0:25,8,68.60,23,63.90,31,65.10,2,0.00
1/26/2018 0:30,11,68.90,26,64.30,37,65.70,2,0.00
1/26/2018 0:35,13,69.10,28,64.50,41,66.00,2,0.00
1/26/2018 0:40,8,69.30,23,64.70,31,65.90,2,0.00
1/26/2018 0:45,11,68.60,27,64.00,38,65.30,2,0.00
1/26/2018 0:50,12,68.90,27,64.30,39,65.70,2,0.00
1/26/2018 0:55,11,68.70,26,64.10,37,65.40,2,0.00
1/26/2018 1:00,12,68.80,27,64.20,39,65.60,2,0.00
1/26/2018 1:05,9,68.90,25,64.30,34,65.50,2,0.00
1/26/2018 1:10,11,69.20,26,64.50,37,65.90,2,0.00
1/26/2018 1:15,8,69.40,24,64.80,32,65.90,2,0.00
1/26/2018 1:20,9,69.00,24,64.30,33,65.60,2,0.00
1/26/2018 1:25,11,69.30,27,64.70,38,66.00,2,0.00
1/26/2018 1:30,11,68.90,26,64.20,37,65.60,2,0.00
1/26/2018 1:35,14,69.30,30,64.70,44,66.10,2,0.00
1/26/2018 1:40,8,69.30,23,64.70,31,65.90,2,0.00
1/26/2018 1:45,7,69.30,22,64.70,29,65.80,2,0.00
1/26/2018 1:50,7,69.20,22,64.60,29,65.70,2,0.00
1/26/2018 1:55,7,69.30,22,64.70,29,65.80,2,0.00
1/26/2018 2:00,18,69.30,23,64.70,41,66.80,2,0.00
1/26/2018 2:05,7,69.40,22,64.70,29,65.90,2,0.00
1/26/2018 2:10,10,69.40,25,64.70,35,66.10,2,0.00
1/26/2018 2:15,6,69.30,21,64.70,27,65.70,2,0.00
1/26/2018 2:20,7,69.30,22,64.60,29,65.70,2,0.00
1/26/2018 2:25,7,69.40,23,64.80,30,65.90,2,0.00
1/26/2018 2:30,8,69.40,24,64.80,32,66.00,2,0.00
1/26/2018 2:35,10,69.40,25,64.80,35,66.10,2,0.00
1/26/2018 2:40,7,69.40,22,64.70,29,65.90,2,0.00
