5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
9/27/2017 17:45,72,67.50,94,62.80,166,64.80,2,0.00
9/27/2017 17:50,74,68.30,94,63.70,168,65.70,2,0.00
9/27/2017 17:55,64,67.90,84,63.20,148,65.20,2,0.00
9/27/2017 18:00,70,68.00,90,63.40,160,65.40,2,0.00
9/27/2017 18:05,57,67.70,76,63.00,133,65.00,2,0.00
9/27/2017 18:10,66,68.80,86,64.20,152,66.20,2,0.00
9/27/2017 18:15,65,69.10,84,64.60,149,66.50,2,0.00
9/27/2017 18:20,66,68.10,84,63.40,150,65.50,2,0.00
9/27/2017 18:25,61,67.10,80,62.30,141,64.40,2,0.00
9/27/2017 18:30,63,68.60,81,64.00,144,66.00,2,0.00
9/27/2017 18:35,56,67.80,73,63.20,129,65.20,2,0.00
9/27/2017 18:40,54,67.40,72,62.70,126,64.70,2,0.00
9/27/2017 18:45,64,68.00,83,63.40,147,65.40,2,0.00
9/27/2017 18:50,56,67.60,74,62.80,130,64.90,2,0.00
9/27/2017 18:55,47,67.00,65,62.30,112,64.20,2,0.00
9/27/2017 19:00,49,67.80,67,63.10,116,65.10,2,0.00
9/27/2017 19:05,48,69.00,65,64.50,113,66.40,2,0.00
9/27/2017 19:10,44,70.20,62,65.60,106,67.50,2,0.00
9/27/2017 19:15,42,69.90,60,65.30,102,67.20,2,0.00
9/27/2017 19:20,48,68.90,65,64.20,113,66.20,2,0.00
9/27/2017 19:25,43,67.80,60,62.90,103,65.00,2,0.00
9/27/2017 19:30,38,68.00,55,63.20,93,65.20,2,0.00
9/27/2017 19:35,46,68.40,64,63.60,110,65.60,2,0.00
9/27/2017 19:40,36,67.10,53,62.20,89,64.20,2,0.00
9/27/2017 19:45,39,68.30,57,63.50,96,65.40,2,0.00
9/27/2017 19:50,38,68.60,55,63.90,93,65.90,2,0.00
9/27/2017 19:55,41,68.80,58,64.10,99,66.00,2,0.00
9/27/2017 20:00,31,69.30,48,64.70,79,66.50,2,0.00
9/27/2017 20:05,32,69.20,49,64.60,81,66.40,2,0.00
9/27/2017 20:10,40,67.60,57,62.90,97,64.80,2,0.00
9/27/2017 20:15,37,67.60,54,62.90,91,64.80,2,0.00
9/27/2017 20:20,33,68.50,50,63.80,83,65.70,2,0.00
9/27/2017 20:25,33,68.90,50,64.20,83,66.10,2,0.00
9/27/2017 20:30,31,69.60,47,65.00,78,66.80,2,0.00
9/27/2017 20:35,31,69.00,48,64.40,79,66.20,2,0.00
9/27/2017 20:40,28,69.50,44,64.90,72,66.70,2,0.00
9/27/2017 20:45,28,68.60,45,63.90,73,65.70,2,0.00
9/27/2017 20:50,20,69.00,36,64.40,56,66.00,2,0.00
9/27/2017 20:55,24,68.80,40,64.20,64,65.90,2,0.00
9/27/2017 21:00,22,69.30,38,64.60,60,66.30,2,0.00
9/27/2017 21:05,29,68.80,46,64.10,75,65.90,2,0.00
9/27/2017 21:10,26,68.90,44,64.20,70,66.00,2,0.00
9/27/2017 21:15,30,69.20,46,64.50,76,66.30,2,0.00
9/27/2017 21:20,28,68.80,45,64.20,73,66.00,2,0.00
9/27/2017 21:25,39,69.50,56,64.90,95,66.80,2,0.00
9/27/2017 21:30,24,69.70,40,65.10,64,66.80,2,0.00
9/27/2017 21:35,27,69.60,44,65.00,71,66.80,2,0.00
9/27/2017 21:40,28,69.50,45,64.90,73,66.70,2,0.00
9/27/2017 21:45,25,69.40,41,64.80,66,66.50,2,0.00
9/27/2017 21:50,22,69.50,39,64.90,61,66.60,2,0.00
9/27/2017 21:55,18,69.10,34,64.50,52,66.10,2,0.00
9/27/2017 22:00,15,68.80,31,64.20,46,65.70,2,0.00
9/27/2017 22:05,16,69.10,32,64.50,48,66.10,2,0.00
9/27/2017 22:10,18,69.10,34,64.40,52,66.00,2,0.00
9/27/2017 22:15,18,68.70,35,64.00,53,65.60,2,0.00
9/27/2017 22:20,18,69.00,34,64.30,52,65.90,2,0.00
9/27/2017 22:25,17,69.10,33,64.50,50,66.00,2,0.00
9/27/2017 22:30,19,69.10,35,64.50,54,66.10,2,0.00
9/27/2017 22:35,12,68.90,29,64.30,41,65.60,2,0.00
9/27/2017 22:40,18,69.10,34,64.50,52,66.10,2,0.00
9/27/2017 22:45,18,69.00,34,64.30,52,65.90,2,0.00
9/27/2017 22:50,11,68.90,26,64.30,37,65.70,2,0.00
9/27/2017 22:55,12,69.20,28,64.60,40,66.00,2,0.00
9/27/2017 23:00,10,69.30,26,64.70,36,65.90,2,0.00
9/27/2017 23:05,18,69.40,34,64.80,52,66.40,2,0.00
9/27/2017 23:10,10,69.30,26,64.70,36,66.00,2,0.00
9/27/2017 23:15,11,69.30,27,64.70,38,66.10,2,0.00
9/27/2017 23:20,10,69.30,25,64.70,35,66.00,2,0.00
9/27/2017 23:25,9,69.30,24,64.70,33,65.90,2,0.00
9/27/2017 23:30,14,69.30,30,64.60,44,66.10,2,0.00
9/27/2017 23:35,9,69.30,25,64.70,34,65.90,2,0.00
9/27/2017 23:40,9,69.30,25,64.70,34,65.90,2,0.00
9/27/2017 23:45,11,69.00,26,64.40,37,65.70,2,0.00
9/27/2017 23:50,12,69.20,27,64.50,39,66.00,2,0.00
9/27/2017 23:55,10,69.20,26,64.50,36,65.80,2,0.00
9/28/2017 0:00,9,69.30,25,64.70,34,66.00,2,0.00
9/28/2017 0:05,10,69.40,25,64.80,35,66.10,2,0.00
9/28/2017 0:10,6,69.40,21,64.80,27,65.80,2,0.00
9/28/2017 0:15,6,69.40,22,64.80,28,65.80,2,0.00
9/28/2017 0:20,8,69.40,23,64.80,31,66.00,2,0.00
9/28/2017 0:25,7,69.40,22,64.80,29,65.90,2,0.00
9/28/2017 0:30,8,69.40,23,64.80,31,66.00,2,0.00
9/28/2017 0:35,6,69.40,21,64.80,27,65.80,2,0.00
9/28/2017 0:40,8,69.30,23,64.70,31,65.90,2,0.00
9/28/2017 0:45,5,69.30,20,64.70,25,65.60,2,0.00
9/28/2017 0:50,8,69.30,23,64.70,31,65.90,2,0.00
9/28/2017 0:55,7,69.10,22,64.40,29,65.50,2,0.00
9/28/2017 1:00,4,69.20,20,64.60,24,65.40,2,0.00
9/28/2017 1:05,4,69.20,19,64.60,23,65.40,2,0.00
9/28/2017 1:10,6,69.30,21,64.70,27,65.70,2,0.00
9/28/2017 1:15,5,69.30,20,64.70,25,65.60,2,0.00
9/28/2017 1:20,6,69.30,21,64.70,27,65.70,2,0.00
9/28/2017 1:25,6,68.80,21,64.20,27,65.20,2,0.00
9/28/2017 1:30,5,69.00,21,64.40,26,65.30,2,0.00
9/28/2017 1:35,10,69.10,26,64.50,36,65.80,2,0.00
9/28/2017 1:40,9,69.20,19,64.60,28,66.10,2,0.00
9/28/2017 1:45,6,69.20,21,64.60,27,65.70,2,0.00
9/28/2017 1:50,7,69.20,22,64.60,29,65.70,2,0.00
9/28/2017 1:55,5,69.30,21,64.70,26,65.50,2,0.00
9/28/2017 2:00,5,69.40,20,64.80,25,65.70,2,0.00
9/28/2017 2:05,11,69.30,21,64.70,32,66.20,2,0.00
9/28/2017 2:10,7,69.00,22,64.40,29,65.50,2,0.00
9/28/2017 2:15,8,69.20,23,64.60,31,65.80,2,0.00
9/28/2017 2:20,7,69.10,22,64.50,29,65.60,2,0.00
9/28/2017 2:25,7,69.20,23,64.60,30,65.70,2,0.00
9/28/2017 2:30,7,69.30,23,64.70,30,65.80,2,0.00
9/28/2017 2:35,6,69.40,22,64.70,28,65.70,2,0.00
9/28/2017 2:40,6,69.50,22,64.90,28,65.80,2,0.00
9/28/2017 2:45,13,69.20,29,64.60,42,66.00,2,0.00
9/28/2017 2:50,9,69.30,25,64.70,34,66.00,2,0.00
9/28/2017 2:55,9,69.40,25,64.80,34,66.00,2,0.00
9/28/2017 3:00,9,69.40,24,64.80,33,66.10,2,0.00
9/28/2017 3:05,10,69.20,26,64.60,36,65.90,2,0.00
9/28/2017 3:10,10,69.20,25,64.60,35,65.90,2,0.00
9/28/2017 3:15,12,68.90,27,64.30,39,65.70,2,0.00
9/28/2017 3:20,10,69.20,25,64.60,35,65.90,2,0.00
9/28/2017 3:25,9,69.30,24,64.70,33,66.00,2,0.00
9/28/2017 3:30,11,69.30,26,64.70,37,66.10,2,0.00
9/28/2017 3:35,12,69.20,27,64.50,39,66.00,2,0.00
9/28/2017 3:40,15,69.40,30,64.80,45,66.30,2,0.00
9/28/2017 3:45,12,69.10,28,64.50,40,65.90,2,0.00
9/28/2017 3:50,13,69.30,28,64.70,41,66.20,2,0.00
9/28/2017 3:55,14,69.00,30,64.40,44,65.80,2,0.00
9/28/2017 4:00,15,69.00,30,64.40,45,65.90,2,0.00
9/28/2017 4:05,16,69.30,32,64.70,48,66.30,2,0.00
9/28/2017 4:10,11,69.20,27,64.50,38,65.90,2,0.00
9/28/2017 4:15,16,69.20,33,64.60,49,66.10,2,0.00
9/28/2017 4:20,25,69.20,42,64.60,67,66.30,2,0.00
9/28/2017 4:25,18,69.40,34,64.80,52,66.40,2,0.00
9/28/2017 4:30,24,69.90,41,65.40,65,67.10,2,0.00
9/28/2017 4:35,23,69.90,40,65.30,63,67.00,2,0.00
9/28/2017 4:40,36,68.70,54,64.00,90,65.90,2,0.00
9/28/2017 4:45,38,68.20,57,63.50,95,65.40,2,0.00
9/28/2017 4:50,33,69.30,50,64.70,83,66.50,2,0.00
9/28/2017 4:55,38,69.30,57,64.70,95,66.50,2,0.00
9/28/2017 5:00,38,70.50,57,66.00,95,67.80,2,0.00
9/28/2017 5:05,41,71.70,59,67.30,100,69.10,2,0.00
9/28/2017 5:10,44,70.40,63,66.00,107,67.80,2,0.00
9/28/2017 5:15,43,71.10,61,66.70,104,68.50,2,0.00
9/28/2017 5:20,49,69.30,69,64.80,118,66.70,2,0.00
9/28/2017 5:25,56,70.20,76,65.70,132,67.60,2,0.00
9/28/2017 5:30,58,70.40,80,65.90,138,67.80,2,0.00
9/28/2017 5:35,59,70.10,80,65.50,139,67.40,2,0.00
9/28/2017 5:40,61,70.20,82,65.70,143,67.60,2,0.00
9/28/2017 5:45,71,69.70,94,65.20,165,67.10,2,0.00
9/28/2017 5:50,64,71.00,86,66.60,150,68.50,2,0.00
9/28/2017 5:55,61,69.00,82,64.40,143,66.40,2,0.00
9/28/2017 6:00,53,69.00,74,64.40,127,66.30,2,0.00
9/28/2017 6:05,61,69.40,83,64.80,144,66.70,2,0.00
9/28/2017 6:10,52,68.60,73,63.90,125,65.90,2,0.00
9/28/2017 6:15,63,68.30,85,63.60,148,65.60,2,0.00
9/28/2017 6:20,58,68.20,79,63.40,137,65.40,2,0.00
9/28/2017 6:25,54,68.40,74,63.60,128,65.60,2,0.00
9/28/2017 6:30,57,67.40,78,62.50,135,64.60,2,0.00
9/28/2017 6:35,58,67.70,78,62.80,136,64.90,2,0.00
9/28/2017 6:40,60,67.80,80,62.90,140,65.00,2,0.00
9/28/2017 6:45,62,67.50,83,62.60,145,64.70,2,0.00
9/28/2017 6:50,70,67.30,92,62.50,162,64.60,2,0.00
9/28/2017 6:55,63,68.50,84,63.70,147,65.70,2,0.00
9/28/2017 7:00,70,69.60,93,64.90,163,66.90,2,0.00
9/28/2017 7:05,65,69.00,87,64.30,152,66.30,2,0.00
9/28/2017 7:10,75,68.20,97,63.40,172,65.50,2,0.00
9/28/2017 7:15,70,66.40,93,61.50,163,63.60,2,0.00
9/28/2017 7:20,75,67.50,97,62.60,172,64.70,2,0.00
9/28/2017 7:25,62,67.00,83,62.20,145,64.30,2,0.00
9/28/2017 7:30,75,68.00,97,63.20,172,65.30,2,0.00
9/28/2017 7:35,71,68.70,94,64.00,165,66.00,2,0.00
9/28/2017 7:40,87,67.30,110,62.50,197,64.60,2,0.00
9/28/2017 7:45,82,66.20,104,61.30,186,63.50,2,0.00
9/28/2017 7:50,79,66.80,102,61.80,181,64.00,2,0.00
9/28/2017 7:55,72,68.60,94,63.90,166,66.00,2,0.00
9/28/2017 8:00,79,68.10,101,63.30,180,65.40,2,0.00
9/28/2017 8:05,80,68.30,102,63.60,182,65.70,2,0.00
9/28/2017 8:10,75,68.00,97,63.30,172,65.30,2,0.00
9/28/2017 8:15,96,67.10,121,62.30,217,64.40,2,0.00
9/28/2017 8:20,83,67.50,105,62.60,188,64.80,2,0.00
9/28/2017 8:25,76,66.30,98,61.30,174,63.40,2,0.00
9/28/2017 8:30,75,66.80,98,61.80,173,63.90,2,0.00
9/28/2017 8:35,84,65.70,107,60.60,191,62.80,2,0.00
9/28/2017 8:40,83,66.10,107,61.10,190,63.30,2,0.00
9/28/2017 8:45,80,66.50,101,61.50,181,63.70,2,0.00
9/28/2017 8:50,91,65.20,115,60.10,206,62.30,2,0.00
9/28/2017 8:55,84,63.80,107,58.60,191,60.90,2,0.00
9/28/2017 9:00,77,64.90,98,59.80,175,62.10,2,0.00
9/28/2017 9:05,79,66.20,101,61.20,180,63.40,2,0.00
9/28/2017 9:10,68,67.00,89,62.00,157,64.20,2,0.00
9/28/2017 9:15,74,66.40,95,61.50,169,63.70,2,0.00
9/28/2017 9:20,68,66.70,90,61.80,158,63.90,2,0.00
9/28/2017 9:25,81,65.60,103,60.60,184,62.80,2,0.00
9/28/2017 9:30,63,66.80,82,61.90,145,64.00,2,0.00
9/28/2017 9:35,67,65.70,88,60.70,155,62.90,2,0.00
9/28/2017 9:40,76,65.10,97,60.00,173,62.20,2,0.00
9/28/2017 9:45,69,66.00,90,61.10,159,63.20,2,0.00
9/28/2017 9:50,74,65.70,95,60.80,169,62.90,2,0.00
9/28/2017 9:55,66,66.00,86,61.00,152,63.20,2,0.00
9/28/2017 10:00,65,66.20,87,61.30,152,63.40,2,0.00
9/28/2017 10:05,61,66.10,81,61.30,142,63.40,2,0.00
9/28/2017 10:10,76,66.70,96,62.00,172,64.10,2,0.00
9/28/2017 10:15,72,67.80,92,63.10,164,65.20,2,0.00
9/28/2017 10:20,82,68.00,105,63.40,187,65.40,2,0.00
9/28/2017 10:25,73,68.60,94,64.00,167,66.00,2,0.00
9/28/2017 10:30,63,68.80,81,64.20,144,66.20,2,0.00
9/28/2017 10:35,73,67.90,93,63.20,166,65.30,2,0.00
9/28/2017 10:40,72,67.70,93,63.00,165,65.00,2,0.00
9/28/2017 10:45,79,66.90,101,62.10,180,64.20,2,0.00
9/28/2017 10:50,74,66.90,96,62.10,170,64.20,2,0.00
9/28/2017 10:55,73,66.20,95,61.40,168,63.50,2,0.00
9/28/2017 11:00,63,64.40,83,59.40,146,61.50,2,0.00
9/28/2017 11:05,69,65.80,90,60.90,159,63.00,2,0.00
9/28/2017 11:10,55,67.30,73,62.50,128,64.50,2,0.00
9/28/2017 11:15,52,67.60,71,62.90,123,64.90,2,0.00
9/28/2017 11:20,54,68.30,73,63.60,127,65.60,2,0.00
9/28/2017 11:25,57,66.90,76,62.10,133,64.20,2,0.00
9/28/2017 11:30,53,66.10,72,61.20,125,63.30,2,0.00
9/28/2017 11:35,51,67.10,70,62.30,121,64.40,2,0.00
9/28/2017 11:40,64,66.00,83,61.20,147,63.30,2,0.00
9/28/2017 11:45,55,65.50,74,60.50,129,62.60,2,0.00
9/28/2017 11:50,59,66.50,77,61.70,136,63.80,2,0.00
9/28/2017 11:55,58,66.00,77,61.10,135,63.20,2,0.00
9/28/2017 12:00,55,66.60,74,61.70,129,63.80,2,0.00
9/28/2017 12:05,71,66.70,91,62.00,162,64.00,2,0.00
9/28/2017 12:10,63,66.40,82,61.60,145,63.70,2,0.00
9/28/2017 12:15,53,67.00,71,62.20,124,64.20,2,0.00
9/28/2017 12:20,50,68.00,68,63.40,118,65.40,2,0.00
9/28/2017 12:25,51,68.30,68,63.70,119,65.70,2,0.00
9/28/2017 12:30,57,67.50,74,62.80,131,64.90,2,0.00
9/28/2017 12:35,59,67.70,77,62.90,136,65.00,2,0.00
9/28/2017 12:40,54,68.30,72,63.60,126,65.60,2,0.00
9/28/2017 12:45,59,68.60,77,64.00,136,66.00,2,0.00
9/28/2017 12:50,56,69.40,74,64.90,130,66.80,2,0.00
9/28/2017 12:55,57,70.20,75,65.70,132,67.60,2,0.00
9/28/2017 13:00,59,68.70,78,64.00,137,66.00,2,0.00
9/28/2017 13:05,50,69.40,68,64.90,118,66.80,2,0.00
9/28/2017 13:10,49,69.50,66,64.90,115,66.90,2,0.00
9/28/2017 13:15,49,68.90,67,64.40,116,66.30,2,0.00
9/28/2017 13:20,47,68.10,64,63.50,111,65.40,2,0.00
9/28/2017 13:25,50,68.00,67,63.40,117,65.40,2,0.00
9/28/2017 13:30,49,69.20,67,64.70,116,66.60,2,0.00
9/28/2017 13:35,53,66.90,72,62.20,125,64.20,2,0.00
9/28/2017 13:40,52,66.10,71,61.30,123,63.30,2,0.00
9/28/2017 13:45,53,68.20,71,63.50,124,65.50,2,0.00
9/28/2017 13:50,54,67.40,72,62.70,126,64.80,2,0.00
9/28/2017 13:55,51,67.70,68,63.10,119,65.10,2,0.00
9/28/2017 14:00,51,68.30,69,63.60,120,65.60,2,0.00
9/28/2017 14:05,50,68.20,68,63.50,118,65.50,2,0.00
9/28/2017 14:10,57,66.40,75,61.60,132,63.70,2,0.00
9/28/2017 14:15,38,68.00,56,63.30,94,65.20,2,0.00
9/28/2017 14:20,53,67.30,73,62.50,126,64.50,2,0.00
9/28/2017 14:25,52,66.40,71,61.60,123,63.70,2,0.00
9/28/2017 14:30,59,67.00,77,62.20,136,64.30,2,0.00
9/28/2017 14:35,57,67.80,77,63.20,134,65.10,2,0.00
9/28/2017 14:40,56,68.70,74,64.10,130,66.10,2,0.00
9/28/2017 14:45,54,68.00,72,63.30,126,65.30,2,0.00
9/28/2017 14:50,49,69.00,66,64.50,115,66.40,2,0.00
9/28/2017 14:55,43,68.40,61,63.70,104,65.70,2,0.00
9/28/2017 15:00,48,69.10,66,64.60,114,66.50,2,0.00
9/28/2017 15:05,54,69.10,73,64.50,127,66.40,2,0.00
9/28/2017 15:10,48,67.60,66,63.00,114,65.00,2,0.00
9/28/2017 15:15,51,68.10,69,63.60,120,65.50,2,0.00
9/28/2017 15:20,50,68.60,67,64.10,117,66.00,2,0.00
9/28/2017 15:25,61,68.60,80,64.10,141,66.00,2,0.00
9/28/2017 15:30,64,63.00,85,57.80,149,60.00,2,0.00
9/28/2017 15:35,55,55.10,75,49.00,130,51.50,2,0.00
9/28/2017 15:40,55,42.60,74,35.10,129,38.30,2,0.00
9/28/2017 15:45,42,35.20,60,26.90,102,30.30,2,0.00
9/28/2017 15:50,62,33.60,81,25.10,143,28.80,2,0.00
9/28/2017 15:55,48,41.10,67,33.50,115,36.70,2,0.00
9/28/2017 16:00,46,52.70,64,46.30,110,49.00,2,0.00
9/28/2017 16:05,40,60.30,58,54.70,98,57.00,2,0.00
9/28/2017 16:10,50,63.90,68,58.90,118,61.00,2,0.00
9/28/2017 16:15,54,66.10,73,61.30,127,63.40,2,0.00
9/28/2017 16:20,51,68.00,69,63.40,120,65.30,2,0.00
9/28/2017 16:25,57,68.60,76,64.00,133,66.00,2,0.00
9/28/2017 16:30,51,68.40,69,63.80,120,65.80,2,0.00
9/28/2017 16:35,45,67.90,63,63.30,108,65.20,2,0.00
9/28/2017 16:40,52,67.10,70,62.50,122,64.50,2,0.00
9/28/2017 16:45,47,69.20,65,64.60,112,66.50,2,0.00
9/28/2017 16:50,52,69.20,71,64.60,123,66.60,2,0.00
9/28/2017 16:55,51,68.80,69,64.30,120,66.20,2,0.00
9/28/2017 17:00,57,70.10,75,65.60,132,67.60,2,0.00
9/28/2017 17:05,56,70.20,74,65.70,130,67.70,2,0.00
9/28/2017 17:10,51,69.30,68,64.70,119,66.70,2,0.00
9/28/2017 17:15,50,69.50,69,64.90,119,66.90,2,0.00
9/28/2017 17:20,53,68.80,72,64.20,125,66.20,2,0.00
9/28/2017 17:25,53,68.60,71,63.90,124,65.90,2,0.00
9/28/2017 17:30,50,66.70,70,61.70,120,63.80,2,0.00
9/28/2017 17:35,45,68.40,64,63.70,109,65.70,2,0.00
9/28/2017 17:40,64,68.30,84,63.60,148,65.70,2,0.00
9/28/2017 17:45,49,69.80,66,65.20,115,67.20,2,0.00
9/28/2017 17:50,58,69.60,77,65.00,135,67.00,2,0.00
9/28/2017 17:55,50,68.90,69,64.20,119,66.20,2,0.00
9/28/2017 18:00,55,67.40,74,62.70,129,64.70,2,0.00
9/28/2017 18:05,50,68.40,68,63.70,118,65.70,2,0.00
9/28/2017 18:10,52,69.30,71,64.70,123,66.60,2,0.00
9/28/2017 18:15,51,68.60,70,63.90,121,65.90,2,0.00
9/28/2017 18:20,57,69.60,75,65.00,132,67.00,2,0.00
9/28/2017 18:25,53,69.20,71,64.60,124,66.60,2,0.00
9/28/2017 18:30,45,67.00,63,62.20,108,64.20,2,0.00
9/28/2017 18:35,45,68.00,62,63.30,107,65.30,2,0.00
9/28/2017 18:40,41,68.50,58,63.90,99,65.80,2,0.00
9/28/2017 18:45,44,69.70,61,65.20,105,67.10,2,0.00
9/28/2017 18:50,50,70.00,68,65.50,118,67.40,2,0.00
9/28/2017 18:55,42,70.10,58,65.50,100,67.40,2,0.00
9/28/2017 19:00,43,69.80,61,65.20,104,67.10,2,0.00
9/28/2017 19:05,44,70.60,61,66.00,105,67.90,2,0.00
9/28/2017 19:10,40,69.80,58,65.30,98,67.10,2,0.00
9/28/2017 19:15,38,68.70,53,64.10,91,66.00,2,0.00
9/28/2017 19:20,29,68.20,46,63.50,75,65.30,2,0.00
9/28/2017 19:25,37,68.40,54,63.70,91,65.60,2,0.00
9/28/2017 19:30,40,68.10,57,63.40,97,65.40,2,0.00
9/28/2017 19:35,36,68.10,53,63.40,89,65.30,2,0.00
9/28/2017 19:40,47,68.70,63,64.00,110,66.00,2,0.00
9/28/2017 19:45,41,68.80,59,64.20,100,66.10,2,0.00
9/28/2017 19:50,36,68.30,52,63.60,88,65.60,2,0.00
9/28/2017 19:55,36,69.30,53,64.60,89,66.50,2,0.00
9/28/2017 20:00,41,69.90,57,65.20,98,67.20,2,0.00
9/28/2017 20:05,38,69.50,54,64.90,92,66.80,2,0.00
9/28/2017 20:10,45,68.80,62,64.10,107,66.00,2,0.00
9/28/2017 20:15,34,68.00,51,63.10,85,65.10,2,0.00
9/28/2017 20:20,35,67.70,52,62.80,87,64.80,2,0.00
9/28/2017 20:25,39,67.10,56,62.20,95,64.20,2,0.00
9/28/2017 20:30,38,66.40,55,61.60,93,63.60,2,0.00
9/28/2017 20:35,41,68.30,57,63.70,98,65.60,2,0.00
9/28/2017 20:40,34,69.10,50,64.50,84,66.40,2,0.00
9/28/2017 20:45,43,69.40,60,64.80,103,66.80,2,0.00
9/28/2017 20:50,38,69.50,54,64.90,92,66.80,2,0.00
9/28/2017 20:55,34,70.20,51,65.70,85,67.50,2,0.00
9/28/2017 21:00,29,69.10,45,64.50,74,66.30,2,0.00
9/28/2017 21:05,31,69.30,47,64.70,78,66.50,2,0.00
9/28/2017 21:10,29,69.60,45,65.00,74,66.80,2,0.00
9/28/2017 21:15,26,69.80,42,65.20,68,67.00,2,0.00
9/28/2017 21:20,22,69.80,37,65.20,59,66.90,2,0.00
9/28/2017 21:25,36,70.00,52,65.50,88,67.30,2,0.00
9/28/2017 21:30,30,68.70,46,64.00,76,65.90,2,0.00
9/28/2017 21:35,28,68.60,44,63.90,72,65.70,2,0.00
9/28/2017 21:40,31,68.80,47,64.20,78,66.00,2,0.00
9/28/2017 21:45,26,68.50,42,63.80,68,65.60,2,0.00
9/28/2017 21:50,26,69.00,41,64.40,67,66.20,2,0.00
9/28/2017 21:55,30,69.40,46,64.80,76,66.60,2,0.00
9/28/2017 22:00,19,69.30,34,64.70,53,66.30,2,0.00
9/28/2017 22:05,26,68.80,42,64.10,68,65.90,2,0.00
9/28/2017 22:10,22,69.00,37,64.40,59,66.10,2,0.00
9/28/2017 22:15,23,69.20,39,64.60,62,66.30,2,0.00
9/28/2017 22:20,19,69.30,35,64.70,54,66.30,2,0.00
9/28/2017 22:25,21,69.50,36,64.90,57,66.60,2,0.00
9/28/2017 22:30,20,69.40,36,64.80,56,66.40,2,0.00
9/28/2017 22:35,18,69.00,34,64.40,52,66.00,2,0.00
9/28/2017 22:40,22,69.30,38,64.70,60,66.40,2,0.00
9/28/2017 22:45,22,69.70,37,65.20,59,66.90,2,0.00
9/28/2017 22:50,18,69.70,33,65.20,51,66.80,2,0.00
9/28/2017 22:55,21,69.60,36,65.00,57,66.70,2,0.00
9/28/2017 23:00,16,69.50,32,64.90,48,66.50,2,0.00
9/28/2017 23:05,15,69.50,30,64.90,45,66.40,2,0.00
9/28/2017 23:10,13,69.50,28,64.90,41,66.40,2,0.00
9/28/2017 23:15,16,69.50,32,64.90,48,66.50,2,0.00
9/28/2017 23:20,18,69.10,33,64.50,51,66.10,2,0.00
9/28/2017 23:25,13,69.30,28,64.70,41,66.20,2,0.00
9/28/2017 23:30,15,69.40,30,64.80,45,66.30,2,0.00
9/28/2017 23:35,16,69.60,32,65.00,48,66.50,2,0.00
9/28/2017 23:40,14,69.50,29,64.90,43,66.40,2,0.00
9/28/2017 23:45,14,69.40,29,64.80,43,66.30,2,0.00
9/28/2017 23:50,12,69.40,27,64.80,39,66.30,2,0.00
9/28/2017 23:55,11,69.40,27,64.80,38,66.10,2,0.00
9/29/2017 0:00,12,69.30,27,64.70,39,66.20,2,0.00
9/29/2017 0:05,13,69.40,28,64.80,41,66.30,2,0.00
9/29/2017 0:10,11,69.50,27,64.90,38,66.30,2,0.00
9/29/2017 0:15,10,69.50,25,64.90,35,66.20,2,0.00
9/29/2017 0:20,13,69.60,28,65.00,41,66.40,2,0.00
9/29/2017 0:25,11,69.50,26,64.90,37,66.30,2,0.00
9/29/2017 0:30,11,69.40,26,64.70,37,66.10,2,0.00
9/29/2017 0:35,9,69.40,24,64.80,33,66.10,2,0.00
9/29/2017 0:40,9,69.40,24,64.80,33,66.00,2,0.00
9/29/2017 0:45,6,69.20,22,64.60,28,65.60,2,0.00
9/29/2017 0:50,8,69.20,24,64.50,32,65.70,2,0.00
9/29/2017 0:55,12,69.30,26,64.70,38,66.20,2,0.00
9/29/2017 1:00,9,69.20,24,64.60,33,65.90,2,0.00
9/29/2017 1:05,6,69.20,21,64.50,27,65.60,2,0.00
9/29/2017 1:10,7,69.30,22,64.70,29,65.80,2,0.00
9/29/2017 1:15,9,69.50,24,64.90,33,66.10,2,0.00
9/29/2017 1:20,8,69.30,23,64.70,31,65.90,2,0.00
9/29/2017 1:25,6,69.30,21,64.70,27,65.80,2,0.00
9/29/2017 1:30,11,69.40,26,64.80,37,66.20,2,0.00
9/29/2017 1:35,10,69.30,25,64.70,35,66.00,2,0.00
9/29/2017 1:40,5,69.40,20,64.80,25,65.70,2,0.00
9/29/2017 1:45,10,69.40,25,64.80,35,66.10,2,0.00
9/29/2017 1:50,8,69.30,23,64.70,31,65.90,2,0.00
9/29/2017 1:55,6,69.30,21,64.70,27,65.70,2,0.00
9/29/2017 2:00,9,69.30,24,64.70,33,66.00,2,0.00
9/29/2017 2:05,7,69.20,22,64.60,29,65.70,2,0.00
9/29/2017 2:10,6,69.20,22,64.50,28,65.50,2,0.00
9/29/2017 2:15,6,69.30,21,64.70,27,65.80,2,0.00
9/29/2017 2:20,5,69.40,21,64.80,26,65.70,2,0.00
9/29/2017 2:25,7,69.40,23,64.80,30,65.90,2,0.00
9/29/2017 2:30,11,69.30,26,64.70,37,66.00,2,0.00
9/29/2017 2:35,9,69.00,25,64.30,34,65.60,2,0.00
9/29/2017 2:40,9,68.90,25,64.20,34,65.50,2,0.00
