5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/10/2018 17:45,47,54.00,65,47.60,112,50.30,2,0.00
1/10/2018 17:50,45,51.60,64,45.00,109,47.70,2,0.00
1/10/2018 17:55,45,55.40,63,49.10,108,51.70,2,0.00
1/10/2018 18:00,50,57.10,68,51.00,118,53.60,2,0.00
1/10/2018 18:05,54,59.30,71,53.50,125,56.00,2,0.00
1/10/2018 18:10,58,57.80,77,51.90,135,54.40,2,0.00
1/10/2018 18:15,44,51.20,63,44.50,107,47.30,2,0.00
1/10/2018 18:20,49,47.00,68,39.70,117,42.80,2,0.00
1/10/2018 18:25,54,51.20,74,44.40,128,47.30,2,0.00
1/10/2018 18:30,49,56.70,68,50.60,117,53.20,2,0.00
1/10/2018 18:35,53,59.70,72,53.90,125,56.30,2,0.00
1/10/2018 18:40,42,64.00,60,58.70,102,60.90,2,0.00
1/10/2018 18:45,39,66.40,57,61.50,96,63.50,2,0.00
1/10/2018 18:50,38,67.80,54,63.00,92,65.00,2,0.00
1/10/2018 18:55,45,68.20,62,63.50,107,65.50,2,0.00
1/10/2018 19:00,46,68.80,64,64.20,110,66.10,2,0.00
1/10/2018 19:05,35,69.60,51,65.00,86,66.80,2,0.00
1/10/2018 19:10,37,69.50,54,64.90,91,66.80,2,0.00
1/10/2018 19:15,37,67.80,54,63.10,91,65.00,2,0.00
1/10/2018 19:20,39,69.20,56,64.50,95,66.40,2,0.00
1/10/2018 19:25,40,67.60,57,62.80,97,64.80,2,0.00
1/10/2018 19:30,33,67.50,49,62.70,82,64.60,2,0.00
1/10/2018 19:35,31,68.40,48,63.70,79,65.50,2,0.00
1/10/2018 19:40,41,69.20,58,64.60,99,66.50,2,0.00
1/10/2018 19:45,35,68.70,51,64.00,86,65.90,2,0.00
1/10/2018 19:50,31,69.30,48,64.70,79,66.50,2,0.00
1/10/2018 19:55,31,69.00,47,64.40,78,66.20,2,0.00
1/10/2018 20:00,30,68.80,46,64.10,76,66.00,2,0.00
1/10/2018 20:05,34,68.90,51,64.20,85,66.10,2,0.00
1/10/2018 20:10,28,68.50,44,63.90,72,65.70,2,0.00
1/10/2018 20:15,34,67.70,50,62.90,84,64.90,2,0.00
1/10/2018 20:20,30,68.90,46,64.20,76,66.10,2,0.00
1/10/2018 20:25,30,67.80,46,63.10,76,64.90,2,0.00
1/10/2018 20:30,23,68.40,39,63.70,62,65.40,2,0.00
1/10/2018 20:35,25,68.90,42,64.30,67,66.00,2,0.00
1/10/2018 20:40,24,69.20,39,64.50,63,66.30,2,0.00
1/10/2018 20:45,23,68.50,39,63.90,62,65.60,2,0.00
1/10/2018 20:50,31,68.60,47,63.90,78,65.80,2,0.00
1/10/2018 20:55,30,68.20,46,63.60,76,65.40,2,0.00
1/10/2018 21:00,25,68.90,41,64.20,66,66.00,2,0.00
1/10/2018 21:05,29,69.40,45,64.80,74,66.60,2,0.00
1/10/2018 21:10,26,69.30,42,64.70,68,66.40,2,0.00
1/10/2018 21:15,25,69.30,41,64.70,66,66.40,2,0.00
1/10/2018 21:20,29,69.20,46,64.50,75,66.30,2,0.00
1/10/2018 21:25,28,68.20,44,63.50,72,65.30,2,0.00
1/10/2018 21:30,26,69.00,42,64.40,68,66.20,2,0.00
1/10/2018 21:35,26,69.10,41,64.50,67,66.30,2,0.00
1/10/2018 21:40,30,69.30,46,64.70,76,66.50,2,0.00
1/10/2018 21:45,24,69.20,40,64.60,64,66.40,2,0.00
1/10/2018 21:50,23,69.00,40,64.40,63,66.10,2,0.00
1/10/2018 21:55,26,68.60,41,64.00,67,65.80,2,0.00
1/10/2018 22:00,25,68.70,41,64.00,66,65.80,2,0.00
1/10/2018 22:05,18,69.10,33,64.50,51,66.10,2,0.00
1/10/2018 22:10,20,69.20,36,64.60,56,66.30,2,0.00
1/10/2018 22:15,18,67.60,34,62.90,52,64.50,2,0.00
1/10/2018 22:20,20,68.40,35,63.70,55,65.50,2,0.00
1/10/2018 22:25,24,68.80,40,64.20,64,65.90,2,0.00
1/10/2018 22:30,22,69.30,37,64.70,59,66.50,2,0.00
1/10/2018 22:35,23,68.70,39,64.00,62,65.70,2,0.00
1/10/2018 22:40,19,68.80,35,64.20,54,65.80,2,0.00
1/10/2018 22:45,15,69.10,30,64.50,45,66.00,2,0.00
1/10/2018 22:50,18,69.20,33,64.60,51,66.30,2,0.00
1/10/2018 22:55,19,69.30,34,64.70,53,66.30,2,0.00
1/10/2018 23:00,17,69.00,33,64.40,50,66.00,2,0.00
1/10/2018 23:05,16,69.20,32,64.50,48,66.10,2,0.00
1/10/2018 23:10,15,68.90,30,64.30,45,65.80,2,0.00
1/10/2018 23:15,16,69.00,32,64.40,48,65.90,2,0.00
1/10/2018 23:20,14,68.90,30,64.20,44,65.70,2,0.00
1/10/2018 23:25,12,69.10,28,64.50,40,65.90,2,0.00
1/10/2018 23:30,16,69.40,31,64.80,47,66.40,2,0.00
1/10/2018 23:35,15,69.20,30,64.60,45,66.20,2,0.00
1/10/2018 23:40,14,69.40,30,64.80,44,66.30,2,0.00
1/10/2018 23:45,11,69.30,27,64.70,38,66.10,2,0.00
1/10/2018 23:50,11,69.40,27,64.80,38,66.10,2,0.00
1/10/2018 23:55,13,69.20,29,64.60,42,66.00,2,0.00
1/11/2018 0:00,9,69.30,25,64.70,34,66.00,2,0.00
1/11/2018 0:05,7,69.30,23,64.70,30,65.80,2,0.00
1/11/2018 0:10,13,69.00,28,64.40,41,65.90,2,0.00
1/11/2018 0:15,11,69.20,26,64.50,37,65.90,2,0.00
1/11/2018 0:20,11,69.00,26,64.40,37,65.80,2,0.00
1/11/2018 0:25,9,69.00,24,64.40,33,65.60,2,0.00
1/11/2018 0:30,9,69.00,24,64.40,33,65.70,2,0.00
1/11/2018 0:35,7,69.20,22,64.50,29,65.70,2,0.00
1/11/2018 0:40,7,69.20,23,64.60,30,65.70,2,0.00
1/11/2018 0:45,8,69.30,24,64.70,32,65.80,2,0.00
1/11/2018 0:50,7,69.30,22,64.70,29,65.80,2,0.00
1/11/2018 0:55,10,69.30,20,64.70,30,66.20,2,0.00
1/11/2018 1:00,6,69.30,21,64.70,27,65.70,2,0.00
1/11/2018 1:05,21,69.20,25,64.50,46,66.60,2,0.00
1/11/2018 1:10,14,69.20,22,64.60,36,66.40,2,0.00
1/11/2018 1:15,8,69.20,23,64.50,31,65.70,2,0.00
1/11/2018 1:20,7,69.30,22,64.70,29,65.80,2,0.00
1/11/2018 1:25,6,69.30,21,64.70,27,65.70,2,0.00
1/11/2018 1:30,8,69.30,23,64.70,31,65.90,2,0.00
1/11/2018 1:35,8,69.30,24,64.70,32,65.90,2,0.00
1/11/2018 1:40,7,69.30,22,64.70,29,65.80,2,0.00
1/11/2018 1:45,7,69.40,23,64.80,30,65.80,2,0.00
1/11/2018 1:50,5,69.40,21,64.80,26,65.70,2,0.00
1/11/2018 1:55,7,69.40,22,64.80,29,65.90,2,0.00
1/11/2018 2:00,8,69.10,23,64.50,31,65.70,2,0.00
1/11/2018 2:05,7,69.10,22,64.50,29,65.60,2,0.00
1/11/2018 2:10,8,69.30,24,64.70,32,65.90,2,0.00
1/11/2018 2:15,5,69.30,21,64.70,26,65.60,2,0.00
1/11/2018 2:20,7,69.30,23,64.60,30,65.70,2,0.00
1/11/2018 2:25,7,69.30,23,64.70,30,65.80,2,0.00
1/11/2018 2:30,6,69.40,22,64.80,28,65.80,2,0.00
1/11/2018 2:35,8,69.40,23,64.80,31,66.00,2,0.00
1/11/2018 2:40,8,69.20,24,64.60,32,65.70,2,0.00
1/11/2018 2:45,9,69.30,24,64.70,33,65.90,2,0.00
1/11/2018 2:50,8,69.30,23,64.70,31,65.90,2,0.00
1/11/2018 2:55,12,69.30,27,64.70,39,66.10,2,0.00
1/11/2018 3:00,11,69.10,27,64.50,38,65.80,2,0.00
1/11/2018 3:05,10,69.00,25,64.40,35,65.70,2,0.00
1/11/2018 3:10,9,69.00,24,64.30,33,65.60,2,0.00
1/11/2018 3:15,11,69.30,27,64.70,38,66.00,2,0.00
1/11/2018 3:20,10,69.30,26,64.70,36,66.00,2,0.00
1/11/2018 3:25,12,69.20,27,64.60,39,66.00,2,0.00
1/11/2018 3:30,11,69.40,27,64.80,38,66.10,2,0.00
1/11/2018 3:35,11,69.40,26,64.80,37,66.20,2,0.00
1/11/2018 3:40,10,69.40,26,64.80,36,66.10,2,0.00
1/11/2018 3:45,13,69.20,28,64.50,41,66.00,2,0.00
1/11/2018 3:50,13,69.30,28,64.70,41,66.20,2,0.00
1/11/2018 3:55,19,68.90,35,64.20,54,65.90,2,0.00
1/11/2018 4:00,13,68.90,28,64.20,41,65.70,2,0.00
1/11/2018 4:05,15,69.20,31,64.50,46,66.00,2,0.00
1/11/2018 4:10,14,69.20,29,64.60,43,66.10,2,0.00
1/11/2018 4:15,26,69.50,44,64.90,70,66.60,2,0.00
1/11/2018 4:20,31,69.00,48,64.40,79,66.20,2,0.00
1/11/2018 4:25,24,68.80,40,64.10,64,65.90,2,0.00
1/11/2018 4:30,25,69.10,42,64.50,67,66.20,2,0.00
1/11/2018 4:35,30,69.90,47,65.30,77,67.10,2,0.00
1/11/2018 4:40,34,69.80,52,65.30,86,67.10,2,0.00
1/11/2018 4:45,32,69.60,50,65.00,82,66.80,2,0.00
1/11/2018 4:50,27,69.30,45,64.70,72,66.40,2,0.00
1/11/2018 4:55,34,70.00,52,65.40,86,67.20,2,0.00
1/11/2018 5:00,37,69.60,55,65.00,92,66.80,2,0.00
1/11/2018 5:05,34,68.90,52,64.20,86,66.00,2,0.00
1/11/2018 5:10,35,69.10,54,64.40,89,66.20,2,0.00
1/11/2018 5:15,50,69.70,70,65.10,120,67.00,2,0.00
1/11/2018 5:20,45,69.50,64,64.80,109,66.70,2,0.00
1/11/2018 5:25,55,69.10,76,64.40,131,66.40,2,0.00
1/11/2018 5:30,53,68.80,73,64.10,126,66.10,2,0.00
1/11/2018 5:35,53,67.90,74,63.10,127,65.10,2,0.00
1/11/2018 5:40,61,68.30,82,63.50,143,65.50,2,0.00
1/11/2018 5:45,68,68.00,89,63.10,157,65.20,2,0.00
1/11/2018 5:50,66,67.90,88,63.10,154,65.10,2,0.00
1/11/2018 5:55,56,67.80,77,63.00,133,65.00,2,0.00
1/11/2018 6:00,61,67.70,82,62.90,143,65.00,2,0.00
1/11/2018 6:05,62,68.00,84,63.20,146,65.30,2,0.00
1/11/2018 6:10,64,68.40,85,63.60,149,65.70,2,0.00
1/11/2018 6:15,57,68.00,78,63.30,135,65.30,2,0.00
1/11/2018 6:20,67,67.40,89,62.60,156,64.70,2,0.00
1/11/2018 6:25,64,67.80,87,62.90,151,65.00,2,0.00
1/11/2018 6:30,64,67.30,86,62.40,150,64.50,2,0.00
1/11/2018 6:35,61,67.20,83,62.30,144,64.40,2,0.00
1/11/2018 6:40,63,66.90,84,62.00,147,64.10,2,0.00
1/11/2018 6:45,74,66.50,97,61.50,171,63.70,2,0.00
1/11/2018 6:50,68,67.50,89,62.70,157,64.80,2,0.00
1/11/2018 6:55,64,67.80,86,63.00,150,65.10,2,0.00
1/11/2018 7:00,60,67.80,81,63.00,141,65.10,2,0.00
1/11/2018 7:05,66,68.00,88,63.10,154,65.20,2,0.00
1/11/2018 7:10,73,66.80,95,61.90,168,64.10,2,0.00
1/11/2018 7:15,78,65.80,101,60.90,179,63.00,2,0.00
1/11/2018 7:20,70,66.40,92,61.50,162,63.60,2,0.00
1/11/2018 7:25,72,67.40,94,62.60,166,64.70,2,0.00
1/11/2018 7:30,82,67.80,105,63.00,187,65.10,2,0.00
1/11/2018 7:35,82,67.90,105,63.10,187,65.20,2,0.00
1/11/2018 7:40,76,68.40,99,63.60,175,65.70,2,0.00
1/11/2018 7:45,94,66.80,118,61.90,212,64.00,2,0.00
1/11/2018 7:50,85,67.50,108,62.60,193,64.80,2,0.00
1/11/2018 7:55,81,68.00,104,63.20,185,65.30,2,0.00
1/11/2018 8:00,74,68.80,96,64.00,170,66.10,2,0.00
1/11/2018 8:05,80,68.80,104,64.00,184,66.10,2,0.00
1/11/2018 8:10,83,68.50,106,63.60,189,65.80,2,0.00
1/11/2018 8:15,91,68.40,114,63.60,205,65.70,2,0.00
1/11/2018 8:20,78,67.70,100,62.90,178,65.00,2,0.00
1/11/2018 8:25,80,68.10,103,63.30,183,65.40,2,0.00
1/11/2018 8:30,78,68.50,101,63.70,179,65.80,2,0.00
1/11/2018 8:35,83,67.80,105,63.00,188,65.10,2,0.00
1/11/2018 8:40,81,67.50,103,62.70,184,64.80,2,0.00
1/11/2018 8:45,86,67.60,109,62.80,195,64.90,2,0.00
1/11/2018 8:50,86,67.20,109,62.30,195,64.50,2,0.00
1/11/2018 8:55,73,67.30,96,62.50,169,64.50,2,0.00
1/11/2018 9:00,66,67.70,88,62.90,154,64.90,2,0.00
1/11/2018 9:05,79,68.10,101,63.40,180,65.50,2,0.00
1/11/2018 9:10,78,67.40,101,62.60,179,64.70,2,0.00
1/11/2018 9:15,70,67.90,91,63.20,161,65.20,2,0.00
1/11/2018 9:20,79,68.30,100,63.60,179,65.70,2,0.00
1/11/2018 9:25,80,67.10,103,62.30,183,64.40,2,0.00
1/11/2018 9:30,76,68.40,98,63.80,174,65.80,2,0.00
1/11/2018 9:35,70,68.10,90,63.40,160,65.50,2,0.00
1/11/2018 9:40,79,68.60,101,63.90,180,65.90,2,0.00
1/11/2018 9:45,66,68.50,86,63.80,152,65.90,2,0.00
1/11/2018 9:50,61,68.20,81,63.50,142,65.50,2,0.00
1/11/2018 9:55,59,68.50,78,63.80,137,65.80,2,0.00
1/11/2018 10:00,67,67.30,88,62.70,155,64.70,2,0.00
1/11/2018 10:05,56,67.00,75,62.20,131,64.20,2,0.00
1/11/2018 10:10,54,67.00,74,62.20,128,64.30,2,0.00
1/11/2018 10:15,56,67.60,75,62.90,131,64.90,2,0.00
1/11/2018 10:20,58,68.40,78,63.70,136,65.70,2,0.00
1/11/2018 10:25,65,68.00,84,63.30,149,65.40,2,0.00
1/11/2018 10:30,59,69.00,78,64.40,137,66.30,2,0.00
1/11/2018 10:35,60,70.10,79,65.60,139,67.50,2,0.00
1/11/2018 10:40,74,69.60,93,65.00,167,67.00,2,0.00
1/11/2018 10:45,62,67.50,80,62.80,142,64.90,2,0.00
1/11/2018 10:50,67,68.20,86,63.50,153,65.60,2,0.00
1/11/2018 10:55,64,68.00,84,63.30,148,65.30,2,0.00
1/11/2018 11:00,55,67.70,73,63.00,128,65.00,2,0.00
1/11/2018 11:05,62,68.70,81,64.10,143,66.10,2,0.00
1/11/2018 11:10,53,68.70,71,64.10,124,66.10,2,0.00
1/11/2018 11:15,56,68.10,75,63.50,131,65.50,2,0.00
1/11/2018 11:20,54,67.40,73,62.90,127,64.80,2,0.00
1/11/2018 11:25,51,68.00,68,63.40,119,65.40,2,0.00
1/11/2018 11:30,60,67.20,78,62.50,138,64.50,2,0.00
1/11/2018 11:35,64,67.00,83,62.20,147,64.30,2,0.00
1/11/2018 11:40,64,66.90,83,62.10,147,64.20,2,0.00
1/11/2018 11:45,56,67.90,75,63.20,131,65.20,2,0.00
1/11/2018 11:50,55,67.10,73,62.30,128,64.40,2,0.00
1/11/2018 11:55,58,67.70,78,63.00,136,65.10,2,0.00
1/11/2018 12:00,54,68.40,72,63.80,126,65.70,2,0.00
1/11/2018 12:05,52,67.40,70,62.70,122,64.70,2,0.00
1/11/2018 12:10,54,68.60,72,63.90,126,65.90,2,0.00
1/11/2018 12:15,53,66.80,70,62.00,123,64.10,2,0.00
1/11/2018 12:20,51,68.20,69,63.50,120,65.50,2,0.00
1/11/2018 12:25,55,67.80,74,63.10,129,65.10,2,0.00
1/11/2018 12:30,46,68.60,63,63.90,109,65.90,2,0.00
1/11/2018 12:35,54,67.60,72,62.80,126,64.90,2,0.00
1/11/2018 12:40,45,68.90,62,64.20,107,66.20,2,0.00
1/11/2018 12:45,57,68.90,76,64.30,133,66.30,2,0.00
1/11/2018 12:50,44,69.10,61,64.40,105,66.40,2,0.00
1/11/2018 12:55,45,68.80,62,64.20,107,66.20,2,0.00
1/11/2018 13:00,49,69.20,66,64.60,115,66.50,2,0.00
1/11/2018 13:05,43,69.50,60,64.90,103,66.80,2,0.00
1/11/2018 13:10,47,69.50,64,65.00,111,66.90,2,0.00
1/11/2018 13:15,45,69.20,63,64.60,108,66.50,2,0.00
1/11/2018 13:20,45,68.90,63,64.30,108,66.20,2,0.00
1/11/2018 13:25,54,68.40,73,63.70,127,65.70,2,0.00
1/11/2018 13:30,47,69.50,64,64.80,111,66.80,2,0.00
1/11/2018 13:35,55,68.60,74,63.90,129,65.90,2,0.00
1/11/2018 13:40,52,69.70,70,65.10,122,67.10,2,0.00
1/11/2018 13:45,48,67.70,66,63.00,114,65.00,2,0.00
1/11/2018 13:50,50,69.20,68,64.60,118,66.50,2,0.00
1/11/2018 13:55,47,70.10,65,65.60,112,67.50,2,0.00
1/11/2018 14:00,45,69.90,63,65.40,108,67.30,2,0.00
1/11/2018 14:05,47,70.00,64,65.40,111,67.30,2,0.00
1/11/2018 14:10,44,68.90,61,64.20,105,66.20,2,0.00
1/11/2018 14:15,39,69.20,57,64.60,96,66.40,2,0.00
1/11/2018 14:20,52,66.50,71,61.70,123,63.70,2,0.00
1/11/2018 14:25,54,66.80,72,61.90,126,64.00,2,0.00
1/11/2018 14:30,48,67.90,65,63.20,113,65.20,2,0.00
1/11/2018 14:35,48,67.20,65,62.50,113,64.50,2,0.00
1/11/2018 14:40,51,67.80,69,63.10,120,65.10,2,0.00
1/11/2018 14:45,50,69.20,67,64.70,117,66.60,2,0.00
1/11/2018 14:50,53,69.90,71,65.40,124,67.30,2,0.00
1/11/2018 14:55,44,70.30,61,65.80,105,67.70,2,0.00
1/11/2018 15:00,51,69.40,70,64.80,121,66.70,2,0.00
1/11/2018 15:05,63,67.90,81,63.20,144,65.30,2,0.00
1/11/2018 15:10,51,67.40,69,62.50,120,64.60,2,0.00
1/11/2018 15:15,61,67.10,80,62.30,141,64.40,2,0.00
1/11/2018 15:20,48,67.70,66,62.90,114,64.90,2,0.00
1/11/2018 15:25,60,68.10,79,63.50,139,65.50,2,0.00
1/11/2018 15:30,51,68.80,69,64.20,120,66.10,2,0.00
1/11/2018 15:35,45,70.40,62,65.80,107,67.70,2,0.00
1/11/2018 15:40,75,68.00,95,63.30,170,65.30,2,0.00
1/11/2018 15:45,65,68.70,84,64.10,149,66.10,2,0.00
1/11/2018 15:50,56,69.90,74,65.30,130,67.30,2,0.00
1/11/2018 15:55,50,68.50,69,63.90,119,65.80,2,0.00
1/11/2018 16:00,48,69.30,64,64.80,112,66.70,2,0.00
1/11/2018 16:05,61,68.90,80,64.30,141,66.30,2,0.00
1/11/2018 16:10,64,68.90,82,64.20,146,66.30,2,0.00
1/11/2018 16:15,60,69.10,79,64.50,139,66.50,2,0.00
1/11/2018 16:20,57,70.00,76,65.50,133,67.40,2,0.00
1/11/2018 16:25,53,69.20,70,64.60,123,66.60,2,0.00
1/11/2018 16:30,47,69.00,65,64.40,112,66.30,2,0.00
1/11/2018 16:35,37,69.40,54,64.80,91,66.70,2,0.00
1/11/2018 16:40,59,68.40,77,63.70,136,65.70,2,0.00
1/11/2018 16:45,50,69.00,68,64.40,118,66.30,2,0.00
1/11/2018 16:50,56,69.10,74,64.40,130,66.50,2,0.00
1/11/2018 16:55,44,69.70,62,65.10,106,67.00,2,0.00
1/11/2018 17:00,38,69.00,54,64.30,92,66.20,2,0.00
1/11/2018 17:05,55,67.80,74,63.10,129,65.10,2,0.00
1/11/2018 17:10,49,68.70,67,64.00,116,66.00,2,0.00
1/11/2018 17:15,56,69.00,75,64.20,131,66.20,2,0.00
1/11/2018 17:20,58,69.10,77,64.40,135,66.40,2,0.00
1/11/2018 17:25,60,69.80,78,65.20,138,67.20,2,0.00
1/11/2018 17:30,56,69.20,74,64.50,130,66.50,2,0.00
1/11/2018 17:35,48,68.50,66,63.80,114,65.80,2,0.00
1/11/2018 17:40,48,67.10,67,62.20,115,64.30,2,0.00
1/11/2018 17:45,49,66.00,67,61.00,116,63.10,2,0.00
1/11/2018 17:50,51,66.30,69,61.30,120,63.40,2,0.00
1/11/2018 17:55,47,66.20,65,61.30,112,63.40,2,0.00
1/11/2018 18:00,41,68.00,58,63.30,99,65.30,2,0.00
1/11/2018 18:05,47,68.00,64,63.20,111,65.20,2,0.00
1/11/2018 18:10,50,67.90,67,63.10,117,65.10,2,0.00
1/11/2018 18:15,55,68.10,72,63.40,127,65.50,2,0.00
1/11/2018 18:20,48,67.50,66,62.70,114,64.70,2,0.00
1/11/2018 18:25,48,67.70,65,62.90,113,64.90,2,0.00
1/11/2018 18:30,48,68.90,65,64.20,113,66.20,2,0.00
1/11/2018 18:35,51,67.90,68,63.10,119,65.10,2,0.00
1/11/2018 18:40,44,68.80,62,64.20,106,66.10,2,0.00
1/11/2018 18:45,36,69.60,53,65.00,89,66.90,2,0.00
1/11/2018 18:50,42,69.90,58,65.30,100,67.20,2,0.00
1/11/2018 18:55,36,69.00,53,64.30,89,66.20,2,0.00
1/11/2018 19:00,38,68.40,54,63.70,92,65.60,2,0.00
1/11/2018 19:05,36,68.50,53,63.90,89,65.80,2,0.00
1/11/2018 19:10,43,68.90,61,64.20,104,66.20,2,0.00
1/11/2018 19:15,38,68.70,55,64.00,93,66.00,2,0.00
1/11/2018 19:20,37,68.40,55,63.70,92,65.60,2,0.00
1/11/2018 19:25,44,66.40,62,61.50,106,63.50,2,0.00
1/11/2018 19:30,40,67.50,57,62.70,97,64.70,2,0.00
1/11/2018 19:35,40,66.80,57,61.90,97,63.90,2,0.00
1/11/2018 19:40,32,68.10,48,63.30,80,65.20,2,0.00
1/11/2018 19:45,39,67.90,56,63.20,95,65.10,2,0.00
1/11/2018 19:50,40,68.30,56,63.50,96,65.50,2,0.00
1/11/2018 19:55,31,69.00,47,64.40,78,66.20,2,0.00
1/11/2018 20:00,33,67.40,49,62.70,82,64.60,2,0.00
1/11/2018 20:05,31,67.80,48,63.00,79,64.90,2,0.00
1/11/2018 20:10,31,67.90,47,63.20,78,65.00,2,0.00
1/11/2018 20:15,34,67.90,51,63.10,85,65.00,2,0.00
1/11/2018 20:20,30,68.30,46,63.60,76,65.40,2,0.00
1/11/2018 20:25,37,68.90,53,64.20,90,66.10,2,0.00
1/11/2018 20:30,27,69.20,43,64.60,70,66.40,2,0.00
1/11/2018 20:35,34,68.90,50,64.20,84,66.10,2,0.00
1/11/2018 20:40,34,68.50,50,63.80,84,65.70,2,0.00
1/11/2018 20:45,29,68.60,45,63.90,74,65.70,2,0.00
1/11/2018 20:50,29,69.10,45,64.50,74,66.30,2,0.00
1/11/2018 20:55,36,68.40,53,63.70,89,65.60,2,0.00
1/11/2018 21:00,34,68.90,50,64.20,84,66.10,2,0.00
1/11/2018 21:05,28,69.00,45,64.30,73,66.10,2,0.00
1/11/2018 21:10,33,68.00,50,63.30,83,65.10,2,0.00
1/11/2018 21:15,29,68.10,46,63.40,75,65.20,2,0.00
1/11/2018 21:20,20,67.70,36,63.00,56,64.70,2,0.00
1/11/2018 21:25,28,69.10,44,64.50,72,66.30,2,0.00
1/11/2018 21:30,25,68.30,41,63.70,66,65.40,2,0.00
1/11/2018 21:35,26,68.40,42,63.70,68,65.50,2,0.00
1/11/2018 21:40,24,69.10,40,64.50,64,66.20,2,0.00
1/11/2018 21:45,28,69.30,44,64.70,72,66.50,2,0.00
1/11/2018 21:50,28,69.40,44,64.80,72,66.60,2,0.00
1/11/2018 21:55,22,69.20,38,64.60,60,66.30,2,0.00
1/11/2018 22:00,24,69.30,40,64.70,64,66.50,2,0.00
1/11/2018 22:05,21,69.50,36,64.90,57,66.60,2,0.00
1/11/2018 22:10,26,69.40,41,64.80,67,66.60,2,0.00
1/11/2018 22:15,18,69.40,34,64.80,52,66.40,2,0.00
1/11/2018 22:20,21,69.60,37,65.00,58,66.70,2,0.00
1/11/2018 22:25,19,69.70,35,65.10,54,66.70,2,0.00
1/11/2018 22:30,22,69.70,38,65.20,60,66.80,2,0.00
1/11/2018 22:35,22,69.60,38,65.00,60,66.70,2,0.00
1/11/2018 22:40,19,69.50,34,64.90,53,66.60,2,0.00
1/11/2018 22:45,21,69.70,37,65.10,58,66.80,2,0.00
1/11/2018 22:50,17,69.50,33,65.00,50,66.50,2,0.00
1/11/2018 22:55,16,69.60,31,65.00,47,66.60,2,0.00
1/11/2018 23:00,17,69.50,33,64.90,50,66.40,2,0.00
1/11/2018 23:05,17,69.50,32,64.90,49,66.50,2,0.00
1/11/2018 23:10,14,69.50,29,64.90,43,66.40,2,0.00
1/11/2018 23:15,14,69.50,30,64.90,44,66.40,2,0.00
1/11/2018 23:20,13,69.40,29,64.80,42,66.20,2,0.00
1/11/2018 23:25,12,69.40,27,64.80,39,66.20,2,0.00
1/11/2018 23:30,16,69.20,32,64.50,48,66.10,2,0.00
1/11/2018 23:35,14,69.30,29,64.70,43,66.20,2,0.00
1/11/2018 23:40,13,69.30,29,64.70,42,66.20,2,0.00
1/11/2018 23:45,17,69.40,32,64.80,49,66.40,2,0.00
1/11/2018 23:50,15,69.50,31,64.90,46,66.40,2,0.00
1/11/2018 23:55,13,69.50,29,64.90,42,66.30,2,0.00
1/12/2018 0:00,13,69.30,28,64.70,41,66.20,2,0.00
1/12/2018 0:05,8,69.40,24,64.80,32,65.90,2,0.00
1/12/2018 0:10,10,69.20,25,64.60,35,65.90,2,0.00
1/12/2018 0:15,8,69.20,23,64.50,31,65.70,2,0.00
1/12/2018 0:20,5,69.20,21,64.60,26,65.50,2,0.00
1/12/2018 0:25,12,69.40,27,64.80,39,66.20,2,0.00
1/12/2018 0:30,6,69.40,21,64.80,27,65.80,2,0.00
1/12/2018 0:35,9,69.20,24,64.60,33,65.90,2,0.00
1/12/2018 0:40,9,69.40,24,64.80,33,66.10,2,0.00
1/12/2018 0:45,15,69.30,22,64.70,37,66.60,2,0.00
1/12/2018 0:50,7,69.40,22,64.80,29,65.90,2,0.00
1/12/2018 0:55,14,69.40,22,64.80,36,66.60,2,0.00
1/12/2018 1:00,5,69.50,20,64.90,25,65.80,2,0.00
1/12/2018 1:05,6,69.40,21,64.80,27,65.90,2,0.00
1/12/2018 1:10,7,69.50,22,64.90,29,66.00,2,0.00
1/12/2018 1:15,7,69.50,22,64.90,29,66.00,2,0.00
1/12/2018 1:20,9,69.50,24,64.90,33,66.10,2,0.00
1/12/2018 1:25,13,69.40,21,64.80,34,66.60,2,0.00
1/12/2018 1:30,9,69.40,24,64.80,33,66.00,2,0.00
1/12/2018 1:35,7,69.40,23,64.80,30,65.90,2,0.00
1/12/2018 1:40,8,69.40,23,64.80,31,66.00,2,0.00
1/12/2018 1:45,7,69.50,22,64.90,29,66.00,2,0.00
1/12/2018 1:50,6,69.40,22,64.80,28,65.80,2,0.00
1/12/2018 1:55,10,69.40,25,64.80,35,66.10,2,0.00
1/12/2018 2:00,8,69.30,24,64.70,32,65.90,2,0.00
1/12/2018 2:05,8,69.30,23,64.70,31,65.90,2,0.00
1/12/2018 2:10,8,69.20,23,64.60,31,65.80,2,0.00
1/12/2018 2:15,5,69.30,21,64.70,26,65.50,2,0.00
1/12/2018 2:20,8,69.30,23,64.70,31,65.90,2,0.00
1/12/2018 2:25,6,69.10,21,64.50,27,65.50,2,0.00
1/12/2018 2:30,7,69.20,22,64.60,29,65.70,2,0.00
1/12/2018 2:35,7,69.30,23,64.70,30,65.80,2,0.00
1/12/2018 2:40,8,69.20,24,64.60,32,65.70,2,0.00
