5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/28/2018 17:45,58,70.00,75,65.40,133,67.40,2,0.00
2/28/2018 17:50,54,69.10,73,64.40,127,66.40,2,0.00
2/28/2018 17:55,50,67.20,68,62.30,118,64.40,2,0.00
2/28/2018 18:00,47,66.90,66,62.00,113,64.00,2,0.00
2/28/2018 18:05,47,67.00,66,62.10,113,64.20,2,0.00
2/28/2018 18:10,55,65.60,74,60.60,129,62.70,2,0.00
2/28/2018 18:15,43,66.40,61,61.50,104,63.50,2,0.00
2/28/2018 18:20,45,68.80,61,64.00,106,66.00,2,0.00
2/28/2018 18:25,44,67.40,61,62.50,105,64.50,2,0.00
2/28/2018 18:30,47,67.60,65,62.80,112,64.80,2,0.00
2/28/2018 18:35,41,67.80,59,63.00,100,65.00,2,0.00
2/28/2018 18:40,47,66.80,65,61.90,112,63.90,2,0.00
2/28/2018 18:45,47,67.40,65,62.50,112,64.60,2,0.00
2/28/2018 18:50,38,68.10,55,63.30,93,65.20,2,0.00
2/28/2018 18:55,38,68.50,54,63.80,92,65.70,2,0.00
2/28/2018 19:00,41,67.10,59,62.20,100,64.20,2,0.00
2/28/2018 19:05,38,67.70,55,62.90,93,64.80,2,0.00
2/28/2018 19:10,37,67.80,53,63.00,90,64.90,2,0.00
2/28/2018 19:15,35,68.80,51,64.10,86,66.00,2,0.00
2/28/2018 19:20,44,67.80,62,62.90,106,65.00,2,0.00
2/28/2018 19:25,40,65.40,57,60.30,97,62.40,2,0.00
2/28/2018 19:30,33,66.50,49,61.60,82,63.60,2,0.00
2/28/2018 19:35,40,66.60,58,61.70,98,63.70,2,0.00
2/28/2018 19:40,44,67.10,60,62.30,104,64.30,2,0.00
2/28/2018 19:45,34,68.10,51,63.30,85,65.20,2,0.00
2/28/2018 19:50,34,69.20,51,64.60,85,66.50,2,0.00
2/28/2018 19:55,31,69.00,48,64.30,79,66.20,2,0.00
2/28/2018 20:00,35,69.00,52,64.30,87,66.20,2,0.00
2/28/2018 20:05,41,68.00,57,63.20,98,65.20,2,0.00
2/28/2018 20:10,31,68.20,47,63.50,78,65.30,2,0.00
2/28/2018 20:15,36,67.30,53,62.50,89,64.50,2,0.00
2/28/2018 20:20,28,67.70,44,63.00,72,64.80,2,0.00
2/28/2018 20:25,33,68.00,50,63.30,83,65.10,2,0.00
2/28/2018 20:30,28,68.70,44,64.10,72,65.90,2,0.00
2/28/2018 20:35,31,68.90,47,64.20,78,66.10,2,0.00
2/28/2018 20:40,30,69.20,46,64.50,76,66.30,2,0.00
2/28/2018 20:45,32,68.40,48,63.70,80,65.50,2,0.00
2/28/2018 20:50,33,67.50,49,62.70,82,64.60,2,0.00
2/28/2018 20:55,25,67.80,41,63.10,66,64.90,2,0.00
2/28/2018 21:00,27,67.60,42,62.90,69,64.70,2,0.00
2/28/2018 21:05,23,68.40,39,63.70,62,65.40,2,0.00
2/28/2018 21:10,27,68.50,42,63.80,69,65.60,2,0.00
2/28/2018 21:15,26,68.70,41,64.00,67,65.80,2,0.00
2/28/2018 21:20,37,68.50,54,63.80,91,65.70,2,0.00
2/28/2018 21:25,27,69.10,43,64.50,70,66.30,2,0.00
2/28/2018 21:30,26,69.10,43,64.50,69,66.20,2,0.00
2/28/2018 21:35,28,68.90,45,64.20,73,66.00,2,0.00
2/28/2018 21:40,23,68.20,39,63.50,62,65.20,2,0.00
2/28/2018 21:45,24,68.60,39,64.00,63,65.70,2,0.00
2/28/2018 21:50,29,68.30,45,63.60,74,65.50,2,0.00
2/28/2018 21:55,26,68.30,42,63.60,68,65.40,2,0.00
2/28/2018 22:00,24,68.60,40,63.90,64,65.60,2,0.00
2/28/2018 22:05,22,68.50,38,63.80,60,65.50,2,0.00
2/28/2018 22:10,24,68.40,40,63.70,64,65.50,2,0.00
2/28/2018 22:15,21,68.70,37,64.00,58,65.70,2,0.00
2/28/2018 22:20,21,69.00,37,64.30,58,66.00,2,0.00
2/28/2018 22:25,16,69.30,32,64.60,48,66.20,2,0.00
2/28/2018 22:30,23,68.90,40,64.20,63,65.90,2,0.00
2/28/2018 22:35,23,68.50,38,63.80,61,65.50,2,0.00
2/28/2018 22:40,17,68.30,32,63.60,49,65.30,2,0.00
2/28/2018 22:45,21,67.90,37,63.10,58,64.80,2,0.00
2/28/2018 22:50,26,67.50,42,62.80,68,64.60,2,0.00
2/28/2018 22:55,15,68.10,31,63.40,46,64.90,2,0.00
2/28/2018 23:00,14,68.60,30,63.90,44,65.40,2,0.00
2/28/2018 23:05,20,68.50,36,63.80,56,65.50,2,0.00
2/28/2018 23:10,17,68.00,33,63.30,50,64.90,2,0.00
2/28/2018 23:15,13,68.60,28,63.90,41,65.40,2,0.00
2/28/2018 23:20,15,68.70,30,64.00,45,65.60,2,0.00
2/28/2018 23:25,15,68.60,31,63.90,46,65.40,2,0.00
2/28/2018 23:30,15,68.60,30,63.90,45,65.50,2,0.00
2/28/2018 23:35,16,68.30,31,63.60,47,65.20,2,0.00
2/28/2018 23:40,14,68.60,29,63.90,43,65.40,2,0.00
2/28/2018 23:45,15,68.30,31,63.60,46,65.10,2,0.00
2/28/2018 23:50,14,68.10,29,63.40,43,64.90,2,0.00
2/28/2018 23:55,10,68.50,26,63.80,36,65.10,2,0.00
3/01/2018 0:00,15,69.30,30,64.70,45,66.30,2,0.00
3/01/2018 0:05,8,69.20,23,64.60,31,65.80,2,0.00
3/01/2018 0:10,9,69.00,24,64.30,33,65.60,2,0.00
3/01/2018 0:15,11,69.00,26,64.40,37,65.70,2,0.00
3/01/2018 0:20,18,68.80,24,64.20,42,66.20,2,0.00
3/01/2018 0:25,8,68.70,23,64.00,31,65.20,2,0.00
3/01/2018 0:30,10,68.80,25,64.10,35,65.40,2,0.00
3/01/2018 0:35,9,68.50,24,63.90,33,65.20,2,0.00
3/01/2018 0:40,7,68.90,22,64.30,29,65.40,2,0.00
3/01/2018 0:45,7,69.10,22,64.50,29,65.60,2,0.00
3/01/2018 0:50,8,69.00,24,64.40,32,65.60,2,0.00
3/01/2018 0:55,7,69.10,22,64.50,29,65.60,2,0.00
3/01/2018 1:00,6,69.10,21,64.50,27,65.50,2,0.00
3/01/2018 1:05,9,69.10,24,64.50,33,65.70,2,0.00
3/01/2018 1:10,9,69.20,24,64.60,33,65.80,2,0.00
3/01/2018 1:15,7,69.20,22,64.60,29,65.70,2,0.00
3/01/2018 1:20,8,69.00,23,64.40,31,65.50,2,0.00
3/01/2018 1:25,7,69.20,19,64.50,26,65.80,2,0.00
3/01/2018 1:30,8,68.90,23,64.20,31,65.40,2,0.00
3/01/2018 1:35,10,68.90,25,64.20,35,65.50,2,0.00
3/01/2018 1:40,7,68.90,22,64.30,29,65.40,2,0.00
3/01/2018 1:45,6,69.10,21,64.50,27,65.50,2,0.00
3/01/2018 1:50,19,69.10,24,64.50,43,66.60,2,0.00
3/01/2018 1:55,5,69.20,21,64.50,26,65.40,2,0.00
3/01/2018 2:00,12,68.90,27,64.30,39,65.70,2,0.00
3/01/2018 2:05,17,68.90,23,64.30,40,66.30,2,0.00
3/01/2018 2:10,8,68.80,23,64.20,31,65.40,2,0.00
3/01/2018 2:15,7,68.60,22,63.90,29,65.10,2,0.00
3/01/2018 2:20,8,68.90,24,64.30,32,65.40,2,0.00
3/01/2018 2:25,11,68.70,26,64.00,37,65.40,2,0.00
3/01/2018 2:30,14,68.00,29,63.40,43,64.90,2,0.00
3/01/2018 2:35,9,68.70,24,64.00,33,65.30,2,0.00
3/01/2018 2:40,13,67.80,28,63.10,41,64.60,2,0.00
3/01/2018 2:45,10,68.20,25,63.60,35,64.90,2,0.00
3/01/2018 2:50,7,68.50,23,63.90,30,64.90,2,0.00
3/01/2018 2:55,10,68.80,25,64.10,35,65.50,2,0.00
3/01/2018 3:00,15,66.90,30,62.10,45,63.70,2,0.00
3/01/2018 3:05,15,68.00,22,63.30,37,65.20,2,0.00
3/01/2018 3:10,13,68.10,28,63.40,41,64.90,2,0.00
3/01/2018 3:15,11,68.10,26,63.40,37,64.80,2,0.00
3/01/2018 3:20,9,68.60,24,63.90,33,65.20,2,0.00
3/01/2018 3:25,14,68.50,30,63.80,44,65.30,2,0.00
3/01/2018 3:30,15,68.50,30,63.80,45,65.40,2,0.00
3/01/2018 3:35,16,68.30,32,63.70,48,65.20,2,0.00
3/01/2018 3:40,17,65.80,32,61.00,49,62.70,2,0.00
3/01/2018 3:45,13,67.40,28,62.70,41,64.20,2,0.00
3/01/2018 3:50,14,68.10,29,63.40,43,64.90,2,0.00
3/01/2018 3:55,18,67.80,34,63.10,52,64.70,2,0.00
3/01/2018 4:00,15,67.50,30,62.80,45,64.40,2,0.00
3/01/2018 4:05,16,68.00,31,63.30,47,64.90,2,0.00
3/01/2018 4:10,16,67.90,32,63.20,48,64.80,2,0.00
3/01/2018 4:15,17,67.40,33,62.70,50,64.30,2,0.00
3/01/2018 4:20,16,67.60,31,62.90,47,64.50,2,0.00
3/01/2018 4:25,22,66.10,38,61.20,60,63.00,2,0.00
3/01/2018 4:30,24,66.40,40,61.60,64,63.40,2,0.00
3/01/2018 4:35,22,67.60,38,62.80,60,64.60,2,0.00
3/01/2018 4:40,33,65.30,50,60.40,83,62.30,2,0.00
3/01/2018 4:45,36,66.50,54,61.70,90,63.60,2,0.00
3/01/2018 4:50,39,65.40,57,60.40,96,62.50,2,0.00
3/01/2018 4:55,34,65.70,51,60.70,85,62.70,2,0.00
3/01/2018 5:00,23,67.00,40,62.20,63,64.00,2,0.00
3/01/2018 5:05,42,65.50,59,60.50,101,62.60,2,0.00
3/01/2018 5:10,40,65.40,58,60.40,98,62.40,2,0.00
3/01/2018 5:15,36,62.30,54,56.90,90,59.10,2,0.00
3/01/2018 5:20,50,62.60,68,57.20,118,59.50,2,0.00
3/01/2018 5:25,63,63.10,84,57.80,147,60.10,2,0.00
3/01/2018 5:30,46,63.40,66,58.10,112,60.30,2,0.00
3/01/2018 5:35,57,63.10,78,57.70,135,60.00,2,0.00
3/01/2018 5:40,58,61.80,77,56.30,135,58.60,2,0.00
3/01/2018 5:45,57,62.50,77,57.10,134,59.40,2,0.00
3/01/2018 5:50,65,61.10,86,55.60,151,57.90,2,0.00
3/01/2018 5:55,62,61.50,82,56.10,144,58.40,2,0.00
3/01/2018 6:00,52,61.20,72,55.60,124,57.90,2,0.00
3/01/2018 6:05,49,62.40,69,57.00,118,59.20,2,0.00
3/01/2018 6:10,56,62.80,76,57.40,132,59.70,2,0.00
3/01/2018 6:15,59,61.50,79,56.00,138,58.30,2,0.00
3/01/2018 6:20,57,61.90,78,56.40,135,58.70,2,0.00
3/01/2018 6:25,63,61.80,84,56.40,147,58.70,2,0.00
3/01/2018 6:30,68,61.40,90,55.80,158,58.20,2,0.00
3/01/2018 6:35,58,62.50,79,57.10,137,59.40,2,0.00
3/01/2018 6:40,56,63.80,76,58.40,132,60.70,2,0.00
3/01/2018 6:45,51,64.50,70,59.10,121,61.40,2,0.00
3/01/2018 6:50,54,64.20,73,58.90,127,61.10,2,0.00
3/01/2018 6:55,48,64.80,67,59.50,115,61.70,2,0.00
3/01/2018 7:00,53,64.40,72,59.10,125,61.40,2,0.00
3/01/2018 7:05,45,63.00,62,57.50,107,59.80,2,0.00
3/01/2018 7:10,48,64.00,67,58.70,115,60.90,2,0.00
3/01/2018 7:15,53,65.10,72,59.90,125,62.10,2,0.00
3/01/2018 7:20,57,65.80,77,60.60,134,62.80,2,0.00
3/01/2018 7:25,57,64.10,76,58.70,133,61.00,2,0.00
3/01/2018 7:30,62,63.80,83,58.40,145,60.70,2,0.00
3/01/2018 7:35,57,63.20,78,57.80,135,60.10,2,0.00
3/01/2018 7:40,67,64.60,88,59.40,155,61.60,2,0.00
3/01/2018 7:45,67,64.30,89,58.90,156,61.20,2,0.00
3/01/2018 7:50,63,64.40,85,59.10,148,61.40,2,0.00
3/01/2018 7:55,65,63.20,86,57.80,151,60.10,2,0.00
3/01/2018 8:00,63,62.50,83,56.90,146,59.30,2,0.00
3/01/2018 8:05,68,62.70,90,57.10,158,59.50,2,0.00
3/01/2018 8:10,72,62.10,93,56.50,165,58.90,2,0.00
3/01/2018 8:15,73,62.70,95,57.10,168,59.50,2,0.00
3/01/2018 8:20,67,62.30,88,56.70,155,59.10,2,0.00
3/01/2018 8:25,75,61.40,97,55.80,172,58.30,2,0.00
3/01/2018 8:30,79,61.50,102,55.80,181,58.30,2,0.00
3/01/2018 8:35,67,63.00,87,57.50,154,59.90,2,0.00
3/01/2018 8:40,73,62.90,94,57.50,167,59.90,2,0.00
3/01/2018 8:45,70,63.80,92,58.40,162,60.80,2,0.00
3/01/2018 8:50,68,63.60,89,58.30,157,60.60,2,0.00
3/01/2018 8:55,59,64.50,79,59.20,138,61.50,2,0.00
3/01/2018 9:00,57,63.90,77,58.70,134,60.90,2,0.00
3/01/2018 9:05,70,63.20,90,57.90,160,60.20,2,0.00
3/01/2018 9:10,60,62.90,80,57.60,140,59.90,2,0.00
3/01/2018 9:15,62,62.50,82,57.10,144,59.40,2,0.00
3/01/2018 9:20,52,62.30,71,57.00,123,59.20,2,0.00
3/01/2018 9:25,57,63.00,75,57.80,132,60.10,2,0.00
3/01/2018 9:30,71,63.10,93,57.80,164,60.10,2,0.00
3/01/2018 9:35,52,67.70,47,61.90,99,64.90,2,0.00
3/01/2018 9:40,53,67.70,47,61.90,100,65.00,2,0.00
3/01/2018 9:45,71,60.40,91,54.70,162,57.20,2,0.00
3/01/2018 9:50,69,60.70,89,55.10,158,57.60,2,0.00
3/01/2018 9:55,63,62.50,81,57.00,144,59.40,2,0.00
3/01/2018 10:00,56,64.00,74,58.80,130,61.00,2,0.00
3/01/2018 10:05,49,65.30,68,60.30,117,62.40,2,0.00
3/01/2018 10:10,48,65.70,67,60.60,115,62.70,2,0.00
3/01/2018 10:15,51,63.70,69,58.40,120,60.70,2,0.00
3/01/2018 10:20,57,62.30,76,56.90,133,59.20,2,0.00
3/01/2018 10:25,50,58.90,67,53.10,117,55.50,2,0.00
3/01/2018 10:30,56,59.00,73,53.20,129,55.70,2,0.00
3/01/2018 10:35,56,59.10,74,53.30,130,55.80,2,0.00
3/01/2018 10:40,55,59.70,73,54.00,128,56.40,2,0.00
3/01/2018 10:45,48,61.40,67,55.90,115,58.20,2,0.00
3/01/2018 10:50,51,62.30,70,56.90,121,59.20,2,0.00
3/01/2018 10:55,44,63.80,62,58.70,106,60.80,2,0.00
3/01/2018 11:00,53,64.20,70,59.10,123,61.30,2,0.00
3/01/2018 11:05,54,64.30,71,59.20,125,61.40,2,0.00
3/01/2018 11:10,50,65.60,68,60.60,118,62.70,2,0.00
3/01/2018 11:15,54,66.00,72,61.00,126,63.20,2,0.00
3/01/2018 11:20,47,66.30,65,61.40,112,63.50,2,0.00
3/01/2018 11:25,57,65.50,76,60.50,133,62.70,2,0.00
3/01/2018 11:30,52,65.90,71,61.00,123,63.10,2,0.00
3/01/2018 11:35,54,65.70,72,60.70,126,62.80,2,0.00
3/01/2018 11:40,48,64.90,66,59.90,114,62.00,2,0.00
3/01/2018 11:45,52,65.70,71,60.80,123,62.90,2,0.00
3/01/2018 11:50,47,66.20,64,61.30,111,63.40,2,0.00
3/01/2018 11:55,39,65.90,55,61.00,94,63.00,2,0.00
3/01/2018 12:00,28,68.10,44,63.40,72,65.20,2,0.00
3/01/2018 12:05,38,69.20,55,64.50,93,66.40,2,0.00
3/01/2018 12:10,37,67.10,54,62.40,91,64.30,2,0.00
3/01/2018 12:15,43,66.40,61,61.60,104,63.60,2,0.00
3/01/2018 12:20,45,67.20,62,62.50,107,64.50,2,0.00
3/01/2018 12:25,46,64.30,64,59.30,110,61.40,2,0.00
3/01/2018 12:30,48,64.90,66,59.90,114,62.00,2,0.00
3/01/2018 12:35,46,65.60,64,60.60,110,62.70,2,0.00
3/01/2018 12:40,39,66.30,56,61.40,95,63.40,2,0.00
3/01/2018 12:45,40,65.40,57,60.40,97,62.50,2,0.00
3/01/2018 12:50,44,66.10,61,61.20,105,63.20,2,0.00
3/01/2018 12:55,40,65.80,57,61.00,97,63.00,2,0.00
3/01/2018 13:00,40,66.90,57,62.10,97,64.10,2,0.00
3/01/2018 13:05,37,67.20,55,62.50,92,64.40,2,0.00
3/01/2018 13:10,36,68.10,52,63.40,88,65.30,2,0.00
3/01/2018 13:15,46,68.20,63,63.50,109,65.50,2,0.00
3/01/2018 13:20,48,69.20,65,64.60,113,66.60,2,0.00
3/01/2018 13:25,37,68.50,54,63.70,91,65.70,2,0.00
3/01/2018 13:30,30,68.50,46,63.80,76,65.70,2,0.00
3/01/2018 13:35,60,69.00,78,64.30,138,66.40,2,0.00
3/01/2018 13:40,38,67.90,54,63.10,92,65.10,2,0.00
3/01/2018 13:45,53,68.10,70,63.40,123,65.40,2,0.00
3/01/2018 13:50,59,68.40,77,63.70,136,65.70,2,0.00
3/01/2018 13:55,58,68.80,77,64.20,135,66.20,2,0.00
3/01/2018 14:00,54,68.00,73,63.30,127,65.30,2,0.00
3/01/2018 14:05,56,68.40,73,63.70,129,65.80,2,0.00
3/01/2018 14:10,42,66.10,59,61.30,101,63.30,2,0.00
3/01/2018 14:15,55,67.10,72,62.40,127,64.50,2,0.00
3/01/2018 14:20,46,66.70,64,61.90,110,63.90,2,0.00
3/01/2018 14:25,46,67.50,62,62.80,108,64.80,2,0.00
3/01/2018 14:30,53,65.80,70,60.80,123,63.00,2,0.00
3/01/2018 14:35,47,67.40,64,62.50,111,64.60,2,0.00
3/01/2018 14:40,57,67.70,75,62.90,132,65.00,2,0.00
3/01/2018 14:45,44,68.70,61,64.00,105,66.00,2,0.00
3/01/2018 14:50,50,68.20,68,63.40,118,65.40,2,0.00
3/01/2018 14:55,50,67.70,68,62.90,118,64.90,2,0.00
3/01/2018 15:00,48,68.30,65,63.50,113,65.50,2,0.00
3/01/2018 15:05,53,69.80,71,65.20,124,67.20,2,0.00
3/01/2018 15:10,53,70.20,71,65.60,124,67.60,2,0.00
3/01/2018 15:15,53,70.10,71,65.50,124,67.50,2,0.00
3/01/2018 15:20,52,68.80,70,64.10,122,66.10,2,0.00
3/01/2018 15:25,51,69.50,68,64.90,119,66.90,2,0.00
3/01/2018 15:30,52,69.90,70,65.30,122,67.30,2,0.00
3/01/2018 15:35,52,69.50,70,64.90,122,66.90,2,0.00
3/01/2018 15:40,57,69.60,75,65.00,132,67.00,2,0.00
3/01/2018 15:45,59,68.10,77,63.40,136,65.40,2,0.00
3/01/2018 15:50,58,67.60,77,62.80,135,64.90,2,0.00
3/01/2018 15:55,50,67.40,67,62.60,117,64.60,2,0.00
3/01/2018 16:00,51,67.60,69,62.70,120,64.80,2,0.00
3/01/2018 16:05,42,68.30,60,63.50,102,65.50,2,0.00
3/01/2018 16:10,56,68.20,74,63.40,130,65.50,2,0.00
3/01/2018 16:15,60,68.30,78,63.50,138,65.60,2,0.00
3/01/2018 16:20,68,68.70,87,63.90,155,66.00,2,0.00
3/01/2018 16:25,58,67.80,77,62.90,135,65.00,2,0.00
3/01/2018 16:30,56,67.40,75,62.60,131,64.70,2,0.00
3/01/2018 16:35,69,67.90,88,63.00,157,65.20,2,0.00
3/01/2018 16:40,57,67.90,75,63.20,132,65.20,2,0.00
3/01/2018 16:45,54,68.40,71,63.80,125,65.80,2,0.00
3/01/2018 16:50,65,67.60,84,62.80,149,64.90,2,0.00
3/01/2018 16:55,49,68.70,67,63.90,116,65.90,2,0.00
3/01/2018 17:00,54,68.80,72,64.10,126,66.10,2,0.00
3/01/2018 17:05,49,70.20,68,65.60,117,67.50,2,0.00
3/01/2018 17:10,43,68.90,61,64.10,104,66.10,2,0.00
3/01/2018 17:15,53,70.10,70,65.50,123,67.40,2,0.00
3/01/2018 17:20,52,69.60,71,64.90,123,66.90,2,0.00
3/01/2018 17:25,47,69.80,65,65.20,112,67.10,2,0.00
3/01/2018 17:30,54,68.30,72,63.60,126,65.60,2,0.00
3/01/2018 17:35,54,68.70,72,64.00,126,66.00,2,0.00
3/01/2018 17:40,50,69.00,68,64.20,118,66.20,2,0.00
3/01/2018 17:45,50,70.00,68,65.30,118,67.30,2,0.00
3/01/2018 17:50,52,69.90,70,65.30,122,67.20,2,0.00
3/01/2018 17:55,59,70.70,78,66.10,137,68.10,2,0.00
3/01/2018 18:00,43,69.90,60,65.30,103,67.20,2,0.00
3/01/2018 18:05,36,69.90,52,65.30,88,67.20,2,0.00
3/01/2018 18:10,49,69.00,66,64.40,115,66.30,2,0.00
3/01/2018 18:15,43,69.20,61,64.60,104,66.50,2,0.00
3/01/2018 18:20,36,68.60,52,64.00,88,65.90,2,0.00
3/01/2018 18:25,46,68.90,64,64.20,110,66.20,2,0.00
3/01/2018 18:30,43,68.70,60,64.10,103,66.00,2,0.00
3/01/2018 18:35,47,67.10,65,62.30,112,64.30,2,0.00
3/01/2018 18:40,49,67.10,66,62.30,115,64.40,2,0.00
3/01/2018 18:45,44,67.80,61,63.00,105,65.00,2,0.00
3/01/2018 18:50,47,67.60,64,62.80,111,64.80,2,0.00
3/01/2018 18:55,39,66.50,56,61.60,95,63.60,2,0.00
3/01/2018 19:00,54,68.30,73,63.60,127,65.60,2,0.00
3/01/2018 19:05,34,68.40,51,63.70,85,65.60,2,0.00
3/01/2018 19:10,39,69.20,56,64.60,95,66.50,2,0.00
3/01/2018 19:15,43,69.10,60,64.40,103,66.30,2,0.00
3/01/2018 19:20,45,68.90,63,64.20,108,66.20,2,0.00
3/01/2018 19:25,38,68.60,55,63.80,93,65.80,2,0.00
3/01/2018 19:30,35,68.90,52,64.20,87,66.10,2,0.00
3/01/2018 19:35,43,68.50,60,63.80,103,65.70,2,0.00
3/01/2018 19:40,38,68.40,55,63.70,93,65.60,2,0.00
3/01/2018 19:45,37,69.30,55,64.70,92,66.50,2,0.00
3/01/2018 19:50,40,70.20,57,65.70,97,67.60,2,0.00
3/01/2018 19:55,35,69.90,51,65.30,86,67.20,2,0.00
3/01/2018 20:00,37,69.50,53,64.90,90,66.80,2,0.00
3/01/2018 20:05,32,69.10,48,64.40,80,66.30,2,0.00
3/01/2018 20:10,33,69.00,49,64.40,82,66.20,2,0.00
3/01/2018 20:15,31,69.20,47,64.60,78,66.40,2,0.00
3/01/2018 20:20,41,70.20,36,64.20,77,67.40,2,0.00
3/01/2018 20:25,39,70.10,35,64.10,74,67.30,2,0.00
3/01/2018 20:30,38,70.10,35,64.10,73,67.20,2,0.00
3/01/2018 20:35,38,70.20,34,64.20,72,67.40,2,0.00
3/01/2018 20:40,36,70.40,32,64.40,68,67.60,2,0.00
3/01/2018 20:45,36,70.30,33,64.30,69,67.40,2,0.00
3/01/2018 20:50,33,69.30,50,64.70,83,66.60,2,0.00
3/01/2018 20:55,25,69.20,41,64.50,66,66.30,2,0.00
3/01/2018 21:00,30,68.50,45,63.80,75,65.70,2,0.00
3/01/2018 21:05,26,68.20,42,63.50,68,65.30,2,0.00
3/01/2018 21:10,29,66.90,45,62.10,74,64.00,2,0.00
3/01/2018 21:15,28,66.70,44,61.90,72,63.70,2,0.00
3/01/2018 21:20,32,65.80,49,60.90,81,62.80,2,0.00
3/01/2018 21:25,28,65.30,45,60.30,73,62.20,2,0.00
3/01/2018 21:30,34,70.30,31,64.30,65,67.40,2,0.00
3/01/2018 21:35,19,69.30,34,64.70,53,66.40,2,0.00
3/01/2018 21:40,23,68.30,38,63.60,61,65.40,2,0.00
3/01/2018 21:45,33,67.00,49,62.20,82,64.10,2,0.00
3/01/2018 21:50,32,65.90,48,61.00,80,62.90,2,0.00
3/01/2018 21:55,24,65.70,39,60.80,63,62.70,2,0.00
3/01/2018 22:00,28,66.30,44,61.50,72,63.40,2,0.00
3/01/2018 22:05,25,66.90,40,62.10,65,64.00,2,0.00
3/01/2018 22:10,29,67.00,45,62.20,74,64.00,2,0.00
3/01/2018 22:15,20,66.50,35,61.70,55,63.40,2,0.00
3/01/2018 22:20,20,67.20,37,62.40,57,64.10,2,0.00
3/01/2018 22:25,24,66.30,39,61.50,63,63.40,2,0.00
3/01/2018 22:30,23,67.20,38,62.50,61,64.30,2,0.00
3/01/2018 22:35,21,67.60,36,62.80,57,64.60,2,0.00
3/01/2018 22:40,21,67.50,36,62.80,57,64.50,2,0.00
3/01/2018 22:45,24,67.10,39,62.30,63,64.20,2,0.00
3/01/2018 22:50,22,67.90,38,63.20,60,64.90,2,0.00
3/01/2018 22:55,15,68.40,31,63.70,46,65.20,2,0.00
3/01/2018 23:00,16,68.70,31,64.10,47,65.60,2,0.00
3/01/2018 23:05,20,68.40,36,63.80,56,65.40,2,0.00
3/01/2018 23:10,19,68.30,34,63.60,53,65.30,2,0.00
3/01/2018 23:15,15,68.70,30,64.10,45,65.60,2,0.00
3/01/2018 23:20,19,68.90,34,64.20,53,65.90,2,0.00
3/01/2018 23:25,14,68.90,29,64.20,43,65.80,2,0.00
3/01/2018 23:30,15,69.10,30,64.40,45,66.00,2,0.00
3/01/2018 23:35,16,69.20,32,64.60,48,66.10,2,0.00
3/01/2018 23:40,14,68.70,29,64.10,43,65.60,2,0.00
3/01/2018 23:45,12,69.00,27,64.40,39,65.80,2,0.00
3/01/2018 23:50,16,69.10,31,64.40,47,66.00,2,0.00
3/01/2018 23:55,11,69.20,26,64.50,37,65.90,2,0.00
3/02/2018 0:00,12,69.30,27,64.70,39,66.20,2,0.00
3/02/2018 0:05,10,69.20,25,64.60,35,65.90,2,0.00
3/02/2018 0:10,13,69.10,28,64.50,41,65.90,2,0.00
3/02/2018 0:15,12,69.10,27,64.50,39,65.90,2,0.00
3/02/2018 0:20,8,69.20,23,64.60,31,65.80,2,0.00
3/02/2018 0:25,9,68.90,24,64.30,33,65.60,2,0.00
3/02/2018 0:30,8,69.10,24,64.40,32,65.60,2,0.00
3/02/2018 0:35,10,68.50,26,63.90,36,65.20,2,0.00
3/02/2018 0:40,9,68.90,24,64.20,33,65.50,2,0.00
3/02/2018 0:45,10,69.10,26,64.50,36,65.80,2,0.00
3/02/2018 0:50,10,69.10,20,64.40,30,66.00,2,0.00
3/02/2018 0:55,10,68.60,25,64.00,35,65.30,2,0.00
3/02/2018 1:00,7,68.60,22,64.00,29,65.10,2,0.00
3/02/2018 1:05,7,69.00,23,64.40,30,65.40,2,0.00
3/02/2018 1:10,7,69.20,22,64.60,29,65.70,2,0.00
3/02/2018 1:15,10,69.10,25,64.50,35,65.80,2,0.00
3/02/2018 1:20,6,69.10,21,64.50,27,65.50,2,0.00
3/02/2018 1:25,12,69.20,21,64.60,33,66.30,2,0.00
3/02/2018 1:30,10,69.30,26,64.70,36,65.90,2,0.00
3/02/2018 1:35,11,69.30,26,64.70,37,66.00,2,0.00
3/02/2018 1:40,7,69.10,23,64.50,30,65.60,2,0.00
3/02/2018 1:45,9,69.30,24,64.70,33,65.90,2,0.00
3/02/2018 1:50,5,69.40,20,64.80,25,65.70,2,0.00
3/02/2018 1:55,7,69.50,22,64.90,29,66.00,2,0.00
3/02/2018 2:00,10,69.30,25,64.70,35,66.00,2,0.00
3/02/2018 2:05,7,69.20,23,64.60,30,65.70,2,0.00
3/02/2018 2:10,10,69.30,25,64.70,35,66.00,2,0.00
3/02/2018 2:15,10,69.30,26,64.70,36,65.90,2,0.00
3/02/2018 2:20,5,69.30,21,64.70,26,65.50,2,0.00
3/02/2018 2:25,8,69.30,23,64.70,31,65.90,2,0.00
3/02/2018 2:30,9,69.30,25,64.70,34,66.00,2,0.00
3/02/2018 2:35,8,69.10,23,64.50,31,65.70,2,0.00
3/02/2018 2:40,13,69.30,28,64.70,41,66.20,2,0.00
