5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/04/2017 17:45,91,66.10,81,60.50,172,63.50,2,0.00
10/04/2017 17:50,88,66.30,79,60.70,167,63.70,2,0.00
10/04/2017 17:55,85,65.90,77,60.30,162,63.20,2,0.00
10/04/2017 18:00,83,66.40,74,60.80,157,63.80,2,0.00
10/04/2017 18:05,82,66.60,73,60.80,155,63.90,2,0.00
10/04/2017 18:10,85,66.80,76,61.00,161,64.10,2,0.00
10/04/2017 18:15,83,66.80,74,61.00,157,64.10,2,0.00
10/04/2017 18:20,83,67.10,74,61.30,157,64.40,2,0.00
10/04/2017 18:25,80,67.30,71,61.50,151,64.60,2,0.00
10/04/2017 18:30,78,67.60,70,61.80,148,64.90,2,0.00
10/04/2017 18:35,76,67.60,68,61.80,144,64.90,2,0.00
10/04/2017 18:40,76,67.90,68,62.10,144,65.20,2,0.00
10/04/2017 18:45,75,68.00,68,62.20,143,65.20,2,0.00
10/04/2017 18:50,72,68.20,64,62.40,136,65.50,2,0.00
10/04/2017 18:55,70,68.40,62,62.60,132,65.70,2,0.00
10/04/2017 19:00,65,68.70,58,62.90,123,66.00,2,0.00
10/04/2017 19:05,63,69.20,57,63.20,120,66.30,2,0.00
10/04/2017 19:10,65,69.10,58,63.10,123,66.30,2,0.00
10/04/2017 19:15,63,69.40,57,63.40,120,66.50,2,0.00
10/04/2017 19:20,61,69.50,55,63.50,116,66.70,2,0.00
10/04/2017 19:25,57,69.70,52,63.70,109,66.80,2,0.00
10/04/2017 19:30,54,69.90,48,63.90,102,67.10,2,0.00
10/04/2017 19:35,53,69.90,47,63.90,100,67.10,2,0.00
10/04/2017 19:40,51,70.00,46,64.00,97,67.20,2,0.00
10/04/2017 19:45,48,70.10,44,64.10,92,67.20,2,0.00
10/04/2017 19:50,46,70.20,42,64.20,88,67.30,2,0.00
10/04/2017 19:55,45,70.20,40,64.20,85,67.40,2,0.00
10/04/2017 20:00,43,70.10,38,64.10,81,67.30,2,0.00
10/04/2017 20:05,41,70.30,37,64.30,78,67.50,2,0.00
10/04/2017 20:10,43,70.20,39,64.20,82,67.30,2,0.00
10/04/2017 20:15,42,70.30,37,64.30,79,67.50,2,0.00
10/04/2017 20:20,41,70.30,37,64.30,78,67.50,2,0.00
10/04/2017 20:25,39,70.40,35,64.40,74,67.60,2,0.00
10/04/2017 20:30,38,70.40,35,64.40,73,67.50,2,0.00
10/04/2017 20:35,38,70.30,34,64.30,72,67.50,2,0.00
10/04/2017 20:40,38,70.30,35,64.30,73,67.40,2,0.00
10/04/2017 20:45,38,70.20,34,64.20,72,67.40,2,0.00
10/04/2017 20:50,38,70.30,35,64.30,73,67.40,2,0.00
10/04/2017 20:55,37,70.20,33,64.20,70,67.40,2,0.00
10/04/2017 21:00,35,70.10,32,64.10,67,67.20,2,0.00
10/04/2017 21:05,36,70.20,33,64.20,69,67.30,2,0.00
10/04/2017 21:10,37,70.20,33,64.20,70,67.40,2,0.00
10/04/2017 21:15,37,70.20,34,64.20,71,67.30,2,0.00
10/04/2017 21:20,36,70.10,32,64.10,68,67.30,2,0.00
10/04/2017 21:25,35,70.10,32,64.10,67,67.20,2,0.00
10/04/2017 21:30,36,70.20,32,64.20,68,67.40,2,0.00
10/04/2017 21:35,34,69.90,30,63.90,64,67.10,2,0.00
10/04/2017 21:40,34,70.20,30,64.20,64,67.40,2,0.00
10/04/2017 21:45,34,70.20,30,64.20,64,67.40,2,0.00
10/04/2017 21:50,32,70.20,28,64.20,60,67.40,2,0.00
10/04/2017 21:55,31,70.30,27,64.30,58,67.50,2,0.00
10/04/2017 22:00,28,70.30,26,64.30,54,67.40,2,0.00
10/04/2017 22:05,28,70.20,25,64.20,53,67.40,2,0.00
10/04/2017 22:10,27,70.10,25,64.10,52,67.20,2,0.00
10/04/2017 22:15,28,70.10,25,64.10,53,67.30,2,0.00
10/04/2017 22:20,26,70.20,24,64.20,50,67.30,2,0.00
10/04/2017 22:25,26,70.10,23,64.10,49,67.30,2,0.00
10/04/2017 22:30,24,70.10,21,64.10,45,67.30,2,0.00
10/04/2017 22:35,23,70.00,21,64.00,44,67.10,2,0.00
10/04/2017 22:40,23,70.10,20,64.10,43,67.30,2,0.00
10/04/2017 22:45,22,70.00,20,64.00,42,67.10,2,0.00
10/04/2017 22:50,21,70.00,19,64.00,40,67.20,2,0.00
10/04/2017 22:55,18,70.10,17,64.10,35,67.20,2,0.00
10/04/2017 23:00,18,70.10,16,64.10,34,67.30,2,0.00
10/04/2017 23:05,17,70.20,16,64.20,33,67.30,2,0.00
10/04/2017 23:10,17,70.10,15,64.10,32,67.30,2,0.00
10/04/2017 23:15,17,70.20,15,64.20,32,67.40,2,0.00
10/04/2017 23:20,16,70.10,14,64.10,30,67.30,2,0.00
10/04/2017 23:25,14,70.30,13,64.30,27,67.40,2,0.00
10/04/2017 23:30,14,70.10,12,64.10,26,67.30,2,0.00
10/04/2017 23:35,14,70.20,13,64.20,27,67.30,2,0.00
10/04/2017 23:40,13,70.10,12,64.10,25,67.20,2,0.00
10/04/2017 23:45,13,70.20,11,64.20,24,67.50,2,0.00
10/04/2017 23:50,12,70.10,11,64.10,23,67.20,2,0.00
10/04/2017 23:55,11,70.00,9,64.00,20,67.30,2,0.00
10/05/2017 0:00,10,70.40,9,64.40,19,67.60,2,0.00
10/05/2017 0:05,9,70.30,8,64.30,17,67.50,2,0.00
10/05/2017 0:10,10,70.20,9,64.20,19,67.40,2,0.00
10/05/2017 0:15,10,70.10,9,64.10,19,67.30,2,0.00
10/05/2017 0:20,10,70.10,9,64.10,19,67.30,2,0.00
10/05/2017 0:25,11,70.00,9,64.00,20,67.30,2,0.00
10/05/2017 0:30,10,70.00,9,64.00,19,67.20,2,0.00
10/05/2017 0:35,9,70.00,9,64.00,18,67.00,2,0.00
10/05/2017 0:40,9,70.00,8,64.00,17,67.20,2,0.00
10/05/2017 0:45,8,69.90,8,63.90,16,66.90,2,0.00
10/05/2017 0:50,8,69.90,7,63.90,15,67.10,2,0.00
10/05/2017 0:55,8,69.80,7,63.80,15,67.00,2,0.00
10/05/2017 1:00,7,69.90,6,63.90,13,67.10,2,0.00
10/05/2017 1:05,7,70.00,6,64.00,13,67.20,2,0.00
10/05/2017 1:10,7,70.00,6,64.00,13,67.20,2,0.00
10/05/2017 1:15,6,70.00,6,64.00,12,67.00,2,0.00
10/05/2017 1:20,6,70.20,6,64.20,12,67.20,2,0.00
10/05/2017 1:25,6,70.00,5,64.00,11,67.30,2,0.00
10/05/2017 1:30,6,70.00,5,64.00,11,67.30,2,0.00
10/05/2017 1:35,6,70.30,5,64.30,11,67.60,2,0.00
10/05/2017 1:40,6,70.10,6,64.10,12,67.10,2,0.00
10/05/2017 1:45,6,70.00,5,64.00,11,67.30,2,0.00
10/05/2017 1:50,5,70.00,5,64.00,10,67.00,2,0.00
10/05/2017 1:55,5,70.00,5,64.00,10,67.00,2,0.00
10/05/2017 2:00,5,70.10,5,64.10,10,67.10,2,0.00
10/05/2017 2:05,5,69.90,5,63.90,10,66.90,2,0.00
10/05/2017 2:10,5,70.00,5,64.00,10,67.00,2,0.00
10/05/2017 2:15,5,70.10,5,64.10,10,67.10,2,0.00
10/05/2017 2:20,5,70.00,4,64.00,9,67.30,2,0.00
10/05/2017 2:25,5,70.00,4,64.00,9,67.30,2,0.00
10/05/2017 2:30,5,70.00,4,64.00,9,67.30,2,0.00
10/05/2017 2:35,5,70.00,5,64.00,10,67.00,2,0.00
10/05/2017 2:40,5,70.10,4,64.10,9,67.40,2,0.00
10/05/2017 2:45,5,70.00,4,64.00,9,67.30,2,0.00
10/05/2017 2:50,5,70.10,4,64.10,9,67.40,2,0.00
10/05/2017 2:55,4,70.00,4,64.00,8,67.00,2,0.00
10/05/2017 3:00,4,70.00,4,64.00,8,67.00,2,0.00
10/05/2017 3:05,4,69.90,4,63.90,8,66.90,2,0.00
10/05/2017 3:10,4,69.90,4,63.90,8,66.90,2,0.00
10/05/2017 3:15,5,70.00,4,64.00,9,67.30,2,0.00
10/05/2017 3:20,5,69.90,5,63.90,10,66.90,2,0.00
10/05/2017 3:25,5,69.90,5,63.90,10,66.90,2,0.00
10/05/2017 3:30,5,69.90,5,63.90,10,66.90,2,0.00
10/05/2017 3:35,6,70.00,5,64.00,11,67.30,2,0.00
10/05/2017 3:40,6,69.90,6,63.90,12,66.90,2,0.00
10/05/2017 3:45,6,69.70,6,63.70,12,66.70,2,0.00
10/05/2017 3:50,6,70.00,6,64.00,12,67.00,2,0.00
10/05/2017 3:55,6,69.80,5,63.80,11,67.10,2,0.00
10/05/2017 4:00,6,69.90,5,63.90,11,67.20,2,0.00
10/05/2017 4:05,6,69.80,6,63.80,12,66.80,2,0.00
10/05/2017 4:10,6,69.70,6,63.70,12,66.70,2,0.00
10/05/2017 4:15,7,69.80,6,63.80,13,67.00,2,0.00
10/05/2017 4:20,7,69.90,7,63.90,14,66.90,2,0.00
10/05/2017 4:25,8,69.90,7,63.90,15,67.10,2,0.00
10/05/2017 4:30,8,69.70,7,63.70,15,66.90,2,0.00
10/05/2017 4:35,9,69.80,8,63.80,17,67.00,2,0.00
10/05/2017 4:40,11,69.70,9,63.70,20,67.00,2,0.00
10/05/2017 4:45,11,69.80,10,63.80,21,66.90,2,0.00
10/05/2017 4:50,11,69.70,10,63.70,21,66.80,2,0.00
10/05/2017 4:55,12,69.70,10,63.70,22,67.00,2,0.00
10/05/2017 5:00,11,69.60,10,63.60,21,66.70,2,0.00
10/05/2017 5:05,12,69.40,10,63.40,22,66.70,2,0.00
10/05/2017 5:10,13,69.50,12,63.50,25,66.60,2,0.00
10/05/2017 5:15,16,69.60,14,63.60,30,66.80,2,0.00
10/05/2017 5:20,16,69.40,15,63.40,31,66.50,2,0.00
10/05/2017 5:25,17,69.40,16,63.40,33,66.50,2,0.00
10/05/2017 5:30,18,69.40,16,63.40,34,66.60,2,0.00
10/05/2017 5:35,20,69.40,18,63.40,38,66.60,2,0.00
10/05/2017 5:40,23,69.40,20,63.40,43,66.60,2,0.00
10/05/2017 5:45,60,68.00,80,63.20,140,65.30,2,0.00
10/05/2017 5:50,70,66.80,92,62.00,162,64.10,2,0.00
10/05/2017 5:55,61,66.30,82,61.40,143,63.50,2,0.00
10/05/2017 6:00,56,67.60,77,62.80,133,64.80,2,0.00
10/05/2017 6:05,59,67.20,79,62.40,138,64.50,2,0.00
10/05/2017 6:10,78,68.00,101,63.20,179,65.30,2,0.00
10/05/2017 6:15,60,67.20,81,62.30,141,64.30,2,0.00
10/05/2017 6:20,66,67.40,87,62.50,153,64.60,2,0.00
10/05/2017 6:25,61,67.20,82,62.40,143,64.50,2,0.00
10/05/2017 6:30,65,66.90,86,62.00,151,64.10,2,0.00
10/05/2017 6:35,74,67.50,97,62.70,171,64.80,2,0.00
10/05/2017 6:40,75,67.50,97,62.60,172,64.70,2,0.00
10/05/2017 6:45,68,66.80,90,61.90,158,64.00,2,0.00
10/05/2017 6:50,77,66.50,100,61.50,177,63.60,2,0.00
10/05/2017 6:55,81,67.30,104,62.40,185,64.60,2,0.00
10/05/2017 7:00,63,67.00,85,62.00,148,64.10,2,0.00
10/05/2017 7:05,70,67.20,91,62.20,161,64.40,2,0.00
10/05/2017 7:10,78,67.90,101,63.00,179,65.20,2,0.00
10/05/2017 7:15,72,68.80,93,64.10,165,66.10,2,0.00
10/05/2017 7:20,78,67.50,101,62.60,179,64.70,2,0.00
10/05/2017 7:25,88,66.50,112,61.50,200,63.70,2,0.00
10/05/2017 7:30,79,67.30,102,62.50,181,64.60,2,0.00
10/05/2017 7:35,81,66.70,104,61.80,185,64.00,2,0.00
10/05/2017 7:40,80,67.50,102,62.60,182,64.80,2,0.00
10/05/2017 7:45,89,68.10,113,63.30,202,65.40,2,0.00
10/05/2017 7:50,82,68.80,105,64.10,187,66.20,2,0.00
10/05/2017 7:55,89,68.10,114,63.20,203,65.30,2,0.00
10/05/2017 8:00,86,68.50,110,63.70,196,65.80,2,0.00
10/05/2017 8:05,84,68.10,107,63.30,191,65.40,2,0.00
10/05/2017 8:10,85,67.90,107,63.00,192,65.20,2,0.00
10/05/2017 8:15,86,68.10,110,63.30,196,65.40,2,0.00
10/05/2017 8:20,90,66.60,113,61.60,203,63.80,2,0.00
10/05/2017 8:25,82,67.40,106,62.50,188,64.60,2,0.00
10/05/2017 8:30,78,66.70,101,61.80,179,63.90,2,0.00
10/05/2017 8:35,84,66.10,107,61.10,191,63.30,2,0.00
10/05/2017 8:40,79,66.30,103,61.30,182,63.50,2,0.00
10/05/2017 8:45,81,66.10,102,61.20,183,63.40,2,0.00
10/05/2017 8:50,81,67.30,104,62.40,185,64.50,2,0.00
10/05/2017 8:55,84,66.30,107,61.30,191,63.40,2,0.00
10/05/2017 9:00,84,66.30,106,61.30,190,63.50,2,0.00
10/05/2017 9:05,78,65.90,98,60.80,176,63.10,2,0.00
10/05/2017 9:10,57,65.90,77,60.90,134,63.10,2,0.00
10/05/2017 9:15,74,66.30,95,61.40,169,63.50,2,0.00
10/05/2017 9:20,63,65.90,83,61.00,146,63.10,2,0.00
10/05/2017 9:25,62,66.50,81,61.60,143,63.70,2,0.00
10/05/2017 9:30,60,67.30,80,62.40,140,64.50,2,0.00
10/05/2017 9:35,64,66.50,84,61.60,148,63.70,2,0.00
10/05/2017 9:40,72,65.20,92,60.20,164,62.40,2,0.00
10/05/2017 9:45,76,65.40,97,60.40,173,62.60,2,0.00
10/05/2017 9:50,83,65.10,104,60.10,187,62.30,2,0.00
10/05/2017 9:55,74,64.20,95,59.10,169,61.30,2,0.00
10/05/2017 10:00,66,64.90,86,59.90,152,62.10,2,0.00
10/05/2017 10:05,70,65.70,90,60.70,160,62.90,2,0.00
10/05/2017 10:10,75,66.70,96,61.80,171,64.00,2,0.00
10/05/2017 10:15,62,67.70,81,62.90,143,65.00,2,0.00
10/05/2017 10:20,74,65.50,94,60.50,168,62.70,2,0.00
10/05/2017 10:25,73,67.50,92,62.60,165,64.80,2,0.00
10/05/2017 10:30,57,67.10,75,62.20,132,64.30,2,0.00
10/05/2017 10:35,63,67.00,83,62.10,146,64.20,2,0.00
10/05/2017 10:40,70,65.90,90,61.00,160,63.10,2,0.00
10/05/2017 10:45,54,66.60,73,61.70,127,63.80,2,0.00
10/05/2017 10:50,64,67.30,84,62.50,148,64.60,2,0.00
10/05/2017 10:55,59,67.30,78,62.50,137,64.50,2,0.00
10/05/2017 11:00,69,67.40,88,62.70,157,64.80,2,0.00
10/05/2017 11:05,57,67.70,74,62.90,131,65.00,2,0.00
10/05/2017 11:10,61,67.50,80,62.80,141,64.80,2,0.00
10/05/2017 11:15,73,67.90,93,63.30,166,65.30,2,0.00
10/05/2017 11:20,52,68.60,70,64.00,122,65.90,2,0.00
10/05/2017 11:25,75,68.50,95,63.90,170,65.90,2,0.00
10/05/2017 11:30,81,67.70,101,63.00,182,65.10,2,0.00
10/05/2017 11:35,70,67.00,89,62.30,159,64.30,2,0.00
10/05/2017 11:40,73,65.60,92,60.70,165,62.90,2,0.00
10/05/2017 11:45,84,66.90,103,62.10,187,64.30,2,0.00
10/05/2017 11:50,83,67.30,103,62.60,186,64.70,2,0.00
10/05/2017 11:55,78,68.20,97,63.60,175,65.60,2,0.00
10/05/2017 12:00,77,67.60,97,62.90,174,64.90,2,0.00
10/05/2017 12:05,59,68.50,78,64.00,137,65.90,2,0.00
10/05/2017 12:10,62,70.40,80,66.00,142,67.90,2,0.00
10/05/2017 12:15,66,69.10,85,64.50,151,66.60,2,0.00
10/05/2017 12:20,58,68.70,77,64.00,135,66.00,2,0.00
10/05/2017 12:25,57,67.80,76,63.00,133,65.10,2,0.00
10/05/2017 12:30,50,66.80,68,62.00,118,64.10,2,0.00
10/05/2017 12:35,57,67.60,74,62.80,131,64.90,2,0.00
10/05/2017 12:40,46,67.80,64,63.10,110,65.00,2,0.00
10/05/2017 12:45,61,67.90,79,63.10,140,65.20,2,0.00
10/05/2017 12:50,51,69.40,69,64.80,120,66.80,2,0.00
10/05/2017 12:55,55,68.90,73,64.30,128,66.30,2,0.00
10/05/2017 13:00,44,68.70,61,64.10,105,66.00,2,0.00
10/05/2017 13:05,50,68.90,68,64.30,118,66.20,2,0.00
10/05/2017 13:10,56,69.00,73,64.40,129,66.40,2,0.00
10/05/2017 13:15,42,70.30,58,65.80,100,67.70,2,0.00
10/05/2017 13:20,48,69.50,66,65.00,114,66.90,2,0.00
10/05/2017 13:25,61,67.40,80,62.60,141,64.70,2,0.00
10/05/2017 13:30,72,67.20,92,62.40,164,64.50,2,0.00
10/05/2017 13:35,62,66.60,82,61.80,144,63.90,2,0.00
10/05/2017 13:40,53,66.70,71,61.90,124,63.90,2,0.00
10/05/2017 13:45,45,68.60,62,64.00,107,65.90,2,0.00
10/05/2017 13:50,39,69.10,56,64.50,95,66.40,2,0.00
10/05/2017 13:55,50,69.20,67,64.60,117,66.60,2,0.00
10/05/2017 14:00,48,68.80,66,64.20,114,66.10,2,0.00
10/05/2017 14:05,46,68.70,63,64.00,109,66.00,2,0.00
10/05/2017 14:10,49,67.70,67,62.90,116,64.90,2,0.00
10/05/2017 14:15,51,67.10,70,62.30,121,64.40,2,0.00
10/05/2017 14:20,50,67.20,67,62.40,117,64.40,2,0.00
10/05/2017 14:25,57,66.50,76,61.70,133,63.70,2,0.00
10/05/2017 14:30,49,67.20,68,62.40,117,64.40,2,0.00
10/05/2017 14:35,53,66.90,72,62.10,125,64.10,2,0.00
10/05/2017 14:40,50,68.00,67,63.30,117,65.30,2,0.00
10/05/2017 14:45,61,68.00,78,63.30,139,65.40,2,0.00
10/05/2017 14:50,55,68.90,73,64.30,128,66.30,2,0.00
10/05/2017 14:55,49,67.10,67,62.30,116,64.40,2,0.00
10/05/2017 15:00,47,66.40,65,61.60,112,63.60,2,0.00
10/05/2017 15:05,42,68.20,59,63.50,101,65.50,2,0.00
10/05/2017 15:10,53,69.50,71,64.90,124,66.90,2,0.00
10/05/2017 15:15,55,70.10,72,65.50,127,67.50,2,0.00
10/05/2017 15:20,52,69.30,70,64.80,122,66.70,2,0.00
10/05/2017 15:25,66,68.70,85,64.00,151,66.10,2,0.00
10/05/2017 15:30,54,69.00,73,64.40,127,66.40,2,0.00
10/05/2017 15:35,61,69.90,79,65.40,140,67.30,2,0.00
10/05/2017 15:40,76,69.70,97,65.20,173,67.20,2,0.00
10/05/2017 15:45,66,69.30,85,64.70,151,66.70,2,0.00
10/05/2017 15:50,62,69.30,79,64.70,141,66.80,2,0.00
10/05/2017 15:55,67,68.70,85,64.00,152,66.10,2,0.00
10/05/2017 16:00,68,68.20,87,63.60,155,65.60,2,0.00
10/05/2017 16:05,58,69.20,77,64.60,135,66.60,2,0.00
10/05/2017 16:10,69,69.80,88,65.30,157,67.30,2,0.00
10/05/2017 16:15,67,70.20,85,65.80,152,67.80,2,0.00
10/05/2017 16:20,67,70.00,86,65.50,153,67.50,2,0.00
10/05/2017 16:25,59,69.20,78,64.70,137,66.60,2,0.00
10/05/2017 16:30,61,69.80,80,65.20,141,67.20,2,0.00
10/05/2017 16:35,54,69.80,72,65.20,126,67.20,2,0.00
10/05/2017 16:40,59,68.60,77,63.80,136,65.90,2,0.00
10/05/2017 16:45,52,68.20,72,63.50,124,65.50,2,0.00
10/05/2017 16:50,59,67.20,78,62.50,137,64.50,2,0.00
10/05/2017 16:55,53,67.90,71,63.10,124,65.20,2,0.00
10/05/2017 17:00,57,68.80,75,64.20,132,66.20,2,0.00
10/05/2017 17:05,47,68.80,66,64.20,113,66.10,2,0.00
10/05/2017 17:10,51,69.30,69,64.70,120,66.60,2,0.00
10/05/2017 17:15,54,70.10,73,65.60,127,67.50,2,0.00
10/05/2017 17:20,55,70.70,73,66.30,128,68.20,2,0.00
10/05/2017 17:25,58,69.90,77,65.40,135,67.30,2,0.00
10/05/2017 17:30,52,70.50,70,66.10,122,68.00,2,0.00
10/05/2017 17:35,59,69.70,77,65.30,136,67.20,2,0.00
10/05/2017 17:40,49,69.70,68,65.10,117,67.00,2,0.00
10/05/2017 17:45,65,69.10,85,64.40,150,66.40,2,0.00
10/05/2017 17:50,51,69.70,69,65.10,120,67.10,2,0.00
10/05/2017 17:55,54,67.70,74,62.90,128,64.90,2,0.00
10/05/2017 18:00,56,66.10,76,61.30,132,63.30,2,0.00
10/05/2017 18:05,51,67.60,69,62.70,120,64.80,2,0.00
10/05/2017 18:10,49,67.10,67,62.30,116,64.30,2,0.00
10/05/2017 18:15,48,69.40,66,64.70,114,66.70,2,0.00
10/05/2017 18:20,53,69.50,71,64.90,124,66.90,2,0.00
10/05/2017 18:25,52,68.70,71,64.00,123,65.90,2,0.00
10/05/2017 18:30,52,68.80,70,64.20,122,66.20,2,0.00
10/05/2017 18:35,48,70.30,66,65.80,114,67.70,2,0.00
10/05/2017 18:40,46,68.90,63,64.30,109,66.20,2,0.00
10/05/2017 18:45,50,69.60,68,65.00,118,66.90,2,0.00
10/05/2017 18:50,53,70.40,72,65.90,125,67.80,2,0.00
10/05/2017 18:55,49,69.40,67,64.80,116,66.70,2,0.00
10/05/2017 19:00,47,70.20,65,65.70,112,67.60,2,0.00
10/05/2017 19:05,42,70.00,60,65.50,102,67.30,2,0.00
10/05/2017 19:10,47,69.30,64,64.70,111,66.60,2,0.00
10/05/2017 19:15,41,68.90,57,64.20,98,66.10,2,0.00
10/05/2017 19:20,44,68.90,61,64.20,105,66.20,2,0.00
10/05/2017 19:25,48,68.10,66,63.30,114,65.40,2,0.00
10/05/2017 19:30,46,67.70,62,62.90,108,65.00,2,0.00
10/05/2017 19:35,47,68.10,64,63.30,111,65.30,2,0.00
10/05/2017 19:40,49,69.30,67,64.60,116,66.60,2,0.00
10/05/2017 19:45,42,69.90,60,65.30,102,67.20,2,0.00
10/05/2017 19:50,41,69.60,59,65.00,100,66.90,2,0.00
10/05/2017 19:55,39,68.30,56,63.60,95,65.50,2,0.00
10/05/2017 20:00,37,66.70,54,61.80,91,63.80,2,0.00
10/05/2017 20:05,33,68.60,50,63.90,83,65.80,2,0.00
10/05/2017 20:10,33,68.20,50,63.50,83,65.40,2,0.00
10/05/2017 20:15,34,68.10,50,63.50,84,65.40,2,0.00
10/05/2017 20:20,36,68.60,53,64.00,89,65.80,2,0.00
10/05/2017 20:25,38,69.70,55,65.10,93,67.00,2,0.00
10/05/2017 20:30,40,69.80,57,65.20,97,67.10,2,0.00
10/05/2017 20:35,32,70.00,49,65.40,81,67.20,2,0.00
10/05/2017 20:40,35,70.40,51,65.80,86,67.70,2,0.00
10/05/2017 20:45,36,70.30,52,65.80,88,67.60,2,0.00
10/05/2017 20:50,40,69.60,57,65.00,97,66.90,2,0.00
10/05/2017 20:55,33,69.70,50,65.10,83,66.90,2,0.00
10/05/2017 21:00,30,69.40,46,64.80,76,66.60,2,0.00
10/05/2017 21:05,33,69.10,49,64.50,82,66.40,2,0.00
10/05/2017 21:10,31,68.50,47,63.80,78,65.70,2,0.00
10/05/2017 21:15,28,68.10,44,63.40,72,65.20,2,0.00
10/05/2017 21:20,42,68.70,59,64.10,101,66.00,2,0.00
10/05/2017 21:25,25,69.00,41,64.40,66,66.20,2,0.00
10/05/2017 21:30,25,69.30,41,64.70,66,66.40,2,0.00
10/05/2017 21:35,25,69.10,42,64.50,67,66.20,2,0.00
10/05/2017 21:40,19,69.20,35,64.60,54,66.20,2,0.00
10/05/2017 21:45,25,68.50,41,63.80,66,65.60,2,0.00
10/05/2017 21:50,27,68.80,43,64.20,70,66.00,2,0.00
10/05/2017 21:55,21,69.10,37,64.50,58,66.20,2,0.00
10/05/2017 22:00,20,69.40,36,64.80,56,66.40,2,0.00
10/05/2017 22:05,22,69.40,39,64.80,61,66.50,2,0.00
10/05/2017 22:10,28,69.00,44,64.40,72,66.20,2,0.00
10/05/2017 22:15,22,69.10,38,64.50,60,66.20,2,0.00
10/05/2017 22:20,22,69.40,38,64.80,60,66.50,2,0.00
10/05/2017 22:25,22,69.80,38,65.30,60,66.90,2,0.00
10/05/2017 22:30,23,69.20,39,64.60,62,66.30,2,0.00
10/05/2017 22:35,19,69.30,35,64.70,54,66.30,2,0.00
10/05/2017 22:40,20,69.00,36,64.40,56,66.00,2,0.00
10/05/2017 22:45,23,69.40,39,64.80,62,66.50,2,0.00
10/05/2017 22:50,15,69.30,30,64.70,45,66.30,2,0.00
10/05/2017 22:55,18,69.30,33,64.70,51,66.40,2,0.00
10/05/2017 23:00,23,69.00,39,64.40,62,66.10,2,0.00
10/05/2017 23:05,21,68.90,37,64.30,58,66.00,2,0.00
10/05/2017 23:10,23,69.30,39,64.70,62,66.40,2,0.00
10/05/2017 23:15,22,69.20,38,64.60,60,66.30,2,0.00
10/05/2017 23:20,23,69.00,39,64.40,62,66.10,2,0.00
10/05/2017 23:25,18,68.90,34,64.20,52,65.80,2,0.00
10/05/2017 23:30,21,69.20,36,64.60,57,66.30,2,0.00
10/05/2017 23:35,24,69.40,40,64.80,64,66.60,2,0.00
10/05/2017 23:40,20,69.20,35,64.60,55,66.30,2,0.00
10/05/2017 23:45,21,69.40,36,64.80,57,66.50,2,0.00
10/05/2017 23:50,21,69.60,36,65.00,57,66.70,2,0.00
10/05/2017 23:55,19,69.20,35,64.60,54,66.20,2,0.00
10/06/2017 0:00,16,69.30,32,64.70,48,66.30,2,0.00
10/06/2017 0:05,12,69.40,27,64.80,39,66.20,2,0.00
10/06/2017 0:10,15,69.40,30,64.80,45,66.30,2,0.00
10/06/2017 0:15,8,69.40,24,64.80,32,66.00,2,0.00
10/06/2017 0:20,15,69.40,31,64.80,46,66.30,2,0.00
10/06/2017 0:25,11,69.20,26,64.50,37,65.90,2,0.00
10/06/2017 0:30,15,69.30,31,64.70,46,66.20,2,0.00
10/06/2017 0:35,9,69.30,25,64.70,34,65.90,2,0.00
10/06/2017 0:40,11,69.30,26,64.70,37,66.10,2,0.00
10/06/2017 0:45,7,69.20,22,64.50,29,65.70,2,0.00
10/06/2017 0:50,11,69.40,27,64.80,38,66.10,2,0.00
10/06/2017 0:55,8,69.40,23,64.80,31,66.00,2,0.00
10/06/2017 1:00,8,69.40,24,64.80,32,65.90,2,0.00
10/06/2017 1:05,11,69.30,27,64.70,38,66.00,2,0.00
10/06/2017 1:10,6,69.10,21,64.40,27,65.50,2,0.00
10/06/2017 1:15,5,69.30,21,64.60,26,65.50,2,0.00
10/06/2017 1:20,15,69.30,22,64.70,37,66.50,2,0.00
10/06/2017 1:25,6,69.40,21,64.70,27,65.80,2,0.00
10/06/2017 1:30,9,69.40,24,64.80,33,66.10,2,0.00
10/06/2017 1:35,12,69.40,27,64.80,39,66.30,2,0.00
10/06/2017 1:40,5,69.40,21,64.80,26,65.70,2,0.00
10/06/2017 1:45,5,69.40,21,64.80,26,65.70,2,0.00
10/06/2017 1:50,5,69.40,20,64.80,25,65.70,2,0.00
10/06/2017 1:55,6,69.40,21,64.70,27,65.80,2,0.00
10/06/2017 2:00,5,69.40,20,64.80,25,65.70,2,0.00
10/06/2017 2:05,5,69.30,20,64.70,25,65.60,2,0.00
10/06/2017 2:10,8,69.30,24,64.70,32,65.90,2,0.00
10/06/2017 2:15,6,69.20,22,64.50,28,65.50,2,0.00
10/06/2017 2:20,9,69.30,24,64.70,33,66.00,2,0.00
10/06/2017 2:25,6,69.40,22,64.80,28,65.80,2,0.00
10/06/2017 2:30,8,69.20,23,64.50,31,65.70,2,0.00
10/06/2017 2:35,6,69.30,21,64.70,27,65.70,2,0.00
10/06/2017 2:40,9,69.20,24,64.60,33,65.90,2,0.00
