5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
9/20/2017 17:45,58,69.70,73,65.50,131,67.40,2,0.00
9/20/2017 17:50,48,70.20,62,65.90,110,67.80,2,0.00
9/20/2017 17:55,51,69.80,65,65.70,116,67.50,2,0.00
9/20/2017 18:00,65,68.40,80,64.20,145,66.10,2,0.00
9/20/2017 18:05,50,68.40,64,64.30,114,66.10,2,0.00
9/20/2017 18:10,50,69.50,64,65.30,114,67.10,2,0.00
9/20/2017 18:15,51,69.30,65,65.10,116,67.00,2,0.00
9/20/2017 18:20,50,69.30,63,65.10,113,67.00,2,0.00
9/20/2017 18:25,49,68.20,63,64.00,112,65.80,2,0.00
9/20/2017 18:30,49,68.90,63,64.60,112,66.50,2,0.00
9/20/2017 18:35,54,68.10,68,63.90,122,65.70,2,0.00
9/20/2017 18:40,51,69.20,64,65.00,115,66.80,2,0.00
9/20/2017 18:45,46,69.30,60,65.10,106,66.90,2,0.00
9/20/2017 18:50,50,68.50,65,64.30,115,66.10,2,0.00
9/20/2017 18:55,44,69.10,58,64.90,102,66.70,2,0.00
9/20/2017 19:00,40,69.70,54,65.50,94,67.30,2,0.00
9/20/2017 19:05,39,68.70,54,64.60,93,66.30,2,0.00
9/20/2017 19:10,40,68.70,54,64.50,94,66.30,2,0.00
9/20/2017 19:15,49,69.90,63,65.80,112,67.60,2,0.00
9/20/2017 19:20,45,68.10,59,63.90,104,65.70,2,0.00
9/20/2017 19:25,46,66.90,60,62.70,106,64.50,2,0.00
9/20/2017 19:30,47,67.80,61,63.60,108,65.40,2,0.00
9/20/2017 19:35,46,68.40,60,64.20,106,66.00,2,0.00
9/20/2017 19:40,39,68.30,53,64.00,92,65.80,2,0.00
9/20/2017 19:45,40,69.10,54,64.80,94,66.60,2,0.00
9/20/2017 19:50,41,69.00,55,64.80,96,66.60,2,0.00
9/20/2017 19:55,39,68.40,53,64.20,92,66.00,2,0.00
9/20/2017 20:00,36,67.80,51,63.60,87,65.30,2,0.00
9/20/2017 20:05,38,68.70,52,64.50,90,66.30,2,0.00
9/20/2017 20:10,40,67.50,54,63.30,94,65.10,2,0.00
9/20/2017 20:15,30,68.40,44,64.20,74,65.90,2,0.00
9/20/2017 20:20,29,68.30,44,64.10,73,65.80,2,0.00
9/20/2017 20:25,37,68.20,51,64.00,88,65.70,2,0.00
9/20/2017 20:30,34,68.20,49,64.00,83,65.70,2,0.00
9/20/2017 20:35,38,68.50,52,64.30,90,66.10,2,0.00
9/20/2017 20:40,31,68.80,45,64.60,76,66.30,2,0.00
9/20/2017 20:45,31,68.90,45,64.70,76,66.40,2,0.00
9/20/2017 20:50,31,67.70,44,63.50,75,65.20,2,0.00
9/20/2017 20:55,35,68.50,50,64.30,85,66.00,2,0.00
9/20/2017 21:00,31,68.50,46,64.30,77,66.00,2,0.00
9/20/2017 21:05,29,68.40,44,64.10,73,65.80,2,0.00
9/20/2017 21:10,28,68.00,42,63.80,70,65.50,2,0.00
9/20/2017 21:15,28,67.20,43,62.90,71,64.60,2,0.00
9/20/2017 21:20,27,67.10,41,62.80,68,64.50,2,0.00
9/20/2017 21:25,25,68.10,39,63.90,64,65.50,2,0.00
9/20/2017 21:30,29,68.50,43,64.30,72,66.00,2,0.00
9/20/2017 21:35,30,69.00,44,64.80,74,66.50,2,0.00
9/20/2017 21:40,30,69.20,44,65.00,74,66.70,2,0.00
9/20/2017 21:45,22,69.10,37,64.90,59,66.50,2,0.00
9/20/2017 21:50,34,68.80,49,64.50,83,66.30,2,0.00
9/20/2017 21:55,24,68.90,37,64.70,61,66.30,2,0.00
9/20/2017 22:00,26,68.40,40,64.20,66,65.80,2,0.00
9/20/2017 22:05,28,68.70,42,64.50,70,66.20,2,0.00
9/20/2017 22:10,25,69.00,39,64.80,64,66.50,2,0.00
9/20/2017 22:15,23,68.90,38,64.70,61,66.30,2,0.00
9/20/2017 22:20,21,69.00,36,64.80,57,66.30,2,0.00
9/20/2017 22:25,20,69.00,34,64.70,54,66.30,2,0.00
9/20/2017 22:30,20,69.00,35,64.80,55,66.30,2,0.00
9/20/2017 22:35,17,68.90,31,64.70,48,66.20,2,0.00
9/20/2017 22:40,22,68.80,37,64.60,59,66.20,2,0.00
9/20/2017 22:45,24,68.90,38,64.70,62,66.30,2,0.00
9/20/2017 22:50,17,68.90,32,64.70,49,66.20,2,0.00
9/20/2017 22:55,20,69.00,34,64.80,54,66.30,2,0.00
9/20/2017 23:00,16,68.90,31,64.70,47,66.20,2,0.00
9/20/2017 23:05,12,68.90,27,64.70,39,66.00,2,0.00
9/20/2017 23:10,21,69.00,35,64.80,56,66.40,2,0.00
9/20/2017 23:15,16,68.90,31,64.60,47,66.10,2,0.00
9/20/2017 23:20,18,68.70,33,64.50,51,66.00,2,0.00
9/20/2017 23:25,13,68.80,28,64.60,41,65.90,2,0.00
9/20/2017 23:30,19,68.40,33,64.20,52,65.70,2,0.00
9/20/2017 23:35,14,68.80,29,64.60,43,65.90,2,0.00
9/20/2017 23:40,15,68.80,30,64.60,45,66.00,2,0.00
9/20/2017 23:45,12,68.80,27,64.60,39,65.90,2,0.00
9/20/2017 23:50,15,68.90,30,64.70,45,66.10,2,0.00
9/20/2017 23:55,12,68.90,27,64.70,39,66.00,2,0.00
9/21/2017 0:00,13,68.90,28,64.70,41,66.00,2,0.00
9/21/2017 0:05,12,69.00,27,64.80,39,66.10,2,0.00
9/21/2017 0:10,10,68.90,25,64.70,35,65.90,2,0.00
9/21/2017 0:15,14,69.00,29,64.80,43,66.20,2,0.00
9/21/2017 0:20,9,68.90,24,64.70,33,65.80,2,0.00
9/21/2017 0:25,13,68.90,27,64.70,40,66.10,2,0.00
9/21/2017 0:30,12,68.90,27,64.70,39,66.00,2,0.00
9/21/2017 0:35,9,69.00,24,64.80,33,65.90,2,0.00
9/21/2017 0:40,9,68.90,24,64.70,33,65.90,2,0.00
9/21/2017 0:45,11,68.90,25,64.70,36,66.00,2,0.00
9/21/2017 0:50,8,68.90,23,64.70,31,65.80,2,0.00
9/21/2017 0:55,11,69.00,26,64.80,37,66.00,2,0.00
9/21/2017 1:00,9,68.90,24,64.70,33,65.90,2,0.00
9/21/2017 1:05,7,69.00,22,64.80,29,65.80,2,0.00
9/21/2017 1:10,10,69.00,25,64.80,35,66.00,2,0.00
9/21/2017 1:15,7,69.00,22,64.80,29,65.80,2,0.00
9/21/2017 1:20,7,69.00,22,64.80,29,65.80,2,0.00
9/21/2017 1:25,8,69.00,23,64.80,31,65.90,2,0.00
9/21/2017 1:30,9,69.00,24,64.80,33,66.00,2,0.00
9/21/2017 1:35,8,68.90,24,64.70,32,65.80,2,0.00
9/21/2017 1:40,8,68.90,23,64.70,31,65.80,2,0.00
9/21/2017 1:45,9,69.00,24,64.80,33,65.90,2,0.00
9/21/2017 1:50,10,69.00,25,64.80,35,66.00,2,0.00
9/21/2017 1:55,8,68.90,23,64.80,31,65.80,2,0.00
9/21/2017 2:00,7,69.00,22,64.80,29,65.80,2,0.00
9/21/2017 2:05,7,68.90,22,64.70,29,65.80,2,0.00
9/21/2017 2:10,8,69.00,23,64.80,31,65.90,2,0.00
9/21/2017 2:15,9,68.90,24,64.70,33,65.80,2,0.00
9/21/2017 2:20,8,68.70,23,64.50,31,65.60,2,0.00
9/21/2017 2:25,10,68.60,24,64.40,34,65.70,2,0.00
9/21/2017 2:30,8,68.80,23,64.60,31,65.70,2,0.00
9/21/2017 2:35,9,68.60,24,64.40,33,65.60,2,0.00
9/21/2017 2:40,10,68.50,25,64.30,35,65.50,2,0.00
9/21/2017 2:45,12,68.70,27,64.50,39,65.80,2,0.00
9/21/2017 2:50,12,68.90,26,64.70,38,66.00,2,0.00
9/21/2017 2:55,12,69.00,27,64.90,39,66.10,2,0.00
9/21/2017 3:00,11,69.00,26,64.80,37,66.10,2,0.00
9/21/2017 3:05,10,68.90,26,64.70,36,65.90,2,0.00
9/21/2017 3:10,9,69.00,24,64.80,33,66.00,2,0.00
9/21/2017 3:15,11,68.90,25,64.70,36,66.00,2,0.00
9/21/2017 3:20,12,68.60,27,64.40,39,65.70,2,0.00
9/21/2017 3:25,12,68.90,27,64.70,39,66.00,2,0.00
9/21/2017 3:30,12,68.60,26,64.40,38,65.70,2,0.00
9/21/2017 3:35,12,68.40,27,64.20,39,65.50,2,0.00
9/21/2017 3:40,15,68.20,30,64.00,45,65.40,2,0.00
9/21/2017 3:45,12,68.60,27,64.40,39,65.70,2,0.00
9/21/2017 3:50,13,68.80,28,64.60,41,65.90,2,0.00
9/21/2017 3:55,13,68.80,28,64.60,41,65.90,2,0.00
9/21/2017 4:00,12,68.80,27,64.60,39,65.90,2,0.00
9/21/2017 4:05,17,68.80,32,64.60,49,66.00,2,0.00
9/21/2017 4:10,24,68.90,39,64.70,63,66.30,2,0.00
9/21/2017 4:15,16,69.00,30,64.80,46,66.20,2,0.00
9/21/2017 4:20,26,68.80,41,64.60,67,66.20,2,0.00
9/21/2017 4:25,25,69.10,40,64.90,65,66.50,2,0.00
9/21/2017 4:30,25,69.20,39,65.00,64,66.60,2,0.00
9/21/2017 4:35,32,69.10,47,64.80,79,66.60,2,0.00
9/21/2017 4:40,35,69.00,50,64.80,85,66.50,2,0.00
9/21/2017 4:45,36,69.80,51,65.60,87,67.40,2,0.00
9/21/2017 4:50,44,69.60,59,65.30,103,67.20,2,0.00
9/21/2017 4:55,46,69.90,61,65.60,107,67.40,2,0.00
9/21/2017 5:00,36,70.40,51,66.20,87,67.90,2,0.00
9/21/2017 5:05,39,69.80,54,65.60,93,67.30,2,0.00
9/21/2017 5:10,46,69.30,61,65.10,107,66.90,2,0.00
9/21/2017 5:15,55,68.00,70,63.80,125,65.60,2,0.00
9/21/2017 5:20,54,68.50,69,64.30,123,66.20,2,0.00
9/21/2017 5:25,51,68.00,67,63.70,118,65.60,2,0.00
9/21/2017 5:30,62,68.00,78,63.70,140,65.60,2,0.00
9/21/2017 5:35,67,68.50,83,64.20,150,66.10,2,0.00
9/21/2017 5:40,67,67.40,83,63.10,150,65.00,2,0.00
9/21/2017 5:45,76,67.50,93,63.20,169,65.10,2,0.00
9/21/2017 5:50,69,67.40,85,63.20,154,65.10,2,0.00
9/21/2017 5:55,61,68.40,77,64.10,138,66.00,2,0.00
9/21/2017 6:00,59,68.00,75,63.70,134,65.60,2,0.00
9/21/2017 6:05,63,68.10,80,63.80,143,65.70,2,0.00
9/21/2017 6:10,51,69.20,45,63.20,96,66.40,2,0.00
9/21/2017 6:15,52,69.10,47,63.10,99,66.20,2,0.00
9/21/2017 6:20,76,65.90,94,61.60,170,63.50,2,0.00
9/21/2017 6:25,70,65.30,86,61.00,156,62.90,2,0.00
9/21/2017 6:30,62,66.90,78,62.60,140,64.50,2,0.00
9/21/2017 6:35,75,67.70,91,63.40,166,65.40,2,0.00
9/21/2017 6:40,70,67.50,86,63.20,156,65.20,2,0.00
9/21/2017 6:45,71,67.90,87,63.60,158,65.50,2,0.00
9/21/2017 6:50,67,68.00,83,63.70,150,65.60,2,0.00
9/21/2017 6:55,78,66.70,94,62.30,172,64.30,2,0.00
9/21/2017 7:00,66,66.30,82,62.00,148,64.00,2,0.00
9/21/2017 7:05,73,67.60,88,63.30,161,65.30,2,0.00
9/21/2017 7:10,87,67.10,103,62.80,190,64.80,2,0.00
9/21/2017 7:15,76,67.00,92,62.70,168,64.60,2,0.00
9/21/2017 7:20,87,67.10,104,62.80,191,64.80,2,0.00
9/21/2017 7:25,83,65.10,100,60.80,183,62.80,2,0.00
9/21/2017 7:30,89,66.20,105,61.80,194,63.80,2,0.00
9/21/2017 7:35,91,66.90,107,62.60,198,64.60,2,0.00
9/21/2017 7:40,89,66.90,105,62.60,194,64.60,2,0.00
9/21/2017 7:45,88,66.60,104,62.30,192,64.20,2,0.00
9/21/2017 7:50,90,66.80,105,62.40,195,64.40,2,0.00
9/21/2017 7:55,79,66.90,95,62.50,174,64.50,2,0.00
9/21/2017 8:00,76,66.00,91,61.60,167,63.60,2,0.00
9/21/2017 8:05,77,66.20,92,61.90,169,63.90,2,0.00
9/21/2017 8:10,74,67.20,90,62.90,164,64.90,2,0.00
9/21/2017 8:15,73,67.40,89,63.10,162,65.00,2,0.00
9/21/2017 8:20,77,66.10,93,61.90,170,63.80,2,0.00
9/21/2017 8:25,79,66.30,95,62.00,174,64.00,2,0.00
9/21/2017 8:30,62,66.20,77,61.90,139,63.80,2,0.00
9/21/2017 8:35,66,65.60,81,61.30,147,63.20,2,0.00
9/21/2017 8:40,80,66.00,96,61.70,176,63.60,2,0.00
9/21/2017 8:45,83,65.60,99,61.30,182,63.30,2,0.00
9/21/2017 8:50,84,64.30,101,60.00,185,62.00,2,0.00
9/21/2017 8:55,83,65.40,99,61.10,182,63.10,2,0.00
9/21/2017 9:00,93,64.30,110,59.90,203,61.90,2,0.00
9/21/2017 9:05,83,65.50,99,61.20,182,63.20,2,0.00
9/21/2017 9:10,90,65.00,106,60.60,196,62.60,2,0.00
9/21/2017 9:15,72,64.90,87,60.60,159,62.60,2,0.00
9/21/2017 9:20,71,65.80,86,61.50,157,63.50,2,0.00
9/21/2017 9:25,68,66.90,83,62.50,151,64.50,2,0.00
9/21/2017 9:30,66,65.10,82,60.80,148,62.70,2,0.00
9/21/2017 9:35,72,65.60,88,61.30,160,63.20,2,0.00
9/21/2017 9:40,78,64.30,93,59.90,171,61.90,2,0.00
9/21/2017 9:45,71,65.60,86,61.30,157,63.20,2,0.00
9/21/2017 9:50,81,66.00,96,61.80,177,63.70,2,0.00
9/21/2017 9:55,72,64.20,87,59.80,159,61.80,2,0.00
9/21/2017 10:00,60,64.40,75,60.10,135,62.00,2,0.00
9/21/2017 10:05,68,66.30,83,62.10,151,64.00,2,0.00
9/21/2017 10:10,71,67.10,87,62.90,158,64.80,2,0.00
9/21/2017 10:15,72,66.40,87,62.20,159,64.10,2,0.00
9/21/2017 10:20,64,66.80,78,62.70,142,64.60,2,0.00
9/21/2017 10:25,72,67.40,87,63.30,159,65.10,2,0.00
9/21/2017 10:30,79,68.20,93,64.00,172,65.90,2,0.00
9/21/2017 10:35,63,68.40,76,64.20,139,66.10,2,0.00
9/21/2017 10:40,73,65.60,88,61.40,161,63.30,2,0.00
9/21/2017 10:45,67,65.90,81,61.60,148,63.60,2,0.00
9/21/2017 10:50,75,64.60,90,60.30,165,62.30,2,0.00
9/21/2017 10:55,74,64.70,90,60.50,164,62.40,2,0.00
9/21/2017 11:00,67,65.40,82,61.10,149,63.00,2,0.00
9/21/2017 11:05,65,65.00,81,60.70,146,62.60,2,0.00
9/21/2017 11:10,65,65.50,79,61.30,144,63.20,2,0.00
9/21/2017 11:15,58,66.50,73,62.20,131,64.10,2,0.00
9/21/2017 11:20,60,66.10,74,61.80,134,63.70,2,0.00
9/21/2017 11:25,66,66.40,80,62.10,146,64.10,2,0.00
9/21/2017 11:30,59,68.00,74,63.70,133,65.60,2,0.00
9/21/2017 11:35,63,68.30,78,64.10,141,65.90,2,0.00
9/21/2017 11:40,62,67.80,77,63.60,139,65.50,2,0.00
9/21/2017 11:45,53,66.80,67,62.60,120,64.40,2,0.00
9/21/2017 11:50,58,67.80,73,63.60,131,65.50,2,0.00
9/21/2017 11:55,51,68.50,65,64.30,116,66.20,2,0.00
9/21/2017 12:00,62,69.40,76,65.10,138,67.00,2,0.00
9/21/2017 12:05,59,68.40,74,64.10,133,66.00,2,0.00
9/21/2017 12:10,56,68.20,70,63.90,126,65.80,2,0.00
9/21/2017 12:15,52,67.10,66,62.70,118,64.60,2,0.00
9/21/2017 12:20,58,66.90,73,62.60,131,64.50,2,0.00
9/21/2017 12:25,49,68.20,64,63.90,113,65.80,2,0.00
9/21/2017 12:30,60,66.30,75,62.00,135,63.90,2,0.00
9/21/2017 12:35,50,66.70,64,62.40,114,64.30,2,0.00
9/21/2017 12:40,52,67.30,65,62.90,117,64.90,2,0.00
9/21/2017 12:45,71,67.40,85,63.10,156,65.00,2,0.00
9/21/2017 12:50,56,66.70,70,62.40,126,64.30,2,0.00
9/21/2017 12:55,51,67.00,65,62.70,116,64.60,2,0.00
9/21/2017 13:00,48,68.10,62,63.90,110,65.80,2,0.00
9/21/2017 13:05,53,67.00,68,62.80,121,64.60,2,0.00
9/21/2017 13:10,55,68.80,70,64.60,125,66.50,2,0.00
9/21/2017 13:15,55,67.90,69,63.70,124,65.60,2,0.00
9/21/2017 13:20,54,67.80,68,63.60,122,65.50,2,0.00
9/21/2017 13:25,64,68.30,77,64.10,141,66.00,2,0.00
9/21/2017 13:30,47,68.20,61,64.00,108,65.80,2,0.00
9/21/2017 13:35,55,69.10,69,64.90,124,66.70,2,0.00
9/21/2017 13:40,46,68.30,60,64.00,106,65.90,2,0.00
9/21/2017 13:45,59,67.20,73,62.90,132,64.80,2,0.00
9/21/2017 13:50,53,67.50,66,63.20,119,65.10,2,0.00
9/21/2017 13:55,48,66.90,63,62.60,111,64.40,2,0.00
9/21/2017 14:00,48,66.10,62,61.80,110,63.70,2,0.00
9/21/2017 14:05,50,65.80,64,61.60,114,63.40,2,0.00
9/21/2017 14:10,50,64.90,64,60.50,114,62.40,2,0.00
9/21/2017 14:15,56,64.60,71,60.30,127,62.20,2,0.00
9/21/2017 14:20,48,66.30,62,62.10,110,63.90,2,0.00
9/21/2017 14:25,55,65.30,70,61.00,125,62.90,2,0.00
9/21/2017 14:30,60,64.10,75,59.90,135,61.80,2,0.00
9/21/2017 14:35,61,65.30,74,61.00,135,62.90,2,0.00
9/21/2017 14:40,49,66.20,63,62.00,112,63.80,2,0.00
9/21/2017 14:45,49,67.60,64,63.40,113,65.20,2,0.00
9/21/2017 14:50,69,66.70,83,62.50,152,64.40,2,0.00
9/21/2017 14:55,60,67.50,74,63.30,134,65.20,2,0.00
9/21/2017 15:00,57,68.40,72,64.20,129,66.10,2,0.00
9/21/2017 15:05,67,67.60,80,63.40,147,65.30,2,0.00
9/21/2017 15:10,63,67.80,76,63.60,139,65.50,2,0.00
9/21/2017 15:15,61,67.60,75,63.30,136,65.20,2,0.00
9/21/2017 15:20,81,67.80,95,63.60,176,65.50,2,0.00
9/21/2017 15:25,78,66.30,92,62.10,170,64.00,2,0.00
9/21/2017 15:30,73,66.70,87,62.50,160,64.40,2,0.00
9/21/2017 15:35,80,65.90,95,61.60,175,63.60,2,0.00
9/21/2017 15:40,76,56.20,91,51.50,167,53.70,2,0.00
9/21/2017 15:45,79,45.70,94,40.70,173,43.00,2,0.00
9/21/2017 15:50,60,48.50,74,43.60,134,45.80,2,0.00
9/21/2017 15:55,60,56.50,73,51.90,133,54.00,2,0.00
9/21/2017 16:00,55,62.10,69,57.70,124,59.70,2,0.00
9/21/2017 16:05,68,65.20,82,60.80,150,62.80,2,0.00
9/21/2017 16:10,62,66.10,76,61.70,138,63.70,2,0.00
9/21/2017 16:15,58,66.60,73,62.30,131,64.20,2,0.00
9/21/2017 16:20,65,66.30,79,62.00,144,63.90,2,0.00
9/21/2017 16:25,62,66.20,77,61.90,139,63.80,2,0.00
9/21/2017 16:30,56,67.00,70,62.70,126,64.60,2,0.00
9/21/2017 16:35,57,67.10,72,62.80,129,64.70,2,0.00
9/21/2017 16:40,59,66.50,74,62.20,133,64.10,2,0.00
9/21/2017 16:45,59,67.50,73,63.30,132,65.20,2,0.00
9/21/2017 16:50,52,67.40,66,63.20,118,65.10,2,0.00
9/21/2017 16:55,62,66.80,76,62.50,138,64.40,2,0.00
9/21/2017 17:00,54,67.10,69,62.90,123,64.70,2,0.00
9/21/2017 17:05,54,68.00,69,63.80,123,65.60,2,0.00
9/21/2017 17:10,62,67.90,77,63.70,139,65.60,2,0.00
9/21/2017 17:15,66,65.50,81,61.20,147,63.10,2,0.00
9/21/2017 17:20,56,56.60,71,51.90,127,54.00,2,0.00
9/21/2017 17:25,50,52.60,65,47.70,115,49.80,2,0.00
9/21/2017 17:30,56,58.30,71,53.60,127,55.70,2,0.00
9/21/2017 17:35,56,63.00,71,58.50,127,60.50,2,0.00
9/21/2017 17:40,54,66.00,68,61.70,122,63.60,2,0.00
9/21/2017 17:45,50,66.00,65,61.80,115,63.60,2,0.00
9/21/2017 17:50,61,66.80,75,62.50,136,64.40,2,0.00
9/21/2017 17:55,67,68.10,81,63.90,148,65.80,2,0.00
9/21/2017 18:00,58,67.40,72,63.10,130,65.00,2,0.00
9/21/2017 18:05,50,66.90,64,62.60,114,64.50,2,0.00
9/21/2017 18:10,59,68.00,74,63.70,133,65.60,2,0.00
9/21/2017 18:15,52,67.50,66,63.30,118,65.20,2,0.00
9/21/2017 18:20,59,67.80,72,63.60,131,65.50,2,0.00
9/21/2017 18:25,69,67.50,83,63.20,152,65.20,2,0.00
9/21/2017 18:30,51,68.20,66,64.00,117,65.80,2,0.00
9/21/2017 18:35,59,68.50,73,64.30,132,66.20,2,0.00
9/21/2017 18:40,57,68.40,71,64.20,128,66.00,2,0.00
9/21/2017 18:45,56,68.50,70,64.30,126,66.20,2,0.00
9/21/2017 18:50,59,67.80,74,63.50,133,65.40,2,0.00
9/21/2017 18:55,53,69.10,66,64.80,119,66.70,2,0.00
9/21/2017 19:00,59,69.30,73,65.10,132,67.00,2,0.00
9/21/2017 19:05,53,69.50,67,65.20,120,67.10,2,0.00
9/21/2017 19:10,49,69.70,63,65.50,112,67.30,2,0.00
9/21/2017 19:15,57,70.10,71,66.00,128,67.80,2,0.00
9/21/2017 19:20,50,70.00,63,65.80,113,67.70,2,0.00
9/21/2017 19:25,57,68.50,72,64.30,129,66.20,2,0.00
9/21/2017 19:30,55,67.70,70,63.50,125,65.40,2,0.00
9/21/2017 19:35,55,67.90,70,63.70,125,65.50,2,0.00
9/21/2017 19:40,53,67.30,68,63.00,121,64.90,2,0.00
9/21/2017 19:45,53,67.70,68,63.40,121,65.30,2,0.00
9/21/2017 19:50,47,67.80,62,63.60,109,65.40,2,0.00
9/21/2017 19:55,52,68.00,66,63.70,118,65.60,2,0.00
9/21/2017 20:00,42,69.10,56,64.80,98,66.70,2,0.00
9/21/2017 20:05,42,69.40,56,65.20,98,67.00,2,0.00
9/21/2017 20:10,42,69.60,56,65.40,98,67.20,2,0.00
9/21/2017 20:15,43,67.80,58,63.60,101,65.40,2,0.00
9/21/2017 20:20,48,67.90,62,63.80,110,65.60,2,0.00
9/21/2017 20:25,41,69.00,55,64.90,96,66.60,2,0.00
9/21/2017 20:30,47,69.00,61,64.80,108,66.60,2,0.00
9/21/2017 20:35,47,69.50,61,65.30,108,67.20,2,0.00
9/21/2017 20:40,41,69.30,55,65.10,96,66.90,2,0.00
9/21/2017 20:45,37,69.10,51,64.90,88,66.70,2,0.00
9/21/2017 20:50,38,68.80,51,64.60,89,66.40,2,0.00
9/21/2017 20:55,34,69.10,48,64.90,82,66.60,2,0.00
9/21/2017 21:00,31,68.70,46,64.40,77,66.10,2,0.00
9/21/2017 21:05,38,69.10,52,64.90,90,66.70,2,0.00
9/21/2017 21:10,36,69.00,50,64.70,86,66.50,2,0.00
9/21/2017 21:15,36,69.00,50,64.70,86,66.50,2,0.00
9/21/2017 21:20,34,69.50,48,65.30,82,67.00,2,0.00
9/21/2017 21:25,34,69.30,48,65.10,82,66.80,2,0.00
9/21/2017 21:30,36,69.80,50,65.60,86,67.30,2,0.00
9/21/2017 21:35,35,69.30,49,65.10,84,66.80,2,0.00
9/21/2017 21:40,36,69.60,51,65.40,87,67.10,2,0.00
9/21/2017 21:45,28,69.30,42,65.10,70,66.80,2,0.00
9/21/2017 21:50,30,69.50,45,65.30,75,67.00,2,0.00
9/21/2017 21:55,22,69.40,37,65.20,59,66.70,2,0.00
9/21/2017 22:00,20,69.30,34,65.10,54,66.60,2,0.00
9/21/2017 22:05,21,69.00,35,64.80,56,66.40,2,0.00
9/21/2017 22:10,18,68.60,33,64.40,51,65.90,2,0.00
9/21/2017 22:15,22,68.80,37,64.60,59,66.10,2,0.00
9/21/2017 22:20,22,69.00,36,64.80,58,66.40,2,0.00
9/21/2017 22:25,33,69.00,47,64.70,80,66.50,2,0.00
9/21/2017 22:30,28,69.10,42,64.90,70,66.60,2,0.00
9/21/2017 22:35,29,68.50,43,64.30,72,66.00,2,0.00
9/21/2017 22:40,25,68.80,39,64.50,64,66.20,2,0.00
9/21/2017 22:45,22,68.90,37,64.60,59,66.20,2,0.00
9/21/2017 22:50,24,69.20,39,65.00,63,66.60,2,0.00
9/21/2017 22:55,21,68.90,35,64.60,56,66.20,2,0.00
9/21/2017 23:00,18,69.00,33,64.70,51,66.20,2,0.00
9/21/2017 23:05,14,69.00,29,64.80,43,66.20,2,0.00
9/21/2017 23:10,15,68.90,30,64.70,45,66.10,2,0.00
9/21/2017 23:15,19,69.10,33,64.90,52,66.40,2,0.00
9/21/2017 23:20,15,69.00,30,64.80,45,66.20,2,0.00
9/21/2017 23:25,15,68.90,30,64.70,45,66.10,2,0.00
9/21/2017 23:30,15,69.00,30,64.80,45,66.20,2,0.00
9/21/2017 23:35,18,68.60,32,64.40,50,66.00,2,0.00
9/21/2017 23:40,11,68.70,26,64.50,37,65.80,2,0.00
9/21/2017 23:45,16,68.80,30,64.60,46,66.10,2,0.00
9/21/2017 23:50,14,69.00,29,64.70,43,66.10,2,0.00
9/21/2017 23:55,13,69.00,28,64.80,41,66.10,2,0.00
9/22/2017 0:00,9,68.90,24,64.70,33,65.80,2,0.00
9/22/2017 0:05,12,68.80,27,64.60,39,65.90,2,0.00
9/22/2017 0:10,15,68.90,30,64.70,45,66.10,2,0.00
9/22/2017 0:15,11,68.90,26,64.70,37,66.00,2,0.00
9/22/2017 0:20,10,68.80,25,64.60,35,65.80,2,0.00
9/22/2017 0:25,9,68.80,24,64.60,33,65.80,2,0.00
9/22/2017 0:30,11,68.90,26,64.70,37,66.00,2,0.00
9/22/2017 0:35,8,68.90,24,64.70,32,65.80,2,0.00
9/22/2017 0:40,8,68.80,23,64.60,31,65.70,2,0.00
9/22/2017 0:45,7,68.90,22,64.70,29,65.70,2,0.00
9/22/2017 0:50,8,68.90,23,64.80,31,65.80,2,0.00
9/22/2017 0:55,8,68.90,23,64.70,31,65.80,2,0.00
9/22/2017 1:00,10,68.70,25,64.50,35,65.70,2,0.00
9/22/2017 1:05,10,68.90,25,64.70,35,65.90,2,0.00
9/22/2017 1:10,9,68.90,24,64.70,33,65.80,2,0.00
9/22/2017 1:15,7,68.80,22,64.60,29,65.70,2,0.00
9/22/2017 1:20,6,68.90,21,64.70,27,65.60,2,0.00
9/22/2017 1:25,6,68.90,22,64.70,28,65.60,2,0.00
9/22/2017 1:30,9,68.70,24,64.50,33,65.60,2,0.00
9/22/2017 1:35,10,68.70,25,64.50,35,65.70,2,0.00
9/22/2017 1:40,8,68.70,23,64.50,31,65.60,2,0.00
9/22/2017 1:45,8,68.60,23,64.40,31,65.50,2,0.00
9/22/2017 1:50,11,68.60,26,64.40,37,65.60,2,0.00
9/22/2017 1:55,7,68.80,22,64.60,29,65.60,2,0.00
9/22/2017 2:00,8,68.90,23,64.70,31,65.80,2,0.00
9/22/2017 2:05,8,68.90,23,64.80,31,65.80,2,0.00
9/22/2017 2:10,12,68.60,26,64.40,38,65.80,2,0.00
9/22/2017 2:15,6,68.80,21,64.60,27,65.50,2,0.00
9/22/2017 2:20,11,68.70,26,64.50,37,65.80,2,0.00
9/22/2017 2:25,7,68.80,22,64.60,29,65.60,2,0.00
9/22/2017 2:30,10,68.50,26,64.30,36,65.50,2,0.00
9/22/2017 2:35,7,68.70,22,64.50,29,65.60,2,0.00
9/22/2017 2:40,7,68.80,22,64.60,29,65.70,2,0.00
