5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/29/2017 17:45,48,60.10,65,54.50,113,56.90,2,0.00
11/29/2017 17:50,53,64.00,71,58.70,124,61.00,2,0.00
11/29/2017 17:55,55,66.50,74,61.50,129,63.60,2,0.00
11/29/2017 18:00,51,67.40,70,62.60,121,64.60,2,0.00
11/29/2017 18:05,46,67.10,64,62.20,110,64.30,2,0.00
11/29/2017 18:10,44,68.20,61,63.40,105,65.40,2,0.00
11/29/2017 18:15,47,67.70,65,62.90,112,64.90,2,0.00
11/29/2017 18:20,46,67.70,64,63.00,110,65.00,2,0.00
11/29/2017 18:25,43,68.40,60,63.70,103,65.70,2,0.00
11/29/2017 18:30,47,69.70,65,65.10,112,67.00,2,0.00
11/29/2017 18:35,45,69.60,63,65.00,108,66.90,2,0.00
11/29/2017 18:40,40,69.50,57,65.00,97,66.90,2,0.00
11/29/2017 18:45,45,69.40,63,64.90,108,66.80,2,0.00
11/29/2017 18:50,39,69.30,56,64.70,95,66.50,2,0.00
11/29/2017 18:55,43,69.60,59,64.90,102,66.90,2,0.00
11/29/2017 19:00,42,68.10,60,63.40,102,65.30,2,0.00
11/29/2017 19:05,38,68.10,56,63.40,94,65.30,2,0.00
11/29/2017 19:10,37,68.20,54,63.60,91,65.50,2,0.00
11/29/2017 19:15,43,68.60,61,63.90,104,65.80,2,0.00
11/29/2017 19:20,31,69.50,47,65.00,78,66.80,2,0.00
11/29/2017 19:25,39,69.50,57,64.90,96,66.80,2,0.00
11/29/2017 19:30,35,69.90,52,65.30,87,67.20,2,0.00
11/29/2017 19:35,33,70.00,50,65.50,83,67.30,2,0.00
11/29/2017 19:40,33,69.70,50,65.10,83,66.90,2,0.00
11/29/2017 19:45,31,69.80,48,65.20,79,67.00,2,0.00
11/29/2017 19:50,29,69.60,45,65.00,74,66.80,2,0.00
11/29/2017 19:55,28,69.70,44,65.10,72,66.90,2,0.00
11/29/2017 20:00,34,69.90,50,65.30,84,67.20,2,0.00
11/29/2017 20:05,30,69.30,46,64.70,76,66.50,2,0.00
11/29/2017 20:10,30,69.60,46,65.00,76,66.80,2,0.00
11/29/2017 20:15,32,69.50,48,64.90,80,66.70,2,0.00
11/29/2017 20:20,30,69.50,46,65.00,76,66.80,2,0.00
11/29/2017 20:25,34,68.10,50,63.50,84,65.40,2,0.00
11/29/2017 20:30,27,68.70,44,64.10,71,65.80,2,0.00
11/29/2017 20:35,26,69.20,42,64.60,68,66.40,2,0.00
11/29/2017 20:40,28,69.40,44,64.80,72,66.60,2,0.00
11/29/2017 20:45,27,69.80,43,65.20,70,67.00,2,0.00
11/29/2017 20:50,24,69.90,40,65.30,64,67.10,2,0.00
11/29/2017 20:55,25,69.00,42,64.40,67,66.10,2,0.00
11/29/2017 21:00,22,69.10,38,64.50,60,66.20,2,0.00
11/29/2017 21:05,28,69.00,44,64.40,72,66.20,2,0.00
11/29/2017 21:10,28,69.40,45,64.80,73,66.60,2,0.00
11/29/2017 21:15,21,69.00,37,64.40,58,66.10,2,0.00
11/29/2017 21:20,23,69.00,39,64.30,62,66.00,2,0.00
11/29/2017 21:25,23,68.70,39,64.00,62,65.70,2,0.00
11/29/2017 21:30,18,69.10,33,64.50,51,66.10,2,0.00
11/29/2017 21:35,24,69.30,40,64.70,64,66.40,2,0.00
11/29/2017 21:40,21,69.10,37,64.50,58,66.10,2,0.00
11/29/2017 21:45,24,68.30,39,63.60,63,65.40,2,0.00
11/29/2017 21:50,23,68.80,39,64.20,62,65.90,2,0.00
11/29/2017 21:55,23,69.10,39,64.50,62,66.20,2,0.00
11/29/2017 22:00,19,69.10,35,64.50,54,66.10,2,0.00
11/29/2017 22:05,21,69.30,37,64.70,58,66.30,2,0.00
11/29/2017 22:10,22,69.40,39,64.80,61,66.50,2,0.00
11/29/2017 22:15,19,69.40,35,64.80,54,66.40,2,0.00
11/29/2017 22:20,19,69.30,35,64.70,54,66.30,2,0.00
11/29/2017 22:25,23,69.30,38,64.70,61,66.40,2,0.00
11/29/2017 22:30,21,69.40,37,64.70,58,66.40,2,0.00
11/29/2017 22:35,21,69.10,37,64.50,58,66.20,2,0.00
11/29/2017 22:40,17,69.20,33,64.60,50,66.20,2,0.00
11/29/2017 22:45,16,69.00,32,64.30,48,65.90,2,0.00
11/29/2017 22:50,20,69.30,36,64.70,56,66.40,2,0.00
11/29/2017 22:55,18,69.30,34,64.70,52,66.30,2,0.00
11/29/2017 23:00,15,69.30,31,64.70,46,66.20,2,0.00
11/29/2017 23:05,18,68.40,34,63.60,52,65.30,2,0.00
11/29/2017 23:10,18,68.90,34,64.20,52,65.80,2,0.00
11/29/2017 23:15,16,69.20,31,64.60,47,66.20,2,0.00
11/29/2017 23:20,14,69.40,29,64.80,43,66.30,2,0.00
11/29/2017 23:25,10,69.40,26,64.80,36,66.10,2,0.00
11/29/2017 23:30,15,69.30,30,64.70,45,66.20,2,0.00
11/29/2017 23:35,18,69.40,33,64.80,51,66.40,2,0.00
11/29/2017 23:40,16,69.30,32,64.70,48,66.20,2,0.00
11/29/2017 23:45,12,69.30,28,64.70,40,66.10,2,0.00
11/29/2017 23:50,12,69.20,27,64.60,39,66.00,2,0.00
11/29/2017 23:55,15,69.10,30,64.50,45,66.00,2,0.00
11/30/2017 0:00,10,69.30,25,64.70,35,66.10,2,0.00
11/30/2017 0:05,12,69.30,28,64.70,40,66.10,2,0.00
11/30/2017 0:10,11,69.20,27,64.50,38,65.90,2,0.00
11/30/2017 0:15,8,69.00,24,64.40,32,65.50,2,0.00
11/30/2017 0:20,9,69.00,24,64.40,33,65.70,2,0.00
11/30/2017 0:25,9,69.00,24,64.40,33,65.60,2,0.00
11/30/2017 0:30,8,69.30,24,64.70,32,65.90,2,0.00
11/30/2017 0:35,8,69.30,23,64.70,31,65.90,2,0.00
11/30/2017 0:40,8,69.40,24,64.70,32,65.90,2,0.00
11/30/2017 0:45,8,69.40,23,64.80,31,66.00,2,0.00
11/30/2017 0:50,6,69.40,22,64.70,28,65.70,2,0.00
11/30/2017 0:55,6,69.40,21,64.70,27,65.80,2,0.00
11/30/2017 1:00,7,69.30,22,64.70,29,65.80,2,0.00
11/30/2017 1:05,7,69.30,22,64.70,29,65.80,2,0.00
11/30/2017 1:10,6,69.00,21,64.30,27,65.30,2,0.00
11/30/2017 1:15,7,69.20,22,64.60,29,65.70,2,0.00
11/30/2017 1:20,8,69.30,24,64.70,32,65.80,2,0.00
11/30/2017 1:25,8,69.30,23,64.70,31,65.90,2,0.00
11/30/2017 1:30,7,69.10,23,64.50,30,65.60,2,0.00
11/30/2017 1:35,11,69.20,27,64.60,38,65.90,2,0.00
11/30/2017 1:40,6,69.20,21,64.60,27,65.70,2,0.00
11/30/2017 1:45,7,69.30,22,64.70,29,65.80,2,0.00
11/30/2017 1:50,7,69.40,22,64.80,29,65.90,2,0.00
11/30/2017 1:55,5,69.40,21,64.80,26,65.70,2,0.00
11/30/2017 2:00,7,69.30,22,64.70,29,65.80,2,0.00
11/30/2017 2:05,5,69.30,21,64.70,26,65.60,2,0.00
11/30/2017 2:10,6,69.30,22,64.70,28,65.60,2,0.00
11/30/2017 2:15,7,69.30,22,64.70,29,65.80,2,0.00
11/30/2017 2:20,6,69.40,21,64.80,27,65.80,2,0.00
11/30/2017 2:25,8,69.20,23,64.60,31,65.80,2,0.00
11/30/2017 2:30,9,69.20,24,64.60,33,65.90,2,0.00
11/30/2017 2:35,11,69.20,27,64.60,38,66.00,2,0.00
11/30/2017 2:40,7,69.30,22,64.70,29,65.80,2,0.00
11/30/2017 2:45,11,68.80,27,64.10,38,65.50,2,0.00
11/30/2017 2:50,8,69.00,23,64.40,31,65.60,2,0.00
11/30/2017 2:55,9,69.20,24,64.60,33,65.80,2,0.00
11/30/2017 3:00,10,69.00,25,64.30,35,65.60,2,0.00
11/30/2017 3:05,7,69.20,22,64.60,29,65.70,2,0.00
11/30/2017 3:10,12,69.00,27,64.40,39,65.80,2,0.00
11/30/2017 3:15,11,69.20,26,64.60,37,66.00,2,0.00
11/30/2017 3:20,5,69.30,21,64.70,26,65.60,2,0.00
11/30/2017 3:25,10,69.20,26,64.60,36,65.90,2,0.00
11/30/2017 3:30,13,69.30,28,64.70,41,66.20,2,0.00
11/30/2017 3:35,12,69.20,28,64.60,40,66.00,2,0.00
11/30/2017 3:40,11,69.10,27,64.50,38,65.80,2,0.00
11/30/2017 3:45,13,69.10,29,64.50,42,65.90,2,0.00
11/30/2017 3:50,14,69.10,31,64.50,45,65.90,2,0.00
11/30/2017 3:55,13,69.30,29,64.70,42,66.10,2,0.00
11/30/2017 4:00,16,69.20,32,64.60,48,66.10,2,0.00
11/30/2017 4:05,14,69.20,30,64.60,44,66.00,2,0.00
11/30/2017 4:10,17,69.10,33,64.50,50,66.10,2,0.00
11/30/2017 4:15,17,68.40,33,63.80,50,65.40,2,0.00
11/30/2017 4:20,24,68.50,41,63.80,65,65.50,2,0.00
11/30/2017 4:25,30,68.30,48,63.70,78,65.50,2,0.00
11/30/2017 4:30,25,68.50,42,63.90,67,65.60,2,0.00
11/30/2017 4:35,25,68.80,41,64.20,66,66.00,2,0.00
11/30/2017 4:40,32,69.20,50,64.50,82,66.30,2,0.00
11/30/2017 4:45,37,69.20,55,64.60,92,66.50,2,0.00
11/30/2017 4:50,35,68.90,53,64.20,88,66.10,2,0.00
11/30/2017 4:55,42,68.60,60,63.90,102,65.80,2,0.00
11/30/2017 5:00,42,69.70,60,65.10,102,67.00,2,0.00
11/30/2017 5:05,42,68.50,62,63.90,104,65.70,2,0.00
11/30/2017 5:10,48,69.00,68,64.40,116,66.30,2,0.00
11/30/2017 5:15,48,68.50,67,63.80,115,65.80,2,0.00
11/30/2017 5:20,53,67.90,74,63.10,127,65.10,2,0.00
11/30/2017 5:25,42,68.50,62,63.80,104,65.70,2,0.00
11/30/2017 5:30,62,67.40,84,62.70,146,64.70,2,0.00
11/30/2017 5:35,57,68.00,78,63.30,135,65.30,2,0.00
11/30/2017 5:40,56,68.90,77,64.20,133,66.20,2,0.00
11/30/2017 5:45,65,68.70,86,64.00,151,66.00,2,0.00
11/30/2017 5:50,65,67.90,86,63.10,151,65.20,2,0.00
11/30/2017 5:55,57,67.50,77,62.70,134,64.80,2,0.00
11/30/2017 6:00,51,67.00,71,62.20,122,64.20,2,0.00
11/30/2017 6:05,55,66.80,75,62.00,130,64.00,2,0.00
11/30/2017 6:10,51,65.30,71,60.20,122,62.30,2,0.00
11/30/2017 6:15,59,66.70,80,61.80,139,63.90,2,0.00
11/30/2017 6:20,56,66.70,77,61.70,133,63.80,2,0.00
11/30/2017 6:25,60,66.50,81,61.50,141,63.60,2,0.00
11/30/2017 6:30,64,67.10,86,62.30,150,64.30,2,0.00
11/30/2017 6:35,66,67.20,89,62.30,155,64.40,2,0.00
11/30/2017 6:40,80,66.30,102,61.40,182,63.60,2,0.00
11/30/2017 6:45,70,66.80,92,61.90,162,64.00,2,0.00
11/30/2017 6:50,80,67.90,103,63.10,183,65.20,2,0.00
11/30/2017 6:55,75,67.50,97,62.70,172,64.80,2,0.00
11/30/2017 7:00,74,67.30,95,62.50,169,64.60,2,0.00
11/30/2017 7:05,76,67.80,98,63.00,174,65.10,2,0.00
11/30/2017 7:10,74,67.50,97,62.70,171,64.80,2,0.00
11/30/2017 7:15,75,67.70,97,63.00,172,65.00,2,0.00
11/30/2017 7:20,83,66.80,106,61.90,189,64.10,2,0.00
11/30/2017 7:25,72,66.30,95,61.50,167,63.60,2,0.00
11/30/2017 7:30,94,65.60,119,60.60,213,62.80,2,0.00
11/30/2017 7:35,92,66.10,118,61.20,210,63.40,2,0.00
11/30/2017 7:40,83,65.90,107,60.90,190,63.10,2,0.00
11/30/2017 7:45,82,66.80,106,61.90,188,64.10,2,0.00
11/30/2017 7:50,79,66.50,103,61.60,182,63.70,2,0.00
11/30/2017 7:55,90,66.50,114,61.50,204,63.70,2,0.00
11/30/2017 8:00,77,66.30,99,61.30,176,63.50,2,0.00
11/30/2017 8:05,69,66.00,89,61.00,158,63.20,2,0.00
11/30/2017 8:10,83,65.20,106,60.20,189,62.40,2,0.00
11/30/2017 8:15,76,65.30,98,60.30,174,62.50,2,0.00
11/30/2017 8:20,75,64.10,97,59.10,172,61.30,2,0.00
11/30/2017 8:25,75,63.80,97,58.70,172,60.90,2,0.00
11/30/2017 8:30,69,64.20,90,59.00,159,61.20,2,0.00
11/30/2017 8:35,72,64.20,93,59.10,165,61.30,2,0.00
11/30/2017 8:40,90,63.90,112,58.80,202,61.10,2,0.00
11/30/2017 8:45,79,64.40,102,59.20,181,61.50,2,0.00
11/30/2017 8:50,83,64.90,106,59.80,189,62.00,2,0.00
11/30/2017 8:55,79,65.00,101,59.90,180,62.10,2,0.00
11/30/2017 9:00,76,64.40,96,59.30,172,61.50,2,0.00
11/30/2017 9:05,80,62.80,102,57.50,182,59.90,2,0.00
11/30/2017 9:10,73,63.70,94,58.50,167,60.70,2,0.00
11/30/2017 9:15,66,64.20,86,59.10,152,61.30,2,0.00
11/30/2017 9:20,69,64.60,89,59.60,158,61.80,2,0.00
11/30/2017 9:25,75,64.50,96,59.40,171,61.60,2,0.00
11/30/2017 9:30,74,62.80,96,57.60,170,59.80,2,0.00
11/30/2017 9:35,70,63.90,91,58.70,161,61.00,2,0.00
11/30/2017 9:40,69,64.40,90,59.20,159,61.50,2,0.00
11/30/2017 9:45,67,64.30,87,59.20,154,61.40,2,0.00
11/30/2017 9:50,74,65.60,95,60.60,169,62.80,2,0.00
11/30/2017 9:55,58,65.00,78,60.00,136,62.20,2,0.00
11/30/2017 10:00,60,65.20,79,60.20,139,62.30,2,0.00
11/30/2017 10:05,60,65.30,79,60.40,139,62.50,2,0.00
11/30/2017 10:10,62,65.00,82,60.00,144,62.10,2,0.00
11/30/2017 10:15,51,65.80,70,61.00,121,63.00,2,0.00
11/30/2017 10:20,50,63.40,67,58.30,117,60.50,2,0.00
11/30/2017 10:25,57,63.00,75,57.80,132,60.00,2,0.00
11/30/2017 10:30,47,59.30,66,53.80,113,56.10,2,0.00
11/30/2017 10:35,45,62.20,63,57.00,108,59.20,2,0.00
11/30/2017 10:40,46,64.20,63,59.10,109,61.20,2,0.00
11/30/2017 10:45,43,65.20,61,60.30,104,62.30,2,0.00
11/30/2017 10:50,40,65.30,58,60.30,98,62.40,2,0.00
11/30/2017 10:55,50,65.30,67,60.40,117,62.50,2,0.00
11/30/2017 11:00,41,64.90,58,60.00,99,62.00,2,0.00
11/30/2017 11:05,44,67.00,61,62.20,105,64.20,2,0.00
11/30/2017 11:10,40,65.70,57,60.90,97,62.90,2,0.00
11/30/2017 11:15,44,64.30,62,59.30,106,61.40,2,0.00
11/30/2017 11:20,48,64.10,66,59.00,114,61.20,2,0.00
11/30/2017 11:25,49,64.10,68,59.00,117,61.10,2,0.00
11/30/2017 11:30,48,65.20,66,60.20,114,62.30,2,0.00
11/30/2017 11:35,48,65.00,66,60.10,114,62.20,2,0.00
11/30/2017 11:40,49,65.60,67,60.70,116,62.80,2,0.00
11/30/2017 11:45,46,65.30,63,60.30,109,62.40,2,0.00
11/30/2017 11:50,42,65.90,59,61.00,101,63.00,2,0.00
11/30/2017 11:55,53,65.30,71,60.20,124,62.40,2,0.00
11/30/2017 12:00,57,64.60,75,59.50,132,61.70,2,0.00
11/30/2017 12:05,57,64.80,76,59.80,133,62.00,2,0.00
11/30/2017 12:10,50,64.70,68,59.60,118,61.80,2,0.00
11/30/2017 12:15,56,64.40,74,59.20,130,61.40,2,0.00
11/30/2017 12:20,50,65.70,69,60.70,119,62.80,2,0.00
11/30/2017 12:25,57,66.70,75,61.80,132,63.90,2,0.00
11/30/2017 12:30,60,65.50,79,60.50,139,62.70,2,0.00
11/30/2017 12:35,60,64.60,79,59.60,139,61.80,2,0.00
11/30/2017 12:40,57,65.10,76,60.10,133,62.30,2,0.00
11/30/2017 12:45,54,64.70,72,59.60,126,61.80,2,0.00
11/30/2017 12:50,54,66.00,71,61.10,125,63.20,2,0.00
11/30/2017 12:55,55,66.10,73,61.20,128,63.30,2,0.00
11/30/2017 13:00,46,66.60,64,61.70,110,63.80,2,0.00
11/30/2017 13:05,54,66.10,72,61.10,126,63.20,2,0.00
11/30/2017 13:10,51,65.50,68,60.50,119,62.70,2,0.00
11/30/2017 13:15,53,66.20,72,61.30,125,63.40,2,0.00
11/30/2017 13:20,49,65.60,67,60.70,116,62.80,2,0.00
11/30/2017 13:25,52,67.50,69,62.80,121,64.80,2,0.00
11/30/2017 13:30,53,67.00,71,62.20,124,64.20,2,0.00
11/30/2017 13:35,43,66.90,61,62.10,104,64.10,2,0.00
11/30/2017 13:40,52,65.90,70,61.00,122,63.10,2,0.00
11/30/2017 13:45,50,64.90,69,59.90,119,62.00,2,0.00
11/30/2017 13:50,45,66.70,62,61.70,107,63.80,2,0.00
11/30/2017 13:55,49,66.10,67,61.20,116,63.30,2,0.00
11/30/2017 14:00,51,66.10,69,61.30,120,63.30,2,0.00
11/30/2017 14:05,59,66.20,77,61.30,136,63.40,2,0.00
11/30/2017 14:10,48,66.20,66,61.20,114,63.30,2,0.00
11/30/2017 14:15,55,65.60,74,60.60,129,62.80,2,0.00
11/30/2017 14:20,52,65.20,70,60.20,122,62.30,2,0.00
11/30/2017 14:25,52,65.30,70,60.20,122,62.40,2,0.00
11/30/2017 14:30,51,66.20,69,61.30,120,63.40,2,0.00
11/30/2017 14:35,49,66.70,67,61.90,116,63.90,2,0.00
11/30/2017 14:40,52,67.20,70,62.50,122,64.50,2,0.00
11/30/2017 14:45,53,66.10,71,61.30,124,63.40,2,0.00
11/30/2017 14:50,47,66.20,65,61.40,112,63.40,2,0.00
11/30/2017 14:55,44,65.80,61,60.90,105,62.90,2,0.00
11/30/2017 15:00,54,66.60,72,61.70,126,63.80,2,0.00
11/30/2017 15:05,50,65.90,68,60.90,118,63.00,2,0.00
11/30/2017 15:10,58,66.00,77,61.10,135,63.20,2,0.00
11/30/2017 15:15,59,65.30,77,60.20,136,62.40,2,0.00
11/30/2017 15:20,51,65.90,70,61.00,121,63.10,2,0.00
11/30/2017 15:25,52,66.30,71,61.40,123,63.40,2,0.00
11/30/2017 15:30,59,66.60,77,61.80,136,63.90,2,0.00
11/30/2017 15:35,56,66.70,75,61.80,131,63.90,2,0.00
11/30/2017 15:40,60,67.60,79,62.80,139,64.90,2,0.00
11/30/2017 15:45,57,66.60,76,61.80,133,63.80,2,0.00
11/30/2017 15:50,58,65.40,78,60.50,136,62.60,2,0.00
11/30/2017 15:55,58,66.40,77,61.60,135,63.70,2,0.00
11/30/2017 16:00,64,67.20,81,62.50,145,64.60,2,0.00
11/30/2017 16:05,56,67.40,75,62.60,131,64.60,2,0.00
11/30/2017 16:10,57,67.20,77,62.30,134,64.40,2,0.00
11/30/2017 16:15,62,67.20,82,62.40,144,64.50,2,0.00
11/30/2017 16:20,56,65.90,76,60.90,132,63.00,2,0.00
11/30/2017 16:25,58,66.40,77,61.50,135,63.60,2,0.00
11/30/2017 16:30,59,66.10,78,61.20,137,63.30,2,0.00
11/30/2017 16:35,57,64.00,77,58.90,134,61.00,2,0.00
11/30/2017 16:40,56,63.00,76,57.80,132,60.00,2,0.00
11/30/2017 16:45,52,62.90,70,57.60,122,59.90,2,0.00
11/30/2017 16:50,47,63.10,65,57.80,112,60.00,2,0.00
11/30/2017 16:55,59,64.10,77,58.80,136,61.10,2,0.00
11/30/2017 17:00,46,63.80,64,58.60,110,60.80,2,0.00
11/30/2017 17:05,53,64.70,71,59.60,124,61.80,2,0.00
11/30/2017 17:10,60,64.10,79,59.00,139,61.20,2,0.00
11/30/2017 17:15,48,63.90,66,58.80,114,61.00,2,0.00
11/30/2017 17:20,47,63.70,65,58.60,112,60.70,2,0.00
11/30/2017 17:25,56,63.50,75,58.30,131,60.50,2,0.00
11/30/2017 17:30,52,61.30,71,55.90,123,58.20,2,0.00
11/30/2017 17:35,48,54.50,66,48.30,114,50.90,2,0.00
11/30/2017 17:40,46,54.10,64,47.80,110,50.40,2,0.00
11/30/2017 17:45,47,54.60,66,48.30,113,50.90,2,0.00
11/30/2017 17:50,49,57.00,66,50.90,115,53.50,2,0.00
11/30/2017 17:55,41,59.20,59,53.40,100,55.80,2,0.00
11/30/2017 18:00,38,62.90,55,57.40,93,59.70,2,0.00
11/30/2017 18:05,55,64.00,74,58.80,129,61.00,2,0.00
11/30/2017 18:10,56,64.70,75,59.60,131,61.80,2,0.00
11/30/2017 18:15,61,64.50,80,59.40,141,61.60,2,0.00
11/30/2017 18:20,59,64.70,78,59.70,137,61.90,2,0.00
11/30/2017 18:25,56,64.80,74,59.60,130,61.80,2,0.00
11/30/2017 18:30,50,64.50,69,59.40,119,61.60,2,0.00
11/30/2017 18:35,52,64.00,70,58.90,122,61.10,2,0.00
11/30/2017 18:40,45,64.90,63,59.90,108,62.00,2,0.00
11/30/2017 18:45,45,65.50,63,60.50,108,62.60,2,0.00
11/30/2017 18:50,46,64.60,64,59.50,110,61.60,2,0.00
11/30/2017 18:55,39,65.20,57,60.20,96,62.20,2,0.00
11/30/2017 19:00,44,65.40,61,60.40,105,62.50,2,0.00
11/30/2017 19:05,50,66.60,69,61.80,119,63.80,2,0.00
11/30/2017 19:10,49,67.40,68,62.60,117,64.60,2,0.00
11/30/2017 19:15,36,67.20,53,62.30,89,64.30,2,0.00
11/30/2017 19:20,45,66.50,63,61.60,108,63.70,2,0.00
11/30/2017 19:25,39,67.00,57,62.20,96,64.20,2,0.00
11/30/2017 19:30,45,67.20,63,62.40,108,64.40,2,0.00
11/30/2017 19:35,43,66.90,60,62.10,103,64.10,2,0.00
11/30/2017 19:40,40,67.10,57,62.20,97,64.20,2,0.00
11/30/2017 19:45,33,68.00,50,63.20,83,65.10,2,0.00
11/30/2017 19:50,37,68.50,53,63.80,90,65.80,2,0.00
11/30/2017 19:55,39,67.90,56,63.10,95,65.10,2,0.00
11/30/2017 20:00,33,67.50,50,62.70,83,64.60,2,0.00
11/30/2017 20:05,38,67.70,55,63.00,93,64.90,2,0.00
11/30/2017 20:10,34,68.60,51,64.00,85,65.90,2,0.00
11/30/2017 20:15,36,68.60,53,63.90,89,65.80,2,0.00
11/30/2017 20:20,37,68.50,53,63.80,90,65.70,2,0.00
11/30/2017 20:25,39,67.50,56,62.80,95,64.70,2,0.00
11/30/2017 20:30,33,68.20,49,63.50,82,65.40,2,0.00
11/30/2017 20:35,29,68.90,45,64.20,74,66.00,2,0.00
11/30/2017 20:40,26,68.60,42,63.90,68,65.70,2,0.00
11/30/2017 20:45,37,68.70,53,64.00,90,66.00,2,0.00
11/30/2017 20:50,31,68.60,47,63.90,78,65.70,2,0.00
11/30/2017 20:55,29,69.00,45,64.40,74,66.20,2,0.00
11/30/2017 21:00,32,69.10,48,64.40,80,66.30,2,0.00
11/30/2017 21:05,28,68.80,44,64.20,72,66.00,2,0.00
11/30/2017 21:10,33,69.00,50,64.40,83,66.20,2,0.00
11/30/2017 21:15,23,69.00,39,64.40,62,66.10,2,0.00
11/30/2017 21:20,27,68.80,43,64.20,70,66.00,2,0.00
11/30/2017 21:25,25,68.90,42,64.20,67,66.00,2,0.00
11/30/2017 21:30,25,69.10,41,64.40,66,66.20,2,0.00
11/30/2017 21:35,22,69.10,37,64.40,59,66.20,2,0.00
11/30/2017 21:40,22,68.80,38,64.10,60,65.80,2,0.00
11/30/2017 21:45,24,69.10,40,64.40,64,66.20,2,0.00
11/30/2017 21:50,24,69.20,40,64.50,64,66.30,2,0.00
11/30/2017 21:55,22,69.20,37,64.60,59,66.30,2,0.00
11/30/2017 22:00,24,68.90,40,64.20,64,66.00,2,0.00
11/30/2017 22:05,20,69.00,35,64.40,55,66.10,2,0.00
11/30/2017 22:10,23,69.30,38,64.70,61,66.50,2,0.00
11/30/2017 22:15,27,69.00,44,64.30,71,66.10,2,0.00
11/30/2017 22:20,17,69.00,33,64.30,50,65.90,2,0.00
11/30/2017 22:25,19,69.30,34,64.70,53,66.40,2,0.00
11/30/2017 22:30,23,69.60,39,65.00,62,66.70,2,0.00
11/30/2017 22:35,19,69.50,34,64.90,53,66.50,2,0.00
11/30/2017 22:40,20,69.50,36,64.90,56,66.50,2,0.00
11/30/2017 22:45,19,69.50,35,64.90,54,66.50,2,0.00
11/30/2017 22:50,19,69.40,34,64.80,53,66.50,2,0.00
11/30/2017 22:55,13,69.50,29,64.90,42,66.30,2,0.00
11/30/2017 23:00,15,69.40,30,64.80,45,66.30,2,0.00
11/30/2017 23:05,15,69.20,30,64.60,45,66.10,2,0.00
11/30/2017 23:10,17,69.40,33,64.80,50,66.40,2,0.00
11/30/2017 23:15,17,69.40,33,64.80,50,66.30,2,0.00
11/30/2017 23:20,13,69.50,29,64.90,42,66.30,2,0.00
11/30/2017 23:25,14,69.40,29,64.80,43,66.30,2,0.00
11/30/2017 23:30,14,69.30,30,64.70,44,66.20,2,0.00
11/30/2017 23:35,13,69.40,29,64.80,42,66.30,2,0.00
11/30/2017 23:40,17,69.40,32,64.80,49,66.40,2,0.00
11/30/2017 23:45,14,69.50,30,64.90,44,66.40,2,0.00
11/30/2017 23:50,9,69.50,24,64.90,33,66.10,2,0.00
11/30/2017 23:55,12,69.50,27,64.90,39,66.30,2,0.00
12/01/2017 0:00,12,69.30,28,64.70,40,66.10,2,0.00
12/01/2017 0:05,10,69.40,25,64.80,35,66.10,2,0.00
12/01/2017 0:10,8,69.40,24,64.80,32,65.90,2,0.00
12/01/2017 0:15,11,69.30,26,64.70,37,66.10,2,0.00
12/01/2017 0:20,13,69.10,28,64.50,41,65.90,2,0.00
12/01/2017 0:25,13,69.30,29,64.70,42,66.10,2,0.00
12/01/2017 0:30,8,69.40,23,64.80,31,66.00,2,0.00
12/01/2017 0:35,11,69.50,26,64.90,37,66.30,2,0.00
12/01/2017 0:40,11,69.40,26,64.80,37,66.20,2,0.00
12/01/2017 0:45,10,69.50,25,64.90,35,66.20,2,0.00
12/01/2017 0:50,9,69.30,24,64.70,33,65.90,2,0.00
12/01/2017 0:55,6,69.40,21,64.80,27,65.80,2,0.00
12/01/2017 1:00,9,69.20,24,64.50,33,65.80,2,0.00
12/01/2017 1:05,7,69.30,22,64.70,29,65.80,2,0.00
12/01/2017 1:10,5,69.20,20,64.60,25,65.50,2,0.00
12/01/2017 1:15,8,69.40,23,64.80,31,66.00,2,0.00
12/01/2017 1:20,9,69.20,24,64.60,33,65.90,2,0.00
12/01/2017 1:25,6,69.10,21,64.50,27,65.50,2,0.00
12/01/2017 1:30,6,69.20,21,64.60,27,65.60,2,0.00
12/01/2017 1:35,11,69.30,27,64.70,38,66.00,2,0.00
12/01/2017 1:40,6,69.40,21,64.80,27,65.80,2,0.00
12/01/2017 1:45,7,69.40,22,64.80,29,65.90,2,0.00
12/01/2017 1:50,6,69.10,22,64.50,28,65.50,2,0.00
12/01/2017 1:55,6,69.20,21,64.50,27,65.60,2,0.00
12/01/2017 2:00,5,69.10,21,64.50,26,65.40,2,0.00
12/01/2017 2:05,5,69.20,21,64.60,26,65.50,2,0.00
12/01/2017 2:10,9,69.30,25,64.70,34,65.90,2,0.00
12/01/2017 2:15,10,69.30,25,64.70,35,66.10,2,0.00
12/01/2017 2:20,9,69.10,24,64.50,33,65.80,2,0.00
12/01/2017 2:25,9,69.20,24,64.50,33,65.80,2,0.00
12/01/2017 2:30,8,69.30,24,64.70,32,65.90,2,0.00
12/01/2017 2:35,8,69.40,24,64.80,32,65.90,2,0.00
12/01/2017 2:40,7,69.30,22,64.70,29,65.80,2,0.00
