5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/17/2018 17:45,91,66.10,81,60.50,172,63.50,2,0.00
1/17/2018 17:50,88,66.30,79,60.70,167,63.70,2,0.00
1/17/2018 17:55,85,65.90,77,60.30,162,63.20,2,0.00
1/17/2018 18:00,83,66.40,74,60.80,157,63.80,2,0.00
1/17/2018 18:05,82,66.60,73,60.80,155,63.90,2,0.00
1/17/2018 18:10,85,66.80,76,61.00,161,64.10,2,0.00
1/17/2018 18:15,83,66.80,74,61.00,157,64.10,2,0.00
1/17/2018 18:20,83,67.10,74,61.30,157,64.40,2,0.00
1/17/2018 18:25,80,67.30,71,61.50,151,64.60,2,0.00
1/17/2018 18:30,78,67.60,70,61.80,148,64.90,2,0.00
1/17/2018 18:35,76,67.60,68,61.80,144,64.90,2,0.00
1/17/2018 18:40,76,67.90,68,62.10,144,65.20,2,0.00
1/17/2018 18:45,75,68.00,68,62.20,143,65.20,2,0.00
1/17/2018 18:50,72,68.20,64,62.40,136,65.50,2,0.00
1/17/2018 18:55,70,68.40,62,62.60,132,65.70,2,0.00
1/17/2018 19:00,65,68.70,58,62.90,123,66.00,2,0.00
1/17/2018 19:05,63,69.20,57,63.20,120,66.30,2,0.00
1/17/2018 19:10,65,69.10,58,63.10,123,66.30,2,0.00
1/17/2018 19:15,63,69.40,57,63.40,120,66.50,2,0.00
1/17/2018 19:20,61,69.50,55,63.50,116,66.70,2,0.00
1/17/2018 19:25,57,69.70,52,63.70,109,66.80,2,0.00
1/17/2018 19:30,54,69.90,48,63.90,102,67.10,2,0.00
1/17/2018 19:35,53,69.90,47,63.90,100,67.10,2,0.00
1/17/2018 19:40,51,70.00,46,64.00,97,67.20,2,0.00
1/17/2018 19:45,48,70.10,44,64.10,92,67.20,2,0.00
1/17/2018 19:50,46,70.20,42,64.20,88,67.30,2,0.00
1/17/2018 19:55,45,70.20,40,64.20,85,67.40,2,0.00
1/17/2018 20:00,43,70.10,38,64.10,81,67.30,2,0.00
1/17/2018 20:05,41,70.30,37,64.30,78,67.50,2,0.00
1/17/2018 20:10,43,70.20,39,64.20,82,67.30,2,0.00
1/17/2018 20:15,42,70.30,37,64.30,79,67.50,2,0.00
1/17/2018 20:20,41,70.30,37,64.30,78,67.50,2,0.00
1/17/2018 20:25,39,70.40,35,64.40,74,67.60,2,0.00
1/17/2018 20:30,38,70.40,35,64.40,73,67.50,2,0.00
1/17/2018 20:35,38,70.30,34,64.30,72,67.50,2,0.00
1/17/2018 20:40,38,70.30,35,64.30,73,67.40,2,0.00
1/17/2018 20:45,38,70.20,34,64.20,72,67.40,2,0.00
1/17/2018 20:50,38,70.30,35,64.30,73,67.40,2,0.00
1/17/2018 20:55,37,70.20,33,64.20,70,67.40,2,0.00
1/17/2018 21:00,35,70.10,32,64.10,67,67.20,2,0.00
1/17/2018 21:05,36,70.20,33,64.20,69,67.30,2,0.00
1/17/2018 21:10,37,70.20,33,64.20,70,67.40,2,0.00
1/17/2018 21:15,37,70.20,34,64.20,71,67.30,2,0.00
1/17/2018 21:20,36,70.10,32,64.10,68,67.30,2,0.00
1/17/2018 21:25,35,70.10,32,64.10,67,67.20,2,0.00
1/17/2018 21:30,36,70.20,32,64.20,68,67.40,2,0.00
1/17/2018 21:35,34,69.90,30,63.90,64,67.10,2,0.00
1/17/2018 21:40,34,70.20,30,64.20,64,67.40,2,0.00
1/17/2018 21:45,34,70.20,30,64.20,64,67.40,2,0.00
1/17/2018 21:50,32,70.20,28,64.20,60,67.40,2,0.00
1/17/2018 21:55,31,70.30,27,64.30,58,67.50,2,0.00
1/17/2018 22:00,28,70.30,26,64.30,54,67.40,2,0.00
1/17/2018 22:05,28,70.20,25,64.20,53,67.40,2,0.00
1/17/2018 22:10,27,70.10,25,64.10,52,67.20,2,0.00
1/17/2018 22:15,28,70.10,25,64.10,53,67.30,2,0.00
1/17/2018 22:20,26,70.20,24,64.20,50,67.30,2,0.00
1/17/2018 22:25,26,70.10,23,64.10,49,67.30,2,0.00
1/17/2018 22:30,24,70.10,21,64.10,45,67.30,2,0.00
1/17/2018 22:35,23,70.00,21,64.00,44,67.10,2,0.00
1/17/2018 22:40,23,70.10,20,64.10,43,67.30,2,0.00
1/17/2018 22:45,22,70.00,20,64.00,42,67.10,2,0.00
1/17/2018 22:50,21,70.00,19,64.00,40,67.20,2,0.00
1/17/2018 22:55,18,70.10,17,64.10,35,67.20,2,0.00
1/17/2018 23:00,18,70.10,16,64.10,34,67.30,2,0.00
1/17/2018 23:05,17,70.20,16,64.20,33,67.30,2,0.00
1/17/2018 23:10,17,70.10,15,64.10,32,67.30,2,0.00
1/17/2018 23:15,17,70.20,15,64.20,32,67.40,2,0.00
1/17/2018 23:20,16,70.10,14,64.10,30,67.30,2,0.00
1/17/2018 23:25,14,70.30,13,64.30,27,67.40,2,0.00
1/17/2018 23:30,14,70.10,12,64.10,26,67.30,2,0.00
1/17/2018 23:35,14,70.20,13,64.20,27,67.30,2,0.00
1/17/2018 23:40,13,70.10,12,64.10,25,67.20,2,0.00
1/17/2018 23:45,13,70.20,11,64.20,24,67.50,2,0.00
1/17/2018 23:50,12,70.10,11,64.10,23,67.20,2,0.00
1/17/2018 23:55,11,70.00,9,64.00,20,67.30,2,0.00
1/18/2018 0:00,10,70.40,9,64.40,19,67.60,2,0.00
1/18/2018 0:05,9,70.30,8,64.30,17,67.50,2,0.00
1/18/2018 0:10,10,70.20,9,64.20,19,67.40,2,0.00
1/18/2018 0:15,10,70.10,9,64.10,19,67.30,2,0.00
1/18/2018 0:20,10,70.10,9,64.10,19,67.30,2,0.00
1/18/2018 0:25,11,70.00,9,64.00,20,67.30,2,0.00
1/18/2018 0:30,10,70.00,9,64.00,19,67.20,2,0.00
1/18/2018 0:35,9,70.00,9,64.00,18,67.00,2,0.00
1/18/2018 0:40,9,70.00,8,64.00,17,67.20,2,0.00
1/18/2018 0:45,8,69.90,8,63.90,16,66.90,2,0.00
1/18/2018 0:50,8,69.90,7,63.90,15,67.10,2,0.00
1/18/2018 0:55,8,69.80,7,63.80,15,67.00,2,0.00
1/18/2018 1:00,7,69.90,6,63.90,13,67.10,2,0.00
1/18/2018 1:05,7,70.00,6,64.00,13,67.20,2,0.00
1/18/2018 1:10,7,70.00,6,64.00,13,67.20,2,0.00
1/18/2018 1:15,6,70.00,6,64.00,12,67.00,2,0.00
1/18/2018 1:20,6,70.20,6,64.20,12,67.20,2,0.00
1/18/2018 1:25,6,70.00,5,64.00,11,67.30,2,0.00
1/18/2018 1:30,6,70.00,5,64.00,11,67.30,2,0.00
1/18/2018 1:35,6,70.30,5,64.30,11,67.60,2,0.00
1/18/2018 1:40,6,70.10,6,64.10,12,67.10,2,0.00
1/18/2018 1:45,6,70.00,5,64.00,11,67.30,2,0.00
1/18/2018 1:50,5,70.00,5,64.00,10,67.00,2,0.00
1/18/2018 1:55,5,70.00,5,64.00,10,67.00,2,0.00
1/18/2018 2:00,5,70.10,5,64.10,10,67.10,2,0.00
1/18/2018 2:05,5,69.90,5,63.90,10,66.90,2,0.00
1/18/2018 2:10,5,70.00,5,64.00,10,67.00,2,0.00
1/18/2018 2:15,5,70.10,5,64.10,10,67.10,2,0.00
1/18/2018 2:20,5,70.00,4,64.00,9,67.30,2,0.00
1/18/2018 2:25,5,70.00,4,64.00,9,67.30,2,0.00
1/18/2018 2:30,5,70.00,4,64.00,9,67.30,2,0.00
1/18/2018 2:35,5,70.00,5,64.00,10,67.00,2,0.00
1/18/2018 2:40,5,70.10,4,64.10,9,67.40,2,0.00
1/18/2018 2:45,5,70.00,4,64.00,9,67.30,2,0.00
1/18/2018 2:50,5,70.10,4,64.10,9,67.40,2,0.00
1/18/2018 2:55,4,70.00,4,64.00,8,67.00,2,0.00
1/18/2018 3:00,4,70.00,4,64.00,8,67.00,2,0.00
1/18/2018 3:05,4,69.90,4,63.90,8,66.90,2,0.00
1/18/2018 3:10,4,69.90,4,63.90,8,66.90,2,0.00
1/18/2018 3:15,5,70.00,4,64.00,9,67.30,2,0.00
1/18/2018 3:20,5,69.90,5,63.90,10,66.90,2,0.00
1/18/2018 3:25,5,69.90,5,63.90,10,66.90,2,0.00
1/18/2018 3:30,5,69.90,5,63.90,10,66.90,2,0.00
1/18/2018 3:35,6,70.00,5,64.00,11,67.30,2,0.00
1/18/2018 3:40,6,69.90,6,63.90,12,66.90,2,0.00
1/18/2018 3:45,6,69.70,6,63.70,12,66.70,2,0.00
1/18/2018 3:50,6,70.00,6,64.00,12,67.00,2,0.00
1/18/2018 3:55,6,69.80,5,63.80,11,67.10,2,0.00
1/18/2018 4:00,6,69.90,5,63.90,11,67.20,2,0.00
1/18/2018 4:05,6,69.80,6,63.80,12,66.80,2,0.00
1/18/2018 4:10,6,69.70,6,63.70,12,66.70,2,0.00
1/18/2018 4:15,7,69.80,6,63.80,13,67.00,2,0.00
1/18/2018 4:20,7,69.90,7,63.90,14,66.90,2,0.00
1/18/2018 4:25,8,69.90,7,63.90,15,67.10,2,0.00
1/18/2018 4:30,8,69.70,7,63.70,15,66.90,2,0.00
1/18/2018 4:35,9,69.80,8,63.80,17,67.00,2,0.00
1/18/2018 4:40,11,69.70,9,63.70,20,67.00,2,0.00
1/18/2018 4:45,11,69.80,10,63.80,21,66.90,2,0.00
1/18/2018 4:50,11,69.70,10,63.70,21,66.80,2,0.00
1/18/2018 4:55,12,69.70,10,63.70,22,67.00,2,0.00
1/18/2018 5:00,11,69.60,10,63.60,21,66.70,2,0.00
1/18/2018 5:05,12,69.40,10,63.40,22,66.70,2,0.00
1/18/2018 5:10,13,69.50,12,63.50,25,66.60,2,0.00
1/18/2018 5:15,16,69.60,14,63.60,30,66.80,2,0.00
1/18/2018 5:20,16,69.40,15,63.40,31,66.50,2,0.00
1/18/2018 5:25,17,69.40,16,63.40,33,66.50,2,0.00
1/18/2018 5:30,18,69.40,16,63.40,34,66.60,2,0.00
1/18/2018 5:35,20,69.40,18,63.40,38,66.60,2,0.00
1/18/2018 5:40,23,69.40,20,63.40,43,66.60,2,0.00
1/18/2018 5:45,24,69.20,22,63.20,46,66.30,2,0.00
1/18/2018 5:50,25,69.20,22,63.20,47,66.40,2,0.00
1/18/2018 5:55,26,69.20,23,63.20,49,66.40,2,0.00
1/18/2018 6:00,24,69.10,22,63.10,46,66.20,2,0.00
1/18/2018 6:05,26,69.00,23,63.00,49,66.20,2,0.00
1/18/2018 6:10,28,69.00,25,63.00,53,66.20,2,0.00
1/18/2018 6:15,32,68.90,28,62.90,60,66.10,2,0.00
1/18/2018 6:20,34,68.50,30,62.70,64,65.80,2,0.00
1/18/2018 6:25,36,68.20,32,62.40,68,65.50,2,0.00
1/18/2018 6:30,37,68.30,33,62.50,70,65.60,2,0.00
1/18/2018 6:35,42,68.20,38,62.40,80,65.40,2,0.00
1/18/2018 6:40,45,68.10,41,62.30,86,65.30,2,0.00
1/18/2018 6:45,48,68.00,43,62.20,91,65.30,2,0.00
1/18/2018 6:50,50,68.10,44,62.30,94,65.40,2,0.00
1/18/2018 6:55,48,68.00,43,62.20,91,65.30,2,0.00
1/18/2018 7:00,50,68.00,45,62.20,95,65.30,2,0.00
1/18/2018 7:05,49,67.90,44,62.10,93,65.20,2,0.00
1/18/2018 7:10,53,67.80,48,62.00,101,65.00,2,0.00
1/18/2018 7:15,55,67.90,49,62.10,104,65.20,2,0.00
1/18/2018 7:20,58,67.90,53,62.10,111,65.10,2,0.00
1/18/2018 7:25,58,67.80,52,62.00,110,65.10,2,0.00
1/18/2018 7:30,61,67.90,55,62.10,116,65.20,2,0.00
1/18/2018 7:35,62,67.90,55,62.10,117,65.20,2,0.00
1/18/2018 7:40,64,67.80,57,62.00,121,65.10,2,0.00
1/18/2018 7:45,66,67.80,59,62.00,125,65.10,2,0.00
1/18/2018 7:50,67,67.90,60,62.10,127,65.20,2,0.00
1/18/2018 7:55,68,67.80,61,62.00,129,65.10,2,0.00
1/18/2018 8:00,65,67.50,58,61.70,123,64.80,2,0.00
1/18/2018 8:05,63,67.40,56,61.60,119,64.70,2,0.00
1/18/2018 8:10,63,67.40,57,61.60,120,64.60,2,0.00
1/18/2018 8:15,64,67.40,57,61.60,121,64.70,2,0.00
1/18/2018 8:20,64,67.50,58,61.70,122,64.70,2,0.00
1/18/2018 8:25,62,67.20,55,61.40,117,64.50,2,0.00
1/18/2018 8:30,61,67.30,55,61.50,116,64.50,2,0.00
1/18/2018 8:35,61,67.30,55,61.50,116,64.50,2,0.00
1/18/2018 8:40,60,67.40,53,61.60,113,64.70,2,0.00
1/18/2018 8:45,61,67.30,55,61.50,116,64.50,2,0.00
1/18/2018 8:50,59,67.30,53,61.50,112,64.60,2,0.00
1/18/2018 8:55,57,67.20,52,61.40,109,64.40,2,0.00
1/18/2018 9:00,56,67.40,50,61.60,106,64.70,2,0.00
1/18/2018 9:05,55,67.40,50,61.60,105,64.60,2,0.00
1/18/2018 9:10,53,67.30,48,61.50,101,64.50,2,0.00
1/18/2018 9:15,55,67.50,49,61.70,104,64.80,2,0.00
1/18/2018 9:20,53,67.40,47,61.60,100,64.70,2,0.00
1/18/2018 9:25,54,67.50,49,61.70,103,64.70,2,0.00
1/18/2018 9:30,53,67.50,47,61.70,100,64.80,2,0.00
1/18/2018 9:35,52,67.70,47,61.90,99,64.90,2,0.00
1/18/2018 9:40,53,67.70,47,61.90,100,65.00,2,0.00
1/18/2018 9:45,53,67.70,48,61.90,101,64.90,2,0.00
1/18/2018 9:50,54,67.70,49,61.90,103,64.90,2,0.00
1/18/2018 9:55,52,67.80,46,62.00,98,65.10,2,0.00
1/18/2018 10:00,50,67.80,45,62.00,95,65.10,2,0.00
1/18/2018 10:05,50,67.70,44,61.90,94,65.00,2,0.00
1/18/2018 10:10,49,67.70,44,61.90,93,65.00,2,0.00
1/18/2018 10:15,51,67.80,46,62.00,97,65.00,2,0.00
1/18/2018 10:20,52,67.80,47,62.00,99,65.00,2,0.00
1/18/2018 10:25,51,67.80,46,62.00,97,65.00,2,0.00
1/18/2018 10:30,49,67.80,44,62.00,93,65.10,2,0.00
1/18/2018 10:35,52,67.90,47,62.10,99,65.10,2,0.00
1/18/2018 10:40,53,67.90,47,62.10,100,65.20,2,0.00
1/18/2018 10:45,53,67.90,47,62.10,100,65.20,2,0.00
1/18/2018 10:50,53,67.90,48,62.10,101,65.10,2,0.00
1/18/2018 10:55,53,67.90,48,62.10,101,65.10,2,0.00
1/18/2018 11:00,51,67.70,46,61.90,97,64.90,2,0.00
1/18/2018 11:05,52,67.60,46,61.80,98,64.90,2,0.00
1/18/2018 11:10,54,67.60,48,61.80,102,64.90,2,0.00
1/18/2018 11:15,54,67.70,49,61.90,103,64.90,2,0.00
1/18/2018 11:20,55,67.70,50,61.90,105,64.90,2,0.00
1/18/2018 11:25,55,67.60,49,61.80,104,64.90,2,0.00
1/18/2018 11:30,55,67.80,49,62.00,104,65.10,2,0.00
1/18/2018 11:35,56,67.80,50,62.00,106,65.10,2,0.00
1/18/2018 11:40,55,67.70,50,61.90,105,64.90,2,0.00
1/18/2018 11:45,57,67.80,51,62.00,108,65.10,2,0.00
1/18/2018 11:50,58,67.80,52,62.00,110,65.10,2,0.00
1/18/2018 11:55,57,67.80,51,62.00,108,65.10,2,0.00
1/18/2018 12:00,56,67.80,50,62.00,106,65.10,2,0.00
1/18/2018 12:05,56,67.70,51,61.90,107,64.90,2,0.00
1/18/2018 12:10,57,67.80,52,62.00,109,65.00,2,0.00
1/18/2018 12:15,58,67.70,53,61.90,111,64.90,2,0.00
1/18/2018 12:20,58,67.80,52,62.00,110,65.10,2,0.00
1/18/2018 12:25,59,67.70,53,61.90,112,65.00,2,0.00
1/18/2018 12:30,60,67.90,53,62.10,113,65.20,2,0.00
1/18/2018 12:35,58,67.90,53,62.10,111,65.10,2,0.00
1/18/2018 12:40,58,68.00,53,62.20,111,65.20,2,0.00
1/18/2018 12:45,61,67.80,54,62.00,115,65.10,2,0.00
1/18/2018 12:50,60,67.90,53,62.10,113,65.20,2,0.00
1/18/2018 12:55,60,67.90,54,62.10,114,65.20,2,0.00
1/18/2018 13:00,59,67.90,53,62.10,112,65.20,2,0.00
1/18/2018 13:05,60,67.90,54,62.10,114,65.20,2,0.00
1/18/2018 13:10,60,67.90,53,62.10,113,65.20,2,0.00
1/18/2018 13:15,61,67.90,55,62.10,116,65.20,2,0.00
1/18/2018 13:20,60,67.90,54,62.10,114,65.20,2,0.00
1/18/2018 13:25,61,68.00,55,62.20,116,65.30,2,0.00
1/18/2018 13:30,62,68.00,55,62.20,117,65.30,2,0.00
1/18/2018 13:35,63,68.00,56,62.20,119,65.30,2,0.00
1/18/2018 13:40,64,67.80,58,62.00,122,65.00,2,0.00
1/18/2018 13:45,65,67.90,58,62.10,123,65.20,2,0.00
1/18/2018 13:50,65,67.90,58,62.10,123,65.20,2,0.00
1/18/2018 13:55,65,67.90,59,62.10,124,65.10,2,0.00
1/18/2018 14:00,62,68.00,56,62.20,118,65.20,2,0.00
1/18/2018 14:05,63,67.80,57,62.00,120,65.00,2,0.00
1/18/2018 14:10,67,67.60,60,61.80,127,64.90,2,0.00
1/18/2018 14:15,68,67.70,61,61.90,129,65.00,2,0.00
1/18/2018 14:20,68,67.90,61,62.10,129,65.20,2,0.00
1/18/2018 14:25,67,67.70,61,61.90,128,64.90,2,0.00
1/18/2018 14:30,70,67.60,62,61.80,132,64.90,2,0.00
1/18/2018 14:35,70,67.60,63,61.80,133,64.90,2,0.00
1/18/2018 14:40,71,67.70,64,61.90,135,65.00,2,0.00
1/18/2018 14:45,71,67.80,63,62.00,134,65.10,2,0.00
1/18/2018 14:50,72,67.90,64,62.10,136,65.20,2,0.00
1/18/2018 14:55,71,67.80,63,62.00,134,65.10,2,0.00
1/18/2018 15:00,70,67.90,62,62.10,132,65.20,2,0.00
1/18/2018 15:05,70,67.80,62,62.00,132,65.10,2,0.00
1/18/2018 15:10,71,67.80,63,62.00,134,65.10,2,0.00
1/18/2018 15:15,73,67.70,65,61.90,138,65.00,2,0.00
1/18/2018 15:20,73,67.70,66,61.90,139,64.90,2,0.00
1/18/2018 15:25,73,67.80,66,62.00,139,65.00,2,0.00
1/18/2018 15:30,75,67.80,67,62.00,142,65.10,2,0.00
1/18/2018 15:35,74,67.80,67,62.00,141,65.00,2,0.00
1/18/2018 15:40,76,67.70,68,61.90,144,65.00,2,0.00
1/18/2018 15:45,75,67.60,68,61.80,143,64.80,2,0.00
1/18/2018 15:50,76,67.60,68,61.80,144,64.90,2,0.00
1/18/2018 15:55,73,67.70,66,61.90,139,64.90,2,0.00
1/18/2018 16:00,72,67.90,64,62.10,136,65.20,2,0.00
1/18/2018 16:05,71,67.80,64,62.00,135,65.10,2,0.00
1/18/2018 16:10,74,67.80,67,62.00,141,65.00,2,0.00
1/18/2018 16:15,75,67.90,68,62.10,143,65.10,2,0.00
1/18/2018 16:20,76,67.90,69,62.10,145,65.10,2,0.00
1/18/2018 16:25,75,68.00,68,62.20,143,65.20,2,0.00
1/18/2018 16:30,72,68.10,65,62.30,137,65.30,2,0.00
1/18/2018 16:35,72,67.90,65,62.10,137,65.10,2,0.00
1/18/2018 16:40,76,68.10,69,62.30,145,65.30,2,0.00
1/18/2018 16:45,74,67.90,67,62.10,141,65.10,2,0.00
1/18/2018 16:50,76,67.70,69,61.90,145,64.90,2,0.00
1/18/2018 16:55,75,67.80,68,62.00,143,65.00,2,0.00
1/18/2018 17:00,74,68.30,67,62.50,141,65.50,2,0.00
1/18/2018 17:05,76,68.40,68,62.60,144,65.70,2,0.00
1/18/2018 17:10,77,68.30,69,62.50,146,65.60,2,0.00
1/18/2018 17:15,80,68.30,72,62.50,152,65.60,2,0.00
1/18/2018 17:20,80,68.30,72,62.50,152,65.60,2,0.00
1/18/2018 17:25,77,68.20,70,62.40,147,65.40,2,0.00
1/18/2018 17:30,77,68.00,69,62.20,146,65.30,2,0.00
1/18/2018 17:35,76,67.70,68,61.90,144,65.00,2,0.00
1/18/2018 17:40,76,67.40,69,61.60,145,64.60,2,0.00
1/18/2018 17:45,75,67.20,67,61.40,142,64.50,2,0.00
1/18/2018 17:50,74,67.10,66,61.30,140,64.40,2,0.00
1/18/2018 17:55,72,67.10,64,61.30,136,64.40,2,0.00
1/18/2018 18:00,70,67.40,63,61.60,133,64.70,2,0.00
1/18/2018 18:05,71,67.60,63,61.80,134,64.90,2,0.00
1/18/2018 18:10,71,67.50,64,61.70,135,64.80,2,0.00
1/18/2018 18:15,70,67.70,63,61.90,133,65.00,2,0.00
1/18/2018 18:20,67,67.80,60,62.00,127,65.10,2,0.00
1/18/2018 18:25,66,68.00,59,62.20,125,65.30,2,0.00
1/18/2018 18:30,65,68.20,58,62.40,123,65.50,2,0.00
1/18/2018 18:35,63,68.30,56,62.50,119,65.60,2,0.00
1/18/2018 18:40,64,68.30,57,62.50,121,65.60,2,0.00
1/18/2018 18:45,62,68.60,55,62.80,117,65.90,2,0.00
1/18/2018 18:50,60,68.50,53,62.70,113,65.80,2,0.00
1/18/2018 18:55,57,68.70,52,62.90,109,65.90,2,0.00
1/18/2018 19:00,56,69.00,50,63.00,106,66.20,2,0.00
1/18/2018 19:05,54,69.20,49,63.20,103,66.30,2,0.00
1/18/2018 19:10,55,69.30,50,63.30,105,66.40,2,0.00
1/18/2018 19:15,53,69.50,48,63.50,101,66.60,2,0.00
1/18/2018 19:20,52,69.50,46,63.50,98,66.70,2,0.00
1/18/2018 19:25,51,69.60,45,63.60,96,66.80,2,0.00
1/18/2018 19:30,47,69.80,43,63.80,90,66.90,2,0.00
1/18/2018 19:35,47,69.90,42,63.90,89,67.10,2,0.00
1/18/2018 19:40,46,70.10,41,64.10,87,67.30,2,0.00
1/18/2018 19:45,45,70.10,41,64.10,86,67.20,2,0.00
1/18/2018 19:50,44,70.20,40,64.20,84,67.30,2,0.00
1/18/2018 19:55,42,70.10,37,64.10,79,67.30,2,0.00
1/18/2018 20:00,42,70.20,37,64.20,79,67.40,2,0.00
1/18/2018 20:05,40,70.20,35,64.20,75,67.40,2,0.00
1/18/2018 20:10,41,70.20,37,64.20,78,67.40,2,0.00
1/18/2018 20:15,40,70.20,36,64.20,76,67.40,2,0.00
1/18/2018 20:20,41,70.20,36,64.20,77,67.40,2,0.00
1/18/2018 20:25,39,70.10,35,64.10,74,67.30,2,0.00
1/18/2018 20:30,38,70.10,35,64.10,73,67.20,2,0.00
1/18/2018 20:35,38,70.20,34,64.20,72,67.40,2,0.00
1/18/2018 20:40,36,70.40,32,64.40,68,67.60,2,0.00
1/18/2018 20:45,36,70.30,33,64.30,69,67.40,2,0.00
1/18/2018 20:50,36,70.30,33,64.30,69,67.40,2,0.00
1/18/2018 20:55,36,70.40,32,64.40,68,67.60,2,0.00
1/18/2018 21:00,35,70.30,31,64.30,66,67.50,2,0.00
1/18/2018 21:05,34,70.20,31,64.20,65,67.30,2,0.00
1/18/2018 21:10,36,70.30,33,64.30,69,67.40,2,0.00
1/18/2018 21:15,36,70.30,33,64.30,69,67.40,2,0.00
1/18/2018 21:20,36,70.20,32,64.20,68,67.40,2,0.00
1/18/2018 21:25,35,70.20,32,64.20,67,67.30,2,0.00
1/18/2018 21:30,34,70.30,31,64.30,65,67.40,2,0.00
1/18/2018 21:35,33,70.40,30,64.40,63,67.50,2,0.00
1/18/2018 21:40,32,70.30,29,64.30,61,67.40,2,0.00
1/18/2018 21:45,32,70.40,28,64.40,60,67.60,2,0.00
1/18/2018 21:50,31,70.50,27,64.50,58,67.70,2,0.00
1/18/2018 21:55,30,70.40,26,64.40,56,67.60,2,0.00
1/18/2018 22:00,28,70.40,26,64.40,54,67.50,2,0.00
1/18/2018 22:05,28,70.40,25,64.40,53,67.60,2,0.00
1/18/2018 22:10,28,70.50,25,64.50,53,67.70,2,0.00
1/18/2018 22:15,27,70.50,25,64.50,52,67.60,2,0.00
1/18/2018 22:20,27,70.30,24,64.30,51,67.50,2,0.00
1/18/2018 22:25,26,70.30,23,64.30,49,67.50,2,0.00
1/18/2018 22:30,25,70.30,22,64.30,47,67.50,2,0.00
1/18/2018 22:35,24,70.40,21,64.40,45,67.60,2,0.00
1/18/2018 22:40,24,70.40,21,64.40,45,67.60,2,0.00
1/18/2018 22:45,22,70.40,19,64.40,41,67.60,2,0.00
1/18/2018 22:50,21,70.50,19,64.50,40,67.70,2,0.00
1/18/2018 22:55,19,70.30,18,64.30,37,67.40,2,0.00
1/18/2018 23:00,18,70.40,16,64.40,34,67.60,2,0.00
1/18/2018 23:05,18,70.40,16,64.40,34,67.60,2,0.00
1/18/2018 23:10,18,70.30,17,64.30,35,67.40,2,0.00
1/18/2018 23:15,17,70.30,16,64.30,33,67.40,2,0.00
1/18/2018 23:20,17,70.30,15,64.30,32,67.50,2,0.00
1/18/2018 23:25,16,70.30,14,64.30,30,67.50,2,0.00
1/18/2018 23:30,16,70.30,14,64.30,30,67.50,2,0.00
1/18/2018 23:35,15,70.20,13,64.20,28,67.40,2,0.00
1/18/2018 23:40,15,70.40,13,64.40,28,67.60,2,0.00
1/18/2018 23:45,13,70.20,12,64.20,25,67.30,2,0.00
1/18/2018 23:50,12,70.20,11,64.20,23,67.30,2,0.00
1/18/2018 23:55,12,70.20,11,64.20,23,67.30,2,0.00
1/19/2018 0:00,12,69.30,27,64.70,39,66.20,2,0.00
1/19/2018 0:05,10,69.00,25,64.40,35,65.70,2,0.00
1/19/2018 0:10,8,69.20,24,64.50,32,65.70,2,0.00
1/19/2018 0:15,10,69.20,26,64.60,36,65.90,2,0.00
1/19/2018 0:20,10,69.20,26,64.50,36,65.80,2,0.00
1/19/2018 0:25,8,69.00,23,64.40,31,65.60,2,0.00
1/19/2018 0:30,10,69.10,26,64.50,36,65.80,2,0.00
1/19/2018 0:35,6,69.10,21,64.50,27,65.50,2,0.00
1/19/2018 0:40,10,69.30,25,64.70,35,66.00,2,0.00
1/19/2018 0:45,7,69.40,22,64.80,29,65.90,2,0.00
1/19/2018 0:50,7,69.10,23,64.50,30,65.50,2,0.00
1/19/2018 0:55,6,69.30,21,64.70,27,65.70,2,0.00
1/19/2018 1:00,6,69.30,21,64.70,27,65.80,2,0.00
1/19/2018 1:05,7,69.40,22,64.80,29,65.90,2,0.00
1/19/2018 1:10,8,69.40,24,64.80,32,66.00,2,0.00
1/19/2018 1:15,6,69.30,21,64.70,27,65.80,2,0.00
1/19/2018 1:20,10,69.30,20,64.70,30,66.30,2,0.00
1/19/2018 1:25,10,69.40,20,64.80,30,66.30,2,0.00
1/19/2018 1:30,9,69.40,24,64.80,33,66.10,2,0.00
1/19/2018 1:35,9,69.40,24,64.80,33,66.10,2,0.00
1/19/2018 1:40,7,69.40,22,64.80,29,65.90,2,0.00
1/19/2018 1:45,12,69.50,21,64.90,33,66.60,2,0.00
1/19/2018 1:50,7,69.40,22,64.80,29,66.00,2,0.00
1/19/2018 1:55,6,69.30,21,64.70,27,65.80,2,0.00
1/19/2018 2:00,6,69.30,21,64.70,27,65.70,2,0.00
1/19/2018 2:05,7,69.40,22,64.80,29,65.90,2,0.00
1/19/2018 2:10,6,69.30,21,64.70,27,65.80,2,0.00
1/19/2018 2:15,9,69.20,24,64.50,33,65.80,2,0.00
1/19/2018 2:20,7,69.30,22,64.70,29,65.80,2,0.00
1/19/2018 2:25,7,69.30,22,64.70,29,65.80,2,0.00
1/19/2018 2:30,9,69.30,24,64.70,33,66.00,2,0.00
1/19/2018 2:35,8,69.30,23,64.70,31,65.90,2,0.00
1/19/2018 2:40,8,69.30,23,64.70,31,65.80,2,0.00
