5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/14/2018 17:45,46,65.80,65,60.80,111,62.80,2,0.00
2/14/2018 17:50,48,67.00,66,62.10,114,64.10,2,0.00
2/14/2018 17:55,52,66.90,71,61.90,123,64.00,2,0.00
2/14/2018 18:00,48,68.50,66,63.80,114,65.80,2,0.00
2/14/2018 18:05,51,68.80,68,64.20,119,66.20,2,0.00
2/14/2018 18:10,45,67.80,63,63.10,108,65.10,2,0.00
2/14/2018 18:15,56,67.60,74,62.90,130,64.90,2,0.00
2/14/2018 18:20,51,67.50,70,62.80,121,64.80,2,0.00
2/14/2018 18:25,53,67.40,71,62.60,124,64.60,2,0.00
2/14/2018 18:30,42,67.40,59,62.50,101,64.60,2,0.00
2/14/2018 18:35,47,67.20,65,62.40,112,64.40,2,0.00
2/14/2018 18:40,45,67.70,62,62.90,107,64.90,2,0.00
2/14/2018 18:45,35,67.80,52,63.00,87,64.90,2,0.00
2/14/2018 18:50,47,68.60,65,63.80,112,65.80,2,0.00
2/14/2018 18:55,50,68.80,67,64.10,117,66.10,2,0.00
2/14/2018 19:00,42,67.60,60,62.80,102,64.80,2,0.00
2/14/2018 19:05,40,67.10,57,62.30,97,64.30,2,0.00
2/14/2018 19:10,40,68.20,56,63.60,96,65.50,2,0.00
2/14/2018 19:15,35,68.90,52,64.20,87,66.10,2,0.00
2/14/2018 19:20,32,68.80,48,64.10,80,66.00,2,0.00
2/14/2018 19:25,36,68.00,53,63.30,89,65.20,2,0.00
2/14/2018 19:30,34,68.60,50,63.90,84,65.80,2,0.00
2/14/2018 19:35,37,69.00,54,64.30,91,66.20,2,0.00
2/14/2018 19:40,33,68.70,49,64.00,82,65.90,2,0.00
2/14/2018 19:45,33,69.20,50,64.50,83,66.40,2,0.00
2/14/2018 19:50,30,69.90,45,65.20,75,67.10,2,0.00
2/14/2018 19:55,27,69.50,43,64.90,70,66.70,2,0.00
2/14/2018 20:00,32,69.10,49,64.40,81,66.30,2,0.00
2/14/2018 20:05,30,69.50,45,64.90,75,66.70,2,0.00
2/14/2018 20:10,33,69.50,49,64.90,82,66.80,2,0.00
2/14/2018 20:15,32,69.00,49,64.30,81,66.20,2,0.00
2/14/2018 20:20,28,69.00,45,64.40,73,66.10,2,0.00
2/14/2018 20:25,27,69.50,43,64.90,70,66.70,2,0.00
2/14/2018 20:30,27,68.90,44,64.20,71,66.00,2,0.00
2/14/2018 20:35,25,69.40,41,64.80,66,66.60,2,0.00
2/14/2018 20:40,30,69.20,47,64.50,77,66.30,2,0.00
2/14/2018 20:45,28,69.60,44,65.00,72,66.80,2,0.00
2/14/2018 20:50,21,69.70,36,65.10,57,66.80,2,0.00
2/14/2018 20:55,29,69.60,46,65.00,75,66.80,2,0.00
2/14/2018 21:00,27,69.50,43,64.90,70,66.70,2,0.00
2/14/2018 21:05,25,69.10,41,64.50,66,66.20,2,0.00
2/14/2018 21:10,36,68.80,53,64.10,89,66.00,2,0.00
2/14/2018 21:15,33,69.50,49,64.80,82,66.70,2,0.00
2/14/2018 21:20,27,69.30,43,64.70,70,66.40,2,0.00
2/14/2018 21:25,24,69.40,40,64.80,64,66.50,2,0.00
2/14/2018 21:30,31,68.90,47,64.20,78,66.10,2,0.00
2/14/2018 21:35,24,69.00,40,64.40,64,66.10,2,0.00
2/14/2018 21:40,23,69.20,40,64.50,63,66.20,2,0.00
2/14/2018 21:45,29,68.80,46,64.10,75,65.90,2,0.00
2/14/2018 21:50,22,68.80,38,64.10,60,65.80,2,0.00
2/14/2018 21:55,23,68.70,39,64.00,62,65.70,2,0.00
2/14/2018 22:00,21,69.00,37,64.40,58,66.10,2,0.00
2/14/2018 22:05,18,69.40,34,64.80,52,66.40,2,0.00
2/14/2018 22:10,19,68.70,35,64.10,54,65.70,2,0.00
2/14/2018 22:15,20,68.70,37,64.00,57,65.60,2,0.00
2/14/2018 22:20,21,68.50,37,63.90,58,65.50,2,0.00
2/14/2018 22:25,22,68.80,38,64.20,60,65.90,2,0.00
2/14/2018 22:30,19,69.00,34,64.40,53,66.00,2,0.00
2/14/2018 22:35,16,69.10,32,64.50,48,66.00,2,0.00
2/14/2018 22:40,22,68.80,37,64.20,59,65.90,2,0.00
2/14/2018 22:45,18,69.10,34,64.50,52,66.10,2,0.00
2/14/2018 22:50,18,69.20,34,64.60,52,66.20,2,0.00
2/14/2018 22:55,17,69.40,33,64.80,50,66.30,2,0.00
2/14/2018 23:00,19,69.30,35,64.70,54,66.30,2,0.00
2/14/2018 23:05,19,69.30,34,64.70,53,66.40,2,0.00
2/14/2018 23:10,23,69.70,39,65.10,62,66.80,2,0.00
2/14/2018 23:15,17,69.60,33,65.00,50,66.60,2,0.00
2/14/2018 23:20,14,69.60,30,65.00,44,66.40,2,0.00
2/14/2018 23:25,17,69.60,32,65.00,49,66.60,2,0.00
2/14/2018 23:30,15,69.40,30,64.80,45,66.30,2,0.00
2/14/2018 23:35,16,69.30,32,64.70,48,66.20,2,0.00
2/14/2018 23:40,14,69.40,29,64.80,43,66.30,2,0.00
2/14/2018 23:45,14,69.40,29,64.70,43,66.20,2,0.00
2/14/2018 23:50,12,69.20,28,64.50,40,65.90,2,0.00
2/14/2018 23:55,11,69.30,26,64.70,37,66.10,2,0.00
2/15/2018 0:00,14,69.30,30,64.70,44,66.20,2,0.00
2/15/2018 0:05,11,69.40,27,64.80,38,66.10,2,0.00
2/15/2018 0:10,14,69.40,29,64.80,43,66.30,2,0.00
2/15/2018 0:15,13,69.30,28,64.70,41,66.10,2,0.00
2/15/2018 0:20,10,69.30,26,64.70,36,66.00,2,0.00
2/15/2018 0:25,8,69.10,23,64.50,31,65.70,2,0.00
2/15/2018 0:30,8,69.30,23,64.70,31,65.90,2,0.00
2/15/2018 0:35,11,69.30,26,64.70,37,66.00,2,0.00
2/15/2018 0:40,8,69.40,23,64.80,31,66.00,2,0.00
2/15/2018 0:45,7,69.40,23,64.80,30,65.80,2,0.00
2/15/2018 0:50,6,69.40,21,64.80,27,65.80,2,0.00
2/15/2018 0:55,7,69.10,23,64.50,30,65.60,2,0.00
2/15/2018 1:00,9,69.00,24,64.40,33,65.70,2,0.00
2/15/2018 1:05,11,69.20,21,64.60,32,66.20,2,0.00
2/15/2018 1:10,9,69.30,24,64.70,33,66.00,2,0.00
2/15/2018 1:15,7,69.30,22,64.70,29,65.80,2,0.00
2/15/2018 1:20,7,69.40,22,64.80,29,65.90,2,0.00
2/15/2018 1:25,9,69.10,24,64.50,33,65.70,2,0.00
2/15/2018 1:30,8,69.20,23,64.60,31,65.80,2,0.00
2/15/2018 1:35,9,69.40,25,64.80,34,66.00,2,0.00
2/15/2018 1:40,6,69.40,22,64.80,28,65.80,2,0.00
2/15/2018 1:45,6,69.40,21,64.80,27,65.80,2,0.00
2/15/2018 1:50,8,69.40,23,64.80,31,66.00,2,0.00
2/15/2018 1:55,5,69.40,20,64.80,25,65.80,2,0.00
2/15/2018 2:00,8,69.20,24,64.60,32,65.80,2,0.00
2/15/2018 2:05,8,69.30,23,64.70,31,65.90,2,0.00
2/15/2018 2:10,9,69.10,25,64.40,34,65.70,2,0.00
2/15/2018 2:15,7,69.20,22,64.50,29,65.70,2,0.00
2/15/2018 2:20,7,69.30,22,64.70,29,65.80,2,0.00
2/15/2018 2:25,6,69.30,21,64.70,27,65.80,2,0.00
2/15/2018 2:30,7,69.30,22,64.70,29,65.80,2,0.00
2/15/2018 2:35,7,69.30,22,64.70,29,65.80,2,0.00
2/15/2018 2:40,8,69.30,24,64.70,32,65.90,2,0.00
2/15/2018 2:45,8,69.30,23,64.70,31,65.90,2,0.00
2/15/2018 2:50,10,69.40,25,64.80,35,66.10,2,0.00
2/15/2018 2:55,9,69.30,24,64.70,33,66.00,2,0.00
2/15/2018 3:00,7,69.20,23,64.60,30,65.70,2,0.00
2/15/2018 3:05,11,69.40,26,64.70,37,66.10,2,0.00
2/15/2018 3:10,10,69.30,26,64.70,36,66.00,2,0.00
2/15/2018 3:15,11,69.40,27,64.70,38,66.10,2,0.00
2/15/2018 3:20,8,69.30,24,64.70,32,65.90,2,0.00
2/15/2018 3:25,11,69.30,27,64.70,38,66.10,2,0.00
2/15/2018 3:30,11,69.30,26,64.70,37,66.00,2,0.00
2/15/2018 3:35,12,69.30,28,64.70,40,66.10,2,0.00
2/15/2018 3:40,15,69.40,31,64.80,46,66.30,2,0.00
2/15/2018 3:45,15,69.20,30,64.60,45,66.20,2,0.00
2/15/2018 3:50,16,69.40,32,64.80,48,66.30,2,0.00
2/15/2018 3:55,24,68.70,40,64.00,64,65.80,2,0.00
2/15/2018 4:00,14,68.90,29,64.30,43,65.80,2,0.00
2/15/2018 4:05,20,69.00,36,64.40,56,66.00,2,0.00
2/15/2018 4:10,22,69.00,39,64.40,61,66.10,2,0.00
2/15/2018 4:15,25,69.20,41,64.50,66,66.30,2,0.00
2/15/2018 4:20,25,69.60,41,64.90,66,66.70,2,0.00
2/15/2018 4:25,23,69.50,39,64.90,62,66.60,2,0.00
2/15/2018 4:30,30,69.00,47,64.30,77,66.10,2,0.00
2/15/2018 4:35,34,69.30,51,64.70,85,66.60,2,0.00
2/15/2018 4:40,38,69.20,56,64.50,94,66.40,2,0.00
2/15/2018 4:45,47,69.90,65,65.30,112,67.30,2,0.00
2/15/2018 4:50,39,70.50,57,66.00,96,67.80,2,0.00
2/15/2018 4:55,32,70.10,50,65.50,82,67.30,2,0.00
2/15/2018 5:00,38,69.60,57,65.00,95,66.90,2,0.00
2/15/2018 5:05,43,69.40,62,64.80,105,66.70,2,0.00
2/15/2018 5:10,53,69.50,73,64.80,126,66.80,2,0.00
2/15/2018 5:15,51,68.90,70,64.20,121,66.20,2,0.00
2/15/2018 5:20,51,68.30,72,63.50,123,65.50,2,0.00
2/15/2018 5:25,51,68.50,72,63.60,123,65.60,2,0.00
2/15/2018 5:30,52,69.00,73,64.30,125,66.20,2,0.00
2/15/2018 5:35,69,67.60,91,62.80,160,64.90,2,0.00
2/15/2018 5:40,72,67.20,94,62.30,166,64.40,2,0.00
2/15/2018 5:45,61,68.50,81,63.80,142,65.80,2,0.00
2/15/2018 5:50,66,68.90,87,64.20,153,66.20,2,0.00
2/15/2018 5:55,59,69.30,79,64.70,138,66.70,2,0.00
2/15/2018 6:00,62,69.00,82,64.30,144,66.30,2,0.00
2/15/2018 6:05,66,67.60,87,62.80,153,64.80,2,0.00
2/15/2018 6:10,63,66.90,84,62.00,147,64.10,2,0.00
2/15/2018 6:15,66,66.70,88,61.80,154,63.90,2,0.00
2/15/2018 6:20,68,66.10,90,61.20,158,63.30,2,0.00
2/15/2018 6:25,44,68.00,63,63.20,107,65.20,2,0.00
2/15/2018 6:30,58,67.60,79,62.80,137,64.80,2,0.00
2/15/2018 6:35,59,69.00,80,64.30,139,66.30,2,0.00
2/15/2018 6:40,62,68.40,83,63.70,145,65.70,2,0.00
2/15/2018 6:45,55,68.80,74,64.00,129,66.00,2,0.00
2/15/2018 6:50,76,69.50,98,64.80,174,66.90,2,0.00
2/15/2018 6:55,61,69.30,81,64.60,142,66.70,2,0.00
2/15/2018 7:00,77,69.30,100,64.60,177,66.60,2,0.00
2/15/2018 7:05,74,69.40,96,64.70,170,66.80,2,0.00
2/15/2018 7:10,70,70.40,93,65.80,163,67.80,2,0.00
2/15/2018 7:15,78,70.00,100,65.30,178,67.40,2,0.00
2/15/2018 7:20,80,68.40,102,63.50,182,65.60,2,0.00
2/15/2018 7:25,84,68.10,107,63.20,191,65.40,2,0.00
2/15/2018 7:30,76,68.50,99,63.60,175,65.70,2,0.00
2/15/2018 7:35,92,66.90,116,61.90,208,64.10,2,0.00
2/15/2018 7:40,90,67.30,114,62.40,204,64.50,2,0.00
2/15/2018 7:45,89,67.20,113,62.20,202,64.40,2,0.00
2/15/2018 7:50,81,66.60,104,61.60,185,63.80,2,0.00
2/15/2018 7:55,84,66.90,106,62.00,190,64.20,2,0.00
2/15/2018 8:00,83,66.90,106,62.00,189,64.20,2,0.00
2/15/2018 8:05,77,66.90,99,61.90,176,64.10,2,0.00
2/15/2018 8:10,84,67.10,107,62.20,191,64.40,2,0.00
2/15/2018 8:15,75,68.00,98,63.30,173,65.30,2,0.00
2/15/2018 8:20,68,69.80,89,65.10,157,67.20,2,0.00
2/15/2018 8:25,79,69.20,100,64.50,179,66.60,2,0.00
2/15/2018 8:30,83,69.50,106,64.70,189,66.80,2,0.00
2/15/2018 8:35,75,68.60,98,63.80,173,65.80,2,0.00
2/15/2018 8:40,77,68.20,99,63.40,176,65.50,2,0.00
2/15/2018 8:45,79,67.20,100,62.30,179,64.50,2,0.00
2/15/2018 8:50,75,67.90,98,63.00,173,65.10,2,0.00
2/15/2018 8:55,78,67.80,98,63.00,176,65.10,2,0.00
2/15/2018 9:00,81,67.40,104,62.60,185,64.70,2,0.00
2/15/2018 9:05,80,66.60,101,61.70,181,63.90,2,0.00
2/15/2018 9:10,78,66.20,100,61.40,178,63.50,2,0.00
2/15/2018 9:15,75,67.10,97,62.40,172,64.40,2,0.00
2/15/2018 9:20,71,68.20,92,63.50,163,65.60,2,0.00
2/15/2018 9:25,74,67.20,95,62.40,169,64.50,2,0.00
2/15/2018 9:30,74,68.10,95,63.30,169,65.40,2,0.00
2/15/2018 9:35,71,68.00,92,63.20,163,65.30,2,0.00
2/15/2018 9:40,72,68.10,93,63.40,165,65.50,2,0.00
2/15/2018 9:45,87,67.70,109,62.90,196,65.00,2,0.00
2/15/2018 9:50,77,67.90,98,63.20,175,65.30,2,0.00
2/15/2018 9:55,87,66.30,109,61.40,196,63.60,2,0.00
2/15/2018 10:00,77,66.30,97,61.40,174,63.50,2,0.00
2/15/2018 10:05,79,66.50,100,61.70,179,63.80,2,0.00
2/15/2018 10:10,75,67.20,96,62.40,171,64.50,2,0.00
2/15/2018 10:15,76,68.30,97,63.70,173,65.70,2,0.00
2/15/2018 10:20,66,68.30,86,63.70,152,65.70,2,0.00
2/15/2018 10:25,63,69.40,83,64.80,146,66.70,2,0.00
2/15/2018 10:30,70,68.70,89,64.00,159,66.10,2,0.00
2/15/2018 10:35,69,68.70,88,64.00,157,66.10,2,0.00
2/15/2018 10:40,66,69.20,84,64.60,150,66.60,2,0.00
2/15/2018 10:45,64,69.20,83,64.60,147,66.60,2,0.00
2/15/2018 10:50,60,69.30,79,64.70,139,66.70,2,0.00
2/15/2018 10:55,54,68.80,71,64.10,125,66.20,2,0.00
2/15/2018 11:00,59,68.00,78,63.30,137,65.30,2,0.00
2/15/2018 11:05,55,67.40,73,62.70,128,64.70,2,0.00
2/15/2018 11:10,47,66.10,65,61.30,112,63.30,2,0.00
2/15/2018 11:15,59,66.10,78,61.30,137,63.40,2,0.00
2/15/2018 11:20,47,66.50,65,61.70,112,63.70,2,0.00
2/15/2018 11:25,52,66.70,71,61.90,123,63.90,2,0.00
2/15/2018 11:30,40,67.90,57,63.10,97,65.10,2,0.00
2/15/2018 11:35,48,66.10,65,61.30,113,63.40,2,0.00
2/15/2018 11:40,62,66.60,83,61.80,145,63.80,2,0.00
2/15/2018 11:45,54,66.70,73,62.00,127,64.00,2,0.00
2/15/2018 11:50,63,67.30,82,62.60,145,64.60,2,0.00
2/15/2018 11:55,61,66.30,80,61.50,141,63.60,2,0.00
2/15/2018 12:00,54,66.50,72,61.80,126,63.80,2,0.00
2/15/2018 12:05,57,66.10,75,61.20,132,63.30,2,0.00
2/15/2018 12:10,54,66.80,73,62.00,127,64.00,2,0.00
2/15/2018 12:15,53,66.90,71,62.20,124,64.20,2,0.00
2/15/2018 12:20,48,66.10,66,61.30,114,63.40,2,0.00
2/15/2018 12:25,59,65.70,77,60.80,136,63.00,2,0.00
2/15/2018 12:30,45,66.50,62,61.70,107,63.70,2,0.00
2/15/2018 12:35,57,66.70,75,61.90,132,64.00,2,0.00
2/15/2018 12:40,53,66.70,70,61.90,123,63.90,2,0.00
2/15/2018 12:45,49,67.40,66,62.60,115,64.60,2,0.00
2/15/2018 12:50,65,67.40,83,62.60,148,64.70,2,0.00
2/15/2018 12:55,64,67.10,83,62.30,147,64.40,2,0.00
2/15/2018 13:00,57,68.30,76,63.60,133,65.60,2,0.00
2/15/2018 13:05,60,69.40,79,64.80,139,66.80,2,0.00
2/15/2018 13:10,52,68.60,70,63.90,122,65.90,2,0.00
2/15/2018 13:15,56,68.10,74,63.40,130,65.40,2,0.00
2/15/2018 13:20,60,67.20,79,62.40,139,64.50,2,0.00
2/15/2018 13:25,50,68.00,69,63.30,119,65.20,2,0.00
2/15/2018 13:30,52,68.40,69,63.70,121,65.70,2,0.00
2/15/2018 13:35,51,69.50,69,64.90,120,66.90,2,0.00
2/15/2018 13:40,49,70.60,67,66.10,116,68.00,2,0.00
2/15/2018 13:45,55,70.60,74,66.10,129,68.00,2,0.00
2/15/2018 13:50,55,69.90,72,65.30,127,67.30,2,0.00
2/15/2018 13:55,59,69.50,77,64.90,136,66.90,2,0.00
2/15/2018 14:00,38,69.50,55,64.90,93,66.80,2,0.00
2/15/2018 14:05,55,69.30,72,64.60,127,66.60,2,0.00
2/15/2018 14:10,43,69.20,60,64.50,103,66.50,2,0.00
2/15/2018 14:15,45,67.90,62,63.10,107,65.10,2,0.00
2/15/2018 14:20,53,69.10,70,64.50,123,66.50,2,0.00
2/15/2018 14:25,52,69.20,70,64.60,122,66.50,2,0.00
2/15/2018 14:30,52,69.40,70,64.70,122,66.70,2,0.00
2/15/2018 14:35,54,70.10,72,65.50,126,67.40,2,0.00
2/15/2018 14:40,46,69.50,63,64.90,109,66.80,2,0.00
2/15/2018 14:45,44,70.80,61,66.30,105,68.20,2,0.00
2/15/2018 14:50,54,69.70,72,65.10,126,67.10,2,0.00
2/15/2018 14:55,57,70.40,76,65.90,133,67.80,2,0.00
2/15/2018 15:00,49,69.30,67,64.70,116,66.70,2,0.00
2/15/2018 15:05,48,68.20,65,63.50,113,65.50,2,0.00
2/15/2018 15:10,51,69.00,69,64.30,120,66.30,2,0.00
2/15/2018 15:15,52,69.10,71,64.40,123,66.40,2,0.00
2/15/2018 15:20,59,68.10,78,63.40,137,65.40,2,0.00
2/15/2018 15:25,62,68.20,80,63.50,142,65.60,2,0.00
2/15/2018 15:30,63,68.00,81,63.30,144,65.40,2,0.00
2/15/2018 15:35,56,68.20,76,63.50,132,65.50,2,0.00
2/15/2018 15:40,63,67.10,82,62.20,145,64.30,2,0.00
2/15/2018 15:45,61,68.30,80,63.50,141,65.60,2,0.00
2/15/2018 15:50,68,68.20,88,63.50,156,65.50,2,0.00
2/15/2018 15:55,57,68.50,76,63.90,133,65.90,2,0.00
2/15/2018 16:00,54,67.60,72,62.90,126,64.90,2,0.00
2/15/2018 16:05,56,68.20,74,63.50,130,65.50,2,0.00
2/15/2018 16:10,56,68.60,73,64.00,129,66.00,2,0.00
2/15/2018 16:15,51,67.10,69,62.30,120,64.40,2,0.00
2/15/2018 16:20,57,67.80,75,63.10,132,65.20,2,0.00
2/15/2018 16:25,47,68.60,64,64.00,111,65.90,2,0.00
2/15/2018 16:30,57,68.80,76,64.20,133,66.20,2,0.00
2/15/2018 16:35,47,68.30,65,63.60,112,65.60,2,0.00
2/15/2018 16:40,49,68.20,65,63.40,114,65.50,2,0.00
2/15/2018 16:45,58,67.30,77,62.40,135,64.50,2,0.00
2/15/2018 16:50,49,67.40,67,62.50,116,64.60,2,0.00
2/15/2018 16:55,45,67.20,63,62.40,108,64.40,2,0.00
2/15/2018 17:00,43,68.60,61,64.00,104,65.90,2,0.00
2/15/2018 17:05,51,68.40,70,63.70,121,65.70,2,0.00
2/15/2018 17:10,55,67.30,73,62.40,128,64.50,2,0.00
2/15/2018 17:15,48,62.20,67,56.70,115,59.00,2,0.00
2/15/2018 17:20,54,58.80,73,52.90,127,55.40,2,0.00
2/15/2018 17:25,56,53.90,75,47.50,131,50.20,2,0.00
2/15/2018 17:30,41,50.80,59,44.10,100,46.90,2,0.00
2/15/2018 17:35,44,55.70,62,49.50,106,52.00,2,0.00
2/15/2018 17:40,43,61.30,60,55.70,103,58.00,2,0.00
2/15/2018 17:45,45,64.20,62,58.90,107,61.10,2,0.00
2/15/2018 17:50,52,67.30,71,62.40,123,64.50,2,0.00
2/15/2018 17:55,48,67.90,66,63.10,114,65.10,2,0.00
2/15/2018 18:00,54,67.40,72,62.50,126,64.60,2,0.00
2/15/2018 18:05,48,66.60,66,61.80,114,63.90,2,0.00
2/15/2018 18:10,51,67.40,68,62.60,119,64.60,2,0.00
2/15/2018 18:15,53,67.10,71,62.20,124,64.30,2,0.00
2/15/2018 18:20,48,67.20,66,62.40,114,64.50,2,0.00
2/15/2018 18:25,51,68.40,69,63.70,120,65.70,2,0.00
2/15/2018 18:30,47,68.80,63,64.20,110,66.20,2,0.00
2/15/2018 18:35,48,68.10,66,63.30,114,65.30,2,0.00
2/15/2018 18:40,50,68.00,67,63.30,117,65.30,2,0.00
2/15/2018 18:45,44,68.00,61,63.30,105,65.30,2,0.00
2/15/2018 18:50,50,69.10,68,64.50,118,66.50,2,0.00
2/15/2018 18:55,39,68.50,56,63.90,95,65.80,2,0.00
2/15/2018 19:00,38,68.40,54,63.70,92,65.60,2,0.00
2/15/2018 19:05,38,68.60,55,64.00,93,65.90,2,0.00
2/15/2018 19:10,40,68.30,57,63.70,97,65.60,2,0.00
2/15/2018 19:15,36,69.60,52,65.10,88,66.90,2,0.00
2/15/2018 19:20,34,69.10,51,64.50,85,66.30,2,0.00
2/15/2018 19:25,51,67.90,68,63.20,119,65.20,2,0.00
2/15/2018 19:30,36,68.80,53,64.20,89,66.10,2,0.00
2/15/2018 19:35,38,67.90,56,63.20,94,65.10,2,0.00
2/15/2018 19:40,38,69.50,55,64.90,93,66.80,2,0.00
2/15/2018 19:45,38,69.00,55,64.40,93,66.30,2,0.00
2/15/2018 19:50,44,68.10,61,63.40,105,65.40,2,0.00
2/15/2018 19:55,38,69.30,55,64.70,93,66.60,2,0.00
2/15/2018 20:00,34,69.50,51,64.90,85,66.70,2,0.00
2/15/2018 20:05,34,70.10,51,65.50,85,67.40,2,0.00
2/15/2018 20:10,44,69.30,60,64.70,104,66.70,2,0.00
2/15/2018 20:15,28,68.90,45,64.20,73,66.00,2,0.00
2/15/2018 20:20,39,69.40,55,64.80,94,66.70,2,0.00
2/15/2018 20:25,39,69.40,56,64.70,95,66.60,2,0.00
2/15/2018 20:30,33,69.50,49,65.00,82,66.80,2,0.00
2/15/2018 20:35,31,69.00,47,64.30,78,66.20,2,0.00
2/15/2018 20:40,24,69.40,39,64.80,63,66.50,2,0.00
2/15/2018 20:45,29,69.20,45,64.60,74,66.40,2,0.00
2/15/2018 20:50,29,69.40,45,64.80,74,66.60,2,0.00
2/15/2018 20:55,32,69.60,48,65.00,80,66.90,2,0.00
2/15/2018 21:00,20,69.50,35,64.90,55,66.60,2,0.00
2/15/2018 21:05,24,69.50,39,64.90,63,66.60,2,0.00
2/15/2018 21:10,16,69.60,32,65.00,48,66.50,2,0.00
2/15/2018 21:15,21,69.50,36,64.90,57,66.60,2,0.00
2/15/2018 21:20,35,69.80,51,65.20,86,67.10,2,0.00
2/15/2018 21:25,24,69.90,40,65.30,64,67.00,2,0.00
2/15/2018 21:30,20,69.50,36,64.90,56,66.60,2,0.00
2/15/2018 21:35,27,69.70,44,65.10,71,66.80,2,0.00
2/15/2018 21:40,17,69.70,33,65.10,50,66.60,2,0.00
2/15/2018 21:45,24,69.80,39,65.20,63,66.90,2,0.00
2/15/2018 21:50,16,69.60,31,65.00,47,66.50,2,0.00
2/15/2018 21:55,22,69.10,38,64.50,60,66.20,2,0.00
2/15/2018 22:00,21,69.00,37,64.30,58,66.00,2,0.00
2/15/2018 22:05,19,69.20,34,64.60,53,66.30,2,0.00
2/15/2018 22:10,21,69.40,37,64.80,58,66.40,2,0.00
2/15/2018 22:15,29,69.40,45,64.80,74,66.60,2,0.00
2/15/2018 22:20,24,69.30,40,64.70,64,66.40,2,0.00
2/15/2018 22:25,20,69.30,36,64.70,56,66.30,2,0.00
2/15/2018 22:30,15,69.10,30,64.50,45,66.00,2,0.00
2/15/2018 22:35,19,69.30,35,64.70,54,66.30,2,0.00
2/15/2018 22:40,17,69.10,33,64.40,50,66.00,2,0.00
2/15/2018 22:45,21,69.30,37,64.70,58,66.40,2,0.00
2/15/2018 22:50,15,69.40,31,64.80,46,66.30,2,0.00
2/15/2018 22:55,10,69.40,26,64.70,36,66.00,2,0.00
2/15/2018 23:00,14,69.40,29,64.70,43,66.20,2,0.00
2/15/2018 23:05,17,69.20,33,64.60,50,66.20,2,0.00
2/15/2018 23:10,11,69.30,27,64.70,38,66.00,2,0.00
2/15/2018 23:15,11,69.30,27,64.70,38,66.10,2,0.00
2/15/2018 23:20,11,69.00,26,64.40,37,65.80,2,0.00
2/15/2018 23:25,13,69.10,28,64.50,41,66.00,2,0.00
2/15/2018 23:30,11,69.30,26,64.70,37,66.10,2,0.00
2/15/2018 23:35,12,69.30,28,64.70,40,66.10,2,0.00
2/15/2018 23:40,15,69.10,30,64.50,45,66.00,2,0.00
2/15/2018 23:45,11,69.30,27,64.70,38,66.00,2,0.00
2/15/2018 23:50,9,69.30,24,64.70,33,65.90,2,0.00
2/15/2018 23:55,10,69.30,25,64.70,35,66.00,2,0.00
2/16/2018 0:00,10,69.30,25,64.70,35,66.10,2,0.00
2/16/2018 0:05,11,69.30,26,64.70,37,66.00,2,0.00
2/16/2018 0:10,12,69.10,27,64.50,39,65.90,2,0.00
2/16/2018 0:15,10,69.10,26,64.50,36,65.80,2,0.00
2/16/2018 0:20,7,69.30,22,64.60,29,65.70,2,0.00
2/16/2018 0:25,8,69.30,24,64.70,32,65.80,2,0.00
2/16/2018 0:30,8,69.20,23,64.60,31,65.80,2,0.00
2/16/2018 0:35,11,69.00,27,64.30,38,65.70,2,0.00
2/16/2018 0:40,10,69.30,25,64.70,35,66.00,2,0.00
2/16/2018 0:45,8,69.10,24,64.50,32,65.70,2,0.00
2/16/2018 0:50,9,69.30,24,64.70,33,66.00,2,0.00
2/16/2018 0:55,8,69.40,23,64.80,31,66.00,2,0.00
2/16/2018 1:00,7,69.50,22,64.90,29,66.00,2,0.00
2/16/2018 1:05,7,69.50,23,64.90,30,66.00,2,0.00
2/16/2018 1:10,6,69.40,21,64.80,27,65.80,2,0.00
2/16/2018 1:15,7,69.30,23,64.70,30,65.70,2,0.00
2/16/2018 1:20,6,69.40,21,64.80,27,65.80,2,0.00
2/16/2018 1:25,5,69.40,20,64.80,25,65.70,2,0.00
2/16/2018 1:30,6,69.40,22,64.80,28,65.80,2,0.00
2/16/2018 1:35,8,69.30,23,64.70,31,65.90,2,0.00
2/16/2018 1:40,6,69.40,21,64.80,27,65.80,2,0.00
2/16/2018 1:45,8,69.40,24,64.80,32,66.00,2,0.00
2/16/2018 1:50,7,69.50,22,64.90,29,66.00,2,0.00
2/16/2018 1:55,6,69.40,21,64.80,27,65.90,2,0.00
2/16/2018 2:00,8,69.50,23,64.90,31,66.10,2,0.00
2/16/2018 2:05,8,69.40,23,64.80,31,66.00,2,0.00
2/16/2018 2:10,12,69.30,28,64.60,40,66.00,2,0.00
2/16/2018 2:15,5,69.30,21,64.70,26,65.60,2,0.00
2/16/2018 2:20,8,68.60,23,63.90,31,65.20,2,0.00
2/16/2018 2:25,7,69.00,22,64.30,29,65.40,2,0.00
2/16/2018 2:30,8,69.10,23,64.50,31,65.70,2,0.00
2/16/2018 2:35,11,68.80,26,64.20,37,65.60,2,0.00
2/16/2018 2:40,8,69.10,23,64.50,31,65.70,2,0.00
