,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
105,2017-10-30 08:45:00,157,25.6,105,61.4,29,63.1,291,42.3,3,100
106,2017-10-30 08:50:00,117,23.2,86,60.6,16,61.2,219,40.7,3,100
107,2017-10-30 08:55:00,128,22.7,88,61.9,17,62.8,233,40.4,3,100
108,2017-10-30 09:00:00,142,23.9,98,62.9,27,62.1,267,42.1,3,100
109,2017-10-30 09:05:00,118,22.6,93,62.8,19,61.4,230,42.1,3,100
110,2017-10-30 09:10:00,141,24.2,82,62.7,20,62.2,243,40.3,3,100
111,2017-10-30 09:15:00,138,24.3,98,61.7,26,62.6,262,42.1,3,100
112,2017-10-30 09:20:00,133,25.4,81,60.9,25,63.3,239,41.4,3,100
113,2017-10-30 09:25:00,119,24.0,78,61.7,16,63.2,213,40.8,3,100
114,2017-10-30 09:30:00,140,24.7,91,58.7,18,63.2,249,39.9,3,100
115,2017-10-30 09:35:00,113,26.6,99,59.9,32,64.0,244,45.0,3,100
116,2017-10-30 09:40:00,135,25.3,92,61.4,20,59.8,247,41.5,3,100
117,2017-10-30 09:45:00,124,24.0,88,57.0,23,61.4,235,40.0,3,100
118,2017-10-30 09:50:00,141,24.6,90,59.1,29,63.0,260,40.8,3,100
119,2017-10-30 09:55:00,130,24.6,81,60.9,16,62.0,227,40.2,3,100
120,2017-10-30 10:00:00,129,25.7,84,61.3,23,63.1,236,42.0,3,100
121,2017-10-30 10:05:00,116,22.8,88,61.3,31,61.2,235,42.3,3,100
122,2017-10-30 10:10:00,114,21.3,83,62.2,27,62.5,224,41.4,3,100
123,2017-10-30 10:15:00,129,22.5,86,61.6,22,62.2,237,40.4,3,100
124,2017-10-30 10:20:00,86,20.4,89,65.2,22,62.2,197,45.3,3,100
125,2017-10-30 10:25:00,125,21.9,94,65.7,20,63.2,239,42.6,3,100
126,2017-10-30 10:30:00,133,24.6,90,65.1,28,62.9,251,43.4,3,100
127,2017-10-30 10:35:00,137,26.0,82,67.2,24,63.1,243,43.6,3,100
128,2017-10-30 10:40:00,140,29.7,86,63.4,23,62.9,249,44.4,3,100
129,2017-10-30 10:45:00,120,25.2,103,64.3,20,63.5,243,44.9,3,100
130,2017-10-30 10:50:00,149,25.7,92,65.6,16,62.6,257,42.3,3,100
131,2017-10-30 10:55:00,114,22.2,77,64.8,22,63.5,213,41.9,3,100
