5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/17/2018 7:55,73,73.90,86,68.90,125,59.60,284,66.10,3,100.00
1/17/2018 8:00,64,72.60,83,70.50,111,61.20,258,67.00,3,100.00
1/17/2018 8:05,76,72.00,75,70.00,95,59.90,246,66.70,3,100.00
1/17/2018 8:10,88,69.80,89,69.60,122,58.20,299,65.00,3,100.00
1/17/2018 8:15,77,72.20,75,69.50,109,58.80,261,65.80,3,100.00
1/17/2018 8:20,86,70.30,91,69.60,120,59.50,297,65.70,3,100.00
1/17/2018 8:25,67,69.40,95,69.10,118,60.10,280,65.40,3,100.00
1/17/2018 8:30,91,72.30,89,69.80,119,59.60,299,66.50,3,100.00
1/17/2018 8:35,81,71.70,94,70.30,108,60.70,283,67.00,3,100.00
1/17/2018 8:40,77,74.00,92,68.90,129,60.70,298,66.70,3,100.00
1/17/2018 8:45,85,74.20,103,69.00,129,60.30,317,66.90,3,100.00
1/17/2018 8:50,74,74.50,82,67.90,118,60.30,274,66.40,3,100.00
1/17/2018 8:55,85,71.60,84,67.60,110,59.30,279,65.50,3,100.00
1/17/2018 9:00,78,73.70,100,68.10,109,59.70,287,66.40,3,100.00
1/17/2018 9:05,64,71.90,96,68.00,99,58.60,259,65.40,3,100.00
1/17/2018 9:10,76,68.00,87,68.20,120,59.50,283,64.50,3,100.00
1/17/2018 9:15,75,67.70,89,65.50,111,59.00,275,63.50,3,100.00
1/17/2018 9:20,81,68.50,81,66.60,96,60.50,258,64.90,3,100.00
1/17/2018 9:25,82,68.90,74,68.50,104,60.80,260,65.50,3,100.00
1/17/2018 9:30,78,66.50,93,65.20,104,61.30,275,64.10,3,100.00
1/17/2018 9:35,77,68.50,76,64.80,96,61.30,249,64.60,3,100.00
1/17/2018 9:40,70,69.30,85,67.60,101,62.50,256,66.10,3,100.00
1/17/2018 9:45,76,69.00,75,71.40,87,62.00,238,67.20,3,100.00
1/17/2018 9:50,68,68.30,95,68.90,96,61.20,259,65.90,3,100.00
1/17/2018 9:55,64,68.60,69,65.40,88,62.20,221,65.10,3,100.00
1/17/2018 10:00,66,69.60,75,67.90,67,61.90,208,66.50,3,100.00
1/17/2018 10:05,69,70.50,81,71.20,81,62.50,231,67.90,3,100.00
1/17/2018 10:10,60,72.90,69,69.40,65,63.20,194,68.40,3,100.00
1/17/2018 10:15,66,72.20,80,67.80,81,61.30,227,66.80,3,100.00
1/17/2018 10:20,56,72.30,66,66.00,62,62.00,184,66.60,3,100.00
1/17/2018 10:25,61,71.10,85,67.50,66,61.10,212,66.50,3,100.00
1/17/2018 10:30,57,70.20,81,70.10,66,61.20,204,67.20,3,100.00
1/17/2018 10:35,60,69.80,67,69.60,57,62.10,184,67.30,3,100.00
1/17/2018 10:40,58,66.80,77,68.40,69,62.20,204,65.80,3,100.00
1/17/2018 10:45,52,66.60,76,69.50,60,61.80,188,66.20,3,100.00
1/17/2018 10:50,70,66.60,79,67.20,77,60.50,226,64.70,3,100.00
1/17/2018 10:55,58,70.50,63,69.20,44,61.40,165,67.60,3,100.00
1/17/2018 11:00,64,71.60,71,68.00,58,63.60,193,67.90,3,100.00
1/17/2018 11:05,60,68.10,60,67.20,45,62.60,165,66.30,3,100.00
1/17/2018 11:10,66,70.70,75,66.50,62,61.20,203,66.20,3,100.00
1/17/2018 11:15,60,71.30,70,70.50,53,63.80,183,68.80,3,100.00
1/17/2018 11:20,68,68.20,68,72.30,58,63.50,194,68.20,3,100.00
1/17/2018 11:25,53,67.10,82,71.20,56,64.20,191,68.00,3,100.00
1/17/2018 11:30,53,67.30,63,70.50,48,62.40,164,67.10,3,100.00
1/17/2018 11:35,51,66.00,72,71.50,55,64.30,178,67.70,3,100.00
1/17/2018 11:40,44,68.20,68,69.90,54,65.90,166,68.10,3,100.00
1/17/2018 11:45,50,70.30,59,68.90,61,66.10,170,68.30,3,100.00
1/17/2018 11:50,56,69.80,56,69.30,52,65.90,164,68.40,3,100.00
1/17/2018 11:55,65,71.30,71,68.80,54,65.90,190,68.80,3,100.00
1/17/2018 12:00,57,71.10,73,69.90,63,63.00,193,68.00,3,100.00
1/17/2018 12:05,65,73.10,59,66.80,44,63.40,168,68.30,3,100.00
1/17/2018 12:10,57,71.10,63,69.30,53,63.20,173,68.00,3,100.00
1/17/2018 12:15,54,69.90,67,69.70,54,62.50,175,67.50,3,100.00
1/17/2018 12:20,61,73.00,63,70.00,65,61.90,189,68.20,3,100.00
1/17/2018 12:25,62,70.30,69,69.70,54,62.80,185,67.90,3,100.00
1/17/2018 12:30,62,73.10,59,71.10,48,62.80,169,69.50,3,100.00
1/17/2018 12:35,53,71.00,64,69.30,43,62.10,160,67.90,3,100.00
1/17/2018 12:40,51,72.40,66,71.00,47,62.40,164,69.00,3,100.00
1/17/2018 12:45,69,75.50,73,67.90,57,63.10,199,69.20,3,100.00
1/17/2018 12:50,51,71.30,63,69.20,33,62.60,147,68.40,3,100.00
1/17/2018 12:55,51,71.80,60,68.70,44,62.90,155,68.10,3,100.00
1/17/2018 13:00,59,73.10,69,68.80,43,61.60,171,68.50,3,100.00
1/17/2018 13:05,54,70.90,56,70.40,46,62.70,156,68.30,3,100.00
1/17/2018 13:10,58,70.60,66,66.00,51,61.80,175,66.30,3,100.00
1/17/2018 13:15,45,70.30,62,68.30,43,63.10,150,67.40,3,100.00
1/17/2018 13:20,53,73.60,77,68.70,47,61.60,177,68.30,3,100.00
1/17/2018 13:25,55,68.30,63,67.30,40,63.60,158,66.70,3,100.00
1/17/2018 13:30,51,70.10,68,68.60,54,64.20,173,67.70,3,100.00
1/17/2018 13:35,40,71.60,49,67.80,35,63.50,124,67.80,3,100.00
1/17/2018 13:40,59,74.00,62,69.40,51,61.40,172,68.60,3,100.00
1/17/2018 13:45,49,73.10,50,69.90,35,63.00,134,69.30,3,100.00
1/17/2018 13:50,14,72.50,8,69.90,8,63.10,30,69.30,3,100.00
1/17/2018 13:55,10,72.40,4,69.60,10,62.90,24,68.00,3,100.00
1/17/2018 14:00,0,72.40,0,69.60,0,62.90,0,68.30,3,100.00
1/17/2018 14:05,55,68.00,67,68.80,39,61.40,161,66.70,3,0.00
1/17/2018 14:10,47,67.60,57,68.10,39,61.10,143,66.00,3,0.00
1/17/2018 14:15,48,68.70,60,67.60,45,59.90,153,65.70,3,0.00
1/17/2018 14:20,47,69.10,57,68.50,41,61.40,145,66.70,3,0.00
1/17/2018 14:25,51,70.10,63,65.20,50,61.10,164,65.50,3,0.00
1/17/2018 14:30,58,70.00,55,67.40,45,61.30,158,66.60,3,0.00
1/17/2018 14:35,52,71.10,67,67.50,47,61.40,166,66.90,3,0.00
1/17/2018 14:40,50,71.20,63,66.10,46,61.20,159,66.30,3,0.00
1/17/2018 14:45,52,71.40,57,66.20,50,61.20,159,66.30,3,0.00
1/17/2018 14:50,48,70.70,53,68.10,41,61.20,142,67.00,3,0.00
1/17/2018 14:55,54,70.00,67,67.10,44,61.30,165,66.50,3,0.00
1/17/2018 15:00,44,68.80,58,67.80,48,61.80,150,66.20,3,0.00
1/17/2018 15:05,55,69.20,57,67.30,53,61.50,165,66.10,3,0.00
1/17/2018 15:10,48,68.00,65,67.20,51,62.30,164,65.90,3,0.00
1/17/2018 15:15,60,69.30,68,67.40,51,62.20,179,66.60,3,0.00
1/17/2018 15:20,55,69.60,66,69.30,50,62.50,171,67.40,3,0.00
1/17/2018 15:25,55,71.40,59,68.40,46,62.10,160,67.60,3,0.00
1/17/2018 15:30,57,69.50,66,67.80,53,62.30,176,66.70,3,0.00
1/17/2018 15:35,49,69.30,66,69.50,55,62.20,170,67.10,3,0.00
1/17/2018 15:40,56,69.70,68,69.20,58,61.30,182,66.80,3,0.00
1/17/2018 15:45,58,72.10,64,69.80,63,62.20,185,67.90,3,0.00
1/17/2018 15:50,54,71.20,67,69.80,51,61.70,172,67.80,3,0.00
1/17/2018 15:55,66,71.70,71,69.60,55,60.70,192,67.80,3,0.00
1/17/2018 16:00,55,70.10,69,70.20,49,61.20,173,67.60,3,0.00
1/17/2018 16:05,56,67.80,65,69.40,60,61.90,181,66.40,3,0.00
1/17/2018 16:10,67,69.80,72,69.80,58,61.90,197,67.50,3,0.00
1/17/2018 16:15,54,71.50,69,69.60,57,62.60,180,68.00,3,0.00
1/17/2018 16:20,66,71.10,70,69.10,54,62.20,190,67.80,3,0.00
1/17/2018 16:25,64,70.60,69,69.20,57,60.70,190,67.10,3,0.00
1/17/2018 16:30,60,70.10,69,69.40,58,61.10,187,67.10,3,0.00
1/17/2018 16:35,69,71.40,71,71.20,62,60.80,202,68.10,3,0.00
1/17/2018 16:40,69,72.10,69,71.60,60,62.30,198,69.00,3,0.00
1/17/2018 16:45,58,72.70,66,70.90,54,61.70,178,68.70,3,0.00
1/17/2018 16:50,59,72.70,66,70.80,50,61.10,175,68.70,3,0.00
1/17/2018 16:55,57,71.60,64,68.30,51,60.90,172,67.20,3,0.00
1/17/2018 17:00,58,71.50,58,68.90,52,61.30,168,67.40,3,0.00
1/17/2018 17:05,61,71.40,67,69.00,51,62.70,179,68.00,3,0.00
1/17/2018 17:10,58,71.70,65,69.90,48,62.40,171,68.40,3,0.00
1/17/2018 17:15,56,71.70,68,67.80,52,61.40,176,67.10,3,0.00
1/17/2018 17:20,67,71.70,63,67.20,50,60.50,180,67.00,3,0.00
1/17/2018 17:25,56,68.00,60,62.90,59,55.30,175,62.00,3,0.00
1/17/2018 17:30,55,62.30,62,59.40,49,50.80,166,57.80,3,0.00
1/17/2018 17:35,55,58.40,57,56.50,53,47.10,165,54.10,3,0.00
1/17/2018 17:40,62,56.10,58,54.00,51,45.30,171,52.20,3,0.00
1/17/2018 17:45,54,59.50,59,57.90,48,49.00,161,55.80,3,0.00
1/17/2018 17:50,56,60.20,59,57.30,51,48.10,166,55.50,3,0.00
1/17/2018 17:55,50,62.40,58,60.10,49,50.70,157,57.90,3,0.00
1/17/2018 18:00,58,64.30,61,60.50,48,51.50,167,59.20,3,0.00
1/17/2018 18:05,60,63.30,64,60.60,48,54.50,172,59.80,3,0.00
1/17/2018 18:10,63,65.10,62,59.80,56,53.70,181,59.80,3,0.00
1/17/2018 18:15,58,65.40,58,60.80,55,52.40,171,59.70,3,0.00
1/17/2018 18:20,56,67.50,58,64.90,46,55.70,160,63.20,3,0.00
1/17/2018 18:25,66,67.80,60,67.50,53,58.10,179,64.80,3,0.00
1/17/2018 18:30,61,66.80,69,68.10,54,58.80,184,64.90,3,0.00
1/17/2018 18:35,60,68.00,68,67.30,62,60.20,190,65.20,3,0.00
1/17/2018 18:40,53,68.90,59,66.50,47,60.10,159,65.40,3,0.00
1/17/2018 18:45,59,69.90,52,67.70,38,61.40,149,67.00,3,0.00
1/17/2018 18:50,51,70.80,58,68.10,36,59.90,145,67.00,3,0.00
1/17/2018 18:55,55,70.80,54,66.80,37,61.70,146,67.00,3,0.00
1/17/2018 19:00,56,70.10,58,68.50,41,62.50,155,67.50,3,0.00
1/17/2018 19:05,51,69.10,59,67.80,33,61.80,143,66.90,3,0.00
1/17/2018 19:10,50,69.80,53,69.40,35,62.70,138,67.80,3,0.00
1/17/2018 19:15,47,69.60,52,66.70,37,62.10,136,66.50,3,0.00
1/17/2018 19:20,47,71.60,50,70.20,33,61.90,130,68.60,3,0.00
1/17/2018 19:25,44,71.40,51,69.40,33,60.20,128,67.70,3,0.00
1/17/2018 19:30,42,71.70,45,67.80,32,60.90,119,67.30,3,0.00
1/17/2018 19:35,45,72.00,45,69.50,34,62.30,124,68.40,3,0.00
1/17/2018 19:40,42,73.00,48,70.90,28,61.80,118,69.50,3,0.00
1/17/2018 19:45,39,73.50,44,69.50,25,62.20,108,69.30,3,0.00
1/17/2018 19:50,39,71.00,41,70.50,28,62.60,108,68.60,3,0.00
1/17/2018 19:55,39,70.60,41,69.50,24,62.40,104,68.30,3,0.00
1/17/2018 20:00,32,71.20,42,69.10,24,62.20,98,68.10,3,0.00
1/17/2018 20:05,38,70.70,42,69.50,24,62.30,104,68.30,3,0.00
1/17/2018 20:10,40,71.00,40,69.00,24,62.00,104,68.20,3,0.00
1/17/2018 20:15,37,70.90,39,68.20,19,62.40,95,68.10,3,0.00
1/17/2018 20:20,33,71.30,42,69.40,23,62.20,98,68.40,3,0.00
1/17/2018 20:25,32,71.80,44,68.30,25,62.00,101,67.80,3,0.00
1/17/2018 20:30,33,71.40,39,69.00,21,62.40,93,68.40,3,0.00
1/17/2018 20:35,30,70.30,40,69.30,26,62.40,96,67.70,3,0.00
1/17/2018 20:40,26,69.90,38,69.90,23,62.00,87,67.80,3,0.00
1/17/2018 20:45,30,70.60,39,68.50,21,61.80,90,67.60,3,0.00
1/17/2018 20:50,31,70.00,37,68.30,21,61.80,89,67.40,3,0.00
1/17/2018 20:55,31,70.30,37,67.40,19,62.10,87,67.30,3,0.00
1/17/2018 21:00,32,70.60,40,69.00,19,62.10,91,68.10,3,0.00
1/17/2018 21:05,33,71.00,40,69.70,23,62.10,96,68.30,3,0.00
1/17/2018 21:10,34,71.70,37,69.20,21,62.30,92,68.50,3,0.00
1/17/2018 21:15,35,70.70,37,69.20,26,62.60,98,68.00,3,0.00
1/17/2018 21:20,38,70.40,41,70.10,23,62.70,102,68.50,3,0.00
1/17/2018 21:25,34,70.20,40,67.70,16,62.80,90,67.80,3,0.00
1/17/2018 21:30,35,70.10,38,69.20,19,62.60,92,68.20,3,0.00
1/17/2018 21:35,34,70.10,37,69.50,17,62.80,88,68.40,3,0.00
1/17/2018 21:40,30,71.00,37,69.30,23,62.90,90,68.20,3,0.00
1/17/2018 21:45,33,71.50,35,70.10,19,62.80,87,69.00,3,0.00
1/17/2018 21:50,30,71.10,31,69.00,18,62.50,79,68.30,3,0.00
1/17/2018 21:55,26,71.20,38,68.50,18,62.40,82,68.00,3,0.00
1/17/2018 22:00,28,70.60,32,67.40,20,62.20,80,67.20,3,0.00
1/17/2018 22:05,24,71.20,30,69.00,13,62.60,67,68.50,3,0.00
1/17/2018 22:10,31,71.50,35,69.70,17,62.60,83,68.90,3,0.00
1/17/2018 22:15,28,70.10,31,68.50,15,62.50,74,67.90,3,0.00
1/17/2018 22:20,23,71.00,30,68.90,12,62.30,65,68.40,3,0.00
1/17/2018 22:25,25,70.70,27,69.20,18,62.50,70,68.00,3,0.00
1/17/2018 22:30,20,71.10,31,69.80,14,62.80,65,68.70,3,0.00
1/17/2018 22:35,26,71.00,28,68.90,16,62.70,70,68.30,3,0.00
1/17/2018 22:40,19,71.60,24,69.50,16,62.60,59,68.30,3,0.00
1/17/2018 22:45,21,70.90,27,69.40,13,62.40,61,68.40,3,0.00
1/17/2018 22:50,19,71.60,29,70.00,11,62.60,59,69.10,3,0.00
1/17/2018 22:55,20,72.10,29,69.60,11,62.60,60,69.20,3,0.00
1/17/2018 23:00,21,72.00,20,69.60,11,62.70,52,69.10,3,0.00
1/17/2018 23:05,20,71.40,24,69.60,10,62.60,54,69.00,3,0.00
1/17/2018 23:10,21,72.00,19,69.20,9,62.60,49,69.20,3,0.00
1/17/2018 23:15,17,71.70,22,69.20,11,62.70,50,68.60,3,0.00
1/17/2018 23:20,20,72.10,18,69.50,10,62.50,48,69.10,3,0.00
1/17/2018 23:25,16,71.70,17,69.60,8,62.60,41,69.10,3,0.00
1/17/2018 23:30,18,71.90,20,69.90,10,62.70,48,69.20,3,0.00
1/17/2018 23:35,19,71.80,20,69.40,13,62.60,52,68.60,3,0.00
1/17/2018 23:40,15,71.40,18,69.70,8,62.80,41,69.00,3,0.00
1/17/2018 23:45,13,71.40,18,69.90,8,62.60,39,68.90,3,0.00
1/17/2018 23:50,14,71.80,16,69.30,10,62.70,40,68.50,3,0.00
1/17/2018 23:55,15,71.60,13,69.50,8,62.70,36,68.90,3,0.00
1/18/2018 0:00,15,71.90,16,69.70,8,62.70,39,69.10,3,0.00
1/18/2018 0:05,15,71.50,9,69.80,5,62.70,29,69.50,3,0.00
1/18/2018 0:10,11,71.70,14,69.10,5,62.80,30,69.00,3,0.00
1/18/2018 0:15,14,71.60,16,68.90,7,62.80,37,68.80,3,0.00
1/18/2018 0:20,9,71.90,12,69.10,8,62.70,29,68.20,3,0.00
1/18/2018 0:25,10,71.80,13,69.40,3,62.70,26,69.60,3,0.00
1/18/2018 0:30,10,71.80,13,69.50,2,62.70,25,69.90,3,0.00
1/18/2018 0:35,11,71.80,11,69.50,4,62.70,26,69.40,3,0.00
1/18/2018 0:40,8,71.80,9,69.70,4,62.70,21,69.20,3,0.00
1/18/2018 0:45,9,72.00,10,69.70,3,62.70,22,69.70,3,0.00
1/18/2018 0:50,8,71.80,11,69.80,2,62.70,21,69.90,3,0.00
1/18/2018 0:55,9,71.80,8,69.90,1,62.80,18,70.50,3,0.00
1/18/2018 1:00,7,72.00,7,69.90,2,62.80,16,69.90,3,0.00
1/18/2018 1:05,9,72.00,12,69.70,1,62.80,22,70.30,3,0.00
1/18/2018 1:10,8,72.00,7,69.70,5,62.80,20,68.90,3,0.00
1/18/2018 1:15,6,72.00,9,69.50,3,62.80,18,69.20,3,0.00
1/18/2018 1:20,6,72.00,8,69.70,2,62.80,16,69.70,3,0.00
1/18/2018 1:25,6,72.00,9,69.80,3,62.70,18,69.40,3,0.00
1/18/2018 1:30,6,72.00,7,69.80,3,62.60,16,69.30,3,0.00
1/18/2018 1:35,8,71.90,9,69.60,5,62.60,22,68.80,3,0.00
1/18/2018 1:40,6,72.00,7,69.40,4,62.70,17,68.70,3,0.00
1/18/2018 1:45,6,71.90,8,69.60,3,62.70,17,69.20,3,0.00
1/18/2018 1:50,6,71.80,8,69.70,2,62.80,16,69.60,3,0.00
1/18/2018 1:55,6,71.60,8,69.70,1,62.80,15,70.00,3,0.00
1/18/2018 2:00,7,71.80,8,69.40,2,62.80,17,69.60,3,0.00
1/18/2018 2:05,9,71.60,6,69.60,3,62.70,18,69.50,3,0.00
1/18/2018 2:10,6,71.80,11,69.70,2,62.80,19,69.60,3,0.00
1/18/2018 2:15,6,71.20,9,69.80,2,62.80,17,69.50,3,0.00
1/18/2018 2:20,7,71.70,7,69.40,3,62.50,17,69.10,3,0.00
1/18/2018 2:25,4,71.50,8,69.30,3,62.70,15,68.60,3,0.00
1/18/2018 2:30,9,71.60,6,69.60,6,62.60,21,68.50,3,0.00
1/18/2018 2:35,6,71.70,9,69.50,5,62.70,20,68.50,3,0.00
1/18/2018 2:40,7,71.80,7,69.50,5,62.60,19,68.50,3,0.00
1/18/2018 2:45,4,71.80,13,69.60,3,62.60,20,69.00,3,0.00
1/18/2018 2:50,7,71.80,11,69.50,3,62.80,21,69.30,3,0.00
1/18/2018 2:55,8,71.70,10,69.00,4,62.70,22,68.80,3,0.00
1/18/2018 3:00,8,71.60,9,69.20,8,62.60,25,67.90,3,0.00
1/18/2018 3:05,4,71.60,9,69.40,6,62.70,19,67.70,3,0.00
1/18/2018 3:10,7,71.80,9,69.50,4,62.60,20,68.90,3,0.00
1/18/2018 3:15,6,71.80,10,69.60,9,62.70,25,67.60,3,0.00
1/18/2018 3:20,7,71.30,13,69.50,5,62.80,25,68.70,3,0.00
1/18/2018 3:25,7,71.40,10,69.50,7,62.70,24,68.10,3,0.00
1/18/2018 3:30,8,71.60,12,69.40,8,62.80,28,68.10,3,0.00
1/18/2018 3:35,10,71.40,13,69.50,6,62.90,29,68.80,3,0.00
1/18/2018 3:40,10,71.60,13,69.80,9,62.80,32,68.40,3,0.00
1/18/2018 3:45,10,71.80,18,70.10,10,62.80,38,68.60,3,0.00
1/18/2018 3:50,8,71.80,16,70.00,13,62.80,37,67.90,3,0.00
1/18/2018 3:55,10,72.00,17,69.60,13,62.60,40,67.90,3,0.00
1/18/2018 4:00,8,71.90,16,69.60,11,62.70,35,68.00,3,0.00
1/18/2018 4:05,10,71.60,21,69.40,14,62.70,45,67.80,3,0.00
1/18/2018 4:10,10,71.50,17,69.50,10,62.50,37,68.10,3,0.00
1/18/2018 4:15,11,71.80,22,69.10,15,62.60,48,67.70,3,0.00
1/18/2018 4:20,9,71.70,29,69.20,25,62.80,63,67.00,3,0.00
1/18/2018 4:25,11,72.10,25,69.60,18,62.80,54,67.80,3,0.00
1/18/2018 4:30,14,71.50,26,69.40,21,62.70,61,67.60,3,0.00
1/18/2018 4:35,14,71.30,30,69.90,29,63.00,73,67.40,3,0.00
1/18/2018 4:40,11,71.40,34,69.90,31,62.80,76,67.20,3,0.00
1/18/2018 4:45,19,71.50,35,69.90,35,62.50,89,67.30,3,0.00
1/18/2018 4:50,17,71.00,27,70.00,32,62.80,76,67.20,3,0.00
1/18/2018 4:55,23,71.80,35,71.10,39,62.60,97,67.80,3,0.00
1/18/2018 5:00,20,70.90,34,70.30,40,61.90,94,66.90,3,0.00
1/18/2018 5:05,19,70.90,32,69.40,44,62.40,95,66.50,3,0.00
1/18/2018 5:10,21,71.80,38,69.60,47,62.30,106,66.80,3,0.00
1/18/2018 5:15,19,72.20,45,70.80,54,62.80,118,67.40,3,0.00
1/18/2018 5:20,19,71.90,46,70.50,55,62.90,120,67.20,3,0.00
1/18/2018 5:25,25,71.00,41,69.30,57,61.70,123,66.10,3,0.00
1/18/2018 5:30,25,71.00,43,68.00,60,62.50,128,66.00,3,0.00
1/18/2018 5:35,30,71.40,51,67.40,71,61.60,152,65.50,3,0.00
1/18/2018 5:40,29,70.60,52,66.60,65,58.60,146,63.80,3,0.00
1/18/2018 5:45,35,71.90,58,67.60,67,60.30,160,65.50,3,0.00
1/18/2018 5:50,39,71.20,54,68.70,76,61.10,169,65.90,3,0.00
1/18/2018 5:55,27,70.70,51,67.10,67,61.20,145,65.00,3,0.00
1/18/2018 6:00,29,72.00,44,67.30,55,60.60,128,65.50,3,0.00
1/18/2018 6:05,30,71.80,51,67.50,68,60.90,149,65.40,3,0.00
1/18/2018 6:10,31,70.90,49,68.50,59,61.60,139,66.10,3,0.00
1/18/2018 6:15,29,71.40,45,68.70,67,60.70,141,65.50,3,0.00
1/18/2018 6:20,31,71.80,52,68.40,77,59.70,160,64.90,3,0.00
1/18/2018 6:25,30,71.30,39,68.70,57,60.60,126,65.70,3,0.00
1/18/2018 6:30,37,71.00,60,67.30,75,60.70,172,65.20,3,0.00
1/18/2018 6:35,33,70.40,49,67.90,76,60.80,158,65.00,3,0.00
1/18/2018 6:40,39,71.20,61,66.90,83,59.70,183,64.60,3,0.00
1/18/2018 6:45,43,71.40,60,66.90,91,59.60,194,64.50,3,0.00
1/18/2018 6:50,39,72.20,60,66.70,76,60.10,175,65.10,3,0.00
1/18/2018 6:55,40,69.90,56,66.60,71,60.70,167,64.90,3,0.00
1/18/2018 7:00,44,70.30,57,68.30,70,59.60,171,65.30,3,0.00
1/18/2018 7:05,40,71.20,59,68.00,67,60.30,166,65.70,3,0.00
1/18/2018 7:10,49,70.60,61,67.80,74,59.10,184,65.00,3,0.00
1/18/2018 7:15,45,69.50,63,68.50,77,59.70,185,65.10,3,0.00
1/18/2018 7:20,46,69.20,63,65.30,83,60.20,192,64.00,3,0.00
1/18/2018 7:25,42,71.00,61,67.60,74,60.60,177,65.50,3,0.00
1/18/2018 7:30,57,71.10,66,68.50,87,61.20,210,66.20,3,0.00
1/18/2018 7:35,43,73.90,73,68.80,95,61.30,211,66.50,3,0.00
1/18/2018 7:40,58,73.30,64,69.00,83,61.40,205,67.10,3,0.00
1/18/2018 7:45,62,73.20,77,67.60,95,60.00,234,66.00,3,0.00
1/18/2018 7:50,60,71.70,68,68.30,82,61.30,210,66.50,3,0.00
1/18/2018 7:55,65,71.50,73,70.10,80,61.00,218,67.20,3,0.00
1/18/2018 8:00,48,72.20,67,69.80,59,60.70,174,67.40,3,0.00
1/18/2018 8:05,60,71.00,69,69.00,70,60.30,199,66.50,3,0.00
1/18/2018 8:10,64,73.80,66,69.70,72,59.40,202,67.30,3,0.00
1/18/2018 8:15,61,70.50,70,69.90,87,59.60,218,66.00,3,0.00
1/18/2018 8:20,69,70.00,72,68.60,89,60.60,230,65.90,3,0.00
1/18/2018 8:25,62,69.60,68,69.30,83,60.50,213,66.00,3,0.00
1/18/2018 8:30,65,69.70,75,68.50,85,60.80,225,65.90,3,0.00
1/18/2018 8:35,61,69.70,82,67.00,90,60.70,233,65.30,3,0.00
1/18/2018 8:40,66,69.20,86,66.50,102,60.50,254,64.80,3,0.00
1/18/2018 8:45,80,68.40,88,66.50,106,60.10,274,64.60,3,0.00
1/18/2018 8:50,69,70.10,85,67.10,105,59.80,259,64.90,3,0.00
1/18/2018 8:55,63,70.90,73,66.80,97,60.10,233,65.10,3,0.00
1/18/2018 9:00,63,69.00,74,67.20,83,60.10,220,65.00,3,0.00
1/18/2018 9:05,61,69.00,78,67.70,90,60.50,229,65.20,3,0.00
1/18/2018 9:10,67,69.10,68,66.50,76,60.40,211,65.10,3,0.00
1/18/2018 9:15,63,69.30,73,67.40,71,60.30,207,65.50,3,0.00
1/18/2018 9:20,58,71.50,78,67.20,78,61.00,214,66.10,3,0.00
1/18/2018 9:25,59,70.10,75,65.20,85,60.00,219,64.50,3,0.00
1/18/2018 9:30,59,69.40,74,66.10,81,60.10,214,64.70,3,0.00
1/18/2018 9:35,67,70.70,80,66.50,77,60.10,224,65.60,3,0.00
1/18/2018 9:40,57,72.20,72,67.90,81,59.80,210,65.90,3,0.00
1/18/2018 9:45,60,70.40,81,68.30,77,60.00,218,65.90,3,0.00
1/18/2018 9:50,59,69.80,74,67.00,74,60.60,207,65.50,3,0.00
1/18/2018 9:55,57,72.20,70,67.10,70,59.90,197,66.00,3,0.00
1/18/2018 10:00,54,72.30,70,65.00,55,62.00,179,66.30,3,0.00
1/18/2018 10:05,60,72.50,68,65.50,67,62.40,195,66.60,3,0.00
1/18/2018 10:10,54,71.90,62,65.70,68,62.10,184,66.20,3,0.00
1/18/2018 10:15,52,70.20,77,64.70,65,62.50,194,65.40,3,0.00
1/18/2018 10:20,62,68.40,72,66.40,69,63.70,203,66.10,3,0.00
1/18/2018 10:25,60,69.60,74,66.10,72,62.70,206,65.90,3,0.00
1/18/2018 10:30,56,69.60,66,65.30,60,62.90,182,65.80,3,0.00
1/18/2018 10:35,56,71.90,72,65.80,67,60.80,195,65.80,3,0.00
1/18/2018 10:40,65,72.30,69,64.20,70,61.70,204,65.90,3,0.00
1/18/2018 10:45,57,70.50,76,64.50,64,62.50,197,65.60,3,0.00
1/18/2018 10:50,63,71.70,75,66.30,63,61.70,201,66.60,3,0.00
1/18/2018 10:55,60,70.60,79,64.90,58,62.40,197,65.90,3,0.00
1/18/2018 11:00,71,72.80,73,65.90,60,61.90,204,67.10,3,0.00
1/18/2018 11:05,56,70.80,73,66.00,68,61.70,197,65.90,3,0.00
1/18/2018 11:10,59,70.30,69,66.60,65,61.60,193,66.00,3,0.00
1/18/2018 11:15,60,70.70,66,64.30,63,62.50,189,65.70,3,0.00
1/18/2018 11:20,56,71.30,70,64.60,61,62.70,187,66.00,3,0.00
1/18/2018 11:25,54,69.70,69,65.40,58,62.10,181,65.60,3,0.00
1/18/2018 11:30,65,69.50,73,64.10,64,63.50,202,65.60,3,0.00
1/18/2018 11:35,55,69.30,73,65.10,58,63.30,186,65.80,3,0.00
1/18/2018 11:40,60,71.80,66,66.00,67,62.30,193,66.50,3,0.00
1/18/2018 11:45,60,69.90,70,67.50,61,62.20,191,66.60,3,0.00
1/18/2018 11:50,59,71.00,72,66.70,66,62.10,197,66.40,3,0.00
1/18/2018 11:55,56,72.30,65,67.50,57,63.10,178,67.60,3,0.00
