5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/04/2017 7:55,74,72.90,92,65.20,120,57.40,286,63.90,3,100.00
10/04/2017 8:00,79,69.00,79,65.00,125,57.80,283,62.90,3,100.00
10/04/2017 8:05,74,70.10,76,66.00,116,58.60,266,63.90,3,100.00
10/04/2017 8:10,73,68.20,87,66.50,118,57.70,278,63.20,3,100.00
10/04/2017 8:15,75,66.70,85,64.80,114,57.80,274,62.40,3,100.00
10/04/2017 8:20,81,65.80,84,64.50,117,58.80,282,62.50,3,100.00
10/04/2017 8:25,77,67.20,81,64.70,111,59.40,269,63.20,3,100.00
10/04/2017 8:30,73,68.50,96,64.20,118,57.70,287,62.60,3,100.00
10/04/2017 8:35,73,62.50,77,62.90,119,58.10,269,60.70,3,100.00
10/04/2017 8:40,84,67.30,89,65.00,107,58.30,280,63.10,3,100.00
10/04/2017 8:45,80,68.70,88,65.00,105,58.30,273,63.50,3,100.00
10/04/2017 8:50,73,69.30,81,63.50,112,57.80,266,62.70,3,100.00
10/04/2017 8:55,71,64.80,79,62.80,103,56.70,253,60.90,3,100.00
10/04/2017 9:00,86,67.90,82,62.30,114,55.50,282,61.30,3,100.00
10/04/2017 9:05,78,67.70,69,63.50,86,58.10,233,62.90,3,100.00
10/04/2017 9:10,62,64.70,83,64.10,101,58.00,246,61.70,3,100.00
10/04/2017 9:15,72,66.10,67,65.90,103,58.50,242,62.80,3,100.00
10/04/2017 9:20,73,66.50,75,61.80,109,56.70,257,61.00,3,100.00
10/04/2017 9:25,65,67.70,66,61.70,81,58.50,212,62.30,3,100.00
10/04/2017 9:30,63,68.70,66,61.90,78,60.90,207,63.60,3,100.00
10/04/2017 9:35,64,67.00,80,63.50,103,59.90,247,62.90,3,100.00
10/04/2017 9:40,66,67.60,71,61.70,91,59.80,228,62.60,3,100.00
10/04/2017 9:45,67,67.30,83,62.20,108,58.30,258,61.90,3,100.00
10/04/2017 9:50,74,68.00,83,59.80,90,57.10,247,61.30,3,100.00
10/04/2017 9:55,69,69.80,78,58.40,81,57.20,228,61.40,3,100.00
10/04/2017 10:00,76,67.30,61,61.70,80,57.10,217,62.00,3,100.00
10/04/2017 10:05,47,63.60,85,58.80,73,57.20,205,59.30,3,100.00
10/04/2017 10:10,73,60.40,87,61.00,91,58.40,251,59.90,3,100.00
10/04/2017 10:15,64,59.90,73,61.50,70,58.70,207,60.10,3,100.00
10/04/2017 10:20,62,60.60,90,63.20,81,58.40,233,60.80,3,100.00
10/04/2017 10:25,80,64.00,96,61.40,93,59.70,269,61.60,3,100.00
10/04/2017 10:30,75,66.10,86,63.30,79,58.70,240,62.70,3,100.00
10/04/2017 10:35,63,62.20,96,63.10,82,60.40,241,61.90,3,100.00
10/04/2017 10:40,75,61.50,78,59.50,84,60.60,237,60.50,3,100.00
10/04/2017 10:45,55,62.90,73,62.20,50,61.40,178,62.20,3,100.00
10/04/2017 10:50,65,67.20,65,63.20,65,61.90,195,64.10,3,100.00
10/04/2017 10:55,57,67.40,66,62.80,61,61.40,184,63.80,3,100.00
10/04/2017 11:00,60,70.20,72,62.90,62,62.90,194,65.20,3,100.00
10/04/2017 11:05,44,71.90,51,58.90,60,63.30,155,64.30,3,100.00
10/04/2017 11:10,67,73.40,54,56.70,57,65.20,178,65.70,3,100.00
10/04/2017 11:15,62,72.60,55,56.10,58,63.40,175,64.40,3,100.00
10/04/2017 11:20,55,73.60,63,56.70,67,63.10,185,64.00,3,100.00
10/04/2017 11:25,63,74.50,67,55.90,60,64.80,190,64.90,3,100.00
10/04/2017 11:30,67,73.00,73,58.10,72,62.10,212,64.20,3,100.00
10/04/2017 11:35,69,71.70,84,61.70,56,61.90,209,65.10,3,100.00
10/04/2017 11:40,60,72.00,82,62.10,75,61.90,217,64.80,3,100.00
10/04/2017 11:45,60,71.10,63,60.00,67,61.70,190,64.10,3,100.00
10/04/2017 11:50,62,74.00,77,61.60,64,62.90,203,65.80,3,100.00
10/04/2017 11:55,61,71.70,73,64.50,64,62.40,198,66.00,3,100.00
10/04/2017 12:00,63,74.40,71,65.10,50,63.40,184,67.80,3,100.00
10/04/2017 12:05,65,74.90,65,61.80,68,63.80,198,66.80,3,100.00
10/04/2017 12:10,42,69.90,66,58.00,62,60.10,170,61.70,3,100.00
10/04/2017 12:15,40,74.20,53,60.60,27,60.50,120,65.10,3,100.00
10/04/2017 12:20,39,76.80,44,64.50,28,62.00,111,68.20,3,100.00
10/04/2017 12:25,59,74.70,60,65.70,39,62.50,158,68.30,3,100.00
10/04/2017 12:30,48,74.80,70,66.20,47,64.10,165,68.10,3,100.00
10/04/2017 12:35,52,77.00,62,65.20,53,62.90,167,68.10,3,100.00
10/04/2017 12:40,62,74.40,66,61.90,57,65.00,185,67.00,3,100.00
10/04/2017 12:45,57,74.80,61,60.90,48,64.70,166,66.80,3,100.00
10/04/2017 12:50,71,75.90,72,62.20,40,64.40,183,68.00,3,100.00
10/04/2017 12:55,60,69.30,72,61.70,54,65.50,186,65.30,3,100.00
10/04/2017 13:00,52,70.10,61,65.90,41,64.80,154,67.00,3,100.00
10/04/2017 13:05,68,71.80,73,69.90,45,64.50,186,69.30,3,100.00
10/04/2017 13:10,64,70.60,76,70.70,54,63.10,194,68.60,3,100.00
10/04/2017 13:15,56,74.50,66,68.90,56,63.50,178,69.00,3,100.00
10/04/2017 13:20,64,69.90,61,67.80,61,62.70,186,66.90,3,100.00
10/04/2017 13:25,59,70.90,61,70.20,46,61.90,166,68.10,3,100.00
10/04/2017 13:30,57,71.00,79,72.00,61,63.00,197,68.90,3,100.00
10/04/2017 13:35,0,71.00,0,72.00,0,63.00,0,68.70,3,100.00
10/04/2017 13:40,58,69.20,64,68.80,50,62.70,172,67.20,3,0.00
10/04/2017 13:45,53,69.60,73,77.80,50,62.70,176,71.00,3,100.00
10/04/2017 13:50,56,70.60,71,75.90,52,61.60,179,70.10,3,100.00
10/04/2017 13:55,51,68.10,54,72.10,43,61.70,148,67.70,3,100.00
10/04/2017 14:00,52,68.70,54,69.80,35,61.80,141,67.40,3,100.00
10/04/2017 14:05,43,67.00,60,69.70,44,62.80,147,66.80,3,100.00
10/04/2017 14:10,48,64.70,66,64.20,67,63.20,181,64.00,3,100.00
10/04/2017 14:15,62,66.20,62,66.20,48,62.20,172,65.10,3,100.00
10/04/2017 14:20,52,66.40,62,68.10,58,60.70,172,65.10,3,100.00
10/04/2017 14:25,51,66.80,64,69.40,48,60.20,163,65.90,3,100.00
10/04/2017 14:30,59,69.20,67,71.10,57,60.70,183,67.20,3,100.00
10/04/2017 14:35,52,68.70,66,72.90,40,61.80,158,68.70,3,100.00
10/04/2017 14:40,49,66.20,63,69.80,55,60.10,167,65.50,3,100.00
10/04/2017 14:45,55,69.60,71,67.00,53,62.10,179,66.30,3,0.00
10/04/2017 14:50,50,69.20,63,67.80,46,62.30,159,66.60,3,0.00
10/04/2017 14:55,50,68.60,63,69.40,47,62.80,160,67.20,3,0.00
10/04/2017 15:00,49,71.00,62,70.00,44,62.70,155,68.20,3,0.00
10/04/2017 15:05,49,71.00,65,69.30,47,60.60,161,67.30,3,0.00
10/04/2017 15:10,53,69.20,70,69.00,50,62.30,173,67.10,3,0.00
10/04/2017 15:15,52,70.20,67,69.30,53,62.40,172,67.40,3,0.00
10/04/2017 15:20,53,69.00,62,69.00,59,62.50,174,66.80,3,0.00
10/04/2017 15:25,62,72.10,69,66.70,59,62.60,190,67.20,3,0.00
10/04/2017 15:30,62,70.50,72,69.00,67,62.20,201,67.20,3,0.00
10/04/2017 15:35,62,70.10,78,69.20,73,61.80,213,66.90,3,0.00
10/04/2017 15:40,64,70.20,78,69.50,75,61.90,217,67.10,3,0.00
10/04/2017 15:45,64,70.10,69,69.30,63,62.10,196,67.20,3,0.00
10/04/2017 15:50,70,70.60,78,69.50,65,61.70,213,67.50,3,0.00
10/04/2017 15:55,70,71.30,81,70.30,57,62.20,208,68.40,3,0.00
10/04/2017 16:00,70,70.10,78,69.10,64,62.00,212,67.30,3,0.00
10/04/2017 16:05,66,69.20,76,68.90,53,61.90,195,67.10,3,0.00
10/04/2017 16:10,65,68.50,77,68.90,68,61.70,210,66.40,3,0.00
10/04/2017 16:15,71,69.10,73,69.00,65,63.30,209,67.30,3,0.00
10/04/2017 16:20,69,68.20,74,70.10,63,63.10,206,67.30,3,0.00
10/04/2017 16:25,67,68.10,71,70.20,58,63.10,196,67.40,3,0.00
10/04/2017 16:30,67,71.10,74,69.50,64,63.10,205,68.00,3,0.00
10/04/2017 16:35,66,71.90,80,69.00,67,61.90,213,67.70,3,0.00
10/04/2017 16:40,74,70.20,79,68.10,75,61.20,228,66.50,3,0.00
10/04/2017 16:45,65,69.20,83,69.70,65,60.80,213,66.80,3,0.00
10/04/2017 16:50,74,69.00,77,68.80,65,61.90,216,66.80,3,0.00
10/04/2017 16:55,72,69.40,73,68.90,69,61.10,214,66.60,3,0.00
10/04/2017 17:00,66,70.00,77,69.80,57,61.70,200,67.60,3,0.00
10/04/2017 17:05,62,70.00,70,68.70,61,62.10,193,67.00,3,0.00
10/04/2017 17:10,66,68.10,72,68.50,63,61.90,201,66.30,3,0.00
10/04/2017 17:15,68,69.90,74,69.50,80,61.30,222,66.70,3,0.00
10/04/2017 17:20,57,66.30,74,69.20,75,61.30,206,65.50,3,0.00
10/04/2017 17:25,66,68.20,76,69.30,66,60.50,208,66.20,3,0.00
10/04/2017 17:30,61,69.80,73,70.80,51,60.70,185,67.70,3,0.00
10/04/2017 17:35,61,70.50,71,70.90,56,61.30,188,67.90,3,0.00
10/04/2017 17:40,63,70.40,64,68.40,60,61.20,187,66.80,3,0.00
10/04/2017 17:45,61,71.50,67,69.40,61,62.20,189,67.80,3,0.00
10/04/2017 17:50,65,71.60,63,69.00,53,62.90,181,68.10,3,0.00
10/04/2017 17:55,57,71.00,68,67.70,49,62.90,174,67.40,3,0.00
10/04/2017 18:00,71,71.90,69,67.60,69,62.50,209,67.40,3,0.00
10/04/2017 18:05,61,70.90,63,68.00,53,61.70,177,67.10,3,0.00
10/04/2017 18:10,60,72.30,71,68.20,47,63.70,178,68.40,3,0.00
10/04/2017 18:15,57,70.00,63,69.30,52,61.90,172,67.30,3,0.00
10/04/2017 18:20,63,70.70,62,70.00,41,62.50,166,68.40,3,0.00
10/04/2017 18:25,62,73.10,63,68.70,49,62.50,174,68.50,3,0.00
10/04/2017 18:30,63,72.50,63,69.60,48,62.40,174,68.70,3,0.00
10/04/2017 18:35,62,72.00,62,68.10,45,62.90,169,68.10,3,0.00
10/04/2017 18:40,62,72.80,65,69.00,46,62.40,173,68.60,3,0.00
10/04/2017 18:45,53,72.10,59,69.90,38,61.80,150,68.60,3,0.00
10/04/2017 18:50,63,71.30,56,70.00,50,61.40,169,67.90,3,0.00
10/04/2017 18:55,49,72.50,58,68.10,45,61.70,152,67.60,3,0.00
10/04/2017 19:00,44,72.80,52,68.30,40,62.40,136,68.00,3,0.00
10/04/2017 19:05,50,70.60,50,69.50,41,62.90,141,68.00,3,0.00
10/04/2017 19:10,47,71.30,57,71.30,43,62.70,147,68.80,3,0.00
10/04/2017 19:15,52,71.00,58,71.30,46,61.90,156,68.40,3,0.00
10/04/2017 19:20,48,71.70,54,70.50,45,61.20,147,68.00,3,0.00
10/04/2017 19:25,45,69.30,51,67.60,39,61.90,135,66.50,3,0.00
10/04/2017 19:30,48,69.40,57,68.70,46,61.00,151,66.60,3,0.00
10/04/2017 19:35,50,70.20,54,70.10,41,60.80,145,67.50,3,0.00
10/04/2017 19:40,45,69.10,44,69.40,36,60.90,125,66.80,3,0.00
10/04/2017 19:45,42,70.50,51,69.10,37,61.50,130,67.40,3,0.00
10/04/2017 19:50,44,71.10,52,68.90,33,61.40,129,67.70,3,0.00
10/04/2017 19:55,33,69.70,50,69.30,28,61.10,111,67.40,3,0.00
10/04/2017 20:00,44,71.00,44,68.80,31,62.10,119,67.90,3,0.00
10/04/2017 20:05,39,70.20,52,69.20,32,62.40,123,67.70,3,0.00
10/04/2017 20:10,44,71.10,47,67.80,38,62.40,129,67.30,3,0.00
10/04/2017 20:15,39,72.00,49,69.00,28,62.90,116,68.50,3,0.00
10/04/2017 20:20,36,72.50,46,67.80,33,62.10,115,67.60,3,0.00
10/04/2017 20:25,32,72.10,44,68.00,33,62.20,109,67.40,3,0.00
10/04/2017 20:30,40,70.30,43,68.40,32,61.90,115,67.30,3,0.00
10/04/2017 20:35,36,71.10,44,68.90,30,61.80,110,67.70,3,0.00
10/04/2017 20:40,38,70.90,40,69.50,28,62.60,106,68.20,3,0.00
10/04/2017 20:45,33,71.20,43,68.70,32,62.70,108,67.70,3,0.00
10/04/2017 20:50,32,71.90,39,68.10,27,62.10,98,67.70,3,0.00
10/04/2017 20:55,32,71.90,44,68.90,23,62.20,99,68.30,3,0.00
10/04/2017 21:00,36,71.50,36,69.90,15,62.10,87,69.20,3,0.00
10/04/2017 21:05,35,71.40,33,69.40,22,62.10,90,68.40,3,0.00
10/04/2017 21:10,31,71.40,39,69.40,24,62.20,94,68.20,3,0.00
10/04/2017 21:15,40,71.10,36,68.60,25,61.50,101,67.80,3,0.00
10/04/2017 21:20,35,70.70,39,69.50,22,61.90,96,68.20,3,0.00
10/04/2017 21:25,40,71.60,42,70.00,26,61.90,108,68.60,3,0.00
10/04/2017 21:30,38,71.60,39,70.10,20,62.50,97,69.10,3,0.00
10/04/2017 21:35,36,70.70,31,70.40,24,62.60,91,68.50,3,0.00
10/04/2017 21:40,29,70.90,34,69.80,25,62.70,88,68.10,3,0.00
10/04/2017 21:45,31,70.80,32,70.00,24,63.00,87,68.40,3,0.00
10/04/2017 21:50,31,71.30,37,69.60,23,62.90,91,68.50,3,0.00
10/04/2017 21:55,29,71.50,31,69.10,17,62.60,77,68.60,3,0.00
10/04/2017 22:00,30,71.40,27,68.70,15,62.50,72,68.50,3,0.00
10/04/2017 22:05,23,71.00,31,69.60,17,62.40,71,68.30,3,0.00
10/04/2017 22:10,25,71.30,28,69.20,17,62.60,70,68.30,3,0.00
10/04/2017 22:15,27,71.40,27,68.90,19,62.30,73,68.10,3,0.00
10/04/2017 22:20,26,71.60,28,69.50,16,62.50,70,68.70,3,0.00
10/04/2017 22:25,22,71.60,26,69.80,15,62.60,63,68.70,3,0.00
10/04/2017 22:30,23,71.20,27,69.80,12,62.60,62,68.90,3,0.00
10/04/2017 22:35,23,71.30,26,69.60,13,62.70,62,68.80,3,0.00
10/04/2017 22:40,20,71.70,27,69.60,17,62.60,64,68.40,3,0.00
10/04/2017 22:45,19,71.70,28,69.30,15,62.60,62,68.40,3,0.00
10/04/2017 22:50,19,71.70,21,69.70,9,62.70,49,69.20,3,0.00
10/04/2017 22:55,19,72.00,27,70.00,9,62.60,55,69.50,3,0.00
10/04/2017 23:00,19,71.40,21,70.00,8,62.60,48,69.30,3,0.00
10/04/2017 23:05,14,71.60,20,69.80,14,62.60,48,68.20,3,0.00
10/04/2017 23:10,21,71.90,25,69.70,10,62.50,56,69.20,3,0.00
10/04/2017 23:15,18,71.80,18,69.70,12,62.50,48,68.70,3,0.00
10/04/2017 23:20,16,71.90,18,69.70,7,62.70,41,69.40,3,0.00
10/04/2017 23:25,18,71.80,19,69.70,9,62.60,46,69.10,3,0.00
10/04/2017 23:30,15,71.90,20,69.90,9,62.70,44,69.10,3,0.00
10/04/2017 23:35,19,71.60,20,69.70,7,62.70,46,69.40,3,0.00
10/04/2017 23:40,14,71.80,17,69.80,7,62.70,38,69.20,3,0.00
10/04/2017 23:45,14,71.90,16,69.40,6,62.60,36,69.20,3,0.00
10/04/2017 23:50,14,71.80,18,69.50,6,62.80,38,69.30,3,0.00
10/04/2017 23:55,15,71.90,14,69.70,9,62.70,38,68.90,3,0.00
10/05/2017 0:00,14,71.90,14,69.70,5,62.70,33,69.60,3,0.00
10/05/2017 0:05,14,71.90,15,69.80,3,62.70,32,70.10,3,0.00
10/05/2017 0:10,12,71.40,13,69.70,4,62.80,29,69.50,3,0.00
10/05/2017 0:15,14,71.60,14,69.80,4,62.70,32,69.70,3,0.00
10/05/2017 0:20,12,71.50,10,69.70,6,62.80,28,69.00,3,0.00
10/05/2017 0:25,7,71.70,12,69.70,3,62.80,22,69.40,3,0.00
10/05/2017 0:30,11,71.80,13,69.80,5,62.70,29,69.30,3,0.00
10/05/2017 0:35,10,71.70,9,69.80,4,62.70,23,69.40,3,0.00
10/05/2017 0:40,10,71.90,6,69.90,4,62.70,20,69.50,3,0.00
10/05/2017 0:45,14,70.90,8,69.70,3,62.80,25,69.50,3,0.00
10/05/2017 0:50,9,70.80,8,69.60,3,62.80,20,69.10,3,0.00
10/05/2017 0:55,5,71.30,7,69.20,3,62.80,15,68.60,3,0.00
10/05/2017 1:00,9,71.60,7,69.50,3,62.80,19,69.40,3,0.00
10/05/2017 1:05,7,71.70,6,69.50,2,62.60,15,69.60,3,0.00
10/05/2017 1:10,6,72.00,9,69.60,2,62.70,17,69.60,3,0.00
10/05/2017 1:15,7,72.10,6,69.60,2,62.80,15,69.90,3,0.00
10/05/2017 1:20,7,72.00,7,69.40,2,62.70,16,69.70,3,0.00
10/05/2017 1:25,7,72.10,8,68.70,1,62.80,16,69.80,3,0.00
10/05/2017 1:30,7,72.00,7,69.20,4,62.70,18,68.80,3,0.00
10/05/2017 1:35,6,71.80,9,69.40,7,62.60,22,67.90,3,0.00
10/05/2017 1:40,8,71.60,6,69.50,3,62.70,17,69.30,3,0.00
10/05/2017 1:45,5,71.80,7,69.60,2,62.70,14,69.40,3,0.00
10/05/2017 1:50,6,71.90,6,69.70,5,62.70,17,68.40,3,0.00
10/05/2017 1:55,7,71.90,8,69.80,2,62.80,17,69.80,3,0.00
10/05/2017 2:00,6,72.00,7,69.90,2,62.80,15,69.80,3,0.00
10/05/2017 2:05,6,72.00,8,69.80,2,62.70,16,69.70,3,0.00
10/05/2017 2:10,6,71.80,6,69.60,3,62.70,15,69.10,3,0.00
10/05/2017 2:15,7,71.80,9,69.50,3,62.70,19,69.30,3,0.00
10/05/2017 2:20,8,71.90,6,69.50,3,62.70,17,69.40,3,0.00
10/05/2017 2:25,7,71.90,7,69.70,4,62.70,18,69.00,3,0.00
10/05/2017 2:30,5,71.80,6,69.60,2,62.70,13,69.40,3,0.00
10/05/2017 2:35,9,71.80,8,69.50,6,62.60,23,68.60,3,0.00
10/05/2017 2:40,5,71.70,6,69.50,5,62.60,16,68.00,3,0.00
10/05/2017 2:45,7,71.60,14,69.60,6,62.60,27,68.60,3,0.00
10/05/2017 2:50,7,71.80,11,69.80,6,62.70,24,68.60,3,0.00
10/05/2017 2:55,9,71.80,11,69.90,5,62.80,25,69.20,3,0.00
10/05/2017 3:00,7,71.70,12,70.00,6,62.70,25,68.70,3,0.00
10/05/2017 3:05,5,71.70,7,69.90,9,62.50,21,67.20,3,0.00
10/05/2017 3:10,5,71.80,8,70.00,6,62.50,19,68.10,3,0.00
10/05/2017 3:15,7,71.90,14,69.90,7,62.60,28,68.60,3,0.00
10/05/2017 3:20,7,71.60,11,69.40,7,62.70,25,68.10,3,0.00
10/05/2017 3:25,11,71.60,10,69.50,5,62.80,26,69.10,3,0.00
10/05/2017 3:30,9,71.40,12,69.30,7,62.70,28,68.30,3,0.00
10/05/2017 3:35,10,71.80,14,69.30,7,62.60,31,68.60,3,0.00
10/05/2017 3:40,10,71.40,19,69.90,8,62.70,37,68.70,3,0.00
10/05/2017 3:45,9,71.70,12,69.60,9,62.50,30,68.10,3,0.00
10/05/2017 3:50,9,71.30,13,69.70,13,62.50,35,67.40,3,0.00
10/05/2017 3:55,10,71.40,17,69.80,11,62.60,38,68.10,3,0.00
10/05/2017 4:00,10,71.30,17,69.80,7,62.70,34,68.80,3,0.00
10/05/2017 4:05,6,71.40,18,69.80,14,62.50,38,67.40,3,0.00
10/05/2017 4:10,7,71.70,19,69.80,8,62.60,34,68.50,3,0.00
10/05/2017 4:15,10,71.50,23,69.60,19,62.20,52,67.30,3,0.00
10/05/2017 4:20,11,71.30,22,69.80,26,62.50,59,66.90,3,0.00
10/05/2017 4:25,9,71.70,29,70.00,24,63.00,62,67.50,3,0.00
10/05/2017 4:30,14,71.40,28,70.70,25,63.10,67,68.00,3,0.00
10/05/2017 4:35,13,71.70,32,70.70,31,62.70,76,67.60,3,0.00
10/05/2017 4:40,16,71.50,38,71.00,39,62.80,93,67.60,3,0.00
10/05/2017 4:45,19,71.10,42,71.10,39,62.60,100,67.80,3,0.00
10/05/2017 4:50,19,71.90,40,70.70,45,62.60,104,67.40,3,0.00
10/05/2017 4:55,27,71.00,43,71.30,51,62.70,121,67.60,3,0.00
10/05/2017 5:00,21,71.80,40,70.90,46,63.50,107,67.90,3,0.00
10/05/2017 5:05,23,71.80,41,71.90,50,62.90,114,67.90,3,0.00
10/05/2017 5:10,21,71.90,47,71.20,56,62.50,124,67.40,3,0.00
10/05/2017 5:15,34,72.30,51,69.80,61,62.30,146,67.20,3,0.00
10/05/2017 5:20,26,72.90,54,68.90,70,61.90,150,66.30,3,0.00
10/05/2017 5:25,26,70.20,53,68.90,76,62.30,155,65.90,3,0.00
10/05/2017 5:30,30,69.50,54,68.40,87,60.60,171,64.60,3,0.00
10/05/2017 5:35,32,71.50,61,68.80,87,60.20,180,65.10,3,0.00
10/05/2017 5:40,32,70.20,61,68.00,92,60.40,185,64.60,3,0.00
10/05/2017 5:45,37,71.90,63,68.30,80,60.10,180,65.40,3,100.00
10/05/2017 5:50,40,73.40,70,65.40,100,59.70,210,64.20,3,100.00
10/05/2017 5:55,39,72.40,57,63.40,90,60.20,186,63.70,3,100.00
10/05/2017 6:00,32,66.80,55,67.80,80,59.40,167,63.60,3,100.00
10/05/2017 6:05,28,69.40,57,66.60,84,59.60,169,63.60,3,100.00
10/05/2017 6:10,53,69.40,82,68.80,108,59.50,243,64.80,3,100.00
10/05/2017 6:15,45,67.60,60,67.30,84,58.50,189,63.50,3,100.00
10/05/2017 6:20,40,70.00,68,67.40,91,59.10,199,64.10,3,100.00
10/05/2017 6:25,31,71.30,64,66.70,83,59.50,178,64.10,3,100.00
10/05/2017 6:30,46,63.10,63,66.90,94,58.20,203,62.00,3,100.00
10/05/2017 6:35,49,64.90,71,68.30,110,58.60,230,62.90,3,100.00
10/05/2017 6:40,41,67.80,70,68.70,112,58.00,223,63.20,3,100.00
10/05/2017 6:45,48,67.80,67,67.50,98,57.20,213,62.80,3,100.00
10/05/2017 6:50,53,71.70,73,67.70,115,55.90,241,62.90,3,100.00
10/05/2017 6:55,64,70.10,84,69.00,114,57.10,262,64.10,3,100.00
10/05/2017 7:00,51,73.10,58,68.70,95,56.30,204,64.00,3,100.00
10/05/2017 7:05,48,71.50,75,69.00,93,56.60,216,64.20,3,100.00
10/05/2017 7:10,77,71.50,74,69.90,117,57.90,268,65.10,3,100.00
10/05/2017 7:15,52,73.70,76,71.70,97,58.80,225,66.60,3,100.00
10/05/2017 7:20,52,74.00,76,68.90,115,57.70,243,64.70,3,100.00
10/05/2017 7:25,61,73.60,88,67.40,128,56.30,277,63.60,3,100.00
10/05/2017 7:30,65,73.90,78,67.90,114,58.40,257,65.20,3,100.00
10/05/2017 7:35,56,71.20,81,66.10,117,58.60,254,63.80,3,100.00
10/05/2017 7:40,65,73.80,83,68.90,110,57.80,258,65.40,3,100.00
10/05/2017 7:45,74,71.70,89,69.90,130,58.60,293,65.30,3,100.00
10/05/2017 7:50,75,71.80,87,71.60,113,58.90,275,66.40,3,100.00
10/05/2017 7:55,73,71.90,84,70.60,135,57.60,292,64.90,3,100.00
10/05/2017 8:00,69,73.50,84,70.90,127,58.70,280,66.00,3,100.00
10/05/2017 8:05,80,70.80,86,69.60,118,58.90,284,65.50,3,100.00
10/05/2017 8:10,64,68.50,91,69.80,115,57.90,270,64.40,3,100.00
10/05/2017 8:15,78,67.00,86,69.70,125,58.70,289,64.20,3,100.00
10/05/2017 8:20,63,63.90,96,66.30,123,57.80,282,62.10,3,100.00
10/05/2017 8:25,76,62.10,77,68.40,124,58.00,277,62.00,3,100.00
10/05/2017 8:30,77,65.20,75,67.10,115,57.40,267,62.40,3,100.00
10/05/2017 8:35,83,65.00,85,65.90,119,56.90,287,61.90,3,100.00
10/05/2017 8:40,73,66.40,76,65.10,118,58.20,267,62.40,3,100.00
10/05/2017 8:45,81,66.60,93,65.20,101,57.70,275,62.90,3,100.00
10/05/2017 8:50,79,66.70,83,67.30,114,58.90,276,63.70,3,100.00
10/05/2017 8:55,80,66.00,85,66.20,120,56.90,285,62.20,3,100.00
10/05/2017 9:00,73,62.20,100,66.10,103,57.20,276,61.70,3,100.00
10/05/2017 9:05,81,63.60,94,65.60,92,56.40,267,61.80,3,100.00
10/05/2017 9:10,73,67.00,63,65.70,73,56.50,209,62.90,3,100.00
10/05/2017 9:15,74,64.80,78,65.60,100,57.80,252,62.30,3,100.00
10/05/2017 9:20,56,64.20,66,63.40,84,59.10,206,61.90,3,100.00
10/05/2017 9:25,54,64.80,77,64.60,68,59.40,199,62.90,3,100.00
10/05/2017 9:30,59,64.30,69,67.00,74,59.20,202,63.40,3,100.00
10/05/2017 9:35,65,65.00,69,64.60,84,59.60,218,62.80,3,100.00
10/05/2017 9:40,77,64.90,88,61.20,83,59.30,248,61.70,3,100.00
10/05/2017 9:45,81,66.00,83,62.80,100,58.10,264,62.00,3,100.00
10/05/2017 9:50,99,63.50,101,61.50,98,58.60,298,61.20,3,100.00
10/05/2017 9:55,82,61.70,83,60.90,94,56.50,259,59.60,3,100.00
10/05/2017 10:00,66,66.70,76,61.20,82,58.40,224,61.80,3,100.00
10/05/2017 10:05,65,72.50,85,63.60,81,58.10,231,64.20,3,100.00
10/05/2017 10:10,71,72.10,87,65.90,93,58.80,251,65.00,3,100.00
10/05/2017 10:15,68,70.70,78,68.20,68,59.20,214,66.10,3,100.00
10/05/2017 10:20,60,68.20,87,63.70,89,57.50,236,62.50,3,100.00
10/05/2017 10:25,63,72.70,98,67.80,73,59.00,234,66.40,3,100.00
10/05/2017 10:30,59,74.60,68,66.50,65,59.20,192,66.50,3,100.00
10/05/2017 10:35,74,74.60,71,66.70,79,58.60,224,66.50,3,100.00
10/05/2017 10:40,65,72.20,86,63.20,80,59.20,231,64.30,3,100.00
10/05/2017 10:45,77,71.20,64,65.60,63,58.80,204,65.60,3,100.00
10/05/2017 10:50,67,73.60,73,66.80,80,59.60,220,66.30,3,100.00
10/05/2017 10:55,73,69.20,78,65.90,61,60.50,212,65.50,3,100.00
10/05/2017 11:00,61,69.10,89,65.20,74,61.80,224,65.10,3,100.00
10/05/2017 11:05,66,70.10,78,66.20,53,61.40,197,66.20,3,100.00
10/05/2017 11:10,53,67.90,74,64.40,69,63.00,196,64.90,3,100.00
10/05/2017 11:15,61,68.90,87,64.80,86,63.80,234,65.50,3,100.00
10/05/2017 11:20,78,70.00,69,66.20,51,64.30,198,67.20,3,100.00
10/05/2017 11:25,88,70.00,89,65.40,89,64.90,266,66.80,3,100.00
10/05/2017 11:30,80,67.50,102,65.00,90,62.80,272,65.00,3,100.00
10/05/2017 11:35,80,65.80,87,63.50,78,62.40,245,63.90,3,100.00
10/05/2017 11:40,78,63.60,93,60.10,79,61.80,250,61.70,3,100.00
10/05/2017 11:45,93,60.60,113,63.30,85,62.30,291,62.10,3,100.00
10/05/2017 11:50,81,62.30,106,63.90,92,63.00,279,63.10,3,100.00
10/05/2017 11:55,87,65.00,104,65.60,80,63.80,271,64.90,3,100.00
