5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/31/2018 7:55,87,72.70,106,66.10,134,58.30,327,64.70,3,100.00
1/31/2018 8:00,79,72.50,73,67.10,104,57.80,256,65.00,3,100.00
1/31/2018 8:05,86,69.50,73,68.50,102,57.60,261,64.60,3,100.00
1/31/2018 8:10,74,67.50,73,67.80,103,58.10,250,63.70,3,100.00
1/31/2018 8:15,74,67.90,79,69.10,101,59.70,254,65.00,3,100.00
1/31/2018 8:20,71,67.30,95,67.50,128,58.90,294,63.70,3,100.00
1/31/2018 8:25,81,67.30,85,67.60,105,58.10,271,63.80,3,100.00
1/31/2018 8:30,59,66.10,82,65.10,109,55.00,250,60.90,3,100.00
1/31/2018 8:35,72,69.70,77,67.80,98,56.80,247,64.00,3,100.00
1/31/2018 8:40,62,70.10,81,65.30,129,60.30,272,64.00,3,100.00
1/31/2018 8:45,97,68.20,91,69.10,110,61.40,298,66.00,3,100.00
1/31/2018 8:50,64,67.10,90,64.00,107,60.30,261,63.20,3,100.00
1/31/2018 8:55,87,68.70,80,66.60,86,59.80,253,65.00,3,100.00
1/31/2018 9:00,71,68.50,87,65.50,96,59.40,254,64.00,3,100.00
1/31/2018 9:05,76,68.00,79,67.00,97,58.70,252,64.10,3,100.00
1/31/2018 9:10,81,67.50,86,67.90,109,57.90,276,63.80,3,100.00
1/31/2018 9:15,68,66.70,85,66.20,95,57.80,248,63.10,3,100.00
1/31/2018 9:20,58,70.20,69,65.90,80,58.40,207,64.20,3,100.00
1/31/2018 9:25,60,68.90,75,63.50,66,59.70,201,63.90,3,100.00
1/31/2018 9:30,79,71.10,76,67.20,78,60.60,233,66.30,3,100.00
1/31/2018 9:35,66,67.60,84,64.70,91,60.10,241,63.80,3,100.00
1/31/2018 9:40,82,66.80,90,63.00,123,59.70,295,62.70,3,100.00
1/31/2018 9:45,74,63.30,93,64.20,112,58.10,279,61.50,3,100.00
1/31/2018 9:50,83,62.10,84,67.20,97,60.30,264,63.10,3,100.00
1/31/2018 9:55,69,61.60,84,67.40,101,58.80,254,62.40,3,100.00
1/31/2018 10:00,74,64.90,74,61.00,97,57.80,245,60.90,3,100.00
1/31/2018 10:05,65,66.80,85,63.40,90,58.50,240,62.50,3,100.00
1/31/2018 10:10,70,69.40,90,62.80,89,60.60,249,63.90,3,100.00
1/31/2018 10:15,72,69.50,81,62.90,90,61.30,243,64.30,3,100.00
1/31/2018 10:20,69,73.50,64,64.00,75,62.10,208,66.50,3,100.00
1/31/2018 10:25,72,75.30,76,64.80,74,62.40,222,67.40,3,100.00
1/31/2018 10:30,61,69.70,86,63.80,69,61.20,216,64.60,3,100.00
1/31/2018 10:35,56,69.90,78,66.90,65,61.20,199,65.90,3,100.00
1/31/2018 10:40,53,69.10,84,69.10,57,64.10,194,67.60,3,100.00
1/31/2018 10:45,64,71.30,74,65.30,63,61.90,201,66.10,3,100.00
1/31/2018 10:50,57,73.60,77,66.20,66,62.60,200,67.10,3,100.00
1/31/2018 10:55,71,72.00,77,68.10,76,62.10,224,67.30,3,100.00
1/31/2018 11:00,60,73.90,81,69.70,55,64.20,196,69.40,3,100.00
1/31/2018 11:05,57,72.20,80,69.60,77,61.50,214,67.40,3,100.00
1/31/2018 11:10,59,70.80,69,68.20,62,62.40,190,67.10,3,100.00
1/31/2018 11:15,74,69.10,84,68.10,73,60.80,231,66.10,3,100.00
1/31/2018 11:20,53,67.90,76,68.60,54,62.60,183,66.60,3,100.00
1/31/2018 11:25,51,72.70,72,70.50,55,63.00,178,68.80,3,100.00
1/31/2018 11:30,48,73.50,63,68.90,79,62.90,190,67.60,3,100.00
1/31/2018 11:35,43,73.00,56,67.90,73,61.00,172,66.20,3,100.00
1/31/2018 11:40,39,71.50,64,64.30,76,59.90,179,64.00,3,100.00
1/31/2018 11:45,34,49.70,90,61.20,99,57.20,223,57.70,3,100.00
1/31/2018 11:50,19,30.10,80,58.50,89,53.90,188,53.50,3,100.00
1/31/2018 11:55,71,50.40,75,64.20,64,56.40,210,57.20,3,100.00
1/31/2018 12:00,75,60.70,90,68.80,60,59.30,225,63.60,3,100.00
1/31/2018 12:05,50,68.00,74,65.90,46,61.60,170,65.40,3,100.00
1/31/2018 12:10,54,69.40,76,71.00,58,62.90,188,68.00,3,100.00
1/31/2018 12:15,47,67.10,74,67.60,57,61.90,178,65.60,3,100.00
1/31/2018 12:20,60,71.60,61,71.40,50,61.30,171,68.50,3,100.00
1/31/2018 12:25,42,70.10,65,70.30,62,59.70,169,66.40,3,100.00
1/31/2018 12:30,66,71.80,70,71.50,55,61.50,191,68.70,3,100.00
1/31/2018 12:35,60,71.10,63,72.90,66,61.50,189,68.30,3,100.00
1/31/2018 12:40,50,68.90,62,70.90,47,61.80,159,67.60,3,100.00
1/31/2018 12:45,65,73.90,71,71.40,45,63.00,181,70.20,3,100.00
1/31/2018 12:50,52,75.60,52,70.00,37,64.30,141,70.60,3,100.00
1/31/2018 12:55,45,73.50,46,68.20,35,62.20,126,68.40,3,100.00
1/31/2018 13:00,50,69.70,61,70.70,54,59.20,165,66.60,3,100.00
1/31/2018 13:05,61,72.40,65,70.50,52,62.90,178,68.90,3,100.00
1/31/2018 13:10,50,70.20,56,72.50,40,62.80,146,69.10,3,100.00
1/31/2018 13:15,51,73.50,61,73.50,50,62.80,162,70.20,3,100.00
1/31/2018 13:20,57,70.60,61,70.60,59,62.80,177,68.00,3,100.00
1/31/2018 13:25,61,72.90,69,71.30,53,62.50,183,69.30,3,100.00
1/31/2018 13:30,65,73.40,77,69.90,50,64.60,192,69.70,3,100.00
1/31/2018 13:35,53,75.90,62,69.20,53,65.70,168,70.20,3,100.00
1/31/2018 13:40,62,75.00,74,69.30,58,66.20,194,70.20,3,100.00
1/31/2018 13:45,73,75.90,67,67.30,53,64.70,193,69.80,3,100.00
1/31/2018 13:50,54,76.20,66,68.70,58,64.50,178,69.60,3,100.00
1/31/2018 13:55,53,74.40,69,69.90,45,63.00,167,69.50,3,100.00
1/31/2018 14:00,49,71.00,67,71.40,43,62.20,159,68.80,3,100.00
1/31/2018 14:05,47,72.00,50,69.40,35,63.10,132,68.70,3,100.00
1/31/2018 14:10,44,71.60,54,66.50,35,63.00,133,67.30,3,100.00
1/31/2018 14:15,43,70.40,52,68.80,35,64.40,130,68.10,3,100.00
1/31/2018 14:20,58,69.60,58,70.40,39,64.10,155,68.50,3,100.00
1/31/2018 14:25,50,76.00,57,72.70,47,64.30,154,71.20,3,100.00
1/31/2018 14:30,50,72.00,60,69.80,39,64.80,149,69.20,3,100.00
1/31/2018 14:35,54,73.00,52,71.00,39,62.30,145,69.40,3,100.00
1/31/2018 14:40,52,76.20,64,70.00,50,61.60,166,69.40,3,100.00
1/31/2018 14:45,47,71.80,59,73.10,40,62.60,146,69.80,3,100.00
1/31/2018 14:50,45,72.30,71,71.40,58,63.60,174,69.00,3,100.00
1/31/2018 14:55,61,70.20,63,70.60,54,64.10,178,68.50,3,100.00
1/31/2018 15:00,44,68.40,55,71.30,48,65.50,147,68.50,3,100.00
1/31/2018 15:05,46,73.00,65,69.90,42,64.40,153,69.30,3,100.00
1/31/2018 15:10,50,73.00,62,69.90,50,62.70,162,68.60,3,100.00
1/31/2018 15:15,50,66.10,58,70.10,41,62.70,149,66.70,3,100.00
1/31/2018 15:20,47,70.10,57,68.90,47,62.70,151,67.30,3,100.00
1/31/2018 15:25,56,75.50,63,70.90,50,60.90,169,69.50,3,100.00
1/31/2018 15:30,52,71.80,77,70.20,57,63.40,186,68.60,3,100.00
1/31/2018 15:35,53,73.10,80,68.90,57,64.80,190,68.80,3,100.00
1/31/2018 15:40,63,72.80,67,65.40,76,63.50,206,67.00,3,100.00
1/31/2018 15:45,63,76.90,67,70.40,59,63.30,189,70.40,3,100.00
1/31/2018 15:50,55,76.50,56,71.30,38,64.20,149,71.40,3,100.00
1/31/2018 15:55,59,74.80,72,70.60,47,64.70,178,70.40,3,100.00
1/31/2018 16:00,63,74.70,57,70.10,45,62.30,165,69.70,3,100.00
1/31/2018 16:05,63,72.10,69,71.00,46,63.20,178,69.40,3,100.00
1/31/2018 16:10,55,74.30,55,68.10,64,63.00,174,68.20,3,100.00
1/31/2018 16:15,66,74.10,64,69.50,50,65.30,180,70.00,3,100.00
1/31/2018 16:20,64,73.20,67,72.40,53,65.70,184,70.70,3,100.00
1/31/2018 16:25,73,71.40,73,70.70,60,63.30,206,68.80,3,100.00
1/31/2018 16:30,63,71.40,68,71.70,46,63.70,177,69.50,3,100.00
1/31/2018 16:35,61,71.50,75,70.90,61,64.20,197,69.00,3,100.00
1/31/2018 16:40,58,71.30,64,68.20,48,64.60,170,68.20,3,100.00
1/31/2018 16:45,67,70.50,75,70.30,49,65.20,191,69.10,3,100.00
1/31/2018 16:50,59,72.00,65,71.40,40,62.20,164,69.40,3,100.00
1/31/2018 16:55,51,69.80,61,68.40,51,63.40,163,67.30,3,100.00
1/31/2018 17:00,54,75.20,54,78.30,43,69.50,151,74.70,3,100.00
1/31/2018 17:05,51,81.40,56,79.70,49,72.70,156,78.10,3,100.00
1/31/2018 17:10,58,81.90,59,79.70,45,72.70,162,78.50,3,100.00
1/31/2018 17:15,58,81.90,51,76.30,75,72.70,184,76.60,3,100.00
1/31/2018 17:20,70,81.90,64,79.70,55,72.70,189,78.50,3,100.00
1/31/2018 17:25,79,81.90,58,79.70,46,72.70,183,78.90,3,100.00
1/31/2018 17:30,70,81.90,55,79.70,58,72.70,183,78.30,3,100.00
1/31/2018 17:35,61,81.90,58,79.70,51,72.70,170,78.40,3,100.00
1/31/2018 17:40,61,81.90,68,79.70,53,72.70,182,78.40,3,100.00
1/31/2018 17:45,62,81.90,64,79.70,49,72.70,175,78.50,3,100.00
1/31/2018 17:50,45,81.90,61,79.70,54,72.70,160,78.00,3,100.00
1/31/2018 17:55,59,81.90,78,79.70,49,72.70,186,78.60,3,100.00
1/31/2018 18:00,54,74.70,62,73.50,52,68.80,168,72.40,3,100.00
1/31/2018 18:05,50,75.20,49,71.90,47,64.20,146,70.60,3,100.00
1/31/2018 18:10,46,73.60,63,67.70,44,62.00,153,67.80,3,100.00
1/31/2018 18:15,65,71.90,67,67.80,43,62.80,175,68.10,3,100.00
1/31/2018 18:20,58,72.60,54,69.50,42,60.40,154,68.20,3,100.00
1/31/2018 18:25,67,70.80,56,68.80,48,60.20,171,67.20,3,100.00
1/31/2018 18:30,50,71.70,59,68.80,52,61.50,161,67.30,3,100.00
1/31/2018 18:35,55,73.60,60,70.40,34,62.00,149,69.70,3,100.00
1/31/2018 18:40,44,70.60,61,69.80,37,62.70,142,68.20,3,100.00
1/31/2018 18:45,49,70.90,61,67.00,54,63.70,164,67.10,3,100.00
1/31/2018 18:50,51,70.70,58,67.70,41,63.70,150,67.60,3,100.00
1/31/2018 18:55,50,71.60,59,67.40,52,64.80,161,67.90,3,100.00
1/31/2018 19:00,48,72.40,66,68.50,67,62.80,181,67.40,3,100.00
1/31/2018 19:05,53,71.90,48,69.10,57,62.90,158,67.80,3,100.00
1/31/2018 19:10,67,70.60,59,69.40,55,62.20,181,67.70,3,100.00
1/31/2018 19:15,52,71.20,69,70.50,41,63.10,162,68.90,3,100.00
1/31/2018 19:20,51,72.60,59,71.00,44,63.70,154,69.40,3,100.00
1/31/2018 19:25,46,71.40,65,70.90,43,62.20,154,68.60,3,100.00
1/31/2018 19:30,37,69.10,64,69.40,42,60.70,143,66.80,3,100.00
1/31/2018 19:35,47,71.70,55,70.00,46,63.10,148,68.40,3,100.00
1/31/2018 19:40,48,71.60,52,70.80,31,63.60,131,69.40,3,100.00
1/31/2018 19:45,44,70.10,46,70.40,29,64.00,119,68.70,3,100.00
1/31/2018 19:50,50,70.00,50,70.80,29,62.30,129,68.60,3,100.00
1/31/2018 19:55,39,70.60,49,72.40,31,63.10,119,69.40,3,100.00
1/31/2018 20:00,34,71.80,52,71.40,38,63.60,124,69.10,3,100.00
1/31/2018 20:05,33,72.40,55,69.10,34,63.60,122,68.50,3,100.00
1/31/2018 20:10,31,72.60,38,69.40,27,63.90,96,68.90,3,100.00
1/31/2018 20:15,43,71.00,46,71.10,26,63.30,115,69.30,3,100.00
1/31/2018 20:20,38,72.70,40,69.40,26,63.60,104,69.20,3,100.00
1/31/2018 20:25,30,70.80,43,71.00,36,62.10,109,68.00,3,100.00
1/31/2018 20:30,33,72.40,46,70.20,31,61.50,110,68.40,3,100.00
1/31/2018 20:35,46,70.50,53,70.70,30,62.70,129,68.80,3,100.00
1/31/2018 20:40,28,71.80,30,71.60,22,62.60,80,69.20,3,100.00
1/31/2018 20:45,32,72.60,39,70.40,25,63.00,96,69.20,3,100.00
1/31/2018 20:50,33,73.00,29,71.00,22,63.40,84,69.80,3,100.00
1/31/2018 20:55,30,73.00,35,67.80,22,63.40,87,68.50,3,100.00
1/31/2018 21:00,38,71.00,34,69.70,15,63.10,87,69.10,3,100.00
1/31/2018 21:05,34,70.80,37,70.20,19,62.80,90,68.90,3,100.00
1/31/2018 21:10,39,70.80,40,70.50,24,63.00,103,68.90,3,100.00
1/31/2018 21:15,40,70.70,30,70.80,21,63.10,91,69.00,3,100.00
1/31/2018 21:20,49,70.40,41,71.30,28,63.40,118,69.10,3,100.00
1/31/2018 21:25,41,70.80,26,70.60,23,63.30,90,68.80,3,100.00
1/31/2018 21:30,37,72.30,40,70.00,30,63.50,107,69.00,3,100.00
1/31/2018 21:35,38,70.80,28,70.20,17,63.60,83,69.10,3,100.00
1/31/2018 21:40,38,72.40,36,70.40,22,63.20,96,69.50,3,100.00
1/31/2018 21:45,42,72.80,35,70.60,19,63.00,96,70.10,3,100.00
1/31/2018 21:50,28,72.80,27,70.40,14,62.90,69,69.90,3,100.00
1/31/2018 21:55,23,71.80,39,70.00,23,62.50,85,68.50,3,100.00
1/31/2018 22:00,30,71.40,27,65.40,8,62.80,65,67.80,3,100.00
1/31/2018 22:05,20,72.00,45,69.50,19,63.20,84,68.70,3,100.00
1/31/2018 22:10,37,70.80,36,70.50,17,63.00,90,69.20,3,100.00
1/31/2018 22:15,29,71.50,26,70.30,15,62.90,70,69.20,3,100.00
1/31/2018 22:20,23,71.70,21,70.20,18,62.60,62,68.60,3,100.00
1/31/2018 22:25,24,71.70,25,68.60,17,62.80,66,68.20,3,100.00
1/31/2018 22:30,17,71.90,19,69.40,10,63.00,46,68.90,3,100.00
1/31/2018 22:35,23,72.30,29,69.30,14,63.10,66,69.00,3,100.00
1/31/2018 22:40,20,72.40,20,69.40,11,63.30,51,69.30,3,100.00
1/31/2018 22:45,18,72.20,16,69.70,7,63.00,41,69.70,3,100.00
1/31/2018 22:50,22,71.10,25,70.10,8,63.00,55,69.50,3,100.00
1/31/2018 22:55,25,69.60,26,70.30,11,63.00,62,68.70,3,100.00
1/31/2018 23:00,15,71.00,20,70.00,8,63.00,43,69.00,3,100.00
1/31/2018 23:05,15,71.70,19,70.00,9,62.80,43,69.10,3,100.00
1/31/2018 23:10,17,71.80,22,70.10,4,62.90,43,70.10,3,100.00
1/31/2018 23:15,21,72.10,23,67.50,6,62.90,50,68.90,3,100.00
1/31/2018 23:20,14,72.20,17,68.60,3,62.90,34,69.60,3,100.00
1/31/2018 23:25,20,72.30,14,69.20,3,62.90,37,70.40,3,100.00
1/31/2018 23:30,18,72.50,23,69.80,16,62.60,57,68.60,3,100.00
1/31/2018 23:35,18,72.40,19,70.00,8,62.80,45,69.70,3,100.00
1/31/2018 23:40,13,72.10,17,69.90,9,62.70,39,69.00,3,100.00
1/31/2018 23:45,10,71.90,17,69.00,13,62.60,40,67.60,3,100.00
1/31/2018 23:50,14,71.50,19,68.70,4,62.70,37,69.10,3,100.00
1/31/2018 23:55,13,71.80,9,69.20,5,62.70,27,69.20,3,100.00
2/01/2018 0:00,17,71.90,10,69.70,8,62.70,35,69.20,3,100.00
2/01/2018 0:05,19,70.40,14,69.30,11,62.70,44,68.10,3,100.00
2/01/2018 0:10,8,71.10,12,69.70,4,61.80,24,68.90,3,100.00
2/01/2018 0:15,12,71.00,14,69.30,6,62.20,32,68.60,3,100.00
2/01/2018 0:20,16,71.50,16,69.70,4,62.20,36,69.70,3,100.00
2/01/2018 0:25,10,71.70,9,69.90,2,62.60,21,70.10,3,100.00
2/01/2018 0:30,6,71.70,8,69.90,4,62.70,18,68.90,3,100.00
2/01/2018 0:35,7,70.30,9,69.50,4,62.70,20,68.40,3,100.00
2/01/2018 0:40,9,71.10,16,69.90,2,62.60,27,69.80,3,100.00
2/01/2018 0:45,8,71.40,7,69.40,3,62.60,18,69.20,3,100.00
2/01/2018 0:50,10,71.80,6,69.70,1,62.60,17,70.50,3,100.00
2/01/2018 0:55,7,72.00,4,69.80,2,62.70,13,69.90,3,100.00
2/01/2018 1:00,5,71.30,11,69.90,3,62.90,19,69.20,3,100.00
2/01/2018 1:05,7,71.60,7,69.60,4,62.80,18,68.90,3,100.00
2/01/2018 1:10,6,71.90,12,69.30,2,62.90,20,69.40,3,100.00
2/01/2018 1:15,12,71.40,10,69.10,2,62.90,24,69.70,3,100.00
2/01/2018 1:20,10,71.70,4,69.40,1,63.10,15,70.50,3,100.00
2/01/2018 1:25,8,72.00,6,69.70,0,63.10,14,71.00,3,100.00
2/01/2018 1:30,4,71.90,7,69.80,1,62.70,12,69.90,3,100.00
2/01/2018 1:35,3,72.00,9,69.80,6,62.60,18,67.80,3,100.00
2/01/2018 1:40,6,72.00,14,69.90,2,62.90,22,69.80,3,100.00
2/01/2018 1:45,11,71.90,7,69.90,3,63.00,21,70.00,3,100.00
2/01/2018 1:50,8,71.90,8,69.80,2,62.80,18,70.00,3,100.00
2/01/2018 1:55,7,71.20,3,69.80,0,62.80,10,70.80,3,100.00
2/01/2018 2:00,10,71.70,3,70.20,0,62.80,13,71.40,3,100.00
2/01/2018 2:05,4,71.30,7,70.00,1,62.80,12,69.80,3,100.00
2/01/2018 2:10,3,71.90,14,69.30,7,62.10,24,67.50,3,100.00
2/01/2018 2:15,6,72.30,6,69.50,3,62.20,15,69.20,3,100.00
2/01/2018 2:20,4,72.00,6,69.70,0,62.20,10,70.60,3,100.00
2/01/2018 2:25,7,71.50,7,69.70,7,62.40,21,67.90,3,100.00
2/01/2018 2:30,13,71.50,8,69.50,3,62.40,24,69.70,3,100.00
2/01/2018 2:35,6,71.30,9,69.80,4,62.30,19,68.70,3,100.00
2/01/2018 2:40,3,71.70,11,69.90,4,62.60,18,68.60,3,100.00
2/01/2018 2:45,7,71.30,11,69.90,6,62.50,24,68.50,3,100.00
2/01/2018 2:50,10,71.50,7,69.80,1,63.40,18,70.40,3,100.00
2/01/2018 2:55,6,71.50,10,69.90,5,63.10,21,68.70,3,100.00
2/01/2018 3:00,6,71.80,9,69.80,5,63.10,20,68.70,3,100.00
2/01/2018 3:05,8,71.80,12,69.60,6,62.90,26,68.70,3,100.00
2/01/2018 3:10,5,71.90,12,69.70,5,62.70,22,68.60,3,100.00
2/01/2018 3:15,10,71.80,11,69.80,3,62.60,24,69.70,3,100.00
2/01/2018 3:20,8,72.20,11,69.80,3,62.60,22,69.70,3,100.00
2/01/2018 3:25,6,71.60,12,69.80,10,62.90,28,67.70,3,100.00
2/01/2018 3:30,7,71.30,16,70.00,12,62.80,35,67.80,3,100.00
2/01/2018 3:35,6,71.50,8,70.00,11,62.80,25,67.20,3,100.00
2/01/2018 3:40,12,71.90,9,70.00,7,62.90,28,69.00,3,100.00
2/01/2018 3:45,3,72.00,12,70.00,9,62.80,24,67.60,3,100.00
2/01/2018 3:50,7,72.20,15,68.00,9,62.70,31,67.40,3,100.00
2/01/2018 3:55,6,72.00,21,65.60,13,62.90,40,65.70,3,100.00
2/01/2018 4:00,9,72.10,19,67.90,11,62.90,39,67.50,3,100.00
2/01/2018 4:05,9,72.00,17,68.60,10,62.50,36,67.80,3,100.00
2/01/2018 4:10,7,72.00,18,69.10,17,62.20,42,66.80,3,100.00
2/01/2018 4:15,5,72.10,19,69.40,23,62.30,47,66.20,3,100.00
2/01/2018 4:20,13,71.40,29,64.40,26,62.30,68,64.90,3,100.00
2/01/2018 4:25,15,72.00,22,67.30,26,62.90,63,66.60,3,100.00
2/01/2018 4:30,18,72.00,30,67.90,24,63.00,72,67.30,3,100.00
2/01/2018 4:35,10,72.10,25,69.00,38,63.30,73,66.50,3,100.00
2/01/2018 4:40,16,72.50,37,71.30,29,62.90,82,68.60,3,100.00
2/01/2018 4:45,22,71.80,46,72.30,39,63.70,107,69.10,3,100.00
2/01/2018 4:50,21,72.60,45,72.20,51,65.00,117,69.10,3,100.00
2/01/2018 4:55,17,70.30,36,70.90,43,64.60,96,68.00,3,100.00
2/01/2018 5:00,24,71.10,42,71.90,50,64.40,116,68.50,3,100.00
2/01/2018 5:05,18,71.40,44,72.30,58,63.70,120,68.00,3,100.00
2/01/2018 5:10,24,71.60,47,73.80,51,64.10,122,69.30,3,100.00
2/01/2018 5:15,30,72.10,48,73.70,70,65.20,148,69.40,3,100.00
2/01/2018 5:20,21,72.50,48,73.60,78,64.70,147,68.70,3,100.00
2/01/2018 5:25,30,73.30,60,71.70,77,63.00,167,68.00,3,100.00
2/01/2018 5:30,33,71.10,55,71.00,71,61.90,159,67.00,3,100.00
2/01/2018 5:35,25,72.30,62,70.10,72,63.20,159,67.30,3,100.00
2/01/2018 5:40,28,70.50,54,71.60,76,62.90,158,67.20,3,100.00
2/01/2018 5:45,49,74.00,59,69.00,105,63.90,213,67.60,3,100.00
2/01/2018 5:50,36,73.20,75,70.80,98,64.70,209,68.40,3,100.00
2/01/2018 5:55,37,74.80,59,70.00,81,65.10,177,68.80,3,100.00
2/01/2018 6:00,27,74.50,47,67.20,88,62.30,162,65.80,3,100.00
2/01/2018 6:05,42,71.50,72,67.00,89,61.40,203,65.50,3,100.00
2/01/2018 6:10,42,72.90,66,68.60,99,60.90,207,65.80,3,100.00
2/01/2018 6:15,35,71.20,64,68.30,109,60.60,208,64.80,3,100.00
2/01/2018 6:20,38,72.10,67,68.70,85,60.20,190,65.60,3,100.00
2/01/2018 6:25,43,69.50,58,70.20,96,60.90,197,65.50,3,100.00
2/01/2018 6:30,52,69.60,66,69.90,113,60.70,231,65.30,3,100.00
2/01/2018 6:35,40,71.20,56,68.60,101,59.40,197,64.40,3,100.00
2/01/2018 6:40,48,68.60,63,67.70,103,59.70,214,64.10,3,100.00
2/01/2018 6:45,43,72.50,66,67.90,105,60.40,214,65.10,3,100.00
2/01/2018 6:50,60,73.20,76,66.90,100,59.90,236,65.50,3,100.00
2/01/2018 6:55,54,73.60,65,70.50,90,60.40,209,67.00,3,100.00
2/01/2018 7:00,44,73.50,71,66.00,105,60.00,220,64.60,3,100.00
2/01/2018 7:05,48,73.00,71,67.70,114,59.40,233,64.70,3,100.00
2/01/2018 7:10,70,73.90,78,67.50,120,59.20,268,65.50,3,100.00
2/01/2018 7:15,48,72.50,86,69.20,112,59.50,246,65.40,3,100.00
2/01/2018 7:20,65,69.70,101,67.30,133,59.20,299,64.20,3,100.00
2/01/2018 7:25,66,67.10,83,66.00,123,58.90,272,63.10,3,100.00
2/01/2018 7:30,57,69.60,89,67.80,114,59.90,260,64.70,3,100.00
2/01/2018 7:35,71,69.60,103,66.50,134,58.80,308,63.90,3,100.00
2/01/2018 7:40,69,71.30,79,68.50,117,60.80,265,65.80,3,100.00
2/01/2018 7:45,80,73.50,85,66.50,139,58.80,304,64.80,3,100.00
2/01/2018 7:50,63,71.20,90,68.60,153,59.80,306,64.70,3,100.00
2/01/2018 7:55,77,73.60,88,68.00,123,58.80,288,65.60,3,100.00
2/01/2018 8:00,72,70.50,87,65.10,129,58.10,288,63.30,3,100.00
2/01/2018 8:05,64,72.10,78,62.10,112,57.60,254,62.60,3,100.00
2/01/2018 8:10,67,70.80,78,63.70,105,58.60,250,63.50,3,100.00
2/01/2018 8:15,81,70.60,82,64.60,110,59.40,273,64.30,3,100.00
2/01/2018 8:20,72,71.50,84,63.50,111,59.00,267,63.80,3,100.00
2/01/2018 8:25,81,71.80,86,64.90,101,58.90,268,64.70,3,100.00
2/01/2018 8:30,85,72.40,83,65.60,109,58.70,277,65.00,3,100.00
2/01/2018 8:35,95,72.70,77,62.40,99,59.60,271,65.00,3,100.00
2/01/2018 8:40,79,75.50,83,64.30,102,59.90,264,66.00,3,100.00
2/01/2018 8:45,72,72.20,85,65.10,113,59.50,270,64.60,3,100.00
2/01/2018 8:50,97,70.30,98,65.90,110,59.30,305,64.90,3,100.00
2/01/2018 8:55,82,68.70,97,60.90,110,59.20,289,62.50,3,100.00
2/01/2018 9:00,49,70.40,83,60.40,95,60.20,227,62.50,3,100.00
2/01/2018 9:05,62,68.20,87,64.00,111,60.20,260,63.40,3,100.00
2/01/2018 9:10,77,68.10,98,63.80,109,59.80,284,63.40,3,100.00
2/01/2018 9:15,59,67.60,90,63.60,98,60.30,247,63.20,3,100.00
2/01/2018 9:20,46,67.00,78,65.30,89,60.00,213,63.50,3,100.00
2/01/2018 9:25,79,67.60,92,65.60,103,59.90,274,64.00,3,100.00
2/01/2018 9:30,66,70.20,79,66.60,96,60.80,241,65.30,3,100.00
2/01/2018 9:35,63,67.50,87,66.40,86,60.60,236,64.60,3,100.00
2/01/2018 9:40,68,68.30,103,63.80,107,59.40,278,63.20,3,100.00
2/01/2018 9:45,77,68.90,96,66.10,97,61.10,270,65.10,3,100.00
2/01/2018 9:50,65,69.10,76,66.10,85,62.60,226,65.60,3,100.00
2/01/2018 9:55,70,72.60,66,69.00,78,62.00,214,67.60,3,100.00
2/01/2018 10:00,61,72.80,77,67.70,92,60.50,230,66.20,3,100.00
2/01/2018 10:05,65,70.90,90,69.20,83,62.20,238,67.20,3,100.00
2/01/2018 10:10,64,74.40,68,70.20,73,60.20,205,68.00,3,100.00
2/01/2018 10:15,67,72.80,82,72.40,77,59.40,226,68.10,3,100.00
2/01/2018 10:20,60,73.10,67,71.30,78,61.50,205,68.10,3,100.00
2/01/2018 10:25,64,74.20,77,73.30,67,62.00,208,69.90,3,100.00
2/01/2018 10:30,77,69.80,84,70.00,70,61.50,231,67.40,3,100.00
2/01/2018 10:35,53,72.90,61,70.40,61,62.70,175,68.50,3,100.00
2/01/2018 10:40,69,73.50,70,70.50,53,62.20,192,69.30,3,100.00
2/01/2018 10:45,54,72.70,66,71.50,48,62.50,168,69.30,3,100.00
2/01/2018 10:50,69,68.70,80,72.60,70,63.10,219,68.30,3,100.00
2/01/2018 10:55,53,68.00,74,68.60,71,62.60,198,66.30,3,100.00
2/01/2018 11:00,72,68.80,68,68.80,67,62.00,207,66.60,3,100.00
2/01/2018 11:05,52,72.80,78,66.40,69,63.10,199,66.90,3,100.00
2/01/2018 11:10,58,74.20,73,64.30,60,63.40,191,67.00,3,100.00
2/01/2018 11:15,56,77.10,70,65.10,51,62.20,177,68.10,3,100.00
2/01/2018 11:20,64,73.90,76,64.50,62,61.90,202,66.70,3,100.00
2/01/2018 11:25,71,72.50,82,62.40,63,65.30,216,66.60,3,100.00
2/01/2018 11:30,51,70.70,72,65.50,51,64.20,174,66.60,3,100.00
2/01/2018 11:35,55,73.60,70,64.60,57,64.10,182,67.20,3,100.00
2/01/2018 11:40,58,72.30,74,65.40,60,64.50,192,67.20,3,100.00
2/01/2018 11:45,65,73.50,81,64.80,64,63.00,210,66.90,3,100.00
2/01/2018 11:50,53,72.80,68,66.10,61,62.90,182,67.00,3,100.00
2/01/2018 11:55,54,69.10,72,68.90,47,63.40,173,67.50,3,100.00
