5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/10/2018 7:55,58,72.40,93,69.70,116,61.40,267,66.70,3,100.00
1/10/2018 8:00,64,72.60,91,69.60,117,59.30,272,65.90,3,100.00
1/10/2018 8:05,59,70.40,84,66.10,107,57.80,250,63.60,3,100.00
1/10/2018 8:10,74,72.30,83,65.80,121,57.40,278,63.90,3,100.00
1/10/2018 8:15,79,70.20,81,68.40,126,58.90,286,64.70,3,100.00
1/10/2018 8:20,79,70.60,84,70.40,127,59.20,290,65.50,3,100.00
1/10/2018 8:25,60,68.60,77,70.40,107,60.20,244,65.50,3,100.00
1/10/2018 8:30,75,72.00,78,69.00,107,60.00,260,66.20,3,100.00
1/10/2018 8:35,84,72.90,84,65.60,126,58.00,294,64.40,3,100.00
1/10/2018 8:40,61,71.90,86,65.20,104,57.70,251,63.70,3,100.00
1/10/2018 8:45,71,70.50,83,62.70,107,57.10,261,62.50,3,100.00
1/10/2018 8:50,74,70.50,71,60.50,107,58.00,252,62.40,3,100.00
1/10/2018 8:55,76,67.40,70,61.80,99,59.10,245,62.40,3,100.00
1/10/2018 9:00,63,68.70,81,63.90,104,58.30,248,62.80,3,100.00
1/10/2018 9:05,79,68.90,73,65.30,93,57.80,245,63.60,3,100.00
1/10/2018 9:10,80,57.40,82,59.60,79,48.60,241,55.30,3,100.00
1/10/2018 9:15,41,30.70,72,35.30,45,26.40,158,31.60,3,100.00
1/10/2018 9:20,80,22.00,89,26.00,99,19.50,268,22.40,3,100.00
1/10/2018 9:25,76,40.40,59,40.60,73,33.50,208,38.00,3,100.00
1/10/2018 9:30,76,55.00,64,53.10,81,47.70,221,51.80,3,100.00
1/10/2018 9:35,65,63.50,66,59.20,82,54.20,213,58.60,3,100.00
1/10/2018 9:40,63,68.20,57,64.30,58,57.50,178,63.50,3,100.00
1/10/2018 9:45,61,69.30,68,67.20,79,59.40,208,64.90,3,100.00
1/10/2018 9:50,67,65.50,76,70.20,84,60.00,227,65.00,3,100.00
1/10/2018 9:55,65,68.40,67,67.80,80,61.10,212,65.50,3,100.00
1/10/2018 10:00,57,71.90,68,68.80,55,61.10,180,67.40,3,100.00
1/10/2018 10:05,50,69.10,71,67.60,56,61.30,177,66.00,3,100.00
1/10/2018 10:10,69,72.20,79,62.00,72,60.70,220,64.80,3,100.00
1/10/2018 10:15,56,74.70,67,62.50,77,61.70,200,65.60,3,100.00
1/10/2018 10:20,55,75.30,76,62.90,67,62.50,198,66.20,3,100.00
1/10/2018 10:25,54,72.70,69,62.70,57,62.60,180,65.70,3,100.00
1/10/2018 10:30,64,70.50,68,64.30,63,64.30,195,66.30,3,100.00
1/10/2018 10:35,47,71.80,70,62.30,65,64.10,182,65.40,3,100.00
1/10/2018 10:40,57,71.40,79,62.50,61,63.80,197,65.50,3,100.00
1/10/2018 10:45,56,71.00,74,64.90,64,62.60,194,65.90,3,100.00
1/10/2018 10:50,64,69.80,69,63.30,62,63.20,195,65.40,3,100.00
1/10/2018 10:55,64,70.20,68,66.90,65,62.10,197,66.40,3,100.00
1/10/2018 11:00,71,73.30,69,67.90,46,62.20,186,68.60,3,100.00
1/10/2018 11:05,61,71.20,62,65.90,63,63.60,186,66.90,3,100.00
1/10/2018 11:10,52,72.40,69,64.50,54,62.60,175,66.30,3,100.00
1/10/2018 11:15,61,71.30,63,64.30,52,63.30,176,66.40,3,100.00
1/10/2018 11:20,60,73.70,67,66.80,47,63.20,174,68.20,3,100.00
1/10/2018 11:25,48,72.70,50,65.30,40,62.80,138,67.10,3,100.00
1/10/2018 11:30,41,72.10,56,64.10,47,63.40,144,66.10,3,100.00
1/10/2018 11:35,48,67.20,53,63.60,36,63.10,137,64.70,3,100.00
1/10/2018 11:40,54,68.60,59,66.70,50,64.00,163,66.50,3,100.00
1/10/2018 11:45,59,69.50,58,67.30,38,62.00,155,66.80,3,100.00
1/10/2018 11:50,48,67.20,61,66.40,40,61.90,149,65.40,3,100.00
1/10/2018 11:55,42,68.20,63,66.00,34,62.20,139,65.70,3,100.00
1/10/2018 12:00,40,66.30,52,70.30,30,62.00,122,66.90,3,100.00
1/10/2018 12:05,46,70.90,50,67.60,28,60.50,124,67.20,3,100.00
1/10/2018 12:10,52,72.10,52,66.90,35,61.80,139,67.60,3,100.00
1/10/2018 12:15,50,70.80,64,68.80,38,62.00,152,67.80,3,100.00
1/10/2018 12:20,63,68.00,68,69.90,36,62.20,167,67.50,3,100.00
1/10/2018 12:25,59,67.00,65,71.20,40,62.50,164,67.60,3,100.00
1/10/2018 12:30,47,66.90,67,67.00,52,62.60,166,65.60,3,100.00
1/10/2018 12:35,54,63.80,50,64.90,42,63.00,146,63.90,3,100.00
1/10/2018 12:40,62,63.30,64,64.80,45,62.10,171,63.50,3,100.00
1/10/2018 12:45,52,63.50,70,63.20,39,60.50,161,62.60,3,100.00
1/10/2018 12:50,53,61.80,53,59.80,49,60.20,155,60.60,3,100.00
1/10/2018 12:55,55,66.10,56,61.50,39,61.60,150,63.20,3,100.00
1/10/2018 13:00,50,68.60,57,65.20,40,60.90,147,65.20,3,100.00
1/10/2018 13:05,51,67.60,62,62.30,52,59.50,165,63.10,3,100.00
1/10/2018 13:10,54,68.10,56,65.60,55,59.20,165,64.30,3,100.00
1/10/2018 13:15,40,70.30,55,65.50,45,59.20,140,64.80,3,100.00
1/10/2018 13:20,48,69.70,58,66.70,39,59.90,145,65.90,3,100.00
1/10/2018 13:25,50,69.30,59,68.80,42,61.40,151,66.90,3,100.00
1/10/2018 13:30,44,65.40,59,66.80,46,61.20,149,64.70,3,100.00
1/10/2018 13:35,47,67.70,64,65.30,53,59.50,164,64.10,3,100.00
1/10/2018 13:40,57,68.50,56,64.80,44,57.60,157,64.10,3,100.00
1/10/2018 13:45,66,69.80,63,65.20,50,55.50,179,64.20,3,100.00
1/10/2018 13:50,61,70.00,52,64.90,42,56.20,155,64.50,3,100.00
1/10/2018 13:55,67,68.90,56,64.70,41,60.00,164,65.20,3,100.00
1/10/2018 14:00,46,66.50,68,66.10,32,60.90,146,65.10,3,100.00
1/10/2018 14:05,59,65.70,60,68.90,42,60.30,161,65.50,3,100.00
1/10/2018 14:10,44,67.60,60,68.80,31,60.90,135,66.60,3,100.00
1/10/2018 14:15,45,65.20,65,67.90,42,59.80,152,64.90,3,100.00
1/10/2018 14:20,45,67.50,57,70.20,30,61.40,132,67.30,3,100.00
1/10/2018 14:25,48,68.60,65,65.50,50,59.70,163,64.60,3,100.00
1/10/2018 14:30,57,67.70,57,66.40,40,59.80,154,65.20,3,100.00
1/10/2018 14:35,51,70.10,67,67.50,39,60.10,157,66.50,3,100.00
1/10/2018 14:40,52,70.00,59,66.40,47,60.80,158,65.90,3,100.00
1/10/2018 14:45,50,71.40,56,66.80,55,60.90,161,66.20,3,100.00
1/10/2018 14:50,49,71.80,49,68.30,34,60.70,132,67.60,3,100.00
1/10/2018 14:55,63,68.90,70,67.80,41,60.80,174,66.50,3,100.00
1/10/2018 15:00,58,69.20,64,66.40,47,61.80,169,66.10,3,100.00
1/10/2018 15:05,55,71.80,73,67.10,53,59.90,181,66.40,3,100.00
1/10/2018 15:10,64,67.00,66,65.10,39,59.70,169,64.60,3,100.00
1/10/2018 15:15,67,67.30,70,68.10,47,61.00,184,66.00,3,100.00
1/10/2018 15:20,59,64.50,69,68.30,53,62.60,181,65.40,3,100.00
1/10/2018 15:25,56,69.70,61,67.50,50,62.00,167,66.60,3,100.00
1/10/2018 15:30,59,68.80,77,66.60,51,62.00,187,66.00,3,100.00
1/10/2018 15:35,45,64.50,65,68.30,61,61.90,171,65.00,3,100.00
1/10/2018 15:40,56,70.00,66,69.50,60,61.10,182,66.90,3,100.00
1/10/2018 15:45,50,72.50,65,70.00,54,59.90,169,67.50,3,100.00
1/10/2018 15:50,76,73.40,75,69.70,57,62.40,208,69.10,3,100.00
1/10/2018 15:55,70,73.00,81,70.40,57,60.50,208,68.60,3,100.00
1/10/2018 16:00,66,69.60,80,70.40,52,59.70,198,67.30,3,100.00
1/10/2018 16:05,57,66.40,62,69.70,56,60.00,175,65.50,3,100.00
1/10/2018 16:10,76,69.80,75,70.70,61,60.80,212,67.50,3,100.00
1/10/2018 16:15,55,71.20,69,71.50,55,62.30,179,68.60,3,100.00
1/10/2018 16:20,73,69.60,84,67.60,57,62.60,214,67.00,3,100.00
1/10/2018 16:25,65,67.10,74,66.70,63,60.20,202,64.80,3,100.00
1/10/2018 16:30,76,68.90,68,68.20,74,59.90,218,65.60,3,100.00
1/10/2018 16:35,79,67.70,79,71.50,62,60.40,220,67.00,3,100.00
1/10/2018 16:40,74,69.90,74,71.00,67,62.90,215,68.10,3,100.00
1/10/2018 16:45,64,68.60,74,70.20,64,62.60,202,67.30,3,100.00
1/10/2018 16:50,68,67.90,76,69.70,55,60.20,199,66.50,3,100.00
1/10/2018 16:55,79,67.70,64,66.90,63,61.40,206,65.50,3,100.00
1/10/2018 17:00,59,71.90,75,68.20,48,61.80,182,67.70,3,100.00
1/10/2018 17:05,64,70.90,65,68.40,61,62.50,190,67.30,3,100.00
1/10/2018 17:10,66,71.90,68,69.60,58,61.50,192,67.90,3,100.00
1/10/2018 17:15,56,71.30,65,66.20,49,61.40,170,66.50,3,100.00
1/10/2018 17:20,55,72.20,63,67.90,46,59.40,164,67.00,3,100.00
1/10/2018 17:25,57,64.20,64,59.80,68,50.50,189,57.80,3,100.00
1/10/2018 17:30,52,53.70,61,51.90,49,42.40,162,49.60,3,100.00
1/10/2018 17:35,49,46.90,44,47.80,49,34.30,142,42.80,3,100.00
1/10/2018 17:40,53,45.10,49,44.00,48,30.40,150,40.00,3,100.00
1/10/2018 17:45,54,51.00,57,48.20,52,38.60,163,46.10,3,100.00
1/10/2018 17:50,49,50.00,47,44.90,58,35.00,154,42.80,3,100.00
1/10/2018 17:55,47,53.50,55,51.80,49,38.90,151,48.10,3,100.00
1/10/2018 18:00,52,59.50,62,54.20,53,41.60,167,51.90,3,100.00
1/10/2018 18:05,61,58.90,74,55.30,50,47.20,185,54.30,3,100.00
1/10/2018 18:10,74,55.90,76,52.80,60,45.50,210,51.80,3,100.00
1/10/2018 18:15,58,39.70,49,44.40,54,34.20,161,39.30,3,100.00
1/10/2018 18:20,67,31.10,56,40.90,60,24.90,183,32.10,3,100.00
1/10/2018 18:25,66,40.10,58,46.60,71,31.70,195,39.00,3,100.00
1/10/2018 18:30,51,50.80,60,54.60,55,40.00,166,48.60,3,100.00
1/10/2018 18:35,46,59.00,64,57.50,60,46.00,170,53.80,3,100.00
1/10/2018 18:40,49,64.80,54,63.30,43,53.00,146,60.80,3,100.00
1/10/2018 18:45,52,70.40,50,66.10,40,57.60,142,65.30,3,100.00
1/10/2018 18:50,45,71.10,58,68.00,27,59.90,130,67.40,3,100.00
1/10/2018 18:55,67,70.70,54,67.30,49,61.90,170,67.10,3,100.00
1/10/2018 19:00,56,71.70,53,68.60,53,62.30,162,67.60,3,100.00
1/10/2018 19:05,51,72.50,49,70.50,28,62.50,128,69.50,3,100.00
1/10/2018 19:10,46,71.50,51,69.60,32,63.30,129,68.70,3,100.00
1/10/2018 19:15,46,71.60,49,66.30,35,61.70,130,66.90,3,100.00
1/10/2018 19:20,60,73.20,52,70.40,37,61.40,149,69.30,3,100.00
1/10/2018 19:25,47,70.90,56,68.20,34,59.00,137,66.80,3,100.00
1/10/2018 19:30,37,71.70,42,66.60,31,60.40,110,66.60,3,100.00
1/10/2018 19:35,46,73.70,36,68.90,33,60.60,115,68.40,3,100.00
1/10/2018 19:40,41,73.20,56,70.30,38,61.60,135,68.70,3,100.00
1/10/2018 19:45,34,73.50,51,68.30,27,62.20,112,68.40,3,100.00
1/10/2018 19:50,37,69.50,42,70.00,27,62.30,106,67.90,3,100.00
1/10/2018 19:55,33,71.00,45,69.20,22,62.20,100,68.30,3,100.00
1/10/2018 20:00,24,71.40,41,68.60,24,62.20,89,67.60,3,100.00
1/10/2018 20:05,35,71.40,46,69.00,31,62.10,112,67.80,3,100.00
1/10/2018 20:10,40,71.40,40,68.20,21,61.90,101,68.20,3,100.00
1/10/2018 20:15,39,71.60,45,67.60,30,60.00,114,67.00,3,100.00
1/10/2018 20:20,36,72.40,41,69.60,24,61.40,101,68.60,3,100.00
1/10/2018 20:25,31,72.20,41,66.80,25,61.20,97,67.10,3,100.00
1/10/2018 20:30,35,72.20,28,67.60,21,62.00,84,68.10,3,100.00
1/10/2018 20:35,34,70.00,31,68.50,24,62.80,89,67.50,3,100.00
1/10/2018 20:40,21,70.10,32,69.20,18,62.70,71,67.80,3,100.00
1/10/2018 20:45,30,70.50,28,68.10,21,62.00,79,67.40,3,100.00
1/10/2018 20:50,43,69.80,48,68.20,20,62.10,111,67.70,3,100.00
1/10/2018 20:55,36,70.40,39,66.80,26,62.50,101,67.00,3,100.00
1/10/2018 21:00,27,71.60,32,68.20,22,62.90,81,67.90,3,100.00
1/10/2018 21:05,22,71.40,41,69.30,21,63.20,84,68.30,3,100.00
1/10/2018 21:10,37,72.40,35,69.20,21,63.10,93,69.10,3,100.00
1/10/2018 21:15,35,72.10,30,69.20,24,63.00,89,68.70,3,100.00
1/10/2018 21:20,37,72.60,36,69.20,28,62.70,101,68.60,3,100.00
1/10/2018 21:25,35,71.80,42,66.30,18,62.90,95,67.70,3,100.00
1/10/2018 21:30,34,71.50,38,68.40,18,63.20,90,68.50,3,100.00
1/10/2018 21:35,33,69.80,38,68.90,17,63.00,88,68.10,3,100.00
1/10/2018 21:40,24,70.40,39,69.40,27,63.00,90,67.70,3,100.00
1/10/2018 21:45,37,72.10,33,69.50,18,62.60,88,69.20,3,100.00
1/10/2018 21:50,29,71.60,27,69.50,23,62.00,79,68.10,3,100.00
1/10/2018 21:55,27,70.50,39,67.90,15,62.50,81,67.80,3,100.00
1/10/2018 22:00,36,70.70,30,68.30,24,62.20,90,67.60,3,100.00
1/10/2018 22:05,20,71.60,25,69.30,11,62.50,56,68.80,3,100.00
1/10/2018 22:10,32,72.20,22,69.50,20,62.60,74,68.80,3,100.00
1/10/2018 22:15,23,72.20,25,65.90,12,61.60,60,67.50,3,100.00
1/10/2018 22:20,24,72.80,30,67.80,10,62.00,64,68.80,3,100.00
1/10/2018 22:25,29,72.50,28,68.40,23,62.50,80,68.20,3,100.00
1/10/2018 22:30,21,72.40,32,69.70,13,62.70,66,69.20,3,100.00
1/10/2018 22:35,28,69.90,31,68.10,18,62.40,77,67.40,3,100.00
1/10/2018 22:40,23,70.60,24,69.10,16,61.80,63,67.80,3,100.00
1/10/2018 22:45,20,71.60,21,69.50,8,62.20,49,69.20,3,100.00
1/10/2018 22:50,12,72.00,28,69.70,7,62.40,47,69.20,3,100.00
1/10/2018 22:55,21,72.20,28,69.70,10,62.50,59,69.40,3,100.00
1/10/2018 23:00,23,72.30,23,69.00,11,62.50,57,69.10,3,100.00
1/10/2018 23:05,20,70.90,24,69.70,8,62.20,52,69.00,3,100.00
1/10/2018 23:10,11,71.50,19,68.70,9,62.50,39,68.10,3,100.00
1/10/2018 23:15,13,71.90,22,68.80,10,62.70,45,68.30,3,100.00
1/10/2018 23:20,18,72.20,17,68.60,11,62.50,46,68.50,3,100.00
1/10/2018 23:25,14,72.00,12,69.20,11,62.60,37,68.30,3,100.00
1/10/2018 23:30,17,72.10,26,69.90,5,62.70,48,69.90,3,100.00
1/10/2018 23:35,22,71.80,18,69.20,11,62.90,51,69.00,3,100.00
1/10/2018 23:40,12,71.30,21,69.60,6,63.00,39,69.10,3,100.00
1/10/2018 23:45,11,71.50,16,69.60,4,62.80,31,69.40,3,100.00
1/10/2018 23:50,7,71.90,14,69.80,6,62.70,27,68.80,3,100.00
1/10/2018 23:55,15,72.00,15,69.40,10,62.70,40,68.70,3,100.00
1/11/2018 0:00,17,71.90,8,69.70,8,62.70,33,69.10,3,100.00
1/11/2018 0:05,17,72.20,6,69.70,5,62.60,28,70.00,3,100.00
1/11/2018 0:10,10,72.10,20,68.90,3,62.70,33,69.30,3,100.00
1/11/2018 0:15,8,72.00,14,69.10,5,62.80,27,68.80,3,100.00
1/11/2018 0:20,9,71.80,11,68.60,8,62.90,28,68.00,3,100.00
1/11/2018 0:25,12,71.60,11,68.90,3,62.50,26,69.40,3,100.00
1/11/2018 0:30,6,71.90,12,69.10,1,62.40,19,69.60,3,100.00
1/11/2018 0:35,9,72.00,8,69.30,2,62.60,19,69.90,3,100.00
1/11/2018 0:40,7,72.00,8,69.50,3,62.60,18,69.30,3,100.00
1/11/2018 0:45,9,72.10,10,69.60,3,62.60,22,69.70,3,100.00
1/11/2018 0:50,10,72.10,8,69.50,2,62.70,20,70.10,3,100.00
1/11/2018 0:55,6,72.20,5,69.60,0,62.70,11,71.00,3,100.00
1/11/2018 1:00,4,72.10,7,69.60,1,62.70,12,69.90,3,100.00
1/11/2018 1:05,9,72.20,17,69.20,0,62.70,26,70.20,3,100.00
1/11/2018 1:10,8,72.20,9,69.40,0,62.70,17,70.70,3,100.00
1/11/2018 1:15,4,72.20,10,69.20,1,62.70,15,69.60,3,100.00
1/11/2018 1:20,5,72.20,6,69.50,3,62.70,14,69.00,3,100.00
1/11/2018 1:25,5,72.00,7,69.60,1,62.70,13,70.00,3,100.00
1/11/2018 1:30,5,72.00,8,69.70,4,62.50,17,68.70,3,100.00
1/11/2018 1:35,8,72.10,7,69.80,6,62.50,21,68.60,3,100.00
1/11/2018 1:40,3,72.10,6,69.80,3,62.60,12,68.60,3,100.00
1/11/2018 1:45,5,71.90,7,69.80,4,62.70,16,68.70,3,100.00
1/11/2018 1:50,3,71.90,4,69.70,2,62.80,9,68.90,3,100.00
1/11/2018 1:55,4,71.80,8,69.60,1,62.90,13,69.80,3,100.00
1/11/2018 2:00,7,71.80,10,69.00,2,62.80,19,69.40,3,100.00
1/11/2018 2:05,8,71.90,7,69.60,3,62.20,18,69.40,3,100.00
1/11/2018 2:10,5,71.80,10,69.80,3,62.50,18,69.10,3,100.00
1/11/2018 2:15,3,71.30,4,69.90,2,62.40,9,68.70,3,100.00
1/11/2018 2:20,10,71.70,8,69.90,3,62.20,21,69.70,3,100.00
1/11/2018 2:25,5,70.80,8,69.80,3,62.60,16,68.80,3,100.00
1/11/2018 2:30,7,71.30,3,70.00,6,62.50,16,67.80,3,100.00
1/11/2018 2:35,6,71.50,7,69.90,5,62.70,18,68.40,3,100.00
1/11/2018 2:40,7,71.80,8,69.40,5,62.60,20,68.50,3,100.00
1/11/2018 2:45,5,71.20,13,69.70,2,62.50,20,69.40,3,100.00
1/11/2018 2:50,4,71.60,9,69.80,3,62.60,16,68.90,3,100.00
1/11/2018 2:55,10,71.00,18,69.40,3,62.90,31,69.30,3,100.00
1/11/2018 3:00,6,71.60,9,69.10,12,62.60,27,66.80,3,100.00
1/11/2018 3:05,4,71.60,11,68.90,5,62.70,20,67.90,3,100.00
1/11/2018 3:10,5,71.70,10,68.80,4,62.50,19,68.20,3,100.00
1/11/2018 3:15,4,71.80,13,69.50,8,62.80,25,67.70,3,100.00
1/11/2018 3:20,7,71.20,13,69.60,5,62.70,25,68.70,3,100.00
1/11/2018 3:25,6,71.50,14,69.20,8,62.90,28,67.90,3,100.00
1/11/2018 3:30,5,71.60,11,69.60,9,62.90,25,67.60,3,100.00
1/11/2018 3:35,15,71.40,12,69.80,7,62.90,34,69.10,3,100.00
1/11/2018 3:40,10,71.70,12,69.80,6,62.90,28,69.00,3,100.00
1/11/2018 3:45,14,71.70,17,69.20,7,62.70,38,68.90,3,100.00
1/11/2018 3:50,6,71.70,13,69.70,11,62.70,30,67.50,3,100.00
1/11/2018 3:55,11,72.00,22,68.40,17,62.70,50,67.30,3,100.00
1/11/2018 4:00,8,71.90,16,68.40,8,62.70,32,67.90,3,100.00
1/11/2018 4:05,14,71.90,17,69.20,13,62.70,44,68.10,3,100.00
1/11/2018 4:10,11,71.40,20,69.60,6,62.50,37,69.00,3,100.00
1/11/2018 4:15,16,71.70,27,69.80,32,63.00,75,67.30,3,100.00
1/11/2018 4:20,6,71.90,36,68.80,33,62.80,75,66.40,3,100.00
1/11/2018 4:25,10,72.10,29,68.00,23,62.80,62,66.70,3,100.00
1/11/2018 4:30,15,71.60,30,69.10,25,62.60,70,67.30,3,100.00
1/11/2018 4:35,12,71.40,35,70.70,31,63.20,78,67.80,3,100.00
1/11/2018 4:40,14,71.10,39,70.90,39,62.90,92,67.50,3,100.00
1/11/2018 4:45,21,71.30,33,70.70,41,62.50,95,67.30,3,100.00
1/11/2018 4:50,18,71.10,26,70.80,35,61.40,79,66.70,3,100.00
1/11/2018 4:55,21,71.40,36,71.60,42,62.50,99,67.70,3,100.00
1/11/2018 5:00,21,71.10,35,71.60,51,61.40,107,66.60,3,100.00
1/11/2018 5:05,15,71.00,34,70.60,45,60.20,94,65.70,3,100.00
1/11/2018 5:10,30,71.70,36,69.90,46,61.60,112,67.00,3,100.00
1/11/2018 5:15,30,72.70,46,70.80,74,62.50,150,67.10,3,100.00
1/11/2018 5:20,19,72.30,48,70.70,57,61.90,124,66.90,3,100.00
1/11/2018 5:25,30,70.60,53,70.80,80,60.70,163,65.80,3,100.00
1/11/2018 5:30,32,71.00,53,68.90,74,61.90,159,66.10,3,100.00
1/11/2018 5:35,35,70.80,45,66.90,84,61.20,164,64.80,3,100.00
1/11/2018 5:40,27,70.60,62,68.90,84,60.20,173,64.90,3,100.00
1/11/2018 5:45,43,65.50,77,69.00,87,59.10,207,64.10,3,100.00
1/11/2018 5:50,45,66.00,68,67.80,92,60.20,205,64.00,3,100.00
1/11/2018 5:55,27,68.20,58,67.10,77,60.80,162,64.30,3,100.00
1/11/2018 6:00,35,68.00,59,67.20,87,60.40,181,64.10,3,100.00
1/11/2018 6:05,35,70.30,54,68.30,96,60.10,185,64.40,3,100.00
1/11/2018 6:10,47,71.20,65,68.60,89,60.90,201,65.80,3,100.00
1/11/2018 6:15,27,71.90,51,67.90,87,60.60,165,64.70,3,100.00
1/11/2018 6:20,32,72.00,68,67.60,95,59.10,195,64.20,3,100.00
1/11/2018 6:25,32,72.50,52,68.60,105,59.00,189,63.90,3,100.00
1/11/2018 6:30,46,72.00,60,67.00,96,59.20,202,64.40,3,100.00
1/11/2018 6:35,44,70.00,53,66.20,96,59.80,193,63.90,3,100.00
1/11/2018 6:40,51,70.30,62,66.50,90,58.70,203,64.00,3,100.00
1/11/2018 6:45,58,71.10,65,66.30,116,57.60,239,63.20,3,100.00
1/11/2018 6:50,54,69.50,71,67.50,92,59.40,217,64.60,3,100.00
1/11/2018 6:55,40,69.70,63,68.90,92,58.80,195,64.30,3,100.00
1/11/2018 7:00,49,70.90,62,68.70,83,59.10,194,65.10,3,100.00
1/11/2018 7:05,50,72.10,68,69.70,92,58.40,210,65.30,3,100.00
1/11/2018 7:10,65,71.00,74,66.80,104,58.10,243,64.20,3,100.00
1/11/2018 7:15,42,69.90,79,64.30,112,57.80,233,62.20,3,100.00
1/11/2018 7:20,50,69.40,70,64.90,101,58.90,221,63.20,3,100.00
1/11/2018 7:25,61,69.90,70,67.30,105,59.40,236,64.50,3,100.00
1/11/2018 7:30,56,72.50,85,68.60,114,59.20,255,65.30,3,100.00
1/11/2018 7:35,49,73.60,81,68.40,118,59.60,248,65.20,3,100.00
1/11/2018 7:40,53,74.40,70,69.70,116,59.70,239,65.90,3,100.00
1/11/2018 7:45,71,73.60,90,67.10,140,57.60,301,64.20,3,100.00
1/11/2018 7:50,76,69.30,86,68.30,121,58.40,283,64.30,3,100.00
1/11/2018 7:55,70,71.80,81,69.30,117,58.90,268,65.40,3,100.00
1/11/2018 8:00,82,72.30,72,70.70,108,59.70,262,66.70,3,100.00
1/11/2018 8:05,70,71.90,75,70.80,122,59.70,267,66.00,3,100.00
1/11/2018 8:10,69,74.30,81,70.70,122,58.70,272,66.20,3,100.00
1/11/2018 8:15,71,69.10,96,70.90,125,58.40,292,65.10,3,100.00
1/11/2018 8:20,81,69.60,82,68.70,107,58.70,270,65.00,3,100.00
1/11/2018 8:25,69,68.80,76,69.80,119,58.60,264,64.50,3,100.00
1/11/2018 8:30,76,70.00,82,69.60,108,60.10,266,65.90,3,100.00
1/11/2018 8:35,83,69.90,88,69.10,113,58.60,284,65.20,3,100.00
1/11/2018 8:40,63,68.40,86,67.40,110,59.50,259,64.30,3,100.00
1/11/2018 8:45,74,66.40,91,68.20,118,59.00,283,63.90,3,100.00
1/11/2018 8:50,80,68.70,90,67.60,120,58.30,290,64.10,3,100.00
1/11/2018 8:55,60,71.30,72,66.20,106,60.20,238,64.80,3,100.00
1/11/2018 9:00,58,72.90,66,66.90,94,60.60,218,65.80,3,100.00
1/11/2018 9:05,65,71.50,84,68.30,107,60.50,256,65.90,3,100.00
1/11/2018 9:10,67,72.60,80,65.50,110,61.30,257,65.60,3,100.00
1/11/2018 9:15,62,73.90,73,65.90,95,62.40,230,66.60,3,100.00
1/11/2018 9:20,78,72.20,85,68.00,105,61.40,268,66.60,3,100.00
1/11/2018 9:25,79,70.00,81,65.20,114,60.80,274,64.80,3,100.00
1/11/2018 9:30,50,68.80,81,66.60,103,63.40,234,65.70,3,100.00
1/11/2018 9:35,71,69.80,86,67.20,80,61.70,237,66.10,3,100.00
1/11/2018 9:40,69,69.90,81,68.40,110,61.70,260,66.00,3,100.00
1/11/2018 9:45,72,71.70,82,68.60,75,61.40,229,67.20,3,100.00
1/11/2018 9:50,56,71.30,70,67.40,76,61.70,202,66.30,3,100.00
1/11/2018 9:55,56,73.70,72,67.30,68,62.70,196,67.50,3,100.00
1/11/2018 10:00,47,72.20,75,63.70,86,63.30,208,65.50,3,100.00
1/11/2018 10:05,53,71.60,64,64.80,68,60.80,185,65.30,3,100.00
1/11/2018 10:10,55,69.30,60,65.20,69,60.60,184,64.70,3,100.00
1/11/2018 10:15,55,69.50,64,65.50,68,62.00,187,65.40,3,100.00
1/11/2018 10:20,66,72.40,64,67.10,74,62.60,204,67.20,3,100.00
1/11/2018 10:25,63,70.20,82,66.90,70,61.70,215,66.20,3,100.00
1/11/2018 10:30,53,68.70,76,67.70,63,63.80,192,66.70,3,100.00
1/11/2018 10:35,48,72.80,77,69.80,65,64.90,190,68.90,3,100.00
1/11/2018 10:40,75,72.30,99,68.40,76,64.90,250,68.50,3,100.00
1/11/2018 10:45,54,69.10,85,64.10,59,63.30,198,65.20,3,100.00
1/11/2018 10:50,76,68.90,88,66.80,70,62.40,234,66.20,3,100.00
1/11/2018 10:55,63,68.80,81,64.80,71,64.00,215,65.70,3,100.00
1/11/2018 11:00,69,72.00,66,63.70,62,64.30,197,66.80,3,100.00
1/11/2018 11:05,68,69.30,78,65.90,68,65.00,214,66.70,3,100.00
1/11/2018 11:10,65,67.60,69,66.80,55,64.10,189,66.30,3,100.00
1/11/2018 11:15,65,67.20,68,64.80,63,64.40,196,65.50,3,100.00
1/11/2018 11:20,63,69.00,65,61.70,62,65.90,190,65.50,3,100.00
1/11/2018 11:25,65,69.10,67,64.30,50,64.70,182,66.10,3,100.00
1/11/2018 11:30,68,68.80,78,63.20,62,63.40,208,65.10,3,100.00
1/11/2018 11:35,55,62.30,81,63.50,70,62.30,206,62.80,3,100.00
1/11/2018 11:40,61,65.10,80,64.50,70,61.00,211,63.50,3,100.00
1/11/2018 11:45,65,64.10,66,67.30,66,61.00,197,64.10,3,100.00
1/11/2018 11:50,52,62.70,72,64.60,56,61.50,180,63.10,3,100.00
1/11/2018 11:55,58,65.80,70,65.30,68,62.70,196,64.50,3,100.00
