5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/24/2018 7:55,79,71.90,88,66.90,125,56.50,292,63.80,3,100.00
1/24/2018 8:00,72,74.30,75,67.60,101,58.20,248,65.70,3,100.00
1/24/2018 8:05,61,73.60,67,67.80,107,58.30,235,65.00,3,100.00
1/24/2018 8:10,76,70.90,87,64.70,106,59.10,269,64.20,3,100.00
1/24/2018 8:15,80,68.90,84,63.70,129,57.90,293,62.60,3,100.00
1/24/2018 8:20,80,68.80,68,64.30,109,58.50,257,63.20,3,100.00
1/24/2018 8:25,73,69.10,74,64.20,110,57.40,257,62.70,3,100.00
1/24/2018 8:30,81,69.80,88,67.20,119,57.40,288,63.90,3,100.00
1/24/2018 8:35,91,72.00,102,67.10,115,58.20,308,65.20,3,100.00
1/24/2018 8:40,92,73.10,108,67.90,120,59.60,320,66.30,3,100.00
1/24/2018 8:45,77,73.30,80,69.50,115,59.10,272,66.20,3,100.00
1/24/2018 8:50,80,73.90,86,69.70,108,59.20,274,66.80,3,100.00
1/24/2018 8:55,75,72.80,88,69.40,103,59.60,266,66.60,3,100.00
1/24/2018 9:00,71,73.70,77,68.30,108,59.70,256,66.20,3,100.00
1/24/2018 9:05,85,72.20,108,64.60,121,57.00,314,63.70,3,100.00
1/24/2018 9:10,74,73.90,94,66.80,88,58.20,256,65.90,3,100.00
1/24/2018 9:15,72,74.10,71,65.40,99,58.60,242,65.20,3,100.00
1/24/2018 9:20,74,68.80,77,63.80,102,57.60,253,62.80,3,100.00
1/24/2018 9:25,64,70.40,81,66.60,80,59.10,225,65.00,3,100.00
1/24/2018 9:30,66,70.80,76,66.50,85,58.90,227,64.90,3,100.00
1/24/2018 9:35,67,73.80,71,68.90,68,60.90,206,67.90,3,100.00
1/24/2018 9:40,57,71.00,69,65.60,78,61.10,204,65.40,3,100.00
1/24/2018 9:45,72,70.00,73,63.60,75,61.70,220,65.00,3,100.00
1/24/2018 9:50,61,69.90,64,63.00,56,61.90,181,65.00,3,100.00
1/24/2018 9:55,72,69.20,79,66.90,69,61.10,220,65.80,3,100.00
1/24/2018 10:00,52,70.90,81,64.50,70,59.70,203,64.50,3,100.00
1/24/2018 10:05,62,71.50,64,64.70,66,60.20,192,65.30,3,100.00
1/24/2018 10:10,65,70.90,79,65.80,68,63.10,212,66.50,3,100.00
1/24/2018 10:15,59,67.60,64,66.70,63,63.50,186,65.90,3,100.00
1/24/2018 10:20,66,69.40,81,64.70,72,62.90,219,65.50,3,100.00
1/24/2018 10:25,78,70.00,70,66.70,69,63.30,217,66.80,3,100.00
1/24/2018 10:30,51,72.70,71,68.30,66,62.40,188,67.40,3,100.00
1/24/2018 10:35,57,71.30,77,67.70,47,63.00,181,67.60,3,100.00
1/24/2018 10:40,75,72.60,84,69.70,67,61.50,226,68.20,3,100.00
1/24/2018 10:45,57,71.30,63,65.40,74,63.00,194,66.20,3,100.00
1/24/2018 10:50,50,73.00,77,68.40,73,61.90,200,67.20,3,100.00
1/24/2018 10:55,61,70.40,68,67.40,54,61.60,183,66.70,3,0.00
1/24/2018 11:00,61,72.50,70,66.60,55,61.60,186,67.10,3,0.00
1/24/2018 11:05,61,69.70,66,65.50,56,62.00,183,65.80,3,0.00
1/24/2018 11:10,60,70.90,70,66.00,58,61.50,188,66.20,3,0.00
1/24/2018 11:15,61,70.70,68,66.10,53,62.70,182,66.70,3,0.00
1/24/2018 11:20,62,68.90,68,67.30,56,62.80,186,66.50,3,0.00
1/24/2018 11:25,54,64.60,69,75.60,48,62.70,171,68.50,3,100.00
1/24/2018 11:30,49,66.70,61,70.50,48,59.90,158,66.10,3,100.00
1/24/2018 11:35,49,70.40,49,69.80,47,61.20,145,67.20,3,100.00
1/24/2018 11:40,40,71.80,34,70.10,24,62.00,98,68.80,3,100.00
1/24/2018 11:45,49,72.40,53,71.10,43,62.30,145,68.90,3,100.00
1/24/2018 11:50,58,70.80,65,68.80,43,62.30,166,67.80,3,100.00
1/24/2018 11:55,61,71.00,74,71.80,44,61.10,179,68.90,3,100.00
1/24/2018 12:00,41,69.00,62,66.90,40,61.50,143,66.00,3,100.00
1/24/2018 12:05,58,67.70,62,65.00,49,61.90,169,65.00,3,100.00
1/24/2018 12:10,58,71.40,57,67.90,44,62.20,159,67.60,3,100.00
1/24/2018 12:15,56,72.70,60,70.30,48,61.90,164,68.70,3,100.00
1/24/2018 12:20,65,71.60,47,62.90,50,59.50,162,65.30,3,100.00
1/24/2018 12:25,47,71.00,61,64.00,45,62.60,153,65.70,3,100.00
1/24/2018 12:30,53,72.60,61,67.70,40,61.30,154,67.70,3,100.00
1/24/2018 12:35,66,73.90,67,70.90,72,62.90,205,69.10,3,100.00
1/24/2018 12:40,61,73.80,68,66.70,38,61.80,167,68.20,3,100.00
1/24/2018 12:45,60,75.20,63,69.90,49,61.90,172,69.50,3,100.00
1/24/2018 12:50,47,68.70,51,67.00,44,62.50,142,66.20,3,100.00
1/24/2018 12:55,61,73.90,54,68.20,40,62.90,155,69.10,3,100.00
1/24/2018 13:00,62,71.90,57,69.30,42,47.20,161,64.50,3,100.00
1/24/2018 13:05,45,72.90,66,66.10,44,53.30,155,64.40,3,100.00
1/24/2018 13:10,70,70.80,72,71.10,46,58.10,188,67.80,3,100.00
1/24/2018 13:15,49,69.20,79,74.00,40,59.10,168,69.10,3,100.00
1/24/2018 13:20,60,73.20,64,75.30,44,60.60,168,70.70,3,100.00
1/24/2018 13:25,45,70.00,72,72.80,42,61.90,159,69.10,3,100.00
1/24/2018 13:30,53,70.20,61,70.20,42,61.10,156,67.80,3,100.00
1/24/2018 13:35,45,71.00,81,69.40,49,61.40,175,67.60,3,100.00
1/24/2018 13:40,39,72.60,52,70.20,30,62.20,121,69.00,3,100.00
1/24/2018 13:45,58,71.30,60,71.60,49,62.00,167,68.70,3,100.00
1/24/2018 13:50,55,73.40,53,72.90,53,61.80,161,69.40,3,100.00
1/24/2018 13:55,50,72.60,46,67.40,45,60.50,141,67.00,3,100.00
1/24/2018 14:00,58,72.10,51,69.90,30,62.00,139,69.10,3,100.00
1/24/2018 14:05,72,73.00,54,72.50,39,62.80,165,70.40,3,100.00
1/24/2018 14:10,64,73.10,66,70.90,31,62.50,161,70.20,3,100.00
1/24/2018 14:15,39,73.10,59,70.30,29,63.10,127,69.50,3,100.00
1/24/2018 14:20,56,73.10,66,68.50,64,60.60,186,67.20,3,100.00
1/24/2018 14:25,54,71.90,71,66.70,64,60.70,189,66.20,3,100.00
1/24/2018 14:30,52,71.10,50,68.50,37,62.40,139,67.80,3,100.00
1/24/2018 14:35,53,64.70,62,67.50,45,61.20,160,64.80,3,100.00
1/24/2018 14:40,43,67.20,61,65.80,33,61.60,137,65.20,3,100.00
1/24/2018 14:45,57,64.00,65,62.60,67,58.80,189,61.70,3,100.00
1/24/2018 14:50,54,62.70,65,63.70,43,60.30,162,62.50,3,100.00
1/24/2018 14:55,56,64.10,63,67.50,54,60.90,173,64.30,3,100.00
1/24/2018 15:00,53,65.40,54,65.70,43,61.60,150,64.40,3,100.00
1/24/2018 15:05,48,66.80,59,64.10,49,60.20,156,63.70,3,100.00
1/24/2018 15:10,59,66.80,72,64.00,62,60.30,193,63.70,3,100.00
1/24/2018 15:15,56,68.20,71,65.20,49,60.00,176,64.70,3,100.00
1/24/2018 15:20,57,68.80,68,65.60,54,62.00,179,65.50,3,100.00
1/24/2018 15:25,58,69.20,67,67.10,60,60.80,185,65.70,3,100.00
1/24/2018 15:30,63,70.70,69,69.70,58,60.90,190,67.30,3,100.00
1/24/2018 15:35,53,69.90,73,69.30,59,61.70,185,67.00,3,100.00
1/24/2018 15:40,77,71.00,85,69.70,71,60.30,233,67.30,3,100.00
1/24/2018 15:45,63,71.40,66,70.80,53,61.10,182,68.20,3,100.00
1/24/2018 15:50,63,73.80,80,69.10,61,61.00,204,68.10,3,100.00
1/24/2018 15:55,47,74.40,67,69.00,40,62.60,154,69.00,3,100.00
1/24/2018 16:00,70,71.40,64,67.30,68,60.30,202,66.40,3,100.00
1/24/2018 16:05,59,72.30,62,67.60,49,60.30,170,67.10,3,100.00
1/24/2018 16:10,58,71.80,71,64.80,47,61.10,176,66.10,3,100.00
1/24/2018 16:15,63,70.80,65,68.00,44,60.20,172,67.00,3,100.00
1/24/2018 16:20,62,69.20,58,69.30,40,57.30,160,66.30,3,100.00
1/24/2018 16:25,67,67.90,49,68.30,46,55.70,162,64.60,3,100.00
1/24/2018 16:30,67,66.90,60,68.30,38,59.10,165,65.60,3,100.00
1/24/2018 16:35,59,68.00,54,71.10,51,60.80,164,66.80,3,100.00
1/24/2018 16:40,60,66.40,57,69.90,37,60.60,154,66.30,3,100.00
1/24/2018 16:45,47,67.00,55,70.60,38,61.40,140,66.90,3,100.00
1/24/2018 16:50,66,68.80,56,67.20,47,62.30,169,66.50,3,100.00
1/24/2018 16:55,49,69.10,57,67.90,52,58.90,158,65.30,3,100.00
1/24/2018 17:00,60,68.20,66,68.70,42,58.20,168,65.90,3,100.00
1/24/2018 17:05,63,67.50,59,70.10,37,60.30,159,66.80,3,100.00
1/24/2018 17:10,47,68.60,45,67.60,36,58.80,128,65.50,3,100.00
1/24/2018 17:15,42,61.70,52,61.80,47,54.30,141,59.30,3,100.00
1/24/2018 17:20,52,55.70,47,53.70,35,52.10,134,54.10,3,100.00
1/24/2018 17:25,50,49.40,51,54.40,54,45.80,155,49.80,3,100.00
1/24/2018 17:30,38,54.30,41,55.30,37,46.60,116,52.20,3,100.00
1/24/2018 17:35,54,55.40,55,57.10,45,48.20,154,53.90,3,100.00
1/24/2018 17:40,47,51.20,57,50.40,46,43.80,150,48.60,3,100.00
1/24/2018 17:45,47,48.20,36,50.70,46,43.10,129,47.10,3,100.00
1/24/2018 17:50,50,46.20,46,50.40,23,46.90,119,48.00,3,100.00
1/24/2018 17:55,51,49.00,56,52.20,49,44.80,156,48.80,3,100.00
1/24/2018 18:00,40,52.40,45,55.10,27,50.40,112,53.00,3,100.00
1/24/2018 18:05,51,53.70,64,56.70,39,48.90,154,53.70,3,100.00
1/24/2018 18:10,41,58.40,51,57.50,37,51.60,129,56.10,3,100.00
1/24/2018 18:15,38,60.40,46,58.60,34,51.70,118,57.20,3,100.00
1/24/2018 18:20,54,59.80,55,58.10,44,49.10,153,56.10,3,100.00
1/24/2018 18:25,39,62.10,45,55.80,31,52.00,115,56.90,3,100.00
1/24/2018 18:30,45,61.60,59,56.10,35,53.00,139,57.10,3,100.00
1/24/2018 18:35,50,61.70,50,59.90,45,52.80,145,58.30,3,100.00
1/24/2018 18:40,40,63.00,54,61.10,24,56.90,118,60.90,3,100.00
1/24/2018 18:45,48,61.90,57,61.90,27,58.00,132,61.10,3,100.00
1/24/2018 18:50,49,63.30,59,63.30,38,52.80,146,60.60,3,100.00
1/24/2018 18:55,59,63.20,56,65.10,30,56.30,145,62.50,3,100.00
1/24/2018 19:00,43,65.80,40,63.80,21,58.50,104,63.60,3,100.00
1/24/2018 19:05,42,67.30,51,65.50,35,58.40,128,64.10,3,100.00
1/24/2018 19:10,42,67.30,38,65.90,27,59.20,107,64.80,3,100.00
1/24/2018 19:15,32,65.50,41,65.30,28,60.40,101,64.00,3,100.00
1/24/2018 19:20,41,65.50,55,66.80,30,59.50,126,64.60,3,100.00
1/24/2018 19:25,29,65.90,59,61.70,41,55.00,129,60.50,3,100.00
1/24/2018 19:30,43,66.00,52,62.10,42,59.60,137,62.60,3,100.00
1/24/2018 19:35,39,67.90,36,63.60,20,60.90,95,64.80,3,100.00
1/24/2018 19:40,49,68.20,50,65.50,29,60.70,128,65.40,3,100.00
1/24/2018 19:45,37,70.40,47,64.80,35,61.90,119,65.70,3,100.00
1/24/2018 19:50,43,69.20,46,65.50,31,60.70,120,65.60,3,100.00
1/24/2018 19:55,40,63.10,44,65.20,27,58.80,111,62.90,3,100.00
1/24/2018 20:00,33,60.80,48,61.30,12,60.10,93,61.00,3,100.00
1/24/2018 20:05,24,64.80,42,63.00,22,59.90,88,62.70,3,100.00
1/24/2018 20:10,27,66.70,46,63.70,16,60.30,89,64.00,3,100.00
1/24/2018 20:15,34,63.30,41,63.60,24,59.50,99,62.50,3,100.00
1/24/2018 20:20,23,66.70,41,64.20,23,57.90,87,63.20,3,100.00
1/24/2018 20:25,34,65.70,36,64.90,28,57.70,98,63.10,3,100.00
1/24/2018 20:30,31,65.90,42,64.10,23,58.60,96,63.40,3,100.00
1/24/2018 20:35,20,67.90,43,65.70,21,59.90,84,64.80,3,100.00
1/24/2018 20:40,27,67.70,36,67.40,14,61.20,77,66.40,3,100.00
1/24/2018 20:45,35,66.10,43,66.20,23,60.50,101,64.90,3,100.00
1/24/2018 20:50,37,68.60,40,64.00,21,61.00,98,65.10,3,100.00
1/24/2018 20:55,36,70.90,40,64.90,18,61.60,94,66.60,3,100.00
1/24/2018 21:00,30,70.40,37,65.80,15,61.60,82,66.70,3,100.00
1/24/2018 21:05,31,69.70,35,66.30,21,61.90,87,66.40,3,100.00
1/24/2018 21:10,40,68.10,32,65.50,22,60.30,94,65.40,3,100.00
1/24/2018 21:15,42,66.00,36,67.10,25,60.70,103,65.10,3,100.00
1/24/2018 21:20,31,67.00,31,68.40,19,61.20,81,66.20,3,100.00
1/24/2018 21:25,27,68.50,48,68.30,25,59.70,100,66.20,3,100.00
1/24/2018 21:30,43,68.80,43,69.40,20,60.50,106,67.50,3,100.00
1/24/2018 21:35,34,70.10,33,69.40,20,62.00,87,68.00,3,100.00
1/24/2018 21:40,29,71.40,32,69.90,22,62.60,83,68.50,3,100.00
1/24/2018 21:45,42,70.80,36,69.80,15,62.80,93,69.10,3,100.00
1/24/2018 21:50,32,70.70,36,69.70,16,62.40,84,68.70,3,100.00
1/24/2018 21:55,39,70.30,33,68.60,16,62.70,88,68.30,3,100.00
1/24/2018 22:00,29,71.10,19,68.90,16,62.50,64,68.30,3,100.00
1/24/2018 22:05,21,70.80,27,69.30,18,62.50,66,67.90,3,100.00
1/24/2018 22:10,29,71.80,33,69.50,17,62.60,79,68.90,3,0.00
1/24/2018 22:15,26,70.70,25,67.30,12,62.40,63,67.80,3,0.00
1/24/2018 22:20,22,71.20,30,67.80,13,62.00,65,67.80,3,0.00
1/24/2018 22:25,25,71.40,28,68.40,16,62.50,69,68.10,3,0.00
1/24/2018 22:30,23,71.90,37,69.70,8,62.70,68,69.60,3,100.00
1/24/2018 22:35,23,72.10,14,69.70,15,62.60,52,68.70,3,100.00
1/24/2018 22:40,16,72.00,24,68.00,8,62.80,48,68.50,3,100.00
1/24/2018 22:45,27,72.50,24,68.80,7,62.80,58,69.80,3,100.00
1/24/2018 22:50,18,72.40,22,68.70,12,62.80,52,68.60,3,100.00
1/24/2018 22:55,16,72.30,18,69.00,6,62.70,40,69.40,3,100.00
1/24/2018 23:00,18,72.40,13,69.40,9,62.60,40,69.20,3,100.00
1/24/2018 23:05,16,72.30,21,69.70,6,62.60,43,69.70,3,100.00
1/24/2018 23:10,23,72.80,21,69.10,12,62.60,56,69.20,3,100.00
1/24/2018 23:15,11,72.30,27,70.20,10,62.70,48,69.10,3,100.00
1/24/2018 23:20,14,72.30,16,70.00,7,62.70,37,69.50,3,100.00
1/24/2018 23:25,11,72.20,22,68.70,4,62.60,37,69.10,3,100.00
1/24/2018 23:30,19,72.30,13,69.40,8,62.70,40,69.40,3,100.00
1/24/2018 23:35,10,72.10,16,69.80,7,62.70,33,69.00,3,100.00
1/24/2018 23:40,14,71.40,20,69.90,6,62.60,40,69.30,3,100.00
1/24/2018 23:45,10,71.00,15,69.90,9,62.70,34,68.30,3,100.00
1/24/2018 23:50,12,71.50,10,70.00,1,62.70,23,70.50,3,100.00
1/24/2018 23:55,11,71.70,12,70.00,2,62.80,25,70.20,3,100.00
1/25/2018 0:00,17,71.90,14,69.70,1,62.70,32,70.70,3,100.00
1/25/2018 0:05,7,72.10,13,69.30,5,62.80,25,68.80,3,100.00
1/25/2018 0:10,7,72.10,7,69.60,4,62.30,18,68.90,3,100.00
1/25/2018 0:15,10,72.00,16,70.20,1,62.60,27,70.60,3,100.00
1/25/2018 0:20,10,71.80,12,70.20,5,61.90,27,69.30,3,100.00
1/25/2018 0:25,14,72.10,13,70.20,2,62.40,29,70.60,3,100.00
1/25/2018 0:30,4,71.90,6,69.10,4,62.50,14,68.00,3,100.00
1/25/2018 0:35,7,71.90,10,69.00,0,62.50,17,70.20,3,100.00
1/25/2018 0:40,9,72.00,8,69.40,2,62.50,19,69.90,3,100.00
1/25/2018 0:45,9,71.90,9,69.70,4,62.50,22,69.30,3,100.00
1/25/2018 0:50,10,70.70,11,69.90,2,62.60,23,69.60,3,100.00
1/25/2018 0:55,9,71.30,7,69.80,1,62.60,17,70.20,3,100.00
1/25/2018 1:00,4,71.60,10,69.90,5,62.50,19,68.30,3,100.00
1/25/2018 1:05,7,71.60,8,69.20,1,62.60,16,69.80,3,100.00
1/25/2018 1:10,10,70.20,8,69.50,1,62.80,19,69.50,3,100.00
1/25/2018 1:15,6,70.90,12,69.40,1,62.50,19,69.50,3,100.00
1/25/2018 1:20,7,71.30,8,69.50,0,62.50,15,70.30,3,100.00
1/25/2018 1:25,2,71.60,7,69.70,1,62.60,10,69.40,3,100.00
1/25/2018 1:30,4,71.80,8,69.70,0,62.60,12,70.40,3,100.00
1/25/2018 1:35,2,72.10,11,69.60,7,62.50,20,67.40,3,100.00
1/25/2018 1:40,5,72.00,8,69.70,3,62.60,16,69.10,3,100.00
1/25/2018 1:45,1,71.90,6,69.70,3,62.50,10,67.80,3,100.00
1/25/2018 1:50,10,71.60,3,69.80,1,62.40,14,70.60,3,100.00
1/25/2018 1:55,5,71.40,3,69.70,0,62.40,8,70.80,3,100.00
1/25/2018 2:00,11,71.70,6,69.50,1,62.50,18,70.50,3,100.00
1/25/2018 2:05,8,71.10,6,69.70,1,62.60,15,70.00,3,100.00
1/25/2018 2:10,9,71.10,8,69.20,5,62.70,22,68.50,3,100.00
1/25/2018 2:15,3,71.70,6,69.40,3,62.50,12,68.20,3,100.00
1/25/2018 2:20,3,71.80,3,69.40,0,62.50,6,70.60,3,100.00
1/25/2018 2:25,5,71.80,8,69.00,2,62.60,15,69.10,3,100.00
1/25/2018 2:30,4,71.80,6,68.90,5,62.60,15,67.60,3,100.00
1/25/2018 2:35,3,72.00,3,69.40,3,62.80,9,68.10,3,100.00
1/25/2018 2:40,6,71.90,12,69.50,6,62.70,24,68.40,3,100.00
1/25/2018 2:45,5,71.90,5,69.60,2,62.60,12,69.40,3,100.00
1/25/2018 2:50,1,71.90,8,69.50,5,62.60,14,67.20,3,100.00
1/25/2018 2:55,8,71.80,11,69.70,4,62.60,23,69.20,3,100.00
1/25/2018 3:00,9,71.40,12,69.60,9,62.60,30,68.00,3,100.00
1/25/2018 3:05,6,71.80,10,69.20,7,62.40,23,67.80,3,100.00
1/25/2018 3:10,5,71.70,13,69.00,9,62.40,27,67.30,3,100.00
1/25/2018 3:15,6,71.50,10,69.20,5,62.50,21,68.30,3,100.00
1/25/2018 3:20,11,71.50,9,69.50,5,62.60,25,69.00,3,100.00
1/25/2018 3:25,7,71.20,13,69.70,10,62.60,30,67.70,3,100.00
1/25/2018 3:30,5,71.50,12,69.90,6,62.60,23,68.30,3,100.00
1/25/2018 3:35,7,71.80,16,70.00,12,62.70,35,67.90,3,100.00
1/25/2018 3:40,9,71.60,15,69.90,8,62.70,32,68.60,3,100.00
1/25/2018 3:45,7,72.00,20,70.00,5,62.90,32,69.30,3,100.00
1/25/2018 3:50,8,72.20,15,70.00,16,62.80,39,67.50,3,100.00
1/25/2018 3:55,8,71.00,20,70.20,7,62.70,35,68.90,3,100.00
1/25/2018 4:00,7,71.20,22,67.90,11,62.80,40,67.10,3,100.00
1/25/2018 4:05,2,71.60,18,68.80,15,62.20,35,66.10,3,100.00
1/25/2018 4:10,9,71.60,15,69.20,12,62.30,36,67.50,3,100.00
1/25/2018 4:15,7,71.80,27,68.10,22,62.30,56,66.30,3,100.00
1/25/2018 4:20,8,72.00,25,68.90,24,62.10,57,66.50,3,100.00
1/25/2018 4:25,21,72.40,28,69.50,19,62.00,68,68.30,3,100.00
1/25/2018 4:30,18,72.60,27,70.20,40,62.00,85,66.80,3,100.00
1/25/2018 4:35,14,72.40,31,69.20,34,62.10,79,66.70,3,100.00
1/25/2018 4:40,13,71.70,45,69.70,46,61.60,104,66.40,3,100.00
1/25/2018 4:45,20,71.40,30,69.80,41,62.00,91,66.60,3,100.00
1/25/2018 4:50,23,72.60,38,67.20,47,61.30,108,65.80,3,100.00
1/25/2018 4:55,28,69.80,43,68.50,42,61.50,113,66.20,3,100.00
1/25/2018 5:00,24,71.00,44,67.30,55,62.60,123,65.90,3,100.00
1/25/2018 5:05,19,71.70,38,67.70,48,63.40,105,66.50,3,100.00
1/25/2018 5:10,24,70.60,41,69.60,52,62.60,117,66.70,3,100.00
1/25/2018 5:15,34,72.30,49,67.60,66,62.00,149,66.20,3,100.00
1/25/2018 5:20,32,71.30,49,67.90,68,61.10,149,65.50,3,100.00
1/25/2018 5:25,26,72.50,48,69.30,78,62.30,152,66.30,3,100.00
1/25/2018 5:30,24,73.10,46,71.30,74,63.00,144,67.30,3,100.00
1/25/2018 5:35,26,66.10,50,71.20,92,64.00,168,66.50,3,100.00
1/25/2018 5:40,42,70.80,59,67.80,94,64.00,195,66.60,3,100.00
1/25/2018 5:45,41,71.70,64,68.00,85,64.10,190,67.10,3,100.00
1/25/2018 5:50,37,72.40,77,67.40,92,64.00,206,66.80,3,100.00
1/25/2018 5:55,38,73.90,66,69.30,91,63.60,195,67.50,3,100.00
1/25/2018 6:00,30,73.20,55,67.40,76,62.70,161,66.30,3,100.00
1/25/2018 6:05,39,73.70,64,66.30,88,60.10,191,65.00,3,100.00
1/25/2018 6:10,48,72.90,61,66.50,95,55.70,204,63.00,3,100.00
1/25/2018 6:15,35,72.10,58,67.40,105,56.00,198,62.20,3,100.00
1/25/2018 6:20,45,69.90,57,65.20,102,56.40,204,61.80,3,100.00
1/25/2018 6:25,32,71.70,66,67.40,100,55.40,198,62.00,3,100.00
1/25/2018 6:30,52,71.80,65,66.60,92,55.80,209,63.10,3,100.00
1/25/2018 6:35,49,68.30,67,68.90,103,56.50,219,62.90,3,100.00
1/25/2018 6:40,45,71.00,66,68.30,111,55.30,222,62.30,3,100.00
1/25/2018 6:45,50,70.50,82,66.60,101,56.00,233,62.80,3,100.00
1/25/2018 6:50,59,70.00,81,65.60,122,54.40,262,61.40,3,100.00
1/25/2018 6:55,46,67.00,71,67.50,96,53.90,213,61.30,3,100.00
1/25/2018 7:00,61,69.60,62,64.80,104,55.50,227,61.80,3,100.00
1/25/2018 7:05,62,68.40,71,65.60,93,55.90,226,62.40,3,100.00
1/25/2018 7:10,58,70.30,88,64.10,118,56.40,264,62.00,3,100.00
1/25/2018 7:15,61,69.50,86,64.50,129,56.70,276,62.00,3,100.00
1/25/2018 7:20,55,69.50,84,65.60,124,56.70,263,62.20,3,100.00
1/25/2018 7:25,62,71.30,82,65.90,119,56.40,263,62.90,3,100.00
1/25/2018 7:30,62,70.50,84,67.80,108,57.20,254,64.00,3,100.00
1/25/2018 7:35,56,72.00,88,65.50,96,56.80,240,63.50,3,100.00
1/25/2018 7:40,73,69.00,89,64.20,152,55.80,314,61.20,3,100.00
1/25/2018 7:45,81,69.90,91,66.20,126,55.40,298,62.60,3,100.00
1/25/2018 7:50,74,68.90,82,65.30,125,55.40,281,61.80,3,100.00
1/25/2018 7:55,70,69.40,88,65.20,113,54.50,271,61.80,3,100.00
1/25/2018 8:00,85,66.40,84,64.70,124,54.10,293,60.70,3,100.00
1/25/2018 8:05,91,65.40,83,65.30,109,54.70,283,61.20,3,100.00
1/25/2018 8:10,64,64.70,72,64.80,110,55.60,246,60.70,3,100.00
1/25/2018 8:15,66,65.40,81,66.50,102,57.80,249,62.60,3,100.00
1/25/2018 8:20,75,67.30,74,67.90,92,58.70,241,64.20,3,100.00
1/25/2018 8:25,75,66.70,77,64.80,108,58.70,260,62.80,3,100.00
1/25/2018 8:30,71,66.50,85,64.80,106,57.90,262,62.50,3,100.00
1/25/2018 8:35,70,69.20,60,65.20,75,57.30,205,63.70,3,100.00
1/25/2018 8:40,53,64.70,62,66.90,65,57.50,180,62.90,3,100.00
1/25/2018 8:45,65,66.50,57,65.30,76,55.90,198,62.10,3,100.00
1/25/2018 8:50,42,64.40,50,65.60,60,55.70,152,61.40,3,100.00
1/25/2018 8:55,39,67.10,65,64.90,85,56.00,189,61.40,3,100.00
1/25/2018 9:00,56,64.40,69,62.40,89,55.50,214,60.10,3,100.00
1/25/2018 9:05,45,65.60,59,63.50,60,57.10,164,61.70,3,100.00
1/25/2018 9:10,42,64.20,48,64.50,70,57.40,160,61.30,3,100.00
1/25/2018 9:15,62,64.10,60,66.00,59,57.20,181,62.50,3,100.00
1/25/2018 9:20,45,68.20,48,64.40,65,57.80,158,62.80,3,100.00
1/25/2018 9:25,47,68.30,54,63.40,62,58.80,163,63.10,3,100.00
1/25/2018 9:30,54,66.90,53,64.90,55,58.60,162,63.40,3,100.00
1/25/2018 9:35,56,67.90,52,65.60,57,57.40,165,63.50,3,100.00
1/25/2018 9:40,26,69.30,41,64.20,47,59.10,114,63.30,3,100.00
1/25/2018 9:45,38,67.70,44,66.60,41,60.50,123,64.90,3,100.00
1/25/2018 9:50,49,69.80,52,67.10,46,61.20,147,66.20,3,100.00
1/25/2018 9:55,46,69.70,42,67.80,45,61.70,133,66.40,3,100.00
1/25/2018 10:00,41,70.60,47,69.80,39,62.50,127,67.80,3,100.00
1/25/2018 10:05,47,71.80,46,69.70,45,63.20,138,68.30,3,100.00
1/25/2018 10:10,28,72.10,41,68.00,33,63.30,102,67.60,3,100.00
1/25/2018 10:15,47,74.30,51,67.30,38,62.60,136,68.40,3,100.00
1/25/2018 10:20,68,73.00,75,66.50,63,63.50,206,67.70,3,100.00
1/25/2018 10:25,72,68.80,69,65.40,63,61.80,204,65.50,3,100.00
1/25/2018 10:30,57,71.70,71,63.60,57,61.70,185,65.50,3,100.00
1/25/2018 10:35,58,67.80,76,64.50,58,61.60,192,64.60,3,100.00
1/25/2018 10:40,62,70.80,72,65.70,61,61.10,195,65.90,3,100.00
1/25/2018 10:45,50,71.70,71,65.80,59,60.90,180,65.80,3,100.00
1/25/2018 10:50,62,71.80,74,66.80,64,60.30,200,66.30,3,100.00
1/25/2018 10:55,64,70.40,69,63.80,66,61.10,199,65.00,3,100.00
1/25/2018 11:00,50,67.60,69,64.70,58,60.50,177,64.10,3,100.00
1/25/2018 11:05,55,70.20,67,64.60,65,59.50,187,64.50,3,100.00
1/25/2018 11:10,55,67.00,66,63.40,60,59.30,181,63.10,3,100.00
1/25/2018 11:15,54,65.80,70,63.70,69,61.90,193,63.60,3,100.00
1/25/2018 11:20,54,67.60,75,63.40,72,61.30,201,63.80,3,100.00
1/25/2018 11:25,48,66.90,69,67.50,62,59.90,179,64.70,3,100.00
1/25/2018 11:30,48,68.90,82,67.30,67,58.80,197,64.80,3,100.00
1/25/2018 11:35,70,68.80,67,69.50,53,62.40,190,67.30,3,100.00
1/25/2018 11:40,59,69.00,76,69.10,48,61.50,183,67.10,3,100.00
1/25/2018 11:45,63,66.80,75,69.10,62,60.40,200,65.70,3,100.00
1/25/2018 11:50,71,71.10,72,67.00,70,61.10,213,66.40,3,100.00
1/25/2018 11:55,74,71.40,68,69.70,57,61.40,199,68.00,3,100.00
