5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/11/2017 7:55,61,72.10,85,70.70,131,58.70,277,65.30,3,100.00
10/11/2017 8:00,72,72.50,80,71.00,107,58.60,259,66.30,3,100.00
10/11/2017 8:05,80,70.40,93,69.40,102,59.20,275,65.90,3,100.00
10/11/2017 8:10,66,70.30,85,70.10,103,59.10,254,65.70,3,100.00
10/11/2017 8:15,61,70.40,79,68.60,123,58.90,263,64.50,3,100.00
10/11/2017 8:20,75,69.50,86,68.80,123,59.10,284,64.80,3,100.00
10/11/2017 8:25,81,68.00,86,63.50,116,56.60,283,62.00,3,100.00
10/11/2017 8:30,82,68.00,84,64.70,123,58.00,289,62.80,3,100.00
10/11/2017 8:35,74,65.00,80,64.90,116,58.30,270,62.10,3,100.00
10/11/2017 8:40,76,65.00,91,65.70,105,57.70,272,62.40,3,100.00
10/11/2017 8:45,84,66.70,90,63.30,104,56.90,278,61.90,3,100.00
10/11/2017 8:50,73,64.50,84,64.90,121,57.50,278,61.60,3,100.00
10/11/2017 8:55,87,62.80,103,65.60,114,56.40,304,61.30,3,100.00
10/11/2017 9:00,75,64.80,79,64.90,96,57.10,250,61.90,3,100.00
10/11/2017 9:05,73,67.00,76,65.30,109,56.90,258,62.20,3,100.00
10/11/2017 9:10,83,67.60,76,67.50,95,57.40,254,63.80,3,100.00
10/11/2017 9:15,67,67.80,75,66.00,92,57.50,234,63.20,3,100.00
10/11/2017 9:20,71,67.30,81,65.80,102,58.80,254,63.40,3,100.00
10/11/2017 9:25,69,68.70,79,67.90,86,57.70,234,64.40,3,100.00
10/11/2017 9:30,69,66.70,67,66.40,93,58.10,229,63.10,3,100.00
10/11/2017 9:35,66,67.10,78,66.10,97,58.10,241,63.20,3,100.00
10/11/2017 9:40,73,65.00,85,63.40,98,57.80,256,61.70,3,100.00
10/11/2017 9:45,83,64.90,70,63.30,80,58.80,233,62.30,3,100.00
10/11/2017 9:50,79,62.70,87,63.80,95,58.80,261,61.60,3,100.00
10/11/2017 9:55,68,62.80,69,64.10,81,58.40,218,61.60,3,100.00
10/11/2017 10:00,66,64.50,88,66.10,86,57.70,240,62.60,3,100.00
10/11/2017 10:05,73,67.60,83,66.10,81,57.90,237,63.80,3,100.00
10/11/2017 10:10,61,71.20,71,63.70,79,58.40,211,63.90,3,100.00
10/11/2017 10:15,68,75.00,84,60.20,100,59.10,252,63.80,3,100.00
10/11/2017 10:20,71,69.90,95,60.80,76,59.10,242,62.90,3,100.00
10/11/2017 10:25,75,69.50,80,65.40,69,58.30,224,64.60,3,100.00
10/11/2017 10:30,59,70.50,67,64.10,53,60.10,179,65.00,3,100.00
10/11/2017 10:35,87,71.40,76,63.10,66,59.20,229,65.10,3,100.00
10/11/2017 10:40,71,65.80,72,60.60,70,60.40,213,62.30,3,100.00
10/11/2017 10:45,66,70.30,77,62.30,61,60.60,204,64.40,3,100.00
10/11/2017 10:50,77,68.60,82,60.60,69,60.20,228,63.20,3,100.00
10/11/2017 10:55,64,68.10,67,62.50,57,58.30,188,63.10,3,100.00
10/11/2017 11:00,63,70.90,79,62.70,71,61.00,213,64.60,3,100.00
10/11/2017 11:05,72,66.90,81,65.80,63,59.60,216,64.40,3,100.00
10/11/2017 11:10,64,69.50,74,66.60,41,60.80,179,66.30,3,100.00
10/11/2017 11:15,66,68.70,79,64.60,62,60.00,207,64.50,3,100.00
10/11/2017 11:20,55,69.40,79,63.70,65,61.60,199,64.60,3,100.00
10/11/2017 11:25,67,72.40,76,65.70,61,62.00,204,66.80,3,100.00
10/11/2017 11:30,56,73.30,68,64.90,63,61.00,187,66.10,3,100.00
10/11/2017 11:35,63,69.70,67,62.50,62,62.70,192,64.90,3,100.00
10/11/2017 11:40,59,65.90,80,63.50,56,63.40,195,64.20,3,100.00
10/11/2017 11:45,68,67.30,63,63.70,67,62.70,198,64.60,3,100.00
10/11/2017 11:50,70,64.90,70,61.30,59,61.70,199,62.70,3,100.00
10/11/2017 11:55,68,69.20,73,62.60,63,63.10,204,65.00,3,100.00
10/11/2017 12:00,65,73.70,64,67.80,50,60.70,179,68.00,3,100.00
10/11/2017 12:05,65,72.60,67,66.50,54,61.30,186,67.10,3,100.00
10/11/2017 12:10,56,72.30,56,69.70,53,61.70,165,68.00,3,100.00
10/11/2017 12:15,66,70.60,75,69.50,66,61.60,207,67.30,3,100.00
10/11/2017 12:20,56,70.70,66,72.40,52,61.80,174,68.70,3,100.00
10/11/2017 12:25,60,73.00,60,69.80,41,62.00,161,69.00,3,100.00
10/11/2017 12:30,66,75.00,55,70.40,49,61.90,170,69.70,3,100.00
10/11/2017 12:35,57,73.60,53,72.80,42,59.40,152,69.40,3,100.00
10/11/2017 12:40,57,74.50,57,70.40,55,61.30,169,68.80,3,100.00
10/11/2017 12:45,67,73.30,67,73.40,54,62.80,188,70.30,3,100.00
10/11/2017 12:50,63,70.60,63,73.00,50,61.60,176,68.90,3,100.00
10/11/2017 12:55,64,72.80,70,69.30,42,62.80,176,69.00,3,100.00
10/11/2017 13:00,55,75.10,55,70.50,46,63.70,156,70.10,3,100.00
10/11/2017 13:05,60,76.60,67,72.20,51,62.50,178,70.90,3,100.00
10/11/2017 13:10,60,70.10,73,72.40,55,62.00,188,68.60,3,100.00
10/11/2017 13:15,54,74.70,67,69.80,53,62.20,174,69.00,3,100.00
10/11/2017 13:20,54,72.50,61,71.40,36,61.80,151,69.50,3,100.00
10/11/2017 13:25,57,72.40,68,66.80,60,60.30,185,66.40,3,100.00
10/11/2017 13:30,65,70.40,78,67.80,64,62.60,207,67.00,3,100.00
10/11/2017 13:35,64,70.80,69,67.40,48,60.60,181,66.80,3,100.00
10/11/2017 13:40,59,70.50,77,70.70,50,60.70,186,67.90,3,100.00
10/11/2017 13:45,54,73.60,65,69.60,66,60.10,185,67.40,3,100.00
10/11/2017 13:50,71,72.60,67,70.30,56,62.30,194,68.80,3,100.00
10/11/2017 13:55,59,73.10,65,68.50,45,62.10,169,68.40,3,100.00
10/11/2017 14:00,61,66.30,65,68.80,40,62.70,166,66.40,3,100.00
10/11/2017 14:05,46,67.30,62,70.70,46,60.90,154,66.80,3,100.00
10/11/2017 14:10,51,70.20,63,70.20,45,60.70,159,67.50,3,100.00
10/11/2017 14:15,49,71.60,62,69.20,49,61.90,160,67.70,3,100.00
10/11/2017 14:20,66,73.30,71,68.70,53,61.30,190,68.20,3,100.00
10/11/2017 14:25,76,71.50,69,67.30,61,61.10,206,67.00,3,100.00
10/11/2017 14:30,62,70.70,75,67.00,56,60.60,193,66.30,3,100.00
10/11/2017 14:35,62,70.30,63,70.40,49,61.70,174,67.90,3,100.00
10/11/2017 14:40,55,70.70,59,70.00,48,62.40,162,68.00,3,100.00
10/11/2017 14:45,61,72.20,64,70.60,55,63.90,180,69.10,3,100.00
10/11/2017 14:50,54,73.50,74,70.30,45,62.90,173,69.40,3,100.00
10/11/2017 14:55,57,72.80,68,71.00,45,62.70,170,69.40,3,100.00
10/11/2017 15:00,60,70.90,53,68.10,45,61.40,158,67.30,3,100.00
10/11/2017 15:05,56,72.40,63,67.20,58,59.60,177,66.40,3,100.00
10/11/2017 15:10,54,71.50,67,66.50,52,59.00,173,65.80,3,100.00
10/11/2017 15:15,55,71.10,64,62.50,50,57.40,169,63.80,3,100.00
10/11/2017 15:20,62,70.80,67,61.60,66,58.00,195,63.30,3,100.00
10/11/2017 15:25,61,70.20,69,67.40,49,60.50,179,66.50,3,100.00
10/11/2017 15:30,60,72.40,83,69.50,55,59.90,198,67.70,3,100.00
10/11/2017 15:35,48,66.50,66,68.90,64,59.80,178,65.00,3,100.00
10/11/2017 15:40,56,71.40,73,68.50,64,62.20,193,67.30,3,100.00
10/11/2017 15:45,68,71.10,74,69.20,58,57.90,200,66.60,3,100.00
10/11/2017 15:50,57,75.20,82,67.90,51,60.10,190,68.00,3,100.00
10/11/2017 15:55,60,74.60,61,66.70,53,61.30,174,67.80,3,100.00
10/11/2017 16:00,74,68.80,73,67.50,68,60.10,215,65.60,3,100.00
10/11/2017 16:05,67,66.70,80,66.30,47,61.80,194,65.30,3,100.00
10/11/2017 16:10,68,64.60,60,67.60,55,61.90,183,64.80,3,100.00
10/11/2017 16:15,73,67.80,81,68.10,52,62.00,206,66.50,3,100.00
10/11/2017 16:20,66,66.90,59,67.70,50,62.00,175,65.80,3,100.00
10/11/2017 16:25,64,70.00,62,66.20,53,62.40,179,66.40,3,100.00
10/11/2017 16:30,59,70.40,61,69.40,42,62.90,162,68.10,3,100.00
10/11/2017 16:35,59,69.30,56,67.20,54,58.70,169,65.20,3,100.00
10/11/2017 16:40,63,71.60,73,67.20,41,59.90,177,67.10,3,100.00
10/11/2017 16:45,71,68.00,64,70.50,50,60.30,185,66.80,3,100.00
10/11/2017 16:50,63,70.50,54,69.00,42,59.30,159,67.00,3,100.00
10/11/2017 16:55,58,70.50,64,68.00,38,59.80,160,67.00,3,100.00
10/11/2017 17:00,48,70.60,58,67.40,42,60.40,148,66.50,3,100.00
10/11/2017 17:05,61,65.90,54,68.10,45,59.70,160,64.90,3,100.00
10/11/2017 17:10,53,69.70,48,70.30,44,62.00,145,67.60,3,100.00
10/11/2017 17:15,48,72.00,62,70.80,43,61.10,153,68.50,3,100.00
10/11/2017 17:20,56,73.80,65,68.90,65,61.40,186,67.80,3,100.00
10/11/2017 17:25,59,73.40,55,69.40,51,61.90,165,68.50,3,100.00
10/11/2017 17:30,54,70.30,62,69.90,46,60.10,162,67.30,3,100.00
10/11/2017 17:35,52,71.20,57,70.60,63,60.90,172,67.20,3,100.00
10/11/2017 17:40,53,72.30,54,70.80,42,62.40,149,69.00,3,100.00
10/11/2017 17:45,54,71.20,70,69.50,50,63.80,174,68.40,3,100.00
10/11/2017 17:50,70,72.30,66,69.90,50,62.90,186,68.90,3,100.00
10/11/2017 17:55,55,73.20,63,71.00,44,63.10,162,69.60,3,100.00
10/11/2017 18:00,59,71.10,67,70.10,48,63.80,174,68.70,3,100.00
10/11/2017 18:05,53,71.20,68,71.30,48,64.20,169,69.30,3,100.00
10/11/2017 18:10,59,71.00,75,70.30,47,63.10,181,68.70,3,100.00
10/11/2017 18:15,52,72.10,61,72.50,41,62.80,154,69.80,3,100.00
10/11/2017 18:20,67,73.90,66,74.30,54,63.90,187,71.20,3,100.00
10/11/2017 18:25,48,74.30,61,72.30,37,62.50,146,70.50,3,100.00
10/11/2017 18:30,74,72.90,62,70.20,41,62.10,177,69.50,3,100.00
10/11/2017 18:35,75,74.80,68,71.10,45,63.20,188,70.70,3,100.00
10/11/2017 18:40,52,75.40,59,70.20,40,62.30,151,69.90,3,100.00
10/11/2017 18:45,72,73.70,60,68.00,51,63.50,183,69.00,3,100.00
10/11/2017 18:50,58,73.50,69,68.40,43,63.10,170,68.80,3,100.00
10/11/2017 18:55,62,73.90,69,69.40,50,63.00,181,69.20,3,100.00
10/11/2017 19:00,56,72.70,54,69.60,49,62.70,159,68.60,3,100.00
10/11/2017 19:05,55,68.80,54,70.30,37,61.50,146,67.50,3,100.00
10/11/2017 19:10,45,67.80,60,70.30,47,58.70,152,66.00,3,100.00
10/11/2017 19:15,54,70.30,47,68.10,40,59.80,141,66.60,3,100.00
10/11/2017 19:20,51,69.50,66,68.00,45,59.50,162,66.10,3,100.00
10/11/2017 19:25,43,70.40,42,68.40,42,60.00,127,66.30,3,100.00
10/11/2017 19:30,45,69.10,60,68.10,49,59.60,154,65.70,3,100.00
10/11/2017 19:35,41,71.70,50,70.50,25,60.90,116,68.90,3,100.00
10/11/2017 19:40,45,72.80,51,69.40,30,62.50,126,69.00,3,100.00
10/11/2017 19:45,45,72.40,58,68.50,24,62.60,127,68.80,3,100.00
10/11/2017 19:50,45,69.90,42,70.00,25,62.90,112,68.40,3,100.00
10/11/2017 19:55,39,71.00,39,70.00,28,63.10,106,68.50,3,100.00
10/11/2017 20:00,43,69.10,43,70.60,28,62.60,114,68.10,3,100.00
10/11/2017 20:05,40,70.60,48,69.70,32,63.20,120,68.30,3,100.00
10/11/2017 20:10,40,71.70,46,69.70,30,63.50,116,68.80,3,100.00
10/11/2017 20:15,39,72.40,40,70.50,18,63.30,97,69.90,3,100.00
10/11/2017 20:20,37,72.80,51,68.70,34,64.00,122,68.60,3,100.00
10/11/2017 20:25,43,73.10,45,68.50,25,63.60,113,69.20,3,100.00
10/11/2017 20:30,36,73.40,46,70.10,23,62.70,105,69.60,3,100.00
10/11/2017 20:35,47,74.00,46,70.80,35,62.20,128,69.60,3,100.00
10/11/2017 20:40,33,73.20,40,71.10,25,62.70,98,69.70,3,100.00
10/11/2017 20:45,34,73.20,43,69.90,29,63.00,106,69.10,3,100.00
10/11/2017 20:50,35,73.10,40,71.20,22,62.40,97,69.90,3,100.00
10/11/2017 20:55,43,68.90,42,71.80,22,63.10,107,68.80,3,100.00
10/11/2017 21:00,35,69.90,51,69.50,21,62.90,107,68.30,3,100.00
10/11/2017 21:05,31,71.40,32,69.80,18,63.00,81,68.90,3,100.00
10/11/2017 21:10,23,70.10,28,68.30,17,63.10,68,67.60,3,100.00
10/11/2017 21:15,26,69.60,33,69.60,22,62.40,81,67.60,3,100.00
10/11/2017 21:20,41,71.20,35,70.00,16,62.20,92,69.20,3,100.00
10/11/2017 21:25,36,72.00,26,69.80,22,61.50,84,68.60,3,100.00
10/11/2017 21:30,45,71.20,47,70.30,23,62.50,115,69.10,3,100.00
10/11/2017 21:35,32,71.50,29,69.20,17,62.40,78,68.70,3,100.00
10/11/2017 21:40,40,72.60,48,69.90,25,62.80,113,69.30,3,100.00
10/11/2017 21:45,38,73.00,33,70.40,21,62.80,92,69.70,3,100.00
10/11/2017 21:50,43,73.40,36,71.60,20,63.00,99,70.60,3,100.00
10/11/2017 21:55,36,73.70,37,71.10,29,62.50,102,69.60,3,100.00
10/11/2017 22:00,31,73.60,30,70.30,21,62.90,82,69.70,3,100.00
10/11/2017 22:05,29,73.80,41,69.90,21,62.20,91,69.40,3,100.00
10/11/2017 22:10,20,73.10,30,70.20,18,62.00,68,68.90,3,100.00
10/11/2017 22:15,25,73.00,26,70.30,12,62.30,63,69.80,3,100.00
10/11/2017 22:20,20,72.60,37,70.00,17,62.50,74,69.00,3,100.00
10/11/2017 22:25,14,72.40,24,69.90,12,62.60,50,68.80,3,100.00
10/11/2017 22:30,23,72.70,28,70.60,15,62.60,66,69.50,3,100.00
10/11/2017 22:35,22,72.70,21,70.30,8,62.70,51,70.10,3,100.00
10/11/2017 22:40,24,73.10,30,70.80,9,62.90,63,70.50,3,100.00
10/11/2017 22:45,18,72.70,24,70.00,15,62.70,57,68.90,3,100.00
10/11/2017 22:50,19,72.70,34,70.70,18,63.00,71,69.30,3,100.00
10/11/2017 22:55,12,72.50,25,68.50,11,62.80,48,68.20,3,100.00
10/11/2017 23:00,18,71.30,20,69.20,13,62.80,51,68.30,3,100.00
10/11/2017 23:05,17,71.40,17,69.00,10,62.70,44,68.50,3,100.00
10/11/2017 23:10,14,70.90,15,68.80,11,62.70,40,67.90,3,100.00
10/11/2017 23:15,17,71.60,21,69.30,3,62.70,41,69.80,3,100.00
10/11/2017 23:20,19,71.70,18,69.00,6,62.50,43,69.30,3,100.00
10/11/2017 23:25,20,70.50,27,69.50,10,62.60,57,68.60,3,100.00
10/11/2017 23:30,23,71.60,21,69.00,16,62.90,60,68.40,3,100.00
10/11/2017 23:35,17,71.00,19,69.50,9,62.80,45,68.70,3,100.00
10/11/2017 23:40,10,71.30,18,69.90,11,62.30,39,68.10,3,100.00
10/11/2017 23:45,14,71.80,17,68.90,9,62.40,40,68.50,3,100.00
10/11/2017 23:50,14,71.90,21,66.80,10,62.60,45,67.50,3,100.00
10/11/2017 23:55,21,71.60,19,68.30,11,62.80,51,68.50,3,100.00
10/12/2017 0:00,14,71.90,13,69.70,3,62.70,30,70.00,3,100.00
10/12/2017 0:05,16,71.90,13,69.30,6,63.10,35,69.40,3,100.00
10/12/2017 0:10,14,71.20,17,69.80,6,62.80,37,69.20,3,100.00
10/12/2017 0:15,12,71.70,8,69.30,2,62.80,22,70.00,3,100.00
10/12/2017 0:20,23,72.20,11,69.70,6,62.80,40,70.10,3,100.00
10/12/2017 0:25,10,71.90,10,69.80,2,62.60,22,70.10,3,100.00
10/12/2017 0:30,15,71.60,17,70.20,5,62.80,37,69.80,3,100.00
10/12/2017 0:35,7,71.80,11,69.60,2,62.90,20,69.70,3,100.00
10/12/2017 0:40,11,71.80,14,69.90,4,62.80,29,69.60,3,100.00
10/12/2017 0:45,14,72.10,6,69.80,2,62.70,22,70.60,3,100.00
10/12/2017 0:50,9,72.20,8,69.90,2,62.80,19,70.20,3,100.00
10/12/2017 0:55,12,72.30,12,70.00,3,62.70,27,70.20,3,100.00
10/12/2017 1:00,7,72.10,5,70.00,2,62.80,14,70.00,3,100.00
10/12/2017 1:05,6,72.00,6,69.30,3,62.80,15,69.10,3,100.00
10/12/2017 1:10,5,72.00,8,69.60,1,62.50,14,69.90,3,100.00
10/12/2017 1:15,2,72.00,2,69.50,2,62.70,6,68.10,3,100.00
10/12/2017 1:20,6,71.90,5,69.60,1,62.60,12,70.20,3,100.00
10/12/2017 1:25,6,71.80,7,69.70,0,62.60,13,70.70,3,100.00
10/12/2017 1:30,9,71.90,9,69.70,2,62.50,20,70.00,3,100.00
10/12/2017 1:35,7,72.10,12,69.90,7,62.60,26,68.50,3,100.00
10/12/2017 1:40,8,72.10,6,69.80,2,62.80,16,70.10,3,100.00
10/12/2017 1:45,7,71.90,6,69.70,2,62.60,15,69.80,3,100.00
10/12/2017 1:50,9,71.40,5,69.80,2,62.60,16,69.80,3,100.00
10/12/2017 1:55,10,71.90,11,69.90,2,62.70,23,70.10,3,100.00
10/12/2017 2:00,5,71.90,2,69.80,0,62.70,7,71.30,3,100.00
10/12/2017 2:05,6,72.00,6,69.20,2,62.70,14,69.50,3,100.00
10/12/2017 2:10,4,71.90,7,69.60,0,62.70,11,70.40,3,100.00
10/12/2017 2:15,6,72.00,6,69.70,3,62.60,15,69.20,3,100.00
10/12/2017 2:20,7,72.00,8,69.70,5,62.50,20,68.70,3,100.00
10/12/2017 2:25,7,72.10,7,69.30,5,62.60,19,68.60,3,100.00
10/12/2017 2:30,6,71.60,7,69.40,1,62.50,14,69.80,3,100.00
10/12/2017 2:35,13,70.80,6,69.60,6,62.60,25,68.50,3,100.00
10/12/2017 2:40,5,71.40,9,69.90,3,62.70,17,69.10,3,100.00
10/12/2017 2:45,6,71.70,14,70.00,7,62.20,27,68.40,3,100.00
10/12/2017 2:50,4,71.70,10,70.10,5,62.60,19,68.50,3,100.00
10/12/2017 2:55,10,72.00,13,70.40,7,62.60,30,69.10,3,100.00
10/12/2017 3:00,6,72.20,12,70.50,7,62.60,25,68.70,3,100.00
10/12/2017 3:05,7,72.30,11,70.30,7,62.80,25,68.80,3,100.00
10/12/2017 3:10,8,71.80,16,70.40,3,62.60,27,69.90,3,100.00
10/12/2017 3:15,6,72.10,13,69.40,8,62.60,27,68.00,3,100.00
10/12/2017 3:20,10,72.00,9,69.20,7,62.60,26,68.50,3,100.00
10/12/2017 3:25,12,72.20,16,68.50,6,62.50,34,68.70,3,100.00
10/12/2017 3:30,11,72.10,19,68.30,9,62.70,39,68.10,3,100.00
10/12/2017 3:35,7,72.00,7,68.30,9,62.80,23,67.30,3,100.00
10/12/2017 3:40,11,72.30,11,68.80,9,62.00,31,68.10,3,100.00
10/12/2017 3:45,13,70.50,8,69.20,9,62.40,30,67.70,3,100.00
10/12/2017 3:50,11,71.30,24,69.30,13,62.50,48,67.90,3,100.00
10/12/2017 3:55,10,71.80,17,70.10,4,62.50,31,69.70,3,100.00
10/12/2017 4:00,12,71.50,18,69.40,12,62.60,42,68.10,3,100.00
10/12/2017 4:05,7,71.80,19,69.60,11,62.70,37,68.00,3,100.00
10/12/2017 4:10,9,71.30,15,69.80,20,62.70,44,66.90,3,100.00
10/12/2017 4:15,10,71.80,14,69.60,18,62.80,42,67.20,3,100.00
10/12/2017 4:20,12,71.90,30,69.70,22,63.10,64,67.80,3,100.00
10/12/2017 4:25,10,72.30,34,69.20,32,63.10,76,67.00,3,100.00
10/12/2017 4:30,16,72.60,26,68.70,26,63.40,68,67.60,3,100.00
10/12/2017 4:35,18,72.10,28,69.40,30,63.60,76,67.80,3,100.00
10/12/2017 4:40,27,73.10,39,69.30,45,63.90,111,68.00,3,100.00
10/12/2017 4:45,26,72.30,41,69.80,48,62.90,115,67.50,3,100.00
10/12/2017 4:50,18,72.90,35,69.90,40,62.70,93,67.40,3,100.00
10/12/2017 4:55,24,73.50,48,70.80,37,63.30,109,68.80,3,100.00
10/12/2017 5:00,16,72.80,45,71.80,50,61.80,111,67.40,3,100.00
10/12/2017 5:05,15,71.60,44,71.70,59,63.40,118,67.50,3,100.00
10/12/2017 5:10,30,71.30,40,71.30,62,63.80,132,67.80,3,100.00
10/12/2017 5:15,27,71.50,52,71.70,68,65.10,147,68.60,3,100.00
10/12/2017 5:20,28,71.00,55,71.70,67,64.50,150,68.40,3,100.00
10/12/2017 5:25,26,69.70,48,68.80,71,63.50,145,66.40,3,100.00
10/12/2017 5:30,28,69.90,54,67.70,83,64.00,165,66.20,3,100.00
10/12/2017 5:35,34,70.60,66,69.50,83,64.00,183,67.20,3,100.00
10/12/2017 5:40,35,68.90,60,67.30,93,63.50,188,65.70,3,100.00
10/12/2017 5:45,43,69.20,65,70.00,92,64.10,200,67.10,3,100.00
10/12/2017 5:50,38,72.10,60,68.00,87,62.60,185,66.30,3,100.00
10/12/2017 5:55,29,72.60,61,66.70,95,62.10,185,65.30,3,100.00
10/12/2017 6:00,37,71.00,56,66.20,68,58.60,161,64.10,3,100.00
10/12/2017 6:05,42,69.60,61,68.40,97,59.80,200,64.50,3,100.00
10/12/2017 6:10,27,69.40,62,70.90,92,61.20,181,65.70,3,100.00
10/12/2017 6:15,28,71.10,65,70.60,99,60.50,192,65.50,3,100.00
10/12/2017 6:20,34,72.20,66,68.20,97,60.70,197,65.20,3,100.00
10/12/2017 6:25,43,72.50,57,70.50,87,60.10,187,66.10,3,100.00
10/12/2017 6:30,47,71.40,73,67.00,103,59.80,223,64.60,3,100.00
10/12/2017 6:35,31,71.50,64,70.20,81,58.80,176,65.20,3,100.00
10/12/2017 6:40,47,66.30,66,68.30,94,58.10,207,63.20,3,100.00
10/12/2017 6:45,45,69.90,63,68.50,92,60.60,200,65.20,3,100.00
10/12/2017 6:50,43,71.00,75,70.80,104,59.60,222,65.60,3,100.00
10/12/2017 6:55,45,68.70,75,72.10,98,60.60,218,66.20,3,100.00
10/12/2017 7:00,39,71.90,51,66.90,76,62.10,166,65.90,3,100.00
10/12/2017 7:05,49,68.20,57,65.10,87,61.40,193,64.20,3,100.00
10/12/2017 7:10,55,69.30,77,67.80,93,59.80,225,64.90,3,100.00
10/12/2017 7:15,74,69.30,87,67.00,116,60.30,277,64.80,3,100.00
10/12/2017 7:20,62,71.20,88,67.90,118,60.30,268,65.30,3,100.00
10/12/2017 7:25,71,72.80,84,68.90,139,59.10,294,65.20,3,100.00
10/12/2017 7:30,59,73.60,72,67.80,119,59.70,250,65.30,3,100.00
10/12/2017 7:35,48,74.40,99,68.00,146,59.10,293,64.60,3,100.00
10/12/2017 7:40,78,70.90,101,65.70,146,58.30,325,63.60,3,100.00
10/12/2017 7:45,69,71.60,89,67.00,122,59.30,280,64.80,3,100.00
10/12/2017 7:50,85,70.50,92,69.20,137,59.00,314,65.10,3,100.00
10/12/2017 7:55,72,73.20,86,66.90,118,59.50,276,65.40,3,100.00
10/12/2017 8:00,73,68.30,87,68.10,119,57.80,279,63.80,3,100.00
10/12/2017 8:05,76,69.70,91,68.80,139,58.00,306,64.10,3,100.00
10/12/2017 8:10,56,68.60,92,68.20,118,57.20,266,63.40,3,100.00
10/12/2017 8:15,79,67.70,97,66.30,143,56.20,319,62.10,3,100.00
10/12/2017 8:20,58,68.40,86,65.80,131,55.40,275,61.40,3,100.00
10/12/2017 8:25,81,64.80,84,66.30,109,56.10,274,61.80,3,100.00
10/12/2017 8:30,85,64.10,96,67.00,134,57.20,315,62.00,3,100.00
10/12/2017 8:35,81,66.40,89,65.50,114,57.10,284,62.40,3,100.00
10/12/2017 8:40,86,64.10,83,65.40,118,56.60,287,61.40,3,100.00
10/12/2017 8:45,74,65.20,77,62.70,104,55.60,255,60.50,3,100.00
10/12/2017 8:50,85,65.80,85,65.80,111,56.80,281,62.20,3,100.00
10/12/2017 8:55,75,65.90,84,64.80,105,55.90,264,61.60,3,100.00
10/12/2017 9:00,77,62.60,94,63.70,102,56.30,273,60.60,3,100.00
10/12/2017 9:05,77,63.70,81,60.10,97,57.00,255,60.00,3,100.00
10/12/2017 9:10,76,63.80,94,62.70,99,57.40,269,61.10,3,100.00
10/12/2017 9:15,62,61.90,81,62.70,94,58.30,237,60.70,3,100.00
10/12/2017 9:20,74,63.70,87,61.90,86,57.40,247,60.90,3,100.00
10/12/2017 9:25,86,65.00,84,65.30,76,58.30,246,63.00,3,100.00
10/12/2017 9:30,59,62.00,91,66.40,95,59.10,245,62.50,3,100.00
10/12/2017 9:35,74,64.10,76,65.40,88,57.60,238,62.10,3,100.00
10/12/2017 9:40,61,66.50,63,66.60,69,58.20,193,63.60,3,100.00
10/12/2017 9:45,66,65.60,74,63.50,77,58.60,217,62.40,3,100.00
10/12/2017 9:50,62,62.40,69,59.80,74,59.80,205,60.60,3,100.00
10/12/2017 9:55,67,63.80,91,61.60,74,58.10,232,61.10,3,100.00
10/12/2017 10:00,71,66.70,67,61.10,68,58.70,206,62.20,3,100.00
10/12/2017 10:05,56,64.40,80,61.80,74,59.10,210,61.50,3,100.00
10/12/2017 10:10,79,63.60,84,59.50,93,60.40,256,61.10,3,100.00
10/12/2017 10:15,53,66.10,73,61.10,65,60.20,191,62.20,3,100.00
10/12/2017 10:20,62,69.10,76,62.50,73,59.60,211,63.40,3,100.00
10/12/2017 10:25,58,65.30,71,66.90,59,60.40,188,64.40,3,100.00
10/12/2017 10:30,47,69.20,74,67.60,54,60.40,175,65.80,3,100.00
10/12/2017 10:35,71,68.10,65,65.50,51,61.20,187,65.30,3,100.00
10/12/2017 10:40,55,66.90,72,65.50,75,60.40,202,64.00,3,100.00
10/12/2017 10:45,64,61.70,66,67.70,72,62.40,202,63.90,3,100.00
10/12/2017 10:50,55,60.70,69,65.90,56,62.70,180,63.30,3,100.00
10/12/2017 10:55,59,59.10,71,66.80,58,61.70,188,62.80,3,100.00
10/12/2017 11:00,54,64.10,70,65.70,60,62.50,184,64.20,3,100.00
10/12/2017 11:05,67,65.20,78,66.80,62,61.50,207,64.70,3,100.00
10/12/2017 11:10,68,61.70,70,67.30,69,61.10,207,63.40,3,100.00
10/12/2017 11:15,64,63.70,72,68.30,65,60.00,201,64.20,3,100.00
10/12/2017 11:20,58,66.40,84,68.20,72,61.70,214,65.50,3,100.00
10/12/2017 11:25,56,64.00,62,64.40,39,62.00,157,63.70,3,100.00
10/12/2017 11:30,53,64.60,66,66.20,66,63.80,185,64.90,3,100.00
10/12/2017 11:35,57,63.00,80,64.20,61,62.20,198,63.20,3,100.00
10/12/2017 11:40,67,66.20,87,67.70,60,62.00,214,65.60,3,100.00
10/12/2017 11:45,62,66.10,65,66.60,55,61.60,182,64.90,3,100.00
10/12/2017 11:50,65,69.50,72,68.50,52,61.70,189,67.00,3,100.00
10/12/2017 11:55,63,70.10,75,68.40,61,61.70,199,66.90,3,100.00
