5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/13/2017 7:55,73,74.80,80,68.20,99,58.10,252,66.10,3,100.00
12/13/2017 8:00,67,69.80,89,64.90,108,58.50,264,63.50,3,100.00
12/13/2017 8:05,71,70.00,78,65.40,123,57.50,272,63.00,3,100.00
12/13/2017 8:10,64,71.00,83,65.00,126,57.30,273,62.90,3,100.00
12/13/2017 8:15,76,66.20,96,64.20,105,57.40,277,62.20,3,100.00
12/13/2017 8:20,80,66.50,85,66.90,112,57.80,277,63.10,3,100.00
12/13/2017 8:25,66,65.60,75,67.30,119,57.40,260,62.30,3,100.00
12/13/2017 8:30,84,65.80,90,64.10,107,56.70,281,61.80,3,100.00
12/13/2017 8:35,62,64.80,85,62.90,110,56.00,257,60.40,3,100.00
12/13/2017 8:40,75,64.00,92,61.30,116,55.80,283,59.80,3,100.00
12/13/2017 8:45,80,62.80,90,62.80,113,55.90,283,60.00,3,100.00
12/13/2017 8:50,77,61.40,94,64.30,110,56.90,281,60.60,3,100.00
12/13/2017 8:55,69,62.70,87,64.40,101,57.80,257,61.30,3,100.00
12/13/2017 9:00,74,61.90,77,65.20,110,56.00,261,60.40,3,100.00
12/13/2017 9:05,68,67.00,59,67.20,82,54.90,209,62.30,3,100.00
12/13/2017 9:10,45,66.50,76,68.90,78,57.10,199,63.70,3,100.00
12/13/2017 9:15,57,66.90,63,71.20,79,58.40,199,64.90,3,100.00
12/13/2017 9:20,63,64.00,72,67.10,79,59.20,214,63.30,3,100.00
12/13/2017 9:25,50,64.10,55,65.10,46,58.80,151,62.80,3,100.00
12/13/2017 9:30,52,67.70,47,67.00,54,59.20,153,64.50,3,100.00
12/13/2017 9:35,72,67.40,72,67.70,99,60.30,243,64.60,3,100.00
12/13/2017 9:40,82,68.60,80,66.80,99,59.00,261,64.40,3,100.00
12/13/2017 9:45,88,64.10,84,65.50,112,57.00,284,61.70,3,100.00
12/13/2017 9:50,74,63.00,88,63.50,121,54.70,283,59.60,3,100.00
12/13/2017 9:55,68,60.10,65,63.40,103,55.90,236,59.20,3,100.00
12/13/2017 10:00,59,62.30,75,65.80,79,58.80,213,62.20,3,100.00
12/13/2017 10:05,52,66.80,66,62.60,62,60.50,180,63.10,3,100.00
12/13/2017 10:10,59,69.00,77,62.30,70,61.40,206,63.90,3,100.00
12/13/2017 10:15,63,73.00,74,63.80,59,62.20,196,66.30,3,100.00
12/13/2017 10:20,53,71.50,71,67.20,64,61.90,188,66.60,3,100.00
12/13/2017 10:25,70,73.70,79,66.70,76,62.20,225,67.40,3,100.00
12/13/2017 10:30,51,70.50,76,67.10,71,62.00,198,66.10,3,100.00
12/13/2017 10:35,77,69.20,76,65.80,60,62.00,213,66.00,3,100.00
12/13/2017 10:40,60,67.80,66,66.20,64,60.60,190,64.80,3,100.00
12/13/2017 10:45,70,73.00,70,68.00,68,61.10,208,67.40,3,100.00
12/13/2017 10:50,73,70.60,81,63.70,74,60.30,228,64.80,3,100.00
12/13/2017 10:55,59,70.30,77,64.90,71,61.30,207,65.20,3,100.00
12/13/2017 11:00,76,73.80,91,67.10,62,63.40,229,68.30,3,100.00
12/13/2017 11:05,63,73.70,74,69.20,50,61.00,187,68.50,3,100.00
12/13/2017 11:10,62,73.40,69,70.30,61,60.70,192,68.30,3,100.00
12/13/2017 11:15,54,73.50,81,71.90,68,60.60,203,68.50,3,100.00
12/13/2017 11:20,62,70.70,68,69.40,64,62.20,194,67.40,3,100.00
12/13/2017 11:25,63,74.00,67,68.90,74,62.60,204,68.20,3,100.00
12/13/2017 11:30,57,70.90,81,70.50,66,64.10,204,68.50,3,100.00
12/13/2017 11:35,57,73.20,74,68.40,64,63.20,195,68.10,3,100.00
12/13/2017 11:40,59,75.20,72,71.60,55,60.40,186,69.40,3,100.00
12/13/2017 11:45,57,75.00,67,64.90,59,61.10,183,66.80,3,100.00
12/13/2017 11:50,76,74.50,70,65.50,71,61.00,217,67.20,3,100.00
12/13/2017 11:55,61,70.60,64,69.00,60,62.20,185,67.30,3,100.00
12/13/2017 12:00,49,70.10,58,68.00,59,60.90,166,66.10,3,100.00
12/13/2017 12:05,62,71.50,76,70.80,57,60.20,195,67.90,3,100.00
12/13/2017 12:10,55,72.10,69,70.00,55,59.10,179,67.30,3,100.00
12/13/2017 12:15,51,72.10,77,66.90,71,60.20,199,65.80,3,100.00
12/13/2017 12:20,52,71.10,62,66.50,50,62.00,164,66.60,3,100.00
12/13/2017 12:25,62,68.30,61,65.60,71,63.40,194,65.70,3,100.00
12/13/2017 12:30,57,68.90,65,69.40,43,61.90,165,67.30,3,100.00
12/13/2017 12:35,50,69.30,79,70.20,56,61.10,185,67.20,3,100.00
12/13/2017 12:40,59,65.80,79,68.30,60,59.30,198,64.80,3,100.00
12/13/2017 12:45,54,70.80,72,69.10,74,61.00,200,66.60,3,100.00
12/13/2017 12:50,48,67.60,64,72.50,50,62.00,162,67.80,3,100.00
12/13/2017 12:55,63,74.10,64,69.90,44,61.90,171,69.40,3,0.00
12/13/2017 13:00,56,73.10,66,70.10,49,61.90,171,68.70,3,0.00
12/13/2017 13:05,58,72.20,66,69.10,48,61.50,172,68.00,3,0.00
12/13/2017 13:10,55,72.00,70,70.10,57,61.00,182,67.80,3,0.00
12/13/2017 13:15,58,71.50,62,77.50,57,58.00,177,69.30,3,100.00
12/13/2017 13:20,64,73.00,50,72.30,51,60.90,165,69.00,3,100.00
12/13/2017 13:25,62,72.90,68,69.90,50,59.40,180,68.00,3,100.00
12/13/2017 13:30,64,72.00,62,67.20,61,61.00,187,66.80,3,100.00
12/13/2017 13:35,53,69.40,76,70.80,51,61.00,180,67.60,3,100.00
12/13/2017 13:40,63,69.30,65,70.80,56,61.00,184,67.30,3,100.00
12/13/2017 13:45,55,67.80,74,69.60,60,59.90,189,66.00,3,100.00
12/13/2017 13:50,37,67.60,44,70.70,24,61.00,105,67.40,3,100.00
12/13/2017 13:55,57,66.70,73,70.60,50,60.90,180,66.70,3,100.00
12/13/2017 14:00,53,70.00,74,71.80,33,61.70,160,69.10,3,100.00
12/13/2017 14:05,42,71.30,54,67.40,45,61.90,141,66.80,3,100.00
12/13/2017 14:10,61,73.00,61,71.30,42,62.00,164,69.60,3,100.00
12/13/2017 14:15,49,73.80,65,70.50,50,63.10,164,69.20,3,100.00
12/13/2017 14:20,49,74.30,64,67.30,47,62.50,160,68.00,3,100.00
12/13/2017 14:25,50,72.40,60,70.00,37,62.10,147,68.80,3,100.00
12/13/2017 14:30,58,73.30,65,67.90,57,59.70,180,67.00,3,100.00
12/13/2017 14:35,59,72.40,69,68.40,64,60.40,192,67.00,3,100.00
12/13/2017 14:40,63,70.90,54,67.20,49,60.80,166,66.70,3,100.00
12/13/2017 14:45,59,70.30,64,69.80,53,61.60,176,67.50,3,100.00
12/13/2017 14:50,63,69.10,71,66.70,45,61.70,179,66.30,3,100.00
12/13/2017 14:55,52,70.10,71,68.70,43,62.90,166,67.60,3,100.00
12/13/2017 15:00,54,68.90,67,67.30,57,63.40,178,66.50,3,100.00
12/13/2017 15:05,56,67.90,65,65.90,65,63.80,186,65.80,3,100.00
12/13/2017 15:10,54,70.20,68,68.50,62,63.10,184,67.20,3,100.00
12/13/2017 15:15,55,70.30,72,71.20,52,62.20,179,68.30,3,100.00
12/13/2017 15:20,59,71.60,62,69.80,61,63.40,182,68.20,3,100.00
12/13/2017 15:25,35,64.20,72,70.10,63,64.30,170,66.70,3,100.00
12/13/2017 15:30,65,68.20,71,68.40,58,63.40,194,66.80,3,100.00
12/13/2017 15:35,50,70.90,62,70.80,55,64.10,167,68.60,3,100.00
12/13/2017 15:40,62,70.10,67,66.60,80,63.50,209,66.50,3,100.00
12/13/2017 15:45,68,68.10,72,67.50,68,61.60,208,65.80,3,100.00
12/13/2017 15:50,62,71.70,71,70.00,47,61.80,180,68.40,3,100.00
12/13/2017 15:55,58,72.80,60,65.70,63,62.20,181,66.80,3,100.00
12/13/2017 16:00,66,72.60,55,67.50,52,61.00,173,67.50,3,100.00
12/13/2017 16:05,71,74.30,71,67.00,67,62.20,209,67.90,3,100.00
12/13/2017 16:10,64,71.30,82,69.80,53,63.00,199,68.50,3,100.00
12/13/2017 16:15,66,72.80,57,69.80,55,62.20,178,68.60,3,100.00
12/13/2017 16:20,75,70.80,66,70.10,54,62.70,195,68.30,3,100.00
12/13/2017 16:25,67,69.60,71,69.10,63,61.70,201,66.90,3,100.00
12/13/2017 16:30,71,69.40,59,67.90,63,63.50,193,67.00,3,100.00
12/13/2017 16:35,66,72.00,69,68.80,64,61.80,199,67.60,3,100.00
12/13/2017 16:40,54,73.00,58,68.70,53,64.00,165,68.60,3,100.00
12/13/2017 16:45,68,69.10,70,69.20,49,61.60,187,67.20,3,100.00
12/13/2017 16:50,61,71.80,57,69.70,63,61.40,181,67.50,3,100.00
12/13/2017 16:55,60,70.70,67,67.40,52,57.80,179,65.70,3,100.00
12/13/2017 17:00,47,72.70,63,70.50,56,59.10,166,67.30,3,100.00
12/13/2017 17:05,69,70.50,66,69.30,46,62.10,181,67.90,3,100.00
12/13/2017 17:10,69,70.60,57,69.40,55,61.40,181,67.40,3,100.00
12/13/2017 17:15,71,69.80,64,69.70,67,59.70,202,66.40,3,100.00
12/13/2017 17:20,65,69.70,67,69.30,47,61.30,179,67.30,3,100.00
12/13/2017 17:25,53,64.90,59,70.00,48,60.80,160,65.60,3,100.00
12/13/2017 17:30,61,67.40,54,68.50,66,59.00,181,64.70,3,100.00
12/13/2017 17:35,52,69.70,68,69.60,52,57.00,172,65.80,3,100.00
12/13/2017 17:40,58,67.30,58,65.90,50,58.00,166,64.00,3,100.00
12/13/2017 17:45,60,67.90,60,63.00,48,59.50,168,63.80,3,100.00
12/13/2017 17:50,52,68.50,60,68.30,39,61.00,151,66.50,3,100.00
12/13/2017 17:55,61,68.10,41,69.60,47,60.00,149,66.00,3,100.00
12/13/2017 18:00,55,68.80,54,66.60,39,60.60,148,65.80,3,100.00
12/13/2017 18:05,54,68.30,59,66.70,49,60.70,162,65.40,3,100.00
12/13/2017 18:10,62,69.00,59,69.70,54,63.10,175,67.40,3,100.00
12/13/2017 18:15,44,69.90,59,68.90,50,61.60,153,66.80,3,100.00
12/13/2017 18:20,59,70.10,56,66.70,47,61.10,162,66.30,3,100.00
12/13/2017 18:25,58,69.40,62,68.20,34,61.90,154,67.30,3,100.00
12/13/2017 18:30,59,69.80,62,70.10,50,62.70,171,67.80,3,100.00
12/13/2017 18:35,60,67.10,63,72.20,42,61.80,165,67.70,3,100.00
12/13/2017 18:40,57,70.70,66,71.40,47,62.30,170,68.60,3,100.00
12/13/2017 18:45,59,71.10,56,70.70,46,62.00,161,68.40,3,100.00
12/13/2017 18:50,42,72.30,60,71.10,46,63.10,148,69.00,3,100.00
12/13/2017 18:55,53,72.10,53,69.00,48,63.80,154,68.40,3,100.00
12/13/2017 19:00,36,72.20,43,68.20,38,62.80,117,67.70,3,100.00
12/13/2017 19:05,44,72.10,44,69.10,36,59.10,124,67.30,3,100.00
12/13/2017 19:10,44,70.70,55,69.00,44,59.20,143,66.50,3,100.00
12/13/2017 19:15,45,70.10,51,68.00,42,60.20,138,66.30,3,100.00
12/13/2017 19:20,44,72.10,48,67.60,33,61.50,125,67.60,3,100.00
12/13/2017 19:25,43,69.80,51,69.80,30,60.70,124,67.60,3,100.00
12/13/2017 19:30,45,70.20,57,69.40,38,62.00,140,67.60,3,100.00
12/13/2017 19:35,40,72.30,53,70.40,34,61.50,127,68.60,3,100.00
12/13/2017 19:40,44,72.50,53,68.90,42,61.10,139,67.70,3,100.00
12/13/2017 19:45,38,70.70,53,68.50,35,61.80,126,67.30,3,100.00
12/13/2017 19:50,50,70.90,37,69.80,28,62.80,115,68.60,3,100.00
12/13/2017 19:55,44,69.10,42,68.50,26,63.30,112,67.50,3,100.00
12/13/2017 20:00,34,69.70,49,68.10,26,63.30,109,67.50,3,100.00
12/13/2017 20:05,32,71.10,50,68.60,23,63.30,105,68.20,3,100.00
12/13/2017 20:10,41,69.30,49,69.20,31,62.70,121,67.60,3,100.00
12/13/2017 20:15,30,70.40,38,67.20,17,62.80,85,67.40,3,100.00
12/13/2017 20:20,39,71.80,46,68.80,28,63.10,113,68.40,3,100.00
12/13/2017 20:25,41,70.50,43,68.70,29,62.20,113,67.70,3,100.00
12/13/2017 20:30,32,67.10,39,68.30,28,61.90,99,66.10,3,100.00
12/13/2017 20:35,48,65.20,48,69.20,27,61.90,123,66.00,3,100.00
12/13/2017 20:40,45,66.80,40,69.00,29,62.10,114,66.40,3,100.00
12/13/2017 20:45,28,67.00,46,68.80,25,61.10,99,66.30,3,100.00
12/13/2017 20:50,35,69.20,41,69.90,21,61.30,97,67.80,3,100.00
12/13/2017 20:55,44,70.50,36,69.70,21,62.00,101,68.40,3,100.00
12/13/2017 21:00,35,70.40,42,70.10,27,61.70,104,68.00,3,100.00
12/13/2017 21:05,38,69.40,44,68.60,18,62.20,100,67.80,3,100.00
12/13/2017 21:10,31,68.90,35,66.50,20,62.10,86,66.30,3,100.00
12/13/2017 21:15,35,70.30,36,67.90,22,62.70,93,67.60,3,100.00
12/13/2017 21:20,32,69.70,42,68.90,20,62.30,94,67.80,3,100.00
12/13/2017 21:25,33,69.40,39,69.60,19,61.80,91,67.90,3,100.00
12/13/2017 21:30,31,70.40,29,69.60,22,62.40,82,68.00,3,100.00
12/13/2017 21:35,27,70.10,30,70.20,21,62.70,78,68.10,3,100.00
12/13/2017 21:40,29,69.30,38,70.20,17,62.70,84,68.40,3,100.00
12/13/2017 21:45,25,70.80,23,70.00,21,61.80,69,67.80,3,100.00
12/13/2017 21:50,26,70.70,29,68.00,13,62.40,68,68.00,3,100.00
12/13/2017 21:55,31,69.00,34,68.30,15,62.50,80,67.50,3,100.00
12/13/2017 22:00,26,70.70,31,68.70,21,61.90,78,67.50,3,100.00
12/13/2017 22:05,22,71.40,28,69.00,18,62.30,68,68.00,3,100.00
12/13/2017 22:10,25,71.70,22,69.10,13,62.50,60,68.80,3,100.00
12/13/2017 22:15,26,72.10,25,69.50,17,62.70,68,68.80,3,100.00
12/13/2017 22:20,24,71.30,25,69.90,20,62.70,69,68.30,3,100.00
12/13/2017 22:25,21,71.80,28,70.30,11,62.00,60,69.30,3,100.00
12/13/2017 22:30,20,71.80,46,68.40,18,62.50,84,67.90,3,100.00
12/13/2017 22:35,31,72.40,21,69.30,13,62.70,65,69.50,3,100.00
12/13/2017 22:40,26,72.40,20,69.60,7,62.70,53,70.10,3,100.00
12/13/2017 22:45,16,71.50,29,69.90,17,63.00,62,68.40,3,100.00
12/13/2017 22:50,20,71.70,33,70.50,8,62.80,61,69.90,3,100.00
12/13/2017 22:55,25,71.80,15,70.10,5,62.60,45,70.20,3,100.00
12/13/2017 23:00,16,71.70,27,69.40,9,62.60,52,68.90,3,100.00
12/13/2017 23:05,17,71.90,15,69.60,5,62.60,37,69.70,3,100.00
12/13/2017 23:10,15,69.80,25,69.40,10,62.70,50,68.20,3,100.00
12/13/2017 23:15,25,70.90,22,69.50,14,62.70,61,68.50,3,100.00
12/13/2017 23:20,22,71.50,26,70.00,15,62.50,63,68.70,3,100.00
12/13/2017 23:25,18,71.90,20,69.70,8,62.60,46,69.30,3,100.00
12/13/2017 23:30,23,72.30,15,69.80,9,62.60,47,69.60,3,100.00
12/13/2017 23:35,23,71.90,21,68.10,13,62.60,57,68.40,3,100.00
12/13/2017 23:40,12,71.90,16,67.80,6,62.60,34,68.30,3,100.00
12/13/2017 23:45,13,71.90,17,68.50,6,62.70,36,68.80,3,100.00
12/13/2017 23:50,11,71.90,20,69.20,7,62.10,38,68.70,3,100.00
12/13/2017 23:55,15,71.80,15,69.00,8,62.30,38,68.70,3,100.00
12/14/2017 0:00,13,71.90,12,69.70,4,62.70,29,69.70,3,100.00
12/14/2017 0:05,13,71.90,7,69.80,4,62.60,24,69.70,3,100.00
12/14/2017 0:10,14,70.60,17,68.60,1,62.70,32,69.30,3,100.00
12/14/2017 0:15,13,70.90,10,69.20,2,62.60,25,69.60,3,100.00
12/14/2017 0:20,9,71.40,8,69.50,3,62.60,20,69.30,3,100.00
12/14/2017 0:25,7,71.70,12,69.20,2,62.70,21,69.40,3,100.00
12/14/2017 0:30,1,71.80,8,69.50,2,62.60,11,68.50,3,100.00
12/14/2017 0:35,11,71.90,7,69.80,2,62.60,20,70.20,3,100.00
12/14/2017 0:40,9,71.90,13,70.00,2,62.80,24,70.10,3,100.00
12/14/2017 0:45,8,71.70,9,70.00,2,62.70,19,69.90,3,100.00
12/14/2017 0:50,7,71.40,8,70.00,4,62.70,19,69.00,3,100.00
12/14/2017 0:55,8,71.30,5,69.40,2,62.60,15,69.50,3,100.00
12/14/2017 1:00,3,71.60,6,69.40,1,62.80,10,69.40,3,100.00
12/14/2017 1:05,7,71.60,5,69.60,4,62.90,16,68.80,3,100.00
12/14/2017 1:10,7,71.80,7,70.00,4,62.60,18,69.10,3,100.00
12/14/2017 1:15,8,71.50,8,69.90,2,62.60,18,69.80,3,100.00
12/14/2017 1:20,9,71.80,6,69.80,2,62.40,17,70.00,3,100.00
12/14/2017 1:25,10,71.90,16,67.60,1,62.80,27,69.00,3,100.00
12/14/2017 1:30,7,71.50,7,68.80,2,62.90,16,69.20,3,100.00
12/14/2017 1:35,3,71.70,12,69.30,4,62.80,19,68.30,3,100.00
12/14/2017 1:40,10,71.80,4,69.60,1,62.50,15,70.60,3,100.00
12/14/2017 1:45,5,71.90,4,69.80,2,62.50,11,69.40,3,100.00
12/14/2017 1:50,3,72.00,2,69.90,2,62.60,7,68.70,3,100.00
12/14/2017 1:55,2,71.10,3,69.80,4,62.70,9,66.90,3,100.00
12/14/2017 2:00,7,71.50,5,69.80,2,62.90,14,69.70,3,100.00
12/14/2017 2:05,10,71.90,9,69.80,3,62.80,22,69.80,3,100.00
12/14/2017 2:10,6,71.10,8,69.90,3,62.90,17,69.10,3,100.00
12/14/2017 2:15,5,71.00,6,69.80,0,62.90,11,70.30,3,100.00
12/14/2017 2:20,4,71.50,5,69.60,2,62.80,11,69.10,3,100.00
12/14/2017 2:25,10,71.40,10,68.70,3,62.80,23,69.10,3,100.00
12/14/2017 2:30,3,71.70,4,69.10,4,62.80,11,67.50,3,100.00
12/14/2017 2:35,6,71.00,10,69.40,3,62.60,19,68.80,3,100.00
12/14/2017 2:40,5,71.60,7,69.50,5,62.60,17,68.10,3,100.00
12/14/2017 2:45,10,70.80,12,69.70,4,62.80,26,69.10,3,100.00
12/14/2017 2:50,10,71.60,12,69.90,4,62.90,26,69.50,3,100.00
12/14/2017 2:55,8,71.10,9,69.30,1,62.90,18,69.70,3,100.00
12/14/2017 3:00,8,71.40,7,69.60,0,62.90,15,70.60,3,100.00
12/14/2017 3:05,4,71.50,8,69.60,5,62.70,17,68.00,3,100.00
12/14/2017 3:10,3,71.60,9,69.60,3,62.70,15,68.60,3,100.00
12/14/2017 3:15,6,71.50,15,69.50,1,62.60,22,69.70,3,100.00
12/14/2017 3:20,10,71.00,7,69.50,1,62.70,18,70.00,3,100.00
12/14/2017 3:25,2,71.50,14,69.00,11,62.90,27,66.70,3,100.00
12/14/2017 3:30,8,71.70,14,69.60,7,62.50,29,68.50,3,100.00
12/14/2017 3:35,10,71.20,12,69.70,8,62.50,30,68.30,3,100.00
12/14/2017 3:40,5,71.60,16,69.60,9,62.70,30,67.90,3,100.00
12/14/2017 3:45,15,71.40,14,69.80,11,62.80,40,68.50,3,100.00
12/14/2017 3:50,7,71.80,15,69.90,16,62.70,38,67.20,3,100.00
12/14/2017 3:55,11,72.00,21,69.30,15,62.60,47,67.80,3,100.00
12/14/2017 4:00,9,71.80,19,68.90,11,62.70,39,67.80,3,100.00
12/14/2017 4:05,10,71.30,21,69.20,17,61.90,48,67.10,3,100.00
12/14/2017 4:10,9,71.40,23,69.60,26,62.50,58,66.70,3,100.00
12/14/2017 4:15,15,71.80,21,68.80,22,62.80,58,67.30,3,100.00
12/14/2017 4:20,7,71.90,20,69.30,15,62.90,42,67.40,3,100.00
12/14/2017 4:25,11,72.10,31,69.80,23,62.80,65,67.70,3,100.00
12/14/2017 4:30,20,68.60,29,70.00,20,63.00,69,67.60,3,100.00
12/14/2017 4:35,11,70.40,30,70.00,30,62.20,71,66.80,3,100.00
12/14/2017 4:40,16,70.80,29,68.30,38,62.70,83,66.20,3,100.00
12/14/2017 4:45,23,70.40,35,69.70,50,62.80,108,66.70,3,100.00
12/14/2017 4:50,23,70.50,42,70.10,39,62.80,104,67.50,3,100.00
12/14/2017 4:55,20,70.70,33,68.80,38,62.90,91,66.80,3,100.00
12/14/2017 5:00,20,69.50,41,70.10,44,62.50,105,66.80,3,100.00
12/14/2017 5:05,23,66.90,54,68.70,55,62.80,132,65.90,3,100.00
12/14/2017 5:10,11,67.00,47,67.50,57,60.10,115,63.80,3,100.00
12/14/2017 5:15,25,69.20,53,66.80,58,61.90,136,65.20,3,100.00
12/14/2017 5:20,27,70.30,40,62.50,64,62.00,131,63.90,3,100.00
12/14/2017 5:25,24,69.20,51,66.80,72,62.60,147,65.10,3,100.00
12/14/2017 5:30,23,70.20,50,69.60,62,62.80,135,66.60,3,100.00
12/14/2017 5:35,31,70.70,52,68.60,66,61.70,149,66.00,3,100.00
12/14/2017 5:40,23,70.10,58,68.10,75,62.70,156,65.80,3,100.00
12/14/2017 5:45,38,70.50,67,63.90,92,60.30,197,63.50,3,100.00
12/14/2017 5:50,39,71.70,45,64.30,71,62.00,155,65.10,3,100.00
12/14/2017 5:55,40,69.70,55,67.60,75,61.30,170,65.30,3,100.00
12/14/2017 6:00,29,68.90,49,66.40,66,62.10,144,64.90,3,100.00
12/14/2017 6:05,30,70.80,50,65.70,66,61.60,146,64.90,3,100.00
12/14/2017 6:10,39,64.10,51,65.60,68,62.00,158,63.70,3,100.00
12/14/2017 6:15,32,65.30,54,64.40,72,60.90,158,63.00,3,100.00
12/14/2017 6:20,44,67.10,52,65.40,74,60.00,170,63.50,3,100.00
12/14/2017 6:25,33,69.30,37,61.80,51,60.70,121,63.40,3,100.00
12/14/2017 6:30,44,62.60,52,60.30,74,59.20,170,60.40,3,100.00
12/14/2017 6:35,42,62.70,59,63.60,73,60.20,174,62.00,3,100.00
12/14/2017 6:40,38,67.10,56,66.10,55,61.60,149,64.70,3,100.00
12/14/2017 6:45,44,63.50,61,66.70,79,61.50,184,63.70,3,100.00
12/14/2017 6:50,54,65.80,47,62.40,70,60.90,171,62.90,3,100.00
12/14/2017 6:55,48,66.20,52,66.20,73,61.50,173,64.20,3,100.00
12/14/2017 7:00,44,65.30,37,67.00,59,60.50,140,63.70,3,100.00
12/14/2017 7:05,49,65.70,44,67.70,57,60.70,150,64.40,3,100.00
12/14/2017 7:10,51,58.00,57,60.90,70,53.10,178,57.00,3,100.00
12/14/2017 7:15,57,49.80,56,48.60,62,35.20,175,44.20,3,100.00
12/14/2017 7:20,43,52.50,53,52.30,72,40.50,168,47.30,3,100.00
12/14/2017 7:25,46,59.70,53,57.20,87,48.70,186,53.80,3,100.00
12/14/2017 7:30,57,64.30,69,58.00,110,54.10,236,57.70,3,100.00
12/14/2017 7:35,42,66.50,82,58.20,116,55.10,240,58.20,3,100.00
12/14/2017 7:40,60,67.50,71,62.20,119,56.90,250,60.90,3,100.00
12/14/2017 7:45,63,65.70,82,64.50,131,57.00,276,61.20,3,100.00
12/14/2017 7:50,74,65.00,84,66.00,94,57.10,252,62.40,3,100.00
12/14/2017 7:55,83,65.40,86,67.10,104,58.20,273,63.20,3,100.00
12/14/2017 8:00,75,63.00,79,64.70,108,55.90,262,60.60,3,100.00
12/14/2017 8:05,67,62.50,82,62.80,120,56.90,269,60.10,3,100.00
12/14/2017 8:10,78,64.10,82,63.20,114,57.00,274,60.90,3,100.00
12/14/2017 8:15,61,65.20,74,62.60,112,56.90,247,60.70,3,100.00
12/14/2017 8:20,73,64.70,78,63.90,104,56.00,255,60.90,3,100.00
12/14/2017 8:25,53,64.40,80,64.00,109,55.90,242,60.40,3,100.00
12/14/2017 8:30,79,64.00,84,63.40,112,56.00,275,60.60,3,100.00
12/14/2017 8:35,70,61.70,91,61.90,107,55.10,268,59.10,3,100.00
12/14/2017 8:40,72,60.70,92,60.90,127,55.30,291,58.40,3,100.00
12/14/2017 8:45,73,62.00,82,55.70,126,54.50,281,56.80,3,100.00
12/14/2017 8:50,82,61.60,85,57.90,106,54.90,273,57.80,3,100.00
12/14/2017 8:55,86,58.50,93,60.80,109,56.00,288,58.30,3,100.00
12/14/2017 9:00,74,59.50,93,61.90,105,57.20,272,59.40,3,100.00
12/14/2017 9:05,74,58.80,74,60.70,100,56.90,248,58.60,3,100.00
12/14/2017 9:10,70,56.90,82,60.90,99,57.30,251,58.40,3,100.00
12/14/2017 9:15,73,56.20,81,58.50,102,56.70,256,57.10,3,100.00
12/14/2017 9:20,83,58.80,81,56.80,97,56.40,261,57.30,3,100.00
12/14/2017 9:25,64,63.30,80,59.00,84,57.00,228,59.50,3,100.00
12/14/2017 9:30,65,65.80,70,57.50,95,55.80,230,59.10,3,100.00
12/14/2017 9:35,76,61.60,85,55.80,76,51.80,237,56.40,3,100.00
12/14/2017 9:40,65,65.50,79,60.10,85,53.00,229,59.00,3,100.00
12/14/2017 9:45,59,65.10,77,61.70,68,54.70,204,60.40,3,100.00
12/14/2017 9:50,63,60.70,86,61.90,84,56.00,233,59.40,3,100.00
12/14/2017 9:55,74,62.50,74,60.40,91,56.00,239,59.40,3,100.00
12/14/2017 10:00,60,61.60,74,62.00,83,56.60,217,59.80,3,100.00
12/14/2017 10:05,59,58.30,68,60.30,70,57.00,197,58.50,3,100.00
12/14/2017 10:10,67,63.90,87,59.60,80,58.90,234,60.60,3,100.00
12/14/2017 10:15,57,56.60,75,58.80,71,54.20,203,56.60,3,100.00
12/14/2017 10:20,76,59.40,78,58.50,74,53.10,228,57.00,3,100.00
12/14/2017 10:25,75,62.90,100,62.50,87,53.70,262,59.70,3,100.00
12/14/2017 10:30,64,63.00,70,64.90,63,55.20,197,61.20,3,100.00
12/14/2017 10:35,66,61.20,84,64.80,92,56.70,242,60.70,3,100.00
12/14/2017 10:40,65,61.40,84,62.00,84,56.30,233,59.80,3,100.00
12/14/2017 10:45,79,61.40,98,60.50,87,57.80,264,59.90,3,100.00
12/14/2017 10:50,58,63.10,80,63.00,67,58.70,205,61.60,3,100.00
12/14/2017 10:55,77,62.70,91,61.30,83,55.60,251,59.80,3,100.00
12/14/2017 11:00,63,63.70,80,59.30,79,56.20,222,59.40,3,100.00
12/14/2017 11:05,71,63.30,83,60.30,71,58.00,225,60.50,3,100.00
12/14/2017 11:10,65,60.50,68,62.70,73,58.40,206,60.50,3,100.00
12/14/2017 11:15,68,63.70,96,62.20,94,59.70,258,61.70,3,100.00
12/14/2017 11:20,73,62.00,87,58.40,66,59.40,226,59.90,3,100.00
12/14/2017 11:25,53,63.10,96,57.20,81,57.40,230,58.60,3,100.00
12/14/2017 11:30,51,62.00,91,60.50,83,56.90,225,59.50,3,100.00
12/14/2017 11:35,49,60.60,76,60.40,73,57.10,198,59.20,3,100.00
12/14/2017 11:40,60,63.50,84,63.10,70,58.00,214,61.50,3,100.00
12/14/2017 11:45,70,64.20,87,59.70,91,57.10,248,60.00,3,100.00
12/14/2017 11:50,75,62.80,79,60.50,91,56.90,245,59.90,3,100.00
12/14/2017 11:55,66,63.00,87,56.30,91,55.50,244,57.80,3,100.00
