5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/24/2017 3:50,9,72.10,17,70.10,12,62.60,38,68.20,3,100.00
10/24/2017 3:55,7,72.20,7,70.10,7,62.70,21,68.30,3,100.00
10/24/2017 4:00,11,69.60,13,69.20,11,62.90,35,67.30,3,100.00
10/24/2017 4:05,4,70.60,18,69.30,8,62.90,30,67.80,3,100.00
10/24/2017 4:10,11,71.30,20,69.50,15,63.00,46,67.80,3,100.00
10/24/2017 4:15,19,72.10,24,69.90,32,63.70,75,67.80,3,100.00
10/24/2017 4:20,11,72.10,20,69.80,27,63.20,58,67.20,3,100.00
10/24/2017 4:25,14,72.30,31,70.50,31,63.20,76,67.90,3,100.00
10/24/2017 4:30,12,72.40,30,69.70,31,61.90,73,66.80,3,100.00
10/24/2017 4:35,10,71.80,36,67.80,35,61.20,81,65.40,3,100.00
10/24/2017 4:40,20,71.50,41,70.40,43,63.60,104,67.80,3,100.00
10/24/2017 4:45,18,70.80,54,71.90,49,63.20,121,68.20,3,100.00
10/24/2017 4:50,21,69.60,41,68.80,46,62.30,108,66.20,3,100.00
10/24/2017 4:55,23,67.30,48,71.40,53,63.50,124,67.30,3,100.00
10/24/2017 5:00,13,69.50,42,70.50,49,63.30,104,67.00,3,100.00
10/24/2017 5:05,30,71.70,45,71.20,49,64.90,124,68.80,3,100.00
10/24/2017 5:10,28,70.80,45,67.80,66,66.20,139,67.60,3,100.00
10/24/2017 5:15,33,73.10,52,69.10,62,66.90,147,69.10,3,100.00
10/24/2017 5:20,27,73.60,61,70.00,86,65.10,174,68.10,3,100.00
10/24/2017 5:25,27,73.80,52,67.90,84,64.40,163,67.10,3,100.00
10/24/2017 5:30,27,73.50,54,69.30,76,62.90,157,66.90,3,100.00
10/24/2017 5:35,38,72.60,59,70.00,93,63.20,190,67.20,3,100.00
10/24/2017 5:40,36,73.10,71,70.80,108,61.60,215,66.60,3,100.00
10/24/2017 5:45,45,71.30,72,71.60,101,62.10,218,67.10,3,100.00
10/24/2017 5:50,44,71.20,77,70.90,102,61.20,223,66.50,3,100.00
10/24/2017 5:55,36,71.20,67,73.10,73,63.20,176,68.60,3,100.00
10/24/2017 6:00,43,71.10,55,70.00,67,62.10,165,67.10,3,100.00
10/24/2017 6:05,39,70.50,69,67.00,88,60.30,196,64.70,3,100.00
10/24/2017 6:10,34,72.30,64,65.70,97,59.90,195,64.00,3,100.00
10/24/2017 6:15,48,69.50,61,66.40,96,58.90,205,63.60,3,100.00
10/24/2017 6:20,37,70.60,59,67.10,98,59.80,194,64.10,3,100.00
10/24/2017 6:25,39,69.90,70,65.50,93,60.20,202,63.90,3,100.00
10/24/2017 6:30,32,70.70,60,67.30,90,59.00,182,63.80,3,100.00
10/24/2017 6:35,37,69.60,75,69.30,89,58.10,201,64.40,3,100.00
10/24/2017 6:40,49,68.60,63,67.80,100,59.80,212,64.20,3,100.00
10/24/2017 6:45,48,71.40,73,68.20,123,59.90,244,64.60,3,100.00
10/24/2017 6:50,41,71.40,69,67.20,100,60.70,210,64.90,3,100.00
10/24/2017 6:55,54,67.90,61,69.30,93,60.40,208,65.00,3,100.00
10/24/2017 7:00,52,69.30,77,69.00,91,60.90,220,65.70,3,100.00
10/24/2017 7:05,38,71.40,64,66.70,96,61.90,198,65.30,3,100.00
10/24/2017 7:10,58,72.00,64,65.50,94,61.00,216,65.30,3,100.00
10/24/2017 7:15,62,70.10,88,66.00,115,60.90,265,64.70,3,100.00
10/24/2017 7:20,58,66.80,84,66.70,118,59.40,260,63.40,3,100.00
10/24/2017 7:25,62,68.00,90,66.40,115,59.60,267,63.80,3,100.00
10/24/2017 7:30,67,69.70,84,66.60,128,60.40,279,64.50,3,100.00
10/24/2017 7:35,74,68.70,90,67.50,126,60.40,290,64.70,3,100.00
10/24/2017 7:40,74,68.30,100,67.20,143,60.00,317,64.20,3,100.00
10/24/2017 7:45,63,67.70,91,68.40,133,59.10,287,63.90,3,100.00
10/24/2017 7:50,70,67.00,81,66.40,146,58.70,297,62.80,3,100.00
10/24/2017 7:55,58,65.80,84,65.50,128,58.50,270,62.20,3,100.00
10/24/2017 8:00,75,66.10,81,63.40,110,58.60,266,62.20,3,100.00
10/24/2017 8:05,84,65.30,76,61.90,125,57.80,285,61.10,3,100.00
10/24/2017 8:10,87,62.80,78,58.20,109,53.60,274,57.80,3,100.00
10/24/2017 8:15,67,62.60,83,59.60,102,51.90,252,57.30,3,100.00
10/24/2017 8:20,73,64.40,71,61.00,94,55.30,238,59.80,3,100.00
10/24/2017 8:25,68,63.40,94,59.90,122,57.50,284,59.70,3,100.00
10/24/2017 8:30,69,64.70,76,61.80,97,57.60,242,60.90,3,100.00
10/24/2017 8:35,64,63.70,80,63.20,85,57.50,229,61.20,3,100.00
10/24/2017 8:40,86,63.20,99,63.50,116,57.30,301,61.00,3,100.00
10/24/2017 8:45,68,62.30,88,59.20,111,57.30,267,59.20,3,100.00
10/24/2017 8:50,71,64.70,74,59.10,82,57.70,227,60.30,3,100.00
10/24/2017 8:55,81,63.70,97,62.10,103,59.20,281,61.50,3,100.00
10/24/2017 9:00,79,60.20,62,63.70,90,60.00,231,61.10,3,100.00
10/24/2017 9:05,70,65.40,80,63.10,94,61.20,244,63.00,3,100.00
10/24/2017 9:10,76,67.70,67,67.10,70,60.60,213,65.20,3,100.00
10/24/2017 9:15,64,64.80,84,61.70,99,61.00,247,62.20,3,100.00
10/24/2017 9:20,60,64.80,74,65.40,74,60.90,208,63.60,3,100.00
10/24/2017 9:25,68,63.50,73,64.30,85,60.20,226,62.50,3,100.00
10/24/2017 9:30,83,60.20,102,63.50,93,60.20,278,61.40,3,100.00
10/24/2017 9:35,77,56.60,77,65.10,76,60.50,230,60.70,3,100.00
10/24/2017 9:40,70,61.00,54,66.00,72,60.70,196,62.30,3,100.00
10/24/2017 9:45,64,65.10,83,65.30,85,60.50,232,63.50,3,100.00
10/24/2017 9:50,78,63.40,92,65.30,87,61.10,257,63.30,3,100.00
10/24/2017 9:55,82,64.60,69,63.30,75,61.20,226,63.10,3,100.00
10/24/2017 10:00,70,64.60,88,60.50,97,61.70,255,62.10,3,100.00
10/24/2017 10:05,71,67.50,81,62.20,94,61.60,246,63.50,3,100.00
10/24/2017 10:10,66,64.10,79,61.40,98,60.00,243,61.60,3,100.00
10/24/2017 10:15,68,64.40,93,62.30,82,59.80,243,62.00,3,100.00
10/24/2017 10:20,67,63.30,77,60.10,98,61.00,242,61.40,3,100.00
10/24/2017 10:25,73,64.90,76,61.80,90,60.90,239,62.40,3,100.00
10/24/2017 10:30,64,62.70,76,59.70,73,63.60,213,61.90,3,100.00
10/24/2017 10:35,62,62.60,72,63.60,79,63.80,213,63.40,3,100.00
10/24/2017 10:40,57,66.90,69,62.20,89,62.80,215,63.70,3,100.00
10/24/2017 10:45,49,59.70,73,57.70,74,62.10,196,59.90,3,100.00
10/24/2017 10:50,66,60.40,85,60.80,76,59.90,227,60.40,3,100.00
10/24/2017 10:55,78,63.20,76,59.80,77,60.30,231,61.10,3,100.00
10/24/2017 11:00,63,66.70,74,63.90,58,61.50,195,64.10,3,100.00
10/24/2017 11:05,50,69.60,69,63.40,63,61.10,182,64.30,3,100.00
10/24/2017 11:10,62,72.80,62,63.30,61,62.90,185,66.40,3,100.00
10/24/2017 11:15,66,75.80,66,66.30,54,61.30,186,68.20,3,100.00
10/24/2017 11:20,59,78.20,87,65.00,58,61.80,204,67.90,3,100.00
10/24/2017 11:25,57,71.20,82,67.60,61,61.40,200,66.70,3,100.00
10/24/2017 11:30,70,70.70,71,62.10,58,60.50,199,64.70,3,100.00
10/24/2017 11:35,49,67.50,64,64.70,48,63.70,161,65.30,3,100.00
10/24/2017 11:40,60,73.20,67,67.70,50,64.60,177,68.70,3,100.00
10/24/2017 11:45,54,70.90,61,63.50,46,64.20,161,66.20,3,100.00
10/24/2017 11:50,50,71.30,63,60.80,45,64.50,158,65.20,3,100.00
10/24/2017 11:55,49,69.30,58,64.30,38,63.90,145,65.90,3,100.00
10/24/2017 12:00,52,69.70,60,65.70,44,61.60,156,65.90,3,100.00
10/24/2017 12:05,67,69.10,64,66.50,59,63.20,190,66.40,3,100.00
10/24/2017 12:10,52,69.70,69,68.80,60,63.30,181,67.20,3,100.00
10/24/2017 12:15,61,71.40,64,68.70,38,62.80,163,68.30,3,100.00
10/24/2017 12:20,47,72.90,63,68.30,56,63.60,166,68.00,3,100.00
10/24/2017 12:25,74,71.60,72,70.60,56,65.50,202,69.60,3,100.00
10/24/2017 12:30,60,70.10,66,72.20,46,64.60,172,69.40,3,100.00
10/24/2017 12:35,69,69.70,71,70.70,60,65.50,200,68.80,3,100.00
10/24/2017 12:40,67,69.80,73,66.50,59,66.40,199,67.60,3,100.00
10/24/2017 12:45,73,70.50,65,64.80,63,66.10,201,67.30,3,100.00
10/24/2017 12:50,48,68.50,58,65.20,59,66.50,165,66.60,3,100.00
10/24/2017 12:55,62,62.60,70,65.10,52,63.30,184,63.70,3,100.00
10/24/2017 13:00,58,66.30,62,65.90,47,62.50,167,65.10,3,100.00
10/24/2017 13:05,70,69.50,64,68.30,39,63.60,173,67.70,3,100.00
10/24/2017 13:10,50,72.00,69,68.70,51,63.60,170,68.10,3,100.00
10/24/2017 13:15,41,71.30,59,69.20,46,65.00,146,68.50,3,100.00
10/24/2017 13:20,57,70.90,70,68.00,64,66.60,191,68.40,3,100.00
10/24/2017 13:25,50,67.20,55,67.50,42,66.40,147,67.10,3,100.00
10/24/2017 13:30,53,67.90,67,68.70,53,65.30,173,67.40,3,100.00
10/24/2017 13:35,55,71.10,56,66.50,45,64.60,156,67.60,3,100.00
10/24/2017 13:40,54,72.60,63,70.20,36,63.60,153,69.50,3,100.00
10/24/2017 13:45,53,72.50,67,63.80,59,64.10,179,66.50,3,100.00
10/24/2017 13:50,64,74.80,68,66.20,41,62.10,173,68.40,3,100.00
10/24/2017 13:55,53,75.40,61,67.90,48,62.50,162,68.80,3,100.00
10/24/2017 14:00,54,71.10,67,65.50,43,63.50,164,66.80,3,100.00
10/24/2017 14:05,48,71.70,62,65.30,48,62.30,158,66.30,3,100.00
10/24/2017 14:10,54,70.40,58,65.00,46,62.50,158,66.10,3,100.00
10/24/2017 14:15,54,71.20,55,57.70,63,61.40,172,63.30,3,100.00
10/24/2017 14:20,48,73.30,54,58.90,57,61.00,159,64.00,3,100.00
10/24/2017 14:25,65,73.60,67,65.30,61,62.80,193,67.30,3,100.00
10/24/2017 14:30,66,68.80,58,67.60,43,64.20,167,67.20,3,100.00
10/24/2017 14:35,49,65.00,71,66.90,60,62.50,180,64.90,3,100.00
10/24/2017 14:40,60,64.50,70,69.80,57,62.40,187,65.80,3,100.00
10/24/2017 14:45,50,65.50,71,70.20,39,63.90,160,67.20,3,100.00
10/24/2017 14:50,42,67.00,73,69.50,53,61.10,168,66.20,3,100.00
10/24/2017 14:55,43,67.30,67,68.90,49,61.90,159,66.30,3,100.00
10/24/2017 15:00,55,66.80,72,66.00,57,62.60,184,65.20,3,100.00
10/24/2017 15:05,60,68.80,71,66.60,66,62.20,197,65.80,3,100.00
10/24/2017 15:10,61,67.50,69,69.10,50,63.40,180,67.00,3,100.00
10/24/2017 15:15,67,68.50,70,67.10,71,64.30,208,66.60,3,100.00
10/24/2017 15:20,51,70.40,58,70.50,50,65.20,159,68.80,3,100.00
10/24/2017 15:25,71,68.50,69,66.10,68,63.70,208,66.10,3,100.00
10/24/2017 15:30,64,67.40,69,67.80,53,62.40,186,66.10,3,100.00
10/24/2017 15:35,62,69.30,72,69.40,71,64.00,205,67.50,3,100.00
10/24/2017 15:40,65,72.50,70,67.60,67,64.20,202,68.00,3,100.00
10/24/2017 15:45,58,73.90,77,65.60,67,63.20,202,67.20,3,100.00
10/24/2017 15:50,57,75.20,65,68.00,58,63.60,180,68.90,3,100.00
10/24/2017 15:55,79,74.60,77,68.20,57,62.60,213,69.10,3,100.00
10/24/2017 16:00,62,67.70,87,64.70,60,62.60,209,65.00,3,100.00
10/24/2017 16:05,68,65.90,76,63.50,55,62.70,199,64.10,3,100.00
10/24/2017 16:10,73,68.00,71,66.80,63,64.30,207,66.50,3,100.00
10/24/2017 16:15,89,65.50,93,64.90,73,62.10,255,64.30,3,100.00
10/24/2017 16:20,71,64.10,85,65.10,52,60.40,208,63.60,3,100.00
10/24/2017 16:25,73,63.40,74,65.90,52,60.80,199,63.70,3,100.00
10/24/2017 16:30,63,63.00,73,65.70,56,59.40,192,63.00,3,100.00
10/24/2017 16:35,70,67.00,71,68.90,48,59.20,189,65.70,3,100.00
10/24/2017 16:40,57,66.80,57,66.50,55,60.40,169,64.60,3,100.00
10/24/2017 16:45,77,68.40,82,66.70,66,61.80,225,65.80,3,100.00
10/24/2017 16:50,57,69.10,66,66.80,52,59.20,175,65.30,3,100.00
10/24/2017 16:55,52,71.20,60,68.00,52,60.00,164,66.50,3,100.00
10/24/2017 17:00,61,64.40,63,65.00,44,60.40,168,63.60,3,100.00
10/24/2017 17:05,45,62.20,56,64.00,41,63.10,142,63.20,3,100.00
10/24/2017 17:10,43,66.80,71,63.80,51,62.30,165,64.10,3,100.00
10/24/2017 17:15,55,65.20,64,63.60,65,62.20,184,63.60,3,100.00
10/24/2017 17:20,65,68.20,68,65.80,65,62.30,198,65.40,3,100.00
10/24/2017 17:25,54,69.70,57,67.70,47,62.30,158,66.80,3,100.00
10/24/2017 17:30,43,70.20,58,69.40,41,62.40,142,67.60,3,100.00
10/24/2017 17:35,61,67.10,60,68.60,52,63.10,173,66.40,3,100.00
10/24/2017 17:40,58,68.60,66,70.40,43,61.80,167,67.60,3,100.00
10/24/2017 17:45,52,69.30,68,72.10,47,63.00,167,68.70,3,100.00
10/24/2017 17:50,65,71.00,57,71.30,60,62.30,182,68.20,3,100.00
10/24/2017 17:55,59,72.30,62,69.70,53,62.50,174,68.40,3,100.00
10/24/2017 18:00,48,73.30,61,67.40,45,63.70,154,68.20,3,100.00
10/24/2017 18:05,69,71.70,74,69.80,53,65.90,196,69.40,3,100.00
10/24/2017 18:10,64,70.90,78,68.80,57,64.60,199,68.30,3,100.00
10/24/2017 18:15,63,72.70,65,67.80,48,65.40,176,68.90,3,100.00
10/24/2017 18:20,50,73.70,49,67.70,41,65.80,140,69.30,3,100.00
10/24/2017 18:25,57,70.90,73,69.50,49,64.20,179,68.50,3,100.00
10/24/2017 18:30,64,68.60,64,68.00,52,63.00,180,66.80,3,100.00
10/24/2017 18:35,53,69.90,60,69.30,36,63.00,149,68.00,3,100.00
10/24/2017 18:40,58,69.80,59,68.40,41,63.30,158,67.60,3,100.00
10/24/2017 18:45,48,71.20,62,68.20,32,63.70,142,68.20,3,100.00
10/24/2017 18:50,63,69.20,66,68.40,41,64.10,170,67.70,3,100.00
10/24/2017 18:55,58,66.40,62,67.60,43,62.60,163,65.90,3,100.00
10/24/2017 19:00,48,68.90,56,67.70,45,62.70,149,66.60,3,100.00
10/24/2017 19:05,47,66.40,54,69.60,42,62.70,143,66.50,3,100.00
10/24/2017 19:10,48,68.10,51,68.10,38,60.70,137,66.00,3,100.00
10/24/2017 19:15,63,69.80,62,69.20,44,62.70,169,67.70,3,100.00
10/24/2017 19:20,53,68.30,56,69.20,41,62.30,150,67.00,3,100.00
10/24/2017 19:25,41,69.50,54,66.90,35,61.90,130,66.40,3,100.00
10/24/2017 19:30,46,70.20,55,66.40,52,62.80,153,66.30,3,100.00
10/24/2017 19:35,46,69.60,56,66.00,42,62.10,144,66.00,3,100.00
10/24/2017 19:40,34,71.60,49,69.40,30,62.40,113,68.20,3,100.00
10/24/2017 19:45,38,70.10,48,70.20,24,62.20,110,68.40,3,100.00
10/24/2017 19:50,52,70.10,37,66.90,25,62.40,114,67.40,3,100.00
10/24/2017 19:55,51,71.60,35,68.20,29,62.80,115,68.30,3,100.00
10/24/2017 20:00,46,73.30,43,68.30,21,61.80,110,69.20,3,100.00
10/24/2017 20:05,35,71.60,35,69.40,25,62.30,95,68.30,3,100.00
10/24/2017 20:10,43,73.20,49,69.20,30,62.60,122,69.00,3,100.00
10/24/2017 20:15,49,72.40,43,70.50,34,63.20,126,69.30,3,100.00
10/24/2017 20:20,39,71.40,40,69.60,27,62.70,106,68.50,3,100.00
10/24/2017 20:25,28,70.40,37,68.70,26,62.20,91,67.40,3,100.00
10/24/2017 20:30,42,72.10,46,68.60,21,62.50,109,68.80,3,100.00
10/24/2017 20:35,32,72.20,34,69.60,10,62.80,76,69.80,3,100.00
10/24/2017 20:40,39,72.00,45,71.00,26,63.20,110,69.50,3,100.00
10/24/2017 20:45,30,70.30,28,70.60,27,62.60,85,68.00,3,100.00
10/24/2017 20:50,33,66.30,45,68.70,28,62.60,106,66.30,3,100.00
10/24/2017 20:55,28,68.70,32,69.10,26,63.00,86,67.10,3,100.00
10/24/2017 21:00,37,71.10,29,69.40,16,62.90,82,68.90,3,100.00
10/24/2017 21:05,32,70.10,29,70.20,22,62.90,83,68.20,3,100.00
10/24/2017 21:10,41,71.50,33,69.30,27,63.00,101,68.50,3,100.00
10/24/2017 21:15,35,71.50,29,69.00,24,62.60,88,68.20,3,100.00
10/24/2017 21:20,41,69.80,47,68.70,21,62.80,109,68.00,3,100.00
10/24/2017 21:25,30,71.10,39,67.80,20,62.50,89,67.70,3,100.00
10/24/2017 21:30,25,71.40,33,68.80,27,62.60,85,67.60,3,100.00
10/24/2017 21:35,33,72.30,33,68.80,21,63.10,87,68.80,3,100.00
10/24/2017 21:40,30,71.80,36,67.50,18,62.90,84,68.00,3,100.00
10/24/2017 21:45,29,72.20,32,68.70,20,62.90,81,68.50,3,100.00
10/24/2017 21:50,34,68.40,31,69.50,14,62.90,79,67.90,3,100.00
10/24/2017 21:55,34,69.80,29,68.00,15,62.60,78,67.70,3,100.00
10/24/2017 22:00,27,71.10,35,68.10,25,62.70,87,67.50,3,100.00
10/24/2017 22:05,28,71.40,37,68.60,23,62.50,88,67.90,3,100.00
10/24/2017 22:10,23,70.30,27,68.80,24,62.50,74,67.20,3,100.00
10/24/2017 22:15,33,71.60,30,69.40,17,62.50,80,68.80,3,100.00
10/24/2017 22:20,23,72.00,39,69.30,15,62.50,77,68.80,3,100.00
10/24/2017 22:25,29,71.80,31,69.90,20,62.50,80,68.70,3,100.00
10/24/2017 22:30,25,72.20,27,69.60,11,62.60,63,69.40,3,100.00
10/24/2017 22:35,19,71.90,18,69.70,12,62.50,49,68.80,3,100.00
10/24/2017 22:40,16,72.10,27,67.90,19,62.10,62,67.20,3,100.00
10/24/2017 22:45,18,72.40,32,68.60,12,62.50,62,68.50,3,100.00
10/24/2017 22:50,22,71.40,28,69.00,16,62.60,66,68.20,3,100.00
10/24/2017 22:55,16,71.60,16,69.40,5,62.60,37,69.40,3,100.00
10/24/2017 23:00,16,71.90,20,69.20,6,62.60,42,69.30,3,100.00
10/24/2017 23:05,23,72.50,16,69.30,9,62.60,48,69.60,3,100.00
10/24/2017 23:10,23,71.10,26,69.20,10,62.50,59,68.80,3,100.00
10/24/2017 23:15,9,71.50,23,69.40,10,62.30,42,68.20,3,100.00
10/24/2017 23:20,20,71.80,24,69.30,8,62.40,52,69.20,3,100.00
10/24/2017 23:25,12,71.70,22,69.50,8,62.50,42,68.80,3,100.00
10/24/2017 23:30,18,71.90,18,68.80,4,62.50,40,69.60,3,100.00
10/24/2017 23:35,12,71.80,18,69.30,8,62.50,38,68.70,3,100.00
10/24/2017 23:40,17,72.10,18,69.30,10,62.70,45,68.90,3,100.00
10/24/2017 23:45,15,71.90,8,69.50,6,62.60,29,69.30,3,100.00
10/24/2017 23:50,12,71.90,15,69.30,6,62.60,33,69.00,3,100.00
10/24/2017 23:55,16,72.00,14,69.30,4,62.70,34,69.80,3,100.00
10/25/2017 0:00,10,71.90,15,69.70,7,62.70,32,68.90,3,100.00
10/25/2017 0:05,9,72.00,7,69.80,5,62.70,21,69.10,3,100.00
10/25/2017 0:10,16,71.10,8,69.10,6,62.70,30,68.90,3,100.00
10/25/2017 0:15,9,71.60,13,69.40,7,62.70,29,68.50,3,100.00
10/25/2017 0:20,10,69.90,8,69.50,4,62.60,22,68.40,3,100.00
10/25/2017 0:25,13,70.90,13,69.70,5,62.50,31,69.00,3,100.00
10/25/2017 0:30,6,71.50,4,69.70,4,62.60,14,68.40,3,100.00
10/25/2017 0:35,8,71.80,12,69.70,6,62.70,26,68.70,3,100.00
10/25/2017 0:40,11,71.80,12,69.70,7,62.60,30,68.80,3,100.00
10/25/2017 0:45,10,69.00,4,69.70,2,62.70,16,68.40,3,100.00
10/25/2017 0:50,9,70.70,15,69.80,3,62.30,27,69.30,3,100.00
10/25/2017 0:55,5,71.30,12,69.30,3,62.40,20,68.80,3,100.00
10/25/2017 1:00,6,70.90,6,68.10,2,62.60,14,68.50,3,100.00
10/25/2017 1:05,6,71.40,6,68.90,3,62.70,15,68.70,3,100.00
10/25/2017 1:10,8,71.70,4,69.40,1,62.60,13,70.30,3,100.00
10/25/2017 1:15,8,71.90,8,69.60,0,62.60,16,70.80,3,100.00
10/25/2017 1:20,8,71.90,4,69.70,0,62.60,12,71.20,3,100.00
10/25/2017 1:25,8,71.60,3,69.60,0,62.60,11,71.10,3,100.00
10/25/2017 1:30,5,71.60,7,69.10,0,62.60,12,70.10,3,100.00
10/25/2017 1:35,10,71.80,8,69.40,5,62.70,23,69.00,3,100.00
10/25/2017 1:40,6,71.50,5,69.50,2,62.50,13,69.30,3,100.00
10/25/2017 1:45,9,71.60,6,69.60,4,62.60,19,69.10,3,100.00
10/25/2017 1:50,10,71.80,7,69.70,0,62.60,17,70.90,3,100.00
10/25/2017 1:55,9,71.60,7,69.90,3,62.70,19,69.60,3,100.00
10/25/2017 2:00,5,71.80,4,69.70,2,62.60,11,69.40,3,100.00
10/25/2017 2:05,7,71.90,2,69.70,2,62.60,11,69.80,3,100.00
10/25/2017 2:10,5,72.10,4,69.20,6,62.70,15,67.60,3,100.00
10/25/2017 2:15,9,72.00,12,69.50,4,62.70,25,69.30,3,100.00
10/25/2017 2:20,7,72.10,12,69.60,1,62.60,20,70.10,3,100.00
10/25/2017 2:25,4,72.10,6,69.70,5,62.70,15,68.00,3,100.00
10/25/2017 2:30,9,72.20,8,69.00,4,62.70,21,69.20,3,100.00
10/25/2017 2:35,4,71.20,13,67.80,12,62.10,29,65.90,3,100.00
10/25/2017 2:40,7,71.60,5,68.80,6,61.70,18,67.50,3,100.00
10/25/2017 2:45,4,71.40,14,69.30,5,62.30,23,68.10,3,100.00
10/25/2017 2:50,6,71.70,9,69.60,2,62.60,17,69.50,3,100.00
10/25/2017 2:55,5,71.70,11,69.50,6,62.80,22,68.20,3,100.00
10/25/2017 3:00,6,71.80,7,68.90,6,62.70,19,67.90,3,100.00
10/25/2017 3:05,3,71.90,7,69.50,2,62.80,12,69.00,3,100.00
10/25/2017 3:10,9,72.00,12,69.60,7,62.70,28,68.60,3,100.00
10/25/2017 3:15,9,72.00,11,68.90,4,62.80,24,69.00,3,100.00
10/25/2017 3:20,7,72.10,11,69.00,4,62.80,22,68.90,3,100.00
10/25/2017 3:25,8,72.10,6,69.50,8,62.70,22,68.00,3,100.00
10/25/2017 3:30,9,71.20,16,68.90,8,62.80,33,68.00,3,100.00
10/25/2017 3:35,8,71.60,17,69.30,6,62.90,31,68.70,3,100.00
10/25/2017 3:40,11,71.80,12,68.50,12,62.90,35,67.60,3,100.00
10/25/2017 3:45,11,71.60,16,69.30,8,62.80,35,68.50,3,100.00
10/25/2017 3:50,10,71.70,14,68.90,5,62.70,29,68.80,3,100.00
10/25/2017 3:55,10,71.30,20,69.40,8,62.60,38,68.50,3,100.00
10/25/2017 4:00,10,71.30,22,69.20,16,62.80,48,67.50,3,100.00
10/25/2017 4:05,7,71.80,17,69.20,13,62.90,37,67.50,3,100.00
10/25/2017 4:10,13,71.70,15,69.40,19,62.60,47,67.30,3,100.00
10/25/2017 4:15,13,70.90,32,69.10,24,62.80,69,67.20,3,100.00
10/25/2017 4:20,9,71.40,30,69.90,18,62.50,57,67.80,3,100.00
10/25/2017 4:25,12,71.80,29,69.40,26,63.00,67,67.30,3,100.00
10/25/2017 4:30,21,71.20,35,68.20,31,62.90,87,67.00,3,100.00
10/25/2017 4:35,15,70.80,31,68.90,23,61.50,69,66.80,3,100.00
10/25/2017 4:40,17,70.80,48,67.30,49,59.40,114,64.40,3,100.00
10/25/2017 4:45,18,69.80,41,66.10,45,60.50,104,64.30,3,100.00
10/25/2017 4:50,25,69.30,50,67.70,43,61.10,118,65.60,3,100.00
10/25/2017 4:55,34,66.00,52,67.50,46,58.40,132,63.90,3,100.00
10/25/2017 5:00,14,69.20,40,67.50,53,57.20,107,62.60,3,100.00
10/25/2017 5:05,16,70.10,41,68.60,53,59.20,110,64.30,3,100.00
10/25/2017 5:10,41,70.30,49,67.50,52,58.90,142,65.20,3,100.00
10/25/2017 5:15,46,71.10,52,62.70,65,56.10,163,62.40,3,100.00
10/25/2017 5:20,35,66.70,66,60.40,61,51.90,162,58.60,3,100.00
10/25/2017 5:25,34,67.60,71,59.00,63,50.90,168,57.70,3,100.00
10/25/2017 5:30,27,69.10,72,59.00,64,53.10,163,58.40,3,100.00
10/25/2017 5:35,51,57.10,80,45.60,59,38.90,190,46.60,3,100.00
10/25/2017 5:40,49,61.60,106,51.30,31,46.90,186,53.30,3,100.00
10/25/2017 5:45,46,62.10,108,52.80,43,49.00,197,54.10,3,100.00
10/25/2017 5:50,54,60.90,104,51.70,55,45.80,213,52.50,3,100.00
10/25/2017 5:55,53,55.40,107,49.20,54,45.90,214,49.90,3,100.00
10/25/2017 6:00,45,61.90,81,57.30,44,50.60,170,56.80,3,100.00
10/25/2017 6:05,30,65.00,57,63.50,62,52.40,149,59.20,3,100.00
10/25/2017 6:10,33,64.70,59,64.30,79,55.30,171,60.20,3,100.00
10/25/2017 6:15,37,63.20,67,65.40,92,57.50,196,61.30,3,100.00
10/25/2017 6:20,46,68.10,58,66.90,104,58.20,208,62.80,3,100.00
10/25/2017 6:25,31,68.20,49,68.80,98,57.40,178,62.40,3,100.00
10/25/2017 6:30,35,69.60,56,67.10,99,58.10,190,62.90,3,100.00
10/25/2017 6:35,40,69.00,65,69.30,93,58.20,198,64.00,3,100.00
10/25/2017 6:40,47,72.10,61,69.70,118,59.40,226,64.80,3,100.00
10/25/2017 6:45,51,69.40,76,68.80,91,59.30,218,65.00,3,100.00
10/25/2017 6:50,46,67.60,65,70.30,108,58.90,219,64.10,3,100.00
10/25/2017 6:55,50,70.10,68,69.70,88,57.80,206,64.70,3,100.00
10/25/2017 7:00,50,68.90,62,66.20,85,59.10,197,63.80,3,100.00
10/25/2017 7:05,57,66.00,65,67.80,92,59.70,214,63.80,3,100.00
10/25/2017 7:10,61,67.10,73,66.70,103,58.00,237,63.00,3,100.00
10/25/2017 7:15,63,67.10,77,68.50,108,57.50,248,63.40,3,100.00
10/25/2017 7:20,48,69.10,72,67.40,107,56.60,227,62.70,3,100.00
10/25/2017 7:25,75,64.80,88,66.40,136,57.40,299,61.90,3,100.00
10/25/2017 7:30,67,66.10,87,66.20,127,57.50,281,62.20,3,100.00
10/25/2017 7:35,70,67.40,88,64.80,146,57.20,304,61.70,3,100.00
10/25/2017 7:40,68,67.30,90,65.10,133,57.60,291,62.20,3,100.00
10/25/2017 7:45,72,67.00,96,65.50,143,56.30,311,61.60,3,100.00
10/25/2017 7:50,73,67.90,109,66.80,138,56.70,320,62.70,3,100.00
