5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/07/2018 7:55,82,66.20,75,64.90,94,56.00,251,62.00,3,100.00
2/07/2018 8:00,77,70.10,79,65.80,111,56.70,267,63.30,3,100.00
2/07/2018 8:05,66,69.20,79,64.50,111,56.10,256,62.10,3,100.00
2/07/2018 8:10,70,69.60,84,64.10,106,56.40,260,62.40,3,100.00
2/07/2018 8:15,61,66.50,87,66.50,114,57.00,262,62.40,3,100.00
2/07/2018 8:20,70,66.10,92,64.80,109,54.70,271,61.10,3,100.00
2/07/2018 8:25,73,67.00,87,65.90,116,56.60,276,62.30,3,100.00
2/07/2018 8:30,69,70.70,72,64.90,109,57.50,250,63.30,3,100.00
2/07/2018 8:35,76,71.50,84,62.80,128,56.90,288,62.50,3,100.00
2/07/2018 8:40,77,68.80,103,64.10,107,57.20,287,62.80,3,100.00
2/07/2018 8:45,79,68.40,79,64.80,113,57.60,271,62.80,3,100.00
2/07/2018 8:50,83,67.10,88,65.30,103,57.80,274,63.00,3,100.00
2/07/2018 8:55,74,67.10,85,65.00,89,60.90,248,64.20,3,100.00
2/07/2018 9:00,93,67.00,95,67.50,100,60.30,288,64.80,3,100.00
2/07/2018 9:05,69,63.80,82,62.00,96,59.00,247,61.30,3,100.00
2/07/2018 9:10,79,66.60,80,61.20,99,59.60,258,62.20,3,100.00
2/07/2018 9:15,79,69.40,86,63.50,100,58.70,265,63.40,3,100.00
2/07/2018 9:20,87,66.90,96,62.10,85,59.90,268,63.00,3,100.00
2/07/2018 9:25,70,66.40,87,63.70,101,59.90,258,62.90,3,100.00
2/07/2018 9:30,64,67.40,83,64.40,91,60.90,238,63.90,3,100.00
2/07/2018 9:35,74,67.90,83,65.80,98,60.40,255,64.30,3,100.00
2/07/2018 9:40,83,65.60,95,64.50,97,59.50,275,63.10,3,100.00
2/07/2018 9:45,81,66.50,89,66.70,109,58.90,279,63.60,3,100.00
2/07/2018 9:50,97,64.40,93,64.70,96,59.70,286,62.90,3,100.00
2/07/2018 9:55,88,64.40,90,61.40,106,57.80,284,61.00,3,100.00
2/07/2018 10:00,74,67.30,75,61.80,64,61.80,213,63.70,3,100.00
2/07/2018 10:05,82,67.00,74,60.10,70,60.20,226,62.60,3,100.00
2/07/2018 10:10,67,62.90,83,59.90,78,59.60,228,60.70,3,100.00
2/07/2018 10:15,65,63.50,73,64.20,73,59.40,211,62.30,3,100.00
2/07/2018 10:20,64,62.00,67,63.40,71,62.50,202,62.60,3,100.00
2/07/2018 10:25,68,64.10,72,65.10,65,62.10,205,63.80,3,100.00
2/07/2018 10:30,60,62.20,75,65.60,66,62.90,201,63.70,3,100.00
2/07/2018 10:35,63,64.80,85,64.00,79,61.60,227,63.40,3,100.00
2/07/2018 10:40,69,66.90,62,65.40,69,62.60,200,65.00,3,100.00
2/07/2018 10:45,65,65.70,60,64.70,63,62.40,188,64.30,3,100.00
2/07/2018 10:50,50,68.90,56,64.20,51,63.40,157,65.40,3,100.00
2/07/2018 10:55,63,69.10,68,63.70,59,65.40,190,66.00,3,100.00
2/07/2018 11:00,54,73.40,66,62.10,52,66.30,172,66.90,3,100.00
2/07/2018 11:05,59,68.20,81,64.20,60,65.00,200,65.60,3,100.00
2/07/2018 11:10,66,70.50,73,65.60,61,65.20,200,67.10,3,100.00
2/07/2018 11:15,64,73.90,64,65.60,57,65.60,185,68.50,3,100.00
2/07/2018 11:20,48,75.20,70,60.90,66,60.90,184,64.60,3,100.00
2/07/2018 11:25,59,73.00,78,64.70,63,61.10,200,66.00,3,100.00
2/07/2018 11:30,56,72.50,69,62.10,59,61.80,184,65.20,3,100.00
2/07/2018 11:35,62,69.90,68,64.30,55,60.20,185,65.00,3,100.00
2/07/2018 11:40,51,73.10,71,64.00,49,60.70,171,65.80,3,100.00
2/07/2018 11:45,65,72.80,65,66.90,54,61.40,184,67.40,3,100.00
2/07/2018 11:50,59,74.50,60,64.20,55,63.40,174,67.40,3,100.00
2/07/2018 11:55,54,67.60,62,62.70,45,63.00,161,64.40,3,100.00
2/07/2018 12:00,48,69.60,47,64.80,36,61.60,131,65.70,3,100.00
2/07/2018 12:05,52,68.60,51,63.50,44,62.00,147,64.90,3,100.00
2/07/2018 12:10,46,68.30,53,62.80,44,61.60,143,64.20,3,100.00
2/07/2018 12:15,56,67.60,58,66.40,47,62.40,161,65.60,3,100.00
2/07/2018 12:20,53,70.90,70,66.50,44,60.30,167,66.30,3,100.00
2/07/2018 12:25,66,73.60,69,66.50,58,60.40,193,67.10,3,100.00
2/07/2018 12:30,56,74.20,76,65.70,59,61.10,191,66.80,3,100.00
2/07/2018 12:35,60,75.00,76,67.60,57,61.00,193,68.00,3,100.00
2/07/2018 12:40,63,73.20,52,62.90,52,62.70,167,66.70,3,100.00
2/07/2018 12:45,56,75.60,61,65.00,45,61.50,162,67.70,3,100.00
2/07/2018 12:50,61,74.30,61,63.70,52,61.60,174,66.80,3,100.00
2/07/2018 12:55,51,72.40,76,64.70,58,61.90,185,65.90,3,100.00
2/07/2018 13:00,54,73.90,49,68.00,37,62.90,140,68.90,3,100.00
2/07/2018 13:05,45,73.70,51,69.60,47,62.40,143,68.50,3,100.00
2/07/2018 13:10,48,69.30,77,70.40,74,63.40,199,67.50,3,100.00
2/07/2018 13:15,49,69.40,74,67.30,56,63.50,179,66.70,3,100.00
2/07/2018 13:20,45,71.20,60,66.30,50,64.50,155,67.10,3,100.00
2/07/2018 13:25,55,66.70,66,64.40,51,63.30,172,64.80,3,100.00
2/07/2018 13:30,46,66.40,54,67.50,39,63.80,139,66.10,3,100.00
2/07/2018 13:35,65,68.00,59,65.70,49,64.10,173,66.10,3,100.00
2/07/2018 13:40,53,70.70,55,65.20,42,64.30,150,66.90,3,100.00
2/07/2018 13:45,75,69.50,64,66.50,71,63.40,210,66.50,3,100.00
2/07/2018 13:50,55,68.00,71,62.90,59,63.80,185,64.70,3,100.00
2/07/2018 13:55,50,72.80,69,64.50,38,63.00,157,66.80,3,100.00
2/07/2018 14:00,46,74.10,59,66.30,42,64.50,147,68.20,3,100.00
2/07/2018 14:05,51,73.90,64,65.60,50,65.60,165,68.20,3,100.00
2/07/2018 14:10,49,71.80,65,67.20,33,63.50,147,67.90,3,100.00
2/07/2018 14:15,47,72.80,51,68.90,52,61.80,150,67.70,3,100.00
2/07/2018 14:20,60,72.40,72,68.20,48,62.80,180,68.20,3,100.00
2/07/2018 14:25,50,68.80,68,69.20,45,63.90,163,67.60,3,100.00
2/07/2018 14:30,55,68.50,59,66.70,54,63.60,168,66.30,3,100.00
2/07/2018 14:35,44,70.10,62,65.20,55,65.20,161,66.50,3,100.00
2/07/2018 14:40,51,65.10,67,64.30,59,64.90,177,64.70,3,100.00
2/07/2018 14:45,43,66.80,71,65.60,50,64.10,164,65.50,3,100.00
2/07/2018 14:50,47,70.20,64,66.30,49,62.40,160,66.30,3,100.00
2/07/2018 14:55,65,74.60,62,69.20,40,63.80,167,70.00,3,100.00
2/07/2018 15:00,58,74.10,65,64.90,47,63.30,170,67.60,3,100.00
2/07/2018 15:05,45,68.50,58,65.20,50,65.00,153,66.10,3,100.00
2/07/2018 15:10,48,67.00,69,69.60,64,65.10,181,67.30,3,100.00
2/07/2018 15:15,53,66.80,63,68.10,59,65.00,175,66.70,3,100.00
2/07/2018 15:20,43,67.50,64,65.90,55,63.80,162,65.60,3,100.00
2/07/2018 15:25,62,68.50,73,67.00,59,65.30,194,67.00,3,100.00
2/07/2018 15:30,65,71.30,85,69.70,71,67.90,221,69.60,3,100.00
2/07/2018 15:35,77,73.70,76,70.70,49,67.60,202,71.10,3,100.00
2/07/2018 15:40,64,71.90,86,70.60,75,66.90,225,69.70,3,100.00
2/07/2018 15:45,67,73.10,66,72.00,77,66.70,210,70.40,3,100.00
2/07/2018 15:50,68,73.50,77,72.30,57,65.50,202,70.80,3,100.00
2/07/2018 15:55,80,74.50,86,70.60,72,64.30,238,70.00,3,100.00
2/07/2018 16:00,69,71.90,72,71.20,60,61.10,201,68.40,3,100.00
2/07/2018 16:05,76,73.50,78,72.60,58,64.20,212,70.60,3,100.00
2/07/2018 16:10,74,73.70,77,73.10,67,65.40,218,70.90,3,100.00
2/07/2018 16:15,82,72.80,85,73.20,63,67.20,230,71.40,3,100.00
2/07/2018 16:20,68,73.40,88,74.20,58,65.80,214,71.70,3,100.00
2/07/2018 16:25,69,74.40,55,71.40,50,63.70,174,70.40,3,100.00
2/07/2018 16:30,62,69.20,67,70.20,66,64.70,195,68.00,3,100.00
2/07/2018 16:35,61,71.60,81,69.00,66,64.60,208,68.40,3,100.00
2/07/2018 16:40,67,73.40,68,71.10,43,64.10,178,70.30,3,100.00
2/07/2018 16:45,62,75.40,67,73.60,50,64.60,179,71.70,3,100.00
2/07/2018 16:50,59,73.00,65,70.80,65,63.30,189,68.90,3,100.00
2/07/2018 16:55,77,72.30,75,67.90,56,65.70,208,68.90,3,100.00
2/07/2018 17:00,68,72.70,66,69.10,46,66.50,180,69.80,3,100.00
2/07/2018 17:05,50,70.80,62,69.50,52,66.70,164,69.00,3,100.00
2/07/2018 17:10,51,70.70,60,70.50,51,66.80,162,69.40,3,100.00
2/07/2018 17:15,53,73.80,67,69.50,73,66.40,193,69.50,3,100.00
2/07/2018 17:20,54,72.00,57,67.80,57,65.90,168,68.50,3,100.00
2/07/2018 17:25,62,67.10,65,63.00,59,56.70,186,62.40,3,100.00
2/07/2018 17:30,64,66.80,54,65.90,42,54.60,160,63.30,3,100.00
2/07/2018 17:35,62,69.30,56,68.60,54,59.50,172,66.00,3,100.00
2/07/2018 17:40,47,69.60,53,68.80,47,60.10,147,66.30,3,100.00
2/07/2018 17:45,50,71.80,66,68.40,56,59.40,172,66.50,3,100.00
2/07/2018 17:50,55,71.50,64,70.90,43,63.00,162,69.00,3,100.00
2/07/2018 17:55,58,68.90,57,69.80,58,63.80,173,67.50,3,100.00
2/07/2018 18:00,67,69.60,69,71.20,62,63.90,198,68.40,3,100.00
2/07/2018 18:05,51,70.80,60,68.40,49,64.90,160,68.10,3,100.00
2/07/2018 18:10,60,69.00,73,67.70,62,66.40,195,67.70,3,100.00
2/07/2018 18:15,64,68.70,57,62.50,47,62.70,168,64.90,3,100.00
2/07/2018 18:20,46,70.40,51,64.40,43,63.30,140,66.00,3,100.00
2/07/2018 18:25,57,69.20,51,67.60,59,64.30,167,67.00,3,100.00
2/07/2018 18:30,51,70.50,52,66.20,41,65.90,144,67.60,3,100.00
2/07/2018 18:35,49,69.30,56,64.40,41,64.00,146,65.90,3,100.00
2/07/2018 18:40,60,70.10,61,67.10,41,64.80,162,67.60,3,100.00
2/07/2018 18:45,67,72.20,57,68.40,36,65.40,160,69.30,3,100.00
2/07/2018 18:50,60,71.80,61,69.80,34,63.50,155,69.20,3,100.00
2/07/2018 18:55,54,71.50,51,68.40,29,64.40,134,68.80,3,100.00
2/07/2018 19:00,48,72.20,46,71.00,33,64.00,127,69.60,3,100.00
2/07/2018 19:05,51,71.90,48,70.10,29,64.20,128,69.50,3,100.00
2/07/2018 19:10,53,72.10,52,68.00,35,61.50,140,67.90,3,100.00
2/07/2018 19:15,16,72.00,21,69.30,11,62.10,48,68.60,3,100.00
2/07/2018 19:20,24,71.20,29,70.20,12,62.50,65,69.10,3,100.00
2/07/2018 19:25,38,70.80,53,70.60,38,61.60,129,68.00,3,100.00
2/07/2018 19:30,51,71.80,53,71.50,49,62.50,153,68.70,3,100.00
2/07/2018 19:35,48,72.70,51,72.00,36,62.90,135,69.80,3,100.00
2/07/2018 19:40,37,72.60,49,69.40,44,62.20,130,67.90,3,100.00
2/07/2018 19:45,45,73.00,46,71.10,31,63.00,122,69.70,3,100.00
2/07/2018 19:50,37,71.50,65,72.00,32,63.40,134,69.80,3,100.00
2/07/2018 19:55,29,72.20,40,70.90,26,62.90,95,69.10,3,100.00
2/07/2018 20:00,37,71.70,53,70.20,27,62.80,117,69.00,3,100.00
2/07/2018 20:05,43,72.00,39,68.40,31,63.70,113,68.50,3,100.00
2/07/2018 20:10,33,68.20,40,69.60,25,63.30,98,67.50,3,100.00
2/07/2018 20:15,38,69.70,52,69.70,26,63.40,116,68.30,3,100.00
2/07/2018 20:20,33,70.60,37,68.90,25,63.60,95,68.10,3,100.00
2/07/2018 20:25,41,69.80,45,66.20,26,62.70,112,66.70,3,100.00
2/07/2018 20:30,36,72.20,37,67.80,25,62.60,98,68.10,3,100.00
2/07/2018 20:35,52,73.00,40,67.20,27,62.60,119,68.70,3,100.00
2/07/2018 20:40,33,73.30,29,69.10,24,63.10,86,69.00,3,100.00
2/07/2018 20:45,27,73.30,41,70.50,24,63.10,92,69.40,3,100.00
2/07/2018 20:50,43,73.40,49,70.30,24,63.10,116,70.00,3,100.00
2/07/2018 20:55,29,73.00,33,69.10,17,63.20,79,69.30,3,100.00
2/07/2018 21:00,31,68.80,46,69.30,26,62.90,103,67.50,3,100.00
2/07/2018 21:05,37,71.40,37,69.80,19,62.90,93,69.00,3,100.00
2/07/2018 21:10,41,72.60,40,70.80,23,63.20,104,69.80,3,100.00
2/07/2018 21:15,28,72.60,36,70.60,16,63.10,80,69.80,3,100.00
2/07/2018 21:20,42,67.80,43,70.30,22,63.10,107,67.80,3,100.00
2/07/2018 21:25,40,71.10,39,71.30,24,63.60,103,69.40,3,100.00
2/07/2018 21:30,29,71.70,28,70.40,23,63.30,80,68.80,3,100.00
2/07/2018 21:35,42,72.10,34,69.10,19,63.20,95,69.20,3,100.00
2/07/2018 21:40,21,72.40,35,69.20,26,63.00,82,68.10,3,100.00
2/07/2018 21:45,31,72.40,33,70.30,19,62.80,83,69.40,3,100.00
2/07/2018 21:50,34,71.80,39,70.80,20,63.20,93,69.50,3,100.00
2/07/2018 21:55,16,71.90,42,70.00,24,62.70,82,68.20,3,100.00
2/07/2018 22:00,31,73.10,35,70.80,19,63.00,85,69.90,3,100.00
2/07/2018 22:05,31,73.10,35,69.30,30,62.10,96,68.30,3,100.00
2/07/2018 22:10,22,72.80,30,69.50,17,62.30,69,68.80,3,100.00
2/07/2018 22:15,26,73.10,36,70.40,19,62.40,81,69.40,3,100.00
2/07/2018 22:20,25,72.80,27,70.50,15,62.50,67,69.60,3,100.00
2/07/2018 22:25,28,72.70,22,70.10,12,62.60,62,69.80,3,100.00
2/07/2018 22:30,23,71.20,25,70.30,16,62.60,64,68.70,3,100.00
2/07/2018 22:35,27,71.30,23,70.70,10,61.00,60,69.40,3,100.00
2/07/2018 22:40,22,71.60,21,70.40,25,61.60,68,67.60,3,100.00
2/07/2018 22:45,26,71.70,27,70.70,16,62.20,69,69.10,3,100.00
2/07/2018 22:50,25,72.20,23,71.10,10,62.50,58,70.10,3,100.00
2/07/2018 22:55,14,72.40,24,70.50,5,62.70,43,70.20,3,100.00
2/07/2018 23:00,15,70.90,18,70.70,13,62.80,46,68.50,3,100.00
2/07/2018 23:05,15,71.50,17,70.40,6,62.70,38,69.60,3,100.00
2/07/2018 23:10,19,71.70,14,70.20,3,62.50,36,70.40,3,100.00
2/07/2018 23:15,23,71.80,16,70.10,3,62.40,42,70.50,3,100.00
2/07/2018 23:20,15,72.10,17,70.00,9,62.60,41,69.10,3,100.00
2/07/2018 23:25,15,72.20,11,69.90,10,62.60,36,68.80,3,100.00
2/07/2018 23:30,11,71.90,22,69.40,9,62.50,42,68.60,3,100.00
2/07/2018 23:35,21,71.90,21,70.10,11,62.60,53,69.30,3,100.00
2/07/2018 23:40,14,71.90,21,70.00,9,62.70,44,69.10,3,100.00
2/07/2018 23:45,12,72.00,6,69.80,11,62.60,29,68.00,3,100.00
2/07/2018 23:50,18,71.50,14,70.00,6,62.70,38,69.60,3,100.00
2/07/2018 23:55,7,71.20,13,69.40,5,62.70,25,68.60,3,100.00
2/08/2018 0:00,10,71.90,16,69.70,3,62.70,29,69.70,3,100.00
2/08/2018 0:05,9,72.10,14,69.90,1,62.70,24,70.40,3,100.00
2/08/2018 0:10,15,71.30,10,69.40,7,62.20,32,68.70,3,100.00
2/08/2018 0:15,10,71.80,12,69.10,3,62.60,25,69.40,3,100.00
2/08/2018 0:20,11,72.00,6,69.40,6,62.70,23,68.90,3,100.00
2/08/2018 0:25,13,72.10,6,69.50,3,62.70,22,70.10,3,100.00
2/08/2018 0:30,10,71.90,4,69.30,2,62.70,16,70.10,3,100.00
2/08/2018 0:35,7,72.00,5,69.80,3,62.80,15,69.40,3,100.00
2/08/2018 0:40,10,72.00,8,69.80,4,63.00,22,69.60,3,100.00
2/08/2018 0:45,10,72.00,3,69.90,3,62.80,16,69.90,3,100.00
2/08/2018 0:50,7,72.00,6,69.80,2,62.60,15,69.90,3,100.00
2/08/2018 0:55,9,71.90,8,69.60,2,62.70,19,70.00,3,100.00
2/08/2018 1:00,7,71.90,2,69.80,2,62.60,11,69.80,3,100.00
2/08/2018 1:05,9,72.10,5,69.80,3,62.70,17,69.80,3,100.00
2/08/2018 1:10,5,72.20,6,69.80,2,62.60,13,69.60,3,100.00
2/08/2018 1:15,6,71.50,7,69.40,4,62.80,17,68.60,3,100.00
2/08/2018 1:20,7,71.80,8,69.40,0,62.80,15,70.50,3,100.00
2/08/2018 1:25,7,72.00,9,69.60,0,62.80,16,70.60,3,100.00
2/08/2018 1:30,8,72.30,9,69.70,2,62.80,19,70.10,3,100.00
2/08/2018 1:35,8,71.60,10,69.80,4,62.80,22,69.20,3,100.00
2/08/2018 1:40,11,71.90,8,69.70,6,62.80,25,69.00,3,100.00
2/08/2018 1:45,9,72.10,5,69.80,2,62.70,16,70.20,3,100.00
2/08/2018 1:50,5,71.40,3,69.90,2,62.80,10,69.20,3,100.00
2/08/2018 1:55,12,71.40,4,69.70,2,62.80,18,70.10,3,100.00
2/08/2018 2:00,4,71.70,4,69.00,3,62.10,11,68.10,3,100.00
2/08/2018 2:05,9,72.00,14,69.50,6,62.50,29,68.80,3,100.00
2/08/2018 2:10,3,72.10,4,69.70,7,62.40,14,66.60,3,100.00
2/08/2018 2:15,3,72.10,4,69.70,4,62.30,11,67.70,3,100.00
2/08/2018 2:20,7,72.20,7,69.70,3,62.50,17,69.50,3,100.00
2/08/2018 2:25,2,72.30,8,69.70,0,62.50,10,70.20,3,100.00
2/08/2018 2:30,7,72.30,6,69.80,2,62.50,15,70.00,3,100.00
2/08/2018 2:35,4,72.20,6,69.90,4,62.50,14,68.40,3,100.00
2/08/2018 2:40,4,72.10,14,69.80,5,62.50,23,68.60,3,100.00
2/08/2018 2:45,6,71.90,11,69.90,7,62.70,24,68.30,3,100.00
2/08/2018 2:50,8,72.20,14,69.90,4,62.80,26,69.50,3,100.00
2/08/2018 2:55,9,72.10,12,69.60,4,62.70,25,69.40,3,100.00
2/08/2018 3:00,11,72.20,4,69.70,5,62.60,20,69.30,3,100.00
2/08/2018 3:05,7,72.10,6,69.60,6,62.60,19,68.30,3,100.00
2/08/2018 3:10,8,71.90,11,69.00,8,62.50,27,67.90,3,100.00
2/08/2018 3:15,4,71.30,9,68.60,4,62.60,17,67.80,3,100.00
2/08/2018 3:20,8,71.70,8,69.30,5,62.70,21,68.60,3,100.00
2/08/2018 3:25,9,71.60,9,69.60,9,62.60,27,67.90,3,100.00
2/08/2018 3:30,8,71.40,15,69.30,5,62.70,28,68.70,3,100.00
2/08/2018 3:35,4,71.70,12,69.60,7,62.00,23,67.70,3,100.00
2/08/2018 3:40,10,72.10,12,69.80,7,62.50,29,68.80,3,100.00
2/08/2018 3:45,7,71.90,19,69.60,12,62.70,38,67.80,3,100.00
2/08/2018 3:50,3,72.00,12,69.80,12,62.40,27,66.80,3,100.00
2/08/2018 3:55,12,72.10,20,70.10,19,62.40,51,67.70,3,100.00
2/08/2018 4:00,10,72.00,16,70.30,6,62.70,32,69.40,3,100.00
2/08/2018 4:05,9,72.00,21,70.00,19,62.10,49,67.30,3,100.00
2/08/2018 4:10,7,71.60,25,70.20,18,62.10,50,67.50,3,100.00
2/08/2018 4:15,7,71.90,19,70.10,26,61.60,52,66.10,3,100.00
2/08/2018 4:20,16,71.70,25,70.30,21,62.40,62,68.00,3,100.00
2/08/2018 4:25,10,72.00,18,69.20,18,62.70,46,67.30,3,100.00
2/08/2018 4:30,15,72.20,36,68.80,33,63.50,84,67.30,3,100.00
2/08/2018 4:35,10,72.00,33,68.30,27,63.40,70,66.90,3,100.00
2/08/2018 4:40,21,72.40,37,70.70,49,63.00,107,67.50,3,100.00
2/08/2018 4:45,16,72.80,37,69.10,34,63.40,87,67.60,3,100.00
2/08/2018 4:50,21,73.20,37,69.20,43,63.90,101,67.80,3,100.00
2/08/2018 4:55,10,72.50,41,69.60,40,62.80,91,66.90,3,100.00
2/08/2018 5:00,23,68.90,44,71.60,50,63.10,117,67.40,3,100.00
2/08/2018 5:05,22,70.00,33,71.50,42,62.60,97,67.30,3,100.00
2/08/2018 5:10,30,69.60,48,71.80,62,64.30,140,68.00,3,100.00
2/08/2018 5:15,27,71.40,56,73.10,51,62.70,134,68.80,3,100.00
2/08/2018 5:20,34,71.30,47,71.20,61,63.40,142,67.90,3,100.00
2/08/2018 5:25,28,72.70,52,71.90,89,64.00,169,67.90,3,100.00
2/08/2018 5:30,35,73.60,52,72.30,66,62.10,153,68.20,3,100.00
2/08/2018 5:35,31,72.10,65,70.70,77,64.00,173,68.00,3,100.00
2/08/2018 5:40,32,72.50,63,70.70,83,62.10,178,67.00,3,100.00
2/08/2018 5:45,42,73.20,66,68.20,116,61.90,224,65.90,3,100.00
2/08/2018 5:50,43,74.70,70,71.00,90,62.80,203,68.10,3,100.00
2/08/2018 5:55,46,72.10,69,72.00,72,62.50,187,68.40,3,100.00
2/08/2018 6:00,39,72.50,68,68.20,93,61.70,200,66.00,3,100.00
2/08/2018 6:05,28,70.30,57,68.70,66,64.20,151,67.00,3,100.00
2/08/2018 6:10,36,72.30,64,68.10,103,62.30,203,65.90,3,100.00
2/08/2018 6:15,39,73.60,74,67.60,98,60.50,211,65.40,3,100.00
2/08/2018 6:20,21,71.20,30,68.10,53,59.60,104,64.40,3,100.00
2/08/2018 6:25,29,72.20,42,68.10,68,61.80,139,65.90,3,100.00
2/08/2018 6:30,39,73.40,44,70.20,66,59.90,149,66.50,3,100.00
2/08/2018 6:35,28,73.00,44,68.40,58,60.30,130,65.80,3,100.00
2/08/2018 6:40,30,71.70,53,67.50,81,60.10,164,64.60,3,100.00
2/08/2018 6:45,44,70.40,51,68.20,84,60.20,179,65.00,3,100.00
2/08/2018 6:50,34,69.90,61,69.90,76,60.30,171,65.60,3,100.00
2/08/2018 6:55,49,71.00,69,70.20,76,59.20,194,66.10,3,100.00
2/08/2018 7:00,32,72.40,43,69.80,63,60.40,138,66.10,3,100.00
2/08/2018 7:05,38,73.00,42,67.70,79,59.80,159,65.00,3,100.00
2/08/2018 7:10,43,74.20,61,68.60,74,60.70,178,66.70,3,100.00
2/08/2018 7:15,37,71.10,57,70.20,83,62.30,177,66.70,3,100.00
2/08/2018 7:20,38,71.90,49,69.20,73,60.60,160,65.90,3,100.00
2/08/2018 7:25,47,69.40,50,70.10,69,60.40,166,65.90,3,100.00
2/08/2018 7:30,41,72.00,51,67.10,73,60.40,165,65.40,3,100.00
2/08/2018 7:35,58,74.40,62,68.80,87,58.80,207,66.20,3,100.00
2/08/2018 7:40,48,74.50,65,68.50,90,59.30,203,65.80,3,100.00
2/08/2018 7:45,50,73.40,65,65.20,107,58.70,222,63.90,3,100.00
2/08/2018 7:50,45,70.80,58,65.70,78,58.20,181,63.70,3,100.00
2/08/2018 7:55,45,69.30,57,64.30,56,58.50,158,63.70,3,100.00
2/08/2018 8:00,48,71.90,60,66.20,88,57.70,196,63.80,3,100.00
2/08/2018 8:05,56,73.80,53,67.00,80,57.10,189,64.80,3,100.00
2/08/2018 8:10,56,71.00,64,68.00,82,57.30,202,64.50,3,100.00
2/08/2018 8:15,50,71.10,62,70.10,74,58.20,186,65.60,3,100.00
2/08/2018 8:20,45,74.10,60,67.70,65,58.80,170,66.00,3,100.00
2/08/2018 8:25,59,72.00,56,67.50,84,57.50,199,64.60,3,100.00
2/08/2018 8:30,62,71.20,50,65.00,69,58.50,181,64.60,3,100.00
2/08/2018 8:35,51,68.70,67,66.50,72,57.40,190,63.60,3,100.00
2/08/2018 8:40,55,69.60,53,68.80,74,56.80,182,64.20,3,100.00
2/08/2018 8:45,44,70.10,59,65.30,76,55.00,179,62.10,3,100.00
2/08/2018 8:50,48,71.40,70,60.70,84,54.90,202,60.80,3,100.00
2/08/2018 8:55,55,70.80,60,65.10,73,54.70,188,62.70,3,100.00
2/08/2018 9:00,49,73.20,48,60.20,57,58.10,154,63.60,3,100.00
2/08/2018 9:05,75,73.80,79,63.50,114,59.90,268,64.90,3,100.00
2/08/2018 9:10,85,71.60,80,64.10,89,60.90,254,65.50,3,100.00
2/08/2018 9:15,58,65.80,73,62.80,87,61.30,218,63.00,3,100.00
2/08/2018 9:20,74,66.70,87,62.20,118,61.70,279,63.20,3,100.00
2/08/2018 9:25,65,68.60,83,65.90,90,64.00,238,65.90,3,100.00
2/08/2018 9:30,78,71.00,80,64.40,90,63.80,248,66.30,3,100.00
2/08/2018 9:35,78,72.00,75,58.70,105,63.10,258,64.50,3,100.00
2/08/2018 9:40,69,70.00,76,59.10,99,62.20,244,63.40,3,100.00
2/08/2018 9:45,81,67.80,89,58.70,116,62.20,286,62.70,3,100.00
2/08/2018 9:50,88,66.80,88,64.70,103,61.80,279,64.30,3,100.00
2/08/2018 9:55,76,67.40,91,64.50,93,61.10,260,64.10,3,100.00
2/08/2018 10:00,67,73.00,85,69.00,86,60.60,238,67.10,3,100.00
2/08/2018 10:05,70,68.50,83,67.30,96,61.20,249,65.30,3,100.00
2/08/2018 10:10,54,73.30,73,66.70,73,60.90,200,66.40,3,100.00
2/08/2018 10:15,47,75.20,71,66.30,77,61.90,195,66.70,3,100.00
2/08/2018 10:20,69,73.80,66,62.90,65,60.30,200,65.80,3,100.00
2/08/2018 10:25,56,67.50,72,63.70,55,61.60,183,64.20,3,100.00
2/08/2018 10:30,60,70.90,60,64.10,51,64.40,171,66.60,3,100.00
2/08/2018 10:35,62,72.60,55,63.00,68,62.20,185,65.90,3,100.00
2/08/2018 10:40,64,72.30,65,60.40,50,62.90,179,65.40,3,100.00
2/08/2018 10:45,56,70.20,74,64.50,54,63.40,184,65.90,3,100.00
2/08/2018 10:50,58,66.40,72,63.10,60,62.60,190,63.90,3,100.00
2/08/2018 10:55,60,70.90,64,64.20,49,62.70,173,66.10,3,100.00
2/08/2018 11:00,67,71.90,80,63.00,61,64.30,208,66.20,3,100.00
2/08/2018 11:05,71,72.50,69,60.80,53,63.30,193,65.80,3,100.00
2/08/2018 11:10,63,69.40,88,60.40,85,62.70,236,63.60,3,100.00
2/08/2018 11:15,77,70.30,73,60.60,63,62.10,213,64.60,3,100.00
2/08/2018 11:20,60,70.10,81,61.60,63,61.70,204,64.10,3,100.00
2/08/2018 11:25,62,67.40,73,62.50,49,61.10,184,63.80,3,100.00
2/08/2018 11:30,51,67.80,69,64.10,49,62.20,169,64.70,3,100.00
2/08/2018 11:35,67,72.10,68,66.00,53,63.30,188,67.40,3,100.00
2/08/2018 11:40,74,73.10,72,68.00,56,62.70,202,68.40,3,100.00
2/08/2018 11:45,66,72.20,72,63.90,71,61.00,209,65.50,3,100.00
2/08/2018 11:50,61,68.80,80,65.60,61,63.70,202,66.00,3,100.00
2/08/2018 11:55,59,66.50,77,64.90,73,63.90,209,65.00,3,100.00
