5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
9/27/2017 7:55,59,73.20,87,67.70,119,59.40,265,65.20,3,100.00
9/27/2017 8:00,82,68.70,89,66.80,107,59.10,278,64.40,3,100.00
9/27/2017 8:05,79,70.80,86,66.90,118,58.30,283,64.40,3,100.00
9/27/2017 8:10,72,70.00,86,65.00,113,57.60,271,63.20,3,100.00
9/27/2017 8:15,75,64.90,87,66.30,111,58.50,273,62.70,3,100.00
9/27/2017 8:20,77,67.00,85,62.90,117,58.00,279,62.00,3,100.00
9/27/2017 8:25,75,67.20,85,62.60,84,57.80,244,62.40,3,100.00
9/27/2017 8:30,65,69.90,88,64.70,104,56.90,257,62.90,3,100.00
9/27/2017 8:35,71,66.50,86,64.00,117,57.30,274,61.80,3,100.00
9/27/2017 8:40,82,67.30,83,64.00,111,60.00,276,63.40,3,100.00
9/27/2017 8:45,89,66.30,90,64.50,101,60.10,280,63.50,3,100.00
9/27/2017 8:50,70,67.80,85,65.10,97,60.20,252,64.00,3,100.00
9/27/2017 8:55,72,64.40,80,65.10,104,57.70,256,61.90,3,100.00
9/27/2017 9:00,73,66.00,82,65.60,83,58.00,238,63.10,3,100.00
9/27/2017 9:05,78,63.90,67,65.40,93,59.40,238,62.60,3,100.00
9/27/2017 9:10,72,65.80,77,62.20,104,59.70,253,62.20,3,100.00
9/27/2017 9:15,60,67.00,72,61.70,99,58.90,231,61.90,3,100.00
9/27/2017 9:20,64,68.40,66,59.80,99,57.70,229,61.30,3,100.00
9/27/2017 9:25,54,69.90,66,61.40,85,58.90,205,62.60,3,100.00
9/27/2017 9:30,60,70.80,74,60.50,75,59.70,209,63.20,3,100.00
9/27/2017 9:35,57,68.50,76,62.50,89,61.20,222,63.50,3,100.00
9/27/2017 9:40,53,68.70,70,61.10,85,61.30,208,63.10,3,100.00
9/27/2017 9:45,70,69.00,83,63.30,97,60.40,250,63.80,3,100.00
9/27/2017 9:50,61,67.40,72,62.00,101,59.10,234,62.20,3,100.00
9/27/2017 9:55,80,65.90,70,62.60,95,58.70,245,62.20,3,100.00
9/27/2017 10:00,64,64.20,96,62.40,99,58.10,259,61.20,3,100.00
9/27/2017 10:05,65,67.60,80,64.60,85,59.10,230,63.40,3,100.00
9/27/2017 10:10,71,65.30,94,63.10,110,57.90,275,61.60,3,100.00
9/27/2017 10:15,55,66.50,78,60.20,78,59.00,211,61.40,3,100.00
9/27/2017 10:20,68,67.70,83,61.00,105,58.50,256,61.80,3,100.00
9/27/2017 10:25,54,63.90,71,62.10,78,58.50,203,61.20,3,100.00
9/27/2017 10:30,64,65.00,81,60.40,72,56.00,217,60.30,3,100.00
9/27/2017 10:35,66,68.50,74,59.80,88,56.20,228,60.90,3,100.00
9/27/2017 10:40,70,66.20,75,54.90,86,55.50,231,58.50,3,100.00
9/27/2017 10:45,69,58.80,74,60.30,77,59.20,220,59.40,3,0.00
9/27/2017 10:50,18,71.90,43,69.70,45,62.70,106,67.10,3,100.00
9/27/2017 10:55,63,64.30,72,70.10,79,59.70,214,64.60,3,100.00
9/27/2017 11:00,73,66.50,91,67.00,88,60.90,252,64.70,3,100.00
9/27/2017 11:05,61,62.80,95,66.90,101,61.80,257,63.90,3,100.00
9/27/2017 11:10,71,69.30,79,64.10,85,62.40,235,65.10,3,100.00
9/27/2017 11:15,66,68.20,91,63.00,95,62.90,252,64.30,3,100.00
9/27/2017 11:20,67,68.60,97,58.80,110,61.20,274,62.20,3,100.00
9/27/2017 11:25,68,68.30,102,60.50,92,60.20,262,62.40,3,100.00
9/27/2017 11:30,74,67.10,85,58.50,96,59.10,255,61.20,3,100.00
9/27/2017 11:35,69,68.20,107,58.60,108,59.00,284,61.10,3,100.00
9/27/2017 11:40,51,66.20,69,58.40,90,57.70,210,60.00,3,100.00
9/27/2017 11:45,77,70.60,83,58.10,96,59.10,256,62.20,3,100.00
9/27/2017 11:50,72,71.70,91,58.60,106,58.90,269,62.20,3,100.00
9/27/2017 11:55,62,69.30,93,59.70,96,59.50,251,62.00,3,100.00
9/27/2017 12:00,69,69.60,90,58.00,96,59.70,255,61.80,3,100.00
9/27/2017 12:05,78,73.40,102,59.30,122,59.30,302,62.90,3,100.00
9/27/2017 12:10,72,70.90,101,58.90,107,60.30,280,62.50,3,100.00
9/27/2017 12:15,62,69.60,105,60.20,99,61.40,266,62.80,3,100.00
9/27/2017 12:20,70,69.10,100,60.00,85,61.70,255,63.10,3,100.00
9/27/2017 12:25,59,70.70,102,58.50,124,60.70,285,62.00,3,100.00
9/27/2017 12:30,74,72.80,97,58.90,101,60.50,272,63.30,3,100.00
9/27/2017 12:35,68,70.00,95,59.50,88,62.20,251,63.30,3,100.00
9/27/2017 12:40,61,69.90,81,59.40,78,62.70,220,63.50,3,100.00
9/27/2017 12:45,68,72.10,76,60.80,68,61.40,212,64.60,3,100.00
9/27/2017 12:50,60,70.10,77,58.40,81,62.70,218,63.20,3,100.00
9/27/2017 12:55,60,70.30,78,60.70,73,65.40,211,65.10,3,100.00
9/27/2017 13:00,47,74.60,77,65.80,63,63.70,187,67.30,3,100.00
9/27/2017 13:05,53,71.50,71,66.20,66,63.40,190,66.70,3,100.00
9/27/2017 13:10,64,72.20,84,66.40,77,62.90,225,66.90,3,100.00
9/27/2017 13:15,59,70.50,87,69.80,67,62.20,213,67.60,3,100.00
9/27/2017 13:20,67,70.30,85,69.20,73,62.20,225,67.30,3,100.00
9/27/2017 13:25,56,70.70,69,63.60,72,63.30,197,65.50,3,100.00
9/27/2017 13:30,61,66.70,82,64.00,73,61.60,216,64.00,3,100.00
9/27/2017 13:35,59,67.50,75,64.10,80,62.90,214,64.60,3,100.00
9/27/2017 13:40,61,69.80,80,68.70,51,64.80,192,68.00,3,100.00
9/27/2017 13:45,66,69.80,79,66.60,81,64.70,226,66.90,3,100.00
9/27/2017 13:50,60,70.20,93,70.70,81,65.30,234,68.70,3,100.00
9/27/2017 13:55,61,72.60,89,69.70,86,65.30,236,68.80,3,100.00
9/27/2017 14:00,52,71.30,75,67.20,55,64.90,182,67.70,3,100.00
9/27/2017 14:05,52,70.70,76,67.00,72,62.90,200,66.50,3,100.00
9/27/2017 14:10,54,66.40,61,63.90,73,61.00,188,63.50,3,100.00
9/27/2017 14:15,53,66.00,77,65.50,71,61.00,201,64.00,3,100.00
9/27/2017 14:20,61,66.80,78,66.90,81,61.30,220,64.80,3,100.00
9/27/2017 14:25,54,64.40,69,62.10,69,61.70,192,62.60,3,100.00
9/27/2017 14:30,42,64.30,76,64.60,59,61.70,177,63.60,3,100.00
9/27/2017 14:35,68,67.10,58,63.80,59,62.50,185,64.60,3,100.00
9/27/2017 14:40,46,65.80,50,64.40,37,62.10,133,64.20,3,100.00
9/27/2017 14:45,57,65.80,67,65.90,42,63.00,166,65.10,3,100.00
9/27/2017 14:50,45,69.40,56,63.20,44,63.00,145,65.10,3,100.00
9/27/2017 14:55,38,68.90,51,64.50,44,63.50,133,65.40,3,100.00
9/27/2017 15:00,45,71.10,59,69.30,41,63.60,145,68.20,3,100.00
9/27/2017 15:05,44,71.00,53,67.30,45,62.00,142,66.80,3,100.00
9/27/2017 15:10,36,68.80,59,67.40,51,63.10,146,66.20,3,100.00
9/27/2017 15:15,40,67.70,54,65.80,59,62.60,153,65.10,3,100.00
9/27/2017 15:20,40,68.90,71,60.80,75,62.70,186,63.30,3,100.00
9/27/2017 15:25,53,73.80,57,61.80,72,63.90,182,66.10,3,100.00
9/27/2017 15:30,57,72.60,81,65.00,69,64.10,207,66.80,3,100.00
9/27/2017 15:35,66,72.60,83,66.80,88,61.90,237,66.60,3,100.00
9/27/2017 15:40,68,69.60,83,68.30,92,62.20,243,66.40,3,100.00
9/27/2017 15:45,73,67.20,78,68.10,92,61.80,243,65.40,3,100.00
9/27/2017 15:50,61,67.80,90,66.80,98,62.30,249,65.30,3,100.00
9/27/2017 15:55,56,65.60,97,65.60,93,62.30,246,64.40,3,100.00
9/27/2017 16:00,58,67.10,92,68.00,80,61.90,230,65.70,3,100.00
9/27/2017 16:05,65,68.30,80,68.20,63,62.90,208,66.60,3,100.00
9/27/2017 16:10,62,65.70,79,68.70,66,63.30,207,66.10,3,100.00
9/27/2017 16:15,71,69.90,69,71.10,69,65.90,209,69.00,3,100.00
9/27/2017 16:20,67,68.80,88,69.20,76,65.30,231,67.80,3,100.00
9/27/2017 16:25,68,67.70,86,71.60,83,62.50,237,67.30,3,100.00
9/27/2017 16:30,57,69.40,82,70.10,80,62.60,219,67.20,3,100.00
9/27/2017 16:35,65,70.90,89,69.60,88,62.60,242,67.40,3,100.00
9/27/2017 16:40,64,65.80,89,68.90,79,60.50,232,65.20,3,100.00
9/27/2017 16:45,71,68.60,96,69.50,104,60.60,271,65.80,3,100.00
9/27/2017 16:50,71,69.30,93,68.00,81,59.80,245,65.70,3,100.00
9/27/2017 16:55,64,69.50,82,68.30,85,61.30,231,66.10,3,100.00
9/27/2017 17:00,70,66.90,85,69.60,73,63.40,228,66.80,3,100.00
9/27/2017 17:05,64,67.40,76,67.10,81,62.80,221,65.60,3,100.00
9/27/2017 17:10,71,63.10,94,66.20,86,63.50,251,64.40,3,100.00
9/27/2017 17:15,72,64.40,86,67.90,90,63.30,248,65.20,3,100.00
9/27/2017 17:20,58,64.30,81,65.80,91,61.40,230,63.70,3,100.00
9/27/2017 17:25,70,64.70,90,64.60,83,60.30,243,63.20,3,100.00
9/27/2017 17:30,70,68.90,88,64.40,116,60.50,274,63.90,3,100.00
9/27/2017 17:35,61,70.40,87,64.50,100,61.20,248,64.60,3,100.00
9/27/2017 17:40,67,64.90,88,66.00,85,61.30,240,64.00,3,100.00
9/27/2017 17:45,82,67.10,79,64.50,95,62.80,256,64.70,3,100.00
9/27/2017 17:50,73,68.40,92,66.50,83,63.10,248,65.90,3,100.00
9/27/2017 17:55,67,69.90,73,65.70,79,62.60,219,65.90,3,100.00
9/27/2017 18:00,72,68.90,84,65.80,83,63.00,239,65.80,3,100.00
9/27/2017 18:05,63,64.10,65,65.70,70,62.20,198,64.00,3,100.00
9/27/2017 18:10,71,67.70,75,66.40,83,64.80,229,66.20,3,100.00
9/27/2017 18:15,70,69.30,78,67.10,75,64.90,223,67.10,3,100.00
9/27/2017 18:20,76,68.10,89,65.80,65,63.20,230,65.80,3,100.00
9/27/2017 18:25,64,70.70,77,63.70,66,62.40,207,65.40,3,100.00
9/27/2017 18:30,62,72.20,91,66.70,56,63.90,209,67.60,3,100.00
9/27/2017 18:35,59,73.60,75,64.30,54,64.10,188,67.20,3,100.00
9/27/2017 18:40,71,67.90,71,63.80,54,63.30,196,65.10,3,100.00
9/27/2017 18:45,65,71.00,85,66.40,65,62.40,215,66.60,3,100.00
9/27/2017 18:50,69,70.60,75,66.30,55,61.00,199,66.30,3,100.00
9/27/2017 18:55,55,70.50,59,63.60,50,62.30,164,65.50,3,100.00
9/27/2017 19:00,58,71.30,59,66.00,55,62.00,172,66.50,3,100.00
9/27/2017 19:05,57,68.20,66,68.20,44,63.50,167,67.00,3,100.00
9/27/2017 19:10,46,70.00,56,71.60,45,63.10,147,68.50,3,100.00
9/27/2017 19:15,51,72.00,49,71.50,47,62.40,147,68.80,3,100.00
9/27/2017 19:20,50,72.50,63,70.40,47,60.60,160,68.20,3,100.00
9/27/2017 19:25,44,68.30,56,68.90,42,58.70,142,65.70,3,100.00
9/27/2017 19:30,49,68.70,44,68.40,42,60.00,135,65.90,3,100.00
9/27/2017 19:35,51,70.40,48,70.20,59,59.20,158,66.20,3,100.00
9/27/2017 19:40,49,65.20,46,66.10,35,59.60,130,64.00,3,100.00
9/27/2017 19:45,52,68.70,50,68.00,40,61.20,142,66.30,3,100.00
9/27/2017 19:50,34,69.00,56,68.90,30,61.40,120,67.10,3,100.00
9/27/2017 19:55,31,69.50,62,69.50,31,61.10,124,67.40,3,100.00
9/27/2017 20:00,35,70.20,44,70.00,25,62.30,104,68.20,3,100.00
9/27/2017 20:05,36,69.00,38,69.50,33,62.60,107,67.20,3,100.00
9/27/2017 20:10,43,68.90,47,65.20,44,62.40,134,65.50,3,100.00
9/27/2017 20:15,43,71.40,53,64.60,30,63.10,126,66.60,3,100.00
9/27/2017 20:20,34,72.50,48,67.50,26,62.50,108,67.90,3,100.00
9/27/2017 20:25,31,71.20,42,68.90,33,62.10,106,67.50,3,100.00
9/27/2017 20:30,29,69.90,40,70.30,28,62.80,97,68.00,3,100.00
9/27/2017 20:35,36,70.00,40,68.60,29,62.90,105,67.50,3,100.00
9/27/2017 20:40,43,72.90,44,70.20,17,62.60,104,70.10,3,100.00
9/27/2017 20:45,31,72.70,35,67.70,28,62.60,94,67.80,3,100.00
9/27/2017 20:50,33,73.40,26,69.20,15,62.20,74,69.70,3,100.00
9/27/2017 20:55,28,73.00,32,69.00,20,61.90,80,68.60,3,100.00
9/27/2017 21:00,31,72.70,32,70.00,15,62.10,78,69.60,3,100.00
9/27/2017 21:05,35,72.30,34,68.90,30,61.80,99,68.00,3,100.00
9/27/2017 21:10,24,70.90,27,69.20,32,61.90,83,66.90,3,100.00
9/27/2017 21:15,39,70.40,40,69.90,25,61.90,104,68.20,3,100.00
9/27/2017 21:20,35,69.50,39,68.80,23,62.10,97,67.50,3,100.00
9/27/2017 21:25,41,71.50,52,70.70,36,62.10,129,68.60,3,100.00
9/27/2017 21:30,35,72.20,31,70.70,20,62.60,86,69.40,3,100.00
9/27/2017 21:35,36,72.40,30,70.20,29,63.00,95,68.80,3,100.00
9/27/2017 21:40,22,72.50,32,69.60,31,63.30,85,68.10,3,100.00
9/27/2017 21:45,28,72.20,26,69.50,28,63.10,82,68.20,3,100.00
9/27/2017 21:50,28,72.00,27,69.80,21,63.10,76,68.80,3,100.00
9/27/2017 21:55,30,71.60,20,69.30,17,62.50,67,68.60,3,100.00
9/27/2017 22:00,26,71.70,16,68.70,14,62.20,56,68.50,3,100.00
9/27/2017 22:05,21,72.10,21,69.50,12,62.30,54,68.90,3,100.00
9/27/2017 22:10,24,70.30,18,69.20,19,62.40,61,67.50,3,100.00
9/27/2017 22:15,26,71.40,18,68.50,20,62.00,64,67.60,3,100.00
9/27/2017 22:20,24,71.90,22,69.10,14,62.20,60,68.60,3,100.00
9/27/2017 22:25,16,71.80,17,69.50,18,62.20,51,67.60,3,100.00
9/27/2017 22:30,14,71.30,27,69.40,12,62.40,53,68.30,3,100.00
9/27/2017 22:35,18,70.50,10,69.20,14,62.00,42,67.40,3,100.00
9/27/2017 22:40,20,71.20,20,69.60,17,62.20,57,68.00,3,100.00
9/27/2017 22:45,13,71.70,22,68.80,14,62.50,49,67.80,3,100.00
9/27/2017 22:50,14,71.70,11,69.20,8,62.00,33,68.50,3,100.00
9/27/2017 22:55,14,71.80,14,69.80,9,62.20,37,68.70,3,100.00
9/27/2017 23:00,11,72.00,9,69.70,9,62.50,29,68.30,3,100.00
9/27/2017 23:05,11,72.10,22,70.00,14,62.50,47,68.30,3,100.00
9/27/2017 23:10,9,72.10,9,69.90,10,62.40,28,67.90,3,100.00
9/27/2017 23:15,9,72.10,14,69.80,6,62.60,29,69.00,3,100.00
9/27/2017 23:20,14,72.10,11,69.60,6,62.70,31,69.40,3,100.00
9/27/2017 23:25,14,72.10,8,69.60,6,62.60,28,69.30,3,100.00
9/27/2017 23:30,18,72.00,17,69.80,10,62.30,45,69.00,3,100.00
9/27/2017 23:35,11,72.10,9,69.80,6,62.50,26,69.10,3,100.00
9/27/2017 23:40,6,72.00,8,69.80,7,62.50,21,68.00,3,100.00
9/27/2017 23:45,14,71.90,12,69.00,7,62.40,33,68.80,3,100.00
9/27/2017 23:50,13,71.10,16,69.50,6,62.40,35,68.90,3,100.00
9/27/2017 23:55,21,71.60,9,69.50,10,62.40,40,68.80,3,100.00
9/28/2017 0:00,9,71.90,10,69.70,6,62.70,25,68.80,3,100.00
9/28/2017 0:05,12,72.10,8,69.80,9,62.70,29,68.50,3,100.00
9/28/2017 0:10,11,72.00,6,69.80,2,62.80,19,70.30,3,100.00
9/28/2017 0:15,6,71.90,5,69.80,3,62.80,14,69.20,3,100.00
9/28/2017 0:20,11,72.10,6,69.70,6,62.80,23,69.00,3,100.00
9/28/2017 0:25,6,71.80,6,69.80,3,62.80,15,69.20,3,100.00
9/28/2017 0:30,10,72.20,7,69.90,5,62.80,22,69.30,3,100.00
9/28/2017 0:35,8,71.70,3,69.90,4,62.60,15,68.90,3,100.00
9/28/2017 0:40,11,71.90,6,69.80,6,62.50,23,68.90,3,100.00
9/28/2017 0:45,7,72.00,3,69.50,2,62.70,12,69.80,3,100.00
9/28/2017 0:50,7,72.00,7,69.60,5,62.70,19,68.70,3,100.00
9/28/2017 0:55,9,72.00,6,69.10,4,62.50,19,69.10,3,100.00
9/28/2017 1:00,13,71.80,1,69.40,3,62.70,17,70.10,3,100.00
9/28/2017 1:05,7,71.70,1,69.50,2,62.60,10,69.70,3,100.00
9/28/2017 1:10,6,71.90,6,69.50,1,62.70,13,70.10,3,100.00
9/28/2017 1:15,6,71.60,3,69.60,1,62.60,10,70.10,3,100.00
9/28/2017 1:20,7,71.80,4,69.60,3,62.60,14,69.20,3,100.00
9/28/2017 1:25,6,71.90,6,68.40,1,62.50,13,69.60,3,100.00
9/28/2017 1:30,6,71.80,3,69.00,3,62.50,12,68.80,3,100.00
9/28/2017 1:35,6,71.10,11,69.40,7,62.40,24,67.80,3,100.00
9/28/2017 1:40,8,71.10,3,69.60,0,62.40,11,70.70,3,100.00
9/28/2017 1:45,5,71.60,5,69.70,2,62.40,12,69.30,3,100.00
9/28/2017 1:50,5,71.70,5,69.70,5,62.40,15,67.90,3,100.00
9/28/2017 1:55,7,71.80,3,69.70,3,62.50,13,69.20,3,100.00
9/28/2017 2:00,6,71.90,3,69.90,1,62.60,10,70.40,3,100.00
9/28/2017 2:05,5,72.00,6,69.60,0,62.60,11,70.70,3,100.00
9/28/2017 2:10,4,71.60,5,68.90,4,62.50,13,67.80,3,100.00
9/28/2017 2:15,8,71.40,9,69.40,2,62.60,19,69.50,3,100.00
9/28/2017 2:20,5,71.80,5,69.70,4,62.00,14,68.20,3,100.00
9/28/2017 2:25,3,71.90,5,69.90,6,62.10,14,67.00,3,100.00
9/28/2017 2:30,5,71.40,3,69.90,8,62.40,16,66.60,3,100.00
9/28/2017 2:35,5,71.80,1,70.00,7,62.40,13,66.60,3,100.00
9/28/2017 2:40,4,71.30,2,70.10,6,62.60,12,66.80,3,100.00
9/28/2017 2:45,2,71.60,14,69.50,11,62.60,27,66.80,3,100.00
9/28/2017 2:50,7,72.00,9,69.70,7,62.70,23,68.30,3,100.00
9/28/2017 2:55,8,71.90,8,69.90,7,62.60,23,68.40,3,100.00
9/28/2017 3:00,7,70.30,11,70.00,4,62.70,22,68.80,3,100.00
9/28/2017 3:05,6,71.10,5,69.70,13,62.40,24,66.10,3,100.00
9/28/2017 3:10,4,71.70,11,69.60,5,62.40,20,68.20,3,100.00
9/28/2017 3:15,8,71.80,15,68.70,7,62.60,30,68.10,3,100.00
9/28/2017 3:20,8,71.90,10,69.30,7,62.70,25,68.30,3,100.00
9/28/2017 3:25,11,72.20,9,69.50,5,62.80,25,69.30,3,100.00
9/28/2017 3:30,10,71.00,12,69.60,7,62.80,29,68.40,3,100.00
9/28/2017 3:35,11,71.00,14,69.40,8,62.50,33,68.30,3,100.00
9/28/2017 3:40,11,71.50,19,69.90,9,62.70,39,68.70,3,100.00
9/28/2017 3:45,13,72.00,13,69.50,9,62.30,35,68.60,3,100.00
9/28/2017 3:50,9,70.60,12,69.80,12,62.50,33,67.40,3,100.00
9/28/2017 3:55,9,71.40,18,68.80,9,62.60,36,67.90,3,100.00
9/28/2017 4:00,12,71.10,19,68.90,9,62.50,40,68.10,3,100.00
9/28/2017 4:05,6,71.50,19,69.80,13,62.60,38,67.60,3,100.00
9/28/2017 4:10,6,71.60,13,69.30,7,62.60,26,68.00,3,100.00
9/28/2017 4:15,6,71.70,15,69.50,19,62.50,40,66.50,3,100.00
9/28/2017 4:20,14,71.60,22,69.70,33,62.30,69,66.50,3,100.00
9/28/2017 4:25,9,70.20,21,70.00,15,62.50,45,67.50,3,100.00
9/28/2017 4:30,15,70.60,27,70.80,26,63.30,68,67.90,3,100.00
9/28/2017 4:35,14,71.60,27,70.60,23,63.40,64,68.20,3,100.00
9/28/2017 4:40,17,71.60,39,67.90,43,62.70,99,66.30,3,100.00
9/28/2017 4:45,20,70.60,38,65.90,51,63.40,109,65.60,3,100.00
9/28/2017 4:50,18,72.00,36,68.80,38,63.50,92,67.20,3,100.00
9/28/2017 4:55,22,73.00,39,69.40,50,62.80,111,67.10,3,100.00
9/28/2017 5:00,25,70.80,40,71.50,49,64.20,114,68.20,3,100.00
9/28/2017 5:05,32,70.10,42,73.00,53,66.30,127,69.50,3,100.00
9/28/2017 5:10,22,70.90,41,71.20,63,64.50,126,67.80,3,100.00
9/28/2017 5:15,25,71.60,50,72.50,50,65.00,125,69.30,3,100.00
9/28/2017 5:20,28,73.00,46,68.40,72,64.20,146,67.20,3,100.00
9/28/2017 5:25,20,72.50,56,71.00,78,64.00,154,67.60,3,100.00
9/28/2017 5:30,24,72.30,55,71.40,86,64.00,165,67.70,3,100.00
9/28/2017 5:35,40,71.90,59,71.50,83,62.90,182,67.70,3,100.00
9/28/2017 5:40,34,69.00,65,71.50,82,63.50,181,67.40,3,100.00
9/28/2017 5:45,31,67.80,65,69.40,108,64.20,204,66.40,3,100.00
9/28/2017 5:50,46,71.00,61,72.50,95,64.90,202,68.60,3,100.00
9/28/2017 5:55,44,74.00,60,67.90,87,63.70,191,67.40,3,100.00
9/28/2017 6:00,33,74.80,51,69.20,77,62.20,161,67.00,3,100.00
9/28/2017 6:05,34,73.90,58,70.20,90,62.30,182,67.00,3,100.00
9/28/2017 6:10,31,74.00,49,68.90,77,61.30,157,66.20,3,100.00
9/28/2017 6:15,30,71.60,54,69.30,100,60.00,184,64.60,3,100.00
9/28/2017 6:20,45,73.80,54,69.80,86,58.90,185,65.70,3,100.00
9/28/2017 6:25,33,72.60,54,70.90,74,58.40,161,65.50,3,100.00
9/28/2017 6:30,39,72.90,51,67.60,86,58.90,176,64.50,3,100.00
9/28/2017 6:35,35,72.40,59,68.70,79,58.50,173,64.80,3,100.00
9/28/2017 6:40,36,71.80,60,69.10,83,58.40,179,64.70,3,100.00
9/28/2017 6:45,29,72.10,63,67.80,87,59.00,179,64.20,3,100.00
9/28/2017 6:50,53,71.90,73,67.00,97,59.40,223,64.90,3,100.00
9/28/2017 6:55,58,74.50,61,70.00,90,59.60,209,66.80,3,100.00
9/28/2017 7:00,37,72.80,68,72.40,103,60.40,208,66.50,3,100.00
9/28/2017 7:05,54,72.80,62,70.70,96,60.40,212,66.60,3,100.00
9/28/2017 7:10,61,68.40,76,69.30,105,59.40,242,64.80,3,100.00
9/28/2017 7:15,52,67.80,62,64.70,109,59.00,223,62.60,3,100.00
9/28/2017 7:20,50,72.50,72,68.70,110,57.90,232,64.40,3,100.00
9/28/2017 7:25,52,72.70,60,66.20,90,59.40,202,64.80,3,100.00
9/28/2017 7:30,61,73.60,75,68.40,107,59.90,243,66.00,3,100.00
9/28/2017 7:35,60,75.20,64,69.40,110,60.90,234,66.90,3,100.00
9/28/2017 7:40,58,71.60,90,67.20,122,59.20,270,64.50,3,100.00
9/28/2017 7:45,81,70.10,86,65.10,113,58.10,280,63.70,3,100.00
9/28/2017 7:50,64,69.50,77,66.70,115,58.00,256,63.50,3,100.00
9/28/2017 7:55,59,73.30,71,69.40,103,60.80,233,66.60,3,100.00
9/28/2017 8:00,75,74.70,80,68.80,111,59.70,266,66.70,3,100.00
9/28/2017 8:05,66,69.40,93,68.80,100,60.50,259,65.70,3,100.00
9/28/2017 8:10,72,72.00,77,67.90,105,60.60,254,66.00,3,100.00
9/28/2017 8:15,79,70.30,99,67.00,137,58.80,315,64.30,3,100.00
9/28/2017 8:20,78,70.90,97,67.70,103,59.10,278,65.40,3,100.00
9/28/2017 8:25,66,67.30,79,66.40,106,56.70,251,62.50,3,100.00
9/28/2017 8:30,74,68.80,76,68.10,107,56.30,257,63.40,3,100.00
9/28/2017 8:35,79,68.60,91,65.20,113,56.20,283,62.60,3,100.00
9/28/2017 8:40,69,70.30,77,65.80,126,56.80,272,62.80,3,100.00
9/28/2017 8:45,64,71.30,91,66.30,101,57.50,256,64.10,3,100.00
9/28/2017 8:50,93,68.90,93,64.40,130,55.60,316,62.10,3,100.00
9/28/2017 8:55,91,69.70,84,60.70,120,55.40,295,61.30,3,100.00
9/28/2017 9:00,88,72.30,85,63.60,100,55.70,273,63.50,3,100.00
9/28/2017 9:05,75,71.80,84,67.00,107,55.80,266,63.80,3,100.00
9/28/2017 9:10,69,73.40,69,68.10,94,57.00,232,65.20,3,100.00
9/28/2017 9:15,64,72.80,79,65.70,99,58.10,242,64.50,3,100.00
9/28/2017 9:20,59,73.60,69,65.90,96,58.60,224,64.80,3,100.00
9/28/2017 9:25,55,74.70,94,65.00,102,56.30,251,63.60,3,100.00
9/28/2017 9:30,60,74.90,82,66.10,66,58.70,208,66.30,3,100.00
9/28/2017 9:35,66,72.10,72,63.80,89,57.90,227,63.90,3,100.00
9/28/2017 9:40,76,71.90,82,63.20,101,56.60,259,63.20,3,100.00
9/28/2017 9:45,59,74.70,75,64.00,90,58.70,224,64.70,3,100.00
9/28/2017 9:50,75,74.60,87,62.80,90,59.10,252,65.00,3,100.00
9/28/2017 9:55,66,69.60,72,63.80,85,58.80,223,63.60,3,100.00
9/28/2017 10:00,58,70.40,66,65.10,92,58.10,216,63.50,3,100.00
9/28/2017 10:05,68,69.80,71,61.20,74,62.30,213,64.30,3,100.00
9/28/2017 10:10,64,73.50,99,62.60,81,62.60,244,65.50,3,100.00
9/28/2017 10:15,53,68.40,86,65.80,86,62.40,225,65.10,3,100.00
9/28/2017 10:20,67,71.20,82,66.30,118,62.50,267,65.90,3,100.00
9/28/2017 10:25,80,73.60,85,67.80,91,62.60,256,67.80,3,100.00
9/28/2017 10:30,67,77.10,81,67.90,66,63.00,214,69.30,3,100.00
9/28/2017 10:35,83,73.40,88,65.50,85,63.00,256,67.20,3,100.00
9/28/2017 10:40,83,73.40,82,64.40,90,63.50,255,67.00,3,100.00
9/28/2017 10:45,86,75.00,92,63.80,99,61.70,277,66.50,3,100.00
9/28/2017 10:50,66,77.20,82,64.70,97,60.80,245,66.50,3,100.00
9/28/2017 10:55,58,76.60,78,62.40,99,61.30,235,65.40,3,100.00
9/28/2017 11:00,59,75.20,74,59.90,76,58.30,209,63.60,3,100.00
9/28/2017 11:05,67,75.00,78,62.00,88,60.20,233,65.10,3,100.00
9/28/2017 11:10,63,74.70,68,65.70,60,60.70,191,67.10,3,100.00
9/28/2017 11:15,64,72.10,61,65.30,61,62.30,186,66.70,3,100.00
9/28/2017 11:20,45,73.90,62,67.70,65,61.80,172,67.10,3,100.00
9/28/2017 11:25,62,77.00,66,65.20,68,60.20,196,67.20,3,100.00
9/28/2017 11:30,56,77.20,60,63.50,64,59.50,180,66.30,3,100.00
9/28/2017 11:35,53,74.40,54,65.90,66,60.10,173,66.30,3,100.00
9/28/2017 11:40,59,73.20,75,61.20,76,61.90,210,64.80,3,100.00
9/28/2017 11:45,44,71.10,67,61.90,62,59.40,173,63.30,3,100.00
9/28/2017 11:50,68,71.40,76,63.20,61,61.30,205,65.40,3,100.00
9/28/2017 11:55,57,73.00,69,62.50,68,60.40,194,64.80,3,100.00
