5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/17/2017 3:50,6,71.70,16,70.10,15,62.80,37,67.40,3,100.00
10/17/2017 3:55,12,71.70,13,69.50,6,62.80,31,69.10,3,100.00
10/17/2017 4:00,11,71.90,17,68.20,13,62.90,41,67.50,3,100.00
10/17/2017 4:05,9,72.10,27,69.00,12,62.90,48,68.10,3,100.00
10/17/2017 4:10,10,71.70,19,69.10,18,62.60,47,67.20,3,100.00
10/17/2017 4:15,6,71.20,26,69.70,19,62.30,51,67.10,3,100.00
10/17/2017 4:20,8,71.70,28,70.40,26,62.90,62,67.40,3,100.00
10/17/2017 4:25,13,72.10,34,67.90,29,62.20,76,66.40,3,100.00
10/17/2017 4:30,15,72.10,30,68.80,28,62.40,73,67.00,3,100.00
10/17/2017 4:35,13,72.30,27,69.30,39,62.00,79,66.20,3,100.00
10/17/2017 4:40,16,72.50,36,70.80,38,62.20,90,67.50,3,100.00
10/17/2017 4:45,15,72.60,42,69.30,40,61.40,97,66.60,3,100.00
10/17/2017 4:50,26,69.90,46,71.20,49,62.70,121,67.50,3,100.00
10/17/2017 4:55,23,71.10,47,72.30,40,63.20,110,68.70,3,100.00
10/17/2017 5:00,19,70.70,49,73.00,52,61.90,120,67.80,3,100.00
10/17/2017 5:05,23,69.70,53,72.80,64,61.50,140,67.10,3,100.00
10/17/2017 5:10,31,72.20,43,68.70,58,62.10,132,66.60,3,100.00
10/17/2017 5:15,44,74.00,51,67.80,70,62.00,165,67.00,3,100.00
10/17/2017 5:20,29,73.90,64,70.30,67,62.90,160,67.90,3,100.00
10/17/2017 5:25,22,72.70,51,72.40,84,61.50,157,66.60,3,100.00
10/17/2017 5:30,22,72.00,50,72.20,90,61.50,162,66.20,3,100.00
10/17/2017 5:35,35,71.50,65,68.20,90,60.30,190,65.10,3,100.00
10/17/2017 5:40,32,71.90,69,68.80,87,60.00,188,65.30,3,100.00
10/17/2017 5:45,43,70.10,69,66.70,110,60.90,222,64.50,3,100.00
10/17/2017 5:50,39,68.00,72,69.30,86,60.40,197,65.20,3,100.00
10/17/2017 5:55,36,69.90,56,66.90,102,58.90,194,63.30,3,100.00
10/17/2017 6:00,43,68.70,56,67.70,87,58.40,186,63.60,3,100.00
10/17/2017 6:05,33,69.00,67,68.40,97,58.10,197,63.40,3,100.00
10/17/2017 6:10,32,71.00,60,65.40,86,57.40,178,62.50,3,100.00
10/17/2017 6:15,40,71.40,48,65.50,85,57.30,173,62.80,3,100.00
10/17/2017 6:20,27,72.10,62,68.20,89,56.60,178,63.00,3,100.00
10/17/2017 6:25,32,72.40,48,71.00,84,57.70,164,64.50,3,100.00
10/17/2017 6:30,37,72.10,62,68.20,98,55.20,197,62.50,3,100.00
10/17/2017 6:35,41,73.00,58,67.80,103,55.50,202,62.60,3,100.00
10/17/2017 6:40,47,70.00,64,67.90,95,56.40,206,63.10,3,100.00
10/17/2017 6:45,54,72.70,66,69.40,95,55.70,215,64.20,3,100.00
10/17/2017 6:50,50,71.90,77,70.70,113,56.10,240,64.10,3,100.00
10/17/2017 6:55,57,72.70,67,71.90,102,56.90,226,65.30,3,100.00
10/17/2017 7:00,48,73.00,64,68.50,94,56.80,206,64.20,3,100.00
10/17/2017 7:05,61,71.90,69,68.60,87,56.40,217,64.60,3,100.00
10/17/2017 7:10,63,72.50,79,67.20,102,58.10,244,64.80,3,100.00
10/17/2017 7:15,60,72.90,76,68.40,100,58.00,236,65.10,3,100.00
10/17/2017 7:20,58,74.00,86,69.30,128,56.90,272,64.50,3,100.00
10/17/2017 7:25,67,70.00,84,67.00,130,55.80,281,62.50,3,100.00
10/17/2017 7:30,55,69.80,85,66.20,136,56.50,276,62.10,3,100.00
10/17/2017 7:35,50,72.50,93,67.40,119,58.20,262,64.20,3,100.00
10/17/2017 7:40,72,69.30,93,67.90,130,57.70,295,63.70,3,100.00
10/17/2017 7:45,73,71.90,98,69.00,119,58.00,290,65.20,3,100.00
10/17/2017 7:50,81,70.80,80,67.70,125,56.50,286,63.70,3,100.00
10/17/2017 7:55,74,70.80,80,63.80,123,55.00,277,61.80,3,100.00
10/17/2017 8:00,77,69.70,81,61.40,130,52.40,288,59.60,3,100.00
10/17/2017 8:05,81,69.10,92,63.30,117,53.40,290,60.90,3,100.00
10/17/2017 8:10,66,69.30,85,65.70,122,54.70,273,61.70,3,100.00
10/17/2017 8:15,74,66.80,93,65.00,112,55.40,279,61.60,3,100.00
10/17/2017 8:20,59,68.80,92,65.70,132,56.70,283,62.10,3,100.00
10/17/2017 8:25,66,64.40,66,66.30,101,56.70,233,61.60,3,100.00
10/17/2017 8:30,71,63.90,79,62.20,118,56.30,268,60.10,3,100.00
10/17/2017 8:35,89,63.70,92,65.60,109,56.00,290,61.40,3,100.00
10/17/2017 8:40,79,65.70,92,64.90,109,56.60,280,61.90,3,100.00
10/17/2017 8:45,87,68.00,93,65.10,101,55.10,281,62.40,3,100.00
10/17/2017 8:50,91,66.90,95,64.50,114,53.80,300,61.20,3,100.00
10/17/2017 8:55,79,67.90,94,64.60,117,54.20,290,61.30,3,100.00
10/17/2017 9:00,85,63.10,73,62.40,109,55.40,267,59.80,3,100.00
10/17/2017 9:05,76,63.50,93,63.70,106,56.50,275,60.90,3,100.00
10/17/2017 9:10,67,60.80,79,65.10,91,56.60,237,60.60,3,100.00
10/17/2017 9:15,71,62.50,85,67.50,105,58.30,261,62.40,3,100.00
10/17/2017 9:20,84,61.50,78,64.70,88,59.30,250,61.70,3,100.00
10/17/2017 9:25,61,68.20,73,64.40,90,60.20,224,63.70,3,100.00
10/17/2017 9:30,84,64.40,80,62.00,111,59.30,275,61.60,3,100.00
10/17/2017 9:35,74,66.30,74,63.60,73,58.70,221,62.90,3,100.00
10/17/2017 9:40,72,65.70,77,63.70,81,58.80,230,62.60,3,100.00
10/17/2017 9:45,79,60.80,79,61.70,93,59.00,251,60.40,3,100.00
10/17/2017 9:50,77,63.00,84,61.90,89,59.30,250,61.30,3,100.00
10/17/2017 9:55,73,64.80,81,62.90,79,59.10,233,62.20,3,100.00
10/17/2017 10:00,77,64.50,72,61.60,85,60.80,234,62.30,3,100.00
10/17/2017 10:05,58,60.80,79,62.10,80,60.90,217,61.30,3,100.00
10/17/2017 10:10,73,65.10,76,62.00,82,59.40,231,62.10,3,100.00
10/17/2017 10:15,55,65.60,83,63.20,80,58.80,218,62.20,3,100.00
10/17/2017 10:20,71,69.00,87,62.30,69,58.90,227,63.40,3,100.00
10/17/2017 10:25,69,71.50,71,64.60,80,59.40,220,64.90,3,100.00
10/17/2017 10:30,60,67.10,69,64.60,79,60.30,208,63.70,3,100.00
10/17/2017 10:35,64,66.70,71,63.60,66,59.90,201,63.40,3,100.00
10/17/2017 10:40,63,65.00,73,63.10,66,62.20,202,63.40,3,100.00
10/17/2017 10:45,67,64.70,71,63.20,72,61.70,210,63.20,3,100.00
10/17/2017 10:50,62,60.80,62,62.10,71,59.60,195,60.80,3,100.00
10/17/2017 10:55,57,65.20,78,64.00,70,59.60,205,62.80,3,100.00
10/17/2017 11:00,56,66.00,85,61.90,52,58.30,193,62.10,3,100.00
10/17/2017 11:05,78,66.60,119,61.30,21,59.00,218,63.00,3,100.00
10/17/2017 11:10,80,68.50,115,60.00,20,59.90,215,63.20,3,100.00
10/17/2017 11:15,80,66.50,124,57.40,27,57.80,231,60.60,3,100.00
10/17/2017 11:20,84,57.70,102,44.90,25,47.00,211,50.20,3,100.00
10/17/2017 11:25,68,57.60,125,52.30,22,53.90,215,54.10,3,100.00
10/17/2017 11:30,68,65.50,87,57.80,45,56.60,200,60.10,3,100.00
10/17/2017 11:35,56,72.10,77,62.20,51,57.50,184,63.90,3,100.00
10/17/2017 11:40,73,72.60,64,65.70,50,61.30,187,67.20,3,100.00
10/17/2017 11:45,59,68.70,80,65.60,75,62.60,214,65.40,3,100.00
10/17/2017 11:50,68,68.80,64,61.30,68,62.10,200,64.10,3,100.00
10/17/2017 11:55,50,66.30,61,63.50,60,61.00,171,63.40,3,100.00
10/17/2017 12:00,54,68.00,60,67.00,56,60.80,170,65.30,3,100.00
10/17/2017 12:05,52,70.10,72,69.30,53,60.00,177,66.80,3,100.00
10/17/2017 12:10,52,74.00,58,73.40,46,60.60,156,69.80,3,100.00
10/17/2017 12:15,56,69.90,72,70.00,53,59.60,181,66.90,3,100.00
10/17/2017 12:20,73,73.20,62,68.40,51,62.20,186,68.60,3,100.00
10/17/2017 12:25,48,74.40,63,70.60,48,61.50,159,69.00,3,100.00
10/17/2017 12:30,53,76.00,58,68.40,55,60.20,166,68.10,3,100.00
10/17/2017 12:35,59,71.70,77,68.70,49,61.30,185,67.70,3,100.00
10/17/2017 12:40,68,69.40,66,68.60,59,59.80,193,66.20,3,100.00
10/17/2017 12:45,56,71.10,69,71.30,47,62.00,172,68.70,3,100.00
10/17/2017 12:50,66,69.10,68,73.70,51,61.20,185,68.60,3,100.00
10/17/2017 12:55,61,68.00,54,70.40,41,59.90,156,66.70,3,100.00
10/17/2017 13:00,38,66.00,55,67.80,39,60.10,132,65.00,3,100.00
10/17/2017 13:05,52,64.80,70,69.50,55,59.30,177,64.90,3,100.00
10/17/2017 13:10,54,68.30,54,70.10,37,61.60,145,67.30,3,100.00
10/17/2017 13:15,61,72.60,65,70.00,45,62.60,171,69.00,3,100.00
10/17/2017 13:20,45,69.90,72,70.30,55,62.70,172,67.80,3,100.00
10/17/2017 13:25,59,70.60,69,66.60,49,62.50,177,66.80,3,100.00
10/17/2017 13:30,47,68.30,61,69.60,45,61.70,153,66.90,3,100.00
10/17/2017 13:35,54,69.90,76,68.60,65,62.20,195,66.80,3,100.00
10/17/2017 13:40,57,70.40,62,66.90,52,64.20,171,67.20,3,100.00
10/17/2017 13:45,56,72.00,70,66.40,57,61.50,183,66.60,3,100.00
10/17/2017 13:50,52,71.80,60,66.00,56,61.20,168,66.20,3,100.00
10/17/2017 13:55,64,70.10,63,66.80,53,61.10,180,66.30,3,100.00
10/17/2017 14:00,58,71.30,56,60.50,46,61.00,160,64.60,3,100.00
10/17/2017 14:05,58,70.70,51,63.90,40,61.80,149,66.00,3,100.00
10/17/2017 14:10,55,71.50,69,66.10,52,61.40,176,66.40,3,100.00
10/17/2017 14:15,61,73.40,51,69.20,50,60.20,162,68.00,3,100.00
10/17/2017 14:20,70,68.60,69,69.90,44,60.10,183,67.00,3,100.00
10/17/2017 14:25,48,68.60,54,63.90,48,61.30,150,64.60,3,100.00
10/17/2017 14:30,60,67.90,59,61.60,60,63.00,179,64.20,3,100.00
10/17/2017 14:35,61,67.00,72,64.40,64,62.40,197,64.60,3,100.00
10/17/2017 14:40,60,70.50,57,64.70,55,62.90,172,66.10,3,100.00
10/17/2017 14:45,64,70.00,69,65.80,69,60.50,202,65.30,3,100.00
10/17/2017 14:50,57,71.10,68,65.50,55,60.90,180,65.90,3,100.00
10/17/2017 14:55,64,71.00,78,70.50,50,62.40,192,68.60,3,100.00
10/17/2017 15:00,54,66.90,70,67.90,45,62.50,169,66.10,3,100.00
10/17/2017 15:05,60,66.60,69,70.30,54,61.70,183,66.50,3,100.00
10/17/2017 15:10,60,70.30,58,69.30,48,60.90,166,67.20,3,100.00
10/17/2017 15:15,57,69.80,66,68.20,56,58.80,179,65.80,3,100.00
10/17/2017 15:20,69,70.00,81,67.10,55,60.90,205,66.40,3,100.00
10/17/2017 15:25,59,70.30,76,68.80,62,61.60,197,67.00,3,100.00
10/17/2017 15:30,65,69.50,76,67.40,68,61.10,209,66.00,3,100.00
10/17/2017 15:35,72,70.80,91,68.00,72,60.90,235,66.70,3,100.00
10/17/2017 15:40,69,70.00,76,67.80,72,60.20,217,66.00,3,100.00
10/17/2017 15:45,81,67.20,87,68.80,76,60.50,244,65.70,3,100.00
10/17/2017 15:50,92,67.70,91,67.40,73,60.60,256,65.60,3,100.00
10/17/2017 15:55,70,69.30,70,66.70,65,61.80,205,66.00,3,100.00
10/17/2017 16:00,83,67.30,78,68.20,66,64.10,227,66.70,3,100.00
10/17/2017 16:05,82,70.50,87,70.10,53,62.50,222,68.40,3,100.00
10/17/2017 16:10,82,70.80,87,68.90,65,62.90,234,67.90,3,100.00
10/17/2017 16:15,73,70.10,81,70.50,71,61.90,225,67.70,3,100.00
10/17/2017 16:20,81,67.30,77,69.80,62,64.00,220,67.20,3,100.00
10/17/2017 16:25,63,65.50,91,70.10,66,64.30,220,67.00,3,100.00
10/17/2017 16:30,82,67.30,81,68.40,72,62.00,235,66.10,3,100.00
10/17/2017 16:35,75,67.30,66,65.90,58,60.90,199,65.00,3,100.00
10/17/2017 16:40,65,54.20,73,52.20,67,47.60,205,51.30,3,100.00
10/17/2017 16:45,64,57.70,59,57.10,55,48.00,178,54.50,3,100.00
10/17/2017 16:50,53,63.60,67,61.30,66,52.80,186,58.90,3,100.00
10/17/2017 16:55,56,63.50,59,64.40,48,57.90,163,62.20,3,100.00
10/17/2017 17:00,85,65.00,80,64.00,67,58.30,232,62.70,3,100.00
10/17/2017 17:05,65,62.80,68,64.20,54,59.30,187,62.30,3,100.00
10/17/2017 17:10,66,56.80,76,61.90,60,53.00,202,57.60,3,100.00
10/17/2017 17:15,55,51.60,71,53.20,78,44.60,204,49.50,3,100.00
10/17/2017 17:20,48,32.10,62,35.90,68,31.80,178,33.30,3,100.00
10/17/2017 17:25,44,18.40,67,22.60,63,19.30,174,20.30,3,100.00
10/17/2017 17:30,38,10.90,64,14.70,56,12.10,158,12.90,3,100.00
10/17/2017 17:35,49,8.20,63,10.90,65,9.20,177,9.50,3,100.00
10/17/2017 17:40,54,6.70,75,10.20,64,8.60,193,8.70,3,100.00
10/17/2017 17:45,44,6.00,60,10.60,49,7.60,153,8.30,3,100.00
10/17/2017 17:50,59,6.70,61,8.70,61,6.40,181,7.30,3,100.00
10/17/2017 17:55,66,9.90,72,11.40,49,7.40,187,9.80,3,100.00
10/17/2017 18:00,31,20.90,52,18.80,53,10.30,136,16.00,3,100.00
10/17/2017 18:05,46,27.40,54,27.80,49,16.90,149,24.10,3,100.00
10/17/2017 18:10,56,41.90,58,40.60,49,31.10,163,38.20,3,100.00
10/17/2017 18:15,51,51.50,70,54.50,56,46.20,177,51.00,3,100.00
10/17/2017 18:20,53,62.50,53,59.90,47,53.30,153,58.80,3,100.00
10/17/2017 18:25,44,68.30,49,66.30,44,54.90,137,63.30,3,100.00
10/17/2017 18:30,51,66.40,59,68.90,54,57.90,164,64.50,3,100.00
10/17/2017 18:35,45,71.80,53,69.30,42,60.90,140,67.60,3,100.00
10/17/2017 18:40,44,70.90,49,68.50,39,61.90,132,67.40,3,100.00
10/17/2017 18:45,57,71.60,49,67.90,38,59.30,144,67.10,3,100.00
10/17/2017 18:50,49,72.60,49,67.50,38,60.20,136,67.30,3,100.00
10/17/2017 18:55,44,73.30,52,69.50,34,60.20,130,68.40,3,100.00
10/17/2017 19:00,28,73.00,32,66.00,32,60.90,92,66.40,3,100.00
10/17/2017 19:05,44,73.30,42,67.10,32,61.80,118,68.00,3,100.00
10/17/2017 19:10,47,72.80,46,66.00,34,61.50,127,67.30,3,100.00
10/17/2017 19:15,46,70.90,50,65.60,22,60.40,118,66.70,3,100.00
10/17/2017 19:20,45,71.30,55,67.80,37,59.70,137,66.80,3,100.00
10/17/2017 19:25,50,72.80,52,70.40,32,58.50,134,68.50,3,100.00
10/17/2017 19:30,54,69.30,63,68.50,37,59.30,154,66.60,3,100.00
10/17/2017 19:35,46,68.20,42,68.60,24,60.60,112,66.70,3,100.00
10/17/2017 19:40,47,70.20,47,67.50,27,61.90,121,67.30,3,100.00
10/17/2017 19:45,34,71.70,50,69.70,24,62.30,108,68.70,3,100.00
10/17/2017 19:50,43,73.20,46,69.20,28,62.40,117,69.00,3,100.00
10/17/2017 19:55,41,69.20,54,70.60,29,61.90,124,68.10,3,100.00
10/17/2017 20:00,31,70.10,49,69.00,25,61.50,105,67.50,3,100.00
10/17/2017 20:05,41,71.50,45,68.90,20,61.40,106,68.50,3,100.00
10/17/2017 20:10,35,71.70,46,71.00,32,60.60,113,68.30,3,100.00
10/17/2017 20:15,39,69.00,49,70.40,18,61.50,106,68.40,3,100.00
10/17/2017 20:20,34,71.00,44,70.70,34,62.10,112,68.20,3,100.00
10/17/2017 20:25,39,71.20,47,70.80,41,61.40,127,67.90,3,100.00
10/17/2017 20:30,41,73.60,39,71.40,20,61.70,100,70.40,3,100.00
10/17/2017 20:35,32,70.00,43,69.20,22,62.20,97,67.90,3,100.00
10/17/2017 20:40,37,70.30,48,68.90,24,62.50,109,68.00,3,100.00
10/17/2017 20:45,29,70.60,39,69.70,22,62.60,90,68.30,3,100.00
10/17/2017 20:50,28,71.80,43,70.40,25,62.50,96,68.80,3,100.00
10/17/2017 20:55,29,69.90,39,70.40,25,62.50,93,68.10,3,100.00
10/17/2017 21:00,26,69.40,33,68.70,28,60.00,87,66.10,3,100.00
10/17/2017 21:05,37,71.70,37,69.00,21,61.00,95,68.30,3,100.00
10/17/2017 21:10,34,70.00,36,70.20,32,61.50,102,67.40,3,100.00
10/17/2017 21:15,37,72.00,41,70.60,18,62.10,96,69.50,3,100.00
10/17/2017 21:20,35,67.90,51,70.50,31,62.90,117,67.70,3,100.00
10/17/2017 21:25,38,68.10,52,69.70,38,62.20,128,67.00,3,100.00
10/17/2017 21:30,38,70.10,40,68.00,22,62.70,100,67.60,3,100.00
10/17/2017 21:35,37,71.10,51,65.60,31,62.20,119,66.40,3,100.00
10/17/2017 21:40,22,71.90,47,68.40,20,62.50,89,67.90,3,100.00
10/17/2017 21:45,33,72.30,46,69.70,27,62.80,106,68.80,3,100.00
10/17/2017 21:50,36,72.50,31,69.60,21,62.40,88,69.10,3,100.00
10/17/2017 21:55,37,70.80,34,69.20,27,62.30,98,67.90,3,100.00
10/17/2017 22:00,26,71.50,40,67.60,19,61.80,85,67.50,3,100.00
10/17/2017 22:05,31,72.20,32,68.30,16,62.20,79,68.60,3,100.00
10/17/2017 22:10,25,70.00,37,69.60,12,62.40,74,68.60,3,100.00
10/17/2017 22:15,32,71.80,24,69.70,17,62.40,73,68.90,3,100.00
10/17/2017 22:20,31,72.90,33,70.10,16,62.30,80,69.60,3,100.00
10/17/2017 22:25,19,72.40,24,70.10,14,62.60,57,69.00,3,100.00
10/17/2017 22:30,32,72.20,30,68.60,12,62.50,74,69.20,3,100.00
10/17/2017 22:35,23,72.50,22,69.10,13,62.30,58,68.90,3,100.00
10/17/2017 22:40,28,72.20,27,70.00,14,62.50,69,69.40,3,100.00
10/17/2017 22:45,20,71.20,22,69.70,19,62.50,61,67.90,3,100.00
10/17/2017 22:50,27,70.70,33,70.40,9,62.50,69,69.50,3,100.00
10/17/2017 22:55,27,72.00,22,70.40,13,62.50,62,69.40,3,100.00
10/17/2017 23:00,15,72.00,24,70.10,10,62.40,49,69.10,3,100.00
10/17/2017 23:05,26,72.00,29,70.20,11,62.30,66,69.60,3,100.00
10/17/2017 23:10,21,72.10,23,70.30,14,62.70,58,69.10,3,100.00
10/17/2017 23:15,17,71.70,22,70.40,13,62.70,52,68.90,3,100.00
10/17/2017 23:20,19,72.00,18,69.90,8,62.60,45,69.50,3,100.00
10/17/2017 23:25,14,72.00,17,69.80,6,62.80,37,69.50,3,100.00
10/17/2017 23:30,19,72.10,29,69.20,6,62.70,54,69.50,3,100.00
10/17/2017 23:35,18,72.10,19,69.40,15,62.40,52,68.30,3,100.00
10/17/2017 23:40,13,72.20,22,69.50,9,62.50,44,68.90,3,100.00
10/17/2017 23:45,18,72.00,21,69.30,9,62.70,48,69.10,3,100.00
10/17/2017 23:50,6,72.00,20,68.60,5,62.50,31,68.30,3,100.00
10/17/2017 23:55,13,72.00,13,68.80,10,62.40,36,68.20,3,100.00
10/18/2017 0:00,19,71.90,18,69.70,6,62.70,43,69.70,3,100.00
10/18/2017 0:05,13,72.10,15,69.70,8,62.70,36,69.00,3,100.00
10/18/2017 0:10,17,71.80,13,68.90,3,62.60,33,69.80,3,100.00
10/18/2017 0:15,9,72.00,11,69.30,4,62.60,24,69.20,3,100.00
10/18/2017 0:20,7,72.00,19,69.80,5,62.60,31,69.10,3,100.00
10/18/2017 0:25,10,71.40,12,69.80,2,62.80,24,69.90,3,100.00
10/18/2017 0:30,17,71.90,9,69.80,4,62.90,30,70.10,3,100.00
10/18/2017 0:35,10,71.90,10,69.50,4,62.60,24,69.30,3,100.00
10/18/2017 0:40,8,71.90,10,69.60,2,62.50,20,69.80,3,100.00
10/18/2017 0:45,6,72.00,7,69.30,4,62.40,17,68.60,3,100.00
10/18/2017 0:50,15,72.00,9,69.60,2,62.70,26,70.50,3,100.00
10/18/2017 0:55,6,72.10,10,69.50,4,62.60,20,68.90,3,100.00
10/18/2017 1:00,5,72.00,10,69.80,2,62.80,17,69.60,3,100.00
10/18/2017 1:05,7,71.50,7,69.80,2,62.80,16,69.70,3,100.00
10/18/2017 1:10,8,71.90,6,69.90,2,62.90,16,70.00,3,100.00
10/18/2017 1:15,9,72.10,5,69.80,2,62.70,16,70.20,3,100.00
10/18/2017 1:20,3,72.10,5,69.80,1,62.70,9,69.80,3,100.00
10/18/2017 1:25,3,72.00,4,69.80,3,62.70,10,68.30,3,100.00
10/18/2017 1:30,6,72.10,11,69.90,4,62.60,21,69.10,3,100.00
10/18/2017 1:35,6,72.20,13,69.80,5,62.80,24,68.90,3,100.00
10/18/2017 1:40,2,72.30,7,69.90,2,62.60,11,69.00,3,100.00
10/18/2017 1:45,5,72.40,5,70.10,0,62.60,10,71.20,3,100.00
10/18/2017 1:50,5,72.10,9,69.80,2,62.60,16,69.60,3,100.00
10/18/2017 1:55,4,72.20,6,69.30,3,62.70,13,68.70,3,100.00
10/18/2017 2:00,6,72.10,3,69.60,1,62.80,10,70.40,3,100.00
10/18/2017 2:05,5,72.00,8,69.70,4,62.80,17,68.80,3,100.00
10/18/2017 2:10,7,72.10,14,69.70,3,62.80,24,69.50,3,100.00
10/18/2017 2:15,9,72.00,7,69.70,2,62.80,18,70.10,3,100.00
10/18/2017 2:20,5,72.10,9,69.80,4,62.50,18,68.80,3,100.00
10/18/2017 2:25,6,72.10,5,70.00,5,62.50,16,68.40,3,100.00
10/18/2017 2:30,3,71.40,9,69.80,4,62.40,16,68.20,3,100.00
10/18/2017 2:35,10,71.60,6,69.50,6,62.10,22,68.40,3,100.00
10/18/2017 2:40,5,71.60,10,69.40,5,62.40,20,68.20,3,100.00
10/18/2017 2:45,3,71.80,9,69.30,7,62.60,19,67.20,3,100.00
10/18/2017 2:50,4,71.80,8,69.50,5,62.60,17,68.00,3,100.00
10/18/2017 2:55,6,72.10,8,69.70,6,62.80,20,68.30,3,100.00
10/18/2017 3:00,8,70.90,9,69.00,4,62.60,21,68.50,3,100.00
10/18/2017 3:05,8,71.30,10,69.10,12,62.70,30,67.10,3,100.00
10/18/2017 3:10,7,71.50,9,69.50,9,62.80,25,67.60,3,100.00
10/18/2017 3:15,4,71.70,12,68.90,4,62.90,20,68.30,3,100.00
10/18/2017 3:20,6,71.80,9,68.70,4,62.80,19,68.40,3,100.00
10/18/2017 3:25,8,70.00,11,69.30,9,62.70,28,67.40,3,100.00
10/18/2017 3:30,6,71.00,14,69.40,5,62.80,25,68.50,3,100.00
10/18/2017 3:35,9,71.30,8,69.70,8,62.80,25,68.10,3,100.00
10/18/2017 3:40,8,71.40,14,69.10,6,62.80,28,68.40,3,100.00
10/18/2017 3:45,12,71.60,18,69.40,12,62.70,42,68.10,3,100.00
10/18/2017 3:50,8,71.90,13,69.00,17,62.60,38,66.70,3,100.00
10/18/2017 3:55,10,71.80,14,69.50,9,62.60,33,68.30,3,100.00
10/18/2017 4:00,12,72.00,25,70.00,11,62.50,48,68.80,3,100.00
10/18/2017 4:05,7,71.40,22,69.50,15,62.80,44,67.50,3,100.00
10/18/2017 4:10,16,71.90,19,69.40,18,62.40,53,67.80,3,100.00
10/18/2017 4:15,12,71.80,19,68.70,10,62.60,41,68.10,3,100.00
10/18/2017 4:20,8,71.30,24,68.90,19,62.70,51,67.00,3,100.00
10/18/2017 4:25,11,71.10,30,69.40,31,63.00,72,66.90,3,100.00
10/18/2017 4:30,9,71.10,31,68.30,28,62.80,68,66.40,3,100.00
10/18/2017 4:35,16,71.70,35,69.30,36,62.80,87,67.10,3,100.00
10/18/2017 4:40,21,72.10,39,68.90,28,62.70,88,67.70,3,100.00
10/18/2017 4:45,18,71.00,52,68.20,59,61.90,129,65.70,3,100.00
10/18/2017 4:50,14,71.00,45,69.10,37,62.20,96,66.70,3,100.00
10/18/2017 4:55,29,69.40,42,68.30,53,62.50,124,66.10,3,100.00
10/18/2017 5:00,13,71.00,36,69.60,45,61.60,94,66.00,3,100.00
10/18/2017 5:05,21,69.70,50,69.60,46,60.70,117,66.10,3,100.00
10/18/2017 5:10,39,70.40,47,70.20,62,60.50,148,66.20,3,100.00
10/18/2017 5:15,38,71.00,60,71.60,66,63.00,164,68.00,3,100.00
10/18/2017 5:20,20,72.00,50,68.20,73,61.30,143,65.20,3,100.00
10/18/2017 5:25,33,70.90,61,69.80,84,60.90,178,65.80,3,100.00
10/18/2017 5:30,30,67.20,61,68.50,79,60.00,170,64.30,3,100.00
10/18/2017 5:35,35,68.80,55,71.00,105,60.70,195,65.10,3,100.00
10/18/2017 5:40,42,70.90,61,68.70,96,60.00,199,65.00,3,100.00
10/18/2017 5:45,38,68.70,71,66.60,99,58.50,208,63.10,3,100.00
10/18/2017 5:50,44,68.90,74,68.30,97,59.80,215,64.60,3,100.00
10/18/2017 5:55,33,66.40,59,68.50,85,60.40,177,64.20,3,100.00
10/18/2017 6:00,43,68.90,61,68.80,91,59.90,195,64.70,3,100.00
10/18/2017 6:05,31,69.60,65,67.00,93,59.50,189,63.70,3,100.00
10/18/2017 6:10,44,69.60,62,64.60,102,58.80,208,62.80,3,100.00
10/18/2017 6:15,37,70.90,59,65.40,102,57.20,198,62.20,3,100.00
10/18/2017 6:20,44,69.60,49,63.80,67,56.00,160,62.10,3,100.00
10/18/2017 6:25,34,69.00,72,66.30,108,56.30,214,61.70,3,100.00
10/18/2017 6:30,41,69.40,68,68.90,91,55.90,200,63.10,3,100.00
10/18/2017 6:35,38,68.50,71,68.00,79,55.80,188,63.00,3,100.00
10/18/2017 6:40,47,69.90,71,66.10,87,55.20,205,62.30,3,100.00
10/18/2017 6:45,51,69.40,75,61.20,92,51.30,218,58.90,3,100.00
10/18/2017 6:50,63,64.90,68,60.50,90,50.00,221,57.50,3,100.00
10/18/2017 6:55,48,67.20,60,62.20,82,52.00,190,59.10,3,100.00
10/18/2017 7:00,51,70.00,58,61.20,109,55.10,218,60.20,3,100.00
10/18/2017 7:05,46,69.10,64,63.40,97,56.80,207,61.60,3,100.00
10/18/2017 7:10,65,68.70,75,64.60,93,56.80,233,62.60,3,100.00
10/18/2017 7:15,59,67.30,83,67.10,121,57.30,263,62.60,3,100.00
10/18/2017 7:20,74,68.80,74,67.00,114,56.80,262,63.10,3,100.00
10/18/2017 7:25,45,68.60,77,67.90,120,57.00,242,62.60,3,100.00
10/18/2017 7:30,57,67.70,72,68.60,113,57.00,242,63.00,3,100.00
10/18/2017 7:35,59,69.10,81,68.50,117,58.10,257,63.90,3,100.00
10/18/2017 7:40,74,70.80,99,69.40,153,57.90,326,64.30,3,100.00
10/18/2017 7:45,70,68.90,88,66.40,130,58.20,288,63.30,3,100.00
10/18/2017 7:50,69,69.50,90,66.10,129,58.30,288,63.40,3,100.00
