5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/08/2017 7:55,73,72.40,89,66.70,129,58.40,291,64.50,3,100.00
11/08/2017 8:00,70,70.10,89,64.40,131,59.20,290,63.40,3,100.00
11/08/2017 8:05,86,70.90,83,66.80,111,60.70,280,65.60,3,100.00
11/08/2017 8:10,67,68.50,86,66.30,111,59.10,264,63.80,3,100.00
11/08/2017 8:15,65,68.20,76,66.00,96,59.30,237,63.90,3,100.00
11/08/2017 8:20,79,70.40,70,67.50,106,59.50,255,65.10,3,100.00
11/08/2017 8:25,67,71.80,81,67.10,107,59.10,255,65.00,3,100.00
11/08/2017 8:30,85,70.00,88,67.10,108,59.20,281,64.90,3,100.00
11/08/2017 8:35,77,66.80,75,65.80,103,58.00,255,63.00,3,100.00
11/08/2017 8:40,77,45.90,86,54.90,87,48.40,250,49.90,3,100.00
11/08/2017 8:45,56,26.50,85,42.80,85,36.60,226,36.40,3,100.00
11/08/2017 8:50,59,16.40,96,30.00,74,23.40,229,24.40,3,100.00
11/08/2017 8:55,50,10.60,79,19.80,65,14.50,194,15.70,3,100.00
11/08/2017 9:00,39,8.20,69,14.40,65,10.70,173,11.60,3,100.00
11/08/2017 9:05,12,7.60,81,11.40,72,9.70,165,10.40,3,100.00
11/08/2017 9:10,3,9.30,69,10.10,86,9.60,158,9.80,3,100.00
11/08/2017 9:15,0,9.30,21,11.00,114,9.80,135,10.00,3,100.00
11/08/2017 9:20,0,9.30,0,11.00,122,10.50,122,10.50,3,100.00
11/08/2017 9:25,0,9.30,4,39.30,144,12.10,148,12.80,3,100.00
11/08/2017 9:30,47,22.10,100,36.60,94,22.20,241,28.20,3,100.00
11/08/2017 9:35,42,37.20,96,44.70,73,38.70,211,41.10,3,100.00
11/08/2017 9:40,43,46.20,89,50.20,97,45.00,229,47.20,3,100.00
11/08/2017 9:45,31,49.70,103,50.30,93,48.10,227,49.30,3,100.00
11/08/2017 9:50,42,52.80,96,52.50,74,50.40,212,51.80,3,100.00
11/08/2017 9:55,34,55.20,90,49.80,94,50.50,218,50.90,3,100.00
11/08/2017 10:00,61,54.80,104,52.80,81,52.50,246,53.20,3,100.00
11/08/2017 10:05,24,61.30,102,54.40,77,53.10,203,54.70,3,100.00
11/08/2017 10:10,34,59.40,83,53.30,78,53.70,195,54.50,3,100.00
11/08/2017 10:15,50,60.10,83,57.70,70,55.30,203,57.50,3,100.00
11/08/2017 10:20,62,61.20,97,60.50,61,58.00,220,60.00,3,100.00
11/08/2017 10:25,58,64.70,86,62.80,76,57.70,220,61.50,3,100.00
11/08/2017 10:30,58,62.90,89,61.30,86,57.50,233,60.30,3,100.00
11/08/2017 10:35,59,58.10,88,61.50,79,58.20,226,59.50,3,100.00
11/08/2017 10:40,62,60.30,68,57.90,74,59.20,204,59.10,3,100.00
11/08/2017 10:45,69,59.40,76,57.00,75,58.00,220,58.10,3,100.00
11/08/2017 10:50,53,60.20,83,60.90,68,58.50,204,59.90,3,100.00
11/08/2017 10:55,60,58.50,89,57.70,79,57.10,228,57.70,3,100.00
11/08/2017 11:00,40,59.50,87,55.80,71,55.90,198,56.60,3,100.00
11/08/2017 11:05,40,63.70,78,56.20,55,58.70,173,58.70,3,100.00
11/08/2017 11:10,59,63.10,66,57.50,65,59.00,190,59.80,3,100.00
11/08/2017 11:15,52,66.20,88,57.90,76,59.50,216,60.50,3,100.00
11/08/2017 11:20,51,66.30,74,60.40,64,60.50,189,62.00,3,100.00
11/08/2017 11:25,63,65.60,74,58.70,58,61.00,195,61.60,3,100.00
11/08/2017 11:30,60,68.40,69,58.40,60,61.80,189,62.70,3,100.00
11/08/2017 11:35,55,70.40,81,58.40,61,63.90,197,63.50,3,100.00
11/08/2017 11:40,49,67.80,81,57.40,68,63.70,198,62.10,3,100.00
11/08/2017 11:45,49,68.60,77,57.80,88,63.30,214,62.50,3,100.00
11/08/2017 11:50,63,65.70,71,58.40,70,64.00,204,62.60,3,100.00
11/08/2017 11:55,48,67.10,64,62.00,66,61.30,178,63.10,3,100.00
11/08/2017 12:00,47,69.00,76,67.20,57,61.50,180,65.90,3,100.00
11/08/2017 12:05,53,66.40,63,67.90,49,62.30,165,65.80,3,100.00
11/08/2017 12:10,52,70.30,62,69.20,48,60.40,162,66.90,3,100.00
11/08/2017 12:15,51,68.00,68,69.50,46,59.50,165,66.20,3,100.00
11/08/2017 12:20,54,71.10,77,72.00,57,59.10,188,67.80,3,100.00
11/08/2017 12:25,53,69.20,69,73.20,50,62.10,172,68.70,3,100.00
11/08/2017 12:30,57,73.10,59,68.20,61,60.40,177,67.10,3,100.00
11/08/2017 12:35,56,70.70,73,68.10,60,59.00,189,66.00,3,100.00
11/08/2017 12:40,50,72.00,65,69.30,51,60.10,166,67.30,3,100.00
11/08/2017 12:45,49,71.80,70,69.80,64,58.50,183,66.40,3,100.00
11/08/2017 12:50,70,73.60,64,69.40,38,58.70,172,68.70,3,100.00
11/08/2017 12:55,46,73.40,50,67.60,44,58.40,140,66.60,3,100.00
11/08/2017 13:00,67,71.10,77,67.90,50,61.80,194,67.40,3,100.00
11/08/2017 13:05,61,68.80,59,70.30,50,62.30,170,67.40,3,100.00
11/08/2017 13:10,62,71.60,55,68.70,57,62.50,174,67.70,3,100.00
11/08/2017 13:15,51,70.20,60,70.80,46,62.90,157,68.30,3,100.00
11/08/2017 13:20,56,72.00,60,71.30,46,61.70,162,68.80,3,100.00
11/08/2017 13:25,50,70.00,71,70.00,53,62.90,174,67.80,3,100.00
11/08/2017 13:30,54,71.20,66,69.10,60,63.30,180,67.80,3,100.00
11/08/2017 13:35,64,69.90,81,71.30,60,63.10,205,68.50,3,100.00
11/08/2017 13:40,56,67.90,59,73.60,46,62.10,161,68.30,3,100.00
11/08/2017 13:45,58,70.40,68,70.90,59,60.70,185,67.50,3,100.00
11/08/2017 13:50,64,73.50,64,70.20,51,60.90,179,68.70,3,100.00
11/08/2017 13:55,63,74.90,67,71.40,42,62.50,172,70.50,3,100.00
11/08/2017 14:00,50,73.90,70,70.20,49,63.10,169,69.20,3,100.00
11/08/2017 14:05,66,73.00,62,71.60,43,62.50,171,69.90,3,100.00
11/08/2017 14:10,52,70.60,74,68.90,62,62.80,188,67.40,3,100.00
11/08/2017 14:15,56,70.40,69,71.70,44,61.80,169,68.70,3,100.00
11/08/2017 14:20,62,68.50,75,68.70,58,59.70,195,66.00,3,100.00
11/08/2017 14:25,64,67.80,63,65.60,46,59.40,173,64.80,3,100.00
11/08/2017 14:30,50,68.00,49,65.10,62,59.50,161,63.80,3,100.00
11/08/2017 14:35,61,68.30,57,65.60,55,59.90,173,64.70,3,100.00
11/08/2017 14:40,61,68.90,68,69.00,50,60.30,179,66.50,3,100.00
11/08/2017 14:45,46,72.20,56,70.40,61,60.10,163,67.10,3,100.00
11/08/2017 14:50,61,69.60,64,70.10,50,61.70,175,67.50,3,100.00
11/08/2017 14:55,55,73.10,69,68.70,51,62.30,175,68.20,3,100.00
11/08/2017 15:00,50,69.70,61,64.90,41,60.30,152,65.20,3,100.00
11/08/2017 15:05,56,70.10,72,66.00,65,60.50,193,65.30,3,100.00
11/08/2017 15:10,62,68.40,62,64.70,66,60.90,190,64.60,3,100.00
11/08/2017 15:15,62,66.70,54,65.90,43,60.10,159,64.60,3,100.00
11/08/2017 15:20,44,70.10,65,66.20,65,60.70,174,65.10,3,100.00
11/08/2017 15:25,68,71.10,67,66.60,59,61.30,194,66.60,3,100.00
11/08/2017 15:30,69,71.00,79,67.60,73,60.80,221,66.40,3,100.00
11/08/2017 15:35,53,73.80,70,68.90,51,59.80,174,67.70,3,100.00
11/08/2017 15:40,80,74.10,74,70.00,80,59.20,234,67.70,3,100.00
11/08/2017 15:45,57,73.00,55,66.50,57,60.40,169,66.60,3,100.00
11/08/2017 15:50,72,74.00,70,65.80,54,61.70,196,67.70,3,100.00
11/08/2017 15:55,62,72.20,58,66.80,43,61.00,163,67.30,3,100.00
11/08/2017 16:00,64,71.20,58,67.20,56,60.50,178,66.50,3,100.00
11/08/2017 16:05,72,70.40,51,68.40,36,60.40,159,67.50,3,100.00
11/08/2017 16:10,54,67.30,51,67.50,51,61.00,156,65.30,3,100.00
11/08/2017 16:15,54,65.00,52,65.70,33,60.20,139,64.10,3,100.00
11/08/2017 16:20,41,58.50,48,61.10,38,55.10,127,58.50,3,100.00
11/08/2017 16:25,49,49.30,37,49.80,46,41.70,132,46.80,3,100.00
11/08/2017 16:30,34,27.00,45,33.60,37,23.20,116,28.30,3,100.00
11/08/2017 16:35,15,14.10,42,19.30,27,12.50,84,16.20,3,100.00
11/08/2017 16:40,27,8.10,36,11.50,20,6.90,83,9.30,3,100.00
11/08/2017 16:45,32,5.40,49,7.90,47,5.30,128,6.30,3,100.00
11/08/2017 16:50,55,5.70,75,8.70,73,6.70,203,7.20,3,100.00
11/08/2017 16:55,41,6.30,61,12.60,58,7.60,160,9.20,3,100.00
11/08/2017 17:00,45,6.20,56,13.20,54,9.20,155,9.80,3,100.00
11/08/2017 17:05,42,7.00,55,21.10,47,17.20,144,15.70,3,100.00
11/08/2017 17:10,39,6.40,42,26.20,47,21.80,128,18.60,3,100.00
11/08/2017 17:15,50,10.90,51,28.80,58,24.60,159,21.60,3,100.00
11/08/2017 17:20,39,24.90,48,30.70,51,17.80,138,24.30,3,100.00
11/08/2017 17:25,57,33.10,41,38.00,58,23.60,156,30.90,3,100.00
11/08/2017 17:30,52,45.10,53,48.50,38,37.00,143,44.20,3,100.00
11/08/2017 17:35,60,48.40,58,48.80,53,40.20,171,46.00,3,100.00
11/08/2017 17:40,52,33.70,49,35.00,59,29.60,160,32.60,3,100.00
11/08/2017 17:45,41,19.40,48,21.00,42,16.80,131,19.20,3,100.00
11/08/2017 17:50,67,14.40,73,15.90,65,12.00,205,14.20,3,100.00
11/08/2017 17:55,50,13.00,66,20.70,62,10.80,178,15.10,3,100.00
11/08/2017 18:00,39,8.40,79,15.70,58,8.60,176,11.70,3,100.00
11/08/2017 18:05,46,6.60,66,12.30,62,7.40,174,9.00,3,100.00
11/08/2017 18:10,36,5.00,60,11.40,59,6.60,155,8.10,3,100.00
11/08/2017 18:15,42,4.50,56,8.20,50,6.10,148,6.40,3,100.00
11/08/2017 18:20,46,4.60,55,7.60,51,5.50,152,6.00,3,100.00
11/08/2017 18:25,58,11.60,60,13.30,62,9.60,180,11.50,3,100.00
11/08/2017 18:30,55,31.20,49,27.60,46,17.50,150,25.80,3,100.00
11/08/2017 18:35,48,49.80,61,47.50,43,35.50,152,44.80,3,100.00
11/08/2017 18:40,47,62.70,72,56.00,67,48.30,186,54.90,3,100.00
11/08/2017 18:45,67,63.20,52,60.80,65,54.70,184,59.50,3,100.00
11/08/2017 18:50,47,68.20,60,61.80,66,59.00,173,62.50,3,100.00
11/08/2017 18:55,49,67.20,57,63.80,38,59.90,144,63.90,3,100.00
11/08/2017 19:00,47,66.10,59,65.70,42,59.10,148,64.00,3,100.00
11/08/2017 19:05,37,69.40,57,66.70,41,60.00,135,65.40,3,100.00
11/08/2017 19:10,45,67.70,51,65.80,44,62.00,140,65.20,3,100.00
11/08/2017 19:15,54,65.30,49,69.10,41,62.30,144,65.70,3,100.00
11/08/2017 19:20,45,67.90,60,65.90,30,62.70,135,65.90,3,100.00
11/08/2017 19:25,53,68.70,56,66.60,32,61.40,141,66.20,3,100.00
11/08/2017 19:30,47,67.60,60,69.80,32,62.10,139,67.30,3,100.00
11/08/2017 19:35,53,65.40,58,70.10,41,61.90,152,66.20,3,100.00
11/08/2017 19:40,46,67.10,48,66.80,32,61.90,126,65.70,3,100.00
11/08/2017 19:45,66,66.00,57,65.60,31,62.60,154,65.20,3,100.00
11/08/2017 19:50,34,67.00,41,67.50,28,61.90,103,65.80,3,100.00
11/08/2017 19:55,29,68.00,44,67.60,34,61.90,107,65.90,3,100.00
11/08/2017 20:00,48,68.80,47,66.60,36,61.50,131,66.00,3,100.00
11/08/2017 20:05,36,69.30,48,68.00,30,60.40,114,66.40,3,100.00
11/08/2017 20:10,51,70.80,51,66.90,29,60.90,131,67.10,3,100.00
11/08/2017 20:15,36,70.10,42,67.90,32,58.20,110,65.80,3,100.00
11/08/2017 20:20,34,69.40,40,67.00,18,60.50,92,66.60,3,100.00
11/08/2017 20:25,35,67.80,44,67.30,27,60.00,106,65.60,3,100.00
11/08/2017 20:30,28,68.80,30,68.90,21,61.00,79,66.80,3,100.00
11/08/2017 20:35,41,68.80,46,66.30,37,59.30,124,65.00,3,100.00
11/08/2017 20:40,43,70.00,50,65.90,36,60.30,129,65.70,3,100.00
11/08/2017 20:45,31,70.80,45,67.60,22,61.20,98,67.20,3,100.00
11/08/2017 20:50,37,71.90,32,68.20,24,60.70,93,67.70,3,100.00
11/08/2017 20:55,31,69.30,43,65.00,23,61.10,97,65.40,3,100.00
11/08/2017 21:00,41,68.20,49,66.80,24,60.50,114,66.00,3,100.00
11/08/2017 21:05,35,69.10,37,67.90,19,61.00,91,66.90,3,100.00
11/08/2017 21:10,40,67.20,49,68.10,23,58.70,112,65.80,3,100.00
11/08/2017 21:15,41,67.40,30,67.20,14,60.20,85,66.10,3,100.00
11/08/2017 21:20,26,68.60,37,67.10,17,61.40,80,66.40,3,100.00
11/08/2017 21:25,38,68.20,46,67.70,37,60.50,121,65.70,3,100.00
11/08/2017 21:30,43,67.40,44,66.00,18,61.30,105,65.80,3,100.00
11/08/2017 21:35,34,67.90,41,66.50,26,61.70,101,65.70,3,100.00
11/08/2017 21:40,26,69.40,38,67.20,20,61.90,84,66.60,3,100.00
11/08/2017 21:45,34,67.00,36,68.10,20,61.70,90,66.30,3,100.00
11/08/2017 21:50,40,66.00,32,68.10,23,61.80,95,65.70,3,100.00
11/08/2017 21:55,28,67.90,35,66.50,14,61.90,77,66.20,3,100.00
11/08/2017 22:00,29,67.80,26,67.60,10,62.40,65,66.90,3,100.00
11/08/2017 22:05,29,68.40,30,68.10,12,62.10,71,67.20,3,100.00
11/08/2017 22:10,28,68.60,36,66.50,23,61.20,87,65.80,3,100.00
11/08/2017 22:15,22,69.70,31,67.20,14,61.10,67,66.70,3,100.00
11/08/2017 22:20,29,69.10,36,64.60,14,61.20,79,65.60,3,100.00
11/08/2017 22:25,20,69.80,36,67.20,20,60.90,76,66.20,3,100.00
11/08/2017 22:30,19,70.70,33,67.50,11,61.40,63,67.40,3,100.00
11/08/2017 22:35,36,67.30,26,67.70,11,62.00,73,66.60,3,100.00
11/08/2017 22:40,25,69.00,33,67.40,11,62.10,69,67.10,3,100.00
11/08/2017 22:45,18,70.10,31,67.60,17,61.90,66,66.80,3,100.00
11/08/2017 22:50,16,70.80,31,68.20,11,62.20,58,67.80,3,100.00
11/08/2017 22:55,23,71.30,19,68.90,5,62.50,47,69.40,3,100.00
11/08/2017 23:00,16,70.10,18,68.40,7,62.50,41,68.10,3,100.00
11/08/2017 23:05,29,70.40,28,68.20,13,62.60,70,68.10,3,100.00
11/08/2017 23:10,17,70.80,17,69.00,7,62.60,41,68.70,3,100.00
11/08/2017 23:15,14,71.20,19,67.40,9,61.90,42,67.50,3,100.00
11/08/2017 23:20,16,71.70,22,68.30,7,62.20,45,68.60,3,100.00
11/08/2017 23:25,15,70.50,20,68.50,5,62.30,40,68.50,3,100.00
11/08/2017 23:30,23,70.40,26,67.00,8,62.30,57,67.70,3,100.00
11/08/2017 23:35,18,70.80,13,68.20,10,62.40,41,67.90,3,100.00
11/08/2017 23:40,19,71.10,23,69.30,7,62.40,49,69.00,3,100.00
11/08/2017 23:45,13,71.20,16,69.20,4,62.60,33,69.20,3,100.00
11/08/2017 23:50,11,70.60,18,69.10,9,62.40,38,67.90,3,100.00
11/08/2017 23:55,12,71.10,20,68.90,4,62.40,36,68.90,3,100.00
11/09/2017 0:00,10,71.90,15,69.70,7,62.70,32,68.90,3,100.00
11/09/2017 0:05,16,71.20,15,69.30,3,62.50,34,69.60,3,100.00
11/09/2017 0:10,11,71.30,14,69.50,1,62.40,26,70.00,3,100.00
11/09/2017 0:15,10,71.40,13,69.10,5,62.40,28,68.70,3,100.00
11/09/2017 0:20,8,71.40,13,69.20,5,62.50,26,68.60,3,100.00
11/09/2017 0:25,11,71.50,10,68.70,4,62.60,25,69.00,3,100.00
11/09/2017 0:30,8,70.90,9,69.20,4,61.80,21,68.40,3,100.00
11/09/2017 0:35,9,71.20,6,69.40,3,62.20,18,69.10,3,100.00
11/09/2017 0:40,9,71.60,10,69.40,4,62.50,23,69.10,3,100.00
11/09/2017 0:45,11,71.10,7,68.80,1,62.50,19,69.80,3,100.00
11/09/2017 0:50,7,71.50,7,69.20,2,62.60,16,69.40,3,100.00
11/09/2017 0:55,6,71.50,14,69.10,1,62.40,21,69.50,3,100.00
11/09/2017 1:00,4,71.70,12,68.70,2,62.40,18,68.70,3,100.00
11/09/2017 1:05,7,71.20,11,68.90,1,62.60,19,69.40,3,100.00
11/09/2017 1:10,0,71.20,11,68.20,1,62.40,12,67.70,3,100.00
11/09/2017 1:15,9,71.60,7,69.10,0,62.40,16,70.50,3,100.00
11/09/2017 1:20,4,71.80,6,69.30,1,62.70,11,69.60,3,100.00
11/09/2017 1:25,4,71.70,11,69.30,3,62.60,18,68.70,3,100.00
11/09/2017 1:30,10,72.00,6,69.50,3,62.80,19,69.80,3,100.00
11/09/2017 1:35,8,71.50,14,69.50,5,62.70,27,68.80,3,100.00
11/09/2017 1:40,6,71.10,7,69.60,3,62.50,16,68.80,3,100.00
11/09/2017 1:45,8,71.60,8,69.70,1,62.60,17,70.20,3,100.00
11/09/2017 1:50,6,71.90,3,69.60,0,62.60,9,71.10,3,100.00
11/09/2017 1:55,6,71.70,8,69.70,2,62.70,16,69.60,3,100.00
11/09/2017 2:00,7,72.00,7,69.70,1,62.60,15,70.30,3,100.00
11/09/2017 2:05,7,72.10,9,69.80,1,62.70,17,70.30,3,100.00
11/09/2017 2:10,9,71.90,7,69.70,4,62.60,20,69.30,3,100.00
11/09/2017 2:15,6,71.90,7,69.60,3,62.70,16,69.20,3,100.00
11/09/2017 2:20,5,72.00,4,69.00,1,62.50,10,69.80,3,100.00
11/09/2017 2:25,5,72.00,8,68.80,1,62.50,14,69.50,3,100.00
11/09/2017 2:30,1,71.80,9,69.40,1,62.30,11,69.00,3,100.00
11/09/2017 2:35,6,71.80,12,69.60,7,62.60,25,68.20,3,100.00
11/09/2017 2:40,9,72.10,11,69.50,4,62.70,24,69.30,3,100.00
11/09/2017 2:45,6,72.10,8,69.70,6,62.80,20,68.30,3,100.00
11/09/2017 2:50,8,72.10,11,69.80,0,62.80,19,70.80,3,100.00
11/09/2017 2:55,6,71.70,15,68.20,8,62.70,29,67.40,3,100.00
11/09/2017 3:00,8,71.80,13,69.00,6,62.60,27,68.40,3,100.00
11/09/2017 3:05,3,71.60,4,69.50,10,62.70,17,65.90,3,100.00
11/09/2017 3:10,6,71.50,14,69.50,6,62.70,26,68.40,3,100.00
11/09/2017 3:15,7,71.50,17,69.70,6,62.90,30,68.80,3,100.00
11/09/2017 3:20,4,71.50,12,68.20,6,62.90,22,67.40,3,100.00
11/09/2017 3:25,6,71.90,4,68.70,7,62.70,17,67.40,3,100.00
11/09/2017 3:30,10,71.80,13,69.20,10,62.80,33,68.00,3,100.00
11/09/2017 3:35,15,71.80,23,69.40,16,62.60,54,68.10,3,100.00
11/09/2017 3:40,10,71.10,18,69.10,7,62.70,35,68.40,3,100.00
11/09/2017 3:45,8,71.40,18,68.50,9,62.80,35,67.70,3,100.00
11/09/2017 3:50,14,72.00,20,69.30,19,62.70,53,67.60,3,100.00
11/09/2017 3:55,8,71.90,20,69.50,11,62.70,39,68.10,3,100.00
11/09/2017 4:00,10,71.50,15,69.70,10,62.70,35,68.20,3,100.00
11/09/2017 4:05,14,70.40,24,69.70,20,62.90,58,67.50,3,100.00
11/09/2017 4:10,11,71.20,21,69.50,14,63.00,46,67.90,3,100.00
11/09/2017 4:15,10,71.00,29,69.60,21,63.30,60,67.60,3,100.00
11/09/2017 4:20,6,71.60,21,69.50,17,62.80,44,67.20,3,100.00
11/09/2017 4:25,8,71.00,36,70.80,20,63.10,64,68.40,3,100.00
11/09/2017 4:30,17,71.80,27,70.30,25,63.00,69,68.00,3,100.00
11/09/2017 4:35,16,71.20,35,69.40,37,63.00,88,67.00,3,100.00
11/09/2017 4:40,14,71.20,35,70.30,39,62.40,88,66.90,3,100.00
11/09/2017 4:45,15,71.50,38,66.10,59,63.60,112,65.50,3,100.00
11/09/2017 4:50,20,71.10,51,69.30,33,63.10,104,67.70,3,100.00
11/09/2017 4:55,16,70.50,40,70.70,40,62.30,96,67.20,3,100.00
11/09/2017 5:00,19,71.50,29,68.50,52,62.30,100,65.80,3,100.00
11/09/2017 5:05,23,72.80,43,67.80,49,62.60,115,66.60,3,100.00
11/09/2017 5:10,26,73.10,44,68.10,57,61.90,127,66.30,3,100.00
11/09/2017 5:15,34,72.70,52,67.70,57,60.10,143,65.90,3,100.00
11/09/2017 5:20,37,71.00,61,66.00,89,60.00,187,64.10,3,100.00
11/09/2017 5:25,37,68.30,57,66.30,71,59.80,165,64.00,3,100.00
11/09/2017 5:30,32,68.60,57,66.00,76,59.30,165,63.40,3,100.00
11/09/2017 5:35,28,69.30,47,61.20,72,58.80,147,61.60,3,100.00
11/09/2017 5:40,37,70.60,63,62.90,81,58.90,181,62.70,3,100.00
11/09/2017 5:45,39,72.80,62,65.00,78,59.50,179,64.30,3,100.00
11/09/2017 5:50,37,73.40,62,65.90,92,59.10,191,64.10,3,100.00
11/09/2017 5:55,43,72.20,52,67.00,74,60.20,169,65.30,3,100.00
11/09/2017 6:00,31,72.50,44,68.20,83,58.70,158,64.10,3,100.00
11/09/2017 6:05,37,71.60,47,69.80,74,58.50,158,64.90,3,100.00
11/09/2017 6:10,28,71.70,55,70.10,69,58.70,152,65.20,3,100.00
11/09/2017 6:15,45,73.60,59,67.90,91,58.60,195,64.90,3,100.00
11/09/2017 6:20,37,74.10,47,69.40,80,60.10,164,65.90,3,100.00
11/09/2017 6:25,35,72.90,58,70.30,94,58.70,187,65.00,3,100.00
11/09/2017 6:30,43,70.80,61,67.60,113,58.20,217,63.30,3,100.00
11/09/2017 6:35,34,71.20,62,69.10,111,59.50,207,64.30,3,100.00
11/09/2017 6:40,47,71.00,80,69.00,111,59.40,238,64.90,3,100.00
11/09/2017 6:45,41,72.90,80,70.30,113,59.80,234,65.70,3,100.00
11/09/2017 6:50,41,70.10,77,69.90,124,59.90,242,64.80,3,100.00
11/09/2017 6:55,49,72.80,67,71.00,103,59.70,219,66.10,3,100.00
11/09/2017 7:00,46,72.90,73,67.60,110,61.10,229,65.50,3,100.00
11/09/2017 7:05,59,73.00,73,69.40,109,60.70,241,66.30,3,100.00
11/09/2017 7:10,67,71.70,90,69.70,118,60.50,275,66.20,3,100.00
11/09/2017 7:15,61,73.10,84,68.50,141,59.50,286,65.00,3,100.00
11/09/2017 7:20,65,73.20,81,66.50,130,61.70,276,65.80,3,100.00
11/09/2017 7:25,83,72.00,97,66.70,136,58.70,316,64.60,3,100.00
11/09/2017 7:30,60,73.10,98,67.00,138,58.90,296,64.50,3,100.00
11/09/2017 7:35,76,72.60,103,65.50,142,58.30,321,64.00,3,100.00
11/09/2017 7:40,76,71.10,95,64.10,147,57.40,318,62.70,3,100.00
11/09/2017 7:45,90,71.00,103,66.20,144,57.90,337,63.90,3,100.00
11/09/2017 7:50,73,69.70,96,68.80,138,58.60,307,64.40,3,100.00
11/09/2017 7:55,77,67.40,79,66.70,138,57.80,294,62.70,3,100.00
11/09/2017 8:00,86,67.50,84,67.60,129,56.20,299,62.70,3,100.00
11/09/2017 8:05,61,66.30,96,64.90,139,54.70,296,60.40,3,100.00
11/09/2017 8:10,75,67.10,85,66.10,137,56.10,297,61.70,3,100.00
11/09/2017 8:15,83,69.70,89,67.10,117,55.50,289,63.20,3,100.00
11/09/2017 8:20,68,68.70,82,66.90,101,57.50,251,63.60,3,100.00
11/09/2017 8:25,71,69.20,79,65.20,122,57.50,272,62.80,3,100.00
11/09/2017 8:30,71,66.40,77,65.90,107,58.40,255,62.90,3,100.00
11/09/2017 8:35,61,68.10,83,67.20,112,57.90,256,63.30,3,100.00
11/09/2017 8:40,83,68.50,87,66.50,109,58.50,279,64.00,3,100.00
11/09/2017 8:45,73,68.10,91,66.00,117,57.90,281,63.20,3,100.00
11/09/2017 8:50,96,66.60,90,66.10,110,57.20,296,63.00,3,100.00
11/09/2017 8:55,87,68.50,86,63.30,99,56.80,272,62.60,3,100.00
11/09/2017 9:00,86,68.80,78,65.50,92,56.50,256,63.40,3,100.00
11/09/2017 9:05,66,69.50,84,62.20,108,56.40,258,61.60,3,100.00
11/09/2017 9:10,64,64.30,79,62.60,113,55.90,256,60.10,3,100.00
11/09/2017 9:15,76,66.20,80,63.40,96,56.50,252,61.60,3,100.00
11/09/2017 9:20,73,67.70,73,65.00,94,56.10,240,62.30,3,100.00
11/09/2017 9:25,83,67.70,79,67.30,88,58.50,250,64.30,3,100.00
11/09/2017 9:30,67,68.00,72,66.50,90,60.60,229,64.60,3,100.00
11/09/2017 9:35,51,66.10,68,63.90,84,60.40,203,63.00,3,100.00
11/09/2017 9:40,71,64.10,74,61.70,88,59.40,233,61.60,3,100.00
11/09/2017 9:45,85,60.70,88,64.00,109,57.10,282,60.30,3,100.00
11/09/2017 9:50,80,63.80,105,65.70,111,57.40,296,62.10,3,100.00
11/09/2017 9:55,67,65.90,84,64.20,86,57.90,237,62.40,3,100.00
11/09/2017 10:00,79,66.90,83,65.90,86,57.90,248,63.40,3,100.00
11/09/2017 10:05,74,66.10,62,59.80,71,58.50,207,61.60,3,100.00
11/09/2017 10:10,77,64.50,98,61.20,92,58.70,267,61.30,3,100.00
11/09/2017 10:15,79,65.30,83,61.80,98,59.60,260,62.00,3,100.00
11/09/2017 10:20,60,61.00,92,64.80,88,59.50,240,61.90,3,100.00
11/09/2017 10:25,69,64.30,91,66.30,93,58.90,253,63.00,3,100.00
11/09/2017 10:30,70,63.90,86,66.20,83,59.10,239,63.10,3,100.00
11/09/2017 10:35,68,64.90,83,65.10,66,60.70,217,63.70,3,100.00
11/09/2017 10:40,63,67.80,72,66.60,61,62.90,196,65.80,3,100.00
11/09/2017 10:45,59,67.40,81,65.40,71,63.90,211,65.50,3,100.00
11/09/2017 10:50,66,65.00,65,63.00,67,63.10,198,63.70,3,100.00
11/09/2017 10:55,58,63.00,77,63.50,64,60.90,199,62.50,3,100.00
11/09/2017 11:00,59,66.50,73,64.20,50,61.60,182,64.20,3,100.00
11/09/2017 11:05,73,68.90,74,65.00,76,60.50,223,64.70,3,100.00
11/09/2017 11:10,56,70.80,66,63.00,50,59.50,172,64.50,3,100.00
11/09/2017 11:15,65,71.20,77,62.70,61,60.50,203,64.80,3,100.00
11/09/2017 11:20,56,72.70,59,62.60,52,60.70,167,65.40,3,100.00
11/09/2017 11:25,54,72.10,70,61.30,57,62.80,181,65.00,3,100.00
11/09/2017 11:30,60,72.30,74,63.30,64,61.90,198,65.60,3,100.00
11/09/2017 11:35,60,72.70,67,67.00,50,63.30,177,67.90,3,100.00
11/09/2017 11:40,56,71.90,69,65.10,61,61.00,186,65.80,3,100.00
11/09/2017 11:45,66,73.40,72,67.20,64,63.30,202,68.00,3,100.00
11/09/2017 11:50,64,74.60,79,67.10,61,62.30,204,68.00,3,100.00
11/09/2017 11:55,70,73.80,70,65.70,50,62.20,190,67.80,3,100.00
