5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/17/2018 8:05,38,73.80,48,71.30,31,62.00,117,69.60,3,100.00
2/17/2018 8:10,45,73.80,66,70.80,43,61.80,154,69.20,3,100.00
2/17/2018 8:15,43,73.00,68,71.10,30,62.80,141,69.90,3,100.00
2/17/2018 8:20,44,72.70,63,70.60,54,62.80,161,68.60,3,100.00
2/17/2018 8:25,50,71.60,71,71.80,39,62.70,160,69.50,3,100.00
2/17/2018 8:30,53,72.50,59,69.10,33,62.00,145,68.70,3,100.00
2/17/2018 8:35,48,72.80,75,70.20,42,62.30,165,68.90,3,100.00
2/17/2018 8:40,52,73.00,72,69.70,58,62.00,182,68.20,3,100.00
2/17/2018 8:45,59,74.20,64,69.70,50,60.70,173,68.60,3,100.00
2/17/2018 8:50,61,73.20,69,71.00,46,61.20,176,69.20,3,100.00
2/17/2018 8:55,65,73.20,69,71.90,52,61.00,186,69.30,3,100.00
2/17/2018 9:00,47,72.60,89,71.20,39,62.80,175,69.70,3,100.00
2/17/2018 9:05,50,72.30,68,69.80,44,61.80,162,68.40,3,100.00
2/17/2018 9:10,62,73.50,62,69.70,57,62.00,181,68.60,3,100.00
2/17/2018 9:15,55,71.80,79,67.70,54,62.80,188,67.50,3,100.00
2/17/2018 9:20,67,71.30,84,68.90,53,65.20,204,68.70,3,100.00
2/17/2018 9:25,58,69.90,87,69.00,54,65.80,199,68.40,3,100.00
2/17/2018 9:30,58,69.60,73,65.50,50,64.20,181,66.50,3,100.00
2/17/2018 9:35,69,73.20,82,66.90,70,63.40,221,67.80,3,100.00
2/17/2018 9:40,54,74.00,77,66.40,62,63.60,193,67.60,3,100.00
2/17/2018 9:45,61,74.70,100,65.00,80,63.30,241,66.90,3,100.00
2/17/2018 9:50,70,73.40,97,66.60,96,63.20,263,67.20,3,100.00
2/17/2018 9:55,67,73.50,87,66.30,73,61.40,227,66.80,3,100.00
2/17/2018 10:00,58,69.30,78,65.70,70,60.00,206,64.80,3,100.00
2/17/2018 10:05,73,71.40,97,67.80,80,59.80,250,66.30,3,100.00
2/17/2018 10:10,57,69.80,98,68.60,84,60.00,239,65.90,3,100.00
2/17/2018 10:15,68,71.70,75,68.70,79,59.00,222,66.20,3,100.00
2/17/2018 10:20,52,67.90,78,67.70,77,60.30,207,65.00,3,100.00
2/17/2018 10:25,61,69.20,93,68.00,76,59.90,230,65.60,3,100.00
2/17/2018 10:30,63,71.20,77,65.70,77,62.70,217,66.20,3,100.00
2/17/2018 10:35,64,69.10,91,67.40,74,62.10,229,66.20,3,100.00
2/17/2018 10:40,60,71.00,76,68.20,81,61.60,217,66.50,3,100.00
2/17/2018 10:45,61,69.80,87,66.80,80,60.30,228,65.30,3,100.00
2/17/2018 10:50,72,70.50,89,66.10,79,60.10,240,65.40,3,100.00
2/17/2018 10:55,66,72.70,81,67.40,78,60.50,225,66.60,3,100.00
2/17/2018 11:00,65,73.20,90,67.80,65,60.20,220,67.20,3,100.00
2/17/2018 11:05,69,72.50,73,69.00,69,60.50,211,67.40,3,100.00
2/17/2018 11:10,71,70.80,83,68.30,71,61.20,225,66.80,3,100.00
2/17/2018 11:15,69,70.60,83,65.90,77,61.40,229,65.80,3,100.00
2/17/2018 11:20,61,71.90,93,67.60,66,61.70,220,67.00,3,100.00
2/17/2018 11:25,67,72.80,91,68.50,74,62.50,232,67.80,3,100.00
2/17/2018 11:30,66,65.70,84,69.70,75,62.70,225,66.20,3,100.00
2/17/2018 11:35,65,68.60,78,68.20,69,62.60,212,66.50,3,100.00
2/17/2018 11:40,60,70.30,92,68.00,78,60.70,230,66.10,3,100.00
2/17/2018 11:45,73,70.90,90,67.80,75,60.90,238,66.60,3,100.00
2/17/2018 11:50,76,71.10,82,68.90,76,59.70,234,66.60,3,100.00
2/17/2018 11:55,69,70.40,83,69.30,69,60.40,221,66.90,3,100.00
2/17/2018 12:00,59,71.20,74,69.60,64,61.60,197,67.50,3,100.00
2/17/2018 12:05,73,72.30,86,67.30,69,61.40,228,67.10,3,100.00
2/17/2018 12:10,52,72.10,74,68.90,73,61.90,199,67.20,3,100.00
2/17/2018 12:15,76,70.90,85,65.70,85,62.10,246,66.10,3,100.00
2/17/2018 12:20,69,68.40,89,67.60,77,60.30,235,65.40,3,100.00
2/17/2018 12:25,76,69.40,91,68.50,79,61.90,246,66.70,3,100.00
2/17/2018 12:30,70,70.80,82,68.20,83,63.50,235,67.30,3,100.00
2/17/2018 12:35,66,71.60,82,69.30,65,62.90,213,68.10,3,100.00
2/17/2018 12:40,66,72.60,88,68.00,77,62.50,231,67.50,3,100.00
2/17/2018 12:45,68,72.80,87,68.40,79,61.70,234,67.40,3,100.00
2/17/2018 12:50,66,72.50,72,67.70,66,61.00,204,67.10,3,100.00
2/17/2018 12:55,62,72.00,80,68.40,74,62.10,216,67.30,3,100.00
2/17/2018 13:00,70,74.30,83,68.70,85,62.30,238,68.10,3,100.00
2/17/2018 13:05,56,73.40,88,67.00,80,61.90,224,66.80,3,100.00
2/17/2018 13:10,62,71.80,75,67.20,74,61.60,211,66.60,3,100.00
2/17/2018 13:15,58,72.00,96,67.70,76,60.50,230,66.40,3,100.00
2/17/2018 13:20,78,72.20,88,67.10,78,60.50,244,66.60,3,100.00
2/17/2018 13:25,80,70.80,78,67.30,69,61.60,227,66.80,3,100.00
2/17/2018 13:30,66,72.40,97,68.80,58,62.30,221,68.20,3,100.00
2/17/2018 13:35,68,71.90,86,67.20,66,63.50,220,67.50,3,100.00
2/17/2018 13:40,71,70.70,86,66.10,75,62.50,232,66.30,3,100.00
2/17/2018 13:45,66,71.00,77,68.70,56,63.30,199,67.90,3,100.00
2/17/2018 13:50,67,69.70,77,67.40,66,61.80,210,66.40,3,100.00
2/17/2018 13:55,79,70.60,70,69.00,64,61.60,213,67.40,3,100.00
2/17/2018 14:00,65,71.60,77,67.80,64,60.50,206,66.70,3,100.00
2/17/2018 14:05,50,70.90,77,67.80,60,60.40,187,66.30,3,100.00
2/17/2018 14:10,62,73.00,56,68.70,38,60.80,156,68.50,3,100.00
2/17/2018 14:15,66,71.90,93,66.60,109,60.70,268,65.50,3,100.00
2/17/2018 14:20,80,71.40,85,67.50,78,60.60,243,66.60,3,100.00
2/17/2018 14:25,52,70.20,84,67.50,67,61.70,203,66.30,3,100.00
2/17/2018 14:30,70,69.80,82,68.90,66,62.70,218,67.30,3,100.00
2/17/2018 14:35,68,72.00,75,69.40,58,63.50,201,68.60,3,100.00
2/17/2018 14:40,66,72.00,84,67.50,69,61.90,219,67.10,3,100.00
2/17/2018 14:45,74,70.60,85,67.50,72,61.80,231,66.70,3,100.00
2/17/2018 14:50,74,68.70,87,68.70,68,60.70,229,66.30,3,100.00
2/17/2018 14:55,74,68.50,75,68.20,55,59.60,204,66.00,3,100.00
2/17/2018 15:00,67,70.00,77,69.10,66,60.80,210,66.80,3,100.00
2/17/2018 15:05,85,69.60,89,69.10,81,60.80,255,66.60,3,100.00
2/17/2018 15:10,76,69.50,68,67.20,77,61.60,221,66.00,3,100.00
2/17/2018 15:15,56,71.00,86,68.60,56,61.80,198,67.40,3,100.00
2/17/2018 15:20,76,70.00,86,67.90,64,60.40,226,66.50,3,100.00
2/17/2018 15:25,84,70.40,88,67.30,64,60.80,236,66.60,3,100.00
2/17/2018 15:30,71,70.10,93,68.70,65,60.10,229,66.70,3,100.00
2/17/2018 15:35,83,69.90,91,67.30,79,58.80,253,65.50,3,100.00
2/17/2018 15:40,89,68.90,85,66.70,86,58.30,260,64.70,3,100.00
2/17/2018 15:45,69,69.20,83,67.10,51,58.60,203,65.70,3,100.00
2/17/2018 15:50,75,69.10,78,67.30,71,59.50,224,65.40,3,100.00
2/17/2018 15:55,60,68.60,80,68.00,51,60.10,191,66.10,3,100.00
2/17/2018 16:00,55,70.00,89,68.50,49,59.60,193,66.70,3,100.00
2/17/2018 16:05,55,71.30,77,68.80,52,60.20,184,67.10,3,100.00
2/17/2018 16:10,51,71.10,63,69.20,37,61.10,151,67.90,3,100.00
2/17/2018 16:15,63,71.40,63,67.90,49,61.90,175,67.50,3,100.00
2/17/2018 16:20,59,72.60,61,69.00,55,62.60,175,68.20,3,100.00
2/17/2018 16:25,61,73.10,68,68.60,64,62.00,193,67.80,3,100.00
2/17/2018 16:30,79,71.70,84,68.50,54,62.00,217,68.00,3,100.00
2/17/2018 16:35,53,72.80,67,68.00,55,60.70,175,67.20,3,100.00
2/17/2018 16:40,68,73.00,71,67.50,62,61.20,201,67.40,3,100.00
2/17/2018 16:45,69,69.80,86,65.40,75,61.70,230,65.50,3,100.00
2/17/2018 16:50,84,70.70,93,66.40,72,60.50,249,66.10,3,100.00
2/17/2018 16:55,53,70.30,85,67.20,63,59.50,201,65.60,3,100.00
2/17/2018 17:00,71,70.10,93,67.70,82,60.10,246,65.90,3,100.00
2/17/2018 17:05,64,69.90,82,68.30,68,60.10,214,66.20,3,100.00
2/17/2018 17:10,65,70.70,75,68.80,77,60.30,217,66.40,3,100.00
2/17/2018 17:15,79,70.60,86,68.90,73,60.20,238,66.80,3,100.00
2/17/2018 17:20,63,72.10,84,68.90,84,61.10,231,66.90,3,100.00
2/17/2018 17:25,55,71.70,82,68.10,86,59.40,223,65.60,3,100.00
2/17/2018 17:30,68,71.60,105,69.30,82,59.20,255,66.70,3,100.00
2/17/2018 17:35,53,71.20,70,69.50,64,60.90,187,67.00,3,100.00
2/17/2018 17:40,52,68.20,95,69.70,63,62.00,210,67.00,3,100.00
2/17/2018 17:45,82,69.70,87,68.20,102,61.00,271,65.90,3,100.00
2/17/2018 17:50,75,71.30,95,68.60,103,60.50,273,66.30,3,100.00
2/17/2018 17:55,71,73.00,78,69.70,76,58.70,225,67.00,3,100.00
2/17/2018 18:00,80,73.10,83,69.00,72,60.20,235,67.70,3,100.00
2/17/2018 18:05,62,74.10,89,69.00,91,59.10,242,66.60,3,100.00
2/17/2018 18:10,70,73.10,93,68.70,86,59.30,249,66.70,3,100.00
2/17/2018 18:15,61,73.60,73,67.90,66,59.80,200,67.00,3,100.00
2/17/2018 18:20,66,73.30,84,69.90,72,60.40,222,67.80,3,100.00
2/17/2018 18:25,55,71.20,80,69.40,76,58.40,211,65.90,3,100.00
2/17/2018 18:30,68,70.10,67,69.40,55,58.50,190,66.50,3,100.00
2/17/2018 18:35,56,68.70,69,68.40,58,61.60,183,66.30,3,100.00
2/17/2018 18:40,80,68.20,80,67.80,64,60.90,224,66.00,3,100.00
2/17/2018 18:45,60,71.10,78,67.90,76,63.10,214,67.10,3,100.00
2/17/2018 18:50,51,69.50,62,67.20,49,61.80,162,66.30,3,100.00
2/17/2018 18:55,67,68.30,59,69.20,47,61.30,173,66.70,3,100.00
2/17/2018 19:00,62,70.10,55,69.10,34,61.50,151,67.80,3,100.00
2/17/2018 19:05,54,70.40,70,67.60,45,60.00,169,66.50,3,100.00
2/17/2018 19:10,43,70.70,61,67.50,45,61.80,149,66.70,3,100.00
2/17/2018 19:15,67,71.80,62,68.40,42,62.20,171,68.20,3,100.00
2/17/2018 19:20,46,72.00,69,68.40,34,62.90,149,68.30,3,100.00
2/17/2018 19:25,46,73.10,50,69.20,37,60.60,133,68.20,3,100.00
2/17/2018 19:30,46,72.70,66,68.60,54,61.80,166,67.50,3,100.00
2/17/2018 19:35,51,71.90,54,68.50,37,60.50,142,67.60,3,100.00
2/17/2018 19:40,50,73.50,59,69.40,43,60.90,152,68.30,3,100.00
2/17/2018 19:45,43,71.70,53,68.40,33,61.00,129,67.60,3,100.00
2/17/2018 19:50,44,73.40,68,67.70,32,62.00,144,68.20,3,100.00
2/17/2018 19:55,59,74.50,58,69.20,44,62.30,161,69.30,3,100.00
2/17/2018 20:00,48,73.20,59,68.50,31,62.40,138,68.80,3,100.00
2/17/2018 20:05,45,70.80,52,66.70,41,60.70,138,66.30,3,100.00
2/17/2018 20:10,38,71.30,49,65.70,28,61.80,115,66.60,3,100.00
2/17/2018 20:15,44,72.10,65,68.10,25,62.00,134,68.30,3,100.00
2/17/2018 20:20,52,71.70,55,69.10,33,62.60,140,68.50,3,100.00
2/17/2018 20:25,44,73.10,48,68.80,28,63.00,120,69.00,3,100.00
2/17/2018 20:30,31,72.80,45,69.40,28,62.50,104,68.60,3,100.00
2/17/2018 20:35,44,73.80,61,70.10,29,63.00,134,69.80,3,100.00
2/17/2018 20:40,32,72.40,49,68.50,20,62.90,101,68.60,3,100.00
2/17/2018 20:45,45,72.60,41,68.60,21,62.80,107,69.10,3,100.00
2/17/2018 20:50,52,73.10,49,70.70,30,62.90,131,69.90,3,100.00
2/17/2018 20:55,34,73.30,48,70.10,22,62.50,104,69.50,3,100.00
2/17/2018 21:00,41,72.80,46,69.80,26,62.60,113,69.20,3,100.00
2/17/2018 21:05,33,70.40,54,69.10,24,62.60,111,68.10,3,100.00
2/17/2018 21:10,49,70.40,44,68.30,28,62.80,121,67.90,3,100.00
2/17/2018 21:15,45,70.00,57,67.00,29,61.50,131,66.80,3,100.00
2/17/2018 21:20,29,70.10,46,67.30,21,61.70,96,66.90,3,100.00
2/17/2018 21:25,36,69.50,41,67.60,27,61.40,104,66.60,3,100.00
2/17/2018 21:30,35,70.30,48,68.20,20,62.00,103,67.70,3,100.00
2/17/2018 21:35,43,72.20,43,69.40,24,61.50,110,68.80,3,100.00
2/17/2018 21:40,43,73.40,52,70.50,31,62.40,126,69.50,3,100.00
2/17/2018 21:45,45,72.30,57,69.40,27,61.90,129,68.80,3,100.00
2/17/2018 21:50,38,71.70,56,69.70,24,61.90,118,68.80,3,100.00
2/17/2018 21:55,39,69.40,50,68.50,36,61.00,125,66.60,3,100.00
2/17/2018 22:00,40,70.50,41,68.30,18,61.90,99,68.00,3,100.00
2/17/2018 22:05,35,70.20,38,68.10,16,62.30,89,67.90,3,100.00
2/17/2018 22:10,31,70.80,47,67.90,21,62.10,99,67.60,3,100.00
2/17/2018 22:15,41,71.80,37,68.90,26,62.60,104,68.50,3,100.00
2/17/2018 22:20,38,71.40,34,68.70,28,62.50,100,68.00,3,100.00
2/17/2018 22:25,29,71.30,46,70.00,12,62.60,87,69.40,3,100.00
2/17/2018 22:30,43,71.60,28,69.20,21,62.90,92,68.90,3,100.00
2/17/2018 22:35,31,70.90,37,69.40,20,62.80,88,68.40,3,100.00
2/17/2018 22:40,26,71.00,34,69.10,25,62.50,85,67.70,3,100.00
2/17/2018 22:45,32,71.70,36,70.60,26,63.00,94,68.90,3,100.00
2/17/2018 22:50,33,71.80,45,69.70,18,62.80,96,69.10,3,100.00
2/17/2018 22:55,25,71.70,43,68.80,19,62.60,87,68.30,3,100.00
2/17/2018 23:00,26,71.50,30,68.20,20,62.40,76,67.80,3,100.00
2/17/2018 23:05,34,71.70,34,69.30,7,62.60,75,69.80,3,100.00
2/17/2018 23:10,30,71.40,26,70.20,15,62.80,71,69.10,3,100.00
2/17/2018 23:15,38,70.60,36,69.90,14,62.80,88,69.10,3,100.00
2/17/2018 23:20,29,70.60,23,69.70,13,62.50,65,68.70,3,100.00
2/17/2018 23:25,23,67.60,26,64.90,18,61.00,67,64.80,3,100.00
2/17/2018 23:30,17,69.40,19,66.70,10,61.50,46,66.60,3,100.00
2/17/2018 23:35,15,70.80,28,68.10,16,62.30,59,67.20,3,100.00
2/17/2018 23:40,20,71.40,18,68.90,9,62.40,47,68.70,3,100.00
2/17/2018 23:45,25,71.50,25,69.00,10,62.60,60,69.00,3,100.00
2/17/2018 23:50,26,71.90,26,69.50,7,62.60,59,69.70,3,100.00
2/17/2018 23:55,35,71.90,21,69.30,3,62.80,59,70.50,3,100.00
2/18/2018 0:00,18,71.90,27,69.70,10,62.70,55,69.10,3,100.00
2/18/2018 0:05,16,71.60,24,70.10,6,62.80,46,69.70,3,100.00
2/18/2018 0:10,13,71.80,25,69.90,13,62.40,51,68.50,3,100.00
2/18/2018 0:15,19,71.80,17,69.80,4,62.40,40,70.00,3,100.00
2/18/2018 0:20,20,72.00,12,69.70,9,62.00,41,69.10,3,100.00
2/18/2018 0:25,25,71.90,14,69.60,7,62.00,46,69.70,3,100.00
2/18/2018 0:30,14,72.10,22,69.90,7,62.50,43,69.40,3,100.00
2/18/2018 0:35,24,72.20,20,70.00,5,62.60,49,70.30,3,100.00
2/18/2018 0:40,14,72.10,13,69.90,3,62.60,30,70.20,3,100.00
2/18/2018 0:45,13,71.50,20,69.50,1,62.60,34,70.10,3,100.00
2/18/2018 0:50,11,71.60,7,69.60,0,62.60,18,70.80,3,100.00
2/18/2018 0:55,12,71.80,18,69.70,6,62.50,36,69.20,3,100.00
2/18/2018 1:00,9,71.90,14,69.70,2,62.70,25,69.90,3,100.00
2/18/2018 1:05,11,71.90,16,69.30,6,62.70,33,69.00,3,100.00
2/18/2018 1:10,18,71.80,13,69.30,3,62.70,34,70.00,3,100.00
2/18/2018 1:15,11,71.80,11,69.50,1,62.60,23,70.30,3,100.00
2/18/2018 1:20,11,71.80,10,69.50,4,62.70,25,69.40,3,100.00
2/18/2018 1:25,15,71.20,7,69.60,1,62.70,23,70.30,3,100.00
2/18/2018 1:30,14,71.20,9,69.60,4,62.70,27,69.40,3,100.00
2/18/2018 1:35,12,71.40,8,69.60,1,62.80,21,70.30,3,100.00
2/18/2018 1:40,10,71.70,9,69.70,3,62.70,22,69.70,3,100.00
2/18/2018 1:45,8,71.70,6,69.70,3,62.70,17,69.40,3,100.00
2/18/2018 1:50,14,71.60,7,69.50,6,62.40,27,69.00,3,100.00
2/18/2018 1:55,10,71.70,9,69.60,2,62.50,21,69.90,3,100.00
2/18/2018 2:00,11,71.80,19,69.50,4,62.40,34,69.40,3,100.00
2/18/2018 2:05,10,71.70,15,69.60,3,62.40,28,69.60,3,100.00
2/18/2018 2:10,13,71.70,13,69.70,6,62.50,32,69.20,3,100.00
2/18/2018 2:15,12,71.80,10,69.60,3,62.60,25,69.80,3,100.00
2/18/2018 2:20,13,71.90,9,69.70,2,62.50,24,70.30,3,100.00
2/18/2018 2:25,8,72.00,12,69.50,4,62.50,24,69.20,3,100.00
2/18/2018 2:30,15,71.80,14,69.50,3,62.50,32,69.90,3,100.00
2/18/2018 2:35,11,71.80,12,69.70,1,62.40,24,70.40,3,100.00
2/18/2018 2:40,6,71.90,6,69.60,7,62.40,19,67.70,3,100.00
2/18/2018 2:45,4,71.90,10,69.60,3,62.40,17,68.90,3,100.00
2/18/2018 2:50,13,71.90,11,69.60,2,62.50,26,70.20,3,100.00
2/18/2018 2:55,13,71.90,8,69.70,4,62.40,25,69.70,3,100.00
2/18/2018 3:00,6,71.90,7,69.60,3,62.40,16,69.10,3,100.00
2/18/2018 3:05,4,71.90,10,69.60,4,62.40,18,68.50,3,100.00
2/18/2018 3:10,7,71.90,5,69.70,1,62.40,13,70.30,3,100.00
2/18/2018 3:15,5,71.90,7,69.70,2,62.60,14,69.50,3,100.00
2/18/2018 3:20,4,71.90,6,69.70,1,62.70,11,69.90,3,100.00
2/18/2018 3:25,9,72.00,6,69.60,3,62.80,18,69.70,3,100.00
2/18/2018 3:30,9,71.90,6,69.70,6,62.70,21,68.60,3,100.00
2/18/2018 3:35,11,71.60,4,69.70,5,62.60,20,69.00,3,100.00
2/18/2018 3:40,9,71.70,8,69.00,6,62.70,23,68.40,3,100.00
2/18/2018 3:45,8,71.70,8,69.30,5,62.60,21,68.60,3,100.00
2/18/2018 3:50,7,71.60,7,69.50,2,62.70,16,69.60,3,100.00
2/18/2018 3:55,2,72.40,2,69.60,1,62.70,5,69.30,3,100.00
2/18/2018 4:00,4,72.10,8,69.60,4,62.60,16,68.50,3,100.00
2/18/2018 4:05,9,72.00,11,69.40,4,62.70,24,69.30,3,100.00
2/18/2018 4:10,4,71.90,8,69.50,0,62.70,12,70.30,3,100.00
2/18/2018 4:15,7,72.10,7,69.50,2,62.60,16,69.80,3,100.00
2/18/2018 4:20,6,72.00,12,69.50,6,62.70,24,68.40,3,100.00
2/18/2018 4:25,7,72.00,7,69.60,1,62.80,15,70.30,3,100.00
2/18/2018 4:30,8,71.20,10,69.50,8,62.60,26,67.90,3,100.00
2/18/2018 4:35,8,71.70,7,69.50,7,62.50,22,68.10,3,100.00
2/18/2018 4:40,4,71.80,12,69.60,4,62.60,20,68.60,3,100.00
2/18/2018 4:45,8,71.80,12,69.30,7,62.60,27,68.30,3,100.00
2/18/2018 4:50,5,71.80,13,69.50,2,62.50,20,69.40,3,100.00
2/18/2018 4:55,14,70.90,17,69.60,3,62.70,34,69.50,3,100.00
2/18/2018 5:00,15,71.60,9,69.60,6,62.70,30,69.20,3,100.00
2/18/2018 5:05,4,71.50,7,69.70,4,62.60,15,68.30,3,100.00
2/18/2018 5:10,8,71.80,12,69.90,9,62.50,29,68.10,3,100.00
2/18/2018 5:15,14,72.10,13,69.80,7,62.60,34,69.30,3,100.00
2/18/2018 5:20,9,72.00,13,70.00,3,62.60,25,69.80,3,100.00
2/18/2018 5:25,12,72.00,15,69.90,10,62.80,37,68.70,3,100.00
2/18/2018 5:30,13,71.80,20,69.80,9,62.80,42,68.90,3,100.00
2/18/2018 5:35,14,72.00,18,69.80,9,62.70,41,69.00,3,100.00
2/18/2018 5:40,18,71.90,18,70.10,17,62.70,53,68.30,3,100.00
2/18/2018 5:45,10,71.30,14,69.70,8,62.70,32,68.50,3,100.00
2/18/2018 5:50,6,71.60,22,69.60,9,62.80,37,68.30,3,100.00
2/18/2018 5:55,13,72.20,15,69.70,11,62.90,39,68.60,3,100.00
2/18/2018 6:00,9,72.10,14,69.50,10,62.90,33,68.20,3,100.00
2/18/2018 6:05,10,72.10,17,69.40,9,62.80,36,68.50,3,100.00
2/18/2018 6:10,17,71.00,19,69.50,10,62.80,46,68.60,3,100.00
2/18/2018 6:15,9,71.10,17,69.40,11,62.80,37,67.90,3,100.00
2/18/2018 6:20,11,71.50,21,69.50,8,62.80,40,68.70,3,100.00
2/18/2018 6:25,13,71.60,23,68.80,6,62.60,42,68.80,3,100.00
2/18/2018 6:30,16,71.20,28,69.50,10,62.80,54,68.80,3,100.00
2/18/2018 6:35,21,71.80,22,69.20,12,62.40,55,68.70,3,100.00
2/18/2018 6:40,15,72.20,25,68.10,19,62.70,59,67.40,3,100.00
2/18/2018 6:45,20,70.70,28,68.70,16,63.00,64,67.90,3,100.00
2/18/2018 6:50,24,71.40,26,69.40,14,63.00,64,68.80,3,100.00
2/18/2018 6:55,17,71.50,24,69.70,11,62.70,52,68.80,3,100.00
2/18/2018 7:00,25,72.20,22,69.90,12,62.80,59,69.40,3,100.00
2/18/2018 7:05,23,72.30,22,69.40,12,62.70,57,69.20,3,100.00
2/18/2018 7:10,20,72.30,27,69.80,17,63.10,64,68.80,3,100.00
2/18/2018 7:15,13,72.20,28,69.70,21,63.10,62,68.00,3,100.00
2/18/2018 7:20,26,72.50,25,69.50,17,62.50,68,68.90,3,100.00
2/18/2018 7:25,22,72.30,24,69.80,16,62.40,62,68.80,3,100.00
2/18/2018 7:30,21,72.20,30,70.00,14,62.30,65,69.10,3,100.00
2/18/2018 7:35,27,72.60,40,69.70,27,62.80,94,68.60,3,100.00
2/18/2018 7:40,23,72.60,35,70.30,27,63.30,85,68.70,3,100.00
2/18/2018 7:45,28,72.50,44,70.00,27,63.50,99,68.90,3,100.00
2/18/2018 7:50,29,72.50,39,69.70,18,63.30,86,69.30,3,100.00
2/18/2018 7:55,24,72.30,36,70.30,24,63.00,84,68.80,3,100.00
2/18/2018 8:00,19,71.80,21,70.20,17,63.00,57,68.60,3,100.00
2/18/2018 8:05,23,70.70,33,68.60,20,62.80,76,67.70,3,100.00
2/18/2018 8:10,34,71.70,36,69.00,29,62.70,99,68.10,3,100.00
2/18/2018 8:15,27,72.40,34,69.50,23,62.80,84,68.60,3,100.00
2/18/2018 8:20,35,72.60,46,69.60,32,62.70,113,68.60,3,100.00
2/18/2018 8:25,35,72.20,47,69.60,30,62.50,112,68.50,3,100.00
2/18/2018 8:30,39,72.90,41,69.70,25,62.70,105,69.20,3,100.00
2/18/2018 8:35,44,72.80,45,70.70,25,62.10,114,69.60,3,100.00
2/18/2018 8:40,35,72.90,44,71.00,31,62.90,110,69.30,3,100.00
2/18/2018 8:45,32,72.90,50,69.30,32,62.20,114,68.30,3,100.00
2/18/2018 8:50,37,70.70,44,70.20,29,62.60,110,68.40,3,100.00
2/18/2018 8:55,45,71.30,47,70.20,27,62.90,119,69.00,3,100.00
2/18/2018 9:00,46,71.70,44,70.30,38,62.00,128,68.30,3,100.00
2/18/2018 9:05,56,68.20,42,70.10,21,61.90,119,67.80,3,100.00
2/18/2018 9:10,44,70.80,42,70.40,29,62.50,115,68.60,3,100.00
2/18/2018 9:15,47,72.10,55,70.80,34,62.40,136,69.10,3,100.00
2/18/2018 9:20,40,72.10,46,70.30,34,62.10,120,68.60,3,100.00
2/18/2018 9:25,49,70.80,50,70.80,37,61.70,136,68.30,3,100.00
2/18/2018 9:30,45,70.40,57,71.50,33,61.90,135,68.80,3,100.00
2/18/2018 9:35,39,71.60,53,69.80,43,61.80,135,67.80,3,100.00
2/18/2018 9:40,58,70.50,61,68.20,47,62.60,166,67.40,3,100.00
2/18/2018 9:45,52,69.50,69,69.10,41,62.70,162,67.60,3,100.00
2/18/2018 9:50,72,71.60,56,69.10,42,64.00,170,68.90,3,100.00
2/18/2018 9:55,54,71.30,65,70.20,46,62.70,165,68.50,3,100.00
2/18/2018 10:00,57,72.40,66,69.90,42,61.90,165,68.70,3,100.00
2/18/2018 10:05,58,72.10,56,70.00,46,62.10,160,68.50,3,100.00
2/18/2018 10:10,58,72.40,78,67.90,49,62.00,185,67.70,3,100.00
2/18/2018 10:15,52,73.50,56,69.30,45,60.90,153,68.30,3,100.00
2/18/2018 10:20,64,72.60,70,68.80,50,61.30,184,68.10,3,100.00
2/18/2018 10:25,56,72.20,70,69.20,50,60.80,176,67.80,3,100.00
2/18/2018 10:30,58,73.10,68,68.90,57,61.10,183,67.80,3,100.00
2/18/2018 10:35,69,73.00,72,68.20,66,59.20,207,66.90,3,100.00
2/18/2018 10:40,67,73.40,70,69.90,66,61.00,203,68.20,3,100.00
2/18/2018 10:45,69,71.80,69,68.10,55,59.50,193,67.00,3,100.00
2/18/2018 10:50,70,70.80,72,67.30,66,61.60,208,66.70,3,100.00
2/18/2018 10:55,60,72.50,70,67.90,50,61.80,180,67.70,3,100.00
2/18/2018 11:00,59,72.60,67,68.70,47,61.80,173,68.20,3,100.00
2/18/2018 11:05,64,69.50,71,69.10,67,61.20,202,66.60,3,100.00
2/18/2018 11:10,54,69.80,65,70.30,68,62.80,187,67.40,3,100.00
2/18/2018 11:15,59,70.00,85,70.00,58,61.60,202,67.60,3,100.00
2/18/2018 11:20,72,71.90,90,71.10,59,61.60,221,68.80,3,100.00
2/18/2018 11:25,54,73.30,84,70.30,59,60.20,197,68.10,3,100.00
2/18/2018 11:30,62,70.30,83,69.30,50,60.00,195,67.20,3,100.00
2/18/2018 11:35,75,70.10,72,69.20,58,60.20,205,67.00,3,100.00
2/18/2018 11:40,66,72.00,75,67.90,66,60.10,207,66.70,3,100.00
2/18/2018 11:45,66,69.10,77,68.40,60,62.40,203,66.90,3,100.00
2/18/2018 11:50,65,70.80,75,68.90,66,62.90,206,67.60,3,100.00
2/18/2018 11:55,73,69.90,66,70.30,67,61.40,206,67.30,3,100.00
2/18/2018 12:00,71,69.90,77,69.50,70,60.10,218,66.60,3,100.00
2/18/2018 12:05,64,68.50,76,69.90,63,60.70,203,66.60,3,100.00
