5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/01/2017 7:55,67,68.50,95,66.20,136,58.10,298,63.00,3,100.00
11/01/2017 8:00,69,68.40,93,64.30,117,58.60,279,62.90,3,100.00
11/01/2017 8:05,74,69.30,83,65.20,108,59.40,265,64.00,3,100.00
11/01/2017 8:10,61,70.20,75,67.10,104,58.60,240,64.20,3,100.00
11/01/2017 8:15,73,67.00,83,65.50,129,57.90,285,62.40,3,100.00
11/01/2017 8:20,66,66.40,89,64.40,108,58.00,263,62.30,3,100.00
11/01/2017 8:25,81,68.60,85,62.00,99,60.10,265,63.30,3,100.00
11/01/2017 8:30,69,69.40,91,63.00,114,58.90,274,62.90,3,100.00
11/01/2017 8:35,66,67.10,88,64.80,105,58.10,259,62.70,3,100.00
11/01/2017 8:40,78,67.60,84,64.70,124,58.60,286,62.80,3,100.00
11/01/2017 8:45,61,68.90,82,65.70,109,59.10,252,63.60,3,100.00
11/01/2017 8:50,82,66.20,81,65.20,107,60.30,270,63.60,3,100.00
11/01/2017 8:55,86,66.80,88,64.90,108,59.70,282,63.50,3,100.00
11/01/2017 9:00,78,64.70,70,64.30,88,58.60,236,62.30,3,100.00
11/01/2017 9:05,85,64.80,81,63.70,118,59.10,284,62.10,3,100.00
11/01/2017 9:10,87,64.60,88,63.60,109,58.30,284,61.90,3,100.00
11/01/2017 9:15,70,66.30,78,61.10,110,59.10,258,61.70,3,100.00
11/01/2017 9:20,80,64.70,84,62.30,81,60.30,245,62.40,3,100.00
11/01/2017 9:25,77,65.30,82,61.60,87,60.00,246,62.20,3,100.00
11/01/2017 9:30,77,67.60,65,65.40,88,60.40,230,64.20,3,100.00
11/01/2017 9:35,69,65.60,71,63.00,86,58.60,226,62.10,3,100.00
11/01/2017 9:40,69,65.70,83,61.20,96,56.80,248,60.70,3,100.00
11/01/2017 9:45,67,67.90,81,62.50,79,57.90,227,62.50,3,100.00
11/01/2017 9:50,69,65.70,72,60.70,91,59.10,232,61.60,3,100.00
11/01/2017 9:55,69,63.30,80,60.80,82,58.20,231,60.60,3,100.00
11/01/2017 10:00,76,68.20,76,64.60,78,58.30,230,63.70,3,100.00
11/01/2017 10:05,61,64.60,77,61.10,80,58.60,218,61.20,3,100.00
11/01/2017 10:10,69,65.40,73,61.10,74,56.20,216,60.80,3,100.00
11/01/2017 10:15,60,67.70,73,65.20,75,56.30,208,62.70,3,100.00
11/01/2017 10:20,63,66.80,83,63.10,99,58.60,245,62.20,3,100.00
11/01/2017 10:25,68,64.40,70,62.10,81,60.20,219,62.10,3,100.00
11/01/2017 10:30,68,66.70,81,64.60,73,60.70,222,64.00,3,100.00
11/01/2017 10:35,56,67.70,74,64.00,69,61.30,199,64.10,3,100.00
11/01/2017 10:40,65,65.20,63,61.90,68,59.90,196,62.30,3,100.00
11/01/2017 10:45,68,65.50,71,62.90,76,59.20,215,62.40,3,100.00
11/01/2017 10:50,76,67.90,75,65.50,63,58.80,214,64.40,3,100.00
11/01/2017 10:55,75,66.80,65,66.20,76,60.30,216,64.30,3,100.00
11/01/2017 11:00,69,71.20,72,65.10,53,60.80,194,66.10,3,100.00
11/01/2017 11:05,60,70.20,101,65.80,75,62.40,236,65.80,3,100.00
11/01/2017 11:10,66,66.90,81,63.40,63,61.80,210,64.00,3,100.00
11/01/2017 11:15,80,68.90,86,63.50,85,61.70,251,64.60,3,100.00
11/01/2017 11:20,69,66.30,85,64.30,75,61.40,229,64.00,3,100.00
11/01/2017 11:25,54,67.20,82,64.20,68,61.90,204,64.20,3,100.00
11/01/2017 11:30,57,65.90,73,64.30,57,62.10,187,64.10,3,100.00
11/01/2017 11:35,79,68.50,79,62.10,64,62.10,222,64.40,3,100.00
11/01/2017 11:40,75,73.10,83,62.50,68,61.80,226,65.80,3,100.00
11/01/2017 11:45,71,70.30,71,64.80,50,60.10,192,65.60,3,100.00
11/01/2017 11:50,65,72.00,67,65.50,65,62.20,197,66.60,3,100.00
11/01/2017 11:55,53,71.00,69,66.50,54,62.50,176,66.60,3,100.00
11/01/2017 12:00,54,72.10,65,66.10,51,62.30,170,66.90,3,100.00
11/01/2017 12:05,50,68.90,66,64.10,64,63.30,180,65.10,3,100.00
11/01/2017 12:10,56,67.80,66,68.90,60,61.80,182,66.20,3,100.00
11/01/2017 12:15,59,74.00,88,70.70,60,62.20,207,69.20,3,100.00
11/01/2017 12:20,51,70.70,70,71.70,52,62.00,173,68.50,3,100.00
11/01/2017 12:25,66,71.10,64,69.60,58,60.50,188,67.30,3,100.00
11/01/2017 12:30,54,70.30,73,68.80,57,60.20,184,66.60,3,100.00
11/01/2017 12:35,58,72.60,72,64.10,67,60.50,197,65.40,3,100.00
11/01/2017 12:40,62,73.90,69,67.30,52,56.50,183,66.50,3,100.00
11/01/2017 12:45,54,67.70,59,68.80,42,59.40,155,65.90,3,100.00
11/01/2017 12:50,62,68.80,80,68.10,50,62.70,192,66.90,3,100.00
11/01/2017 12:55,62,70.10,64,72.60,38,62.80,164,69.40,3,100.00
11/01/2017 13:00,58,71.80,65,68.80,51,61.70,174,67.70,3,100.00
11/01/2017 13:05,73,69.80,63,68.30,56,62.20,192,67.10,3,100.00
11/01/2017 13:10,60,74.10,57,67.90,39,62.50,156,68.90,3,100.00
11/01/2017 13:15,48,75.50,59,70.00,55,63.00,162,69.30,3,100.00
11/01/2017 13:20,61,72.60,66,66.90,61,64.00,188,67.80,3,100.00
11/01/2017 13:25,51,71.10,68,68.70,49,63.70,168,68.00,3,100.00
11/01/2017 13:30,50,74.80,66,68.90,65,61.40,181,67.80,3,100.00
11/01/2017 13:35,51,75.70,57,68.60,52,62.20,160,68.80,3,100.00
11/01/2017 13:40,51,73.00,60,65.80,57,62.50,168,66.90,3,100.00
11/01/2017 13:45,53,74.30,75,69.40,44,63.10,172,69.30,3,100.00
11/01/2017 13:50,57,76.80,55,64.00,59,61.80,171,67.50,3,100.00
11/01/2017 13:55,61,72.70,58,61.40,48,62.00,167,65.70,3,100.00
11/01/2017 14:00,58,71.40,71,63.80,39,63.00,168,66.20,3,100.00
11/01/2017 14:05,52,68.60,75,67.50,52,62.60,179,66.40,3,100.00
11/01/2017 14:10,58,71.40,50,69.70,46,62.30,154,68.10,3,100.00
11/01/2017 14:15,60,71.60,51,68.50,48,64.50,159,68.50,3,100.00
11/01/2017 14:20,48,71.20,64,65.80,57,63.10,169,66.40,3,100.00
11/01/2017 14:25,53,71.30,65,66.00,62,61.20,180,65.90,3,100.00
11/01/2017 14:30,52,72.90,58,65.90,61,59.50,171,65.70,3,100.00
11/01/2017 14:35,59,75.40,61,67.20,46,61.50,166,68.50,3,100.00
11/01/2017 14:40,56,73.30,59,66.30,52,61.50,167,67.20,3,100.00
11/01/2017 14:45,54,72.50,61,64.90,43,61.80,158,66.70,3,100.00
11/01/2017 14:50,58,70.00,60,62.30,61,62.20,179,64.80,3,100.00
11/01/2017 14:55,55,68.60,62,64.30,54,61.40,171,64.80,3,100.00
11/01/2017 15:00,44,67.70,51,64.50,42,62.40,137,64.90,3,100.00
11/01/2017 15:05,63,66.70,70,64.90,56,64.30,189,65.30,3,100.00
11/01/2017 15:10,46,69.80,62,68.10,34,63.80,142,67.60,3,100.00
11/01/2017 15:15,63,71.00,68,69.20,51,63.40,182,68.20,3,100.00
11/01/2017 15:20,59,73.20,83,69.10,53,62.50,195,68.50,3,100.00
11/01/2017 15:25,66,70.70,75,66.10,67,64.10,208,66.90,3,100.00
11/01/2017 15:30,64,70.90,62,66.60,65,64.00,191,67.20,3,100.00
11/01/2017 15:35,61,74.40,75,68.20,65,63.40,201,68.50,3,100.00
11/01/2017 15:40,66,71.60,78,70.00,51,64.20,195,69.00,3,100.00
11/01/2017 15:45,73,73.00,85,69.30,85,64.80,243,68.80,3,100.00
11/01/2017 15:50,61,73.10,72,70.50,53,66.10,186,70.10,3,100.00
11/01/2017 15:55,70,74.80,65,70.20,50,63.10,185,70.00,3,100.00
11/01/2017 16:00,75,73.80,93,70.00,69,63.30,237,69.30,3,100.00
11/01/2017 16:05,70,69.80,77,70.40,74,61.80,221,67.30,3,100.00
11/01/2017 16:10,70,73.00,78,71.00,64,62.00,212,68.90,3,100.00
11/01/2017 16:15,81,72.80,93,71.00,67,62.20,241,69.20,3,100.00
11/01/2017 16:20,64,74.60,70,71.50,62,62.80,196,69.80,3,100.00
11/01/2017 16:25,72,71.50,73,70.50,58,60.40,203,68.00,3,100.00
11/01/2017 16:30,79,70.40,76,68.90,72,59.60,227,66.50,3,100.00
11/01/2017 16:35,78,71.90,76,68.50,71,62.10,225,67.70,3,100.00
11/01/2017 16:40,74,72.20,73,67.90,60,60.60,207,67.30,3,100.00
11/01/2017 16:45,81,70.30,80,66.90,66,60.00,227,66.10,3,100.00
11/01/2017 16:50,69,69.80,77,66.70,61,59.00,207,65.50,3,100.00
11/01/2017 16:55,73,70.40,72,68.80,61,57.50,206,66.00,3,100.00
11/01/2017 17:00,64,67.10,81,69.60,57,60.20,202,66.20,3,100.00
11/01/2017 17:05,70,68.20,71,70.70,57,59.80,198,66.70,3,100.00
11/01/2017 17:10,69,71.00,70,69.80,62,60.00,201,67.20,3,100.00
11/01/2017 17:15,63,72.60,65,68.80,56,61.00,184,67.70,3,100.00
11/01/2017 17:20,54,72.70,66,69.10,64,60.70,184,67.20,3,100.00
11/01/2017 17:25,62,70.30,75,71.10,64,59.20,201,67.10,3,100.00
11/01/2017 17:30,64,69.90,61,72.10,48,60.10,173,68.00,3,100.00
11/01/2017 17:35,61,69.80,71,69.60,59,60.50,191,66.90,3,100.00
11/01/2017 17:40,56,70.20,57,71.50,47,61.20,160,68.00,3,100.00
11/01/2017 17:45,64,69.70,58,72.10,60,61.10,182,67.60,3,100.00
11/01/2017 17:50,72,70.50,67,67.50,76,60.30,215,66.00,3,100.00
11/01/2017 17:55,58,72.50,74,67.90,66,61.20,198,67.00,3,100.00
11/01/2017 18:00,63,74.20,61,69.10,42,62.60,166,69.40,3,100.00
11/01/2017 18:05,60,73.90,59,69.40,41,63.30,160,69.50,3,100.00
11/01/2017 18:10,59,74.30,74,70.50,61,62.90,194,69.30,3,100.00
11/01/2017 18:15,65,72.80,65,69.50,59,63.00,189,68.60,3,100.00
11/01/2017 18:20,64,74.00,68,68.30,52,61.20,184,68.30,3,100.00
11/01/2017 18:25,57,73.60,64,69.40,42,61.70,163,68.90,3,100.00
11/01/2017 18:30,55,73.60,63,68.40,53,59.90,171,67.40,3,100.00
11/01/2017 18:35,57,73.30,65,67.80,41,60.70,163,67.90,3,100.00
11/01/2017 18:40,63,71.40,61,67.40,44,61.60,168,67.40,3,100.00
11/01/2017 18:45,63,71.10,60,67.10,47,60.20,170,66.70,3,100.00
11/01/2017 18:50,53,71.30,61,68.20,41,59.70,155,67.00,3,100.00
11/01/2017 18:55,39,72.30,51,68.40,35,60.10,125,67.30,3,100.00
11/01/2017 19:00,36,72.60,51,67.20,45,61.90,132,66.90,3,100.00
11/01/2017 19:05,53,72.90,75,66.80,51,63.70,179,67.70,3,100.00
11/01/2017 19:10,59,72.60,64,66.70,45,63.90,168,68.00,3,100.00
11/01/2017 19:15,57,71.00,54,65.60,51,60.10,162,65.80,3,100.00
11/01/2017 19:20,49,71.70,54,67.10,38,61.00,141,67.10,3,100.00
11/01/2017 19:25,53,69.50,56,64.90,40,61.00,149,65.50,3,100.00
11/01/2017 19:30,42,68.40,62,66.40,47,62.00,151,65.60,3,100.00
11/01/2017 19:35,35,70.20,47,68.40,34,60.70,116,66.70,3,100.00
11/01/2017 19:40,56,69.60,46,68.80,35,61.90,137,67.40,3,100.00
11/01/2017 19:45,46,70.80,52,69.60,36,61.00,134,67.70,3,100.00
11/01/2017 19:50,46,70.70,44,68.60,28,61.60,118,67.80,3,100.00
11/01/2017 19:55,40,67.90,37,69.50,25,61.40,102,66.90,3,100.00
11/01/2017 20:00,30,70.30,40,69.20,20,62.40,90,68.10,3,100.00
11/01/2017 20:05,35,69.80,31,69.80,28,62.40,94,67.60,3,100.00
11/01/2017 20:10,42,72.70,48,69.60,26,62.40,116,69.10,3,100.00
11/01/2017 20:15,39,73.40,48,71.40,20,62.60,107,70.50,3,100.00
11/01/2017 20:20,30,73.00,39,71.20,16,62.30,85,70.20,3,100.00
11/01/2017 20:25,37,72.90,40,69.80,36,61.20,113,68.10,3,100.00
11/01/2017 20:30,37,72.80,42,66.80,22,61.90,101,67.90,3,100.00
11/01/2017 20:35,45,73.00,49,68.90,34,62.60,128,68.70,3,100.00
11/01/2017 20:40,36,73.40,45,67.80,23,62.70,104,68.60,3,100.00
11/01/2017 20:45,45,72.20,39,69.00,18,62.70,102,69.30,3,100.00
11/01/2017 20:50,30,71.80,42,67.20,29,62.10,101,67.10,3,100.00
11/01/2017 20:55,37,71.40,37,68.50,21,61.90,95,68.20,3,100.00
11/01/2017 21:00,26,71.80,38,67.90,23,62.40,87,67.60,3,100.00
11/01/2017 21:05,30,71.10,35,69.40,23,62.40,88,68.10,3,100.00
11/01/2017 21:10,24,69.20,30,69.30,16,62.70,70,67.80,3,100.00
11/01/2017 21:15,43,71.20,42,70.00,17,63.00,102,69.30,3,100.00
11/01/2017 21:20,52,72.20,41,69.70,15,62.90,108,70.00,3,100.00
11/01/2017 21:25,30,71.90,40,67.10,20,63.00,90,67.80,3,100.00
11/01/2017 21:30,36,73.10,32,67.00,18,62.90,86,68.70,3,100.00
11/01/2017 21:35,39,72.50,39,69.80,19,62.00,97,69.40,3,100.00
11/01/2017 21:40,36,72.00,37,68.50,17,62.30,90,68.70,3,100.00
11/01/2017 21:45,32,72.40,35,69.80,13,62.60,80,69.70,3,100.00
11/01/2017 21:50,45,72.30,34,70.70,19,62.90,98,69.90,3,100.00
11/01/2017 21:55,41,70.00,37,70.50,9,62.60,87,69.40,3,100.00
11/01/2017 22:00,26,71.60,31,69.30,14,62.50,71,68.80,3,100.00
11/01/2017 22:05,29,72.00,34,70.70,9,62.60,72,70.20,3,100.00
11/01/2017 22:10,34,72.00,23,70.60,7,62.60,64,70.50,3,100.00
11/01/2017 22:15,35,72.40,32,70.60,8,62.60,75,70.60,3,100.00
11/01/2017 22:20,26,72.50,27,70.80,8,62.70,61,70.50,3,100.00
11/01/2017 22:25,27,73.10,26,69.40,15,62.40,68,69.30,3,100.00
11/01/2017 22:30,29,72.90,32,68.30,9,62.50,70,69.50,3,100.00
11/01/2017 22:35,31,72.10,24,69.30,7,62.50,62,69.90,3,100.00
11/01/2017 22:40,20,72.00,24,69.80,12,62.70,56,69.10,3,100.00
11/01/2017 22:45,28,72.10,24,70.20,4,62.50,56,70.60,3,100.00
11/01/2017 22:50,32,69.90,28,70.70,9,62.80,69,69.30,3,100.00
11/01/2017 22:55,22,70.70,19,70.40,2,62.80,43,70.20,3,100.00
11/01/2017 23:00,28,69.00,22,69.30,10,62.70,60,68.10,3,100.00
11/01/2017 23:05,14,70.50,12,69.30,3,62.70,29,69.20,3,100.00
11/01/2017 23:10,20,71.60,12,69.50,7,62.80,39,69.40,3,100.00
11/01/2017 23:15,19,71.80,17,69.60,5,62.70,41,69.80,3,100.00
11/01/2017 23:20,13,71.70,17,69.80,4,62.60,34,69.70,3,100.00
11/01/2017 23:25,24,72.20,15,69.80,5,62.70,44,70.30,3,100.00
11/01/2017 23:30,15,71.80,13,69.80,4,62.60,32,69.80,3,100.00
11/01/2017 23:35,8,71.80,13,69.90,4,62.50,25,69.30,3,100.00
11/01/2017 23:40,20,70.80,17,69.80,6,62.60,43,69.30,3,100.00
11/01/2017 23:45,16,71.20,17,70.00,6,62.70,39,69.40,3,100.00
11/01/2017 23:50,14,71.70,15,70.00,3,62.70,32,70.10,3,100.00
11/01/2017 23:55,13,71.70,17,69.90,8,62.70,38,69.00,3,100.00
11/02/2017 0:00,18,71.90,11,69.70,6,62.70,35,69.60,3,100.00
11/02/2017 0:05,11,71.30,7,69.70,4,62.50,22,69.20,3,100.00
11/02/2017 0:10,5,71.60,11,69.70,4,62.70,20,68.80,3,100.00
11/02/2017 0:15,17,69.60,12,69.20,6,62.20,35,68.20,3,100.00
11/02/2017 0:20,9,70.80,13,69.60,3,62.50,25,69.20,3,100.00
11/02/2017 0:25,14,70.20,5,69.80,5,62.50,24,68.50,3,100.00
11/02/2017 0:30,11,71.10,8,69.90,2,62.50,21,69.80,3,100.00
11/02/2017 0:35,8,71.70,4,69.80,2,62.60,14,69.90,3,100.00
11/02/2017 0:40,11,71.80,6,69.80,2,62.70,19,70.20,3,100.00
11/02/2017 0:45,7,71.20,8,69.80,2,62.80,17,69.60,3,100.00
11/02/2017 0:50,10,71.60,9,69.70,0,62.80,19,70.70,3,100.00
11/02/2017 0:55,12,72.00,5,69.30,2,62.60,19,70.30,3,100.00
11/02/2017 1:00,8,72.00,6,69.60,2,62.70,16,69.90,3,100.00
11/02/2017 1:05,9,71.90,8,69.60,2,62.90,19,70.00,3,100.00
11/02/2017 1:10,6,71.90,8,69.10,2,62.80,16,69.40,3,100.00
11/02/2017 1:15,5,71.90,3,69.40,3,62.70,11,68.70,3,100.00
11/02/2017 1:20,3,72.00,4,69.60,0,62.70,7,70.60,3,100.00
11/02/2017 1:25,4,71.90,10,69.80,1,62.70,15,69.90,3,100.00
11/02/2017 1:30,2,72.00,6,69.80,3,62.80,11,68.30,3,100.00
11/02/2017 1:35,9,71.40,8,69.80,4,62.50,21,69.10,3,100.00
11/02/2017 1:40,5,71.80,6,69.80,3,62.60,14,69.00,3,100.00
11/02/2017 1:45,9,71.30,1,69.80,4,62.00,14,68.50,3,100.00
11/02/2017 1:50,4,71.40,4,69.80,1,61.60,9,69.60,3,100.00
11/02/2017 1:55,9,70.90,9,69.10,3,62.20,21,68.90,3,100.00
11/02/2017 2:00,3,71.50,4,69.50,2,62.30,9,68.60,3,100.00
11/02/2017 2:05,7,71.90,2,69.60,0,62.30,9,71.40,3,100.00
11/02/2017 2:10,5,71.90,7,69.70,1,62.50,13,70.00,3,100.00
11/02/2017 2:15,7,71.50,7,69.60,3,62.60,17,69.10,3,100.00
11/02/2017 2:20,4,71.80,7,69.70,3,62.50,14,68.80,3,100.00
11/02/2017 2:25,4,71.90,5,69.80,3,62.60,12,68.70,3,100.00
11/02/2017 2:30,6,71.90,8,70.00,4,62.60,18,69.00,3,100.00
11/02/2017 2:35,4,72.00,4,69.70,5,62.70,13,67.70,3,100.00
11/02/2017 2:40,4,72.00,6,69.80,8,62.70,18,67.10,3,100.00
11/02/2017 2:45,5,71.20,10,69.60,3,62.70,18,68.90,3,100.00
11/02/2017 2:50,13,71.40,12,69.90,5,62.80,30,69.40,3,100.00
11/02/2017 2:55,3,71.80,6,69.70,7,62.80,16,67.10,3,100.00
11/02/2017 3:00,2,71.80,8,69.90,4,62.60,14,68.10,3,100.00
11/02/2017 3:05,3,71.40,4,69.90,6,62.50,13,66.80,3,100.00
11/02/2017 3:10,10,72.00,9,70.00,7,62.40,26,68.70,3,100.00
11/02/2017 3:15,6,72.10,13,69.20,6,62.50,25,68.30,3,100.00
11/02/2017 3:20,4,72.10,13,69.70,5,62.70,22,68.50,3,100.00
11/02/2017 3:25,2,72.20,11,69.10,7,62.60,20,67.10,3,100.00
11/02/2017 3:30,6,72.20,7,69.30,1,62.50,14,70.10,3,100.00
11/02/2017 3:35,10,71.70,14,69.60,9,62.70,33,68.40,3,100.00
11/02/2017 3:40,3,71.70,12,69.80,14,62.60,29,66.50,3,100.00
11/02/2017 3:45,12,72.00,12,69.90,8,62.70,32,68.90,3,100.00
11/02/2017 3:50,9,71.80,10,69.40,10,62.50,29,67.80,3,100.00
11/02/2017 3:55,12,72.20,18,69.40,7,62.50,37,69.00,3,100.00
11/02/2017 4:00,6,71.60,21,69.10,8,62.60,35,68.00,3,100.00
11/02/2017 4:05,6,71.20,17,69.60,14,62.60,37,67.20,3,100.00
11/02/2017 4:10,8,71.40,22,69.60,13,62.50,43,67.80,3,100.00
11/02/2017 4:15,19,70.90,28,70.10,20,62.80,67,68.10,3,100.00
11/02/2017 4:20,9,71.60,19,69.60,21,62.60,49,67.00,3,100.00
11/02/2017 4:25,17,72.30,27,70.30,17,62.50,61,68.70,3,100.00
11/02/2017 4:30,15,70.50,30,69.90,39,63.00,84,66.80,3,100.00
11/02/2017 4:35,14,71.50,27,70.40,35,63.50,76,67.40,3,100.00
11/02/2017 4:40,21,70.50,27,70.20,33,61.80,81,66.90,3,100.00
11/02/2017 4:45,29,71.90,45,70.50,45,62.40,119,67.80,3,100.00
11/02/2017 4:50,19,72.50,39,71.10,51,62.40,109,67.30,3,100.00
11/02/2017 4:55,16,72.80,52,71.90,45,62.20,113,68.20,3,100.00
11/02/2017 5:00,22,73.10,37,71.40,44,62.00,103,67.70,3,100.00
11/02/2017 5:05,20,71.60,39,66.30,52,61.80,111,65.10,3,100.00
11/02/2017 5:10,21,70.90,52,67.50,58,61.60,131,65.40,3,100.00
11/02/2017 5:15,30,72.80,54,67.20,56,62.50,140,66.50,3,100.00
11/02/2017 5:20,23,72.90,50,67.80,66,61.70,139,65.70,3,100.00
11/02/2017 5:25,24,65.70,63,65.80,90,59.50,177,62.60,3,100.00
11/02/2017 5:30,23,67.50,60,67.50,86,59.70,169,63.50,3,100.00
11/02/2017 5:35,29,68.40,52,64.00,90,59.60,171,62.40,3,100.00
11/02/2017 5:40,31,70.20,58,66.50,79,58.80,168,63.60,3,100.00
11/02/2017 5:45,30,69.00,58,65.20,102,57.40,190,61.60,3,100.00
11/02/2017 5:50,34,66.60,70,65.00,95,59.50,199,62.60,3,100.00
11/02/2017 5:55,38,69.80,62,66.40,90,59.20,190,63.70,3,100.00
11/02/2017 6:00,41,69.70,73,68.30,102,58.50,216,63.90,3,100.00
11/02/2017 6:05,28,71.80,51,69.50,88,58.70,167,64.20,3,100.00
11/02/2017 6:10,45,69.90,63,69.00,81,58.10,189,64.50,3,100.00
11/02/2017 6:15,45,72.40,64,66.70,97,57.00,206,63.40,3,100.00
11/02/2017 6:20,37,72.70,54,68.20,86,57.20,177,63.80,3,100.00
11/02/2017 6:25,33,71.80,62,68.90,101,57.50,196,63.50,3,100.00
11/02/2017 6:30,35,68.20,66,68.90,93,57.90,194,63.50,3,100.00
11/02/2017 6:35,43,71.60,70,67.00,110,56.50,223,62.70,3,100.00
11/02/2017 6:40,46,71.80,74,71.00,102,57.80,222,65.10,3,100.00
11/02/2017 6:45,57,71.70,78,68.90,107,57.70,242,64.60,3,100.00
11/02/2017 6:50,55,71.70,66,68.10,112,57.20,233,63.70,3,100.00
11/02/2017 6:55,54,71.20,59,66.50,91,58.70,204,64.30,3,100.00
11/02/2017 7:00,54,70.60,78,67.80,99,58.30,231,64.40,3,100.00
11/02/2017 7:05,42,68.50,68,68.60,100,56.90,210,63.00,3,100.00
11/02/2017 7:10,63,69.20,65,66.10,113,56.30,241,62.30,3,100.00
11/02/2017 7:15,57,69.60,70,67.00,92,56.70,219,63.30,3,100.00
11/02/2017 7:20,59,70.10,91,64.70,120,55.90,270,62.00,3,100.00
11/02/2017 7:25,60,69.40,81,64.50,109,56.80,250,62.30,3,100.00
11/02/2017 7:30,65,71.00,102,66.70,135,58.00,302,63.70,3,100.00
11/02/2017 7:35,71,72.90,84,65.50,129,57.70,284,63.80,3,100.00
11/02/2017 7:40,78,72.70,79,66.70,131,58.10,288,64.40,3,100.00
11/02/2017 7:45,71,72.60,93,68.30,135,58.60,299,64.90,3,100.00
11/02/2017 7:50,72,72.70,92,64.70,139,60.10,303,64.50,3,100.00
11/02/2017 7:55,80,74.20,88,67.90,117,59.70,285,66.30,3,100.00
11/02/2017 8:00,70,71.40,82,66.40,111,59.30,263,64.70,3,100.00
11/02/2017 8:05,61,67.50,69,68.50,85,59.50,215,64.70,3,100.00
11/02/2017 8:10,82,65.50,82,65.80,124,58.40,288,62.50,3,100.00
11/02/2017 8:15,81,66.40,88,67.20,110,59.40,279,63.90,3,100.00
11/02/2017 8:20,62,65.60,86,68.10,116,58.40,264,63.30,3,100.00
11/02/2017 8:25,72,66.30,86,68.20,104,57.50,262,63.40,3,100.00
11/02/2017 8:30,83,68.80,69,68.70,100,57.50,252,64.30,3,100.00
11/02/2017 8:35,75,69.50,76,66.80,110,58.30,261,64.00,3,100.00
11/02/2017 8:40,86,66.90,99,65.10,116,57.50,301,62.70,3,100.00
11/02/2017 8:45,82,67.20,98,67.50,109,57.40,289,63.60,3,100.00
11/02/2017 8:50,82,68.20,86,66.30,106,58.70,274,63.90,3,100.00
11/02/2017 8:55,88,69.40,88,63.10,113,56.60,289,62.50,3,100.00
11/02/2017 9:00,81,68.70,81,59.60,105,56.80,267,61.30,3,100.00
11/02/2017 9:05,70,71.40,83,62.00,101,56.80,254,62.50,3,100.00
11/02/2017 9:10,68,69.40,72,61.80,83,57.80,223,62.60,3,100.00
11/02/2017 9:15,61,67.60,68,64.80,87,58.40,216,63.00,3,100.00
11/02/2017 9:20,74,65.80,74,63.30,84,58.00,232,62.20,3,100.00
11/02/2017 9:25,67,65.30,79,65.60,84,59.50,230,63.30,3,100.00
11/02/2017 9:30,70,63.30,70,68.00,87,61.20,227,63.90,3,100.00
11/02/2017 9:35,56,66.40,71,66.90,78,60.80,205,64.40,3,100.00
11/02/2017 9:40,68,68.00,69,66.20,95,59.50,232,64.00,3,100.00
11/02/2017 9:45,60,66.40,86,67.20,89,57.80,235,63.40,3,100.00
11/02/2017 9:50,68,68.10,87,66.70,75,57.30,230,64.00,3,100.00
11/02/2017 9:55,68,66.50,86,64.80,90,57.60,244,62.60,3,100.00
11/02/2017 10:00,76,69.60,82,64.80,81,59.00,239,64.40,3,100.00
11/02/2017 10:05,68,68.30,78,69.30,73,61.30,219,66.30,3,100.00
11/02/2017 10:10,66,69.70,79,67.10,78,62.70,223,66.30,3,100.00
11/02/2017 10:15,71,68.90,84,66.00,70,61.40,225,65.50,3,100.00
11/02/2017 10:20,69,65.80,100,66.20,92,60.80,261,64.20,3,100.00
11/02/2017 10:25,78,66.40,88,63.70,77,61.90,243,64.00,3,100.00
11/02/2017 10:30,58,66.10,82,66.20,75,62.40,215,64.80,3,100.00
11/02/2017 10:35,72,63.60,89,65.30,66,62.00,227,63.80,3,100.00
11/02/2017 10:40,50,62.50,84,65.10,71,62.30,205,63.50,3,100.00
11/02/2017 10:45,58,61.00,88,65.20,68,63.30,214,63.50,3,100.00
11/02/2017 10:50,52,63.60,78,67.60,58,61.80,188,64.70,3,100.00
11/02/2017 10:55,64,65.50,78,64.50,61,62.10,203,64.10,3,100.00
11/02/2017 11:00,60,70.70,83,64.80,77,61.70,220,65.30,3,100.00
11/02/2017 11:05,67,68.00,79,64.90,62,62.00,208,65.00,3,100.00
11/02/2017 11:10,64,68.10,73,67.60,54,61.50,191,66.00,3,100.00
11/02/2017 11:15,58,66.40,67,65.70,70,60.00,195,63.90,3,100.00
11/02/2017 11:20,58,66.50,74,66.10,52,61.00,184,64.80,3,100.00
11/02/2017 11:25,57,66.90,77,66.80,71,62.40,205,65.30,3,100.00
11/02/2017 11:30,62,64.50,94,65.60,70,61.50,226,64.00,3,100.00
11/02/2017 11:35,65,69.00,82,66.10,83,62.50,230,65.60,3,100.00
11/02/2017 11:40,61,68.70,87,65.60,60,63.90,208,66.00,3,100.00
11/02/2017 11:45,45,69.30,63,62.50,62,63.10,170,64.50,3,100.00
11/02/2017 11:50,59,71.80,73,59.50,55,62.30,187,64.20,3,100.00
11/02/2017 11:55,44,72.30,64,63.70,51,63.30,159,66.00,3,100.00
