5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
9/20/2017 7:55,80,73.20,86,66.00,141,59.50,307,64.90,3,100.00
9/20/2017 8:00,65,65.40,77,64.50,118,60.20,260,62.80,3,100.00
9/20/2017 8:05,74,61.40,75,61.70,107,59.30,256,60.60,3,100.00
9/20/2017 8:10,66,61.90,76,62.00,109,60.70,251,61.40,3,100.00
9/20/2017 8:15,78,62.80,77,62.90,117,60.50,272,61.80,3,100.00
9/20/2017 8:20,77,62.70,83,64.50,105,60.00,265,62.20,3,100.00
9/20/2017 8:25,63,63.90,96,64.10,92,57.60,251,61.70,3,100.00
9/20/2017 8:30,85,62.80,82,64.00,108,57.20,275,61.00,3,100.00
9/20/2017 8:35,72,61.70,89,64.30,107,57.20,268,60.80,3,100.00
9/20/2017 8:40,84,60.40,85,60.90,116,57.10,285,59.20,3,100.00
9/20/2017 8:45,74,61.30,82,59.70,113,57.60,269,59.30,3,100.00
9/20/2017 8:50,80,61.00,76,58.50,93,57.00,249,58.70,3,100.00
9/20/2017 8:55,81,61.30,77,61.30,88,56.20,246,59.50,3,100.00
9/20/2017 9:00,73,61.00,73,62.20,89,57.50,235,60.00,3,100.00
9/20/2017 9:05,81,59.80,76,62.60,108,57.80,265,59.80,3,100.00
9/20/2017 9:10,70,61.40,66,61.70,88,59.50,224,60.70,3,100.00
9/20/2017 9:15,80,61.20,79,60.30,87,59.90,246,60.50,3,100.00
9/20/2017 9:20,75,61.90,89,60.90,91,60.50,255,61.10,3,100.00
9/20/2017 9:25,53,62.60,77,61.80,90,61.00,220,61.70,3,100.00
9/20/2017 9:30,77,60.40,89,62.20,94,60.90,260,61.20,3,100.00
9/20/2017 9:35,80,57.00,79,62.10,94,60.80,253,60.00,3,100.00
9/20/2017 9:40,75,56.90,86,58.00,85,59.60,246,58.20,3,100.00
9/20/2017 9:45,64,54.30,66,61.30,99,58.70,229,58.20,3,100.00
9/20/2017 9:50,61,55.90,76,60.10,99,59.30,236,58.70,3,100.00
9/20/2017 9:55,73,55.70,75,62.30,82,60.60,230,59.60,3,100.00
9/20/2017 10:00,83,56.70,91,62.50,63,60.80,237,60.00,3,100.00
9/20/2017 10:05,74,57.50,80,63.40,58,60.00,212,60.40,3,100.00
9/20/2017 10:10,54,51.90,72,62.50,72,60.20,198,58.80,3,100.00
9/20/2017 10:15,60,53.70,68,58.40,64,60.30,192,57.60,3,100.00
9/20/2017 10:20,63,56.50,71,57.80,76,57.60,210,57.30,3,100.00
9/20/2017 10:25,64,53.50,78,60.30,81,59.30,223,58.00,3,100.00
9/20/2017 10:30,70,56.80,73,59.50,80,61.50,223,59.40,3,100.00
9/20/2017 10:35,70,58.40,78,60.40,84,60.80,232,59.90,3,100.00
9/20/2017 10:40,64,57.60,74,60.10,74,59.60,212,59.20,3,100.00
9/20/2017 10:45,66,57.00,80,60.00,67,60.30,213,59.20,3,100.00
9/20/2017 10:50,57,59.70,65,61.50,70,60.10,192,60.50,3,100.00
9/20/2017 10:55,60,59.10,63,62.70,57,61.00,180,61.00,3,100.00
9/20/2017 11:00,71,60.80,64,60.30,70,60.80,205,60.60,3,100.00
9/20/2017 11:05,61,66.70,78,60.40,58,60.40,197,62.40,3,100.00
9/20/2017 11:10,55,66.70,64,60.10,64,59.30,183,61.80,3,100.00
9/20/2017 11:15,56,68.10,60,58.90,64,60.10,180,62.20,3,100.00
9/20/2017 11:20,62,70.10,71,63.00,60,62.10,193,65.00,3,100.00
9/20/2017 11:25,64,67.10,62,60.60,49,60.90,175,63.10,3,100.00
9/20/2017 11:30,47,69.50,67,63.80,44,60.60,158,64.60,3,100.00
9/20/2017 11:35,70,68.80,65,60.20,63,62.20,198,63.90,3,100.00
9/20/2017 11:40,55,71.80,75,61.50,50,61.80,180,64.70,3,100.00
9/20/2017 11:45,55,68.80,68,62.70,50,61.40,173,64.30,3,100.00
9/20/2017 11:50,65,67.80,73,62.80,55,62.10,193,64.30,3,100.00
9/20/2017 11:55,67,67.20,78,60.20,56,61.90,201,63.00,3,100.00
9/20/2017 12:00,52,67.20,75,64.70,64,62.90,191,64.80,3,100.00
9/20/2017 12:05,47,69.60,57,61.80,60,61.00,164,63.70,3,100.00
9/20/2017 12:10,58,66.50,75,62.80,58,61.30,191,63.50,3,100.00
9/20/2017 12:15,52,66.60,61,64.20,40,61.00,153,64.20,3,100.00
9/20/2017 12:20,54,69.50,62,66.60,52,62.70,168,66.30,3,0.00
9/20/2017 12:25,65,70.30,68,65.50,51,62.10,184,66.30,3,0.00
9/20/2017 12:30,65,72.50,68,66.70,63,60.20,196,66.50,3,0.00
9/20/2017 12:35,60,72.70,77,65.70,56,62.90,193,67.10,3,0.00
9/20/2017 12:40,58,72.70,71,63.70,51,62.90,180,66.40,3,0.00
9/20/2017 12:45,64,71.20,77,65.60,55,62.70,196,66.60,3,0.00
9/20/2017 12:50,63,68.40,73,64.10,49,60.70,185,64.70,3,0.00
9/20/2017 12:55,56,68.70,66,68.70,54,61.60,176,66.50,3,0.00
9/20/2017 13:00,53,68.30,65,66.80,49,61.60,167,65.80,3,0.00
9/20/2017 13:05,63,74.30,64,70.40,41,62.70,168,70.00,3,100.00
9/20/2017 13:10,68,72.00,68,71.50,54,63.00,190,69.30,3,100.00
9/20/2017 13:15,57,70.00,70,68.40,44,63.90,171,67.80,3,100.00
9/20/2017 13:20,55,68.50,79,68.70,63,61.50,197,66.30,3,100.00
9/20/2017 13:25,54,68.30,69,69.30,59,61.20,182,66.40,3,100.00
9/20/2017 13:30,61,69.00,91,69.80,54,56.40,206,66.10,3,100.00
9/20/2017 13:35,69,66.50,80,70.40,62,59.90,211,66.00,3,100.00
9/20/2017 13:40,59,68.60,62,66.70,49,62.70,170,66.20,3,100.00
9/20/2017 13:45,52,65.30,66,66.50,48,65.00,166,65.70,3,100.00
9/20/2017 13:50,56,67.00,59,68.50,61,63.60,176,66.30,3,100.00
9/20/2017 13:55,54,66.40,69,66.50,52,63.60,175,65.60,3,100.00
9/20/2017 14:00,55,69.10,64,68.00,53,64.60,172,67.30,3,100.00
9/20/2017 14:05,52,69.00,65,69.60,56,63.50,173,67.40,3,100.00
9/20/2017 14:10,60,66.30,59,65.60,57,61.40,176,64.50,3,100.00
9/20/2017 14:15,59,69.00,65,67.50,58,60.20,182,65.70,3,100.00
9/20/2017 14:20,51,70.40,67,68.40,39,61.20,157,67.30,3,100.00
9/20/2017 14:25,46,71.40,52,69.20,38,63.90,136,68.50,3,100.00
9/20/2017 14:30,62,73.00,68,67.00,48,62.50,178,67.90,3,100.00
9/20/2017 14:35,59,71.20,63,70.30,42,63.20,164,68.80,3,100.00
9/20/2017 14:40,62,71.60,74,71.40,46,64.30,182,69.70,3,100.00
9/20/2017 14:45,49,68.20,78,68.10,56,62.10,183,66.30,3,100.00
9/20/2017 14:50,47,65.50,64,66.70,57,61.80,168,64.70,3,100.00
9/20/2017 14:55,67,67.40,73,70.40,59,63.40,199,67.30,3,100.00
9/20/2017 15:00,53,70.90,54,71.30,47,62.60,154,68.50,3,100.00
9/20/2017 15:05,51,70.90,57,71.40,52,61.10,160,67.90,3,100.00
9/20/2017 15:10,58,69.50,67,69.20,49,61.80,174,67.20,3,100.00
9/20/2017 15:15,55,71.50,68,69.50,46,62.40,169,68.20,3,100.00
9/20/2017 15:20,58,68.50,62,67.50,53,63.50,173,66.60,3,100.00
9/20/2017 15:25,60,67.50,86,68.00,60,61.20,206,65.90,3,100.00
9/20/2017 15:30,74,68.30,76,68.60,64,61.80,214,66.50,3,100.00
9/20/2017 15:35,55,70.40,77,69.20,73,61.60,205,66.80,3,100.00
9/20/2017 15:40,55,72.80,63,71.70,57,61.30,175,68.70,3,100.00
9/20/2017 15:45,58,72.20,79,72.00,50,62.00,187,69.40,3,100.00
9/20/2017 15:50,70,73.40,75,71.60,62,61.00,207,69.00,3,100.00
9/20/2017 15:55,71,71.00,80,70.90,53,62.10,204,68.60,3,100.00
9/20/2017 16:00,71,70.40,75,69.30,58,62.00,204,67.60,3,100.00
9/20/2017 16:05,67,72.50,67,69.50,49,60.50,183,68.20,3,100.00
9/20/2017 16:10,61,71.70,66,69.10,54,60.00,181,67.30,3,100.00
9/20/2017 16:15,80,73.90,76,68.80,72,61.80,228,68.40,3,100.00
9/20/2017 16:20,66,73.30,73,70.00,53,61.30,192,68.70,3,100.00
9/20/2017 16:25,65,73.80,69,70.00,57,63.60,191,69.40,3,100.00
9/20/2017 16:30,65,71.60,66,69.10,69,63.50,200,68.00,3,100.00
9/20/2017 16:35,64,72.90,67,67.00,46,61.10,177,67.60,3,100.00
9/20/2017 16:40,88,70.90,77,69.00,68,61.80,233,67.60,3,100.00
9/20/2017 16:45,64,71.60,60,68.40,61,60.10,185,66.80,3,100.00
9/20/2017 16:50,76,73.10,74,68.70,51,61.50,201,68.50,3,100.00
9/20/2017 16:55,72,73.80,72,68.70,56,60.80,200,68.30,3,100.00
9/20/2017 17:00,62,73.60,75,71.50,42,62.00,179,70.00,3,100.00
9/20/2017 17:05,69,72.60,63,71.80,58,62.20,190,69.20,3,100.00
9/20/2017 17:10,54,68.90,75,71.60,66,62.00,195,67.60,3,100.00
9/20/2017 17:15,72,70.80,72,71.00,69,61.50,213,67.90,3,100.00
9/20/2017 17:20,73,68.20,78,68.50,79,61.20,230,65.90,3,100.00
9/20/2017 17:25,55,69.90,74,69.10,64,61.70,193,66.90,3,100.00
9/20/2017 17:30,62,70.40,76,70.20,52,60.60,190,67.60,3,100.00
9/20/2017 17:35,63,73.20,77,71.50,50,61.30,190,69.40,3,100.00
9/20/2017 17:40,71,71.90,66,71.80,53,61.00,190,68.80,3,100.00
9/20/2017 17:45,71,74.70,66,72.90,64,61.90,201,70.00,3,100.00
9/20/2017 17:50,54,74.20,58,73.40,46,62.70,158,70.60,3,100.00
9/20/2017 17:55,51,70.30,63,71.60,49,63.60,163,68.80,3,100.00
9/20/2017 18:00,80,71.80,69,67.80,79,63.30,228,67.60,3,100.00
9/20/2017 18:05,59,71.20,61,67.60,48,63.60,168,67.70,3,100.00
9/20/2017 18:10,61,71.90,60,69.70,50,64.50,171,69.00,3,100.00
9/20/2017 18:15,45,73.50,62,70.40,50,63.30,157,69.00,3,100.00
9/20/2017 18:20,62,71.60,67,69.90,41,63.80,170,69.00,3,100.00
9/20/2017 18:25,63,72.30,58,67.80,49,62.50,170,67.90,3,100.00
9/20/2017 18:30,72,73.50,60,70.30,47,62.00,179,69.40,3,100.00
9/20/2017 18:35,69,70.40,68,67.90,52,62.10,189,67.20,3,100.00
9/20/2017 18:40,63,72.40,66,70.30,45,62.90,174,69.10,3,100.00
9/20/2017 18:45,56,73.40,59,70.70,42,63.00,157,69.60,3,100.00
9/20/2017 18:50,58,68.90,59,69.20,52,62.10,169,66.90,3,100.00
9/20/2017 18:55,52,71.50,55,71.10,39,62.00,146,68.80,3,100.00
9/20/2017 19:00,45,73.00,49,72.00,36,62.90,130,69.80,3,100.00
9/20/2017 19:05,48,72.00,49,68.40,35,63.60,132,68.40,3,100.00
9/20/2017 19:10,46,72.40,45,68.50,40,63.30,131,68.30,3,100.00
9/20/2017 19:15,48,69.90,62,70.90,46,64.60,156,68.70,3,100.00
9/20/2017 19:20,42,70.90,54,68.30,44,61.80,140,67.00,3,100.00
9/20/2017 19:25,46,70.10,58,64.80,42,61.90,146,65.60,3,100.00
9/20/2017 19:30,54,70.10,58,67.40,45,61.80,157,66.70,3,100.00
9/20/2017 19:35,51,69.90,63,69.60,37,61.30,151,67.70,3,100.00
9/20/2017 19:40,41,68.20,47,69.80,36,60.70,124,66.60,3,100.00
9/20/2017 19:45,42,70.50,52,71.50,33,61.40,127,68.50,3,100.00
9/20/2017 19:50,47,72.00,53,71.40,34,61.30,134,69.00,3,100.00
9/20/2017 19:55,40,69.90,50,69.90,33,61.10,123,67.50,3,100.00
9/20/2017 20:00,47,71.70,39,67.20,37,62.00,123,67.40,3,100.00
9/20/2017 20:05,29,71.40,45,68.80,35,63.10,109,67.70,3,100.00
9/20/2017 20:10,35,72.20,45,65.90,40,62.60,120,66.60,3,100.00
9/20/2017 20:15,39,72.60,36,68.00,25,62.90,100,68.50,3,100.00
9/20/2017 20:20,40,72.50,33,68.10,27,62.60,100,68.40,3,100.00
9/20/2017 20:25,39,73.10,45,68.00,33,62.30,117,68.10,3,100.00
9/20/2017 20:30,43,72.80,45,69.20,27,61.20,115,68.70,3,100.00
9/20/2017 20:35,35,73.10,49,69.90,31,61.40,115,68.60,3,100.00
9/20/2017 20:40,35,71.20,37,69.60,26,62.50,98,68.30,3,100.00
9/20/2017 20:45,35,71.40,40,69.60,24,62.80,99,68.60,3,100.00
9/20/2017 20:50,35,71.80,43,66.90,19,62.00,97,67.70,3,100.00
9/20/2017 20:55,35,71.70,44,68.70,30,62.50,109,68.00,3,100.00
9/20/2017 21:00,37,70.40,37,69.70,28,61.60,102,67.70,3,100.00
9/20/2017 21:05,33,70.50,31,69.80,29,61.00,93,67.30,3,100.00
9/20/2017 21:10,26,70.20,34,68.80,22,61.00,82,67.20,3,100.00
9/20/2017 21:15,41,65.10,33,66.80,24,60.60,98,64.60,3,100.00
9/20/2017 21:20,35,69.10,34,66.60,19,60.40,88,66.30,3,100.00
9/20/2017 21:25,41,69.90,31,68.80,18,61.30,90,67.80,3,100.00
9/20/2017 21:30,34,71.50,39,69.60,19,61.60,92,68.60,3,100.00
9/20/2017 21:35,34,70.30,44,70.50,17,62.20,95,68.90,3,100.00
9/20/2017 21:40,28,71.60,40,71.00,20,62.30,88,69.20,3,100.00
9/20/2017 21:45,33,71.70,26,70.50,17,62.50,76,69.20,3,100.00
9/20/2017 21:50,29,71.40,41,69.90,31,62.10,101,67.90,3,100.00
9/20/2017 21:55,39,69.70,35,70.10,10,62.30,84,69.00,3,100.00
9/20/2017 22:00,32,70.20,37,68.70,15,62.20,84,68.10,3,100.00
9/20/2017 22:05,18,71.20,35,69.60,21,62.20,74,67.90,3,100.00
9/20/2017 22:10,26,71.60,33,70.50,15,62.30,74,69.20,3,100.00
9/20/2017 22:15,32,71.30,32,70.30,13,62.10,77,69.30,3,100.00
9/20/2017 22:20,28,71.30,22,70.30,19,62.40,69,68.50,3,100.00
9/20/2017 22:25,25,71.40,25,70.10,11,62.50,61,69.30,3,100.00
9/20/2017 22:30,26,71.00,26,70.10,12,62.70,64,69.10,3,100.00
9/20/2017 22:35,21,71.00,20,70.00,9,62.60,50,69.10,3,100.00
9/20/2017 22:40,20,71.80,25,69.70,17,62.60,62,68.40,3,100.00
9/20/2017 22:45,25,71.80,30,69.80,16,62.70,71,68.90,3,100.00
9/20/2017 22:50,14,71.00,21,69.80,9,62.70,44,68.70,3,100.00
9/20/2017 22:55,16,71.40,27,70.00,9,62.70,52,69.20,3,100.00
9/20/2017 23:00,21,70.60,23,70.00,5,62.60,49,69.50,3,100.00
9/20/2017 23:05,13,71.50,15,70.00,3,62.60,31,69.90,3,100.00
9/20/2017 23:10,20,71.80,29,70.10,10,62.60,59,69.40,3,100.00
9/20/2017 23:15,21,71.70,15,69.90,13,62.40,49,68.70,3,100.00
9/20/2017 23:20,24,72.20,20,69.70,13,62.10,57,69.00,3,100.00
9/20/2017 23:25,17,71.70,14,69.60,6,62.50,37,69.40,3,100.00
9/20/2017 23:30,15,71.80,24,68.40,10,62.60,49,68.30,3,100.00
9/20/2017 23:35,20,71.90,18,69.50,5,62.60,43,69.80,3,100.00
9/20/2017 23:40,14,72.10,18,69.60,7,62.60,39,69.20,3,100.00
9/20/2017 23:45,13,72.10,14,69.70,5,62.50,32,69.50,3,100.00
9/20/2017 23:50,14,72.10,20,70.00,6,62.60,40,69.60,3,100.00
9/20/2017 23:55,13,72.00,13,69.90,6,62.60,32,69.40,3,100.00
9/21/2017 0:00,15,71.90,15,69.70,5,62.70,35,69.60,3,100.00
9/21/2017 0:05,11,71.90,16,69.90,2,62.80,29,70.20,3,100.00
9/21/2017 0:10,19,70.90,10,69.90,3,62.60,32,69.80,3,100.00
9/21/2017 0:15,14,70.80,16,70.10,7,62.60,37,68.90,3,100.00
9/21/2017 0:20,10,71.30,10,69.70,1,62.70,21,70.10,3,100.00
9/21/2017 0:25,7,71.70,17,69.90,2,62.70,26,69.80,3,100.00
9/21/2017 0:30,11,71.70,15,70.00,4,62.60,30,69.60,3,100.00
9/21/2017 0:35,11,71.80,8,69.90,3,62.80,22,69.90,3,100.00
9/21/2017 0:40,3,71.80,6,69.90,4,62.70,13,68.10,3,100.00
9/21/2017 0:45,14,70.60,12,70.00,3,62.60,29,69.50,3,100.00
9/21/2017 0:50,9,71.30,8,69.80,1,62.60,18,70.10,3,100.00
9/21/2017 0:55,4,71.60,14,70.00,2,62.70,20,69.60,3,100.00
9/21/2017 1:00,9,71.50,7,70.00,4,62.60,20,69.20,3,100.00
9/21/2017 1:05,6,71.70,7,70.10,0,62.60,13,70.80,3,100.00
9/21/2017 1:10,10,71.90,11,70.10,2,62.70,23,70.20,3,100.00
9/21/2017 1:15,6,72.10,5,70.00,2,62.80,13,69.90,3,100.00
9/21/2017 1:20,5,72.00,6,69.90,0,62.80,11,70.90,3,100.00
9/21/2017 1:25,6,72.00,8,70.00,0,62.80,14,70.90,3,100.00
9/21/2017 1:30,4,71.90,8,69.90,4,62.90,16,68.60,3,100.00
9/21/2017 1:35,6,71.30,4,69.90,6,62.70,16,67.70,3,100.00
9/21/2017 1:40,7,69.90,6,69.70,2,62.80,15,68.90,3,100.00
9/21/2017 1:45,5,71.00,8,69.90,2,62.80,15,69.30,3,100.00
9/21/2017 1:50,6,71.40,9,69.90,4,62.80,19,68.90,3,100.00
9/21/2017 1:55,4,71.60,7,69.70,1,62.90,12,69.80,3,100.00
9/21/2017 2:00,6,71.70,7,69.80,0,62.90,13,70.70,3,100.00
9/21/2017 2:05,6,72.00,5,69.90,2,62.70,13,69.80,3,100.00
9/21/2017 2:10,4,72.00,6,69.90,2,62.80,12,69.40,3,100.00
9/21/2017 2:15,7,72.00,9,69.70,3,62.70,19,69.40,3,100.00
9/21/2017 2:20,7,71.80,7,69.10,2,62.70,16,69.50,3,100.00
9/21/2017 2:25,6,71.90,10,69.10,2,62.60,18,69.30,3,100.00
9/21/2017 2:30,7,71.90,7,69.50,1,62.70,15,70.20,3,100.00
9/21/2017 2:35,9,72.00,8,69.20,4,62.40,21,69.10,3,100.00
9/21/2017 2:40,7,72.00,7,69.10,7,62.30,21,67.80,3,100.00
9/21/2017 2:45,7,72.00,14,69.40,4,62.50,25,69.00,3,100.00
9/21/2017 2:50,10,72.00,13,69.80,4,62.60,27,69.50,3,100.00
9/21/2017 2:55,7,71.80,14,70.10,5,62.80,26,69.20,3,100.00
9/21/2017 3:00,14,71.70,13,70.00,3,62.80,30,70.10,3,100.00
9/21/2017 3:05,4,71.90,6,70.00,9,62.50,19,66.80,3,100.00
9/21/2017 3:10,5,71.90,6,70.00,6,62.80,17,68.00,3,100.00
9/21/2017 3:15,7,71.90,12,69.80,3,62.60,22,69.50,3,100.00
9/21/2017 3:20,6,71.30,11,69.10,7,62.60,24,67.80,3,100.00
9/21/2017 3:25,11,71.00,14,69.60,4,62.80,29,69.20,3,100.00
9/21/2017 3:30,12,70.90,11,69.60,6,62.00,29,68.60,3,100.00
9/21/2017 3:35,10,71.70,11,68.70,7,62.30,28,68.20,3,100.00
9/21/2017 3:40,9,71.30,19,68.10,7,62.30,35,67.80,3,100.00
9/21/2017 3:45,7,71.70,10,69.20,9,62.30,26,67.50,3,100.00
9/21/2017 3:50,8,71.60,14,69.90,7,62.30,29,68.50,3,100.00
9/21/2017 3:55,7,72.10,11,69.70,9,62.50,27,67.90,3,100.00
9/21/2017 4:00,9,71.80,14,69.50,5,62.60,28,69.00,3,100.00
9/21/2017 4:05,11,71.70,19,69.80,11,62.30,41,68.30,3,100.00
9/21/2017 4:10,12,71.80,29,70.00,18,62.60,59,68.10,3,100.00
9/21/2017 4:15,8,72.20,17,70.10,10,62.60,35,68.40,3,100.00
9/21/2017 4:20,22,72.10,27,69.40,26,62.80,75,67.90,3,100.00
9/21/2017 4:25,9,72.40,26,70.20,24,62.90,59,67.60,3,100.00
9/21/2017 4:30,12,72.50,28,70.60,21,62.70,61,68.30,3,100.00
9/21/2017 4:35,12,71.70,36,70.70,31,62.20,79,67.50,3,100.00
9/21/2017 4:40,14,72.10,37,70.60,38,62.10,89,67.20,3,100.00
9/21/2017 4:45,17,71.30,43,72.30,34,62.90,94,68.70,3,100.00
9/21/2017 4:50,34,67.70,44,72.90,52,61.50,130,67.00,3,100.00
9/21/2017 4:55,27,70.80,44,72.70,57,62.50,128,67.80,3,100.00
9/21/2017 5:00,22,72.30,38,73.00,39,63.80,99,69.20,3,100.00
9/21/2017 5:05,22,72.20,37,72.20,47,62.80,106,68.00,3,100.00
9/21/2017 5:10,20,72.60,52,71.60,50,62.00,122,67.80,3,100.00
9/21/2017 5:15,34,73.20,58,67.20,66,62.60,158,66.60,3,100.00
9/21/2017 5:20,25,73.20,54,69.40,67,62.00,146,66.70,3,100.00
9/21/2017 5:25,32,70.00,38,68.20,77,61.50,147,65.10,3,100.00
9/21/2017 5:30,33,71.60,54,69.00,88,60.70,175,65.30,3,100.00
9/21/2017 5:35,32,73.60,62,70.10,91,61.00,185,66.20,3,100.00
9/21/2017 5:40,26,73.90,59,68.10,95,59.80,180,64.60,3,100.00
9/21/2017 5:45,36,70.30,67,68.30,110,59.90,213,64.30,3,100.00
9/21/2017 5:50,43,71.30,63,68.10,95,60.00,201,65.00,3,100.00
9/21/2017 5:55,41,67.30,55,70.20,83,60.60,179,65.10,3,100.00
9/21/2017 6:00,31,70.60,54,70.10,80,59.50,165,65.10,3,100.00
9/21/2017 6:05,23,70.60,53,70.00,92,60.00,168,64.60,3,100.00
9/21/2017 6:10,36,71.40,57,66.80,85,57.90,178,63.50,3,0.00
9/21/2017 6:15,41,66.90,65,67.00,96,58.10,202,62.80,3,0.00
9/21/2017 6:20,36,71.90,60,65.90,118,57.70,214,62.40,3,100.00
9/21/2017 6:25,39,72.30,66,65.10,95,56.70,200,62.50,3,100.00
9/21/2017 6:30,33,71.10,61,68.70,80,57.80,174,64.10,3,100.00
9/21/2017 6:35,40,67.20,70,69.90,102,58.90,212,64.10,3,100.00
9/21/2017 6:40,32,69.20,63,68.80,97,59.50,192,64.20,3,100.00
9/21/2017 6:45,39,71.50,66,70.60,97,58.80,202,65.10,3,100.00
9/21/2017 6:50,63,70.80,66,70.40,87,59.30,216,66.00,3,100.00
9/21/2017 6:55,52,65.60,77,68.20,104,57.50,233,62.80,3,100.00
9/21/2017 7:00,56,69.90,63,66.60,89,58.20,208,63.90,3,100.00
9/21/2017 7:05,53,73.40,72,69.10,95,59.40,220,65.90,3,100.00
9/21/2017 7:10,57,74.10,89,68.10,114,59.00,260,65.40,3,100.00
9/21/2017 7:15,55,75.80,68,67.30,108,59.40,231,65.60,3,100.00
9/21/2017 7:20,53,74.90,76,68.80,128,58.30,257,64.80,3,100.00
9/21/2017 7:25,58,74.50,73,64.40,120,56.80,251,63.10,3,100.00
9/21/2017 7:30,64,73.50,91,66.90,116,57.30,271,64.30,3,100.00
9/21/2017 7:35,63,70.90,85,68.40,127,58.10,275,64.20,3,100.00
9/21/2017 7:40,67,68.40,83,67.70,124,58.80,274,63.80,3,100.00
9/21/2017 7:45,76,66.50,84,66.80,120,58.70,280,63.20,3,100.00
9/21/2017 7:50,71,70.50,92,68.80,116,57.20,279,64.40,3,100.00
9/21/2017 7:55,65,71.00,74,68.70,109,57.60,248,64.40,3,100.00
9/21/2017 8:00,65,71.70,79,65.50,95,58.20,239,64.30,3,100.00
9/21/2017 8:05,60,75.00,79,65.90,98,58.50,237,65.10,3,100.00
9/21/2017 8:10,69,74.90,71,67.20,99,60.20,239,66.50,3,100.00
9/21/2017 8:15,69,72.70,72,68.90,97,58.90,238,65.90,3,100.00
9/21/2017 8:20,72,70.50,71,65.10,106,59.20,249,64.10,3,100.00
9/21/2017 8:25,70,70.10,79,66.50,103,58.30,252,64.10,3,100.00
9/21/2017 8:30,72,69.90,66,66.20,75,58.20,213,64.60,3,100.00
9/21/2017 8:35,73,71.20,72,64.20,77,58.50,222,64.50,3,100.00
9/21/2017 8:40,71,70.40,84,64.50,101,59.30,256,64.10,3,100.00
9/21/2017 8:45,81,67.60,84,64.30,109,58.50,274,63.00,3,100.00
9/21/2017 8:50,88,68.30,71,61.10,125,57.80,284,61.90,3,100.00
9/21/2017 8:55,91,67.60,78,64.80,114,57.30,283,62.70,3,100.00
9/21/2017 9:00,85,64.50,89,61.70,129,57.00,303,60.50,3,100.00
9/21/2017 9:05,76,69.90,86,64.00,106,58.50,268,63.50,3,100.00
9/21/2017 9:10,75,71.30,90,63.30,120,57.50,285,63.00,3,100.00
9/21/2017 9:15,68,67.00,75,63.20,90,57.50,233,62.10,3,100.00
9/21/2017 9:20,68,67.20,79,65.30,84,58.00,231,63.20,3,100.00
9/21/2017 9:25,65,68.10,76,67.70,78,58.60,219,64.60,3,100.00
9/21/2017 9:30,68,67.00,62,62.80,89,58.40,219,62.30,3,100.00
9/21/2017 9:35,58,70.50,72,64.30,93,58.30,223,63.40,3,100.00
9/21/2017 9:40,75,65.80,85,63.40,93,55.40,253,61.20,3,100.00
9/21/2017 9:45,70,65.90,77,65.10,84,57.50,231,62.60,3,100.00
9/21/2017 9:50,76,66.80,90,64.80,96,59.20,262,63.30,3,100.00
9/21/2017 9:55,65,63.90,83,61.40,81,57.00,229,60.60,3,100.00
9/21/2017 10:00,69,67.20,60,60.30,75,58.90,204,62.10,3,100.00
9/21/2017 10:05,68,69.30,74,64.50,80,60.30,222,64.50,3,100.00
9/21/2017 10:10,57,70.30,66,65.00,97,62.30,220,65.20,3,100.00
9/21/2017 10:15,65,71.50,83,63.50,81,61.60,229,65.10,3,100.00
9/21/2017 10:20,59,71.30,72,63.30,72,63.30,203,65.60,3,100.00
9/21/2017 10:25,63,70.20,81,64.90,84,63.30,228,65.80,3,100.00
9/21/2017 10:30,66,69.80,91,67.70,89,62.60,246,66.40,3,100.00
9/21/2017 10:35,47,72.00,79,68.00,61,62.90,187,67.30,3,100.00
9/21/2017 10:40,49,69.60,80,62.30,87,60.60,216,63.30,3,100.00
9/21/2017 10:45,56,69.80,76,63.30,75,60.30,207,64.00,3,100.00
9/21/2017 10:50,59,69.20,75,60.20,97,59.60,231,62.20,3,100.00
9/21/2017 10:55,61,70.70,69,60.10,102,60.10,232,62.90,3,100.00
9/21/2017 11:00,64,65.40,78,63.20,74,58.90,216,62.40,3,100.00
9/21/2017 11:05,48,69.30,67,62.40,82,58.60,197,62.50,3,100.00
9/21/2017 11:10,52,74.90,80,62.90,65,59.60,197,65.00,3,100.00
9/21/2017 11:15,50,71.00,62,64.30,68,61.00,180,64.90,3,100.00
9/21/2017 11:20,53,68.30,77,64.10,57,60.10,187,64.10,3,100.00
9/21/2017 11:25,66,66.20,77,66.80,71,58.30,214,63.80,3,100.00
9/21/2017 11:30,66,70.20,72,68.80,61,60.80,199,66.80,3,100.00
9/21/2017 11:35,55,67.20,74,68.80,69,61.80,198,65.90,3,100.00
9/21/2017 11:40,76,69.60,72,67.60,68,61.60,216,66.40,3,100.00
9/21/2017 11:45,58,69.70,62,65.00,55,61.30,175,65.40,3,100.00
9/21/2017 11:50,51,69.70,69,68.20,61,61.10,181,66.20,3,100.00
9/21/2017 11:55,50,69.40,69,70.20,43,61.10,162,67.50,3,100.00
