5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/20/2017 7:55,64,70.20,81,68.80,113,58.70,258,64.70,3,100.00
12/20/2017 8:00,65,71.80,75,68.20,92,59.30,232,65.70,3,100.00
12/20/2017 8:05,59,69.30,66,66.50,90,59.20,215,64.20,3,100.00
12/20/2017 8:10,61,67.20,76,66.50,99,59.60,236,63.80,3,100.00
12/20/2017 8:15,68,64.40,87,66.20,128,59.20,283,62.60,3,100.00
12/20/2017 8:20,64,63.90,74,64.40,110,58.70,248,61.70,3,100.00
12/20/2017 8:25,82,63.80,72,65.60,91,58.50,245,62.40,3,100.00
12/20/2017 8:30,78,62.50,93,64.20,109,57.70,280,61.20,3,100.00
12/20/2017 8:35,63,62.70,79,61.50,103,57.60,245,60.20,3,100.00
12/20/2017 8:40,67,67.50,82,63.40,104,58.30,253,62.40,3,100.00
12/20/2017 8:45,70,65.30,83,64.00,100,57.60,253,61.80,3,100.00
12/20/2017 8:50,77,66.30,83,66.40,100,58.10,260,63.20,3,100.00
12/20/2017 8:55,73,62.10,76,66.60,108,59.80,257,62.50,3,100.00
12/20/2017 9:00,91,63.80,96,63.60,95,60.10,282,62.50,3,100.00
12/20/2017 9:05,70,65.10,80,61.70,90,60.60,240,62.30,3,100.00
12/20/2017 9:10,69,64.00,78,60.80,80,60.20,227,61.60,3,100.00
12/20/2017 9:15,63,64.40,79,63.80,67,59.00,209,62.40,3,100.00
12/20/2017 9:20,65,64.80,73,63.40,79,59.20,217,62.30,3,100.00
12/20/2017 9:25,63,65.30,66,66.00,65,60.70,194,64.00,3,100.00
12/20/2017 9:30,59,64.70,81,68.70,72,61.60,212,65.20,3,100.00
12/20/2017 9:35,62,62.60,82,68.50,81,61.90,225,64.50,3,100.00
12/20/2017 9:40,53,61.80,77,69.10,70,61.30,200,64.40,3,100.00
12/20/2017 9:45,65,63.20,74,68.00,83,60.60,222,63.80,3,100.00
12/20/2017 9:50,71,64.10,70,65.40,83,59.80,224,62.90,3,100.00
12/20/2017 9:55,66,66.70,79,63.40,80,58.60,225,62.70,3,100.00
12/20/2017 10:00,50,67.60,99,62.00,81,58.30,230,61.90,3,100.00
12/20/2017 10:05,67,67.80,74,63.30,70,58.20,211,63.00,3,100.00
12/20/2017 10:10,62,72.40,72,62.20,74,58.10,208,63.80,3,100.00
12/20/2017 10:15,56,70.60,88,63.20,71,60.00,215,64.10,3,100.00
12/20/2017 10:20,57,73.70,74,67.00,74,60.80,205,66.60,3,100.00
12/20/2017 10:25,58,74.10,82,65.70,56,60.90,196,66.80,3,100.00
12/20/2017 10:30,62,69.80,76,64.20,76,61.40,214,64.80,3,100.00
12/20/2017 10:35,67,64.70,76,63.80,65,61.00,208,63.20,3,100.00
12/20/2017 10:40,64,63.40,95,62.60,91,61.70,250,62.50,3,100.00
12/20/2017 10:45,76,65.20,85,60.60,90,59.60,251,61.60,3,100.00
12/20/2017 10:50,64,69.80,81,62.30,86,60.50,231,63.70,3,100.00
12/20/2017 10:55,55,72.50,76,64.10,70,61.70,201,65.60,3,100.00
12/20/2017 11:00,72,70.80,76,63.50,86,61.40,234,65.00,3,100.00
12/20/2017 11:05,62,74.30,75,67.40,57,62.60,194,68.20,3,100.00
12/20/2017 11:10,65,75.00,69,65.90,66,59.30,200,66.70,3,100.00
12/20/2017 11:15,69,72.90,84,69.90,67,60.50,220,68.00,3,100.00
12/20/2017 11:20,48,73.30,79,70.50,66,60.10,193,67.60,3,100.00
12/20/2017 11:25,53,74.70,70,70.60,56,63.10,179,69.50,3,100.00
12/20/2017 11:30,63,70.20,68,69.00,86,62.50,217,66.80,3,100.00
12/20/2017 11:35,59,70.60,72,68.20,81,62.10,212,66.50,3,100.00
12/20/2017 11:40,51,71.80,73,69.00,67,60.20,191,66.70,3,100.00
12/20/2017 11:45,64,71.00,64,69.80,66,61.30,194,67.30,3,100.00
12/20/2017 11:50,70,74.00,75,66.80,66,61.30,211,67.50,3,100.00
12/20/2017 11:55,73,73.50,65,63.40,71,59.90,209,65.70,3,100.00
12/20/2017 12:00,61,73.20,67,66.10,61,61.90,189,67.00,3,100.00
12/20/2017 12:05,65,74.20,77,70.10,57,62.10,199,69.10,3,100.00
12/20/2017 12:10,56,73.70,78,67.80,76,60.30,210,66.70,3,100.00
12/20/2017 12:15,59,72.30,84,67.90,70,59.30,213,66.30,3,100.00
12/20/2017 12:20,52,70.90,88,71.80,64,60.00,204,67.90,3,100.00
12/20/2017 12:25,46,68.50,66,70.80,59,63.10,171,67.50,3,100.00
12/20/2017 12:30,54,68.90,65,73.90,61,62.30,180,68.50,3,100.00
12/20/2017 12:35,54,69.60,69,74.30,61,61.40,184,68.60,3,100.00
12/20/2017 12:40,50,64.20,65,72.90,56,61.10,171,66.50,3,100.00
12/20/2017 12:45,41,69.20,72,72.90,57,62.30,170,68.50,3,100.00
12/20/2017 12:50,70,70.40,81,74.30,66,63.80,217,69.80,3,100.00
12/20/2017 12:55,56,70.60,81,72.80,63,64.10,200,69.40,3,100.00
12/20/2017 13:00,54,71.30,60,69.50,46,63.70,160,68.40,3,100.00
12/20/2017 13:05,58,72.60,66,68.20,63,63.50,187,68.00,3,100.00
12/20/2017 13:10,58,70.60,62,69.80,61,63.80,181,68.00,3,100.00
12/20/2017 13:15,55,70.10,53,70.00,32,63.90,140,68.60,3,100.00
12/20/2017 13:20,58,71.30,60,70.10,47,61.90,165,68.20,3,100.00
12/20/2017 13:25,61,72.50,84,67.60,68,62.30,213,67.30,3,100.00
12/20/2017 13:30,62,70.50,76,69.90,64,64.60,202,68.40,3,100.00
12/20/2017 13:35,43,71.50,65,70.80,35,63.40,143,69.20,3,100.00
12/20/2017 13:40,51,67.30,69,69.00,69,62.80,189,66.30,3,100.00
12/20/2017 13:45,61,69.40,70,69.90,51,64.90,182,68.30,3,100.00
12/20/2017 13:50,50,71.80,60,67.30,48,64.50,158,67.90,3,100.00
12/20/2017 13:55,53,70.20,75,66.40,66,65.60,194,67.20,3,100.00
12/20/2017 14:00,54,68.80,63,66.60,62,63.10,179,66.10,3,100.00
12/20/2017 14:05,53,70.20,72,68.60,69,62.10,194,66.70,3,100.00
12/20/2017 14:10,43,67.60,53,67.60,40,62.30,136,66.00,3,100.00
12/20/2017 14:15,61,67.30,54,67.00,53,61.60,168,65.40,3,100.00
12/20/2017 14:20,47,70.70,52,66.30,48,61.40,147,66.10,3,100.00
12/20/2017 14:25,54,74.20,61,64.80,50,62.40,165,67.10,3,100.00
12/20/2017 14:30,60,73.20,52,70.20,56,63.80,168,69.10,3,100.00
12/20/2017 14:35,55,72.10,66,71.80,54,62.30,175,69.00,3,100.00
12/20/2017 14:40,47,72.60,66,70.30,63,62.70,176,68.20,3,100.00
12/20/2017 14:45,53,72.60,58,69.50,45,61.50,156,68.20,3,100.00
12/20/2017 14:50,47,73.00,57,69.00,52,61.60,156,67.70,3,100.00
12/20/2017 14:55,55,72.90,63,68.00,46,61.80,164,67.90,3,100.00
12/20/2017 15:00,42,68.40,52,69.10,49,61.70,143,66.40,3,100.00
12/20/2017 15:05,59,65.80,55,67.50,59,63.00,173,65.40,3,100.00
12/20/2017 15:10,45,68.90,82,68.20,57,64.80,184,67.30,3,100.00
12/20/2017 15:15,46,71.30,70,66.70,69,63.30,185,66.60,3,100.00
12/20/2017 15:20,53,71.20,63,70.20,63,62.30,179,67.70,3,100.00
12/20/2017 15:25,52,73.00,59,69.20,47,62.20,158,68.40,3,100.00
12/20/2017 15:30,54,70.20,66,68.70,56,62.60,176,67.20,3,100.00
12/20/2017 15:35,56,72.40,75,70.60,60,62.40,191,68.60,3,100.00
12/20/2017 15:40,55,69.40,69,68.60,69,63.60,193,67.00,3,100.00
12/20/2017 15:45,58,72.50,71,68.30,71,62.00,200,67.30,3,100.00
12/20/2017 15:50,53,70.50,73,67.80,64,61.80,190,66.50,3,100.00
12/20/2017 15:55,64,70.70,65,68.80,52,61.40,181,67.30,3,100.00
12/20/2017 16:00,58,70.10,58,69.90,51,61.30,167,67.30,3,100.00
12/20/2017 16:05,68,66.90,72,69.00,62,62.00,202,66.10,3,100.00
12/20/2017 16:10,57,69.70,64,68.90,55,63.00,176,67.30,3,100.00
12/20/2017 16:15,48,71.80,69,70.00,58,62.80,175,68.10,3,100.00
12/20/2017 16:20,58,72.70,68,70.10,50,61.70,176,68.60,3,100.00
12/20/2017 16:25,72,74.30,76,70.40,64,61.10,212,68.90,3,100.00
12/20/2017 16:30,55,71.30,71,72.00,62,62.30,188,68.60,3,100.00
12/20/2017 16:35,68,71.50,70,72.80,61,61.20,199,68.80,3,100.00
12/20/2017 16:40,63,72.40,69,72.40,75,61.70,207,68.50,3,100.00
12/20/2017 16:45,69,73.00,88,72.70,57,59.80,214,69.40,3,100.00
12/20/2017 16:50,59,74.10,68,72.10,51,60.50,178,69.40,3,100.00
12/20/2017 16:55,56,71.80,58,69.70,45,60.00,159,67.70,3,100.00
12/20/2017 17:00,69,70.40,62,69.30,59,58.20,190,66.30,3,100.00
12/20/2017 17:05,60,71.90,63,69.30,56,61.20,179,67.60,3,100.00
12/20/2017 17:10,57,71.40,61,71.30,47,63.20,165,69.00,3,100.00
12/20/2017 17:15,60,71.60,70,69.40,58,64.40,188,68.60,3,100.00
12/20/2017 17:20,74,65.40,63,61.50,76,55.30,213,60.60,3,100.00
12/20/2017 17:25,44,53.10,58,49.00,67,39.60,169,46.30,3,100.00
12/20/2017 17:30,47,31.40,63,34.00,51,24.20,161,30.10,3,100.00
12/20/2017 17:35,53,19.00,71,23.40,67,16.40,191,19.70,3,100.00
12/20/2017 17:40,53,19.60,54,24.80,54,19.60,161,21.30,3,100.00
12/20/2017 17:45,53,26.60,50,32.80,51,25.00,154,28.10,3,100.00
12/20/2017 17:50,53,42.20,55,41.40,63,31.90,171,38.10,3,100.00
12/20/2017 17:55,70,53.00,58,49.10,60,39.30,188,47.40,3,100.00
12/20/2017 18:00,62,55.30,60,52.70,55,41.40,177,50.10,3,100.00
12/20/2017 18:05,58,56.40,55,49.10,64,40.70,177,48.50,3,100.00
12/20/2017 18:10,56,60.30,57,53.40,61,41.20,174,51.30,3,100.00
12/20/2017 18:15,67,60.70,60,54.80,55,44.20,182,53.80,3,100.00
12/20/2017 18:20,54,64.80,60,60.70,48,51.50,162,59.30,3,100.00
12/20/2017 18:25,66,66.10,62,65.20,46,55.10,174,62.90,3,100.00
12/20/2017 18:30,60,63.90,80,67.40,68,57.50,208,63.20,3,100.00
12/20/2017 18:35,75,64.80,72,67.20,64,59.70,211,64.10,3,100.00
12/20/2017 18:40,54,67.80,57,65.90,51,60.70,162,64.90,3,100.00
12/20/2017 18:45,50,69.40,49,69.20,36,61.80,135,67.30,3,100.00
12/20/2017 18:50,62,68.50,68,68.20,57,59.90,187,65.80,3,100.00
12/20/2017 18:55,60,70.90,54,66.20,42,61.40,156,66.70,3,100.00
12/20/2017 19:00,55,71.00,64,68.30,48,62.60,167,67.60,3,100.00
12/20/2017 19:05,57,69.60,65,67.60,60,60.00,182,65.70,3,100.00
12/20/2017 19:10,59,69.40,58,69.60,45,60.80,162,67.10,3,100.00
12/20/2017 19:15,66,69.60,61,70.50,44,62.10,171,68.00,3,100.00
12/20/2017 19:20,50,71.60,46,71.10,38,63.40,134,69.10,3,100.00
12/20/2017 19:25,53,71.80,58,71.10,37,59.90,148,68.60,3,100.00
12/20/2017 19:30,40,71.60,47,68.90,33,60.90,120,67.60,3,100.00
12/20/2017 19:35,44,70.80,49,70.10,39,63.00,132,68.20,3,100.00
12/20/2017 19:40,43,72.80,39,71.50,27,62.00,109,69.70,3,100.00
12/20/2017 19:45,42,74.30,45,70.70,30,62.60,117,69.90,3,100.00
12/20/2017 19:50,37,71.40,40,71.00,28,62.70,105,68.90,3,100.00
12/20/2017 19:55,39,70.20,44,70.90,39,60.80,122,67.40,3,100.00
12/20/2017 20:00,38,70.60,42,69.50,24,61.70,104,68.10,3,100.00
12/20/2017 20:05,50,69.90,43,69.90,21,62.10,114,68.50,3,100.00
12/20/2017 20:10,41,70.60,46,69.70,28,62.00,115,68.10,3,100.00
12/20/2017 20:15,34,70.10,40,71.00,21,62.60,95,68.80,3,100.00
12/20/2017 20:20,30,71.10,42,71.20,22,62.70,94,69.20,3,100.00
12/20/2017 20:25,42,71.70,50,69.80,41,62.40,133,68.10,3,100.00
12/20/2017 20:30,38,71.70,46,70.30,22,62.80,106,69.20,3,100.00
12/20/2017 20:35,30,70.60,41,70.10,27,62.00,98,68.00,3,100.00
12/20/2017 20:40,39,69.70,45,70.50,31,61.20,115,67.70,3,100.00
12/20/2017 20:45,39,70.60,37,68.90,23,61.50,99,67.90,3,100.00
12/20/2017 20:50,26,70.20,35,68.30,24,61.40,85,66.90,3,100.00
12/20/2017 20:55,27,70.70,46,68.10,23,61.60,96,67.30,3,100.00
12/20/2017 21:00,37,70.80,42,69.80,25,61.20,104,68.10,3,100.00
12/20/2017 21:05,36,70.90,39,70.10,24,62.00,99,68.40,3,100.00
12/20/2017 21:10,35,71.40,38,69.20,21,62.00,94,68.40,3,100.00
12/20/2017 21:15,35,69.80,46,69.20,27,62.50,108,67.70,3,100.00
12/20/2017 21:20,42,69.30,40,71.00,26,62.60,108,68.30,3,100.00
12/20/2017 21:25,34,69.70,41,69.00,15,62.60,90,68.20,3,100.00
12/20/2017 21:30,41,68.60,38,69.90,24,62.80,103,67.70,3,100.00
12/20/2017 21:35,36,70.40,35,70.10,17,62.70,88,68.80,3,100.00
12/20/2017 21:40,37,71.50,37,69.10,27,63.30,101,68.40,3,100.00
12/20/2017 21:45,31,70.90,44,70.60,20,63.10,95,69.10,3,100.00
12/20/2017 21:50,30,70.50,35,68.50,16,62.80,81,68.10,3,100.00
12/20/2017 21:55,37,71.90,41,69.50,21,62.20,99,68.80,3,100.00
12/20/2017 22:00,27,70.40,35,66.40,15,62.10,77,67.00,3,100.00
12/20/2017 22:05,29,70.80,44,68.60,19,62.80,92,68.10,3,100.00
12/20/2017 22:10,32,69.70,36,69.90,16,62.60,84,68.40,3,100.00
12/20/2017 22:15,36,68.90,40,71.00,24,62.50,100,68.20,3,100.00
12/20/2017 22:20,30,70.80,36,71.00,10,62.80,76,69.80,3,100.00
12/20/2017 22:25,24,70.00,26,70.60,19,62.90,69,68.30,3,100.00
12/20/2017 22:30,26,70.10,34,71.10,26,63.20,86,68.40,3,100.00
12/20/2017 22:35,23,71.60,27,71.40,16,63.20,66,69.50,3,100.00
12/20/2017 22:40,17,72.10,29,70.70,20,62.80,66,68.70,3,100.00
12/20/2017 22:45,22,69.60,27,68.40,13,62.80,62,67.70,3,100.00
12/20/2017 22:50,21,71.10,37,70.20,12,62.70,70,69.20,3,100.00
12/20/2017 22:55,27,71.90,30,69.50,11,62.80,68,69.40,3,100.00
12/20/2017 23:00,25,72.40,20,69.70,11,62.80,56,69.50,3,100.00
12/20/2017 23:05,31,73.10,26,69.70,15,62.50,72,69.70,3,100.00
12/20/2017 23:10,31,73.00,19,69.80,10,62.40,60,70.20,3,100.00
12/20/2017 23:15,20,72.70,27,69.90,16,62.70,63,69.00,3,100.00
12/20/2017 23:20,24,72.30,35,70.80,18,62.40,77,69.30,3,100.00
12/20/2017 23:25,22,72.80,19,70.40,8,62.60,49,70.20,3,100.00
12/20/2017 23:30,20,72.60,20,70.20,12,62.60,52,69.40,3,100.00
12/20/2017 23:35,26,71.40,24,70.60,15,62.50,65,69.10,3,100.00
12/20/2017 23:40,24,70.40,20,70.10,11,62.60,55,68.70,3,100.00
12/20/2017 23:45,12,70.50,21,70.20,12,62.40,45,68.20,3,100.00
12/20/2017 23:50,21,71.60,28,68.90,16,62.60,65,68.20,3,100.00
12/20/2017 23:55,18,71.70,10,69.20,5,62.70,33,69.60,3,100.00
12/21/2017 0:00,19,71.90,19,69.70,8,62.70,46,69.40,3,100.00
12/21/2017 0:05,15,71.60,24,69.10,4,62.70,43,69.40,3,100.00
12/21/2017 0:10,15,71.10,15,69.30,6,62.80,36,69.00,3,100.00
12/21/2017 0:15,14,71.60,15,69.60,2,62.80,31,70.10,3,100.00
12/21/2017 0:20,9,71.90,16,69.70,10,62.80,35,68.30,3,100.00
12/21/2017 0:25,9,72.00,12,69.70,10,62.70,31,68.10,3,100.00
12/21/2017 0:30,10,72.00,13,70.00,3,62.80,26,69.90,3,100.00
12/21/2017 0:35,13,71.50,12,70.00,4,62.80,29,69.70,3,100.00
12/21/2017 0:40,8,71.60,9,69.90,8,62.70,25,68.10,3,100.00
12/21/2017 0:45,7,71.90,12,70.10,3,62.80,22,69.70,3,100.00
12/21/2017 0:50,7,72.00,2,70.00,1,62.90,10,70.70,3,100.00
12/21/2017 0:55,12,71.80,8,70.10,1,62.80,21,70.70,3,100.00
12/21/2017 1:00,11,72.10,5,70.00,2,62.80,18,70.50,3,100.00
12/21/2017 1:05,7,72.10,12,69.70,2,62.80,21,69.80,3,100.00
12/21/2017 1:10,5,72.10,8,69.70,5,62.80,18,68.50,3,100.00
12/21/2017 1:15,6,72.20,11,69.80,7,62.80,24,68.40,3,100.00
12/21/2017 1:20,6,71.60,10,69.80,1,62.80,17,70.00,3,100.00
12/21/2017 1:25,10,72.10,8,69.90,2,62.80,20,70.30,3,100.00
12/21/2017 1:30,7,72.10,6,69.80,3,62.70,16,69.50,3,100.00
12/21/2017 1:35,4,71.70,11,69.30,11,62.80,26,66.90,3,100.00
12/21/2017 1:40,5,71.90,8,68.80,4,62.90,17,68.30,3,100.00
12/21/2017 1:45,6,72.10,6,69.40,4,62.80,16,68.80,3,100.00
12/21/2017 1:50,7,72.00,10,69.70,2,62.80,19,69.80,3,100.00
12/21/2017 1:55,8,71.30,7,69.90,0,62.80,15,70.60,3,100.00
12/21/2017 2:00,6,71.70,7,69.30,5,62.90,18,68.30,3,100.00
12/21/2017 2:05,6,71.20,4,69.50,4,62.70,14,68.30,3,100.00
12/21/2017 2:10,4,71.70,13,69.60,2,62.80,19,69.30,3,100.00
12/21/2017 2:15,12,71.10,11,69.80,3,62.70,26,69.60,3,100.00
12/21/2017 2:20,7,71.50,12,68.00,3,62.20,22,68.30,3,100.00
12/21/2017 2:25,5,71.10,5,68.20,4,62.50,14,67.60,3,100.00
12/21/2017 2:30,10,70.90,11,69.20,5,62.40,26,68.50,3,100.00
12/21/2017 2:35,6,71.40,13,69.10,9,62.70,28,67.50,3,100.00
12/21/2017 2:40,4,71.70,7,69.40,6,62.60,17,67.50,3,100.00
12/21/2017 2:45,3,71.90,16,69.40,7,62.60,26,67.90,3,100.00
12/21/2017 2:50,9,71.90,10,69.80,2,62.80,21,70.00,3,100.00
12/21/2017 2:55,6,72.00,7,69.90,7,62.80,20,68.00,3,100.00
12/21/2017 3:00,10,71.20,9,69.90,7,62.80,26,68.50,3,100.00
12/21/2017 3:05,4,71.50,8,69.80,2,62.80,14,69.30,3,100.00
12/21/2017 3:10,9,71.80,13,69.90,4,62.70,26,69.50,3,100.00
12/21/2017 3:15,11,71.20,11,69.30,6,62.70,28,68.60,3,100.00
12/21/2017 3:20,11,70.60,3,68.80,4,62.80,18,68.60,3,100.00
12/21/2017 3:25,11,71.20,8,69.40,2,62.70,21,69.70,3,100.00
12/21/2017 3:30,7,71.50,14,69.70,7,62.90,28,68.40,3,100.00
12/21/2017 3:35,8,71.40,8,69.20,5,62.90,21,68.50,3,100.00
12/21/2017 3:40,5,71.70,8,69.60,5,62.70,18,68.30,3,100.00
12/21/2017 3:45,11,72.00,18,70.00,12,62.60,41,68.40,3,100.00
12/21/2017 3:50,9,71.90,9,69.90,5,62.60,23,69.10,3,100.00
12/21/2017 3:55,9,72.00,16,69.70,9,62.50,34,68.40,3,100.00
12/21/2017 4:00,7,72.20,17,69.80,6,62.60,30,68.90,3,100.00
12/21/2017 4:05,9,71.80,25,69.50,11,62.70,45,68.30,3,100.00
12/21/2017 4:10,7,71.90,14,69.40,12,62.60,33,67.50,3,100.00
12/21/2017 4:15,5,72.00,13,69.70,13,62.60,31,67.10,3,100.00
12/21/2017 4:20,16,71.50,21,69.10,15,62.80,52,68.00,3,100.00
12/21/2017 4:25,12,72.10,15,69.60,14,62.80,41,68.00,3,100.00
12/21/2017 4:30,13,71.40,21,69.10,15,63.00,49,67.80,3,100.00
12/21/2017 4:35,16,69.00,24,69.50,17,62.90,57,67.40,3,100.00
12/21/2017 4:40,10,70.70,23,69.30,21,62.50,54,66.90,3,100.00
12/21/2017 4:45,18,70.80,27,69.50,29,62.50,74,67.10,3,100.00
12/21/2017 4:50,16,70.90,28,70.30,28,63.10,72,67.60,3,100.00
12/21/2017 4:55,26,72.10,29,70.60,24,62.60,79,68.70,3,100.00
12/21/2017 5:00,25,69.40,31,71.00,35,62.10,91,67.10,3,100.00
12/21/2017 5:05,29,70.80,29,71.20,26,62.60,84,68.40,3,100.00
12/21/2017 5:10,22,71.90,20,70.70,21,62.90,63,68.50,3,100.00
12/21/2017 5:15,18,70.10,35,69.90,27,63.00,80,67.60,3,100.00
12/21/2017 5:20,18,71.40,35,70.80,43,64.40,96,68.00,3,100.00
12/21/2017 5:25,19,71.30,27,70.10,37,63.10,83,67.30,3,100.00
12/21/2017 5:30,19,71.30,26,67.80,48,63.50,93,66.30,3,100.00
12/21/2017 5:35,28,71.40,41,67.80,43,63.40,112,67.00,3,100.00
12/21/2017 5:40,30,70.50,35,63.80,40,56.70,105,63.00,3,100.00
12/21/2017 5:45,38,72.50,45,67.10,52,61.40,135,66.40,3,100.00
12/21/2017 5:50,34,70.60,45,69.60,36,61.90,115,67.50,3,100.00
12/21/2017 5:55,27,69.60,34,70.70,45,61.60,106,66.60,3,100.00
12/21/2017 6:00,32,71.70,31,67.80,36,60.80,99,66.50,3,100.00
12/21/2017 6:05,31,71.40,37,69.90,38,61.70,106,67.40,3,100.00
12/21/2017 6:10,29,70.60,46,69.90,46,62.30,121,67.20,3,100.00
12/21/2017 6:15,38,69.20,44,72.10,50,60.80,132,67.00,3,100.00
12/21/2017 6:20,30,70.90,32,71.70,31,61.90,93,68.20,3,100.00
12/21/2017 6:25,39,70.70,38,71.90,44,62.70,121,68.20,3,100.00
12/21/2017 6:30,32,71.80,42,71.60,59,62.70,133,67.70,3,100.00
12/21/2017 6:35,33,72.30,38,69.00,45,61.80,116,67.10,3,100.00
12/21/2017 6:40,35,72.90,39,69.60,38,62.10,112,68.10,3,100.00
12/21/2017 6:45,47,71.70,46,71.50,48,62.80,141,68.60,3,100.00
12/21/2017 6:50,39,73.00,54,72.00,52,61.80,145,68.60,3,100.00
12/21/2017 6:55,44,70.20,44,71.90,54,61.90,142,67.60,3,100.00
12/21/2017 7:00,42,68.20,47,71.10,46,62.80,135,67.40,3,100.00
12/21/2017 7:05,46,68.80,42,66.20,45,61.90,133,65.60,3,100.00
12/21/2017 7:10,46,70.20,52,68.30,54,62.60,152,66.90,3,100.00
12/21/2017 7:15,53,72.40,43,69.20,49,62.60,145,68.10,3,100.00
12/21/2017 7:20,38,69.50,50,71.40,46,62.70,134,67.90,3,100.00
12/21/2017 7:25,41,71.20,48,72.90,49,63.40,138,69.00,3,100.00
12/21/2017 7:30,57,71.70,61,70.80,62,63.80,180,68.70,3,100.00
12/21/2017 7:35,38,74.30,47,72.20,58,63.00,143,69.00,3,100.00
12/21/2017 7:40,64,74.60,46,68.40,61,63.40,171,68.90,3,100.00
12/21/2017 7:45,58,74.00,54,70.90,46,62.10,158,69.50,3,100.00
12/21/2017 7:50,58,76.20,67,70.20,69,63.20,194,69.50,3,100.00
12/21/2017 7:55,60,76.10,46,70.70,42,63.60,148,70.90,3,100.00
12/21/2017 8:00,44,72.70,55,69.90,53,62.70,152,68.20,3,100.00
12/21/2017 8:05,57,73.80,45,68.90,52,63.60,154,68.90,3,100.00
12/21/2017 8:10,59,74.00,56,69.50,62,62.10,177,68.40,3,100.00
12/21/2017 8:15,63,73.90,42,69.60,48,63.00,153,69.30,3,100.00
12/21/2017 8:20,64,73.80,61,68.40,70,62.50,195,68.10,3,100.00
12/21/2017 8:25,60,70.60,62,68.80,66,61.70,188,66.90,3,100.00
12/21/2017 8:30,71,70.70,76,68.00,77,61.40,224,66.60,3,100.00
12/21/2017 8:35,57,72.50,66,64.80,74,62.80,197,66.30,3,100.00
12/21/2017 8:40,69,72.10,85,65.60,94,61.50,248,65.90,3,100.00
12/21/2017 8:45,86,71.50,85,64.20,96,61.10,267,65.40,3,100.00
12/21/2017 8:50,70,69.70,80,65.70,99,61.20,249,65.00,3,100.00
12/21/2017 8:55,66,67.80,89,64.60,95,60.00,250,63.70,3,100.00
12/21/2017 9:00,85,68.00,76,63.60,87,59.60,248,63.70,3,100.00
12/21/2017 9:05,61,69.20,72,67.10,94,62.40,227,65.70,3,100.00
12/21/2017 9:10,67,68.40,64,66.70,73,61.20,204,65.30,3,100.00
12/21/2017 9:15,68,71.40,75,66.30,76,60.60,219,65.90,3,100.00
12/21/2017 9:20,59,74.80,72,66.40,83,61.00,214,66.60,3,100.00
12/21/2017 9:25,61,75.10,77,67.00,89,59.10,227,66.10,3,100.00
12/21/2017 9:30,68,70.90,74,65.50,86,60.10,228,65.10,3,100.00
12/21/2017 9:35,72,71.50,85,63.40,97,58.60,254,63.90,3,100.00
12/21/2017 9:40,51,74.80,69,60.00,82,59.60,202,63.60,3,100.00
12/21/2017 9:45,59,75.40,79,62.80,80,59.60,218,65.00,3,100.00
12/21/2017 9:50,72,73.70,78,61.80,83,59.80,233,64.80,3,100.00
12/21/2017 9:55,52,73.10,64,63.30,66,58.80,182,64.50,3,100.00
12/21/2017 10:00,49,74.80,63,64.20,57,60.90,169,66.20,3,100.00
12/21/2017 10:05,59,75.20,81,65.80,66,63.40,206,67.70,3,100.00
12/21/2017 10:10,48,72.90,64,66.20,67,64.10,179,67.20,3,100.00
12/21/2017 10:15,40,71.80,78,63.10,68,64.10,186,65.30,3,100.00
12/21/2017 10:20,60,69.40,83,65.20,76,64.20,219,66.00,3,100.00
12/21/2017 10:25,63,69.90,61,63.90,85,64.20,209,65.80,3,100.00
12/21/2017 10:30,69,72.70,70,63.50,76,60.70,215,65.50,3,100.00
12/21/2017 10:35,61,71.00,94,65.80,88,60.50,243,65.20,3,100.00
12/21/2017 10:40,61,73.10,73,64.20,73,60.40,207,65.50,3,100.00
12/21/2017 10:45,61,71.80,78,62.70,84,61.70,223,64.80,3,100.00
12/21/2017 10:50,66,76.30,72,64.40,79,60.90,217,66.70,3,100.00
12/21/2017 10:55,57,78.10,67,65.00,66,60.70,190,67.40,3,100.00
12/21/2017 11:00,72,75.80,67,67.20,58,61.10,197,68.50,3,100.00
12/21/2017 11:05,55,74.40,64,69.20,67,61.90,186,68.10,3,100.00
12/21/2017 11:10,66,75.60,69,67.30,77,61.40,212,67.70,3,100.00
12/21/2017 11:15,59,74.50,62,63.70,71,59.40,192,65.40,3,100.00
12/21/2017 11:20,46,73.60,69,67.60,60,60.00,175,66.60,3,100.00
12/21/2017 11:25,54,72.70,74,71.10,65,60.90,193,68.10,3,100.00
12/21/2017 11:30,64,70.10,76,70.30,79,62.80,219,67.50,3,100.00
12/21/2017 11:35,57,68.60,76,72.00,58,63.20,191,68.30,3,100.00
12/21/2017 11:40,62,72.10,72,71.50,72,63.80,206,69.00,3,100.00
12/21/2017 11:45,58,72.60,66,69.80,65,62.40,189,68.10,3,100.00
12/21/2017 11:50,59,73.60,71,70.60,72,62.10,202,68.40,3,100.00
12/21/2017 11:55,70,75.00,65,72.20,68,62.00,203,69.70,3,100.00
