5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/06/2017 7:55,65,69.40,70,64.50,110,56.30,245,62.10,3,100.00
12/06/2017 8:00,67,68.10,81,63.80,102,57.90,250,62.50,3,100.00
12/06/2017 8:05,70,67.50,66,64.50,114,56.80,250,61.80,3,100.00
12/06/2017 8:10,69,68.20,85,66.20,112,57.90,266,63.20,3,100.00
12/06/2017 8:15,68,65.80,78,64.70,119,56.70,265,61.40,3,100.00
12/06/2017 8:20,87,64.90,77,61.20,126,56.00,290,60.10,3,100.00
12/06/2017 8:25,78,64.20,78,64.50,116,56.00,272,60.80,3,100.00
12/06/2017 8:30,77,63.70,79,66.30,107,55.50,263,61.10,3,100.00
12/06/2017 8:35,78,62.10,96,63.20,129,55.60,303,59.70,3,100.00
12/06/2017 8:40,85,61.90,85,65.20,110,57.20,280,61.10,3,100.00
12/06/2017 8:45,77,61.90,79,63.10,129,55.90,285,59.50,3,100.00
12/06/2017 8:50,83,62.80,80,61.80,112,56.80,275,60.10,3,100.00
12/06/2017 8:55,83,65.60,73,62.50,93,57.80,249,61.80,3,100.00
12/06/2017 9:00,87,65.80,79,65.20,107,56.10,273,61.80,3,100.00
12/06/2017 9:05,80,66.30,80,66.90,105,56.60,265,62.60,3,100.00
12/06/2017 9:10,78,65.10,81,65.40,86,58.40,245,62.80,3,100.00
12/06/2017 9:15,93,67.90,73,67.70,100,58.80,266,64.40,3,100.00
12/06/2017 9:20,78,68.70,67,64.40,85,59.00,230,63.90,3,100.00
12/06/2017 9:25,83,64.60,80,59.40,92,57.60,255,60.40,3,100.00
12/06/2017 9:30,71,66.70,80,61.90,87,58.80,238,62.20,3,100.00
12/06/2017 9:35,66,66.50,70,64.20,87,59.60,223,63.10,3,100.00
12/06/2017 9:40,81,67.10,91,62.70,100,59.40,272,62.80,3,100.00
12/06/2017 9:45,66,66.50,81,63.20,71,59.40,218,63.00,3,100.00
12/06/2017 9:50,71,67.20,69,60.70,74,58.20,214,62.00,3,100.00
12/06/2017 9:55,69,63.90,76,63.30,66,58.40,211,62.00,3,100.00
12/06/2017 10:00,70,63.90,65,61.40,77,59.80,212,61.60,3,100.00
12/06/2017 10:05,59,65.30,71,64.30,68,60.80,198,63.40,3,100.00
12/06/2017 10:10,70,64.00,82,67.00,60,64.30,212,65.20,3,100.00
12/06/2017 10:15,57,65.00,77,68.30,64,64.50,198,66.10,3,100.00
12/06/2017 10:20,63,64.50,82,67.90,70,64.30,215,65.70,3,100.00
12/06/2017 10:25,56,64.70,76,65.00,72,63.00,204,64.20,3,100.00
12/06/2017 10:30,58,62.70,79,64.50,63,63.40,200,63.60,3,100.00
12/06/2017 10:35,48,68.30,62,65.40,62,63.30,172,65.50,3,100.00
12/06/2017 10:40,59,70.50,79,65.90,78,61.90,216,65.70,3,100.00
12/06/2017 10:45,75,69.10,67,64.60,66,61.60,208,65.30,3,100.00
12/06/2017 10:50,56,64.20,82,65.70,56,62.00,194,64.20,3,100.00
12/06/2017 10:55,59,68.50,57,67.40,63,63.10,179,66.20,3,100.00
12/06/2017 11:00,62,68.60,58,67.60,53,62.80,173,66.50,3,100.00
12/06/2017 11:05,63,69.20,68,68.50,60,63.20,191,67.10,3,100.00
12/06/2017 11:10,65,67.20,66,71.00,52,63.20,183,67.40,3,100.00
12/06/2017 11:15,54,71.10,77,70.30,61,61.90,192,67.90,3,100.00
12/06/2017 11:20,66,73.70,70,70.10,67,62.10,203,68.60,3,100.00
12/06/2017 11:25,60,73.10,72,71.00,61,61.50,193,68.70,3,100.00
12/06/2017 11:30,56,75.20,68,67.50,54,60.30,178,67.70,3,100.00
12/06/2017 11:35,62,72.60,78,68.20,64,62.60,204,67.80,3,100.00
12/06/2017 11:40,74,72.70,65,71.90,62,62.50,201,69.30,3,100.00
12/06/2017 11:45,59,71.10,73,71.00,66,59.50,198,67.20,3,100.00
12/06/2017 11:50,71,73.20,85,70.50,63,62.00,219,68.90,3,100.00
12/06/2017 11:55,59,74.40,72,71.30,51,60.80,182,69.40,3,100.00
12/06/2017 12:00,45,75.50,62,71.90,45,62.90,152,70.30,3,100.00
12/06/2017 12:05,56,67.90,70,70.40,68,62.40,194,66.90,3,100.00
12/06/2017 12:10,59,69.70,60,66.70,63,61.20,182,65.80,3,100.00
12/06/2017 12:15,52,70.30,73,68.10,49,61.60,174,66.90,3,100.00
12/06/2017 12:20,52,67.70,63,68.20,48,61.70,163,66.10,3,100.00
12/06/2017 12:25,57,72.90,64,69.70,53,59.90,174,67.80,3,100.00
12/06/2017 12:30,34,74.80,59,71.90,59,61.80,152,68.60,3,100.00
12/06/2017 12:35,49,71.80,61,70.70,55,62.70,165,68.40,3,100.00
12/06/2017 12:40,59,73.20,69,66.80,65,62.50,193,67.30,3,100.00
12/06/2017 12:45,62,75.30,64,68.40,58,61.70,184,68.60,3,100.00
12/06/2017 12:50,55,74.70,66,68.80,53,59.80,174,67.90,3,100.00
12/06/2017 12:55,54,75.60,55,69.60,39,61.00,148,69.50,3,100.00
12/06/2017 13:00,55,73.80,64,70.00,45,61.40,164,68.90,3,100.00
12/06/2017 13:05,58,70.10,62,68.90,48,60.90,168,67.00,3,100.00
12/06/2017 13:10,56,72.00,54,71.30,56,59.50,166,67.60,3,100.00
12/06/2017 13:15,57,70.30,65,69.30,59,59.00,181,66.30,3,100.00
12/06/2017 13:20,51,74.60,66,69.10,59,59.50,176,67.50,3,100.00
12/06/2017 13:25,57,73.00,64,66.00,53,57.10,174,65.60,3,100.00
12/06/2017 13:30,45,73.40,65,69.80,45,60.30,155,68.10,3,100.00
12/06/2017 13:35,60,74.40,59,68.20,55,61.80,174,68.30,3,100.00
12/06/2017 13:40,48,75.50,57,69.90,64,61.70,169,68.40,3,100.00
12/06/2017 13:45,59,71.80,65,68.70,65,62.60,189,67.60,3,100.00
12/06/2017 13:50,51,74.40,56,71.10,43,61.60,150,69.50,3,100.00
12/06/2017 13:55,53,70.70,68,69.60,41,62.20,162,68.10,3,100.00
12/06/2017 14:00,53,73.10,59,68.30,48,60.40,160,67.50,3,100.00
12/06/2017 14:05,55,71.50,64,67.80,39,60.90,158,67.40,3,100.00
12/06/2017 14:10,48,72.10,56,68.50,47,60.20,151,67.10,3,100.00
12/06/2017 14:15,51,71.60,59,69.30,47,60.30,157,67.40,3,100.00
12/06/2017 14:20,47,73.80,52,70.50,40,61.40,139,69.00,3,100.00
12/06/2017 14:25,56,73.00,64,70.00,52,62.10,172,68.60,3,100.00
12/06/2017 14:30,43,74.00,60,70.60,50,61.40,153,68.50,3,100.00
12/06/2017 14:35,47,71.10,64,67.90,55,59.20,166,65.90,3,100.00
12/06/2017 14:40,60,72.00,76,68.30,42,60.20,178,67.60,3,100.00
12/06/2017 14:45,54,73.50,55,69.90,63,60.90,172,67.70,3,100.00
12/06/2017 14:50,62,76.30,53,69.60,49,61.10,164,69.60,3,100.00
12/06/2017 14:55,50,73.00,55,65.40,54,61.20,159,66.40,3,100.00
12/06/2017 15:00,43,72.20,62,69.30,39,61.90,144,68.20,3,100.00
12/06/2017 15:05,51,72.70,57,69.20,47,63.20,155,68.50,3,100.00
12/06/2017 15:10,48,72.70,67,69.50,51,63.90,166,68.70,3,100.00
12/06/2017 15:15,49,72.00,58,67.50,54,63.30,161,67.50,3,100.00
12/06/2017 15:20,55,69.90,61,67.20,53,62.40,169,66.60,3,100.00
12/06/2017 15:25,55,70.30,72,69.20,52,62.30,179,67.50,3,100.00
12/06/2017 15:30,75,71.40,67,69.00,51,62.10,193,68.10,3,100.00
12/06/2017 15:35,54,72.70,73,69.20,68,63.30,195,68.10,3,100.00
12/06/2017 15:40,69,71.90,85,68.90,71,64.50,225,68.40,3,100.00
12/06/2017 15:45,70,70.00,83,70.40,63,63.20,216,68.20,3,100.00
12/06/2017 15:50,75,69.00,78,70.60,67,61.90,220,67.40,3,100.00
12/06/2017 15:55,74,69.80,76,71.00,54,62.40,204,68.30,3,100.00
12/06/2017 16:00,67,70.60,79,70.90,61,61.70,207,68.10,3,100.00
12/06/2017 16:05,78,69.70,91,68.30,58,61.40,227,67.00,3,100.00
12/06/2017 16:10,76,68.60,74,66.30,79,62.80,229,65.90,3,100.00
12/06/2017 16:15,69,69.40,75,67.90,59,64.50,203,67.40,3,100.00
12/06/2017 16:20,71,72.90,71,69.70,56,64.60,198,69.40,3,100.00
12/06/2017 16:25,70,73.10,61,71.20,47,65.50,178,70.40,3,100.00
12/06/2017 16:30,61,67.80,71,69.40,62,66.40,194,67.90,3,100.00
12/06/2017 16:35,56,67.20,65,67.20,38,65.90,159,66.90,3,100.00
12/06/2017 16:40,72,67.40,78,69.00,67,62.90,217,66.60,3,100.00
12/06/2017 16:45,54,69.40,65,70.60,63,62.10,182,67.30,3,100.00
12/06/2017 16:50,58,71.90,63,71.70,42,62.50,163,69.40,3,100.00
12/06/2017 16:55,75,70.50,63,67.70,56,60.60,194,66.70,3,100.00
12/06/2017 17:00,76,70.10,67,69.70,48,59.10,191,67.20,3,100.00
12/06/2017 17:05,64,68.80,54,68.20,47,62.00,165,66.70,3,100.00
12/06/2017 17:10,76,70.30,79,65.50,66,61.90,221,66.10,3,100.00
12/06/2017 17:15,67,69.90,61,65.60,72,61.20,200,65.50,3,100.00
12/06/2017 17:20,64,69.10,69,67.10,59,60.60,192,65.80,3,100.00
12/06/2017 17:25,65,63.60,64,60.50,71,52.90,200,58.80,3,100.00
12/06/2017 17:30,55,57.50,60,57.30,59,51.00,174,55.20,3,100.00
12/06/2017 17:35,59,60.50,67,59.90,50,49.00,176,57.00,3,100.00
12/06/2017 17:40,50,64.70,62,63.60,48,54.90,160,61.30,3,100.00
12/06/2017 17:45,61,65.20,65,64.80,51,57.30,177,62.80,3,100.00
12/06/2017 17:50,65,64.00,57,66.10,43,57.10,165,62.90,3,100.00
12/06/2017 17:55,42,66.80,50,66.90,35,57.80,127,64.40,3,100.00
12/06/2017 18:00,58,64.60,69,67.60,55,59.40,182,64.20,3,100.00
12/06/2017 18:05,59,65.50,59,68.80,49,61.90,167,65.60,3,100.00
12/06/2017 18:10,61,69.80,61,69.40,46,61.50,168,67.40,3,100.00
12/06/2017 18:15,66,65.90,64,66.60,51,62.10,181,65.10,3,100.00
12/06/2017 18:20,58,67.90,64,66.70,41,62.40,163,66.00,3,100.00
12/06/2017 18:25,66,68.10,57,67.60,42,64.20,165,66.90,3,100.00
12/06/2017 18:30,68,69.70,48,67.40,47,64.40,163,67.50,3,100.00
12/06/2017 18:35,54,68.50,58,67.20,50,63.40,162,66.50,3,100.00
12/06/2017 18:40,46,70.70,60,70.10,43,61.40,149,67.80,3,100.00
12/06/2017 18:45,57,70.60,48,68.60,37,62.50,142,67.80,3,100.00
12/06/2017 18:50,46,70.60,49,69.60,30,62.50,125,68.30,3,100.00
12/06/2017 18:55,36,68.70,57,69.60,40,63.10,133,67.40,3,100.00
12/06/2017 19:00,45,67.80,58,64.30,39,63.20,142,65.10,3,100.00
12/06/2017 19:05,44,69.80,57,65.50,38,62.20,139,66.00,3,100.00
12/06/2017 19:10,46,71.20,48,66.70,52,62.70,146,66.70,3,100.00
12/06/2017 19:15,55,72.80,52,67.90,43,62.10,150,68.00,3,100.00
12/06/2017 19:20,49,69.30,47,68.30,38,61.30,134,66.70,3,100.00
12/06/2017 19:25,53,68.80,47,66.70,42,60.10,142,65.50,3,100.00
12/06/2017 19:30,40,69.20,59,67.90,35,61.60,134,66.60,3,100.00
12/06/2017 19:35,46,67.70,53,69.60,32,60.70,131,66.80,3,100.00
12/06/2017 19:40,43,70.10,54,67.40,48,62.60,145,66.60,3,100.00
12/06/2017 19:45,41,70.80,47,69.10,31,62.10,119,67.90,3,100.00
12/06/2017 19:50,38,71.70,43,70.60,22,62.40,103,69.30,3,100.00
12/06/2017 19:55,42,70.60,52,71.00,29,62.80,123,68.90,3,100.00
12/06/2017 20:00,46,71.50,40,68.90,30,62.80,116,68.40,3,100.00
12/06/2017 20:05,41,72.30,42,69.60,26,61.00,109,68.60,3,100.00
12/06/2017 20:10,53,72.00,38,70.00,23,61.70,114,69.30,3,100.00
12/06/2017 20:15,29,72.70,43,68.70,24,62.00,96,68.20,3,100.00
12/06/2017 20:20,36,72.70,39,68.40,27,62.50,102,68.40,3,100.00
12/06/2017 20:25,27,72.50,32,68.80,23,62.60,82,68.30,3,100.00
12/06/2017 20:30,33,73.10,39,69.30,22,62.70,94,69.10,3,100.00
12/06/2017 20:35,35,73.30,38,66.40,25,61.70,98,67.70,3,100.00
12/06/2017 20:40,36,72.20,42,66.10,25,62.30,103,67.30,3,100.00
12/06/2017 20:45,37,72.10,46,66.80,28,61.60,111,67.30,3,100.00
12/06/2017 20:50,31,72.80,37,66.40,20,61.80,88,67.60,3,100.00
12/06/2017 20:55,38,73.00,38,68.30,17,62.20,93,69.10,3,100.00
12/06/2017 21:00,28,72.80,35,68.70,20,62.20,83,68.50,3,100.00
12/06/2017 21:05,37,72.00,35,66.70,27,62.50,99,67.50,3,100.00
12/06/2017 21:10,31,71.20,39,68.50,18,62.20,88,68.20,3,100.00
12/06/2017 21:15,36,71.40,42,69.30,17,62.50,95,68.90,3,100.00
12/06/2017 21:20,39,72.10,36,69.10,16,62.50,91,69.20,3,100.00
12/06/2017 21:25,29,72.20,34,69.90,16,62.50,79,69.20,3,100.00
12/06/2017 21:30,28,72.40,38,67.80,15,62.30,81,68.40,3,100.00
12/06/2017 21:35,28,71.80,36,68.60,16,62.40,80,68.50,3,100.00
12/06/2017 21:40,39,69.60,43,66.90,28,62.50,110,66.70,3,100.00
12/06/2017 21:45,30,69.70,34,67.70,26,62.40,90,66.80,3,100.00
12/06/2017 21:50,25,70.50,28,68.90,20,62.50,73,67.70,3,100.00
12/06/2017 21:55,26,71.40,30,68.10,13,62.60,69,68.30,3,100.00
12/06/2017 22:00,32,72.60,33,68.20,17,62.80,82,68.80,3,100.00
12/06/2017 22:05,24,71.90,41,66.50,17,62.80,82,67.30,3,100.00
12/06/2017 22:10,25,70.60,21,68.30,12,62.80,58,68.20,3,100.00
12/06/2017 22:15,32,69.30,36,69.20,27,62.30,95,67.30,3,100.00
12/06/2017 22:20,24,70.50,31,69.30,15,62.20,70,68.20,3,100.00
12/06/2017 22:25,23,71.50,25,69.60,14,62.60,62,68.70,3,100.00
12/06/2017 22:30,33,72.30,34,69.50,14,62.90,81,69.50,3,100.00
12/06/2017 22:35,27,72.00,30,69.90,16,62.90,73,69.10,3,100.00
12/06/2017 22:40,26,70.30,29,70.10,20,62.80,75,68.20,3,100.00
12/06/2017 22:45,19,71.30,24,70.10,13,62.70,56,68.80,3,100.00
12/06/2017 22:50,23,70.30,28,69.70,19,62.90,70,68.10,3,100.00
12/06/2017 22:55,19,69.50,31,69.80,12,62.80,62,68.40,3,100.00
12/06/2017 23:00,25,71.10,24,69.00,15,62.60,64,68.30,3,100.00
12/06/2017 23:05,21,70.40,17,69.20,10,62.70,48,68.40,3,100.00
12/06/2017 23:10,23,70.40,20,69.80,10,62.80,53,68.70,3,100.00
12/06/2017 23:15,18,70.80,23,69.70,15,62.80,56,68.20,3,100.00
12/06/2017 23:20,21,71.30,20,68.70,14,62.80,55,68.20,3,100.00
12/06/2017 23:25,18,70.90,16,69.20,7,62.60,41,68.80,3,100.00
12/06/2017 23:30,13,71.50,22,69.40,9,62.60,44,68.60,3,100.00
12/06/2017 23:35,17,72.00,20,69.50,13,62.60,50,68.60,3,100.00
12/06/2017 23:40,14,71.90,24,69.50,5,62.50,43,69.50,3,100.00
12/06/2017 23:45,11,71.90,13,69.50,9,62.60,33,68.40,3,100.00
12/06/2017 23:50,22,72.00,11,69.70,11,62.60,44,69.10,3,100.00
12/06/2017 23:55,13,72.20,18,69.70,8,62.70,39,69.10,3,100.00
12/07/2017 0:00,18,71.90,11,69.70,8,62.70,37,69.30,3,100.00
12/07/2017 0:05,15,70.40,18,70.20,7,62.60,40,68.90,3,100.00
12/07/2017 0:10,11,71.20,17,70.20,5,62.80,33,69.40,3,100.00
12/07/2017 0:15,9,71.60,17,69.80,6,62.80,32,69.00,3,100.00
12/07/2017 0:20,13,71.80,15,70.00,6,62.70,34,69.40,3,100.00
12/07/2017 0:25,9,70.30,9,69.20,1,62.70,19,69.40,3,100.00
12/07/2017 0:30,9,71.20,12,69.00,5,62.70,26,68.50,3,100.00
12/07/2017 0:35,9,71.50,12,69.60,5,62.80,26,69.00,3,100.00
12/07/2017 0:40,9,71.60,8,69.80,6,62.80,23,68.70,3,100.00
12/07/2017 0:45,7,70.40,12,69.30,3,62.70,22,68.80,3,100.00
12/07/2017 0:50,10,71.10,9,69.70,1,62.70,20,70.00,3,100.00
12/07/2017 0:55,14,71.40,4,69.10,2,62.60,20,70.10,3,100.00
12/07/2017 1:00,5,71.60,6,69.30,2,62.60,13,69.20,3,100.00
12/07/2017 1:05,2,71.10,5,69.00,1,62.80,8,68.80,3,100.00
12/07/2017 1:10,7,71.50,2,69.50,3,62.90,12,69.00,3,100.00
12/07/2017 1:15,8,71.70,6,69.70,2,63.00,16,69.90,3,100.00
12/07/2017 1:20,5,71.90,8,69.80,2,62.80,15,69.60,3,100.00
12/07/2017 1:25,6,71.90,5,69.80,3,62.70,14,69.20,3,100.00
12/07/2017 1:30,6,71.80,4,69.90,3,62.70,13,69.10,3,100.00
12/07/2017 1:35,6,71.90,12,69.80,7,63.00,25,68.40,3,100.00
12/07/2017 1:40,5,71.40,8,69.80,1,62.70,14,69.90,3,100.00
12/07/2017 1:45,4,71.70,3,69.80,6,62.50,13,67.00,3,100.00
12/07/2017 1:50,9,71.60,5,69.90,0,62.50,14,71.00,3,100.00
12/07/2017 1:55,10,71.00,13,69.90,1,62.60,24,70.10,3,100.00
12/07/2017 2:00,5,70.70,8,69.70,2,62.50,15,69.10,3,100.00
12/07/2017 2:05,7,71.50,5,69.60,2,62.50,14,69.50,3,100.00
12/07/2017 2:10,6,71.60,8,69.60,3,62.50,17,69.10,3,100.00
12/07/2017 2:15,7,71.20,4,69.70,2,62.50,13,69.40,3,100.00
12/07/2017 2:20,8,71.70,9,69.60,3,62.80,20,69.40,3,100.00
12/07/2017 2:25,9,70.90,8,69.60,4,62.80,21,68.90,3,100.00
12/07/2017 2:30,4,71.50,9,68.80,5,62.60,18,67.70,3,100.00
12/07/2017 2:35,3,70.90,16,68.70,9,62.60,28,67.00,3,100.00
12/07/2017 2:40,5,71.60,6,69.00,3,62.70,14,68.60,3,100.00
12/07/2017 2:45,8,71.20,13,69.00,7,62.70,28,68.10,3,100.00
12/07/2017 2:50,9,70.80,7,68.90,5,62.70,21,68.20,3,100.00
12/07/2017 2:55,7,71.30,13,69.40,7,62.90,27,68.20,3,100.00
12/07/2017 3:00,6,71.80,10,69.50,3,62.10,19,69.10,3,100.00
12/07/2017 3:05,9,71.70,11,69.30,4,62.10,24,69.00,3,100.00
12/07/2017 3:10,9,71.10,10,68.80,9,62.40,28,67.50,3,100.00
12/07/2017 3:15,2,71.60,9,69.20,7,62.60,18,66.90,3,100.00
12/07/2017 3:20,6,71.60,13,69.20,8,62.60,27,67.80,3,100.00
12/07/2017 3:25,6,71.20,11,69.20,9,62.70,26,67.40,3,100.00
12/07/2017 3:30,7,71.30,14,69.40,10,62.50,31,67.60,3,100.00
12/07/2017 3:35,9,71.30,13,68.90,7,62.70,29,68.10,3,100.00
12/07/2017 3:40,8,71.70,12,69.50,10,62.60,30,67.80,3,100.00
12/07/2017 3:45,8,71.80,18,69.60,9,62.50,35,68.30,3,100.00
12/07/2017 3:50,16,71.10,14,69.70,9,62.50,39,68.60,3,100.00
12/07/2017 3:55,11,71.10,16,69.00,15,62.40,42,67.20,3,100.00
12/07/2017 4:00,9,71.60,15,69.40,9,62.60,33,68.10,3,100.00
12/07/2017 4:05,6,71.60,12,69.60,13,62.40,31,67.00,3,100.00
12/07/2017 4:10,5,71.50,22,69.20,26,61.80,53,65.80,3,100.00
12/07/2017 4:15,7,71.80,24,68.80,18,61.50,49,66.50,3,100.00
12/07/2017 4:20,14,71.90,24,68.80,24,62.10,62,66.90,3,100.00
12/07/2017 4:25,10,72.00,31,68.80,21,61.50,62,66.80,3,100.00
12/07/2017 4:30,16,71.10,32,69.70,25,61.90,73,67.30,3,100.00
12/07/2017 4:35,13,71.60,31,63.50,30,60.70,74,63.80,3,100.00
12/07/2017 4:40,25,71.70,30,65.30,43,62.70,98,65.80,3,100.00
12/07/2017 4:45,17,72.10,44,67.10,45,64.20,106,66.70,3,100.00
12/07/2017 4:50,25,72.70,43,65.60,49,63.80,117,66.40,3,100.00
12/07/2017 4:55,24,73.00,44,68.60,50,61.90,118,66.70,3,100.00
12/07/2017 5:00,16,72.60,40,69.60,40,62.10,96,67.00,3,100.00
12/07/2017 5:05,15,71.70,50,71.60,71,61.40,136,66.30,3,100.00
12/07/2017 5:10,21,71.20,38,71.00,41,60.80,100,66.90,3,100.00
12/07/2017 5:15,27,72.40,45,71.60,80,60.10,152,65.70,3,100.00
12/07/2017 5:20,29,72.70,52,71.50,69,58.40,150,65.70,3,100.00
12/07/2017 5:25,27,71.70,57,70.70,81,60.00,165,65.60,3,100.00
12/07/2017 5:30,25,70.70,51,69.60,96,60.60,172,64.70,3,100.00
12/07/2017 5:35,33,69.70,55,66.30,80,59.50,168,63.70,3,100.00
12/07/2017 5:40,31,71.20,62,64.60,109,59.40,202,62.80,3,100.00
12/07/2017 5:45,41,70.40,72,65.10,97,59.70,210,63.60,3,100.00
12/07/2017 5:50,36,69.30,52,68.20,96,60.50,184,64.40,3,100.00
12/07/2017 5:55,33,69.60,60,69.60,86,60.90,179,65.40,3,100.00
12/07/2017 6:00,24,69.30,56,70.30,78,61.20,158,65.70,3,100.00
12/07/2017 6:05,43,67.10,51,67.00,76,61.00,170,64.30,3,100.00
12/07/2017 6:10,40,69.80,46,67.00,79,58.80,165,63.80,3,100.00
12/07/2017 6:15,40,66.00,50,66.50,86,58.10,176,62.30,3,100.00
12/07/2017 6:20,40,63.80,65,68.10,97,57.20,202,62.00,3,100.00
12/07/2017 6:25,38,64.20,56,65.30,87,57.70,181,61.40,3,100.00
12/07/2017 6:30,36,67.00,67,64.30,102,58.10,205,61.70,3,100.00
12/07/2017 6:35,47,64.50,61,62.90,93,58.90,201,61.40,3,100.00
12/07/2017 6:40,45,66.00,66,63.40,102,59.20,213,61.90,3,100.00
12/07/2017 6:45,45,66.70,72,64.40,114,59.20,231,62.30,3,100.00
12/07/2017 6:50,54,67.80,65,65.10,96,58.90,215,63.00,3,100.00
12/07/2017 6:55,57,65.30,67,63.20,109,57.80,233,61.20,3,100.00
12/07/2017 7:00,42,67.40,63,63.90,79,56.70,184,61.60,3,100.00
12/07/2017 7:05,68,63.80,71,64.20,108,57.10,247,61.00,3,100.00
12/07/2017 7:10,58,64.70,76,63.80,102,57.70,236,61.40,3,100.00
12/07/2017 7:15,49,67.60,71,67.20,125,58.90,245,63.00,3,100.00
12/07/2017 7:20,54,68.80,81,67.00,120,59.90,255,64.00,3,100.00
12/07/2017 7:25,60,65.60,70,66.00,109,60.10,239,63.20,3,100.00
12/07/2017 7:30,57,64.30,83,66.40,103,62.00,243,64.00,3,100.00
12/07/2017 7:35,66,62.60,96,63.80,134,60.10,296,61.90,3,100.00
12/07/2017 7:40,63,66.90,85,64.60,132,59.80,280,62.90,3,100.00
12/07/2017 7:45,76,67.70,96,63.90,143,58.10,315,62.20,3,100.00
12/07/2017 7:50,65,70.70,91,65.40,133,59.00,289,63.60,3,100.00
12/07/2017 7:55,77,67.00,91,66.40,124,58.20,292,63.10,3,100.00
12/07/2017 8:00,72,68.80,72,65.90,105,57.50,249,63.20,3,100.00
12/07/2017 8:05,79,66.00,79,62.70,94,56.70,252,61.50,3,100.00
12/07/2017 8:10,94,64.90,82,64.30,120,55.70,296,61.00,3,100.00
12/07/2017 8:15,67,62.90,93,64.30,117,56.50,277,60.70,3,100.00
12/07/2017 8:20,64,64.50,82,64.30,107,55.80,253,60.80,3,100.00
12/07/2017 8:25,73,63.70,84,62.50,92,56.00,249,60.50,3,100.00
12/07/2017 8:30,68,64.00,79,64.80,94,54.90,241,60.70,3,100.00
12/07/2017 8:35,72,63.80,73,66.00,102,56.50,247,61.40,3,100.00
12/07/2017 8:40,75,61.40,85,65.50,107,56.40,267,60.70,3,100.00
12/07/2017 8:45,80,63.50,97,64.70,104,57.30,281,61.60,3,100.00
12/07/2017 8:50,68,60.90,83,64.20,100,57.10,251,60.50,3,100.00
12/07/2017 8:55,81,58.80,83,61.40,99,56.60,263,58.80,3,100.00
12/07/2017 9:00,83,61.80,90,60.70,116,56.80,289,59.50,3,100.00
12/07/2017 9:05,81,63.00,78,59.70,91,55.60,250,59.30,3,100.00
12/07/2017 9:10,74,61.80,74,61.60,100,56.30,248,59.50,3,100.00
12/07/2017 9:15,80,63.70,91,59.30,108,55.90,279,59.20,3,100.00
12/07/2017 9:20,72,61.10,73,60.30,86,56.70,231,59.20,3,100.00
12/07/2017 9:25,83,62.90,75,61.20,85,55.90,243,59.90,3,100.00
12/07/2017 9:30,75,60.10,87,62.60,93,56.60,255,59.70,3,100.00
12/07/2017 9:35,83,63.10,89,63.50,84,57.50,256,61.40,3,100.00
12/07/2017 9:40,91,64.80,78,63.00,100,57.90,269,61.70,3,100.00
12/07/2017 9:45,85,61.80,90,63.70,85,57.30,260,61.00,3,100.00
12/07/2017 9:50,85,63.10,77,62.90,77,57.60,239,61.30,3,100.00
12/07/2017 9:55,80,62.70,78,62.40,85,55.90,243,60.20,3,100.00
12/07/2017 10:00,84,61.80,76,60.90,99,56.00,259,59.30,3,100.00
12/07/2017 10:05,81,62.70,88,59.80,89,55.90,258,59.40,3,100.00
12/07/2017 10:10,78,61.60,68,60.40,65,55.80,211,59.40,3,100.00
12/07/2017 10:15,47,64.80,65,59.60,62,54.90,174,59.30,3,100.00
12/07/2017 10:20,53,67.10,71,63.00,61,57.10,185,62.20,3,100.00
12/07/2017 10:25,56,64.40,77,63.30,63,58.90,196,62.20,3,100.00
12/07/2017 10:30,69,60.80,67,62.40,60,58.70,196,60.70,3,100.00
12/07/2017 10:35,58,61.40,67,61.90,68,57.80,193,60.30,3,100.00
12/07/2017 10:40,71,61.00,71,58.90,70,57.30,212,59.10,3,100.00
12/07/2017 10:45,53,62.00,75,61.60,64,58.00,192,60.50,3,100.00
12/07/2017 10:50,53,62.70,69,64.10,57,59.40,179,62.20,3,100.00
12/07/2017 10:55,60,61.50,75,61.00,56,60.10,191,60.90,3,100.00
12/07/2017 11:00,65,62.50,61,62.00,50,59.60,176,61.50,3,100.00
12/07/2017 11:05,60,65.10,76,63.60,74,61.40,210,63.30,3,100.00
12/07/2017 11:10,60,64.50,67,61.80,67,58.70,194,61.60,3,100.00
12/07/2017 11:15,59,62.00,61,59.30,62,58.30,182,59.80,3,100.00
12/07/2017 11:20,68,63.80,82,60.40,69,60.00,219,61.30,3,100.00
12/07/2017 11:25,77,61.10,77,63.90,59,59.30,213,61.60,3,100.00
12/07/2017 11:30,65,62.30,80,63.20,67,59.50,212,61.80,3,100.00
12/07/2017 11:35,62,63.30,63,63.80,68,57.90,193,61.60,3,100.00
12/07/2017 11:40,64,63.00,68,61.40,71,58.60,203,60.90,3,100.00
12/07/2017 11:45,48,65.60,73,58.10,76,58.70,197,60.20,3,100.00
12/07/2017 11:50,68,64.50,66,59.60,80,58.00,214,60.60,3,100.00
12/07/2017 11:55,58,63.80,56,61.80,42,59.70,156,62.00,3,100.00
