5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/03/2018 7:55,71,73.50,84,69.60,108,63.30,263,68.10,3,100.00
1/03/2018 8:00,56,72.50,80,72.10,104,63.60,240,68.50,3,100.00
1/03/2018 8:05,56,70.70,85,72.70,97,64.10,238,68.70,3,100.00
1/03/2018 8:10,69,70.60,80,69.80,88,63.20,237,67.60,3,100.00
1/03/2018 8:15,59,74.10,76,72.40,99,63.70,234,69.10,3,100.00
1/03/2018 8:20,78,73.50,78,68.60,110,63.40,266,67.90,3,100.00
1/03/2018 8:25,56,73.90,80,71.60,99,62.60,235,68.40,3,100.00
1/03/2018 8:30,65,73.30,90,69.70,93,61.80,248,67.70,3,100.00
1/03/2018 8:35,67,73.20,82,71.00,95,63.80,244,68.80,3,100.00
1/03/2018 8:40,64,70.10,91,71.80,95,62.50,250,67.80,3,100.00
1/03/2018 8:45,76,69.80,88,71.00,98,63.00,262,67.70,3,100.00
1/03/2018 8:50,68,73.00,78,69.70,82,64.00,228,68.60,3,100.00
1/03/2018 8:55,80,71.70,76,69.00,87,64.10,243,68.10,3,100.00
1/03/2018 9:00,49,71.30,74,71.70,69,63.20,192,68.50,3,100.00
1/03/2018 9:05,52,70.60,69,71.40,73,63.00,194,68.00,3,100.00
1/03/2018 9:10,59,68.30,76,69.40,74,63.00,209,66.80,3,100.00
1/03/2018 9:15,60,68.70,71,68.80,66,61.90,197,66.50,3,100.00
1/03/2018 9:20,63,67.40,65,71.40,62,59.30,190,66.10,3,100.00
1/03/2018 9:25,51,65.80,81,69.10,69,60.20,201,65.20,3,100.00
1/03/2018 9:30,62,66.60,68,67.30,84,60.70,214,64.50,3,100.00
1/03/2018 9:35,54,67.80,65,68.60,71,62.70,190,66.20,3,100.00
1/03/2018 9:40,60,72.60,64,71.10,72,61.70,196,68.10,3,100.00
1/03/2018 9:45,61,71.50,74,66.30,79,61.50,214,66.00,3,100.00
1/03/2018 9:50,51,71.60,71,69.80,78,64.00,200,68.00,3,100.00
1/03/2018 9:55,53,68.70,74,70.80,69,62.70,196,67.40,3,100.00
1/03/2018 10:00,55,66.40,88,69.70,62,63.20,205,66.80,3,100.00
1/03/2018 10:05,57,69.70,73,69.10,49,61.70,179,67.30,3,100.00
1/03/2018 10:10,51,65.40,70,69.50,57,62.20,178,66.00,3,100.00
1/03/2018 10:15,53,67.40,65,68.30,81,62.30,199,65.60,3,100.00
1/03/2018 10:20,60,68.90,71,64.70,55,62.70,186,65.50,3,100.00
1/03/2018 10:25,51,70.00,73,64.80,58,62.00,182,65.40,3,100.00
1/03/2018 10:30,56,70.00,70,63.50,48,63.50,174,65.60,3,100.00
1/03/2018 10:35,63,64.90,60,63.30,52,63.30,175,63.90,3,100.00
1/03/2018 10:40,69,68.40,72,64.70,64,62.50,205,65.30,3,100.00
1/03/2018 10:45,67,65.20,82,63.80,64,63.00,213,64.00,3,100.00
1/03/2018 10:50,53,65.10,76,60.90,70,62.60,199,62.60,3,100.00
1/03/2018 10:55,64,67.40,68,60.10,51,61.50,183,63.00,3,100.00
1/03/2018 11:00,51,67.80,81,62.80,51,60.10,183,63.40,3,100.00
1/03/2018 11:05,66,68.20,70,65.10,48,61.10,184,65.20,3,100.00
1/03/2018 11:10,60,70.60,65,65.50,51,61.70,176,66.10,3,100.00
1/03/2018 11:15,53,67.50,66,66.40,53,60.20,172,64.80,3,100.00
1/03/2018 11:20,64,66.10,61,61.10,53,57.50,178,61.80,3,100.00
1/03/2018 11:25,50,67.30,65,64.30,44,60.10,159,64.10,3,100.00
1/03/2018 11:30,56,69.00,67,64.10,48,59.40,171,64.40,3,100.00
1/03/2018 11:35,46,68.80,69,62.50,59,60.80,174,63.60,3,100.00
1/03/2018 11:40,57,72.60,59,63.20,63,58.60,179,64.60,3,100.00
1/03/2018 11:45,59,73.20,63,63.60,54,58.50,176,65.30,3,100.00
1/03/2018 11:50,64,71.00,73,64.70,70,58.50,207,64.60,3,100.00
1/03/2018 11:55,57,73.30,58,60.90,58,58.50,173,64.20,3,100.00
1/03/2018 12:00,57,70.70,62,61.10,51,59.00,170,63.70,3,100.00
1/03/2018 12:05,64,68.70,66,62.90,46,59.40,176,64.10,3,100.00
1/03/2018 12:10,48,69.90,51,63.30,45,59.70,144,64.40,3,100.00
1/03/2018 12:15,53,67.10,68,64.50,51,58.70,172,63.60,3,100.00
1/03/2018 12:20,58,69.30,67,63.90,50,59.30,175,64.40,3,100.00
1/03/2018 12:25,53,68.00,70,65.10,45,60.40,168,64.80,3,100.00
1/03/2018 12:30,57,70.20,58,66.10,53,59.80,168,65.50,3,100.00
1/03/2018 12:35,70,72.20,66,64.60,60,58.80,196,65.50,3,100.00
1/03/2018 12:40,48,67.90,51,63.60,54,59.60,153,63.50,3,100.00
1/03/2018 12:45,53,67.30,58,61.70,49,59.90,160,63.00,3,100.00
1/03/2018 12:50,60,67.70,63,58.90,54,60.60,177,62.40,3,100.00
1/03/2018 12:55,61,66.40,68,61.80,55,59.70,184,62.70,3,100.00
1/03/2018 13:00,49,68.60,53,62.50,44,60.90,146,64.10,3,100.00
1/03/2018 13:05,51,68.00,53,62.10,44,60.20,148,63.60,3,100.00
1/03/2018 13:10,75,70.20,81,63.70,60,59.60,216,64.80,3,100.00
1/03/2018 13:15,41,67.40,55,64.40,36,57.70,132,63.50,3,100.00
1/03/2018 13:20,42,65.50,62,63.20,48,60.20,152,62.90,3,100.00
1/03/2018 13:25,48,64.80,56,65.60,45,61.10,149,64.00,3,100.00
1/03/2018 13:30,42,66.00,49,64.10,28,61.00,119,64.00,3,100.00
1/03/2018 13:35,42,66.00,71,65.30,43,60.00,156,64.00,3,100.00
1/03/2018 13:40,49,69.80,59,64.30,54,59.70,162,64.40,3,100.00
1/03/2018 13:45,56,69.10,56,65.60,44,59.50,156,65.10,3,100.00
1/03/2018 13:50,59,69.40,67,65.20,39,61.30,165,65.80,3,100.00
1/03/2018 13:55,54,67.60,57,62.90,36,60.80,147,64.10,3,100.00
1/03/2018 14:00,53,66.70,64,66.50,35,61.60,152,65.40,3,100.00
1/03/2018 14:05,57,58.90,66,64.70,34,60.60,157,61.70,3,100.00
1/03/2018 14:10,50,66.10,53,63.90,37,59.90,140,63.60,3,100.00
1/03/2018 14:15,45,70.10,50,67.30,28,60.00,123,66.70,3,100.00
1/03/2018 14:20,47,66.60,57,66.70,34,58.40,138,64.60,3,100.00
1/03/2018 14:25,42,68.30,45,64.90,31,58.70,118,64.50,3,100.00
1/03/2018 14:30,45,67.20,46,63.00,28,59.10,119,63.70,3,100.00
1/03/2018 14:35,51,65.20,58,65.00,24,60.40,133,64.20,3,100.00
1/03/2018 14:40,41,65.60,48,62.10,40,59.60,129,62.40,3,100.00
1/03/2018 14:45,37,65.10,52,65.50,36,60.80,125,64.00,3,100.00
1/03/2018 14:50,46,65.70,48,65.70,36,59.10,130,63.90,3,100.00
1/03/2018 14:55,53,67.60,55,66.00,34,60.50,142,65.30,3,100.00
1/03/2018 15:00,42,63.40,47,66.00,39,60.20,128,63.40,3,100.00
1/03/2018 15:05,50,66.50,45,66.20,44,59.10,139,64.10,3,100.00
1/03/2018 15:10,51,66.10,64,66.20,47,58.90,162,64.10,3,100.00
1/03/2018 15:15,64,66.30,65,66.00,54,59.90,183,64.30,3,100.00
1/03/2018 15:20,54,68.00,55,64.90,47,60.50,156,64.60,3,100.00
1/03/2018 15:25,58,63.50,58,67.60,45,60.30,161,64.10,3,100.00
1/03/2018 15:30,49,66.60,47,66.90,41,61.90,137,65.30,3,100.00
1/03/2018 15:35,34,67.40,65,68.20,50,60.00,149,65.30,3,100.00
1/03/2018 15:40,51,68.50,63,68.90,46,61.20,160,66.60,3,100.00
1/03/2018 15:45,60,71.60,58,69.60,31,62.30,149,68.90,3,100.00
1/03/2018 15:50,49,71.40,58,69.90,42,61.60,149,68.10,3,100.00
1/03/2018 15:55,66,69.90,63,66.30,54,59.20,183,65.50,3,100.00
1/03/2018 16:00,52,70.10,66,66.70,47,61.00,165,66.10,3,100.00
1/03/2018 16:05,52,68.60,60,67.80,57,61.80,169,66.00,3,100.00
1/03/2018 16:10,61,67.60,77,67.40,76,60.50,214,65.00,3,100.00
1/03/2018 16:15,74,69.50,68,68.00,64,59.30,206,65.80,3,100.00
1/03/2018 16:20,70,67.30,71,68.60,69,59.30,210,65.10,3,100.00
1/03/2018 16:25,62,68.10,57,69.50,49,59.90,168,66.20,3,100.00
1/03/2018 16:30,64,68.90,69,67.30,35,59.70,168,66.30,3,100.00
1/03/2018 16:35,56,71.30,69,68.20,44,58.10,169,66.60,3,100.00
1/03/2018 16:40,79,71.70,69,67.50,53,58.50,201,66.80,3,100.00
1/03/2018 16:45,51,72.40,50,68.10,36,61.00,137,67.80,3,100.00
1/03/2018 16:50,58,72.70,63,65.40,49,62.70,170,67.10,3,100.00
1/03/2018 16:55,58,71.30,63,66.90,35,61.80,156,67.40,3,100.00
1/03/2018 17:00,52,71.10,54,68.50,34,61.40,140,67.70,3,100.00
1/03/2018 17:05,61,69.30,68,70.60,35,62.90,164,68.50,3,100.00
1/03/2018 17:10,58,70.90,62,67.10,44,59.60,164,66.40,3,100.00
1/03/2018 17:15,53,71.80,57,64.50,54,61.30,164,65.80,3,100.00
1/03/2018 17:20,70,71.10,54,66.50,48,61.50,172,67.00,3,100.00
1/03/2018 17:25,55,71.70,52,66.00,51,60.50,158,66.20,3,100.00
1/03/2018 17:30,57,70.90,57,66.80,45,59.90,159,66.30,3,100.00
1/03/2018 17:35,56,69.90,58,65.20,47,59.90,161,65.30,3,100.00
1/03/2018 17:40,73,67.00,61,64.00,68,60.20,202,63.80,3,100.00
1/03/2018 17:45,63,67.90,64,67.50,34,59.40,161,65.90,3,100.00
1/03/2018 17:50,58,70.40,62,69.60,43,61.10,163,67.60,3,100.00
1/03/2018 17:55,52,71.20,70,68.40,35,62.00,157,67.90,3,100.00
1/03/2018 18:00,60,70.50,66,67.70,42,61.30,168,67.10,3,100.00
1/03/2018 18:05,61,67.60,70,67.60,37,61.70,168,66.30,3,100.00
1/03/2018 18:10,57,69.80,62,67.90,48,61.80,167,66.80,3,100.00
1/03/2018 18:15,57,70.30,63,67.90,51,60.60,171,66.50,3,100.00
1/03/2018 18:20,57,70.10,64,69.00,44,59.90,165,67.00,3,100.00
1/03/2018 18:25,69,69.40,57,69.80,51,61.10,177,67.10,3,100.00
1/03/2018 18:30,73,69.60,63,68.80,53,60.10,189,66.70,3,100.00
1/03/2018 18:35,63,71.20,54,67.30,45,60.70,162,67.00,3,100.00
1/03/2018 18:40,51,69.90,60,67.10,37,59.40,148,66.10,3,100.00
1/03/2018 18:45,66,69.10,53,65.80,24,61.00,143,66.50,3,100.00
1/03/2018 18:50,46,70.50,56,66.80,31,59.70,133,66.40,3,100.00
1/03/2018 18:55,48,68.70,42,64.90,32,58.90,122,64.80,3,100.00
1/03/2018 19:00,58,66.90,37,65.20,34,61.00,129,64.90,3,100.00
1/03/2018 19:05,44,68.50,53,64.30,29,61.00,126,65.00,3,100.00
1/03/2018 19:10,53,68.10,53,63.50,25,62.10,131,65.10,3,100.00
1/03/2018 19:15,34,69.00,48,64.60,27,62.00,109,65.30,3,100.00
1/03/2018 19:20,39,69.60,58,66.20,21,61.10,118,66.40,3,100.00
1/03/2018 19:25,34,68.20,45,62.90,32,60.40,111,63.80,3,100.00
1/03/2018 19:30,49,67.10,54,62.40,33,60.90,136,63.70,3,100.00
1/03/2018 19:35,48,68.00,53,63.70,34,61.50,135,64.70,3,100.00
1/03/2018 19:40,38,67.90,45,65.70,26,61.30,109,65.40,3,100.00
1/03/2018 19:45,38,68.10,41,67.30,22,61.60,101,66.40,3,100.00
1/03/2018 19:50,40,70.50,40,69.00,25,62.40,105,68.00,3,100.00
1/03/2018 19:55,39,69.30,37,68.30,19,62.50,95,67.60,3,100.00
1/03/2018 20:00,28,70.90,47,64.90,25,62.60,100,66.00,3,100.00
1/03/2018 20:05,31,69.60,38,66.90,11,62.50,80,67.30,3,100.00
1/03/2018 20:10,36,68.90,35,65.40,27,61.60,98,65.60,3,100.00
1/03/2018 20:15,33,69.40,38,66.20,16,62.20,87,66.70,3,100.00
1/03/2018 20:20,25,69.80,37,65.20,21,61.60,83,65.70,3,100.00
1/03/2018 20:25,32,67.50,45,63.50,25,61.50,102,64.30,3,100.00
1/03/2018 20:30,27,65.80,41,62.90,19,61.60,87,63.50,3,100.00
1/03/2018 20:35,26,67.20,42,62.70,28,60.10,96,63.20,3,100.00
1/03/2018 20:40,25,68.60,40,64.10,27,59.90,92,64.10,3,100.00
1/03/2018 20:45,30,68.00,40,64.10,21,60.80,91,64.60,3,100.00
1/03/2018 20:50,23,66.80,38,63.60,17,61.30,78,64.00,3,100.00
1/03/2018 20:55,29,67.10,34,60.60,15,61.30,78,63.20,3,100.00
1/03/2018 21:00,22,67.10,38,61.90,13,61.40,73,63.40,3,100.00
1/03/2018 21:05,29,66.10,41,59.90,20,61.30,90,62.20,3,100.00
1/03/2018 21:10,33,63.50,35,58.80,15,61.00,83,61.10,3,100.00
1/03/2018 21:15,25,66.00,33,59.50,24,60.00,82,61.60,3,100.00
1/03/2018 21:20,29,66.80,42,60.00,16,60.40,87,62.30,3,100.00
1/03/2018 21:25,26,65.20,32,62.90,17,60.70,75,63.20,3,100.00
1/03/2018 21:30,28,67.10,27,64.90,13,60.90,68,65.00,3,100.00
1/03/2018 21:35,32,65.50,39,63.40,10,61.70,81,64.00,3,100.00
1/03/2018 21:40,35,64.90,26,64.80,13,62.00,74,64.40,3,100.00
1/03/2018 21:45,26,68.10,32,65.00,9,62.20,67,65.80,3,100.00
1/03/2018 21:50,29,68.60,33,65.90,13,62.20,75,66.30,3,100.00
1/03/2018 21:55,24,68.90,30,64.30,17,62.20,71,65.40,3,100.00
1/03/2018 22:00,24,69.70,33,65.70,16,62.20,73,66.20,3,100.00
1/03/2018 22:05,23,70.80,29,66.20,10,62.10,62,67.20,3,100.00
1/03/2018 22:10,14,71.10,33,66.80,12,62.50,59,66.90,3,100.00
1/03/2018 22:15,26,69.50,22,67.30,9,62.50,57,67.50,3,100.00
1/03/2018 22:20,20,67.10,28,61.30,16,57.30,64,62.10,3,100.00
1/03/2018 22:25,17,69.30,19,65.30,8,59.80,44,65.80,3,100.00
1/03/2018 22:30,12,69.10,23,67.10,14,61.20,49,65.90,3,100.00
1/03/2018 22:35,16,70.30,14,68.20,12,62.00,42,67.20,3,100.00
1/03/2018 22:40,18,71.10,19,68.40,14,62.30,51,67.70,3,100.00
1/03/2018 22:45,18,70.20,30,69.20,13,62.50,61,68.10,3,100.00
1/03/2018 22:50,17,70.60,19,69.30,10,62.70,46,68.30,3,100.00
1/03/2018 22:55,19,71.40,20,69.20,5,62.50,44,69.40,3,100.00
1/03/2018 23:00,11,71.70,10,69.40,6,62.60,27,68.80,3,100.00
1/03/2018 23:05,13,70.70,19,69.50,4,62.70,36,69.20,3,100.00
1/03/2018 23:10,19,70.80,17,69.30,5,62.60,41,69.20,3,100.00
1/03/2018 23:15,11,71.40,20,68.60,11,62.60,42,67.80,3,100.00
1/03/2018 23:20,21,71.90,16,69.20,3,62.70,40,70.10,3,100.00
1/03/2018 23:25,18,71.30,19,69.30,7,61.90,44,68.90,3,100.00
1/03/2018 23:30,12,71.70,18,68.40,7,62.30,37,68.30,3,100.00
1/03/2018 23:35,16,72.00,18,69.10,7,62.30,41,69.10,3,100.00
1/03/2018 23:40,10,71.50,15,69.30,5,62.50,30,68.90,3,100.00
1/03/2018 23:45,13,71.20,16,69.80,4,62.40,33,69.50,3,100.00
1/03/2018 23:50,13,70.10,9,69.50,6,62.70,28,68.30,3,100.00
1/03/2018 23:55,14,71.10,6,69.60,5,62.80,25,69.10,3,100.00
1/04/2018 0:00,10,71.90,16,69.70,3,62.70,29,69.70,3,100.00
1/04/2018 0:05,14,71.20,8,69.80,4,62.50,26,69.40,3,100.00
1/04/2018 0:10,9,71.60,12,68.80,6,62.50,27,68.30,3,100.00
1/04/2018 0:15,14,71.60,17,68.70,9,62.60,40,68.30,3,100.00
1/04/2018 0:20,9,71.90,11,69.10,8,62.50,28,68.10,3,100.00
1/04/2018 0:25,11,71.90,14,69.20,2,62.60,27,69.80,3,100.00
1/04/2018 0:30,10,71.00,13,68.70,4,62.70,27,68.70,3,100.00
1/04/2018 0:35,4,71.60,9,69.20,6,62.70,19,67.70,3,100.00
1/04/2018 0:40,10,71.90,9,69.40,2,62.70,21,70.00,3,100.00
1/04/2018 0:45,9,72.00,7,69.50,3,62.70,19,69.60,3,100.00
1/04/2018 0:50,7,71.60,15,69.70,2,62.70,24,69.70,3,100.00
1/04/2018 0:55,3,71.30,7,69.70,1,64.20,11,69.60,3,100.00
1/04/2018 1:00,8,71.90,7,69.80,3,63.50,18,69.70,3,100.00
1/04/2018 1:05,9,71.50,12,69.60,4,63.10,25,69.20,3,100.00
1/04/2018 1:10,8,71.80,5,69.60,5,62.80,18,68.70,3,100.00
1/04/2018 1:15,6,71.80,8,69.00,3,62.80,17,68.90,3,100.00
1/04/2018 1:20,5,72.10,12,69.00,2,62.80,19,69.20,3,100.00
1/04/2018 1:25,5,71.90,10,69.40,3,62.70,18,69.00,3,100.00
1/04/2018 1:30,12,71.10,7,69.00,2,62.50,21,69.60,3,100.00
1/04/2018 1:35,10,71.60,13,69.40,3,62.40,26,69.40,3,100.00
1/04/2018 1:40,7,71.80,4,69.00,5,62.70,16,68.30,3,100.00
1/04/2018 1:45,1,71.80,9,69.10,2,62.60,12,68.20,3,100.00
1/04/2018 1:50,9,70.90,11,69.40,1,62.70,21,69.70,3,100.00
1/04/2018 1:55,2,70.80,3,69.30,0,62.70,5,69.90,3,100.00
1/04/2018 2:00,6,71.30,5,69.50,0,62.70,11,70.50,3,100.00
1/04/2018 2:05,9,70.60,5,69.50,2,62.60,16,69.30,3,100.00
1/04/2018 2:10,6,71.50,10,69.60,1,62.80,17,69.90,3,100.00
1/04/2018 2:15,8,71.10,9,69.70,1,62.90,18,69.90,3,100.00
1/04/2018 2:20,6,71.60,6,69.70,5,62.90,17,68.40,3,100.00
1/04/2018 2:25,3,71.80,11,69.70,0,62.90,14,70.10,3,100.00
1/04/2018 2:30,5,71.80,4,69.90,4,62.90,13,68.50,3,100.00
1/04/2018 2:35,5,71.90,10,69.80,2,62.60,17,69.60,3,100.00
1/04/2018 2:40,6,71.50,7,69.70,5,62.60,18,68.30,3,100.00
1/04/2018 2:45,3,71.60,11,69.90,0,62.60,14,70.30,3,100.00
1/04/2018 2:50,5,71.50,16,69.10,1,62.80,22,69.40,3,100.00
1/04/2018 2:55,8,71.30,8,68.50,4,62.50,20,68.40,3,100.00
1/04/2018 3:00,10,71.50,8,69.20,5,62.50,23,68.70,3,100.00
1/04/2018 3:05,4,71.10,6,69.50,6,62.70,16,67.40,3,100.00
1/04/2018 3:10,9,71.40,7,69.40,7,62.60,23,68.10,3,100.00
1/04/2018 3:15,3,71.80,8,69.70,9,62.70,20,66.90,3,100.00
1/04/2018 3:20,6,71.80,14,69.50,8,62.80,28,68.10,3,100.00
1/04/2018 3:25,6,71.00,9,69.60,8,62.70,23,67.60,3,100.00
1/04/2018 3:30,8,70.80,11,68.90,7,62.60,26,67.80,3,100.00
1/04/2018 3:35,7,71.40,14,69.30,6,62.60,27,68.40,3,100.00
1/04/2018 3:40,10,71.20,13,69.70,11,62.80,34,67.90,3,100.00
1/04/2018 3:45,6,71.40,16,70.10,8,62.80,30,68.40,3,100.00
1/04/2018 3:50,9,70.90,21,70.10,14,62.80,44,67.90,3,100.00
1/04/2018 3:55,11,70.00,17,70.10,18,62.30,46,67.00,3,100.00
1/04/2018 4:00,8,71.00,16,69.80,14,62.40,38,67.30,3,100.00
1/04/2018 4:05,9,71.40,29,69.60,14,62.60,52,68.00,3,100.00
1/04/2018 4:10,9,70.80,14,69.60,9,62.40,32,67.90,3,100.00
1/04/2018 4:15,8,71.10,20,68.50,13,62.60,41,67.10,3,100.00
1/04/2018 4:20,7,71.40,26,69.40,30,63.10,63,66.60,3,100.00
1/04/2018 4:25,10,71.00,26,69.80,16,62.80,52,67.90,3,100.00
1/04/2018 4:30,18,70.80,28,70.30,22,62.60,68,67.90,3,100.00
1/04/2018 4:35,12,71.20,28,69.50,34,62.30,74,66.50,3,100.00
1/04/2018 4:40,7,71.60,33,69.50,29,62.60,69,66.80,3,100.00
1/04/2018 4:45,20,71.80,49,68.90,36,61.20,105,66.80,3,100.00
1/04/2018 4:50,12,70.50,26,69.60,28,62.40,66,66.70,3,100.00
1/04/2018 4:55,13,69.10,34,69.90,49,60.90,96,65.20,3,100.00
1/04/2018 5:00,16,70.60,32,69.60,32,61.60,80,66.60,3,100.00
1/04/2018 5:05,20,70.70,42,67.20,43,62.10,105,65.80,3,100.00
1/04/2018 5:10,20,70.70,39,69.20,56,61.10,115,65.50,3,100.00
1/04/2018 5:15,17,71.70,50,70.70,58,60.40,125,66.10,3,100.00
1/04/2018 5:20,27,71.40,51,68.60,63,59.60,141,65.10,3,100.00
1/04/2018 5:25,25,70.40,44,65.70,61,59.40,130,63.60,3,100.00
1/04/2018 5:30,27,70.90,43,67.70,67,57.60,137,63.40,3,100.00
1/04/2018 5:35,28,71.30,56,63.40,75,56.70,159,61.60,3,100.00
1/04/2018 5:40,29,70.10,51,64.40,74,56.90,154,61.90,3,100.00
1/04/2018 5:45,32,71.30,58,64.80,72,56.10,162,62.20,3,100.00
1/04/2018 5:50,44,71.70,54,67.70,89,56.60,187,63.40,3,100.00
1/04/2018 5:55,38,71.70,64,67.10,82,57.50,184,63.80,3,100.00
1/04/2018 6:00,26,72.30,47,67.40,61,58.20,134,64.20,3,100.00
1/04/2018 6:05,29,72.90,51,66.70,67,58.30,147,64.10,3,100.00
1/04/2018 6:10,33,70.10,50,68.30,62,60.20,145,65.20,3,100.00
1/04/2018 6:15,30,70.80,46,68.70,73,56.70,149,63.20,3,100.00
1/04/2018 6:20,25,71.50,43,69.10,81,57.60,149,63.30,3,100.00
1/04/2018 6:25,28,70.50,38,68.70,54,60.60,120,65.50,3,100.00
1/04/2018 6:30,39,68.70,59,66.60,84,59.80,182,63.90,3,100.00
1/04/2018 6:35,33,70.10,54,67.80,78,57.90,165,63.60,3,100.00
1/04/2018 6:40,43,72.10,59,65.80,84,56.90,186,63.20,3,100.00
1/04/2018 6:45,39,73.20,64,65.50,105,57.40,208,62.90,3,100.00
1/04/2018 6:50,39,72.20,61,65.90,83,59.70,183,64.40,3,100.00
1/04/2018 6:55,35,70.00,71,64.00,77,59.70,183,63.30,3,100.00
1/04/2018 7:00,45,69.60,65,63.80,79,58.50,189,63.00,3,100.00
1/04/2018 7:05,34,70.60,75,65.80,87,58.70,196,63.50,3,100.00
1/04/2018 7:10,51,66.50,69,67.20,93,58.10,213,63.10,3,100.00
1/04/2018 7:15,45,69.00,64,67.70,85,59.10,194,64.20,3,100.00
1/04/2018 7:20,42,69.00,69,64.90,97,57.70,208,62.40,3,100.00
1/04/2018 7:25,39,71.40,70,67.40,73,58.60,182,64.70,3,100.00
1/04/2018 7:30,57,69.70,71,68.40,91,58.50,219,64.60,3,100.00
1/04/2018 7:35,44,70.80,83,69.20,109,57.70,236,64.20,3,100.00
1/04/2018 7:40,63,71.70,76,66.90,105,57.70,244,64.20,3,100.00
1/04/2018 7:45,66,71.90,83,68.00,106,57.80,255,64.80,3,100.00
1/04/2018 7:50,61,70.20,69,67.50,93,59.30,223,64.80,3,100.00
1/04/2018 7:55,79,68.60,85,69.40,93,57.60,257,64.90,3,100.00
1/04/2018 8:00,52,71.80,75,69.20,65,58.60,192,66.30,3,100.00
1/04/2018 8:05,62,70.00,72,69.00,77,55.40,211,64.30,3,100.00
1/04/2018 8:10,68,68.40,69,68.80,69,56.90,206,64.70,3,100.00
1/04/2018 8:15,58,67.50,78,67.30,108,58.30,244,63.40,3,100.00
1/04/2018 8:20,73,70.30,85,69.50,108,58.40,266,65.20,3,100.00
1/04/2018 8:25,63,70.40,74,71.30,100,59.30,237,66.00,3,100.00
1/04/2018 8:30,58,69.30,74,68.90,93,58.30,225,64.60,3,100.00
1/04/2018 8:35,65,66.40,88,69.20,105,58.40,258,64.10,3,100.00
1/04/2018 8:40,73,67.10,88,68.40,110,58.20,271,63.90,3,100.00
1/04/2018 8:45,90,68.20,94,67.60,115,58.30,299,64.20,3,100.00
1/04/2018 8:50,67,70.40,93,66.70,110,57.30,270,63.80,3,100.00
1/04/2018 8:55,72,70.40,73,69.10,99,56.60,244,64.40,3,100.00
1/04/2018 9:00,68,67.90,82,68.80,78,56.80,228,64.40,3,100.00
1/04/2018 9:05,61,68.70,87,69.60,85,58.40,233,65.30,3,100.00
1/04/2018 9:10,77,69.80,65,66.30,78,59.60,220,65.10,3,100.00
1/04/2018 9:15,64,66.80,73,69.50,65,59.90,202,65.60,3,100.00
1/04/2018 9:20,57,66.30,84,71.10,73,60.40,214,66.20,3,100.00
1/04/2018 9:25,57,70.20,73,64.50,81,59.20,211,64.00,3,100.00
1/04/2018 9:30,67,68.90,74,66.70,76,59.50,217,64.90,3,100.00
1/04/2018 9:35,43,66.40,75,68.10,73,59.50,191,64.40,3,100.00
1/04/2018 9:40,57,68.00,71,67.60,79,58.90,207,64.40,3,100.00
1/04/2018 9:45,60,68.40,88,68.70,78,58.50,226,65.10,3,100.00
1/04/2018 9:50,61,66.80,81,66.50,72,58.80,214,64.00,3,100.00
1/04/2018 9:55,61,68.10,73,66.80,72,58.60,206,64.30,3,100.00
1/04/2018 10:00,64,69.30,74,67.60,53,60.20,191,66.10,3,100.00
1/04/2018 10:05,60,72.20,71,67.90,67,62.40,198,67.30,3,100.00
1/04/2018 10:10,55,70.90,60,64.40,69,61.50,184,65.30,3,100.00
1/04/2018 10:15,49,68.10,80,65.00,55,62.60,184,65.10,3,100.00
1/04/2018 10:20,64,67.40,70,67.20,64,63.10,198,65.90,3,100.00
1/04/2018 10:25,52,69.30,67,65.80,49,62.10,168,65.80,3,100.00
1/04/2018 10:30,56,70.20,61,65.40,44,62.50,161,66.30,3,100.00
1/04/2018 10:35,51,69.30,61,65.80,51,61.10,163,65.40,3,100.00
1/04/2018 10:40,56,70.60,65,63.30,52,60.50,173,64.80,3,100.00
1/04/2018 10:45,55,73.40,74,64.90,51,60.60,180,66.30,3,100.00
1/04/2018 10:50,60,72.40,77,65.70,55,60.50,192,66.30,3,100.00
1/04/2018 10:55,47,67.40,87,62.70,50,60.30,184,63.20,3,100.00
1/04/2018 11:00,51,68.70,85,64.50,35,58.80,171,64.60,3,100.00
1/04/2018 11:05,47,66.70,74,63.60,43,58.90,164,63.30,3,100.00
1/04/2018 11:10,49,68.30,68,64.70,51,61.30,168,64.70,3,100.00
1/04/2018 11:15,46,68.40,64,63.40,50,62.70,160,64.60,3,100.00
1/04/2018 11:20,49,68.70,71,64.90,55,64.20,175,65.70,3,100.00
1/04/2018 11:25,49,68.00,71,64.20,48,63.30,168,65.10,3,100.00
1/04/2018 11:30,46,67.70,70,62.70,50,63.80,166,64.40,3,100.00
1/04/2018 11:35,54,70.00,62,61.80,49,63.60,165,65.00,3,100.00
1/04/2018 11:40,59,72.00,60,65.80,52,62.10,171,66.80,3,100.00
1/04/2018 11:45,61,70.00,79,67.70,57,62.30,197,66.80,3,100.00
1/04/2018 11:50,58,73.00,73,68.70,62,63.00,193,68.20,3,100.00
1/04/2018 11:55,54,74.70,59,68.90,45,64.80,158,69.70,3,100.00
