5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/21/2018 7:55,77,74.80,82,69.20,99,57.30,258,66.30,3,100.00
2/21/2018 8:00,90,71.80,99,69.20,123,56.40,312,64.90,3,100.00
2/21/2018 8:05,78,68.70,92,64.00,110,57.40,280,62.70,3,100.00
2/21/2018 8:10,75,66.40,86,64.40,143,57.00,304,61.40,3,100.00
2/21/2018 8:15,75,67.80,87,64.20,110,57.80,272,62.60,3,100.00
2/21/2018 8:20,74,67.00,68,62.60,110,57.40,252,61.60,3,100.00
2/21/2018 8:25,85,68.50,94,63.80,105,56.60,284,62.50,3,100.00
2/21/2018 8:30,75,67.00,81,66.40,104,56.80,260,62.70,3,100.00
2/21/2018 8:35,91,67.40,92,67.00,92,57.30,275,63.90,3,100.00
2/21/2018 8:40,60,68.20,85,67.50,100,56.30,245,63.10,3,100.00
2/21/2018 8:45,90,68.90,98,67.30,119,56.20,307,63.50,3,100.00
2/21/2018 8:50,89,69.00,78,68.30,107,57.50,274,64.30,3,100.00
2/21/2018 8:55,66,68.60,92,69.10,100,57.50,258,64.50,3,100.00
2/21/2018 9:00,75,70.20,70,68.00,92,58.70,237,65.10,3,100.00
2/21/2018 9:05,66,71.00,71,63.10,88,57.90,225,63.40,3,100.00
2/21/2018 9:10,68,67.80,85,62.90,98,59.10,251,62.70,3,100.00
2/21/2018 9:15,89,68.40,93,64.50,106,57.60,288,63.20,3,100.00
2/21/2018 9:20,78,66.30,76,63.40,89,57.60,243,62.20,3,100.00
2/21/2018 9:25,70,67.90,75,64.60,98,57.50,243,62.70,3,100.00
2/21/2018 9:30,76,69.00,76,64.00,90,58.30,242,63.50,3,100.00
2/21/2018 9:35,67,69.20,91,66.50,79,58.70,237,64.70,3,100.00
2/21/2018 9:40,59,68.50,94,65.50,100,58.90,253,63.60,3,100.00
2/21/2018 9:45,60,64.40,81,65.30,87,59.50,228,62.90,3,100.00
2/21/2018 9:50,60,63.10,95,63.00,104,57.00,259,60.60,3,100.00
2/21/2018 9:55,58,63.40,101,61.00,78,56.20,237,60.00,3,100.00
2/21/2018 10:00,71,64.80,95,63.30,94,57.60,260,61.60,3,100.00
2/21/2018 10:05,70,66.50,79,66.00,77,60.50,226,64.30,3,100.00
2/21/2018 10:10,66,64.30,76,68.60,74,62.60,216,65.20,3,100.00
2/21/2018 10:15,77,62.40,87,68.30,62,61.80,226,64.50,3,100.00
2/21/2018 10:20,72,42.40,74,48.80,73,42.70,219,44.70,3,100.00
2/21/2018 10:25,55,25.00,73,29.20,69,26.20,197,27.00,3,100.00
2/21/2018 10:30,52,20.40,81,24.70,60,20.00,193,22.10,3,100.00
2/21/2018 10:35,58,44.00,76,42.40,49,39.20,183,42.10,3,100.00
2/21/2018 10:40,61,51.20,78,55.20,75,53.40,214,53.40,3,100.00
2/21/2018 10:45,55,60.20,66,60.60,54,58.10,175,59.70,3,100.00
2/21/2018 10:50,59,65.20,69,62.50,76,60.50,204,62.50,3,100.00
2/21/2018 10:55,47,68.20,62,63.90,47,62.90,156,64.90,3,100.00
2/21/2018 11:00,55,67.40,66,63.50,61,60.10,182,63.50,3,100.00
2/21/2018 11:05,56,66.10,53,66.20,52,59.70,161,64.10,3,100.00
2/21/2018 11:10,47,70.40,59,66.90,47,59.90,153,65.80,3,100.00
2/21/2018 11:15,59,72.00,69,67.60,43,60.10,171,67.20,3,100.00
2/21/2018 11:20,53,75.10,54,68.50,41,59.50,148,68.40,3,100.00
2/21/2018 11:25,58,67.10,47,65.40,37,61.80,142,65.20,3,100.00
2/21/2018 11:30,58,71.50,53,63.20,46,61.30,157,65.70,3,100.00
2/21/2018 11:35,47,71.40,54,60.80,45,61.80,146,64.50,3,100.00
2/21/2018 11:40,53,71.90,57,61.30,40,61.60,150,65.10,3,100.00
2/21/2018 11:45,60,70.80,66,63.60,54,62.20,180,65.60,3,100.00
2/21/2018 11:50,52,74.40,60,65.50,51,63.80,163,67.80,3,100.00
2/21/2018 11:55,74,70.70,71,67.40,48,63.80,193,67.80,3,100.00
2/21/2018 12:00,61,68.20,64,68.30,49,61.90,174,66.50,3,100.00
2/21/2018 12:05,58,69.40,52,68.70,38,61.80,148,67.20,3,100.00
2/21/2018 12:10,59,70.90,76,68.60,56,59.80,191,66.70,3,100.00
2/21/2018 12:15,68,72.10,65,69.70,46,60.60,179,68.30,3,100.00
2/21/2018 12:20,61,74.40,71,68.50,47,59.90,179,68.30,3,100.00
2/21/2018 12:25,65,72.00,76,69.80,48,61.70,189,68.50,3,100.00
2/21/2018 12:30,61,68.90,61,70.50,35,59.50,157,67.40,3,100.00
2/21/2018 12:35,62,65.60,61,68.90,37,61.80,160,66.00,3,100.00
2/21/2018 12:40,62,68.90,81,67.90,60,62.90,203,66.70,3,100.00
2/21/2018 12:45,70,71.30,80,65.20,61,61.90,211,66.30,3,100.00
2/21/2018 12:50,69,70.90,76,68.10,60,61.70,205,67.20,3,100.00
2/21/2018 12:55,51,76.20,58,66.90,58,61.80,167,68.00,3,100.00
2/21/2018 13:00,65,72.60,73,71.50,50,63.90,188,69.90,3,100.00
2/21/2018 13:05,54,71.00,67,71.20,46,64.80,167,69.40,3,100.00
2/21/2018 13:10,58,70.00,63,71.80,45,63.40,166,68.90,3,100.00
2/21/2018 13:15,59,72.80,68,74.00,39,61.10,166,70.50,3,100.00
2/21/2018 13:20,58,69.60,75,70.00,55,60.90,188,67.20,3,100.00
2/21/2018 13:25,62,68.80,63,72.00,49,60.70,174,67.70,3,100.00
2/21/2018 13:30,58,73.60,69,71.60,54,62.30,181,69.50,3,100.00
2/21/2018 13:35,65,74.70,62,70.30,65,62.10,192,69.00,3,100.00
2/21/2018 13:40,63,75.60,68,71.70,52,60.80,183,69.90,3,100.00
2/21/2018 13:45,62,72.60,72,71.60,58,59.40,192,68.20,3,100.00
2/21/2018 13:50,58,73.40,88,72.60,54,61.00,200,69.70,3,100.00
2/21/2018 13:55,68,75.50,72,73.40,55,61.70,195,70.80,3,100.00
2/21/2018 14:00,68,72.70,66,71.40,53,61.90,187,69.20,3,100.00
2/21/2018 14:05,46,72.70,63,72.40,48,62.10,157,69.30,3,100.00
2/21/2018 14:10,55,73.50,71,69.60,56,62.50,182,68.60,3,100.00
2/21/2018 14:15,51,73.70,64,70.00,55,59.10,170,67.60,3,100.00
2/21/2018 14:20,46,73.40,71,72.80,42,59.90,159,69.60,3,100.00
2/21/2018 14:25,45,70.90,74,71.30,55,60.60,174,67.80,3,100.00
2/21/2018 14:30,49,69.90,57,70.20,57,61.80,163,67.20,3,100.00
2/21/2018 14:35,52,72.40,70,69.60,36,62.40,158,68.90,3,100.00
2/21/2018 14:40,59,71.00,59,67.80,51,62.50,169,67.30,3,100.00
2/21/2018 14:45,47,73.50,63,68.70,42,62.10,152,68.40,3,100.00
2/21/2018 14:50,50,72.50,75,68.20,52,61.70,177,67.50,3,100.00
2/21/2018 14:55,60,70.90,64,68.80,37,61.50,161,67.90,3,100.00
2/21/2018 15:00,53,73.80,55,65.70,52,62.70,160,67.40,3,100.00
2/21/2018 15:05,46,70.90,71,68.00,54,63.10,171,67.20,3,100.00
2/21/2018 15:10,58,73.60,66,68.70,51,63.50,175,68.80,3,100.00
2/21/2018 15:15,58,77.80,64,66.80,58,62.20,180,68.90,3,100.00
2/21/2018 15:20,49,74.90,70,68.90,48,62.80,167,68.90,3,100.00
2/21/2018 15:25,61,73.40,65,69.90,64,63.30,190,68.80,3,100.00
2/21/2018 15:30,65,73.00,74,68.10,65,61.50,204,67.60,3,100.00
2/21/2018 15:35,63,73.90,69,71.70,55,63.50,187,70.00,3,100.00
2/21/2018 15:40,62,75.30,77,71.30,74,63.60,213,69.80,3,100.00
2/21/2018 15:45,71,73.20,78,71.10,61,63.90,210,69.70,3,100.00
2/21/2018 15:50,70,73.30,73,71.90,65,62.40,208,69.40,3,100.00
2/21/2018 15:55,64,75.00,62,73.50,57,64.10,183,71.10,3,100.00
2/21/2018 16:00,68,74.10,64,73.40,49,62.70,181,70.80,3,100.00
2/21/2018 16:05,55,72.80,72,72.10,37,63.10,164,70.30,3,100.00
2/21/2018 16:10,59,71.00,57,69.70,45,61.60,161,67.90,3,100.00
2/21/2018 16:15,61,67.10,76,71.40,70,61.60,207,66.80,3,100.00
2/21/2018 16:20,62,65.00,68,66.10,69,58.50,199,63.10,3,100.00
2/21/2018 16:25,61,65.80,68,67.20,53,57.90,182,64.00,3,100.00
2/21/2018 16:30,68,67.90,58,64.30,56,59.30,182,64.10,3,100.00
2/21/2018 16:35,63,69.50,76,67.90,47,61.50,186,66.80,3,100.00
2/21/2018 16:40,73,68.50,69,70.30,59,59.90,201,66.60,3,100.00
2/21/2018 16:45,62,70.40,82,69.70,58,59.40,202,67.00,3,100.00
2/21/2018 16:50,55,70.20,77,71.40,43,60.70,175,68.40,3,100.00
2/21/2018 16:55,48,69.20,58,70.20,51,58.50,157,66.10,3,100.00
2/21/2018 17:00,52,69.90,67,68.30,57,59.50,176,65.90,3,100.00
2/21/2018 17:05,62,68.00,71,68.70,50,60.70,183,66.30,3,100.00
2/21/2018 17:10,61,64.10,77,69.00,59,61.30,197,65.20,3,100.00
2/21/2018 17:15,73,63.70,77,67.00,53,58.80,203,63.70,3,100.00
2/21/2018 17:20,51,65.00,48,64.50,64,56.00,163,61.30,3,100.00
2/21/2018 17:25,48,62.80,50,59.10,51,48.70,149,56.70,3,100.00
2/21/2018 17:30,61,60.20,68,61.20,60,52.40,189,58.10,3,100.00
2/21/2018 17:35,51,59.50,53,63.10,54,53.80,158,58.80,3,100.00
2/21/2018 17:40,57,66.10,46,64.60,47,58.00,150,63.10,3,100.00
2/21/2018 17:45,63,68.60,53,66.40,53,61.50,169,65.70,3,100.00
2/21/2018 17:50,62,67.90,55,68.20,50,60.80,167,65.90,3,100.00
2/21/2018 17:55,58,70.10,51,66.70,43,62.60,152,66.80,3,100.00
2/21/2018 18:00,58,71.20,64,68.70,49,61.40,171,67.50,3,100.00
2/21/2018 18:05,59,73.40,57,70.20,37,61.60,153,69.40,3,100.00
2/21/2018 18:10,60,71.30,73,71.50,56,63.00,189,68.90,3,100.00
2/21/2018 18:15,62,67.20,74,69.90,58,62.60,194,66.90,3,100.00
2/21/2018 18:20,51,69.50,65,71.10,44,61.50,160,68.00,3,100.00
2/21/2018 18:25,63,69.20,66,68.40,48,57.20,177,65.60,3,100.00
2/21/2018 18:30,53,70.10,63,67.50,44,58.90,160,66.00,3,100.00
2/21/2018 18:35,60,68.30,54,67.50,40,59.00,154,65.60,3,100.00
2/21/2018 18:40,67,67.50,60,67.30,54,60.50,181,65.30,3,100.00
2/21/2018 18:45,67,70.20,55,66.10,39,62.20,161,66.90,3,100.00
2/21/2018 18:50,58,69.70,67,67.90,42,60.80,167,66.70,3,100.00
2/21/2018 18:55,55,72.30,55,69.50,42,61.20,152,68.20,3,100.00
2/21/2018 19:00,55,72.70,45,69.30,39,59.80,139,68.00,3,100.00
2/21/2018 19:05,47,72.50,44,69.90,30,62.20,121,69.00,3,100.00
2/21/2018 19:10,41,73.90,48,67.60,37,61.30,126,67.80,3,100.00
2/21/2018 19:15,44,72.30,62,69.10,49,62.20,155,67.80,3,100.00
2/21/2018 19:20,42,72.00,55,70.10,34,62.40,131,68.70,3,100.00
2/21/2018 19:25,35,68.60,64,67.40,53,60.10,152,65.10,3,100.00
2/21/2018 19:30,35,71.00,58,68.10,37,61.30,130,66.90,3,100.00
2/21/2018 19:35,34,70.70,41,69.00,30,62.80,105,67.80,3,100.00
2/21/2018 19:40,42,70.60,48,69.70,38,60.90,128,67.40,3,100.00
2/21/2018 19:45,41,72.90,42,69.90,32,62.70,115,69.00,3,100.00
2/21/2018 19:50,42,73.20,50,68.60,36,63.00,128,68.50,3,100.00
2/21/2018 19:55,36,73.10,33,69.50,27,63.40,96,69.10,3,100.00
2/21/2018 20:00,44,69.80,51,66.40,30,63.10,125,66.80,3,100.00
2/21/2018 20:05,27,71.20,40,67.30,25,61.70,92,66.90,3,100.00
2/21/2018 20:10,39,72.30,58,67.50,27,63.00,124,68.00,3,100.00
2/21/2018 20:15,29,71.30,63,67.30,28,62.60,120,67.20,3,100.00
2/21/2018 20:20,35,71.90,50,68.90,24,62.00,109,68.30,3,100.00
2/21/2018 20:25,36,73.00,41,69.80,29,63.00,106,69.00,3,100.00
2/21/2018 20:30,29,72.80,41,68.70,18,63.10,88,68.90,3,100.00
2/21/2018 20:35,37,71.30,41,70.20,27,63.40,105,68.80,3,100.00
2/21/2018 20:40,26,72.30,33,67.60,22,63.40,81,68.00,3,100.00
2/21/2018 20:45,31,70.60,43,67.20,29,63.40,103,67.20,3,100.00
2/21/2018 20:50,27,72.10,34,68.90,23,63.00,84,68.30,3,100.00
2/21/2018 20:55,19,72.20,36,69.70,24,63.00,79,68.30,3,100.00
2/21/2018 21:00,27,71.60,31,70.00,11,62.70,69,69.50,3,100.00
2/21/2018 21:05,32,70.10,34,69.50,15,62.70,81,68.50,3,100.00
2/21/2018 21:10,29,71.20,38,69.80,22,62.30,89,68.40,3,100.00
2/21/2018 21:15,40,72.20,33,69.50,23,62.20,96,68.90,3,100.00
2/21/2018 21:20,37,73.20,32,69.10,25,62.20,94,68.90,3,100.00
2/21/2018 21:25,40,71.00,37,68.40,13,62.20,90,68.70,3,100.00
2/21/2018 21:30,48,72.10,26,69.40,13,62.40,87,69.80,3,100.00
2/21/2018 21:35,38,71.00,24,69.60,21,62.30,83,68.40,3,100.00
2/21/2018 21:40,34,72.20,30,70.20,16,62.10,80,69.40,3,100.00
2/21/2018 21:45,28,72.80,35,69.50,22,62.10,85,68.70,3,100.00
2/21/2018 21:50,32,72.80,34,69.70,28,62.40,94,68.60,3,100.00
2/21/2018 21:55,36,72.90,32,69.90,16,62.30,84,69.70,3,100.00
2/21/2018 22:00,31,72.30,40,70.20,23,62.10,94,68.90,3,100.00
2/21/2018 22:05,22,72.30,27,69.50,17,62.30,66,68.60,3,100.00
2/21/2018 22:10,29,72.70,25,69.40,11,62.40,65,69.70,3,100.00
2/21/2018 22:15,27,72.50,36,68.30,14,62.80,77,68.80,3,100.00
2/21/2018 22:20,28,72.50,26,68.60,13,62.70,67,69.10,3,100.00
2/21/2018 22:25,18,72.40,16,69.30,11,62.40,45,68.90,3,100.00
2/21/2018 22:30,14,72.10,30,69.30,13,62.60,57,68.50,3,100.00
2/21/2018 22:35,15,72.10,24,67.90,6,62.80,45,68.60,3,100.00
2/21/2018 22:40,24,71.70,23,67.90,16,62.60,63,68.00,3,100.00
2/21/2018 22:45,30,72.40,25,67.90,7,62.80,62,69.50,3,100.00
2/21/2018 22:50,14,71.50,21,68.60,16,62.70,51,67.50,3,100.00
2/21/2018 22:55,22,71.90,20,68.70,16,62.70,58,68.30,3,100.00
2/21/2018 23:00,19,72.00,16,69.10,9,62.70,44,69.00,3,100.00
2/21/2018 23:05,17,71.60,27,69.40,13,62.90,57,68.60,3,100.00
2/21/2018 23:10,17,71.70,20,69.90,8,62.80,45,69.30,3,100.00
2/21/2018 23:15,15,72.00,21,69.80,10,62.80,46,69.00,3,100.00
2/21/2018 23:20,22,71.90,18,69.50,12,62.70,52,68.90,3,100.00
2/21/2018 23:25,16,72.00,18,69.60,11,62.50,45,68.70,3,100.00
2/21/2018 23:30,19,72.20,24,69.50,13,62.40,56,68.80,3,100.00
2/21/2018 23:35,19,72.30,25,69.70,10,62.70,54,69.30,3,100.00
2/21/2018 23:40,15,71.80,19,69.20,3,62.90,37,69.70,3,100.00
2/21/2018 23:45,16,71.80,15,69.50,7,63.00,38,69.30,3,100.00
2/21/2018 23:50,24,72.30,16,69.50,8,62.80,48,69.80,3,100.00
2/21/2018 23:55,13,72.20,14,69.30,9,62.80,36,68.70,3,100.00
2/22/2018 0:00,10,71.90,14,69.70,2,62.70,26,70.00,3,100.00
2/22/2018 0:05,12,71.90,8,69.50,4,62.60,24,69.50,3,100.00
2/22/2018 0:10,7,72.20,8,69.70,5,62.50,20,68.80,3,100.00
2/22/2018 0:15,11,72.30,13,68.10,7,62.20,31,68.30,3,100.00
2/22/2018 0:20,4,72.20,6,68.90,2,62.50,12,68.90,3,100.00
2/22/2018 0:25,11,72.10,12,68.40,3,62.60,26,69.30,3,100.00
2/22/2018 0:30,11,72.10,11,68.70,0,62.60,22,70.40,3,100.00
2/22/2018 0:35,12,71.70,7,69.20,2,62.70,21,70.00,3,100.00
2/22/2018 0:40,10,71.90,4,69.50,3,62.70,17,69.70,3,100.00
2/22/2018 0:45,6,72.00,6,69.50,2,62.80,14,69.60,3,100.00
2/22/2018 0:50,7,71.40,8,69.70,3,62.70,18,69.20,3,100.00
2/22/2018 0:55,6,71.60,5,69.80,3,62.80,14,69.10,3,100.00
2/22/2018 1:00,8,69.70,4,69.80,4,62.60,16,68.00,3,100.00
2/22/2018 1:05,10,70.80,5,69.80,1,62.90,16,70.00,3,100.00
2/22/2018 1:10,4,71.30,6,69.80,2,62.50,12,69.10,3,100.00
2/22/2018 1:15,5,71.60,7,68.90,3,62.70,15,68.60,3,100.00
2/22/2018 1:20,6,71.80,13,66.80,2,62.80,21,67.80,3,100.00
2/22/2018 1:25,8,71.90,6,68.40,3,62.80,17,69.10,3,100.00
2/22/2018 1:30,5,72.00,11,68.50,6,62.50,22,67.70,3,100.00
2/22/2018 1:35,9,72.20,9,69.20,4,62.50,22,69.20,3,100.00
2/22/2018 1:40,5,71.90,7,69.20,2,62.80,14,69.20,3,100.00
2/22/2018 1:45,4,71.30,11,69.60,5,62.90,20,68.30,3,100.00
2/22/2018 1:50,7,70.30,7,69.70,3,62.80,17,68.70,3,100.00
2/22/2018 1:55,4,71.20,7,69.90,3,62.60,14,68.70,3,100.00
2/22/2018 2:00,7,71.10,8,70.00,2,62.60,17,69.60,3,100.00
2/22/2018 2:05,6,71.60,6,70.00,1,62.60,13,70.20,3,100.00
2/22/2018 2:10,4,71.80,5,69.90,1,62.60,10,69.90,3,100.00
2/22/2018 2:15,7,71.80,7,69.70,0,62.60,14,70.80,3,100.00
2/22/2018 2:20,4,72.00,8,69.80,4,62.00,16,68.40,3,100.00
2/22/2018 2:25,6,72.10,7,69.70,1,62.10,14,70.20,3,100.00
2/22/2018 2:30,2,72.00,5,69.70,2,62.20,9,68.50,3,100.00
2/22/2018 2:35,9,71.50,8,69.70,4,62.40,21,69.10,3,100.00
2/22/2018 2:40,7,71.80,13,69.90,3,62.50,23,69.50,3,100.00
2/22/2018 2:45,7,71.70,11,69.90,7,62.70,25,68.40,3,100.00
2/22/2018 2:50,10,72.00,10,69.90,2,63.00,22,70.20,3,100.00
2/22/2018 2:55,10,71.90,4,69.90,7,62.90,21,68.50,3,100.00
2/22/2018 3:00,3,71.90,12,69.60,9,62.50,24,67.20,3,100.00
2/22/2018 3:05,6,72.10,10,69.50,9,62.50,25,67.60,3,100.00
2/22/2018 3:10,5,72.10,9,69.20,6,62.30,20,67.90,3,100.00
2/22/2018 3:15,7,71.90,6,69.50,5,62.50,18,68.50,3,100.00
2/22/2018 3:20,11,71.80,10,69.50,7,62.50,28,68.70,3,100.00
2/22/2018 3:25,7,71.90,12,68.90,9,62.70,28,67.70,3,100.00
2/22/2018 3:30,5,71.70,15,69.40,10,62.70,30,67.50,3,100.00
2/22/2018 3:35,11,71.80,15,69.90,13,62.80,39,68.10,3,100.00
2/22/2018 3:40,11,72.00,10,69.90,7,62.90,28,69.00,3,100.00
2/22/2018 3:45,10,72.10,11,69.70,10,62.70,31,68.20,3,100.00
2/22/2018 3:50,9,71.50,14,69.70,10,62.40,33,68.00,3,100.00
2/22/2018 3:55,8,71.10,18,68.50,16,62.50,42,66.70,3,100.00
2/22/2018 4:00,9,71.70,15,68.60,9,62.60,33,67.80,3,100.00
2/22/2018 4:05,11,71.30,21,69.20,12,62.50,44,67.90,3,100.00
2/22/2018 4:10,12,71.80,35,70.00,21,62.10,68,67.90,3,100.00
2/22/2018 4:15,9,72.00,23,70.10,26,62.40,58,66.90,3,100.00
2/22/2018 4:20,10,71.80,26,69.70,24,62.10,60,67.00,3,100.00
2/22/2018 4:25,17,72.50,24,69.80,34,61.30,75,66.60,3,100.00
2/22/2018 4:30,17,72.40,36,70.20,39,62.40,92,67.30,3,100.00
2/22/2018 4:35,14,72.60,38,69.10,34,62.30,86,67.00,3,100.00
2/22/2018 4:40,15,72.50,43,69.10,31,62.60,89,67.40,3,100.00
2/22/2018 4:45,21,72.80,45,68.50,53,64.20,119,67.30,3,100.00
2/22/2018 4:50,22,72.60,40,68.20,44,63.40,106,67.10,3,100.00
2/22/2018 4:55,24,71.80,48,70.00,44,63.00,116,67.70,3,100.00
2/22/2018 5:00,21,71.80,42,69.50,48,62.10,111,66.70,3,100.00
2/22/2018 5:05,21,72.30,41,71.20,47,62.70,109,67.70,3,100.00
2/22/2018 5:10,24,71.10,48,70.90,58,60.30,130,66.20,3,100.00
2/22/2018 5:15,30,70.90,42,70.80,67,58.90,139,65.10,3,100.00
2/22/2018 5:20,31,72.00,45,71.00,61,58.60,137,65.70,3,100.00
2/22/2018 5:25,32,70.50,53,70.50,66,58.20,151,65.10,3,100.00
2/22/2018 5:30,26,70.40,49,67.40,73,57.90,148,63.20,3,100.00
2/22/2018 5:35,28,72.20,60,62.00,90,58.30,178,61.70,3,100.00
2/22/2018 5:40,36,72.40,65,66.40,88,59.50,189,64.30,3,100.00
2/22/2018 5:45,46,72.80,69,67.90,83,59.40,198,65.50,3,100.00
2/22/2018 5:50,32,72.30,61,66.90,74,59.10,167,64.50,3,100.00
2/22/2018 5:55,37,73.00,58,66.20,104,59.20,199,63.80,3,100.00
2/22/2018 6:00,31,73.20,53,70.40,75,59.40,159,65.80,3,100.00
2/22/2018 6:05,49,72.50,62,66.40,85,59.50,196,64.90,3,100.00
2/22/2018 6:10,35,74.00,64,67.50,85,59.30,184,64.90,3,100.00
2/22/2018 6:15,34,73.50,60,68.80,95,58.20,189,64.30,3,100.00
2/22/2018 6:20,35,73.40,68,69.90,96,56.60,199,64.10,3,100.00
2/22/2018 6:25,45,73.30,65,68.60,97,56.20,207,63.80,3,100.00
2/22/2018 6:30,50,71.70,64,69.60,98,56.40,212,64.00,3,100.00
2/22/2018 6:35,39,71.20,73,68.30,115,57.80,227,63.50,3,100.00
2/22/2018 6:40,51,72.60,57,68.40,114,57.80,222,63.90,3,100.00
2/22/2018 6:45,45,71.80,82,69.10,106,58.10,233,64.60,3,100.00
2/22/2018 6:50,39,73.50,82,71.20,94,60.90,215,67.10,3,100.00
2/22/2018 6:55,49,71.00,74,68.40,94,60.70,217,65.70,3,100.00
2/22/2018 7:00,47,70.80,75,69.00,117,60.20,239,65.00,3,100.00
2/22/2018 7:05,59,72.60,82,69.20,114,59.10,255,65.50,3,100.00
2/22/2018 7:10,54,71.30,71,72.30,100,59.50,225,66.40,3,100.00
2/22/2018 7:15,63,71.80,87,73.20,112,59.60,262,67.00,3,100.00
2/22/2018 7:20,50,70.10,84,68.80,131,57.40,265,63.40,3,100.00
2/22/2018 7:25,67,71.10,87,65.70,133,56.70,287,62.80,3,100.00
2/22/2018 7:30,67,71.20,82,68.90,113,57.90,262,64.70,3,100.00
2/22/2018 7:35,73,72.40,100,69.60,138,57.50,311,64.90,3,100.00
2/22/2018 7:40,63,73.30,80,68.10,128,58.20,271,64.60,3,100.00
2/22/2018 7:45,78,72.30,97,68.40,124,58.40,299,65.30,3,100.00
2/22/2018 7:50,67,71.80,97,69.50,123,57.00,287,64.70,3,100.00
2/22/2018 7:55,75,72.70,92,68.20,125,57.80,292,64.90,3,100.00
2/22/2018 8:00,75,71.20,98,68.50,122,57.20,295,64.50,3,100.00
2/22/2018 8:05,77,72.90,104,67.40,130,56.50,311,64.20,3,100.00
2/22/2018 8:10,73,72.60,78,68.80,113,57.10,264,64.80,3,100.00
2/22/2018 8:15,62,73.80,81,67.50,108,57.30,251,64.70,3,100.00
2/22/2018 8:20,73,73.30,87,66.20,107,56.80,267,64.40,3,100.00
2/22/2018 8:25,70,71.70,81,66.80,114,56.60,265,63.70,3,100.00
2/22/2018 8:30,75,69.90,72,65.40,113,55.60,260,62.40,3,100.00
2/22/2018 8:35,75,69.10,95,65.10,110,55.30,280,62.30,3,100.00
2/22/2018 8:40,80,69.00,89,64.70,122,56.00,291,62.20,3,100.00
2/22/2018 8:45,83,68.80,83,66.80,114,57.30,280,63.50,3,100.00
2/22/2018 8:50,88,70.10,88,67.30,108,57.30,284,64.40,3,100.00
2/22/2018 8:55,77,70.10,73,68.90,102,58.10,252,64.90,3,100.00
2/22/2018 9:00,69,68.40,88,65.90,100,58.50,257,63.70,3,100.00
2/22/2018 9:05,60,70.30,83,64.40,83,57.00,226,63.20,3,100.00
2/22/2018 9:10,61,67.00,94,62.40,72,57.20,227,62.00,3,100.00
2/22/2018 9:15,77,67.00,96,62.90,106,58.20,279,62.20,3,100.00
2/22/2018 9:20,74,70.50,81,59.60,99,57.70,254,62.00,3,100.00
2/22/2018 9:25,66,73.30,78,60.60,89,58.80,233,63.50,3,100.00
2/22/2018 9:30,76,69.70,79,61.40,106,55.80,261,61.50,3,100.00
2/22/2018 9:35,79,71.50,83,63.80,81,56.50,243,63.90,3,100.00
2/22/2018 9:40,77,74.30,80,65.50,91,57.60,248,65.30,3,100.00
2/22/2018 9:45,54,71.40,72,62.80,104,57.60,230,62.50,3,100.00
2/22/2018 9:50,71,72.70,95,64.80,102,57.90,268,64.30,3,100.00
2/22/2018 9:55,60,70.90,96,60.90,107,55.80,263,61.10,3,100.00
2/22/2018 10:00,76,73.10,91,62.80,85,58.20,252,64.40,3,100.00
2/22/2018 10:05,75,73.40,93,64.50,82,61.20,250,66.10,3,100.00
2/22/2018 10:10,61,76.10,73,64.70,72,60.90,206,66.70,3,100.00
2/22/2018 10:15,71,73.40,97,65.40,90,62.30,258,66.50,3,100.00
2/22/2018 10:20,64,73.20,80,65.10,75,62.50,219,66.60,3,100.00
2/22/2018 10:25,76,69.90,77,64.70,76,64.20,229,66.30,3,100.00
2/22/2018 10:30,59,70.20,73,63.70,86,64.30,218,65.70,3,100.00
2/22/2018 10:35,69,70.60,83,64.30,75,64.60,227,66.30,3,100.00
2/22/2018 10:40,62,73.40,77,64.90,70,63.80,209,67.10,3,100.00
2/22/2018 10:45,58,69.80,81,63.90,58,64.40,197,65.80,3,100.00
2/22/2018 10:50,71,72.80,74,66.20,66,63.80,211,67.70,3,100.00
2/22/2018 10:55,73,69.70,94,66.40,81,61.20,248,65.70,3,100.00
2/22/2018 11:00,49,72.20,61,62.30,57,61.30,167,64.90,3,100.00
2/22/2018 11:05,73,73.20,67,63.70,65,60.20,205,66.00,3,100.00
2/22/2018 11:10,55,73.80,60,64.80,64,63.80,179,67.20,3,100.00
2/22/2018 11:15,59,70.60,73,65.00,48,63.40,180,66.40,3,100.00
2/22/2018 11:20,69,69.10,80,64.80,67,62.60,216,65.50,3,100.00
2/22/2018 11:25,57,69.30,86,64.00,68,64.90,211,65.70,3,100.00
2/22/2018 11:30,69,64.00,79,64.30,64,63.30,212,63.90,3,100.00
2/22/2018 11:35,58,63.20,80,65.90,63,62.30,201,64.00,3,100.00
2/22/2018 11:40,56,68.60,73,66.50,53,59.70,182,65.20,3,100.00
2/22/2018 11:45,57,68.90,73,63.30,56,57.80,186,63.40,3,100.00
2/22/2018 11:50,61,69.90,70,63.50,65,59.20,196,64.10,3,100.00
2/22/2018 11:55,54,72.00,72,65.60,54,60.20,180,65.90,3,100.00
